Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Photography Masterclass: A Complete Guide to Photography,www.udemy.com/course/photography-masterclass-complete-guide-to-photography/,"Phil Ebiner, William Carnahan, Video School Online Inc, Sam Shimizu-Jones","₩220,000","₩12,100","Rating: 4.6 out of 54.6 - (25,875)",Photography,Photography Fundamentals,Photography,"137,806",English,The Best Online Professional Photography Class: How to Take Amazing Photos for Beginners & Advanced Photographers,1/2020,01/14/20
Premiere Pro CC for Beginners: Video Editing in Premiere,www.udemy.com/course/adobe-premiere-pro-video-editing/,"Phil Ebiner, Video School Online Inc","₩220,000","₩12,100","Rating: 4.6 out of 54.6 - (12,741)",Photography,Video Design,Adobe Premiere,"147,138",English,Learn how to edit videos in Adobe Premiere Pro with these easy-to-follow Premiere Pro video editing tutorials.,11/2019,01/14/20
Adobe Lightroom Classic CC & CC: Photo Editing Masterclass,www.udemy.com/course/adobe-lightroom/,"Phil Ebiner, Rapid Growth Coaching Top 10% on Udemy, Video School Online Inc","₩220,000","₩12,100","Rating: 4.3 out of 54.3 - (4,717)",Photography,Photography Tools,Adobe Lightroom,"49,378",English,"Your complete guide to editing beautiful photos in Adobe Lightroom Classic CC and Adobe Lightroom CC, both versions!",3/2019,01/14/20
iPhone Photography | Take Professional Photos On Your iPhone,www.udemy.com/course/iphonephotography/,Dale McManus,"₩55,000","₩12,100","Rating: 4.7 out of 54.7 - (5,588)",Photography,Digital Photography,iPhone Photography,"18,027",English,Your Online Guide to Taking Stunning iPhone Photography Like a Professional Digital Photographer,3/2019,01/14/20
The Complete Video Production Bootcamp,www.udemy.com/course/video-production-bootcamp/,"Phil Ebiner, William Carnahan, Sam Shimizu-Jones, Video School Online Inc","₩220,000","₩12,100","Rating: 4.5 out of 54.5 - (4,669)",Photography,Video Design,Video Production,"58,110",English,"Make better videos with the ultimate course on video production, planning, cinematography, editing & distribution.",11/2018,01/14/20
Night Photography: You Can Shoot Stunning Night Photos,www.udemy.com/course/night-photography/,"Phil Ebiner, William Carnahan, Sam Shimizu-Jones, Video School Online Inc","₩110,000","₩12,100",Rating: 4.4 out of 54.4 - (981),Photography,Digital Photography,Night Photography,"41,731",English,You will shoot amazing night photos that impress your family and friends with this complete night photography course!,3/2019,01/14/20
Adobe Lightroom CC Masterclass: Complete Photo Editing Guide,www.udemy.com/course/adobe-lightroom-classic-cc-photo-editing-course/,"Phil Ebiner, Video School Online Inc","₩220,000","₩12,100","Rating: 4.5 out of 54.5 - (1,003)",Photography,Photography Tools,Adobe Lightroom,"13,953",English,Learn how to make your photos look amazing with this Adobe Lightroom Classic CC and Lightroom CC photo editing course.,11/2019,01/14/20
Complete Filmmaker Guide: Become an Incredible Video Creator,www.udemy.com/course/incrediblevideocreator/,Julian Melanson,"₩220,000","₩12,100","Rating: 4.3 out of 54.3 - (2,107)",Photography,Video Design,Video Production,"13,489",English,Get 7 Years of Filmmaking Experience - Everything from Pre-Production to Editing - in 5 Hours,9/2018,01/14/20
VIDEO STORYTELLING. Creative Excellence Class,www.udemy.com/course/videography-storytelling/,Andrew St.Pierre White,"₩165,000","₩12,100",Rating: 4.5 out of 54.5 - (517),Photography,Video Design,Storytelling,"2,769",English,"Creative videography, storytelling, shooting and editing in an easy to follow course for intermediates and beginners.",12/2019,01/14/20
Film using ANY Camera! Basics of Shooting Video Correctly,www.udemy.com/course/videocamerabasics/,Gene Nagata,0,"₩55,000",Rating: 4.7 out of 54.7 - (516),Photography,Video Design,Videography,"1,103",English,"Complete guide to filming on a Phone, DSLR, Mirrorless, or Cinema Camera",7/2019,01/14/20
Color Grading with Da Vinci Resolve:  Beginner to Advanced,www.udemy.com/course/color-grading-with-da-vinci-resolve-beginner-to-advanced/,Matthew Falconer,"₩165,000","₩12,100",Rating: 4.6 out of 54.6 - (639),Photography,Video Design,Color Grading,"4,307",English,Learn to grade like a professional with hands-on projects and guidance!,11/2019,01/14/20
The Complete Final Cut Pro X Course Beginner To Intermediate,www.udemy.com/course/finalcutproxcourse/,"Joe Parys, Joe Parys Support","₩220,000","₩12,100","Rating: 4.4 out of 54.4 - (1,022)",Photography,Video Design,Final Cut Pro,"13,129",English,In this complete course students will learn how to edit their videos using Final Cut Pro X from beginner to intermediate,10/2019,01/14/20
Beginner Nikon Digital SLR (DSLR) Photography,www.udemy.com/course/jp-nikon-dslr-for-beginners/,JP Teaches Photo .,"₩33,000","₩12,100","Rating: 4.6 out of 54.6 - (3,848)",Photography,Digital Photography,DSLR,"20,989",English,Learn how to use your camera intuitively. Learn through doing rather than memorizing.,12/2013,01/14/20
Affinity Photo: Solid Foundations,www.udemy.com/course/affinityphoto-solid-foundations/,Simon Foster,"₩110,000","₩12,100","Rating: 4.5 out of 54.5 - (3,056)",Photography,Photography Fundamentals,Affinity Photo,"10,880",English,The best selling beginners guide to Affinity Photo - complete with a 50 page PDF to aid your study!,8/2019,01/14/20
Video Editing in DaVinci Resolve 15:  Beginner to Advanced,www.udemy.com/course/davinci-resolve-15-course/,Louay Zambarakji,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (884),Photography,Video Design,DaVinci Resolve,"7,424",English,Learn Video Editing in DaVinci Resolve 15 with Color Correction & Color Grading & Visual Effects in DaVinci Resolve 15,5/2019,01/14/20
GIMP 2.10 Masterclass: From Beginner to Pro Photo Editing,www.udemy.com/course/gimp-photo-editing/,Michael Davies,"₩220,000","₩12,100",Rating: 4.5 out of 54.5 - (804),Photography,Digital Photography,GIMP,"3,639",English,GIMP 2.10 Complete Guide - Learn the Free Photo Editor GIMP. Go From a Beginner to Pro in Photo Editing & Graphic Design,12/2019,01/14/20
Video Production Masterclass: Complete Video Camera Course,www.udemy.com/course/video-production-masterclass-complete-video-camera-course/,"Chris Haroun, Steven Washer",€199.99,€11.99,Rating: 4.7 out of 54.7 - (97),Photography,Video Design,Video Production,"2,474",English,Learn to Use Any Photography Camera or Video Camera to Make Great Videos With Any Budget for Personal or Business Use,11/2019,01/14/20
Photography Composition & Portrait Photography Masterclass,www.udemy.com/course/creative-photography-composition-masterclass/,"Mark Timberlake, Philomena Timberlake",€199.99,€11.99,Rating: 4.5 out of 54.5 - (954),Photography,Digital Photography,Photography,"9,791",English,"Creative Photography : DSLR Photography, Black And White Photography, Studio Portrait Lighting, Street Photography",3/2019,01/14/20
Mastering Architecture and Real Estate Photography,www.udemy.com/course/mastering-architecture-and-real-estate-photography/,Charlie Borland,€74.99,€11.99,"Rating: 4.4 out of 54.4 - (2,266)",Photography,Commercial Photography,Real Estate Photography,"14,087",English,"Start a business photographing real estate photography jobs for architects, builders, and real estate agents",6/2019,01/14/20
Digital Photography for Beginners with DSLR cameras,www.udemy.com/course/digital-photography-for-beginners-with-dslr-cameras/,Villiers Steyn,€99.99,€11.99,"Rating: 4.6 out of 54.6 - (1,815)",Photography,Digital Photography,DSLR,"8,775",English,Learn how to take stunning photographs by mastering both the technical and creative sides of digital photography.,10/2019,01/14/20
Make Epic Videos for the Internet!,www.udemy.com/course/make-epic-videos-for-the-internet/,Gene Nagata,0,€49.99,Rating: 4.7 out of 54.7 - (776),Photography,Video Design,Filmmaking,"1,900",English,"YouTube, Facebook, IGTV, etc. They all want one thing from you... Great Content! Let's start creating!",8/2018,01/14/20
VIDEO CINEMATOGRAPHY techniques loved by pro filmmakers,www.udemy.com/course/motivate-inspire-and-empower-your-video-audience/,Andrew St.Pierre White,€99.99,€11.99,"Rating: 4.4 out of 54.4 - (1,203)",Photography,Video Design,Videography,"6,605",English,Creative video. Learn what pro broadcast camera ops do to grab and excite an audience. Taught by a pro broadcaster,3/2018,01/14/20
Hollywood Film School: Filmmaking & TV Directing Masterclass,www.udemy.com/course/hollywood-film-television-video-directing-filmmaker/,"IFH Courses, Gil Bettman",€174.99,€11.99,Rating: 4.4 out of 54.4 - (733),Photography,Video Design,"Filmmaking
 ","6,530",English,"Learn How to Be a Working Hollywood Director, Take Your Filmmaking, Film School & Video Production to the Next Level.",7/2018,01/14/20
Documentary Filmmaking Masterclass,www.udemy.com/course/documentary-filmmaking-masterclass/,Jonny Von Wallström,€99.99,€11.99,Rating: 4.2 out of 54.2 - (355),Photography,Other,Filmmaking,"2,123",English,How to Make A Documentary - From Start to Finish by Award Winning Netflix Director,7/2018,01/14/20
Cinematography Course: Shoot Expert Video on Any Camera,www.udemy.com/course/cinematographycourse/,Dale McManus,€74.99,€11.99,"Rating: 4.6 out of 54.6 - (1,485)",Photography,Video Design,Videography,"5,354",English,Your Online Guide to Professional Cinematography. Learn to Shoot Stunning Video Like a Professional With Any Camera.,6/2018,01/14/20
Adobe Lightroom CC + Classic // Learn Photo Editing by Pro,www.udemy.com/course/master-adobe-lightroom-6-in-1-day/,Chris Parker,€199.99,€11.99,Rating: 4.3 out of 54.3 - (944),Photography,Photography Tools,Adobe Lightroom,"9,508",English,Lightroom - Learn all my Lightroom CC Classic secrets & photo editing techniques. Get organized & make your images pop!,12/2019,01/14/20
Affinity Photo: Beginner to Pro via Reference and Workflow,www.udemy.com/course/affinity-photo-beginner-to-pro-via-reference-and-workflow/,Simon Foster,€99.99,€11.99,Rating: 4.6 out of 54.6 - (761),Photography,Digital Photography,Affinity Photo,"4,671",English,"Master Affinity Photo - the tools, the techniques and the methods!",7/2019,01/14/20
YOUTUBE VIDEO CONTENT CREATORS - Follow the YouTube masters,www.udemy.com/course/youtube-content-masterclass/,Andrew St.Pierre White,€154.99,€11.99,Rating: 4.5 out of 54.5 - (459),Photography,Video Design, ,"2,912",English,It's the quality of the video content that makes the great YouTubers great. Learn it here. Simple and easy to follow.,12/2019,01/14/20
Cinematography Course: Shoot Better Video with Any Camera,www.udemy.com/course/online-cinematography-course-filmmaking-video-production-lighting/,"Phil Ebiner, William Carnahan, Video School Online Inc",€199.99,€11.99,"Rating: 4.3 out of 54.3 - (2,034)",Photography,Video Design,Cinematography,"30,593",English,Shoot better video by learning the video production techniques used by Hollywood filmmakers. And get paid to do it!,11/2018,01/14/20
Portrait Photography and Posing For Photographers,www.udemy.com/course/photography-posing/,Rapid Growth Coaching Top 10% on Udemy,€199.99,€11.99,Rating: 4.0 out of 54.0 - (746),Photography,Digital Photography,Portrait Photography,"7,590",English,For those who want to get paid to take photos. Learn the pro tricks every portrait photographer needs.,12/2018,01/14/20
Nikon DSLR Photography: Getting Started with Your DSLR,www.udemy.com/course/nikon-camera-photography-course/,"Phil Ebiner, Video School Online Inc, William Carnahan",€99.99,€11.99,Rating: 4.7 out of 54.7 - (86),Photography,Photography Tools,DSLR,"2,591",English,Improve your photography by learning how to confidently use your Nikon DSLR camera - perfect for beginner photographers!,11/2019,01/14/20
Affinity Photo for the iPad,www.udemy.com/course/affinity-photo-for-the-ipad/,Simon Foster,€99.99,€11.99,Rating: 4.5 out of 54.5 - (809),Photography,Digital Photography,Affinity Photo,"3,997",English,The tools and techniques you need to make your photos shine!,7/2019,01/14/20
Wedding Photography: Complete Guide to Wedding Photography,www.udemy.com/course/wedding-photography-course/,"Phil Ebiner, William Carnahan, Video School Online Inc",$199.99,$10.99,"Rating: 4.4 out of 54.4 - (1,155)",Photography,Commercial Photography,Wedding Photography,"21,490",English,"Learn exactly how to become a wedding photographer, start a photo business of your own, and shoot better wedding photos.",3/2019,01/14/20
Beginner Canon Digital SLR (DSLR) Photography,www.udemy.com/course/beginner-canon-digital-slr-dslr-photography-class-jp/,JP Teaches Photo .,$29.99,$10.99,"Rating: 4.6 out of 54.6 - (1,910)",Photography,Digital Photography,DSLR,"10,815",English,Learn how to use your camera intuitively. Learn through doing rather than memorizing.,11/2014,01/14/20
Documentary Filmmaking with Soul,www.udemy.com/course/documentary-filmmaking-with-soul/,Dandan Liu,$149.99,$10.99,Rating: 4.5 out of 54.5 - (279),Photography,Video Design,Documentary Filmmaking,"1,394",English,"How to Create a Modern, Cinematic, Story-Driven Documentary from Start to Finish",6/2019,01/14/20
Cinematic Color Grading: Making Your Videos Come Alive,www.udemy.com/course/cinematic-color-grading-course/,Matti Haapoja,$149.99,$37.50,Rating: 4.3 out of 54.3 - (949),Photography,Video Design,Color Grading,"3,850",English,Learn how to take your footage to the next level using professional color correct and grading techniques.,3/2017,01/14/20
VIDEO EDITING. Techniques loved by pro broadcast filmmakers,www.udemy.com/course/creative-video-editing-how-to-edit-to-engage-your-audience/,Andrew St.Pierre White,$99.99,$10.99,Rating: 4.5 out of 54.5 - (689),Photography,Video Design,Video Editing,"4,901",English,"Creative video editing techniques used by professionals is taught by a veteran, international award-winning editor.",1/2020,01/14/20
Basic Food Photography,www.udemy.com/course/basic-food-photography/,Andrew Olson,$49.99,$10.99,Rating: 4.5 out of 54.5 - (682),Photography,Commercial Photography,Food Photography,"5,698",English,Learn how to take delicious food photos from scratch,7/2019,01/14/20
Drone Photography | Shoot Professional Photos With Any Drone,www.udemy.com/course/dronephotography/,Dale McManus,$74.99,$10.99,Rating: 4.6 out of 54.6 - (648),Photography,Photography Tools,Drone Photography,"3,470",English,Your Complete Online Guide to Shooting Incredible Drone Photography Like a Professional,3/2019,01/14/20
Documentary Filmmaking Step by Step,www.udemy.com/course/documentary-filmmaking-step-by-step/,Adam Bhala Lough,$199.99,$10.99,Rating: 4.1 out of 54.1 - (310),Photography,Video Design,Documentary Filmmaking,"2,659",English,"From a 3-time Sundance alum, learn to make documentary films and videos from production to distribution on any budget",11/2019,01/14/20
Beginner Photography Composition,www.udemy.com/course/photography-composition-course/,"JP Teaches Photo ., Phil Ebiner, Video School Online Inc",$99.99,$10.99,Rating: 4.3 out of 54.3 - (51),Photography,Photography Fundamentals,Photography Composition,519,English,Improve your photography by practicing photo composition techniques. Capture photos that stand out from the crowd!,11/2019,01/14/20
Photography Beginners: DSLR Photography Camera Settings,www.udemy.com/course/dslr-camera-settings-photography-for-beginners-photography-made-easy/,Rosie Parsons,$99.99,$10.99,Rating: 4.6 out of 54.6 - (997),Photography,Photography Fundamentals,DSLR,"5,063",English,Photography settings - learn how to get the most from your DSLR camera and improve your photography!,11/2017,01/14/20
Affinity Photo: Complete Guide to Photo Editing in Affinity,www.udemy.com/course/affinity-photo/,"Phil Ebiner, Video School Online Inc, Jeremy Hazel",$199.99,$10.99,Rating: 4.2 out of 54.2 - (314),Photography,Photography Tools,Affinity Photo,"2,382",English,"Make your photos look amazing with Affinity Photo, an inexpensive and easy-to-use photo editing tool for Mac and PC.",11/2019,01/14/20
Ultimate Guide to Landscape and Nature Photography,www.udemy.com/course/ultimate-guide-to-landscape-and-nature-photography/,Charlie Borland,$59.99,$10.99,Rating: 4.2 out of 54.2 - (423),Photography,Other,Nature Photography,"3,510",English,"Learn how lighting, composition, and photography techniques help you create stunning landscape and nature photography",1/2020,01/14/20
Canon DSLR Photography: Getting Started with Your DSLR,www.udemy.com/course/canon-dslr-photography-course/,"Phil Ebiner, Video School Online Inc",$99.99,$10.99,Rating: 4.7 out of 54.7 - (175),Photography,Digital Photography,DSLR,"1,118",English,Improve your photography by learning how to confidently use your Canon DSLR camera - perfect for beginner photographers!,5/2019,01/14/20
"Filmmaking: Write, Direct and Distribute Your Feature Film",www.udemy.com/course/indiefilmmaking/,Paul Bright,$199.99,$10.99,Rating: 4.5 out of 54.5 - (294),Photography,Video Design,Filmmaking,"1,891",English,Make Your Dream Come True by Filming Your Movie and Distributing It Around the World,11/2019,01/14/20
Posing Like A Pro: Create Your Best Portraits Ever! Part 1,www.udemy.com/course/posing-like-a-pro-create-your-best-portraits-ever/,Sandy Dee,$199.99,$10.99,Rating: 4.2 out of 54.2 - (459),Photography,Portraits,Posing,"3,909",English,Learn the Foundations of Poses That Will Flatter Your Subjects And Elevate Your Portrait Photography Skills,10/2018,01/14/20
Photography - The Ultimate Guide to Using Off-Camera Flash,www.udemy.com/course/photography-off-camera-flash-using-speedlights/,Bernie Raffe AMPA,$34.99,$10.99,Rating: 4.5 out of 54.5 - (928),Photography,Digital Photography,Flash Photography,"6,084",English,Follow me on 19 photo sessions & learn to create beautiful light using small flashes & take stunning dramatic portraits.,10/2015,01/14/20
Start Your Photography Business - The Complete Course,www.udemy.com/course/photography-business-course/,"Phil Ebiner, Video School Online Inc, William Carnahan","¥12,000","¥1,270",Rating: 4.3 out of 54.3 - (121),Photography,Commercial Photography,Photography Business,"1,112",English,A step-by-step guide to launching your own successful photography business!,11/2019,01/14/20
Guide to DaVinci Resolve 16 Video Editing,www.udemy.com/course/guide-to-davinci-resolve-16-video-editing/,Chris Navarre,"¥3,600","¥1,270",Rating: 4.1 out of 54.1 - (100),Photography,Video Design,Video Editing,"1,705",English,"Learn how to edit videos, create 3D special effects, and color grade videos in this great video editor.",12/2019,01/14/20
Affinity Photo: The Little Box of Tricks,www.udemy.com/course/affinity-photo-the-little-box-of-tricks/,Simon Foster,"¥12,000","¥1,270",Rating: 4.3 out of 54.3 - (509),Photography,Digital Photography,Affinity Photo,"4,193",English,"Learn the techniques the pros use to enhance your photos - restoring, recoloring, beauty retouching, art effects etc.",6/2019,01/14/20
Photography - Become a Better Photographer - Part I,www.udemy.com/course/great-photography-tips-photo-tutorials/,Bernie Raffe AMPA,"¥4,200","¥1,270","Rating: 4.5 out of 54.5 - (1,482)",Photography,Photography Fundamentals,Photography,"13,469",English,"See results today! 50 photography tips for taking amazing photos with your DSLR, Mirrorless or compact camera.",4/2016,01/14/20
Food Photography: Capturing Food in Your Kitchen,www.udemy.com/course/food-photography/,"Phil Ebiner, William Carnahan, Video School Online Inc","¥12,000","¥1,380","Rating: 4.4 out of 54.4 - (1,124)",Photography,Digital Photography,Food Photography,"30,899",English,"With DIY Food Photography, you'll be taking better photos in no time with what you have in your own kitchen!",3/2019,01/14/20
Learn Adobe After Effects CC 2019 for Beginners,www.udemy.com/course/adobe-after-effects-beginners/,Jordy Vandeput,"¥12,000","¥1,270",Rating: 4.9 out of 54.9 - (205),Photography,Video Design,VFX Visual Effects,899,English,Dive in the world of Visual Effects in this exciting and themed hands-on course,4/2019,01/14/20
A Practical Guide to Shooting Video on Panasonic GH5 & GH5S,www.udemy.com/course/gh5guide/,Myles Fearnley,"¥10,800","¥2,700",Rating: 4.4 out of 54.4 - (174),Photography,Other,Cameras,548,English,Fast-track your way to recording video confidently on the GH5 or GH5S in a range of situations,1/2020,01/14/20
The Art of Finding Light: Photography for the artist in you,www.udemy.com/course/a-room-for-improvement-the-art-of-finding-light/,Adam Marelli,"¥2,400","¥1,270",Rating: 4.5 out of 54.5 - (572),Photography,Photography Fundamentals,Photography,"3,899",English,"Spotting great lighting is not a gift, it is Skill. Become a photographer who knows how to find great light.",10/2014,01/14/20
Color Grading Masterclass: Resolve 15,www.udemy.com/course/color-grading-masterclass/,Jonny Von Wallström,"¥16,800","¥1,320",Rating: 4.3 out of 54.3 - (405),Photography,Video Design,Color Grading,"2,792",English,Learn How to Take Your Color Grading to the Next Level and Become a Pro. Made by a Netflix Film Director.,9/2018,01/14/20
Posing Like A Pro: The Ultimate Posing Flow! Part 2,www.udemy.com/course/the-ultimate-posing-flow-for-portrait-photographers/,Sandy Dee,"¥24,000","¥1,320",Rating: 4.2 out of 54.2 - (129),Photography,Portraits,Posing,"2,384",English,From Headshots To Fashion - Create Your Best Portrait Photography Ever and Flow Through Your Photo Shoot With Ease!,10/2018,01/14/20
Lightroom CC MasterClass,www.udemy.com/course/lightroom-cc-masterclass/,Martin Perhiniak,"¥24,000","¥1,320",Rating: 4.5 out of 54.5 - (140),Photography,Digital Photography,Adobe Lightroom,"1,140",English,Master the industry-leading photo editing and cataloging application. Take your DSLR / mobile photos to the next level!,7/2018,01/14/20
Sell Stock Footage & Photography from ZERO to PASSIVE INCOME,www.udemy.com/course/stockcreators/,Gui Siebert Make Money Online with Stock Photography & Stock Footage,0,"¥3,600",Rating: 4.6 out of 54.6 - (225),Photography,Commercial Photography,Photography Business,873,English,"STOCK CREATORS - How Filmmakers & Photographers earn PASSIVE INCOME with Stock Photography (Videos, Images, and Vectors)",8/2019,01/14/20
Adobe Lightroom CC: Landscape Photography Masterclass 2020,www.udemy.com/course/lightroom-cc-masterclass-landscape-photography-workflow/,Fabian Rosshirt,"¥21,600","¥1,430",Rating: 4.6 out of 54.6 - (432),Photography,Other,Workflow,"7,294",English,Edit landscape photos in Adobe Lightroom Classic CC like a Pro! â all RAW files â new Adobe Lightroom CC presets,11/2019,01/14/20
The Complete Adobe Premiere Pro CC Master Class Course,www.udemy.com/course/adobepremiereprocc/,"Joe Parys, Joe Parys Support, Jack Cole","¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (489),Photography,Video Design,Adobe Premiere,"27,641",English,In this complete master class course students will be able to edit video like a professional using adobe premiere pro cc,4/2018,01/14/20
The Ultimate Beginner's Guide to Outdoor Photography - 2018,www.udemy.com/course/joshkatz/,Josh Katz,"¥24,000","¥1,270",Rating: 4.5 out of 54.5 - (474),Photography,Digital Photography,Landscape Photography,"3,208",English,"Shoot and edit beautiful urban and nature photos. Capture street photos, cityscapes, sunsets, portraits, and more!",4/2018,01/14/20
Complete Guide to Colour Grading in Final Cut Pro X,www.udemy.com/course/fcpx-grading/,Myles Fearnley,"¥10,800","¥2,700",Rating: 4.5 out of 54.5 - (30),Photography,Other,Color Grading,169,English,Beginner to pro grading course for FCPX | Delivered by BBC-published video creator,11/2019,01/14/20
DSLR Video Production - Start Shooting Better Video Today,www.udemy.com/course/dslr-video-production-online-course-tutorial-training/,"Phil Ebiner, Video School Online Inc",€199.99,€13.19,"Rating: 4.4 out of 54.4 - (1,057)",Photography,Video Design,DSLR,"26,228",English,Learn how to shoot beautiful video with your DSLR camera. This is the perfect video course for beginners and hobbyists.,11/2018,01/14/20
The Ultimate Photoshop Elements Training Bundle - 73 Hours,www.udemy.com/course/the-ultimate-photoshop-elements-training-course/,Simon Sez IT,€199.99,€11.39,Rating: 4.2 out of 54.2 - (299),Photography,Photography Tools,Photoshop,"11,850",English,Master Photoshop Elements with over 73 hours of training tutorials. Get ready to make your photos look magnificent!,2/2019,01/14/20
Final Cut Pro X - Beginner To Advanced ( FCP MASTERY 2020 ),www.udemy.com/course/final-cut-pro-x-beginner-to-advanced-z/,"Craig Blewett, Joshua Blewett",€189.99,€11.99,Rating: 4.3 out of 54.3 - (153),Photography,Video Design,Final Cut Pro,"1,762",English,"Video editing, Videography, YouTube + Much More",8/2019,01/14/20
The Ultimate Photography Course For Beginners,www.udemy.com/course/the-ultimate-photography-course-for-beginners/,Jellis Vaes,€199.99,€11.39,Rating: 4.4 out of 54.4 - (561),Photography,Digital Photography,Photography,"4,250",English,"Learn all the essentials of photography, and develop your skills to become an ultimate photographer yourself.",10/2019,01/14/20
Video Editing: Premiere Pro & After Effects Dynamic Linking,www.udemy.com/course/video-editing-premiere-pro-after-effects-dynamic-linking/,Louay Zambarakji,€104.99,€11.39,Rating: 4.6 out of 54.6 - (191),Photography,Video Design,Video Editing,"17,390",English,Learn the Dynamic Link Video Editing techniques within the Adobe CC Suite for Premiere Pro CC and After Effects CC,1/2019,01/14/20
Photoshop Retouching Techniques for Every Problem,www.udemy.com/course/photoshop-retouching-techniques-for-every-problem/,Marcin Mikus,€199.99,€11.39,Rating: 4.5 out of 54.5 - (49),Photography,Photography Tools,Photoshop,525,English,Learn photoshop techniques for image retouching. Solve every photography problem!,8/2019,01/14/20
How to be a Professional Outdoor and Nature Photographer,www.udemy.com/course/how-to-be-a-professional-outdoor-and-nature-photographer/,Charlie Borland,€59.99,€11.99,Rating: 4.5 out of 54.5 - (812),Photography,Other,Nature Photography,"11,480",English,Learn how to turn your passion for nature and adventure photography into a thriving business,2/2019,01/14/20
Sony A7Riii / A7iii Crash Course,www.udemy.com/course/sony-a7riii-crash-course/,Michael Andrew,0,€39.99,Rating: 4.4 out of 54.4 - (91),Photography,Digital Photography, ,300,English,Made for Beginners!,8/2019,01/14/20
Stunning Aerial Videography and Photography Using Drones,www.udemy.com/course/drones-aerial-videography-and-photography/,Bruce Geddes,€94.99,€13.79,Rating: 4.1 out of 54.1 - (976),Photography,Other,Aerial Videography,"7,843",English,Create aerial video & photos that DELIGHT your audience: Learn from basic drone handling up to advanced flying & editing,4/2016,01/14/20
iPhone 11 Video: Filmic Pro & LumaFusion: iPhone Filmmaking,www.udemy.com/course/iphone-pro-filmmaking/,Robb Montgomery,€99.99,€11.99,Rating: 4.7 out of 54.7 - (36),Photography,Video Design,iPhone Filmmaking,256,English,"Learn Filmic Pro, LumaFusion 2.1 Video Production Apps to Make Expert iPhone Videos + Best Gear for iPhone 11 Pro Video.",12/2019,01/14/20
Shoot & Edit iPhone Video Like a Pro - Masterclass,www.udemy.com/course/make-smartphone-video-like-a-pro-level-1/,Robb Montgomery,€199.99,€13.79,Rating: 4.1 out of 54.1 - (508),Photography,Video Design,iPhone Filmmaking,"5,929",English,"iPhone Video production - Make 10 projects - Edit iPhone Video, Produce iPhone Videos, and Learn iMovie Video Editing.",9/2019,01/14/20
Night Sky Photography - Milky Way and Star Trails,www.udemy.com/course/photographing-the-night-sky-milky-way-and-star-trails/,"Sandy Dee, Matthew Dee",€199.99,€12.59,Rating: 4.7 out of 54.7 - (200),Photography,Other,Night Photography,"2,510",English,Take amazing images of the Milky Way and Star Trails with this hands on guide - including an introduction to Time-lapse,12/2019,01/14/20
The Craft of Photoshop: Solid Foundations,www.udemy.com/course/the-craft-of-photoshop-solid-foundations/,Simon Foster,€199.99,€11.39,Rating: 4.9 out of 54.9 - (20),Photography,Digital Photography,Digital Image Processing,248,English,"Photoshop tools, methods, a full PDF of video notes plus how, when and why to use Photoshop from a 30+ year veteran!",11/2019,01/14/20
The Art of Seeing Photography training for the Artist in you,www.udemy.com/course/a-room-for-improvement/,Adam Marelli,€19.99,€11.99,Rating: 4.6 out of 54.6 - (876),Photography,Photography Tools,Photography,"3,761",English,Discover how to see like an artist & take the best photos of your life.,8/2014,01/14/20
Premiere Pro Lumetri: Color Correct like a Pro,www.udemy.com/course/premiere-pro-lumetri-color-correct-like-a-pro/,Jordy Vandeput,€39.99,€11.99,Rating: 4.5 out of 54.5 - (764),Photography,Video Design,Adobe Premiere,"2,639",English,Learn the essentials of color philosophy and perform technical color correction and grading tasks.,8/2016,01/14/20
Elevate Your Photography - Master Composition.,www.udemy.com/course/elevate-your-photography/,El Gale,€74.99,€11.39,Rating: 4.4 out of 54.4 - (558),Photography,Photography Fundamentals,Photography,"3,080",English,"Study 100 great photographs to learn their keys to success. An array of genres - landscape, travel, portrait, food..",11/2017,01/14/20
EasyDSLR Digital Photography Course for Beginners,www.udemy.com/course/easydslr-for-beginners/,Ken Schultz,€34.99,€11.39,Rating: 4.6 out of 54.6 - (656),Photography,Digital Photography,DSLR,"9,080",English,Take dramatically better photos by learning the basic principles you need to master your DSLR camera,5/2013,01/14/20
Pro Long Exposure Photography: Learn from the best,www.udemy.com/course/long-exposure-photography-e/,"Rapid Growth Coaching Top 10% on Udemy, Robert Warren",€199.99,€11.99,Rating: 4.3 out of 54.3 - (266),Photography,Photography Fundamentals,Landscape Photography,"4,523",English,"Your complete guide to gear, how-to's, composition, and editing. Shoot at night and with filters confidently",3/2017,01/14/20
Become an iMovie Master - Create Amazing Movies Today,www.udemy.com/course/masteringimovie/,Steve Burnich,€199.99,€11.39,Rating: 4.6 out of 54.6 - (443),Photography,Video Design,iMovie,"4,307",English,The quickest and easiest way to learn iMovie editing from beginner to advanced. (Practice Media Included),8/2019,01/14/20
The Art of Black and White Photography,www.udemy.com/course/the-art-of-black-and-white-photography/,David J. Nightingale,€149.99,€14.99,Rating: 4.3 out of 54.3 - (818),Photography,Other,Black and White Photography,"12,891",English,Learn how to create dramatic and compelling black and white images using a range of powerful Photoshop techniques.,6/2015,01/14/20
