Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
The Complete iOS 11 & Swift Developer Course - Build 20 Apps,www.udemy.com/course/complete-ios-11-developer-course/,Rob Percival,199.99,11.99,"4.1(3,984 ratings)",Development,Mobile Apps,iOS Development,"26,132",English,"Use Xcode 9 & Swift 4 to make real iOS 11 apps like Uber and Instagram, with CoreML & ARKit. Includes AWS Credit & more!",11/2018,01/02/20
iOS 12 & Xcode 10 - Complete Swift 4.2 & Objective-C Course,www.udemy.com/course/ios-12-xcode-10/,Aaron Caines,199.99,11.99,4.4(420 ratings),Development,Mobile Apps,iOS Development,"2,524",English,A Complete iOS 12 and Xcode 10 Course with Swift 4.2 & Objective-C,11/2018,01/02/20
iOS 12 Chat Application like WhatsApp and Viber,www.udemy.com/course/ios-12-chat-application-like-whatsapp-and-viber/,David Kababyan,199.99,11.99,4.5(315 ratings),Development,Mobile Apps,iOS Development,"12,869",English,"iOS12, swift 4.2, xCode 10, whats app, chat, messenger, push notification, call, social media, ios development",1/2019,01/02/20
The Complete iOS 10 & Swift 3 Developer Course,www.udemy.com/course/complete-ios-10-developer-course/,Rob Percival,199.99,11.99,"4.1(10,663 ratings)",Development,Mobile Apps,iOS Development,"62,032",English,"Learn iOS App Development by building 21 iOS apps using Swift 3 & Xcode 8. Includes free web hosting, assets & ebook.",8/2017,01/02/20
The 10 Day iPhone App Bootcamp - NEW iOS 12 and Xcode 10,www.udemy.com/course/the-10-day-iphone-app-bootcamp-new-ios-12-and-xcode-10/,Nick Walter,199.99,11.39,4.5(833 ratings),IT & Software,Other,iOS Development,"4,646",English,"In 10 days you can have your own app in the App Store! Learn how to make apps using Swift 4.2, Xcode 10, and iOS 12",11/2018,01/02/20
Rapidly Build 12 iPhone/Android Augmented Reality (AR) Apps,www.udemy.com/course/rapidly-build-12-iphoneandroid-augmented-reality-ar-apps/,Ray N.,199.99,11.39,4.4(155 ratings),Development,Mobile Apps,Augmented Reality,"1,133",English,Build 12 AR Apps (Incl. Animated Cut Scenes) & Start Your Own App Building Business! No Coding - Latest Unity/Vuforia,12/2017,01/02/20
iOS 10 & Swift 3: From Beginner to Paid Professional™,www.udemy.com/course/devslopes-ios10/,Mark Price,199.99,11.39,"4.2(13,554 ratings)",Development,Mobile Apps,Swift,"89,655",English,The most comprehensive course on iOS development - become a master of app development,10/2016,01/02/20
Build Full Realtime Chat + Tinder App,www.udemy.com/course/build-full-realtime-chat-tinder-app/,The Zero2Launch Team,199.99,11.39,3.9(54 ratings),Development,Mobile Apps,App Development,333,English,"to Master iOS 12, Swift 5 and Firebase 5",6/2019,01/02/20
Advanced iOS & Firebase: Rideshare,www.udemy.com/course/advanced-ios-firebae-build-an-uber-clone-app/,Devslopes by Mark Price,199.99,11.39,4.2(342 ratings),Development,Mobile Apps,Firebase,"2,982",English,Learn advanced iOS & Firebase by building your very own full stack Uber clone App,9/2017,01/02/20
"The Complete Flutter App Development Course for Android, iOS",www.udemy.com/course/the-complete-flutter-app-development-course-for-android-ios/,Smartherd Developers,199.99,11.39,4.5(964 ratings),Development,Mobile Apps,Android Development,"27,265",English,A Complete Guide to the Flutter Framework for building native iOS and Android apps with single code base,11/2018,01/02/20
NEW: iOS Auto Layout (Swift/Xcode),www.udemy.com/course/ios-auto-layout-swiftxcode/,Andi Setiyadi,34.99,11.39,4.7(108 ratings),Development,Mobile Apps,iOS Development,574,English,Master Auto Layout for Swift iOS Development with Xcode Storyboard and Programmatic approach,2/2019,01/02/20
"Learning AWS AppSync with Amplify, AWS CLI,  IOS and Swift",www.udemy.com/course/aws-amplify-framework-with-ios-and-swift/,Lyju Edwinson,74.99,11.39,4.3(35 ratings),IT & Software,Other,iOS Development,237,English,We will learn how to use amplify framework to create AWS resources for our IOS application,8/2019,01/02/20
iOS 11 and Xcode 9 - Complete Swift 4 & Objective-C Course,www.udemy.com/course/ios-11-xcode-9-swift-4/,Aaron Caines,199.99,11.39,4.7(761 ratings),Development,Mobile Apps,Xcode,"4,583",English,A Complete iOS 11 and Xcode 9 Course with Swift 4 & Objective-C,10/2017,01/02/20
NEW: Level Up in iOS Auto Layout (Swift/Xcode),www.udemy.com/course/level-up-in-auto-layout/,Jonathan Rasmusson,19.99,11.39,5.0(12 ratings),Development,Mobile Apps,iOS Development,"1,625",English,How to build iOS applications using iOS Auto Layout in Swift,10/2019,01/02/20
