Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Facebook Ads Profit Bootcamp: Covert Ads into Sales!,www.udemy.com/course/facebookadvertising/,Suppoman ™,199.99,11.39,4.8(373 ratings),Marketing,Advertising,Facebook Marketing,"2,076",English,Learn everything you need to know about Facebook Advertising and create high performing Ads that convert to Sales!,5/2017,12/27/19
How To Run Facebook Ads For Cheap Clicks & High Engagement,www.udemy.com/course/facebook-ads-hack/,Dave Espino,79.99,11.39,4.3(73 ratings),Marketing,Social Media Marketing,Facebook Marketing,884,English,"Create Facebook Ad campaigns that easily get 7Â¢ clicks AND 11% Click-Through Rates PLUS Viral Likes, Comments & Shares.",3/2015,12/27/19
"eCommerce Empire: Learn Shopify, Facebook and Instagram Ads",www.udemy.com/course/facebook-advertising-get-more-leads-and-sales/,Social eCom,19.99,11.39,4.0(134 ratings),Marketing,Social Media Marketing,Facebook Marketing,"2,244",English,Build an eCommerce Empire. Learn Shopify store strategy and utilize Facebook and Instagram Ads to bring in sales,12/2018,12/27/19
Selling T-Shirts on Facebook With Teespring,www.udemy.com/course/selling-t-shirts-other-products-on-facebook/,Eric Carnes,19.99,11.39,4.4(102 ratings),Marketing,Social Media Marketing,Facebook Marketing,"3,925",English,"The A-Z of Selling T-Shirts With Teespring On Facebook- Over 3,000 Students so far!",3/2018,12/27/19
Marketer’s Guide To Creating Facebook Ads That Convert,www.udemy.com/course/facebook-marketing-how-to-create-converting-ads/,Sandor Kiss,199.99,11.39,4.1(602 ratings),Marketing,Social Media Marketing,Facebook Marketing,"38,006",English,Select high-converting ad images and craft ad copies that resonate with your target audience,10/2018,12/27/19
Facebook Marketing: Facebook Groups for Small Business,www.udemy.com/course/how-to-use-facebook-groups-for-marketing/,Helen Lindop,24.99,11.39,4.5(47 ratings),Marketing,Social Media Marketing,Facebook Marketing,310,English,Your small business guide to getting more clients and making more sales using Facebook groups,11/2017,12/27/19
دبلومة إدارة حملات الفيس بوك الإعلانية,www.udemy.com/course/arabic-facebook-advertising-diploma/,Remon Samry Dawoud,29.99,11.39,4.6(270 ratings),Marketing,Advertising,Facebook Marketing,729,English,"Ø£ÙÙ Ø¯Ø¨ÙÙÙØ© ÙØªÙØ§ÙÙØ© ÙÙ Ø§ÙÙØ·Ù Ø§ÙØ¹Ø±Ø¨Ù Ø¹Ù Ø§Ø¯Ø§Ø±Ø© Ø§ÙØ­ÙÙØ§Øª Ø§ÙØ§Ø¹ÙØ§ÙÙØ© Ø¹ÙÙ Ø§ÙÙÙØ³ Ø¨ÙÙ ÙÙ Ø§ÙØ¨Ø¯Ø§ÙØ© Ø­ØªÙ Ø§ÙØ§Ø­ØªØ±Ø§Ù Ø¨ØªÙÙÙØ© 0,01$ Ø³ÙØª .",2/2016,12/27/19
Growing a Profitable Facebook Group,www.udemy.com/course/growing-a-profitable-facebook-group/,Your Success Learning,0.0,199.99,4.3(27 ratings),Marketing,Social Media Marketing,Facebook Marketing,158,English,Discover How To Create A Super Profitable Facebook Group (the right way) That Generates Life Changing Autopilot Income,10/2018,12/27/19
HOW TO ADVERTISE YOUR DROPSHIPPING SHOPIFY STORE ON FACEBOOK,www.udemy.com/course/facebook-advertising-for-shopify/,Vic Petrov,0.0,199.99,0.0(0 ratings),Business,Entrepreneurship,Facebook Marketing,2,English,In this super-detailed course I will create REAL Facebook ads that will result in REAL MULTIPLE SALES!,11/2019,12/27/19
Develop CHATBOT with Microsoft Azure 2019,www.udemy.com/course/develop-chatbot-with-microsoft-azure-2019/,Pranjal Srivastava,34.99,11.39,3.6(29 ratings),Development,Web Development,Facebook Marketing,"1,455",English,Web chat| LUIS | Facebook Chatbot | QnA Maker | Deploy chatbot locally using Bot Emulator | Embed chatbot in website,5/2019,12/27/19
Facebook Marketing : #1 make Facebook stores in minutes,www.udemy.com/course/facebook-marketing-2016-create-facebook-stores-in-minutes/,Kenz Soliman,174.99,11.39,4.6(105 ratings),Marketing,Social Media Marketing,Facebook Marketing,"2,120",English,The ultimate guide to Faceboo marketing success : create stores in your Facebook pages in minutes with no coding or cost,12/2018,12/27/19
"Internet Marketing, Laser Targeted Marketing & Facebook Ads",www.udemy.com/course/laser-targeted-marketing-facebook-ads-2019/,The Elite Team,199.99,11.39,4.9(6 ratings),Marketing,Marketing Fundamentals,Facebook Marketing,"1,064",English,"Drive Targeted Traffic to Your Offers & Boost Profits, Complete Internet Marketing, Laser Targeted Marketing & Facebook",7/2019,12/27/19
Facebook Ads For Local Service Businesses,www.udemy.com/course/facebook-advertising-for-local-service-businesses/,Greg Gottfried,89.99,11.39,4.5(20 ratings),Marketing,Advertising,Facebook Marketing,410,English,Discover the secrets to creating Facebook Ads that attract real customers to your local business! From novice to pro.,4/2018,12/27/19
Facebook Ads For E-Commerce: Guide To Selling Any Product,www.udemy.com/course/facebook-ads-for-ecommerce-guide-to-selling-any-product/,Rohan Dhawan,194.99,11.39,4.1(300 ratings),Marketing,Social Media Marketing,Facebook Marketing,"3,800",English,"Learn The Facebook Marketing & Facebook Advertising strategies I use to make over $1,000 each day on Shopify",10/2018,12/27/19
Facebook Advertising Playbook - Build Great Ads & Audiences!,www.udemy.com/course/facebookadslite/,Suppoman ™,94.99,11.39,4.7(305 ratings),Marketing,Advertising,Facebook Marketing,"13,756",English,Learn everything you need to get started with making powerful Facebook Ads and building Super Audiences in 90 mins.,11/2016,12/27/19
Easy To Create Facebook Ad Funnels That Convert,www.udemy.com/course/easy-to-create-facebook-ad-funnels/,Gary Shouldis,49.99,11.39,4.7(13 ratings),Marketing,Advertising,Facebook Marketing,657,English,How to create Facebook Ad funnels when you are new to Facebook advertising,10/2018,12/27/19
"Facebook Group Masterclass : 350,000 Members in 7 months",www.udemy.com/course/facebook-group-masterclass/,Kachikwu David,199.99,11.39,3.9(7 ratings),Marketing,Social Media Marketing,Facebook Marketing,77,English,The complete facebook group masterclass for anyone looking to succeed at building & monetizing profitable facebook group,12/2018,12/27/19
Facebook Marketing en Español - Anuncios Maestros en 2019,www.udemy.com/course/facebook-espanol/,COURSE ENVY,199.99,11.39,4.2(19 ratings),Marketing,Social Media Marketing,Facebook Marketing,"1,031",English,"Facebook Marketing desde principiantes hasta avanzados! Â¡Ãnete a mÃ¡s de 100,000 estudiantes que ahora son expertos!",1/2019,12/27/19
"How I Got 1,000 Facebook Fans in 60 Days - Without Ads",www.udemy.com/course/1000-facebook-fans-in-60-days-without-paying-for-ads/,David D. Simons,194.99,11.39,4.9(25 ratings),Marketing,Social Media Marketing,Facebook Marketing,218,English,"A day to day guide that teaches you (through a live example)how to build your Facebook fans from 0 to 1,000 in 60 days!",8/2015,12/27/19
Easy Facebook ads course for Real Estate Professionals,www.udemy.com/course/easyfacebookads4agents/,Juan Gabriel Molina,99.99,11.39,4.1(13 ratings),Marketing,Social Media Marketing,Facebook Marketing,55,English,LAUNCH ADS IN MINUTES AND GENERATE BUYER AND SELLER LEADS ON DEMAND!,11/2018,12/27/19
Ultimate Facebook Ads Course: Build A Viral Facebook Page!,www.udemy.com/course/facebookadscourse/,Suppoman ™,194.99,11.39,4.2(134 ratings),Marketing,Advertising,Facebook Marketing,"3,373",English,"The Ultimate Facebook Page Growth Course 2016, Get Facebook Likes for $0.004 & Facebook Views for $0.0003 each with Ads!",11/2016,12/27/19
"Facebook Marketing - How I Reach 2,000,000 People Weekly",www.udemy.com/course/facebook-marketing-and-facebook-advertising-course/,Rohan Dhawan,194.99,11.39,4.5(350 ratings),Marketing,Social Media Marketing,Facebook Marketing,"5,388",English,"Facebook Marketing & Facebook Advertising strategies I use to reach 2,000,000 + people weekly. Build a successful brand!",5/2016,12/27/19
Facebook Messenger Marketing: The Complete Facebook Course,www.udemy.com/course/facebook-messenger-marketing-the-complete-facebook-course/,Leon Chaudhari,199.99,16.19,4.7(94 ratings),Marketing,Social Media Marketing,Facebook Marketing,"3,531",English,#1 Facebook Messenger Marketing Course - The Complete Course for Everyone Who Wants to Explore New Marketing Strategies,1/2018,12/27/19
Facebook Ads For eCommerce 2019 Edition,www.udemy.com/course/learn-facebook-ads-ecommerce/,Rohan Dhawan,199.99,11.39,3.8(12 ratings),Marketing,Advertising,Facebook Marketing,94,English,"Complete Facebook Advertising For eCommerce. Facebook & Instagram Marketing Strategies For Shopify, WooCommerce & More!",10/2018,12/27/19
Learn Adwords & Facebook PPC With A Former Google Employee,www.udemy.com/course/learn-facebook-and-adwords-ppc/,Edessa Institute,154.99,11.39,4.4(92 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"2,199",English,Learn What Matters Step by Step. Confidently Implement Advanced Strategies & Get Results in Minutes.,2/2017,12/27/19
Facebook Marketing: Master Posts and Profit with FB Groups,www.udemy.com/course/facebook-marketing-write-the-perfect-post/,Oxford Learning Lab,149.99,11.39,4.0(18 ratings),Marketing,Digital Marketing,Facebook Marketing,127,English,"Master the secrets of: FB Algorithm, Engaging Posts Copywriting, FB Live, Videos, Photos & Grow a loyal base with Groups",2/2019,12/27/19
Ultimate Facebook Training: Beginner to Pro in 2018,www.udemy.com/course/facebook-training-for-beginners/,Tamal Anwar Chowdhury,44.99,11.39,4.3(45 ratings),Marketing,Social Media Marketing,Facebook Marketing,369,English,"Ultimate Facebook training covers everything about profiles, pages, groups in 2018 update with step by step video lesson",7/2018,12/27/19
"Become ""Facebook Ads Professional"" & Start Earning Online",www.udemy.com/course/become-facebook-ads-professional-and-start-earning-online/,Faisal Abbas,49.99,11.39,4.7(6 ratings),Marketing,Social Media Marketing,Facebook Marketing,37,English,"Become ""Facebook Ads Professional"" & Start Earning Online by providing freelance services or start your own Agency",9/2019,12/27/19
Introduction To Facebook Ads With Video And Ad Retargeting,www.udemy.com/course/introduction-to-facebook-ads-with-video-and-retargeting/,Alex Genadinik,19.99,11.39,4.2(20 ratings),Marketing,Advertising,Facebook Marketing,"1,526",English,"Learn to set up your Facebook ads, and begin using video ads and retargeting strategy the same day you take the course",12/2019,12/27/19
Facebook - Ultimate Guide to Set Up & Brand a Business Page,www.udemy.com/course/how-to-brand-your-facebook-business-page/,Louise McDonnell,29.99,11.39,5.0(1 rating),Business,Home Business,Facebook Marketing,10,English,Easy practical steps that will have an instant impact on brand awareness and sales,5/2019,12/27/19
Facebook Messenger Chat Bots & Marketing: The Complete Guide,www.udemy.com/course/facebook-messenger-chat-bots-marketing-the-complete-guide/,Marketing Hero,199.99,11.39,3.8(127 ratings),Marketing,Digital Marketing,Facebook Marketing,"6,270",English,Learn how to create Chat Bots for your Facebook Messenger & Grow your brand with Facebook Messanger Marketing,1/2018,12/27/19
2019 Facebook Ads Marketing Course,www.udemy.com/course/diy-facebook-ads-marketing-course/,Francisco Meza,19.99,11.39,4.6(91 ratings),Marketing,Advertising,Facebook Marketing,"6,877",English,"Advertise Today, Get Leads Tomorrow",11/2018,12/27/19
Create a remarkable business Facebook page from scratch,www.udemy.com/course/create-a-remarkable-business-facebook-page-from-scratch/,Kelly Hodgkins,19.99,11.39,4.5(47 ratings),Marketing,Social Media Marketing,Facebook Marketing,"1,678",English,From zero to an effective Facebook page!,9/2017,12/27/19
Beginner to Expert: Full Facebook Marketing,www.udemy.com/course/beginner-to-expert-full-facebook-marketing/,Stefan Gunning,0.0,109.99,0.0(0 ratings),Marketing,Digital Marketing,Facebook Marketing,15,English,"Increase Sales, exposure by learning how to use the largest advertising platform on earth",2/2019,12/27/19
Facebook Marketing: How To Build A List With Lead Ads,www.udemy.com/course/facebook-marketing-how-to-generate-list-with-lead-ads/,Sandor Kiss,199.99,11.39,4.0(231 ratings),Marketing,Social Media Marketing,Facebook Marketing,"18,402",English,The Complete Step-By-Step Guide To Build Your List Without A Landing Page,10/2018,12/27/19
How To Be A Facebook Marketing Master,www.udemy.com/course/ultimate-facebook-marketing-mastery-course/,Brian Gray,29.99,11.39,4.6(132 ratings),Marketing,Social Media Marketing,Facebook Marketing,"1,422",English,Become A Facebook Marketing MASTER! Insider Tips & Tricks That Others Aren't Teaching! Constantly Updating The Training,11/2018,12/27/19
Facebook Marketing: Next Level Traffic Generation Strategies,www.udemy.com/course/facebook-marketing-next-level-traffic-generation-strategies/,Sandor Kiss,199.99,11.39,4.6(212 ratings),Marketing,Social Media Marketing,Facebook Marketing,"23,081",English,Deploy these proven & tested Facebook advertising hacks and drive thousands of visitors to your website every day!,10/2018,12/27/19
Facebook SEO: Understanding Facebook Algorithms & Newsfeed,www.udemy.com/course/facebook-foundation/,Laurel Papworth,0.0,94.99,4.8(52 ratings),Marketing,Social Media Marketing,Facebook Marketing,"2,580",English,"SEO for Facebook, Facebook Ads, Facebook Pixel Ads and Boosting Posts, Facebook Analytics & Insights, Facebook Content",5/2017,12/27/19
Facebook Marketing: Grow Your Page Without Facebook Ads,www.udemy.com/course/facebook-marketing-and-likes/,Ali Mirza,94.99,11.99,3.8(110 ratings),Marketing,Social Media Marketing,Facebook Marketing,"3,722",English,A Step By Step Facebook Marketing Guide That Will Help You Grow Your Facebook Page Likes Without Using Facebook Ads,11/2017,12/27/19
The Complete Facebook Ads & CPA Marketing for Beginners 2020,www.udemy.com/course/the-complete-facebook-ads-cpa-marketing-for-beginners/,Mounir Boutaib,144.99,11.99,5.0(1 rating),Marketing,Affiliate Marketing,Facebook Marketing,"1,807",English,The #1 Guide to Facebook Advertising & CPA Marketing in a Step-By-Step Process | Real Ways To Earn Online From Home,12/2019,12/27/19
Facebook Marketing: How To Build A Targeted Email List,www.udemy.com/course/facebook-marketing-how-to-build-a-targeted-email-list/,Sandor Kiss,199.99,11.99,4.4(155 ratings),Marketing,Social Media Marketing,Facebook Marketing,"21,395",English,Discover a quick and easy solution to add highly-targeted subscribers to your list instantly!,12/2019,12/27/19
Facebook Ads Crash Course,www.udemy.com/course/facebook-ads-crash-course-1/,"Steve Burnside, M.B.A.",19.99,11.99,4.1(811 ratings),Marketing,Advertising,Facebook Marketing,"15,071",English,"Your Guide To Planning, Creating and Launching Successful Facebook Ads",5/2018,12/27/19
