Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Conquer Anxiety & Depression With Yoga & Meditation,www.udemy.com/course/the-7-keys-to-healing-the-pain-of-depression/,Teagan Fea,199.99,11.39,4.5(45 ratings),Health & Fitness,Yoga,Meditation,"1,516",English,Learn how to counteract symptoms of anxiety & depression with effective yoga strategies and meditation techniques.,1/2016,12/29/19
MalaLicious Workshop: Learn Professional Mala Making!,www.udemy.com/course/malalicious-workshop-learn-professional-mala-making/,Zahara Jade,44.99,11.39,3.7(52 ratings),Health & Fitness,Yoga, ,341,English,"Learn to make japa malas for meditation, or start your own yoga mala business!",5/2014,12/29/19
Learn Acro Yoga From Scratch in 45 Minutes!,www.udemy.com/course/acroyoga-yoga-acrobatics-fitness-and-massage-all-in-one/,Noga Schwartz Cayron,34.99,11.39,4.5(24 ratings),Health & Fitness,Yoga, ,"2,084",English,Experience The Most Beautiful and Intense Form of Yoga Today!,9/2014,12/29/19
Balancing and Healing the Chakras through Yoga,www.udemy.com/course/balancing-and-healing-the-chakras-through-yoga/,Stacie Bronson,114.99,11.39,4.4(11 ratings),Personal Development,Religion & Spirituality,Spiritual Healing,148,English,"Balance and heal the Chakras through Yoga with breathing techniques, yoga postures and psychic gestures.",11/2017,12/29/19
Intro to Core Strength Vinyasa Yoga,www.udemy.com/course/intro-to-csv/,Melissa Scott,19.99,11.99,4.8(27 ratings),Health & Fitness,Yoga,Core Strength,187,English,A New Approach for a Revolutionary Yoga Practice,6/2016,12/29/19
One Bliss Presents: The Ultimate Hatha Yoga Course,www.udemy.com/course/one-bliss-presents-the-ultimate-hatha-yoga-course/,Alexandra Dulewicz,24.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,7,English,"Build a strong yoga foundation ~ gain energy, strength and vitality!",10/2019,12/29/19
Yoga For Relaxation: 15 Minutes A Day (4/6),www.udemy.com/course/yoga-relaxation-challenge-15-mins-x-15-days-44/,Abi Carver,34.99,11.39,4.4(55 ratings),Health & Fitness,Yoga,Relaxation,974,English,Learn to relax your body and calm your mind in 15 minutes a day.,9/2014,12/29/19
Hand Mudras in Yoga,www.udemy.com/course/hand-mudras-in-yoga/,Sunil Ji Garg,39.99,11.39,4.5(49 ratings),Health & Fitness,Yoga, ,"1,213",English,Simple hand gestures used in holistic healing techniques with Yoga.,12/2016,12/29/19
Go From LOCAL Teacher to GLOBAL Yoga Entrepreneur,www.udemy.com/course/take-your-yoga-teaching-full-time/,Cailen Ascher,19.99,11.39,4.3(22 ratings),Personal Development,Career Development,Yoga,263,English,"Learn how to transform your yoga teaching ""hobby"" into a fun, fulfilling and sustainable career.",3/2015,12/29/19
Kalari Yoga holistic body mind training.,www.udemy.com/course/kalari-yoga-holistic-body-mind-training/,Defender inc,54.99,11.39,4.5(3 ratings),Health & Fitness,Yoga, ,17,English,"a proven way for perpetual youth, flexibility, and stamina.",8/2019,12/29/19
Shiatsu〈Finger pressure〉Yoga −Self maintenance Yoga−,www.udemy.com/course/shiatsuyoga-self-maintenance-yoga/,Ogura Hisa,94.99,23.75,0.0(0 ratings),Health & Fitness,Yoga, ,21,English,ï¼minutes challenge and easy to find your trigger points by Shiatsu Yoga,8/2019,12/29/19
Yoga Made Easy: Be Stress and Anxiety Free Now!,www.udemy.com/course/quick-and-easy-be-stress-and-anxiety-free-now/,Peter Cook,199.99,11.39,4.5(20 ratings),Personal Development,Stress Management,Yoga,"1,331",English,"Learn Ten Yoga Techniques To Reduce Stress, Relax Your Body And Find Peace Of Mind",1/2017,12/29/19
7 Day Yoga Cut - High Intensity Interval Yoga!,www.udemy.com/course/7-day-yoga-cut/,Tyler McCoy,44.99,11.39,4.6(32 ratings),Health & Fitness,Yoga, ,473,English,"One week to your stronger, firmer, sculpted body in WAY less time!",12/2014,12/29/19
Spanish for Yoga Teachers,www.udemy.com/course/spanish-for-yoga-teachers/,Alyssa Grant,199.99,11.39,3.5(1 rating),Health & Fitness,Yoga,Spanish Language,6,English,Learn the basics for how to teach a Yoga class in Spanish!,9/2019,12/29/19
Beginner Yoga and HIIT Course Part One,www.udemy.com/course/beginner-interval-yoga-and-hiit-course/,Ali Kamenova,24.99,11.39,4.6(52 ratings),Health & Fitness,Yoga, ,370,English,A Beginner Vinyasa and Power yoga Course combined with Bodyweight Interval training HIIT,2/2016,12/29/19
Restorative Yoga for Back Pain,www.udemy.com/course/restorative-yoga-for-back-pain/,Daily Yoga,49.99,12.50,0.0(0 ratings),Health & Fitness,Yoga,Back Pain,17,English,"Learn How to Safely and Holistically Heal Pain and Work out Your Lower Back, Upper back, Shoulders, and Chest",11/2018,12/29/19
Yin yoga for digestion,www.udemy.com/course/yin-yoga-for-digestion/,Laura Mendez Asbach,24.99,11.39,5.0(28 ratings),Health & Fitness,Yoga, ,116,English,Targeting the spleen and stomach meridians,2/2018,12/29/19
Yoga Fundamentals – For healthy posture and alignment,www.udemy.com/course/yoga-fundamentals/,Aidan Cartwright,19.99,11.39,4.9(11 ratings),Health & Fitness,Yoga, ,218,English,Learn yoga from a fully qualified osteopath who will guide you gently and safely into a great yoga practice.,7/2018,12/29/19
Inspirational Messages of Swami Rama: 25 Core Principles,www.udemy.com/course/inspirational-yoga-messages-from-swami-rama/,Abhyasa Ashram,49.99,11.39,4.4(183 ratings),Personal Development,Religion & Spirituality,Yoga,"5,663",English,Living some of the subtler aspects of traditional Yoga as elucidated by Swami Rama,8/2017,12/29/19
All Levels AcroYoga,www.udemy.com/course/all-levels-acroyoga/,Daily Yoga,49.99,12.50,4.6(2 ratings),Health & Fitness,Yoga, ,15,English,Fly with Your Partner,11/2018,12/29/19
Yoga Pranayama: How to practice Kapalabhati,www.udemy.com/course/kapalabhati/,Deep Kumar,39.99,11.39,4.8(14 ratings),Health & Fitness,Yoga, ,55,English,Learn to energize your body and mind naturally with this yogic breathing method,12/2018,12/29/19
Not your Daughter's Yoga,www.udemy.com/course/not-your-daughters-yoga/,Barbara Pearce,49.99,11.39,4.6(19 ratings),Health & Fitness,Yoga, ,181,English,yoga for the flexibly challenged,9/2016,12/29/19
Yoga Balance Challenge: 15 Minutes x 15 Days (5/6),www.udemy.com/course/yoga-balance-challenge-15-minutes-x-15-days-55/,Abi Carver,34.99,11.39,4.3(32 ratings),Health & Fitness,Yoga, ,661,English,Improve your balance and body awareness skills in 15 minutes a day.,10/2014,12/29/19
Yoga through the Chakras for Vitality and Life Balance,www.udemy.com/course/yoga-through-the-chakras-for-vitality-and-life-balance/,Kate McKenzie,0.0,19.99,4.8(8 ratings),Health & Fitness,Yoga, ,34,English,"Create harmony in your life by exploring your chakras with my unique blend of yoga, sound healing, meditation & mantra.",10/2018,12/29/19
Yoga - Essential Background Knowledge,www.udemy.com/course/yoga-essential-background-knowledge/,Paul Carlos,69.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Yoga,"1,416",English,A complete overview of the broader field of Yoga.,11/2019,12/29/19
Authentic Yoga Experience Series 1 - 3,www.udemy.com/course/yoga-with-perumal-complete-courses-1-3/,Perumal Koshy,24.99,11.39,4.3(25 ratings),Health & Fitness,Yoga, ,491,English,"Immerse Yourself, Learn Yoga Online FROM SCRATCH, into the most authentic Yoga Experience",7/2012,12/29/19
Yoga Bites -20 Mini Workouts For Healthy Posture & Alignment,www.udemy.com/course/yoga-bites/,Aidan Cartwright,19.99,11.39,5.0(2 ratings),Health & Fitness,Yoga, ,17,English,"Twenty Bite Size Yoga Workouts To Get You Through The Day - Practice Anywhere, Anytime That Suits Your Day",10/2018,12/29/19
Yoga for Men,www.udemy.com/course/yoga-for-men-h/,Amanda Kingsmith,54.99,11.39,4.5(17 ratings),Health & Fitness,Yoga, ,108,English,A Beginners Course to Make You Confident Practicing Anywhere,3/2018,12/29/19
Postnatal Yoga - Basic Class,www.udemy.com/course/postnatal-yoga-basic-class/,Tatiana Abbey,29.99,11.39,4.2(21 ratings),Health & Fitness,Yoga, ,175,English,Postnatal Yoga Classes: A step-by-step approach to teach you the basics of Postnatal Yoga with baby.,8/2012,12/29/19
Movement Foundations: for Mastering the Yoga Basics,www.udemy.com/course/movement-foundations-for-mastering-the-yoga-basics/,Kendra Toothill,34.99,11.39,4.7(7 ratings),Health & Fitness,Yoga, ,38,English,"9 Considerations to Experience a More Confident, Comfortable & Connected Yoga Practice",11/2018,12/29/19
4 Week Pure Beginners Yoga Course,www.udemy.com/course/4-week-pure-beginners-yoga-course/,Nina Saacks,34.99,11.39,4.7(2 ratings),Health & Fitness,Yoga, ,31,English,Hatha Yoga for Newbies,2/2018,12/29/19
Yoga For Low Back Pain,www.udemy.com/course/yoga-for-low-back-pain/,Justin Sluyter,19.99,11.39,4.9(7 ratings),Health & Fitness,Yoga, ,70,English,"The only yoga program rooted in the science of back pain. Meditate, lose weight & craft a lean, powerful physique.",5/2019,12/29/19
Yoga: The Five Tibetan Rites,www.udemy.com/course/fivetibetans/,Norma Strang,19.99,11.39,4.9(68 ratings),Health & Fitness,Yoga, ,"1,010",English,Learn How To Perform All 5 Tibetan Rites Yoga Postures with Ease And Grace,9/2016,12/29/19
Yoga for dealing with anxiety and stress,www.udemy.com/course/stress-anxiety-yoga/,Manoranjan Chand,29.99,11.39,5.0(6 ratings),Personal Development,Personal Transformation,Yoga,25,English,"Ancient yoga, ayurveda and meditation practices. Authentic teacher from India",1/2019,12/29/19
First Steps to Become a Certified Yoga Teacher,www.udemy.com/course/first-steps-to-become-a-certified-yoga-teacher/,Varsha Bakshani,19.99,11.99,4.4(4 ratings),Health & Fitness,Yoga, ,16,English,Yoga Teacher Training Basics for Complete Beginners,7/2018,12/29/19
Vinyasa Flow Yoga For Beginners,www.udemy.com/course/vinyasa-yoga/,Nathalie Croix,0.0,49.99,5.0(8 ratings),Health & Fitness,Yoga, ,43, English,Create A Home Practice,8/2018,12/29/19
"Energise Online Yoga Course: Get fit, flexible and focussed",www.udemy.com/course/energise-yoga-course/,Yoga Happi,19.99,11.99,4.8(10 ratings),Health & Fitness,Yoga, ,326,English,"Supports weight loss, flexibility, muscle toning, and clarity of mind with this easy to follow course",9/2019,12/29/19
Bo Yoga® for Better Balance,www.udemy.com/course/bo-yoga-3-weeks-to-better-balance/,Nate Guadagni,49.99,11.99,4.6(25 ratings),Health & Fitness,Yoga, ,145,English,"Bo YogaÂ® helps you feel stronger, safer and more confident with better balance in only three weeks, guaranteed.",8/2016,12/29/19
All Levels Backbend,www.udemy.com/course/all-levels-backbend/,Daily Yoga,49.99,12.50,5.0(1 rating),Health & Fitness,Yoga, ,8,English,Class for Spine Flexibility and Strength,11/2018,12/29/19
Hatha & Vinyasa Flow Yoga for Beginners! Sea Yoga,www.udemy.com/course/hatha-yoga-vinyasa-yoga-for-beginners-sea-yoga/,Yoga Instructor Seva Samadhi,49.99,11.99,4.6(18 ratings),Health & Fitness,Yoga, ,442,English,"Learn how to bring ALL benefits of Yoga into your own Life, effectively & effortlessly! Start FEELING FREE with Yoga!",12/2019,12/29/19
Mindfulness Yoga for Low Back Pain,www.udemy.com/course/mindfulness-yoga-for-low-back-pain/,Stephanie Mankarios,0.0,19.99,5.0(5 ratings),Health & Fitness,Yoga, ,18,English,"Find out how to Mindfully help your back and maintain good spine health, suitable for students and yoga teachers",1/2019,12/29/19
Introduction to Restorative Yoga Styles,www.udemy.com/course/introduction-to-restorative-yoga-styles/,Sarah Robinson,69.99,11.99,3.7(5 ratings),Health & Fitness,Yoga, ,21,English,"Explore Restorative, Yin and Gentle Hatha Yoga",4/2017,12/29/19
Restorative Aerial Yoga Class Bundle,www.udemy.com/course/restorative-aerial-yoga-class-bundle/,Jane Doyle,19.99,11.99,2.6(2 ratings),Health & Fitness,Yoga, ,5,English,3 downloadable classes,6/2019,12/29/19
Bikini Body Sculptor,www.udemy.com/course/bikini-body-sculptor/,Daily Yoga,49.99,12.50,0.0(0 ratings),Health & Fitness,Yoga, ,8,English,Yoga Workout for Ultimate Bikini Body-Full Body Blast & Tone Up,11/2018,12/29/19
Yoga Journey into the Self,www.udemy.com/course/sattva-yoga-journey/,Ema Barba,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,4,English,Sattva Yoga Class,12/2019,12/29/19
Acro Yoga For Beginners,www.udemy.com/course/acro-yoga-for-beginners/,Amethyst Ward,19.99,11.99,4.6(9 ratings),Health & Fitness,Yoga, ,67,English,Tutorials to bring you from beginner to intermediate. Start with the basics and work your way up.,12/2015,12/29/19
YOGA FOR INSOMNIA: 7 DAYS TO SLEEP LIKE A DREAM!,www.udemy.com/course/yogaforinsomnia/,Sadie Nardini,19.99,11.99,4.2(82 ratings),Health & Fitness,Yoga,Sleep,"1,561",English,"A 7-day course to give you natural, effective, and fast techniques to help you sleep amazingly well--starting tonight!",12/2014,12/29/19
Yoga basics : 24 day course,www.udemy.com/course/yogafordiabetes/,Vishnu Sharma,59.99,11.99,4.7(10 ratings),Health & Fitness,Yoga, ,"1,156",English,"An effective,easy-to-follow, 24 days step-by-step yoga course for healthy living",6/2015,12/29/19
ChantSutra - Patanjali Yogasutra with Meaning,www.udemy.com/course/chantsutra-patanjali-yogasutra-with-meaning/,Dr. Praveena Shetty,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga, ,3,English,Complete Patanjali Yogasutra with meaning and word breakup,7/2018,12/29/19
Beginner Split Training GUide,www.udemy.com/course/beginner-split-training-guide/,Jerome Fitness,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,8,English,Learn the split and become flexible!,6/2019,12/29/19
Yoga & Meditation - Decoded,www.udemy.com/course/yoga-meditation-decoded/,Dr. Dinesh Gupta,24.99,11.39,4.5(2 ratings),Health & Fitness,Yoga, ,6,English,"Ancient Yogic Art of Living revisited with Modern Scientific Outlook, taught with Anatomical & Physiological correlation",10/2019,12/29/19
Morning Vinyasa Yoga,www.udemy.com/course/rachel-land-yoga-morning-vinyasa/,Rachel Land,0.0,39.99,5.0(3 ratings),Health & Fitness,Yoga, ,9,English,4 x 30min vinyasa yoga classes with Rachel Land,3/2019,12/29/19
"Yoga Edge: Rx For Runners, Athletes, Cross-Training, Weights",www.udemy.com/course/yoga-edge-rx-for-runners-athletes-cross-training-weights/,Body By Yoga,19.99,11.39,4.5(9 ratings),Health & Fitness,Yoga, ,78,English,"Supplemental Yoga Workouts To Enhance Your Training - Workout Better, Recover Better, Feel Better, and Perform Better",12/2017,12/29/19
Kundalini Yoga - Take a deep breath and stress-less,www.udemy.com/course/kundalini-yoga-take-a-deep-breath-and-stress-less/,Orsi Harjan Kaur,39.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,4,English,"Stress reduction, mental clarity, vibrant health with Kundalini Yoga (breathing exercises, yoga kriya's and meditations)",12/2019,12/29/19
Laughter Yoga For Beginners,www.udemy.com/course/laughter-yoga-for-beginners/,Michael Dale,19.99,11.39,4.4(269 ratings),Health & Fitness,Yoga, ,"7,753",English,Try the 40-day Laughter Yoga challenge!,5/2016,12/29/19
Building Your Community: Yoga Teacher Training in Marketing,www.udemy.com/course/building-your-brand-marketing-training-for-yoga-teachers/,Jason Campbell,74.99,11.39,3.5(18 ratings),Marketing,Branding,Yoga,222,English,"Build your yoga business by building your brand. Maximizing your class, workshop and training attendance.",4/2016,12/29/19
Arm Balances & Inversions,www.udemy.com/course/arm-balances-inversions/,Melissa Scott,19.99,11.39,4.0(1 rating),Health & Fitness,Yoga, ,22,English,Flying from the Core,3/2017,12/29/19
Journey Through The Chakras,www.udemy.com/course/journey-through-the-chakras1/,Sarah Robinson,69.99,11.39,5.0(4 ratings),Health & Fitness,Yoga, ,28,English,Increase wellbeing with a colourful journey....,4/2017,12/29/19
1-Hour Yoga Class For Beginners - Like Yoga Class At The Gym,www.udemy.com/course/yoga-class/,Alex Genadinik,19.99,11.39,4.5(10 ratings),Health & Fitness,Yoga, ,307,English,"Introduction to Yoga class like you would take at your gym, but in the comfort of your own home without the awkwardness",10/2018,12/29/19
Yoga Studio Visioning - The Foundation Part 1,www.udemy.com/course/yoga-studio-visioning-the-foundation-part-1/,Josh Biro,149.99,11.39,4.8(5 ratings),Business,Operations,Yoga,43,English,Best Business Practices for Yoga Studio Owners,3/2017,12/29/19
Gentle Restorative Yoga,www.udemy.com/course/gentle-restorative-yoga/,Prartho Jones,29.99,11.39,4.9(3 ratings),Health & Fitness,Yoga, ,36,English,"Body awareness yoga, getting back into shape easily and effortlessly.",3/2019,12/29/19
Divine Awakenings: Learn the 8 Limbs of Yoga,www.udemy.com/course/eight-limbs-of-yoga/,Anne Marie Kramer,49.99,11.39,4.8(7 ratings),Health & Fitness,Yoga, ,45,English,"A meditation, yoga and lecture experience",10/2017,12/29/19
Yoga Sutras For the Modern Yogi,www.udemy.com/course/yoga-sutras-for-the-modern-yogi/,Allison Schroeder,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Yoga,9,English,The Yoga SÅ«tras of PataÃ±jali,11/2018,12/29/19
Yoga and Dance Fitness Fun!,www.udemy.com/course/yoga-and-dance/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga, ,9,English,Have fun while you discover yoga and dance routines at home,1/2018,12/29/19
Dynamic YOGA Fitness: The Power of Simplicity,www.udemy.com/course/dynamic-yoga-fitness-the-power-of-simplicity/,Gonzalo Javier Veronesi,34.99,11.39,5.0(4 ratings),Health & Fitness,Yoga, ,27,English,15 minutes x 30 days challenge,6/2019,12/29/19
Release + Restore Yoga,www.udemy.com/course/rachel-land-yoga-release-and-restore/,Rachel Land,0.0,39.99,4.8(3 ratings),Health & Fitness,Yoga, ,13,English,4 x 30min gentle yoga and myofascial release classes with Rachel Land,2/2019,12/29/19
Yoga Foundation Philosophy and Practice,www.udemy.com/course/yoga-practice-and-theory-for-beginners/,Giuseppina Colamarco,39.99,19.99,4.9(4 ratings),Health & Fitness,Yoga, ,880,English,Learn what yoga really is and how it can help you in your day to day life,3/2018,12/29/19
Sivananda Yoga,www.udemy.com/course/sivanandayoga/,Stacie Dooreck,49.99,11.99,5.0(1 rating),Health & Fitness,Yoga, ,10,English,Yoga for health and inner peace.,12/2019,12/29/19
Yoga @ Home with Meta - Immersion for Beginners and Beyond,www.udemy.com/course/yoga-home-with-meta-immersion-for-beginners-and-beyond/,Meta Hirschl,29.99,11.99,4.8(9 ratings),Health & Fitness,Yoga, ,97,English,"Learn yoga 30 minutes a day with poses, teachings for meditation, breathing, philosophy, chai tea. Beginners welcome.",5/2013,12/29/19
Yoga Flow for Weight Loss & Flexibility by an Indian Yogini,www.udemy.com/course/yogaflow/,Tanya Agarwal,19.99,11.99,4.8(3 ratings),Health & Fitness,Yoga, ,22,English,Choreographed sequence of yoga poses for weight loss & flexibility,6/2018,12/29/19
Yoga Nidra - Deep Relaxation with Nina Saacks,www.udemy.com/course/yoga-nidra-deep-relaxation-with-nina-saacks/,Nina Saacks,19.99,11.99,4.1(42 ratings),Health & Fitness,Yoga,Relaxation,208,English,Experience and learn how to teach Yoga Nidra,5/2017,12/29/19
Yoga for Busy Moms,www.udemy.com/course/yoga-for-busy-moms/,Livia Taylor,24.99,11.99,4.9(48 ratings),Health & Fitness,Yoga, ,"1,283",English,Make Time for YOU!,10/2017,12/29/19
Elements of Yoga v1.0,www.udemy.com/course/seebenow-elements-yoga-1/,Erick Joseph,19.99,11.99,4.9(14 ratings),Health & Fitness,Yoga, ,532,English,"Connect to Your Mind, Body and Self with Yoga Practice Inspired by the Five Elements.",6/2016,12/29/19
Advanced Yoga Pose workshop,www.udemy.com/course/advanced-yoga-pose-workshop/,Daily Yoga,49.99,12.50,5.0(1 rating),Health & Fitness,Yoga, ,16,English,Learn How to Get into Advanced Yoga Poses and Mastering Them,11/2018,12/29/19
Inner work through yoga: An introduction,www.udemy.com/course/inner-work-through-yoga-an-introduction/,Raghu Ananthanarayanan,19.99,11.99,4.9(9 ratings),Personal Development,Personal Transformation,Yoga,46,English,An overview of yoga sutra in the tradition of Sri.T.Krishnamacarya,8/2019,12/29/19
How to Get Firm Legs and Butt - Fast! Effective and Simple!,www.udemy.com/course/wall-yoga-ultra-butt-and-legs-workout/,COLETTE BARRY,19.99,11.99,5.0(1 rating),Health & Fitness,Yoga, ,506,English,"Here Is The Fastest & Most Effective Way To Tone Your Legs and Butt With This Innovative ""Wall Yoga"" Whole Body Workout.",11/2013,12/29/19
14 Days - Step into Yoga - Strength & Flexibility,www.udemy.com/course/14-days-step-into-yoga-strength-flexibility/,Christine Jaureguiberry,44.99,11.99,4.9(9 ratings),Health & Fitness,Yoga, ,66,English,A beginner's practice for anyone who wants to get stronger and more flexible in 14 days!,10/2017,12/29/19
50 Yoga Poses To Promote Harmony in Your Life,www.udemy.com/course/yoga-poses-to-promote-harmony-in-life-dreamosa/,Dreamosa ✯,94.99,11.99,4.7(3 ratings),Health & Fitness,Yoga, ,954,English,"Effective Yoga Asanas To Be Healthy, Stay Fit and Be Relaxed.",12/2014,12/29/19
Yoga course online,www.udemy.com/course/yoga-course-online/,Tanja Homrichhausen,99.99,11.99,0.0(0 ratings),Health & Fitness,Yoga,Health,4,English,"Vinyasa flow, Ashtanga and Hatha Yoga",12/2019,12/29/19
Goddess Wisdom: Self-empowerment through the path of yoga,www.udemy.com/course/goddess-wisdom-self-empowerment-for-women/,"Julie Norman, BS, E-RYT",0.0,24.99,4.6(2 ratings),Personal Development,Personal Transformation,Yoga,15,English,"Movement, meditation & mantra with The Goddess",2/2019,12/29/19
Restorative Yoga for Stress Relief ,www.udemy.com/course/restorative-yoga-for-stress-relief/,Liza Laird,29.99,11.99,4.3(10 ratings),Health & Fitness,"Yoga
 ",Stress Management,106,English,Learn gentle yoga practices that restore the body and mind. You will reduce stress and increase relaxation.,10/2013,12/29/19
"Hatha Yoga for Flexibility, Meditation and Peaceful Mind",www.udemy.com/course/deep-yoga-for-flexibility-meditation-and-peaceful-mind/,Kateryna Ianytska,39.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,5,English,Hatha Yoga Classes,11/2018,12/29/19
How Yoga And Meditation Teachers Make Money Online,www.udemy.com/course/how-to-start-teaching-yoga-meditation-online/,Lana King,179.99,11.39,3.0(2 ratings),Health & Fitness,Yoga,Kundalini,939,English,"Learn how to turn your knowledge into a 6, 7 Figure Passive Income Machine",7/2019,12/29/19
Yoga Studio KPI Reporting - The Foundation Part 2,www.udemy.com/course/foundation-part2-kpi/,Josh Biro,199.99,11.39,0.0(0 ratings),Business,Data & Analytics,Yoga,29,English,Key Product Indicator Reporting for Mindbody Online,3/2017,12/29/19
Engage Life Energy with Primal Yoga practice,www.udemy.com/course/primal-yoga-i/,Vajraghata Yoga,39.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,3,English,Find inner focus and alignment while keeping it rough and wild,9/2019,12/29/19
Danielle Vardakas: Brand New Beginners Yoga,www.udemy.com/course/honest-yoga-brand-new-beginners/,Danielle Vardakas,39.99,11.39,5.0(21 ratings),Health & Fitness,Yoga, ,239,English,"This course will help you understand why and how the postures are practiced, build strength, stamina & flexibility.",1/2013,12/29/19
Endocrine Glands and Chakras Rejuvenation through Yoga,www.udemy.com/course/endocrine-glands-and-chakras-rejuvenation-through-yoga/,Emanuel Lucian Enache,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,2,English,Visible transformation through Harmony Yoga practice,8/2019,12/29/19
The Five Tibetans,www.udemy.com/course/the5tibetans/,José de la Torre,39.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,5,English,30 Days to Rejuvenation,9/2018,12/29/19
Yoga for Beginners,www.udemy.com/course/yoga-for-beginners-with-sacha/,Sacha Heath,19.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,"1,743",English,Discover 7 Simple yet Effective Yoga Classes Designed for Beginners,3/2019,12/29/19
Yoga for all: Lose weight & detox to better health- 14 days,www.udemy.com/course/14dayprogram/,Asha Rao,49.99,11.39,4.2(10 ratings),Health & Fitness,Yoga,Detox,591,English,"Become a healthier you with this powerful yoga program that combines asanas, pranayama, meditation, and saathvic diet",9/2015,12/29/19
"Laughter Yoga: Experience joy, happiness and health benefits",www.udemy.com/course/laughter-yoga-experience-joy-happines-and-health-benefits/,Matthias Würzburg,29.99,11.39,4.4(32 ratings),Health & Fitness,Yoga, ,"3,095",English,"Yoga of Laughter, special Yoga, get happiness, be more relaxed, and do something for your health through laughing",2/2017,12/29/19
Find your own home yoga practice,www.udemy.com/course/find-your-own-home-yoga-practice/,Christina Jagusiak,49.99,18.99,4.9(4 ratings),Health & Fitness,Yoga, ,811,English,"Want to practice yoga but have trouble finding the time, space, studio, motivation ..This course is for you!",10/2013,12/29/19
African GODdess Yoga: Journey to Power,www.udemy.com/course/african-goddess-yoga-journey-to-power/,Erika Joseph,34.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,3,English,Yoga's African Roots,5/2019,12/29/19
Beginner Yoga Workout For Tight Hip,www.udemy.com/course/beginner-yoga-workout-for-tight-hip/,Praveen Kumar Verma,0.0,19.99,4.8(3 ratings),Health & Fitness,Yoga, ,13,English,"Expand your Yoga Amazing Benefits, Created for all level with some easy and rapidly effective modification.",3/2018,12/29/19
Manage Post Traumatic Stress with Yoga and Breath Work,www.udemy.com/course/manage-post-traumatic-stress-with-yoga-for-trauma-survivors/,Sarah Higgins,19.99,11.39,4.0(9 ratings),Health & Fitness,Yoga, ,284,English,Enroll to learn trauma informed breathing and yoga practices and take charge of your wellbeing.,11/2014,12/29/19
Yoga @ Home with Meta - Immersion for Intermediate Students,www.udemy.com/course/yoga-home-with-meta-immersion-for-intermediate-students/,Meta Hirschl,24.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,41,English,"Learn yoga 30 mins a day practicing same sequence each day, plus learn yoga breathing, philosophy, meditation, chanting.",5/2013,12/29/19
Beginner Yoga and HIIT Course Part Two,www.udemy.com/course/beginner-yoga-and-hiit-course-part-two/,Ali Kamenova,19.99,11.39,4.7(7 ratings),Health & Fitness,Yoga, ,123,English,A COMREHENSIVE GUIDE TO FITNESS AND YOGA THAT WILL PREPARE AND INTRODUCE YOU TO A HEALTHY LIFESTYLE,2/2016,12/29/19
"Yoga, Pranayam and Meditation for Women",www.udemy.com/course/yoga-pranayam-and-meditation-for-women/,Sunil Ji Garg,39.99,11.39,4.6(23 ratings),Health & Fitness,Yoga, ,674,English,Daily fitness technqiues and organised way to solve women's common problems.,1/2017,12/29/19
Discover Inner Peacefulness Authentic Yoga Hatha in 31 mins,www.udemy.com/course/learn-yoga-authentic-teachings-for-your-mind-body-and-soul/,LD  Learning,19.99,11.99,4.5(3 ratings),Health & Fitness,Yoga, ,"1,444",English,"Learn easily how to Detoxify your mind, body & soul to achieve full completeness and enjoy life without stressing NOW!",9/2014,12/29/19
Yoga and HIIT Course Part Three,www.udemy.com/course/yoga-and-hiit-course-part-three/,Ali Kamenova,19.99,11.99,4.8(6 ratings),Health & Fitness,Yoga, ,84,English,A COMREHENSIVE GUIDE TO FITNESS AND YOGA THAT WILL PREPARE AND INTRODUCE YOU TO A HEALTHY LIFESTYLE,2/2016,12/29/19
Hatha Yoga Basics,www.udemy.com/course/hatha-yoga-for-you/,Sacha Heath,19.99,11.99,4.5(6 ratings),Health & Fitness,Yoga, ,"1,760",English,7 Days of fun and relaxing yoga practices that go over all the basics you need to know :),3/2019,12/29/19
Meditation Made Easy. The Path of Yoga to Spirituality.,www.udemy.com/course/yoga-yoga-yoga-for-all-meditation-yoga-training-by-a-deeks/,Ashley Deeks,64.99,16.25,3.8(16 ratings),Health & Fitness,Yoga,Meditation,284,English,"A Complete Plain Language for Real Yoga Training: MEDITATION, Mindfulness & Spirituality. 0 to Yogi in Weeks!",5/2018,12/29/19
