Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Machine Learning Practical: 6 Real-World Applications,www.udemy.com/course/machine-learning-practical/,Kirill Eremenko,199.99,11.39,"4.3(1,102 ratings)",Development,Data Science,Machine Learning,"9,386",English,Machine Learning - Get Your Hands Dirty by Solving Real Industry Challenges with Python,12/2019,12/30/19
Feature Engineering for Machine Learning,www.udemy.com/course/feature-engineering-for-machine-learning/,Soledad Galli,199.99,11.39,4.6(898 ratings),Development,Data Science,Machine Learning,"5,971",English,Transform the variables in your data and build better performing machine learning models,12/2019,12/30/19
Bayesian Machine Learning in Python: A/B Testing,www.udemy.com/course/bayesian-machine-learning-in-python-ab-testing/,Lazy Programmer Inc.,119.99,11.39,"4.6(2,820 ratings)",Development,Data Science,A/B Testing,"17,375",English,"Data Science, Machine Learning, and Data Analytics Techniques for Marketing, Digital Media, Online Advertising, and More",12/2019,12/30/19
Unsupervised Machine Learning Hidden Markov Models in Python,www.udemy.com/course/unsupervised-machine-learning-hidden-markov-models-in-python/,Lazy Programmer Inc.,119.99,11.39,"4.6(2,014 ratings)",Development,Data Science,Python,"17,396",English,"HMMs for stock price analysis, language modeling, web analytics, biology, and PageRank.",12/2019,12/30/19
Scala and Spark for Big Data and Machine Learning,www.udemy.com/course/scala-and-spark-for-big-data-and-machine-learning/,Jose Portilla,194.99,11.39,"4.3(3,826 ratings)",Development,Data Science,Apache Spark,"22,208",English,"Learn the latest Big Data technology - Spark and Scala, including Spark 2.0 DataFrames!",9/2019,12/30/19
Feature Selection for Machine Learning,www.udemy.com/course/feature-selection-for-machine-learning/,Soledad Galli,199.99,11.39,4.6(669 ratings),Development,Data Science, Machine Learning,"4,656",English,From beginner to advanced,12/2019,12/30/19
A Beginner's Guide To Machine Learning with Unity,www.udemy.com/course/machine-learning-with-unity/,Penny de Byl,19.99,11.99,"4.5(1,169 ratings)",Development,Game Development,Machine Learning,"9,025",English,"Advanced games AI with genetic algorithms, neural networks & Q-learning in C# and Tensorflow for Unity",12/2019,12/30/19
Machine Learning Practical Workout | 8 Real-World Projects,www.udemy.com/course/deep-learning-machine-learning-practical/,"Dr. Ryan Ahmed, Ph.D., MBA",199.99,11.99,4.5(198 ratings),Development,Data Science,Artificial Intelligence,"3,005",English,"Build 8 Practical Projects and Go from Zero to Hero in Deep/Machine Learning, Artificial Neural Networks",12/2019,12/30/19
Mathematical Foundation For Machine Learning and AI,www.udemy.com/course/mathematical-foundation-for-machine-learning-and-ai/,Eduonix Learning Solutions,49.99,11.99,4.2(745 ratings),Development,Data Science,Machine Learning,"4,955",English,Learn the core mathematical concepts for machine learning and learn to implement them in R and python,12/2018,12/30/19
Machine Learning and AI: Support Vector Machines in Python,www.udemy.com/course/support-vector-machines-in-python/,Lazy Programmer Inc.,199.99,11.99,4.6(251 ratings),Development,Data Science,Machine Learning,"3,335",English,Artificial Intelligence and Data Science Algorithms in Python for Classification and Regression,12/2019,12/30/19
Data Science: Supervised Machine Learning in Python,www.udemy.com/course/data-science-supervised-machine-learning-in-python/,Lazy Programmer Inc.,119.99,11.99,"4.5(1,381 ratings)",Development,Data Science,Python,"13,521",English,Full Guide to Implementing Classic Machine Learning Algorithms in Python and with Sci-Kit Learn,12/2019,12/30/19
"Full stack web dev, machine learning and AI integrations",www.udemy.com/course/unaicorn/,John Harper,199.99,11.99,4.7(50 ratings),Development,Data Science,Machine Learning,571,English,"HTML, CSS, JavaScript, Python, Django, Pandas, Sklearn, Keras, Git, Linux, AWS - Full stack web dev + data science + AI",11/2019,12/30/19
Machine Learning A-Z: Become Kaggle Master,www.udemy.com/course/machine-learning-become-kaggle-master/,Geekshub Pvt Ltd,199.99,11.99,4.4(198 ratings),Development,Data Science,Machine Learning,"1,591",English,Master Machine Learning Algorithms Using Python From Beginner to Super Advance Level including Mathematical Insights.,3/2019,12/30/19
"Build Your own Self Driving Car | Deep Learning, OpenCV, C++",www.udemy.com/course/selfdrivingcar/,Rajandeep Singh,199.99,11.99,4.4(171 ratings),Development,Data Science,Machine Learning,"1,457",English,"Learn Raspberry Pi 3, Arduino UNO, Image Processing and Neural Networks (Machine Learning) for any Embedded IOT Project",12/2019,12/30/19
OpenCV Complete Dummies Guide to Computer Vision with Python,www.udemy.com/course/opencv-complete-dummies-guide-to-computer-vision-with-python/,Abhilash Nelson,164.99,11.99,4.6(191 ratings),Development,Data Science,Deep Learning,"2,693",English,"Includes all OpenCV Image Processing Features with Simple Examples. Deep Learning Face Detection, Face Recognition & OCR",10/2019,12/30/19
[2019] Machine Learning Classification Bootcamp in Python,www.udemy.com/course/machine-learning-classification/,"Dr. Ryan Ahmed, Ph.D., MBA",199.99,11.99,4.3(338 ratings),Development,Data Science,Machine Learning,"3,428",English,Build 10 Practical Projects and Advance Your Skills in Machine Learning Using Python and Scikit Learn,12/2019,12/30/19
Machine Learning in JavaScript with TensorFlow.js,www.udemy.com/course/machine-learning-in-javascript-with-tensorflow-js/,tech.courses team,199.99,11.99,4.5(84 ratings),Development,Data Science,Machine Learning,678,English,"Master machine learning with JavaScript and TensorFlowJS. Add artificial intelligence to websites, Node.js and web apps!",12/2019,12/30/19
"Ensemble Machine Learning in Python: Random Forest, AdaBoost",www.udemy.com/course/machine-learning-in-python-random-forest-adaboost/,Lazy Programmer Inc.,119.99,11.99,4.6(875 ratings),Development,Data Science,Python,"9,415",English,"Ensemble Methods: Boosting, Bagging, Boostrap, and Statistical Machine Learning for Data Science in Python",12/2019,12/30/19
Machine Learning and Data Science Hands-on with Python and R,www.udemy.com/course/machine-learning-masterclass/,EDU CBA,199.99,11.99,"4.0(1,049 ratings)",Development,Data Science,Machine Learning,"46,391",English,"Machine Learning, Statistics, Python, AI, Tensorflow, AWS, Deep Learning, R Programming, NLP, Bayesian, BI and much more",10/2018,12/30/19
Projects in Machine Learning : Beginner To Professional,www.udemy.com/course/machine-learning-for-absolute-beginners/,Eduonix Learning Solutions,49.99,11.99,4.3(382 ratings),Development,Data Science,Machine Learning,"3,707",English,A complete guide to master machine learning concepts and create real world ML solutions,12/2018,12/30/19
Python for Machine Learning bootcamp,www.udemy.com/course/python-for-machine-learning-bootcamp/,behi oueslati,184.99,11.99,4.5(78 ratings),Development,Data Science,Data Visualization,"11,149",English,Learn to create Machine Learning Algorithms in Python from Zero to Hero,12/2019,12/30/19
Data Science for Beginners: Hands-On Data Science in Python,www.udemy.com/course/data-science-for-beginners-hands-on-data-science-in-python/,Vijay Gadhave,199.99,11.99,4.4(126 ratings),Development,Data Science,Deep Learning,779,English,"Machine Learning, Deep Learning, TensorFlow 2.0, Python, Regression, Classification, Clustering, NPL, Data Analysis !",12/2019,12/30/19
Introduction to Machine Learning for Data Science,www.udemy.com/course/machine-learning-for-data-science/,David Valentine,199.99,11.39,"4.3(2,039 ratings)",Development,Data Science,Machine Learning,"29,390",English,"A primer on Machine Learning for Data Science. Revealed for everyday people, by the Backyard Data Scientist.",3/2019,12/30/19
Machine Learning Optimization Using Genetic Algorithm,www.udemy.com/course/machine-learning-optimization-using-genetic-algorithm/,Curiosity for Data Science,149.99,11.39,4.5(130 ratings),Development,Data Science,Machine Learning,"1,128",English,Learn how to optimize Machine Learning algorithms' performances and apply feature selection using Genetic Algorithm,8/2019,12/30/19
Introduction to Machine Learning & Deep Learning in Python,www.udemy.com/course/introduction-to-machine-learning-in-python/,Holczer Balazs,199.99,11.39,4.4(458 ratings),Development,Data Science,Python,"5,023",English,"Regression, Naive Bayes Classifier, Support Vector Machines, Random Forest Classifier and Deep Neural Networks",4/2019,12/30/19
Deploy Serverless Machine Learning Models to AWS Lambda,www.udemy.com/course/deploy-serverless-machine-learning-models-to-aws-lambda/,Milan Pavlović,29.99,11.39,4.6(48 ratings),Development,Data Science,Machine Learning,463,English,Use Serverless Framework for fast deployment of different ML models to scalable and cost-effective AWS Lambda service.,9/2019,12/30/19
[2019] Machine Learning Regression Masterclass in Python,www.udemy.com/course/machine-learning-regression-masterclass-in-python/,"Dr. Ryan Ahmed, Ph.D., MBA",199.99,11.39,4.5(78 ratings),Development,Data Science,Machine Learning,"1,036",English,"Build 8+ Practical Projects and Master Machine Learning Regression Techniques Using Python, Scikit Learn and Keras",12/2019,12/30/19
Python Regression Analysis: Statistics & Machine Learning,www.udemy.com/course/python-regression-analysis-statistics-machine-learning/,Minerva Singh,199.99,11.39,4.8(81 ratings),Development,Data Science,Machine Learning,"1,072",English,Learn Complete Hands-On Regression Analysis for Practical Statistical Modelling and Machine Learning in Python,10/2019,12/30/19
Machine Learning with Python from Scratch,www.udemy.com/course/python-machine-learning/,Tim Buchalka's Learn Programming Academy,79.99,11.39,4.0(214 ratings),Development,Data Science,Machine Learning,"3,482",English,"Mastering Machine Learning Algorithms including Neural Networks with Numpy, Pandas, Matplotlib, Seaborn and Scikit-Learn",12/2019,12/30/19
Regression Analysis for Statistics & Machine Learning in R,www.udemy.com/course/regression-analysis-for-statistics-machine-learning-in-r/,Minerva Singh,199.99,11.39,4.3(374 ratings),Development,Data Science,Regression Analysis,"3,065",English,Learn Complete Hands-On Regression Analysis for Practical Statistical Modelling and Machine Learning in R,8/2019,12/30/19
Real World Data Science and Machine Learning Projects,www.udemy.com/course/machine-learning-projects/,TheMachineLearning.Org .,24.99,11.39,3.9(35 ratings),IT & Software,IT Certification,Machine Learning,"2,237",English,Apply Machine Learning Algorithms and Build 8 real world machine learning projects in Python,11/2019,12/30/19
Clustering & Classification With Machine Learning In Python,www.udemy.com/course/clustering-classification-with-machine-learning-in-python/,Minerva Singh,199.99,11.39,4.3(126 ratings),Development,Data Science,Machine Learning,"2,324",English,Harness The Power Of Machine Learning For Unsupervised & Supervised Learning In Python,12/2019,12/30/19
Machine Learning with Python|Business Applications|AI Robot,www.udemy.com/course/machine-learning-with-python-intelligent-gaming-robot/,United Engineering,199.99,11.39,3.9(9 ratings),Development,Data Science,Machine Learning,154,English,Machine Learning Zero to Hero for the Reinforcement learning & Classification Algorithms (Build Machine Leaning robot),11/2019,12/30/19
Machine Learning for Data Science using MATLAB,www.udemy.com/course/machine-learning-for-datascience-using-matlab/,Nouman Azam,199.99,11.39,4.5(118 ratings),Development,Data Science,Machine Learning,636,English,"Learn to implement classification and clustering algorithms using MATLAB with practical examples, projects and datasets",9/2019,12/30/19
The Complete Python Course for Machine Learning Engineers,www.udemy.com/course/the-complete-python-course-for-machine-learning-engineers/,Mike West,99.99,11.39,4.5(387 ratings),Development,Data Science,Machine Learning,"2,525",English,The First Course in a Series for Mastering Python for Machine Learning Engineers,10/2018,12/30/19
Implement Machine Learning in Data Mining Using Python,www.udemy.com/course/implement-machine-learning-in-data-mining-using-python/,Data Science Guide,19.99,11.39,4.7(48 ratings),Development,Data Science,Data Analysis,176,English,Learn how to create Machine Learning algorithms in Python and use them in Data Mining,11/2019,12/30/19
Deep Learning with The Tensorflow and Python Masterclass,www.udemy.com/course/deep-learning-with-the-tensorflow-and-python-masterclass/,John Bura,199.99,11.39,4.6(4 ratings),Development,Data Science,Deep Learning,220,English,Build & improve apps driven by machine learning with data & models! Use Google's deep learning framework w/ Java & AI,7/2019,12/30/19
"The Complete Machine Learning 2020|Python, Math|Dummy To Pro",www.udemy.com/course/complete-machine-learning/,SkyHub Academy,199.99,11.39,3.9(125 ratings),Development,Data Science,Machine Learning,"1,081",English,"Start Machine Learning & Data Science era with Python ,Math & Libraries like: SKlearn , Pandas , NumPy, Matplotlib & Gym",11/2019,12/30/19
Clustering & Classification With Machine Learning In R,www.udemy.com/course/clustering-classification-with-machine-learning-in-r/,Minerva Singh,199.99,11.99,4.6(109 ratings),Development,Data Science,Machine Learning,"1,201",English,Harness The Power Of Machine Learning For Unsupervised & Supervised Learning In R -- With Practical Examples,1/2019,12/30/19
Raspberry Pi Deep Learning From Ground Up™,www.udemy.com/course/raspberry-pi-deep-learning-from-ground-uptm/,Israel Gbati,64.99,11.99,4.4(3 ratings),IT & Software,Hardware,Machine Learning,162,English,Build Artificial Intelligence Applications from Scratch on Raspberry Pi,12/2019,12/30/19
Machine Learning Masterclass: From Beginner to Advanced,www.udemy.com/course/machine-learning-masterclass-from-beginner-to-advanced/,Mammoth Interactive,199.99,11.99,4.4(26 ratings),Development,Data Science,Python,866,English,"A collaboration between 8 instructors! Jump into Python, TensorFlow, PyCharm, API & CIFAR-10 for mobile developmemnt.",10/2018,12/30/19
Species Distribution Models with GIS & Machine Learning in R,www.udemy.com/course/species-distribution-models-with-gis-machine-learning-in-r/,Minerva Singh,149.99,11.99,4.6(184 ratings),Development,Data Science,Machine Learning,"1,338", English,Mapping Habitat Suitability for Conservation Using Machine Learning and GIS in R,12/2019,12/30/19
Complete Machine Learning and Deep Learning With H2O in R,www.udemy.com/course/complete-machine-learning-and-deep-learning-with-h2o-in-r/,Minerva Singh,199.99,11.99,4.4(13 ratings),Business,Data & Analytics,Machine Learning,90,English,"H2O:Master Powerful R Package For Machine Learning, Artificial Neural Networks (ANN) and Deep Learning",11/2019,12/30/19
Deploying machine learning models with flask for beginners,www.udemy.com/course/deploying-machine-learning-models-with-flask-for-beginners/,Dan We,99.99,11.99,4.3(24 ratings),Development,Data Science,Machine Learning,116,English,"How to deploy a machine learning model. How to create an API for machine learning. #machinelearning, #datascience",11/2019,12/30/19
Imbalanced Learning (Unbalanced Data) - The Complete Guide,www.udemy.com/course/imbalanced-learning-the-complete-guide/,Bassam Almogahed,119.99,30.00,4.4(49 ratings),Development,Data Science,Machine Learning,615,English,"Learn how to handle imbalanced data in Machine Learning. Data based approaches, algorithmic approaches and more!",11/2019,12/30/19
Machine Learning - A-Z™ Full Course,www.udemy.com/course/machine-learning-a-ztm-full-course/,Programming Academy- Learn and Create,19.99,11.99,4.1(213 ratings),Development,Data Science,Machine Learning,"18,771",English,"Learn Machine Learning Algorithms in Python and R, Build Real Life Projects Like Speech and Face Recognition.",7/2019,12/30/19
"From 0 to 1: Machine Learning, NLP & Python-Cut to the Chase",www.udemy.com/course/from-0-1-machine-learning/,Loony Corn,99.99,11.99,4.2(845 ratings),Development,Data Science,Machine Learning,"8,456",English,"A down-to-earth, shy but confident take on machine learning techniques that you can put to work today",1/2018,12/30/19
Machine Learning Career Guide – Technical Interview,www.udemy.com/course/mlcg-technical-interview/,Vladimir Poliakov,119.99,11.99,4.1(49 ratings),Development,Data Science,Data Analysis,"3,769",English,Get ready for a technical Machine Learning interview / Data Science interview by mastering commonly asked questions!,11/2019,12/30/19
Learning Path: R: Complete Machine Learning & Deep Learning,www.udemy.com/course/learning-path-r-complete-machine-learning-deep-learning/,Packt Publishing,199.99,11.99,3.9(136 ratings),Development,Data Science,Machine Learning,"1,160",English,Unleash the true potential of R to unlock the hidden layers of data,6/2017,12/30/19
The Complete Supervised Machine Learning Models in Python,www.udemy.com/course/the-complete-supervised-machine-learning-models-in-python/,Python Academy,114.99,11.99,4.2(25 ratings),Business,Data & Analytics,Machine Learning,"1,494",English,Learn the Intuition and Math behind Every Model,11/2019,12/30/19
Arduino Deep Learning From Ground Up™,www.udemy.com/course/arduino-deep-learning-from-ground-uptm/,Israel Gbati,94.99,11.99,4.4(4 ratings),IT & Software,Hardware,Machine Learning,85,English,Build Artificial Intelligence Firmware from Scratch on Arduino,12/2019,12/30/19
Applied Machine Learning in R,www.udemy.com/course/applied-machine-learning-in-r/,Bogdan Anastasiei,99.99,11.99,4.7(98 ratings),Development,Data Science,Machine Learning,"1,636",English,Get the essential machine learning skills and use them in real life situations,2/2018,12/30/19
"Machine Learning Basics - SQL Server 2017, R, Python & T-SQL",www.udemy.com/course/machine-learning-basics-with-sql-server-2017-r-and-python/,Siddharth Mehta,199.99,11.99,4.0(85 ratings),Development,Data Science,Machine Learning,965,English,"SQL Server, R, Python, TSQL, Data Analysis, Machine Learning Services, Data Science, Data Visualization, Statistics",3/2019,12/30/19
Practical Introduction to Machine Learning with Python,www.udemy.com/course/practical-machine-learning/,Madhu Siddalingaiah,199.99,11.99,4.5(152 ratings),Development,Data Science,Machine Learning,"7,358",English,Quickly Learn the Essentials of Artificial Intelligence (AI) and Machine Learning (ML),9/2019,12/30/19
Math for Machine Learning,www.udemy.com/course/mathematics-for-machine-learning/,Richard Han,49.99,11.39,4.2(57 ratings),Development,Data Science,Machine Learning,849,English,Learn the core topics of Machine Learning to open doors to data science and artificial intelligence.,7/2018,12/30/19
Machine Learning With Python: Predicting Customer Churn,www.udemy.com/course/machine-learning-with-python-predicting-customer-churn/,Eduonix Learning Solutions,19.99,11.39,4.4(7 ratings),Development,Data Science,Machine Learning,73,English,Real world machine learning with Python,9/2019,12/30/19
Machine Learning In The Cloud With Azure Machine Learning,www.udemy.com/course/machine-learning-in-the-cloud-with-azure-machine-learning/,TetraNoodle Team,149.99,11.39,4.3(101 ratings),Development,Data Science,Machine Learning,"4,882",English,Introduction to machine learning in the cloud with Azure Machine Learning.,2/2019,12/30/19
Machine Learning for Algorithmic Trading Bots with Python,www.udemy.com/course/machine-learning-for-algorithmic-trading-bots-with-python/,Packt Publishing,124.99,11.39,3.7(10 ratings),Development,Data Science,Machine Learning,176,English,Introducing the study of machine learning and algorithmic trading for financial practitioners,3/2019,12/30/19
Machine Learning Web Applications - Advanced,www.udemy.com/course/machine-learning-web-applications-class/,Manuel Amunategui,0.0,69.99,4.5(12 ratings),Development,Data Science,Machine Learning,103,English,Learn the One Skill That Will Put You Ahead of Most - Real Applied Data Science!,12/2019,12/30/19
Python for Machine Learning and Data Mining,www.udemy.com/course/python-for-machine-learning-and-data-mining/,CARLOS QUIROS,149.99,11.39,4.2(68 ratings),Development,Data Science,Data Mining,672,English,"Numpy, Pandas, Matplotlib, Seaborn, Neural Networks, Time Series, Market Basquet Analysis, GUIs, MySQL and much more!!",7/2019,12/30/19
Machine Learning from the scratch using Python,www.udemy.com/course/machinesarelearning/,Saheb Singh Chaddha,194.99,11.39,4.0(38 ratings),Development,Data Science,Machine Learning,"2,268",English,"Machines are now learning, why aren't you?",12/2018,12/30/19
Neural Network Trading Bot,www.udemy.com/course/neural-network-trading-bot/,Vinay Phadnis,179.99,11.39,3.1(17 ratings),Development,Data Science,Financial Trading,84,English,Build a Machine Learning Trading Bot from scratch,8/2019,12/30/19
AI Machine Learning Complete Course: for PHP & Python Devs,www.udemy.com/course/ai-machine-learning-complete-course/,Amr Shawqy,199.99,11.39,3.7(28 ratings),Development,Data Science,Machine Learning,"1,677",English,Build real-world AI & machine learning apps using both PHP & Python. No prior ML knowledge required. Full Code Included.,10/2018,12/30/19
Machine Learning with Core ML 2 and Swift 5,www.udemy.com/course/machine-learning-with-core-ml-2-and-swift/,Karoly Nyisztor,104.99,11.39,4.3(66 ratings),Development,Data Science,Machine Learning,454,English,"Learn how to integrate machine learning into your apps. Hands-on Swift 5 coding using CoreML 2, Vision, NLP and CreateML",11/2019,12/30/19
Machine Learning  Hands-on Course,www.udemy.com/course/applied-machine-learning-hands-on-course/,Sanjay Singh,99.99,11.39,4.5(9 ratings),Development,Data Science,Machine Learning,49,English,Machine Learning & Data Science in Python with real life based hands-on practice. Source codes included.,12/2019,12/30/19
Artificial Intelligence and Machine Learning Fundamentals,www.udemy.com/course/artificial-intelligence-and-machine-learning-fundamentals/,Packt Publishing,199.99,11.39,4.6(6 ratings),Development,Data Science,Machine Learning,70,English,Learn to develop real-world applications powered by the latest advances in intelligent systems,3/2019,12/30/19
TensorFlow and the Google Cloud ML Engine for Deep Learning,www.udemy.com/course/from-0-to-1-tensorflow-for-deep-learning/,Loony Corn,99.99,11.39,3.6(272 ratings),Development,Data Science,Machine Learning,"3,740",English,"CNNs, RNNs and other neural networks for unsupervised and supervised deep learning",7/2018,12/30/19
Machine Learning with R Studio - Machine Learning for 2019,www.udemy.com/course/machine-learning-with-r-studio/,Start-Tech Academy,199.99,11.39,4.2(31 ratings),Development,Data Science,Machine Learning,"8,916",English,"Linear & Logistic Regression, Decision Trees, XGBoost, SVM & other ML models in R programming language - R studio",12/2019,12/30/19
Machine Learning using Python : Learn Hands-On,www.udemy.com/course/hands-on-machine-learning-using-python/,Hands-On System,199.99,11.39,4.1(5 ratings),Development,Data Science,Machine Learning,772,English,"Naive Bayes Classifier, Decision tree, PCA, kNN classifier, linear regression, logistic regression,SVM classifier",12/2019,12/30/19
Machine Learning in iOS Using Swift,www.udemy.com/course/mastering-core-ml-for-ios/,Mohammad Azam,194.99,11.39,4.4(85 ratings),Development,Data Science,Machine Learning,"1,785",English,Build Amazing Machine Learnings iOS Apps,11/2018,12/30/19
The complete Machine Learning Data Science Course in Python,www.udemy.com/course/the-complete-machine-learning-data-science-course-in-python/,Coding School,109.99,11.39,4.2(35 ratings),Development,Data Science,Machine Learning,"2,183",English,Learn the Math behind every machine learning model and then implement it in Python,9/2019,12/30/19
The Fun and Easy Guide to Machine Learning using Keras,www.udemy.com/course/machine-learning-fun-and-easy-using-python-and-keras/,Augmented Startups,199.99,11.99,4.4(122 ratings),Development,Data Science,Machine Learning,"1,757",English,Learn 16 Machine Learning Algorithms in a Fun and Easy along with Practical Python Labs using Keras,1/2019,12/30/19
Machine Learning Classification Algorithms using MATLAB,www.udemy.com/course/supervised-machine-learning-classification-using-matlab/,Nouman Azam,199.99,11.39,3.3(108 ratings),Development,Data Science,Machine Learning,"2,337",English,Learn to Implement Classification Algorithms In One of the Most Power Tool used by Scientists and Engineer,9/2017,12/30/19
Text Mining with Machine Learning and Python,www.udemy.com/course/text-mining-with-machine-learning-and-python/,Packt Publishing,124.99,11.39,4.0(35 ratings),Development,Data Science,Machine Learning,217,English,"Get high-quality information from your text using Machine Learning with Tensorflow, NLTK, Scikit-Learn, and Python",5/2018,12/30/19
Data Science A-Z : Machine Learning with Python & R,www.udemy.com/course/machine-learning-using-r/,Arpan Gupta,19.99,11.39,4.2(115 ratings),Development,Data Science,Machine Learning,511,English,By Data Scientist / IITian for Beginners . Data Science/Machine Learning with Python & R for beginners to advance,8/2019,12/30/19
Complete iOS Machine Learning Masterclass,www.udemy.com/course/complete-ios-machine-learning-masterclass/,Yohann Taieb,199.99,11.39,3.8(268 ratings),Development,Data Science,iOS Development,"16,529",English,The most comprehensive course on Machine Learning for iOS development. Master building smart apps iOS Swift 4,8/2017,12/30/19
Beginning Machine Learning with AWS,www.udemy.com/course/beginning-machine-learning-with-aws/,Packt Publishing,199.99,11.39,4.4(10 ratings),Development,Data Science,Machine Learning,89,English,Explore the power of cloud services for your machine learning and artificial intelligence projects,1/2019,12/30/19
Machine Learning and Earth Observation Satellites,www.udemy.com/course/machine-learning-and-earth-observation-big-data/,Spatial eLearning,49.99,11.39,3.6(24 ratings),Development,Data Science,Machine Learning,141,English,Learn to apply machine learning and Earth observation big data on Google Earth Engine API cloud platform,11/2019,12/30/19
Applied Machine Learning For Healthcare,www.udemy.com/course/applied-machine-learning-for-healthcare/,Eduonix Learning Solutions,49.99,11.39,3.1(66 ratings),Development,Data Science,Machine Learning,543,English,Learn to implement machine learning algorithms to real world life sciences problems,12/2018,12/30/19
Machine Learning & Data Science Masterclass in Python and R,www.udemy.com/course/machine-learning-data-science-masterclass/,Denis Panjuta,199.99,11.39,4.5(37 ratings),Development,Data Science,Machine Learning,540,English,"Machine learning with many practical examples. Regression, Classification and much more",5/2019,12/30/19
Machine Learning with Go,www.udemy.com/course/machine-learning-with-go/,Packt Publishing,124.99,11.39,3.9(39 ratings),Development,Data Science,Machine Learning,261,English,"Build simple, maintainable, and easy to deploy machine learning applications",3/2018,12/30/19
Introduction to Machine Learning in R,www.udemy.com/course/machine-learning-in-r/,Holczer Balazs,199.99,11.39,3.7(159 ratings),Development,Data Science,Machine Learning,"1,147",English,"Machine learning, neural networks, regression, SVM, naive bayes classifier, bagging, boosting, random forest classifier",4/2019,12/30/19
Complete Python Machine Learning & Data Science for Dummies,www.udemy.com/course/machine-learning-with-python-for-dummies-the-complete-guide/,Abhilash Nelson,164.99,11.39,4.2(36 ratings),Development,Data Science,Artificial Intelligence,"2,166",English,"Machine Learning and Data Science for programming beginners using python with scikit-learn, SciPy, Matplotlib & Pandas",2/2019,12/30/19
Data Wrangling in Pandas for Machine Learning Engineers,www.udemy.com/course/data-wrangling-in-pandas-for-machine-learning-engineers/,Mike West,74.99,11.39,3.7(87 ratings),Development,Data Science,Machine Learning,582,English,The Second Course in a Series for Mastering Python for Machine Learning Engineers,2/2018,12/30/19
Data Science for AI and Machine Learning Using Python,www.udemy.com/course/data-scientist-for-ai-and-machine-learning-using-python/,Shiv Onkar Deepak Kumar,154.99,11.39,4.4(12 ratings),Development,Data Science,Machine Learning,109,English,Become Data Science (Machine Learning) professional by learning from Data Science professional,5/2019,12/30/19
