Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Personal Fitness: An Exercise Program to Become Lean in 2017,www.udemy.com/course/getleanin2017/,Jenna Webster,49.99,11.39,4.9(5 ratings),Health & Fitness,Fitness, ,127,English,A Challenging Body-weight and High Intensity Fitness Course,12/2016,12/29/19
"Fitness Band Training For A Fit, Tone, Lean, Strong Body!",www.udemy.com/course/bandswithbelter/,Jeremy Belter,199.99,11.39,3.8(5 ratings),Health & Fitness,Other,Fitness,"1,546",English,"Band training is one of the most versatile and efficient ways to train fitness at home, in the gym, or while traveling.",4/2017,12/29/19
The 9-Week Battle Ropes Workout Program,www.udemy.com/course/the-9-week-battle-ropes-workout-program/,Cori Lefkowith,19.99,11.39,4.4(14 ratings),Health & Fitness,Fitness, ,331,English,Learn how to use the Battle Ropes to help you lose weight and improve your strength and conditioning.,2/2015,12/29/19
Body Mechanics: The Quality of Your Life is in Your Hands,www.udemy.com/course/body-mechanics-the-quality-of-your-life-is-in-your-hands/,"Jen Puzio, Certified Personal Trainer",64.99,11.39,4.5(2 ratings),Health & Fitness,General Health,Fitness,28,English,"Learn Factors to Improve Your Posture, Measure Body Composition, and Perform Back Exercises to Keep You Healthy",12/2019,12/29/19
"Increase Your Daily Energy; Diet, Meditation & Fitness",www.udemy.com/course/get-more-energy/,Karen Wojciechowski,64.99,11.39,4.6(19 ratings),Health & Fitness,General Health,Fitness,112,English,"Start feeling fantastic - covering food, sugar, stress, and sleep",6/2016,12/29/19
Muscle function series: enhancing performance and fitness,www.udemy.com/course/muscle-function-series-enhancing-performance-and-fitness/,Thomas West,49.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,4,English,Understanding skeletal muscle to enhance exercise program design,5/2019,12/29/19
Train with TMax: Functional Fitness for ALL Levels,www.udemy.com/course/trainwithtmaxfunctionallyfit/,Timothy Maxwell,99.99,11.39,4.6(14 ratings),Health & Fitness,Fitness, ,64,English,8 Weeks to a Better You (8 Semanas Para Mejorarse),3/2018,12/29/19
Forget Stiffness & Back-Pain! 12min' to a FIT & Vital Body,www.udemy.com/course/forget-stiffness-and-back-pain/,Gil Meyuhas,194.99,11.39,4.7(6 ratings),Health & Fitness,General Health,Fitness,71,English,12minâ & 38 Exâ to Save Your Spine Anywhere & a FIT Body. + The Hidden Causes/Mistakes for Stiffness & Spine illnesses,11/2018,12/29/19
FIT MOM HOME PROGRAM,www.udemy.com/course/fit-mom-home-program/,Iliana Sanchez,54.99,11.39,4.3(2 ratings),Health & Fitness,Fitness, ,"1,998",English,6 Weeks To Get Back In Shape,8/2019,12/29/19
Fitness Hacking,www.udemy.com/course/20pounds90days/,Chloe Black,99.99,11.39,5.0(2 ratings),Health & Fitness,Dieting,Fitness,530,English,"Improve your health, energy, and mind",4/2016,12/29/19
Tai Chi Fitness for Office - Relaxing and Stress Control,www.udemy.com/course/tai-chi-fitness-for-office-relaxing-and-stress-control/,David Yao,129.99,11.39,2.0(1 rating),Health & Fitness,Fitness, ,"2,301",English,3 Minutes Sitting Style Amazing Combination of Ba Duan Jin Qi Gong and Tai Chi,11/2018,12/29/19
Learn how to Get Fit & Functional in 15 Minutes Per Day,www.udemy.com/course/fit-functional-in-15/,Paul Aiken,44.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,6,English,A One Month HITT Exercise Program done in 15 Minutes 3 times per week,3/2019,12/29/19
Cricket Career Preparation,www.udemy.com/course/cricket-career-prep-course/,Swapnil Karekar,39.99,11.39,4.7(4 ratings),Health & Fitness,Sports,Fitness,36,English,"Develop your career with aspects of Body, Mind, Opportunities, and Planning for future.",6/2018,12/29/19
Core & Cardio Chair Fitness!,www.udemy.com/course/core-cardio-chair-fitness/,Jacob K Tunney,34.99,11.39,5.0(1 rating),Health & Fitness,Fitness, ,10,English,6 Progressive exercises that move from beginner to advanced to tighten your abs and lose weight!,6/2019,12/29/19
Get in Shape!,www.udemy.com/course/learn-how-to-create-your-own-fitness-routine/,Jon Hughes,29.99,11.39,5.0(1 rating),Health & Fitness,Fitness, ,11,English,Learn to design your own customized resistance training routine and the basics of nutrition to lose fat and gain muscle!,3/2015,12/29/19
Ultimate Weight Management/Weight Loss & Wellness Blueprint,www.udemy.com/course/the-ultimate-weight-management-game-plan/,Jeremy Belter,199.99,11.39,4.4(18 ratings),Health & Fitness,General Health,Fitness,"4,183",English,Take control of your weight once and for all. This is not theory but the facts from real world experience.,5/2017,12/29/19
Learn How I Transformed My Body In Just 1 Hour,www.udemy.com/course/transformyourbody/,Joe Hicken,19.99,11.39,4.5(29 ratings),Health & Fitness,Fitness, ,597,English,"A Fitness and Nutrition Hack Course That Actually Works, With No Non-sense",5/2018,12/29/19
Movement Snacks: Task-Oriented Training,www.udemy.com/course/movement-snacks-task-oriented-training/,Rokas Move,99.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,11,English,Experience your body,8/2018,12/29/19
HIIT @ Home: Body Confidence in 4 Weeks,www.udemy.com/course/hiit-home-body-confidence-in-4-weeks/,Katrina Hurst,139.99,11.39,4.6(19 ratings),Health & Fitness,Fitness, ,"1,159",English,The workout designed for incredible fat loss! The online HIIT training fitness course designed for the busy person!,2/2018,12/29/19
Booty UP- How to get a bigger booty fast!,www.udemy.com/course/booty-up/,Ireyna Parker,49.99,11.39,5.0(2 ratings),Health & Fitness,Fitness, ,214,English,"Go from flat to P.H.A.T in 30-60 days, spending less time than you think.",5/2016,12/29/19
The best fitness training companion you can have - the rope!,www.udemy.com/course/the-rope/,Colin Holding,19.99,11.39,4.3(2 ratings),Health & Fitness,Fitness, ,"2,005",English,"Whether you are a fitness fanatic or an armchair athlete, sometimes you need a little spark of inspiration - here it is!",5/2017,12/29/19
ALL ABOUT MUSCLE PUMP,www.udemy.com/course/all-about-muscle-pump/,Jai Singh,34.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,1,English,Get a breathtaking muscle pump in each & every workout,11/2018,12/29/19
The Ultimate Fitness Package,www.udemy.com/course/the-ultimate-fitness-package/,Dimitar Hristov,34.99,11.39,5.0(1 rating),Health & Fitness,Fitness, ,11,English,A complete guide on proper training and nutrition.,2/2016,12/29/19
8 Week Shred - Build Muscle & Lose Fat Training & Nutrition,www.udemy.com/course/8-week-shred-build-muscle-burn-fat-training-course/,Joshua Zitting Matt Byars,19.99,11.99,4.2(18 ratings),Health & Fitness,Fitness, ,"2,514",English,"8 Weeks of Complete Gym Routines, Food Plans, Supplement Guides, & Explainer Videos To Shed Fat & Gain Lean Muscle!",7/2019,12/29/19
"SELF's 4-Week Guide to a Fitter, Healthier You",www.udemy.com/course/selfs-4-week-guide-to-a-fitter-healthier-you/,SELF Magazine,99.99,11.39,4.4(36 ratings),Health & Fitness,General Health,Fitness,332,English,"Achieve your health, fitness, and wellness goals. Complete with two-week meal plan and four-week workout calendar.",5/2017,12/29/19
How to bat like Virat Kohli against pace bowling.,www.udemy.com/course/how-to-bat-against-pace-bowling-on-bouncy-conditions/,Atif Ashraf Qureshi,19.99,11.39,0.0(0 ratings),Health & Fitness,Sports,Fitness,252,English,In this course there are video tutorials which will help you to improve your batting against fast bowlers,10/2018,12/29/19
Physiology of sitting: how to improve health and fitness,www.udemy.com/course/sitting-disease-prevention-for-those-who-sit-while-working/,Katarina Debro,19.99,11.39,4.2(4 ratings), Health & Fitness,General Health,Fitness,151,English,"Work and office solutions to secure a prolonged life, improve energy and prevent disease without reducing productivity.",11/2015,12/29/19
Fit for Life  in 7 Easy Steps,www.udemy.com/course/kick-start-your-fitness-journey/,Ravi Kumar G,19.99,11.39,1.0(1 rating),Health & Fitness,Fitness, ,583,English,The only blueprint you will ever need to get on to your Healthy lifestyle in SEVEN days flat and never go off track,8/2015,12/29/19
OfficeFit : Exercises You Can Do In The Office,www.udemy.com/course/officefit/,William Lee,19.99,11.39,3.0(19 ratings),Health & Fitness,General Health,Fitness,"1,117",English,Learn how to exercise right at your desk without having to change out of your work clothes or drive down to the gym.,6/2014,12/29/19
The Complete Fundamentals of Fitness and Health,www.udemy.com/course/the-complete-fundamentals-of-fitness-and-health/,Johny Fit,29.99,11.39,4.0(25 ratings),Health & Fitness,Fitness,Health,"2,648",English,"Build Muscle, Lose Fat and have Excellent Health with Good Looks.",9/2014,12/29/19
Burn Fat: Home Workouts for Moms,www.udemy.com/course/muscle-up-fitness/,Darnell Nathaniel,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,20,English,Lose 10 pounds and get back into your college jeans,1/2014,12/29/19
"Training for your legs & lower body: thighs, butt (glutes)",www.udemy.com/course/weight-training-with-calisthenics-for-legs-and-lower-body/,Joey Zanca,19.99,11.39,3.8(7 ratings),Health & Fitness,Fitness, ,"4,748",English,Get stronger and more toned legs without going to the gym with these calisthenics exercises for your legs,3/2016,12/29/19
You Don’t Need To Be In The NBA to Master YOUR Vertical Jump,www.udemy.com/course/vertical-jump-masterpiece/,Jeremy Belter,199.99,11.39,3.9(4 ratings),Health & Fitness,Sports,Fitness,527,English,This program comes with an expert in vertical jump. You will learn what is needed to improve vertical today.,9/2017,12/29/19
Weight Loss and Toning Exercise Fitness Plan,www.udemy.com/course/transform-your-body/,Reem Alattas,24.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,5,English,Transform your Body... Transform your Life... with TranScultpt!,4/2017,12/29/19
Get Improved Holistic Fitness: Unique Training & Massage!,www.udemy.com/course/get-improved-holistic-fitness-unique-training-massage/,Jane Curth,19.99,11.39,4.5(20 ratings),Health & Fitness,Fitness, ,"3,986",English,"Create Your Own Fitness Plan PLUS Acupressure Massage Plan for Endurance, Reaction, Concentration, Coordination & more!",11/2015,12/29/19
Beginner to Six Pack,www.udemy.com/course/beginner-to-six-pack/,Boban Kuzmanovski,19.99,11.39,4.8(4 ratings),Health & Fitness,Nutrition,Fitness,969,English,Everything About Macros,8/2019,12/29/19
Athletic Mind Gym: How To Become A Top Performing Athlete,www.udemy.com/course/athletes/,Adam Ali,24.99,11.39,3.8(3 ratings),Health & Fitness,Mental Health,Fitness,459,English,By Next week you'll have adopted the mindset to becoming a top performing athlete in your sport.,6/2014,12/29/19
Tighten & Tone from Home - Quick Workouts!,www.udemy.com/course/tighten-tone-from-home-quick-workouts/,Lara & Nicole 2GFITNESS,19.99,11.39,4.4(10 ratings),Health & Fitness,Fitness, ,66,English,"Save time, get motivated and see results with our 15 minute or less workouts",3/2018,12/29/19
8 Week Body Transformation Challenge,www.udemy.com/course/8-week-body-transformation-challenge/,Mitch Asser,19.99,11.39,5.0(1 rating),Health & Fitness,Fitness, ,958,English,"Totally Transform Your Body With Mitch, An Online Personal Trainer. Detoxify, Energise & Dramatically Transform.",12/2015,12/29/19
TOTAL BODY WEIGHT LOSS IN 6 WEEKS,www.udemy.com/course/total-body-weight-loss-in-6-weeks/,Monique McLaughlin,49.99,11.39,4.4(16 ratings),Health & Fitness,Fitness,Weight Loss,"1,919",English,Wide range of exercise routines to shed unwanted fat and increase muscle tone.,12/2017,12/29/19
Street Workout From Beginner to Advanced,www.udemy.com/course/street-workout-from-beginner-to-advanced/,Mohamed Jebbari,54.99,11.39,3.7(25 ratings),Health & Fitness,Fitness, ,"4,899",English,Street Workout Freestyle : learn the hardest moves,9/2019,12/29/19
Train Like A Soldier,www.udemy.com/course/train-like-a-soldier/,Jane Curth,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,1,English,How to meet the NEW standards for the US Army's Combat Fitness Test,7/2019,12/29/19
The 100 Rep Workout Challenge For Improved Fitness,www.udemy.com/course/100-rep-fitness-challenge/,Jeremy Belter,199.99,11.39,3.9(2 ratings),Health & Fitness,Fitness, ,"1,004",English,Enjoy this fun workout challenge utilizing 100 reps in under five minutes,10/2017,12/29/19
Divine Wellness Academy,www.udemy.com/course/divinewellnessacademy/,Troy Ismir,0.0,59.99,0.0(0 ratings),Health & Fitness,General Health,Fitness,5,English,"Have more energy. Be in peak physical, emotional and spiritual health. Live a life that honors God.",10/2019,12/29/19
Golf Power Fitness: Beginner-Intermediate Level,www.udemy.com/course/golf-power-fitness/,Alexander Kennedy,0.0,59.99,4.0(1 rating),Health & Fitness,Sports,Fitness,2,English,In this golf fitness course you will improve your fitness with these fundamental exercises which will improve your game.,5/2017,12/29/19
RokasMove Daily Morning (WarmUp) Routine,www.udemy.com/course/daily-routine-boost-your-day-familiarize-with-your-body/,Rokas Move,19.99,11.39,4.6(6 ratings),Health & Fitness,Fitness, ,48,English,Beginning of Your journey to physical freedom,3/2018,12/29/19
Drop a Dress Size with Sarah Dineen,www.udemy.com/course/drop-a-dress-size-with-sarah-dineen/,Sarah Dineen,24.99,11.39,0.0(0 ratings),Health & Fitness,General Health,Fitness,0,English,"Take my 14 Day program to help you lose a little weight and feel better about yourself, inside and out.",7/2015,12/29/19
Get a toned butt..... And keep it that way!,www.udemy.com/course/get-a-toned-butt-forever/,John Willenbruch,19.99,11.39,3.9(2 ratings),Health & Fitness,Fitness, ,11,English,Simple exercises that will get your gluts working with every step you take. Look great the easy way.,6/2016,12/29/19
"The Proven, First Time Gym-Goer Success System",www.udemy.com/course/before-the-gym-things-to-know-before-stepping-inside-a-gym/,Kevin Farrugia,89.99,11.39,5.0(1 rating),Health & Fitness,Sports,Fitness,973,English,The Beginners Guide To Improving Your Appearance And Being Healthier For First Time Gym Goers,7/2015,12/29/19
Full Body Sweat Sessions for all Fitness Levels,www.udemy.com/course/full-body-sweat-sessions-for-all-fitness-levels/,Deborah Crawford,54.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,2,English,12 workouts â 2 x per week â 6 weeks = best results,3/2019,12/29/19
Change the Perception of Your Health & Wellness,www.udemy.com/course/change-the-perception-of-your-health-wellness/,Allan Mulholland,29.99,11.39,0.0(0 ratings),Health & Fitness,General Health,Fitness,0,English,The perception you have about your health and wellness is responsible for the way you feel today!,8/2019,12/29/19
Fitness for Dancers,www.udemy.com/course/fitness-for-dancers/,Brittany Bryant,49.99,11.39,4.7(3 ratings),Health & Fitness,Dance,Fitness,27,English,Full Body Workouts and Tips for Living a Healthy Lifestyle,5/2018,12/29/19
Tone up your body with the eight week Fusion 30 course!,www.udemy.com/course/tone-up-your-body-with-the-eight-week-fusion-30-course/,Steve Miller,0.0,19.99,5.0(1 rating),Health & Fitness,Fitness, ,11,English,"Exciting themed workouts which will work, shape and tone your entire body in a little under 30 minutes of your day.",6/2015,12/29/19
Barry Method Rehab Fitness,www.udemy.com/course/barry-method-the-perfect-workout-package/,COLETTE BARRY,199.99,11.39,5.0(2 ratings),Health & Fitness,Fitness, ,602,English,Claim A Pain Free & Strong Body No Matter How Much You Weigh or Age. Begin The Road To Recovery NOW! See Results Fast!,11/2013,12/29/19
28-day Amazing Abs - the path to a firm core,www.udemy.com/course/28-day-amazing-abs/,Jim Peinkofer,19.99,11.39,3.5(4 ratings),Health & Fitness,Fitness,Core Strength,"1,043",English,The ultimate guide to getting a solid core and firm abs.,2/2015,12/29/19
21 Body Weight Exercises You NEED to Master Before You Start,www.udemy.com/course/fitness-101-top-21-bodyweight-exercises-you-need-to-master/,Guy Soucy,59.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,8,English,Top 21 Fitness Moves You Need to Learn Before Joining Your First Fitness Class!,1/2018,12/29/19
Is It Possible to Improve Fitness with 1 Minute Challenges?,www.udemy.com/course/oneminutefitness/,Jeremy Belter,199.99,11.39,3.8(9 ratings),Health & Fitness,Fitness, ,"1,009",English,Challenge your fitness abilities with these One Minute Fitness Challenges guaranteed to improve your fitness level!,4/2017,12/29/19
4 Week Core Bootcamp - Firm And Flatten Your Midsection!,www.udemy.com/course/4-week-core-bootcamp-firm-and-flatten-your-midsection/,Cindy Brehse,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,"Four weeks to a firmer and flatter midsection, stronger core, improved balance and better fitting clothes!",5/2019,12/29/19
Ultimate Figure Women's Weight Training Program and Workout,www.udemy.com/course/women-workout-and-training-ultimate-figure-to-lose-fat-tone/,Scott Abel,0.0,94.99,4.9(75 ratings),Health & Fitness,Fitness,Weight Loss,482,English,"This is a fun, intense workout based on figure competitor training. Forget cardio, and sculpt a lean, toned figure.",3/2016,12/29/19
Pushups From A to Z,www.udemy.com/course/pushupsfromatoz/,Rhadi Ferguson,19.99,11.39,5.0(2 ratings),Health & Fitness,Fitness, ,10,English,The Ultimate Pushup Video Course,5/2018,12/29/19
How to Get Fit On a Shoestring Budget Using Paper Plates!,www.udemy.com/course/paper-plate-workouts/,Jeremy Belter,199.99,11.39,4.6(4 ratings),Health & Fitness,Fitness, ,"1,789", English,"Fitness workouts designed to get a full body workout with plates. Workouts can be done at work, at home or in hotels.",4/2017,12/29/19
Fitness Transformation Program for Beginners,www.udemy.com/course/empowered-to-transform-fitness-transformation-program-for-beginners/,Kamlesh Thakur,19.99,11.39,5.0(3 ratings),Health & Fitness,Fitness, ,"1,632",English,"Fitness Transformation Busy Career Professionals, Introverts and College Students - Beginners",9/2018,12/29/19
Are You Fit or Fat? Let’s Test and Find Out!,www.udemy.com/course/are-you-fit-or-fat-lets-test-and-find-out/,Jane Curth,19.99,11.39,4.8(3 ratings),Health & Fitness,Fitness, ,"2,029",English,Then Interpret Your Results and Improve,1/2016,12/29/19
Easy Home Workout & Diet Program to fit into your busy day.,www.udemy.com/course/homeworkoutforbeginners/,Patricia Sullivan,19.99,18.99,5.0(1 rating),Health & Fitness,Fitness, ,7,English,A Beginner workout you can do at home or the office without getting down to the floor with 15-minute workouts.,3/2019,12/29/19
FORM: A Woman's Guide to Fitness,www.udemy.com/course/form-a-womans-guide-to-fitness/,Asher Burris,19.99,11.39,5.0(2 ratings),Health & Fitness,Fitness, ,20,English,"""Learn simple and sound principles that will lead you to looking and feeling your best.""",3/2016,12/29/19
Best Course to Fat Loss and Lean Muscle Gain,www.udemy.com/course/shortcut-course/,Justen Augustine,84.99,11.39,0.0(0 ratings),Health & Fitness,General Health,Fitness,0,English,"SHED FAT QUICKLY WHILE DEVELOPING MUSCLE, GAINING CONFIDENCE, ALL WITH AN EASY TO FOLLOW AND PROVEN PLAN",8/2019,12/29/19
Basic Functional Workout Course - Level 1,www.udemy.com/course/basic-functional-workout-course-level-1-eng/,Школа Функциональных Тренировок,19.99,11.39,3.4(2 ratings),Health & Fitness,Fitness, ,"1,629",English,"Two-month course to keep your muscles sharp, lose weight and feel healthy",12/2018,12/29/19
5 Small Changes that Make HUGE Impacts On Weight Loss,www.udemy.com/course/5-small-changes-that-make-huge-impacts-on-weight-loss/,Krystal Taylor,19.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Fitness,0,English,Diets aren't needed when you shift your lifestyle.,6/2019,12/29/19
Couch to 10K Basics – On a Plant-Based Diet,www.udemy.com/course/couch-to-10k-basics-preparing-for-your-first-run/,Betelvine Learning,0.0,19.99,4.4(105 ratings),Health & Fitness,Fitness, ,"2,829",English,Learn how to run a stress-free and injury-free 10K distance through a structured plant-powered approach to running.,6/2017,12/29/19
Fitness Translator- results with a 2 sides of undertanding,www.udemy.com/course/fitness-translator/,Eryn Young,19.99,18.99,0.0(0 ratings),Health & Fitness,Fitness, ,1,English,A refreshing approach shining lights on the mysteries to make fitness work for you w or w/o equipment. Msg & we'll demo.,5/2016,12/29/19
Rope Fitness Training For Big Calorie Burn and Weight Loss,www.udemy.com/course/fitnessropes/,Jeremy Belter,199.99,11.39,4.0(4 ratings),Health & Fitness,Fitness, ,637, English,"This program is designed for anyone wanting to use battling ropes for athletics, fitness, or weight loss",9/2017,12/29/19
HIT Yoga for Mamas,www.udemy.com/course/bounce-back/,Jennifer Dixon,54.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Fitness,5,English,High Intensity Low Impact Yoga Inspired Fitness Training for Busy Mamas,4/2019,12/29/19
Hack Your Fitness,www.udemy.com/course/hackyourfitness/,Jay Kim,179.99,11.39,3.5(1 rating),Health & Fitness,Fitness, ,9,English,The High Achiever's Guide To Getting Ripped In 3 Hours A Week (Cardio Not Required),1/2018,12/29/19
Stretch & Tone,www.udemy.com/course/stretchandtone/,Lindsey Dinneen,19.99,11.39,4.6(11 ratings),Health & Fitness,Fitness, ,"2,291",English,Increase your flexibility and strengthen your body with a fantastic full-body workout as well as area-targeted workouts!,7/2019,12/29/19
"I want to get fit, but I don't know how",www.udemy.com/course/i-want-to-get-fit-but-i-dont-know-how/,Shelly Johnson,29.99,11.39,3.7(5 ratings),Health & Fitness,Fitness, ,623,English,A beginner's guide to creating a personalized exercise and nutrition plan.,11/2017,12/29/19
Mens' Health and Wellness Mastery Course,www.udemy.com/course/mens-health-and-wellness-mastery-course/,Owen Shoemaker,29.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,3,English,"Get in the best shape of your life starting today by learning the skills exercise, nutrition, and a healthy lifestyle",12/2018,12/29/19
Become Superfit by creating your own Workout - Learn now how,www.udemy.com/course/create-your-workout/,Gregor Karmann,24.99,11.39,4.1(7 ratings),Health & Fitness,Fitness, ,691,English,Did you noticed all these fitness programs out there? They are created from anyone that doesnÂ´t know you.,1/2015,12/29/19
Summer Fitness Challenge,www.udemy.com/course/summer-fitness-challenge/,Julie Ann Price,19.99,11.39,3.9(8 ratings),Health & Fitness,Fitness, ,"1,197",English, Accomplish a big hairy audacious fitness goal this summer,5/2017,12/29/19
Sculpted and Strong Upper Body,www.udemy.com/course/sculpted-and-strong-upper-body/,"Beyond Fitness Media Media, LLC",19.99,11.39,3.0(1 rating),Health & Fitness,Fitness,Muscle Building,39,English,"Your guidebook, which gives you the tools and techniques to safely and effectively train your upper body.",1/2014,12/29/19
Tone-a-Muscle,www.udemy.com/course/toneamuscle/,Pia McAdams,24.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,Beginner's workout,1/2019,12/29/19
Fitness and Exercise Essentials: Body Weight Exercises,www.udemy.com/course/fitness-and-exercise-essentials-body-weight-exercises/,Chris Martin,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,7,English,An easy to follow video based course that guides students through different exercises and basic exercise related info.,6/2015,12/29/19
Get Your Fitness Started Right with Minsoo Go,www.udemy.com/course/get-your-fitness-started-right-with-minsoo-go/,Minsoo Go,0.0,19.99,4.9(5 ratings),Health & Fitness,Fitness, ,17,English,Join my community of beginners who are getting their fitness started right,2/2018,12/29/19
Top Secrets for Ripped and Athletic Legs,www.udemy.com/course/top-secrets-for-ripped-and-athletic-legs/,"Beyond Fitness Media Media, LLC",19.99,11.39,5.0(1 rating),Health & Fitness,Fitness, ,50,English,Learn the techniques and system that will rapidly sculpt and strengthen your legs with minimal to no equipment needed.,1/2014,12/29/19
"Fitness Without Pain, Bodyweight Style",www.udemy.com/course/fitness-without-pain-bodyweight-style/,Dominic Sessa,24.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,Build Obliques and Abs for a Pain Free Body,9/2019,12/29/19
Physique Mastery Boot Camp,www.udemy.com/course/physique-mastery-boot-camp/,Sean Haddad,49.99,11.39,5.0(4 ratings), Health & Fitness,Fitness, ,25,English,Learn how to strategically master your physique!,4/2017,12/29/19
"Tips, Tricks and Strategies to Overcome Food Cravings",www.udemy.com/course/tips-tricks-and-strategies-to-overcome-food-cravings/,Deonte Price,19.99,11.39,4.0(1 rating),Health & Fitness,Dieting,Fitness,5,English,Put An End To Food Cravings,12/2018,12/29/19
How To Be The Most Productive Fitness Trainer Course Online,www.udemy.com/course/how-to-be-the-most-productive-fitness-trainer-course-online/,Lana King,194.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,441,English,Have a balanced life both inside and outside your business.,9/2019,12/29/19
The World Is Your Gym: How To Build The Exercise Habit,www.udemy.com/course/how-to-build-the-exercise-habit/,Kyle Pearce,0.0,49.99,4.4(3 ratings),Health & Fitness,Fitness, ,736,English,Build the habit of regular exercise and reduce the negative effects of sitting all day (without going to the gym).,2/2015,12/29/19
Fitness Using Home Items,www.udemy.com/course/fitness-using-home-items/,Christopher Lee,39.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,1,English,"No Gym, No Problem. Use your house hold items to workout and get a great pump.",4/2017,12/29/19
Gymnastics in a HAMMOCK. HEALTHY BACK&FLEXIBILITY,www.udemy.com/course/the-program-healthy-back/,Svetlana Pichugina,19.99,11.39,5.0(1 rating),Health & Fitness,Yoga,Fitness,4,English,ALL LEVEL,6/2018,12/29/19
Mum's 28 Day Ab Challenge,www.udemy.com/course/womens-28-day-ab-challenge/,Matthew Curnow,19.99,11.39,3.9(3 ratings),Health & Fitness,Fitness,Abs,873,English,For a toned and athletic core.,1/2019,12/29/19
Forrest Boston's Home Workout Series,www.udemy.com/course/forrest-bostons-home-workout/,Forrest Boston,99.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,1,English,Get Fit with Little or No Equipment,9/2018,12/29/19
Financial and Physical Fitness for Females - the 'BANK RUN',www.udemy.com/course/financial-and-physical-fitness-for-females/,Jennifer Emelike,0.0,104.99,0.0(0 ratings),Health & Fitness, Mental Health,Financial Management,1,English,Fitness Accounting ;Learn key Financial management & Emotional analysis practices to building wealth & personal wellness,7/2019,12/29/19
Effective 100+ Body Workout with FİTKONG,www.udemy.com/course/effective-100-body-workout-with-fitkong/,Kaan Saritas,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,40,English,You learn how to perform correctly more than 100 effective exercises with using your body weight or dumbells!,6/2019,12/29/19
Scientific Understanding of Obesity,www.udemy.com/course/scientific-understanding-of-obesity/,Maisam Najafizada,19.99,11.39,3.9(5 ratings),Health & Fitness,General Health,Fitness,537,English,"What is obesity, how do we see it, and how to address it?",5/2018,12/29/19
Learn to exercise with bodyweight exercises.,www.udemy.com/course/learn-to-exercise-with-bodyweight-exercises/,Alan Perez,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,From scratch,12/2018,12/29/19
Live Fit for Life: Holistic Weight Management,www.udemy.com/course/live-fit-for-life-holistic-weight-management/,Glenn Johnson,24.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Weight Loss,10,English,"Take Control of Your Body, Your Eating, and Your Mind.",1/2017,12/29/19
Better You by Minsoo Go,www.udemy.com/course/better-you-by-minsoo-go/,Minsoo Go,0.0,99.99,4.0(1 rating),Health & Fitness,Fitness, ,5,English,Stay Active & Be Happy,2/2018,12/29/19
4 week Guide to Navigating the Gym,www.udemy.com/course/4-week-guide-to-navigating-the-gym/,Breanna and Jasmine Day,39.99,11.99,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,Improve your fitness this year with these skills!,11/2019,12/29/19
"""Built To Thrive"" Maintaining a Fit Body In a Busy World",www.udemy.com/course/built-course/,Andre Farnell,119.99,30.00,4.6(5 ratings), Health & Fitness,Fitness, ,125,English,Create a body & life that you love. No longer allow the ups & downs of life to rob you of your health & wellbeing.,1/2014,12/29/19
Strength Training Tips and Techniques,www.udemy.com/course/strength-training-tips-and-techniques/,Sport Videos,0.0,24.99,0.0(0 ratings),Health & Fitness,Fitness, ,0,English,Featuring Coach Alex Fotioo,11/2018,12/29/19
"Home and Office Fitness - Tone up, lose weight, get fit",www.udemy.com/course/home-and-office-fitness/,Tak Tran,79.99,11.99,0.0(0 ratings),Health & Fitness,General Health,Fitness,20,English,"Workout to exercise videos to help lose weight, tone up and get fit",11/2017,12/29/19
Visit Orlando and Get an awesome body too,www.udemy.com/course/visit-orlando-and-get-an-awesome-body-too/,Rycardo S,0.0,19.99,0.0(0 ratings),Lifestyle,Travel,Fitness,0,English,"Visit Orlando, get that awesome body, freediving and detoxing",5/2019,12/29/19
