Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn guitar in the style of David Gilmour from Pink Floyd,www.udemy.com/course/learn-guitar-in-the-style-of-david-gilmour-from-pink-floyd/,David Taub,29.99,11.39,4.9(50 ratings),Music,Instruments,Guitar,401,"English
 ","Learn melodic bluesy lead guitar soloing devices, techniques, licks, and soloing strategies inspired by David Gilmour",11/2017,12/27/19
Medicine Song Masterclass Part 2,www.udemy.com/course/medicine-song-masterclass-part-2/,Medicine of Sound,99.99,11.39,0.0(0 ratings),Music,Music Techniques,Guitar,36,English,Time to learn some new songs!,5/2019,12/27/19
7 Decades Of Strumming -The Ultimate Guitar Strumming Course,www.udemy.com/course/7-decades-of-strumming/,Jack Long,44.99,11.39,4.3(31 ratings),Music,Instruments,Guitar,411,English,All-in-one Strumming Guitar Course With a Proven Method Learning System,1/2016,12/27/19
Pentatonic Power Series!,www.udemy.com/course/pentatonic-power-series/,Shredmaster Scott,19.99,11.99,4.7(8 ratings),Music,Instruments,Guitar,76,English,The 5 Shapes Of The Pentatonic Scale,9/2017,12/27/19
Guitar: Learn To Play 10 Guitar Songs Using Just 3 Chords,www.udemy.com/course/10-beginner-guitar-songs/,Henry Olsen,54.99,11.39,4.4(54 ratings),Music,Instruments,Guitar,"7,425",English,Guitar: Learn to play 10 easy beginner guitar songs using just 3 simple guitar chords.,8/2017,12/27/19
Guitar Lessons - The Modal System - Modes Essentials,www.udemy.com/course/guitar-lessons-the-modal-system-modes-essentials/,FretHub Guitar Lessons,34.99,11.39,4.3(35 ratings),Music,Instruments,Guitar,430,English,Open up a new realm of musical creativity by learning the 7 most commonly used modes in modern music.,2/2016,12/27/19
"Learn Guitar Repair - Module 3, Making a New Bone Nut",www.udemy.com/course/learn-guitar-repair-module-3-making-a-new-bone-nut/,Kevin Webb,124.99,11.39,4.2(2 ratings),Music,Instruments,Guitar,24,English,"Award Winner - Module 3, learn how to make a new bone nut from start to finish for Gibson style and acoustic guitars",12/2019,12/27/19
Progressive Guitar Lessons: Master The Pentatonic Scale,www.udemy.com/course/progressive-guitar-lessons-master-the-pentatonic-scale/,Daniel Seriff,0.0,49.99,5.0(9 ratings),Music,Instruments,Guitar,21,English,Learn the pentatonic scale across the entire guitar neck with this simple system that will get you jamming in no time.,2/2018,12/27/19
Electric Blues-Rock Beginners Lead Guitar Course.,www.udemy.com/course/electric-blues-rock-beginners-lead-guitar-course/,Craig Garwood,74.99,11.39,4.8(4 ratings),Music,Music Techniques,Guitar,59,English,Your Electric Blues/Rock Lead Guitar Journey Starts Here.,9/2019,12/27/19
Essential Theory and Technique for Guitar,www.udemy.com/course/essential-theory-and-technique-for-guitar/,Troy Davidson (Studio33Guitar),19.99,11.39,4.7(291 ratings),Music,Instruments,Guitar,"8,808",English,"Learn proper technique, and understand the ""why"" behind what you are playing",2/2017,12/27/19
Guitar Looper Basic Training,www.udemy.com/course/guitar-looper-basic-training/,Abraham LaVoi,19.99,11.39,4.7(44 ratings),Music,Instruments,Guitar,194,English,Learn how to use a looper to add depth and variety to your live performances!,2/2016,12/27/19
Guitar Lessons - Sweep Picking Arpeggio Essentials,www.udemy.com/course/guitar-lessons-sweep-picking-arpeggio-essentials/,FretHub Guitar Lessons,34.99,11.39,4.1(27 ratings),Music,Instruments,Guitar,334,English,Warn your neighbours...it's a shred frenzy!,2/2016,12/27/19
How To Play Guitar: 3 Minutes Daily Lessons,www.udemy.com/course/how-to-play-guitar-3-minutes-daily-lessons/,Jason Allen,24.99,11.39,4.8(13 ratings),Music,Instruments,Guitar,113,English,"Get over the hump! Using this daily method, you will be playing songs in no time.",10/2019,12/27/19
CAGED System for Guitar (Guitar Lessons from Lutz Academy),www.udemy.com/course/caged-system-for-guitar/,Lutz Academy,49.99,11.39,4.6(45 ratings),Music,Instruments,Guitar,662,English,Master the Fretboard,7/2016,12/27/19
Guitar Lessons for Beginner Guitar Players,www.udemy.com/course/key-to-success-beginner-guitar-course/,Justin Hazel,104.99,11.39,4.4(19 ratings),Music,Instruments,Guitar,92,English,Beginner Guitar Chords. Beginner Guitar Scales. Beginner Guitar Exercises. Beginner Guitar Riffs.,5/2018,12/27/19
Learn the Viola - Scales and Fundamentals,www.udemy.com/course/learn-the-viola-scales-and-fundamentals/,Kathleen Stringplay,79.99,11.39,4.4(18 ratings),Music,Instruments,Guitar,91,English,A beginner's guide to technique and one octave scales on the viola.,11/2016,12/27/19
Guitar Lessons - Economy Picking Essentials,www.udemy.com/course/guitar-lessons-economy-picking-essentials/,FretHub Guitar Lessons,34.99,11.99,4.0(18 ratings),Music,Instruments,Guitar,218,English,"The most efficient way to play sizzling, super-fast licks and runs!",2/2016,12/27/19
Learn lead guitar in the high octane style of Gary Moore,www.udemy.com/course/learn-lead-guitar-in-the-high-octane-style-of-gary-moore/,David Taub,29.99,11.99,5.0(13 ratings),Music,Instruments,Guitar,145,English,"Learn blues rock lead guitar soloing devices, techniques, licks, and soloing strategies inspired by Gary Moore",8/2017,12/27/19
"Essential Scales for Blues, Rock, Metal and Jazz Guitar",www.udemy.com/course/essential-scales-for-guitar/,Adam Saunders,19.99,11.99,4.5(24 ratings),Music,Music Fundamentals,Guitar,198,English,A Step-By-Step Guide To Fretboard Mastery,5/2016,12/27/19
"Learn Guitar to Worship: Learn 4 Songs and unlock a 1,000!",www.udemy.com/course/learnguitartoworship/,Sam Choi,199.99,50.00,4.5(66 ratings),Music,Instruments,Guitar,"1,586",English,"Learn the basics so that you can worship Jesus using 4 songs, in 4 weeks, that will unlock a 1,000 Christian songs!",8/2014,12/27/19
BEGINNER GUITAR CHORDS Course - How to Play Guitar Chords,www.udemy.com/course/free-beginner-guitar-course-with-chuck-millar/,Lesson Pros,199.99,11.99,4.7(77 ratings),Music,Instruments,Guitar,"4,036",English,How to play Beginner Guitar Chords- Guitar Chords Course - Get a jump start on playing by learning your Guitar Chords,11/2019,12/27/19
"R&B, Soul, Motown, & Blues Lead & Rhythm Guitar Techniques",www.udemy.com/course/rb-soul-motown-blues-lead-rhythm-guitar-techniques/,David Taub,19.99,11.99,4.4(53 ratings),Music,Music Techniques,Guitar,409,English,"Learn classic blues, R&B, Soul, and Motown lead and rhythm concepts, devices, and techniques",8/2017,12/27/19
The Lead Guitar Handbook -  Your Guide to Fun Lead Playing!,www.udemy.com/course/lead-guitar/,Thomas Saguto,0.0,54.99,5.0(2 ratings),Music,Music Techniques,Guitar,32,English,Progressive lead guitar class that will teach you fun soloing techniques and exercises to sharpen your guitar skills.,6/2019,12/27/19
How to Teach Guitar to Kids,www.udemy.com/course/start-teaching-guitar-to-kids/,Inga Hope,24.99,11.99,5.0(1 rating),Music,Instruments,Guitar,12,English,Start teaching guitar to young kids in the age-group 5 to 8,9/2019,12/27/19
"Beginners Guitar Course: guitar lessons, learn the easy way",www.udemy.com/course/beginners-guitar-course-learn-to-play-guitar-the-easy-way/,Massimiliano Alfieri,199.99,11.99,4.9(4 ratings),Music,Instruments,Guitar,661,English,"Become a Real Guitarist, from Zero to Hero with this Complete Guitar Course for Beginners, super methode guitar lessons!",8/2018,12/27/19
The Ultimate Guitar Players Guide to Major Scales,www.udemy.com/course/the-beginner-guitar-players-guide-to-major-scales/,GuitArmy - Chris Rupp,19.99,11.99,4.8(17 ratings),Music,Music Fundamentals,Guitar,174,English,Guitar lessons course: Learn your music theory and scales quick and easy with Berklee alumnus Chris Rupp,12/2019,12/27/19
Learn 4 Chords and Play Thousands of Songs!,www.udemy.com/course/learn-4-chords-and-play-thousands-of-songs/,Jason Lawrence,19.99,11.99,4.7(220 ratings),Music,Instruments,Guitar,"4,702",English,Learning guitar doesn't have to be difficult! Tons of songs use the same 4 chords. Master them and start playing today!,2/2016,12/27/19
Learn lead guitar in the style of Joe Satriani,www.udemy.com/course/learn-lead-guitar-in-the-style-of-joe-satriani/,David Taub,29.99,11.99,4.4(23 ratings),Music,Instruments,Guitar,147,English,"Learn rock lead guitar devices, techniques, licks, and soloing strategies inspired by Joe Satriani - with jam tracks",8/2017,12/27/19
Beginner Guitar Masterclass: Basic Chord Changing,www.udemy.com/course/beginner-guitar-masterclass-basic-chord-changing-drills/,Brian molin,84.99,11.99,5.0(2 ratings),Music,Music Fundamentals,Acoustic Guitar,27,English,Basic chords and how to change from chord to chord with our instructor and our play-along chord drills.,5/2019,12/27/19
Electric Blues Lead Guitar Foundation Course.,www.udemy.com/course/lead-guitar-foundation-course/,Craig Garwood,49.99,11.99,4.5(8 ratings),Music,Music Techniques,Guitar,69,English,"""Great foundational course for blues. This is definitely a great beginners course - 5 Stars"".",7/2018,12/27/19
MASTER ELECTRIC GUITAR 1: KILLER vibrato like Gary Moore!,www.udemy.com/course/master-professional-electric-rock-metal-guitar-technique-vibrato-1/,Luigi Pati,34.99,11.99,5.0(3 ratings),Music,Instruments,Guitar,18,English,"Learn MATCHLESS vibrato like Yngwie Malmsteen, Randy Rhoads, John Norum, Slash, George Lynch, Joe Satriani,Paul Gilbert!",11/2019,12/27/19
Guitar Technique,www.udemy.com/course/guitar-technique/,Dan Dresnok,199.99,11.99,4.6(11 ratings),Music,Instruments,Guitar,"1,734",English,"The ultimate guitar technique course for all levels. Slides, bends, hammers, pulls, taps, sweeps, harmonics, & more!",10/2019,12/27/19
THUMBS UP KIDS GUITAR - For children AND adults!,www.udemy.com/course/thumbs-up-kids-guitar-for-children-and-adults/,Lindsay Ginn,134.99,11.39,4.1(9 ratings),Music,Instruments,Guitar,43,English,Ages 6 - 99,7/2018,12/27/19
Learn Old School Authentic Blues Lead & Rhythm guitar,www.udemy.com/course/learn-old-school-authentic-blues-lead-rhythm-guitar/,David Taub,29.99,11.39,4.6(2 ratings),Music,Instruments,Guitar,71,English,"Learn Piedmont, Delta, Slide, Texas, Old School, & Country Blues - Jam Tracks & eBook included",11/2018,12/27/19
Guitar Solo: Interval Training and Guitar Improvisation,www.udemy.com/course/holistic-guitar-solo-essentials/,Will Edwards,59.99,11.39,3.2(23 ratings),Music,Instruments,Guitar,388,English,Learn how to solo on guitar in any style of music. Watch guitar solo lessons on improvisation and music theory!,11/2017,12/27/19
Beginner Guitar: You Only Need 6 Chords,www.udemy.com/course/you-only-need-6-chords/,Ryan Rostrom,99.99,11.39,4.7(16 ratings),Music,Instruments,Guitar,"1,072",English,This complete system will teach you how to master and embellish all your favorite songs with just six easy chords.,12/2019,12/27/19
How to Design Your Own Guitar,www.udemy.com/course/how-to-design-your-own-guitar/,Mark Bailey,0.0,79.99,4.7(43 ratings),Music,Instruments,Guitar,207,English,An informal guide to designing your own guitar,9/2018,12/27/19
Guitar Notes & Scales Memorization Magic,www.udemy.com/course/guitar-memorization-magic/,Scott Su,29.99,11.39,4.6(8 ratings),Music,Instruments,Guitar,53,English,This course improves your playing and allows you to jam more freely with your guitar,7/2019,12/27/19
Shred-Machine Beginner Program,www.udemy.com/course/shred-machine-beginner-program/,Rob Compagna,199.99,11.39,0.0(0 ratings),Music,Instruments,Guitar,9,English,Introduction to Lead Guitar,8/2019,12/27/19
Bossa Nova - Guitar for Beginners,www.udemy.com/course/bossanovaguitarforbeginners/,Gabriel Felix,19.99,11.39,3.9(27 ratings),Music,Instruments,Guitar,"1,154",English,Learn step by step how to play Bossa Nova Music,1/2019,12/27/19
Guitar Technique Booster For Lead Guitar,www.udemy.com/course/guitar-technique-booster/,Chris Basener,44.99,11.39,4.4(29 ratings),Music,Music Techniques,Guitar,987,English,"Learn the Picking Techniques and Strategies of the Pros. Boost your Lead Guitar Skills. For Blues, Rock, Metal & beyond",1/2016,12/27/19
Learn How to Play the Guitar - The Beginners Guide,www.udemy.com/course/the-essential-guitar-course-for-guitar-chords-scales-and-songs/,Digital Music Masters,149.99,11.39,3.8(35 ratings),Music,Instruments,Guitar,"9,853",English,"Learn the Basics of the Guitar with our Essential Guitar Guide, so you can play Songs, Guitar Chords + Scales in a week",8/2019,12/27/19
Building Up To Barre Chords,www.udemy.com/course/building-up-to-barre-chords/,Robert Seeley,19.99,11.39,4.9(11 ratings),Music,Instruments,Guitar,72,English,A course that will get you playing barre chords and playing them in songs,3/2017,12/27/19
Learn to play guitar In the style of Joe Bonamassa,www.udemy.com/course/learn-to-play-guitar-in-the-style-of-joe-bonamassa/,Geoff Sinker,24.99,11.39,4.8(7 ratings),Music,Instruments,Guitar,33,English,"Learn Blues Rock guitar techniques, licks, and soloing strategies inspired by Joe Bonamassa - with jam tracks",10/2019,12/27/19
How To Design Great Guitar Tones In The Box,www.udemy.com/course/how-to-design-great-guitar-tones-in-the-box/,Doctor Mix,0.0,99.99,4.4(6 ratings),Music,Production,Guitar,21,English,"Craft the perfect electric guitar sound using just a computer, an interface and plugins.",10/2017,12/27/19
Slide Guitar- Slide Soloing Essentials,www.udemy.com/course/slide-guitar/,FretHub Guitar Lessons,34.99,11.39,3.6(50 ratings),Music,Instruments,Guitar,513,English,The definitive electric slide guitar course,2/2016,12/27/19
The Intermediate Sessions For Guitar Prt 1 The CAGED System,www.udemy.com/course/the-intermediate-sessions-for-guitar-prt-1-the-caged-system/,Geoff Sinker,44.99,11.39,4.9(3 ratings),Music,Music Techniques,Guitar,"1,064",English,The complete guide to understanding & using The CAGED System,1/2019,12/27/19
Guitar Fretboard Secrets,www.udemy.com/course/guitar-fretboard-secrets/,John Chamley,54.99,11.39,4.2(34 ratings),Music,Instruments,Guitar,349,English,Easily visualize all notes on the entire guitar fretboard in 30 days,4/2019,12/27/19
Your Personal Guitar Fretboard GPS - Never Get Lost Again,www.udemy.com/course/the-complete-ultimate-guitar-fretboard-masterclass/,Csaba Fazekas,54.99,11.99,4.6(23 ratings),Music,Instruments,Guitar,181,English,Guitar fretboard navigation methods from novice to advanced. Achieve fretboard fluency within 8 weeks.,12/2017,12/27/19
Guitar:Play 5 Easy Christmas Chord Progressions On Guitar,www.udemy.com/course/christmas-songs/,Henry Olsen,19.99,11.99,4.4(6 ratings),Music,Instruments,Guitar,418,English,Guitar: Learn 5 Must Know Christmas Chord Progressions For Guitar In Time For Christmas,11/2016,12/27/19
The Greatest Guitar Solo in the World - Learn It Play It,www.udemy.com/course/the-greatest-guitar-solo-in-the-world-learn-it-play-it/,Alex Simon,179.99,11.99,4.8(4 ratings),Music,Instruments,Guitar,103,English,"Advanced Gypsy Jazz - Django Reinhardt's ""Improvisation No. 1"" -",11/2017,12/27/19
Christmas Songs - Learn Easy Christmas Songs on the Guitar,www.udemy.com/course/learn-how-to-play-easy-christmas-songs-on-the-guitar/,Lesson Pros,199.99,11.99,5.0(17 ratings),Music,Instruments,Guitar,482,English,"Christmas Songs on the guitar. Get ready for Christmas Songs, lots of Christmas Songs on the guitar! Easy :-)",11/2019,12/27/19
Blues Rock Masters Inspired Series-Modern & Classic Volume 4,www.udemy.com/course/blues-rock-masters-inspired-series-modern-classic-volume-4/,David Taub,19.99,11.99,4.6(6 ratings),Music,Instruments,Guitar,103,English,"Learn guitar in the style of Stevie Ray Vaughan, Slash, Joe Bonamassa, & Warren Haynes. In depth player study & analysis",9/2017,12/27/19
Alternate Picking Speed & Accuracy,www.udemy.com/course/alternate-picking-speed-accuracy/,Adam Saunders,19.99,11.99,4.5(55 ratings),Music,Instruments,Guitar,"2,370",English,Learn exercises and methods that will increase the speed and accuaracy of your alternate picking.,5/2016,12/27/19
Building Better Guitar Solos,www.udemy.com/course/building-better-guitar-solos/,Phil Roberts,149.99,19.99,4.6(4 ratings),Music,Music Techniques,Guitar,72,English,Stop running pentatonic scales and learn a bulletproof method for creating more melodic guitar solos,4/2018,12/27/19
31 Day Guitar Challenge,www.udemy.com/course/31dayguitar/,Nathan Forrest,69.99,11.99,4.9(40 ratings),Music,Instruments,Guitar,"1,159",English,Learn how to play guitar solos in one month! (Beginner Guitar Course),12/2015,12/27/19
How To Play The Guitar - A Guide For Complete Beginners,www.udemy.com/course/how-to-play-the-guitar-a-guide-for-complete-beginners/,John Robson,24.99,11.99,4.8(5 ratings),Music,Instruments,Guitar,12,English,An Easy Introduction To The Guitar For Complete Novices,8/2019,12/27/19
Bluegrass Guitarpeggios,www.udemy.com/course/bluegrass-guitarpeggios/,Eric Beaty,94.99,23.75,4.5(6 ratings),Music,Instruments,Guitar,21,English,Connecting the Dots to Unlocking the Fretboard with Arpeggios,2/2019,12/27/19
Guitar Lessons - Two Handed Tapping Essentials,www.udemy.com/course/guitar-lessons-two-handed-tapping-essentials/,FretHub Guitar Lessons,34.99,11.99,4.5(13 ratings),Music,Instruments,Guitar,186,English,Learn to tap like Eddie Van Halen!,2/2016,12/27/19
The 4 Elements for boosting your guitarplaying,www.udemy.com/course/jamman-bob-supercharge-your-sound/,Andy Riedman,39.99,11.99,4.8(8 ratings),Music,Instruments,Guitar,83,English,"This course will improve your sound immediatly. Vibrato, Bendings, Phrasing and a lot more to let you sound like a pro!",1/2018,12/27/19
Complete Acoustic Guitar Beginner Course,www.udemy.com/course/complete-acoustic-guitar-beginner-course/,Jakob Puchmayr,124.99,11.99,4.6(8 ratings),Music,Instruments,Guitar,102,English,Learn Guitar From Scratch,4/2018,12/27/19
Children's Songs for the Guitar,www.udemy.com/course/childrens-songs-for-the-guitar/,Dan Dresnok,199.99,11.99,4.8(6 ratings),Music,Instruments,Guitar,"1,064",English,Play 20 children's songs on the guitar in every key. All levels. Become a melodic guitarist. Instantly transpose leads!,10/2019,12/27/19
Learn Whammer Jammer today - harmonica monster rock classic,www.udemy.com/course/learn-whammer-jammer-today-harmonica-monster-rock-classic/,Ben Hewlett,74.99,11.99,4.7(3 ratings),Music,Instruments,Guitar,49,English,"'All the harmonica techniques in one song' - learn this and play it with guitar, keyboard, bass players and singers",8/2019,12/27/19
8 Pop Songs for Finger-Style Guitar,www.udemy.com/course/8-pop-songs-for-finger-style-guitar/,Hani Gamal,39.99,11.99,5.0(2 ratings),Music,Instruments,Guitar,33,English,Easy to hard songs arranged for Finger-Style guitar,4/2019,12/27/19
Arpeggios from scratch part 1 - Guitar Course,www.udemy.com/course/arpeggios-from-scratch-part-i-guitar-course/,Tamal Ghosh,24.99,11.99,4.7(4 ratings),Music,Music Fundamentals,Guitar,31,English,A detailed course to learn the CAGED shapes for basic Arps for soloing n accompaniment. Improve your fretboard knowledge,6/2018,12/27/19
Guitar Scales and Melodies,www.udemy.com/course/guitar-scales-and-melodies/,Richard Johnson,24.99,11.99,4.9(5 ratings),Music,Instruments,Guitar,17,English,Easy way of creating unique melodies.,2/2019,12/27/19
Blues Rock Masters Inspired Series-Modern & Classic Volume 3,www.udemy.com/course/blues-rock-masters-inspired-series-modern-classic-volume-3/,David Taub,19.99,11.99,4.2(16 ratings),Music,Instruments,Guitar,136,English,"Learn guitar in the style of Jimi Hendrix, Gary Moore, Robin Trower, and Johnny Winter. In depth player study & analysis",9/2017,12/27/19
Blues Rock Masters Inspired Series-Modern & Classic Volume 1,www.udemy.com/course/blues-rock-masters-inspired-series-modern-classic-volume-1/,David Taub,19.99,11.99,4.0(12 ratings),Music,Instruments,Guitar,131,English,"Learn guitar in the style of David Gilmour, Eric Clapton, Jimmy Page, Michael Schenker. In depth player study & analysis",9/2017,12/27/19
"Hymns on Guitar 1: ""It Is Well With My Soul""",www.udemy.com/course/hymns-on-guitar-it-is-well-with-my-soul/,Matthias Lang,54.99,11.99,0.0(0 ratings),Music,Instruments,Classical Guitar,5,English,Christian Hymns for Classical Guitar,10/2019,12/27/19
Mastering The Fretboard - Chords and Arpeggios,www.udemy.com/course/mastering-the-fretboard-chords-and-arpeggios/,David Varney,39.99,11.99,4.1(2 ratings),Music,Instruments,Guitar,28,English,"Learn all of the major and minor chords & arpeggios, every 7th chord & arpeggio, connected to the major scale shapes.",1/2019,12/27/19
Guitar Finger Easy Exercise Lessons,www.udemy.com/course/guitar-finger-exercise/,Micah Blake,49.99,11.99,4.4(8 ratings),Music,Instruments,Guitar,"1,196",English,The perfect addition to your complete guitar system - Helping the beginner to the professional guitarist!,6/2018,12/27/19
"Ultimate Guitar - Beginner, Intermediate & Advanced",www.udemy.com/course/ultimate-guitar-beginner-intermediate-advanced/,Ashley Burrows,19.99,11.99,5.0(1 rating),Music,Instruments,Guitar,296,English,This is all you need to become that next level on guitar. I'll show you every step with the guitar,7/2019,12/27/19
"Acoustic Guitar, improve your guitar skills with new songs",www.udemy.com/course/guitar-songs-for-you-learn-to-play-new-songs-on-your-guitar/,Massimiliano Alfieri,99.99,11.99,5.0(1 rating),Music,Instruments,Guitar,22,English,"Improve your skills with acoustic guitar, learn to play great classic acoustic guitar songs and become a better player",3/2018,12/27/19
Easy to play Christmas Songs for Guitar - Christmas Songs,www.udemy.com/course/howtoplaychristmassongsontheguitar/,Lesson Pros,199.99,11.99,4.9(30 ratings),Music,Instruments,Guitar,"1,315",English,Learn Easy Christmas Songs on the Guitar - Christmas Songs made easy for the guitar - Christmas Songs,11/2019,12/27/19
How to play soukous African style,www.udemy.com/course/how-to-play-soukous-style-from-beginning-to-advanced-level/,Faida Sebuhoro N.,49.99,11.99,0.0(0 ratings),Music,Music Techniques,Guitar,12,English,"Start from basic to advanced level playing the very famous style from Africa, Soukous, Lumba, Nigerian,...",7/2019,12/27/19
Beginner Guitar Lessons and Basics: Learn Guitar Today!,www.udemy.com/course/intro-guitar-lessons/,Joe Borowsky,54.99,11.99,3.5(23 ratings),Music,Instruments,Guitar,"2,255",English,"Learn to play guitar for beginners. A step-by-step guitar lesson to get you started. Guitar tuning, chords & first song!",1/2018,12/27/19
Electric Guitar for Beginners - RockStarter Level 1,www.udemy.com/course/electric-guitar-for-beginners-rockstarter-level-1/,Troy Davidson (Studio33Guitar),19.99,11.99,4.2(17 ratings),Music,Instruments,Guitar,591,English,Learn how to play rock style electric guitar,3/2017,12/27/19
Bluegrass Guitar Licks - Guitar Improvisation,www.udemy.com/course/licks-unlocked-on-the-guitar-key-of-g/,Lesson Pros,199.99,11.99,4.2(12 ratings),Music,Instruments,Guitar,528,English,"Bluegrass Guitar Licks to help you play bluegrass guitar leads, Soloing, Breaks, improvisation in the key of G Guitar",11/2019,12/27/19
Mastering the Fretboard - Scales and Modes,www.udemy.com/course/mastering-the-fretboard-scales-and-modes/,David Varney,39.99,11.99,4.0(1 rating),Music,Instruments,Guitar,30,English,"Completely master scales on the fretboard. Learn the major scales, it's modes, & the minor pentatonic scales.",3/2019,12/27/19
Chord Confidence Part 1 - Beginner Foundation Guitar,www.udemy.com/course/chord-confidence-part-1-beginner-guitar/,Charles Dupuis,0.0,19.99,4.5(4 ratings),Music,Music Fundamentals,Guitar,21,English,"You can learn the secret to effortless guitar playing. Your beginning foundation should be solid, simple and practical-",4/2017,12/27/19
Beginner Guitar Lessons: Your First 10 Guitar Lessons,www.udemy.com/course/beginner-guitar-lessons-your-first-10-guitar-lessons/,GuitArmy - Chris Rupp,19.99,11.99,4.5(8 ratings),Music,Music Fundamentals,Guitar,671,English,"Ultimate new course | Learn open, power & barre chords, rhythm, tablature, scales, sight reading, soloing, Drop D tuning",12/2018,12/27/19
Beyond The Delta Slide Guitar,www.udemy.com/course/beyond-the-delta-slide-guitar/,Rick Payne,29.99,11.99,3.3(4 ratings),Music,Music Techniques,Guitar,56,English,"Learn To Play A Whole Range Of Slide Guitar Styles Including Tips, Tricks And Tunings.",6/2016,12/27/19
Learn Every Note On Your Guitar With One Simple Concept,www.udemy.com/course/learn-every-note-on-your-guitar-with-one-simple-concept/,Don Roberts,19.99,11.99,4.8(44 ratings),Music,Music Fundamentals,Guitar,294,English,"Solidify your understanding of the guitar with simple, fast, and effective concepts.",2/2016,12/27/19
Guitar Lessons: Play guitar to HEY JUDE (Beatles) in 1 Hour!,www.udemy.com/course/guitarlessonsheyjude/,Joe Borowsky,74.99,11.99,4.9(7 ratings),Music,Instruments,Guitar,725,English,Learn to Play Guitar to The Beatles song Hey Jude. Play Guitar in 1 Hour! Essential tips to play guitar the right way.,3/2018,12/27/19
Beginner Guitar - 38 Easy Lessons You Needs to Get Started,www.udemy.com/course/beginner-guitar-8-lessons-everyone-needs/,StrumSchool Shapiro,39.99,11.99,4.9(30 ratings),Music,Instruments,Guitar,291,English,Learn the basic building blocks of playing the guitar that you would get from your first few private guitar lessons!,12/2013,12/27/19
Ultimate Guitar Course for Beginners - Guitar from scratch,www.udemy.com/course/guitar-from-scratch-guitar-course-for-beginners/,Tamal Ghosh,49.99,11.99,4.5(14 ratings),Music,Music Fundamentals,Guitar,194,English,The easiest way to learn guitar. If you failed before then this is for you,5/2017,12/27/19
SOLID LEGATO,www.udemy.com/course/solid-legato/,Bugra Sisman,0.0,24.99,4.9(8 ratings),Music,Instruments,Guitar,33,English,Better Legato Better Phrasing,8/2018,12/27/19
Guitar Lesson: Technical workout for Beginner -  Advanced,www.udemy.com/course/guitar-technical-workout/,Armen Kababyan,19.99,11.99,4.8(4 ratings),Music,Instruments,Guitar,"1,618",English,"Guitar Lessons for technical improvement. Learn how to play guitar smoother, faster and better!",8/2018,12/27/19
5 Steps To Fusion,www.udemy.com/course/5-steps-to-fusion/,scm fusion,19.99,11.99,0.0(0 ratings),Music,Instruments,Guitar,4,English,A Fusion Guitar Masterclass,10/2019,12/27/19
The 80/20 Beginner Guitar Course,www.udemy.com/course/the-8020-beginner-guitar-course/,Jason Lawrence,49.99,11.99,4.3(37 ratings),Music,Instruments,Guitar,"1,331",English,Use the Powerful Rule of 80/20 to Play Guitar!,4/2016,12/27/19
Play Guitar and Harmonica Together Quickly and Easily,www.udemy.com/course/play-guitar-and-harmonica-together/,Matthew Shelton,49.99,11.99,3.9(3 ratings),Music,Instruments,Guitar,36,English,Guitar Players and Harmonica Players - Add a New 'Voice' to Your Playing - only basic Rhythm Guitar skills needed!,5/2018,12/27/19
Learn lead guitar in the style of Carlos Santana,www.udemy.com/course/learn-lead-guitar-in-the-style-of-carlos-santana/,David Taub,29.99,11.99,0.0(0 ratings),Music,Instruments,Guitar,69,English,"Learn blues rock lead guitar soloing devices, techniques, licks, and soloing strategies inspired by Carlos Santana",8/2017,12/27/19
Blues Rock Masters Inspired Series-Modern & Classic Volume 2,www.udemy.com/course/blues-rock-masters-inspired-series-modern-classic-volume-2/,David Taub,19.99,11.99,5.0(3 ratings),Music,Instruments,Guitar,64,English,"Learn guitar in the style of Billy Gibbons, Carlos Santana, Robert Cray, Dan Auerbach. In depth player study & analysis",9/2017,12/27/19
Lead Guitar Course - Level 1 (Lessons #1-4),www.udemy.com/course/lead-guitar-course-level-1-lessons-1-4/,Thomas V. Dekker,149.99,11.99,4.0(17 ratings),Music,Instruments,Guitar,364,English,Basic Tools For You To Become A Lead Guitarist. Transform Your Guitar Playing.,2/2018,12/27/19
How to Play the Guitar: Your 30-Day Guide to Learn Guitar,www.udemy.com/course/absolute-beginners-30-day-guitar-challenge/,Dan Amerson,19.99,11.99,4.3(11 ratings),Music,Instruments,Guitar,"2,715",English,"Let me take you step-by-step by teaching you guitar theory, guitar techniques, and entire songs in 30 days!!",4/2016,12/27/19
Motivate yourself to practice guitar,www.udemy.com/course/motivate-yourself-to-practice-guitar/,Valentin Spasov,64.99,11.99,5.0(4 ratings),Music,Instruments,Guitar,17,English,"Learn how to motivate and organize yourself, bring back your enthusiasm, be happy and productive while practicing guitar",7/2019,12/27/19
Power Chord Workout for Guitar,www.udemy.com/course/power-chord-workout-for-guitar/,GuitArmy - Chris Rupp,19.99,11.39,0.0(0 ratings),Music,Music Fundamentals,Guitar,3,English,Learn 20 power chord exercises and rhythms with Berklee alumnus Chris Rupp from GuitArmy | Guitar lessons,11/2019,12/27/19
