Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Advanced PowerPoint for Consultants,www.udemy.com/course/advanced-powerpoint-for-consultants/,Paul Moss,159.99,11.39,4.7(18 ratings),Business,Strategy,PowerPoint,167,English,"Everything you need to know to build slides like an experienced McKinsey, Bain, or BCG consultant.",12/2019,12/30/19
Advanced Animations in PowerPoint,www.udemy.com/course/advanced-animations-in-powerpoint/,Claudiu Titus Georgescu,74.99,13.19,4.3(138 ratings),IT & Software,Other,Animation,"1,133",English,Learn how to make great looking videos with PowerPoint quickly and easily,7/2018,12/30/19
How to Create Promo Videos in PowerPoint,www.udemy.com/course/how-to-make-explainer-videos-in-powerpoint/,John Piteo,94.99,11.39,4.7(294 ratings),Marketing,Video & Mobile Marketing,PowerPoint,"1,835",English,Make Powerful Promo Videos for your Business Without Getting in Front of a Camera. Itâs Easy to Learn & Fun!,9/2017,12/30/19
"Microsoft Excel, PowerPoint and Word 2016 for Beginners",www.udemy.com/course/microsoft-excel-powerpoint-and-word-2016-course/,Simon Sez IT,199.99,15.59,4.2(448 ratings),Office Productivity,Microsoft,Excel,"5,540",English,"The Most Convenient Way to Boost Your Confidence And Learn MS Office 2016 Inside And OutâQuickly, No Travel or Classes.",8/2019,12/30/19
PowerPoint Slide Design for Crucial Presentations,www.udemy.com/course/presentationblueprint/,Guillermo Gonzalez,199.99,13.19,4.2(495 ratings),Business,Communications,PowerPoint,"4,184",English,"Get slide design advice, tips, hints, tricks, shortcuts and examples on how to better utilize PowerPoint",11/2017,12/30/19
Create Transparent Powerpoint Animations for your Videos,www.udemy.com/course/talking-head-video-animation-with-powerpoint/,Pavel N. | Business | Innovation | Video,99.99,13.19,4.5(15 ratings),Marketing,Other,PowerPoint,184,English,Create transparent animations and lower thirds on top of your talking head videos with Powerpoint and Adobe Premiere,12/2019,12/30/19
PowerPoint Masterclass: Create Interactive Presentations,www.udemy.com/course/powerpoint-interactive-presentations/,Danny Ballan,149.99,11.39,5.0(29 ratings),Office Productivity,Microsoft,PowerPoint,"1,651",English,Boost your PowerPoint Presentations by Making Them Highly Interactive,4/2019,12/30/19
Create Beautiful Graphics with PowerPoint SmartArt,www.udemy.com/course/creative-graphics-with-powerpoint-smartart/,Ramgopal from Presentation Process,199.99,13.19,4.5(74 ratings),Office Productivity,Microsoft,PowerPoint,338,English,"Design Creative SmartArt Graphics to wow your audience, even if you are a beginner in PowerPoint",11/2018,12/30/19
Creative PowerPoint Photo Editing Course,www.udemy.com/course/creative-powerpoint-photo-editing-course/,Ramgopal from Presentation Process,99.99,13.19,4.5(34 ratings),Office Productivity,Microsoft,PowerPoint,150,English,Transform Your Photos like a PRO,9/2019,12/30/19
Microsoft PowerPoint - to PowerPoint Specialist intermediate,www.udemy.com/course/master-powerpoint-to-specialist-intermediate-level/,Phillip Burton,124.99,11.39,4.4(86 ratings),Office Productivity,Microsoft,PowerPoint,330,English,"Microsoft PowerPoint - Covers exams 77-729 (2016), 77-422 (2013), 77-883 (2010) and 77-603 (2007) PowerPoint certificate",3/2019,12/30/19
PowerPoint 2013/2016 Beginner to Advanced with Animation,www.udemy.com/course/microsoft-powerpoint-2013-beginner-through-advanced-training/,Brian Jackson,19.99,11.39,4.7(193 ratings),Office Productivity,Microsoft,PowerPoint,"7,509",English,"PowerPoint 2013/2016 Beginner through Advanced with PowerPoint presentation skills, book covers and animation",7/2019,12/30/19
PowerPoint 2016 Advanced,www.udemy.com/course/powerpoint-2016-advanced/,Intellezy Trainers,39.99,11.39,4.4(416 ratings),Office Productivity,Microsoft,PowerPoint,"2,296",English,Learn advanced techniques for create dynamic and engaging presentations in Microsoft PowerPoint 2016.,4/2018,12/30/19
"Excel, PowerPoint & Presentations for Investment Bankers",www.udemy.com/course/excel-powerpoint-presentations-for-investment-bankers/,Ali Ilci,99.99,11.39,4.4(58 ratings),Business,Other,Excel,282,English,"The mother of all Excel and PowerPoint courses, tailor-made for investment bankers!",7/2018,12/30/19
Business Presentation in PowerPoint,www.udemy.com/course/business-presentation-skills-training-bpst-with-powerpoint/,Ashish Agarwal,49.99,11.39,4.3(327 ratings),Business,Communications,PowerPoint,"2,440",English,"Master how to create a client-ready presentation - ideal for investment banking, consulting and business professionals.",11/2019,12/30/19
PowerPoint - Impactful Microsoft PowerPoint Presentations,www.udemy.com/course/create-impactful-presentations-with-microsoft-powerpoint/,Kyle Pew,44.99,11.39,4.2(124 ratings),Office Productivity,Microsoft,PowerPoint,"2,961",English,Engage Your Audience by Creating and Presenting Impactful PowerPoint Presentations,8/2016,12/30/19
"Master Microsoft Excel, PowerPoint and Word 2013 - 27 Hours",www.udemy.com/course/learn-microsoft-excel-powerpoint-and-word-2013/,Simon Sez IT,149.99,11.39,4.6(163 ratings),Office Productivity,Microsoft,Excel,"2,222",English,"The Most Convenient Way to Boost Your Confidence And Learn MS Office 2013 Inside And OutâQuickly, No Travel or Classes.",6/2018,12/30/19
ANIMATED INFOGRAPHICS IN POWERPOINT,www.udemy.com/course/powerpoint-videos-animated-infographics-using-powerpoint/,Visual Deck,94.99,11.39,4.3(153 ratings),Design,3D & Animation,Infographic Design,"1,596",English,"Create highly captivating, profit-making video infographics in minutes without any design skills!",1/2017,12/30/19
PowerPoint 101 for Scientists and Medical Writers,www.udemy.com/course/powerpointforscientists/,"Emma Nichols, PhD",19.99,11.39,4.5(52 ratings),Teaching & Academics,Science,PowerPoint,181,English,"Achieve Maximum Impact With Your Scientific, Academic, or Research Presentations",6/2019,12/30/19
PowerPoint VBA Macros and Coding Interactive Presentations,www.udemy.com/course/powerpoint-vba-macros/,Thomas Venables,129.99,11.39,4.0(18 ratings),Office Productivity,Microsoft,PowerPoint,"4,957",English,"Discover PowerPoint VBA macros, create powerful interactive interfaces, use slides in ways you never thought possible!",10/2019,12/30/19
Microsoft PowerPoint in 1 Hour : Introduction to PowerPoint,www.udemy.com/course/microsoft-powerpoint-in-2-hours-time-to-boost-your-career/,365 Careers,94.99,11.39,4.4(797 ratings),Office Productivity,Microsoft,PowerPoint,"4,818",English,Start Using Microsoft PowerPoint with Confidence - Your Shortcut For Career Success,10/2019,12/30/19
Learn Microsoft Powerpoint 2016 - From Beginner to Expert,www.udemy.com/course/learn-microsoft-powerpoint-2016-from-beginner-to-expert/,Scott Falls,79.99,13.19,4.2(93 ratings),Office Productivity,Microsoft,PowerPoint,"2,722",English,"Become a Guru in Powerpoint Quickly, Ace the Interview and get the Job!",6/2017,12/30/19
Powerpoint in 2 Hours: PowerPoint Training for Beginners,www.udemy.com/course/powerpoint-master-in-2-hours/,Ajay R Warrier,29.99,11.39,4.5(68 ratings),Office Productivity,Microsoft,PowerPoint,"3,646",English,"Make Professional Powerpoint Presenations,The ultimate course to Amazing Powerpoint Presentations- Powerpoint made Fun!",9/2015,12/30/19
Eye-catching presentations using PowerPoint 2013,www.udemy.com/course/powerpoint2013/,Ulrika Hedlund,19.99,11.39,4.3(905 ratings),Office Productivity,Microsoft,PowerPoint,"4,850",English,Improve your presentation skills and learn to effectively use PowerPoint 2013 to create eye-catching slides.,6/2015,12/30/19
PowerPoint Course: Learn Most Used Tips & Tricks in PPT,www.udemy.com/course/powerpoint-2013-learn-powerful-ways-to-present-your-ideas/,Yoda Learning,99.99,11.39,4.7(13 ratings),Office Productivity,Microsoft,PowerPoint,109,English,PowerPoint âMasterclassâ to Design Presentation Slides and Animation with quick and easy secret tips & tricks (Save hrs),2/2018,12/30/19
Get Polished in PowerPoint,www.udemy.com/course/get-polished-in-powerpoint/,Kieran Luke,0.0,49.99,4.2(322 ratings),Office Productivity,Microsoft,PowerPoint,"1,264",English,Go beyond basics. Tell compelling stories.,9/2018,12/30/19
Master Microsoft PowerPoint 2016 the Easy Way,www.udemy.com/course/master-microsoft-powerpoint-2016-the-easy-way/,Simon Sez IT,74.99,11.39,4.5(259 ratings),Office Productivity,Microsoft,PowerPoint,"3,068",English,Become an expert at the world's most popular presentation software.,8/2019,12/30/19
Microsoft PowerPoint for Mac - Office 365 on Mac OS,www.udemy.com/course/microsoft-powerpoint-for-mac-office-365-on-mac-os/,Colin Marks,39.99,11.39,4.5(13 ratings),Office Productivity,Apple,PowerPoint,863,English,"The power of Microsoft PowerPoint, on your Mac.",8/2019,12/30/19
PowerPoint for Beginners,www.udemy.com/course/powerpoint-for-beginners/,Matt Carey,199.99,11.39,4.4(752 ratings),Office Productivity,Microsoft,PowerPoint,"9,333",English,Learn how to create professional PowerPoint presentations in 1 hour!,6/2018,12/30/19
"Ultimate PowerPoint Course, 2016 - 2019 Beginner to Advanced",www.udemy.com/course/ultimate-powerpoint-beginner-to-advanced/,Simon Sez IT,49.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,323,English,Learn to harness the power of Microsoft PowerPoint 2016 and 2019 and deliver awesome presentations,8/2019,12/30/19
77-729 MOS PowerPoint Certification Complete Techniques,www.udemy.com/course/77-729-powerpoint-complete-certification-techniques/,Ann Murphy,124.99,11.39,4.5(7 ratings),Office Productivity,Microsoft,PowerPoint,48,English,Microsoft PowerPoint 2016 - Complete Techniques for the 77-729 Certification Exam,12/2019,12/30/19
Microsoft PowerPoint 2019 - Create Amazing Presentations,www.udemy.com/course/learn-microsoft-powerpoint-2019/,Simon Sez IT,29.99,13.19,4.5(5 ratings),Office Productivity,Microsoft,PowerPoint,132,English,Beginner to Advanced PowerPoint 2019 class including follow-along exercises and presentation advice,8/2019,12/30/19
How to Design and Animate your eCourse in Powerpoint,www.udemy.com/course/designanimatepowerpoint/,Nata Aliyeva,0.0,94.99,4.7(17 ratings),Business,Home Business,PowerPoint,"1,068",English,Make your eCourse stand OUT. Learn to create beautiful animated slides for your eCourses (MS PowerPoint 2010 or later),9/2016,12/30/19
Powerpoint for Scientist: Guides for Presentation and Design,www.udemy.com/course/powerpointforscientist/,Duc Nguyen,19.99,11.39,4.3(16 ratings),Teaching & Academics,Science,PowerPoint,94,English,"Making high quality figures, graphical abstracts, posters, infographics, and presentations.",2/2019,12/30/19
Master presentation with powerpoint 2013,www.udemy.com/course/master-presentation-with-powerpoint-2013/,Rhazi Hamid,199.99,11.39,4.5(39 ratings),Office Productivity,Microsoft,Presentation Skills,"8,554",English,"Learn how to build amazing presentation by using the power of creativity ,design,communication and neuroscience",4/2016,12/30/19
Microsoft PowerPoint 2016 Self-publishing eBook/Book Covers,www.udemy.com/course/book-cover-design-with-microsoft-powerpoint-2013/,Brian Jackson,19.99,11.99,4.9(96 ratings),Design,Graphic Design,PowerPoint,"8,266",English,Self-publishing eBook/paperback book covers with Microsoft PowerPoint 2013/2016/365 graphic design for Amazon Kindle KDP,8/2019,12/30/19
Kinetic Typography in PowerPoint - Animate in Powerpoint,www.udemy.com/course/powerpoint-kinetic-typography/,Andrzej Pach,94.99,11.39,4.5(115 ratings),Design,3D & Animation,PowerPoint,742,English,Use Powerpoint for kinetic typography animation. Effective powerpoint 2013 skills,12/2019,12/30/19
Excel VBA Connecting Powerpoint Application Series-13,www.udemy.com/course/excel-vba-connecting-powerpoint-application-series-13/,ajay parmar,24.99,11.39,4.1(12 ratings),Office Productivity,Microsoft,PowerPoint,76,English,Interacting with Powerpoint and making presentation on auto mode,2/2019,12/30/19
"PowerPoint Like a Boss - Get Certified, Make Amazing Slides",www.udemy.com/course/powerpoint-like-a-boss/,Brian Culp,149.99,11.39,4.2(21 ratings),Office Productivity,Microsoft,PowerPoint,145,English,PROVE your value by passing the 77-729 (guaranteed). Learn advanced design and tricks. FREE ebook and shortcut guide,11/2019,12/30/19
How to Create Awesome PowerPoint Presentations,www.udemy.com/course/how-to-create-awesome-powerpoint-presentations/,Tarik Saydiran,49.99,11.39,4.4(11 ratings),Office Productivity,Microsoft,PowerPoint,964,English,"The most effective methods, sources and tips which makes your PowerPoint presentations impressive",10/2019,12/30/19
PowerPoint & Camtasia Video Fusion,www.udemy.com/course/powerpoint-and-camtasia-video-fusion/,Dragos Stefanescu,94.99,11.39,3.9(213 ratings),Teaching & Academics,Teacher Training,Camtasia,"4,101",English,PowerPoint & Camtasia For High Quality Video Creation In Minimal Time And With Very Low Financial And Time Investments,1/2016,12/30/19
PowerPoint Animation: Make Animated Video & Explainer Video,www.udemy.com/course/create-a-complete-animated-video-with-powerpoint/,Loh Zhen Jie,19.99,11.39,4.7(10 ratings),Design,3D & Animation,Animation,"1,256",English,"Search for free images, create animation and use free software to add or edit voice over, music, sound effect, video",12/2019,12/30/19
PowerPoint 2016 Foundation Training Course | Office 365,www.udemy.com/course/powerpoint-2016-foundation-training-course-tutorials/,David Murray,199.99,11.39,4.8(215 ratings),Office Productivity,Microsoft,PowerPoint,"16,853",English,Learn how to use PowerPoint and create impressive presentations. PowerPoint 2016 is included with Microsoft Office 365,7/2016,12/30/19
PowerPoint 2016: PowerPoint Presentation Mastery,www.udemy.com/course/powerpoint-2016-powerpoint-presentation-mastery/,Anso BC,99.99,11.39,4.3(12 ratings),Office Productivity,Microsoft,PowerPoint,"2,227",English,Learn PowerPoint for all levels,1/2018,12/30/19
PowerPoint: The Complete Step X Step PowerPoint Course! 6HR,www.udemy.com/course/powerpoint-the-complete-powerpoint-course/,"Steve Ballinger, MBA",199.99,11.39,4.6(247 ratings),Office Productivity,Microsoft,PowerPoint,"19,195",English,"Learn PowerPoint Step x Step With PowerPoint Screen-share & Learn By Doing Fast! For 2013, 2010, & 2016, 365 PowerPoint!",11/2016,12/30/19
PowerPoint 2016 Advanced Training Course | MS Office 365,www.udemy.com/course/powerpoint-2016-advanced-training-course/,David Murray,199.99,11.39,4.5(131 ratings),Office Productivity,Microsoft,PowerPoint,"11,662",English,Become a PowerPoint 2016 expert | Part of Microsoft Office 365,7/2016,12/30/19
PowerPoint Animations and Video for Online Instructors,www.udemy.com/course/powerpoint-animations-and-video-for-online-instructors/,Alan Simpson,19.99,11.39,4.7(197 ratings),Teaching & Academics,Teacher Training,PowerPoint,"6,867",English,"Engage your audience with video, text, picture, animation, and audio mashups in PowerPoint",9/2016,12/30/19
Powerpoint 4 Video Part A - Introduction+Character Animation,www.udemy.com/course/powerpoint-4-video-create-explainer-videos-in-powerpoint/,"Meike Hohenwarter, MSc",49.99,11.39,4.3(316 ratings),Marketing,Video & Mobile Marketing,PowerPoint,"14,262",English,Explainer Videos and Marketing Videos: Chapter A: Learn how to animate characters and avatars in Powerpoint,12/2016,12/30/19
PowerPoint for Mac - From Beginner to Expert in 4 Hours,www.udemy.com/course/powerpoint-for-mac/,Todd McLeod,19.99,11.39,3.9(70 ratings),Office Productivity,Microsoft,PowerPoint,671,English,This Microsoft PowerPoint class will make you a master of Microsoft PowerPoint. The class uses Word 2011 for the Mac.,2/2015,12/30/19
How to create an animated promo video in PowerPoint,www.udemy.com/course/how-to-create-an-animated-promo-video-in-powerpoint/,Natalia Lyashenko,199.99,11.99,5.0(2 ratings),Design,Graphic Design,PowerPoint,142,English,Create your own custom animated video that you can use as a promo material for marketing campaign,12/2019,12/30/19
Structured “Story Telling” via PowerPoint,www.udemy.com/course/structured-story-telling-via-powerpoint/,Stamford Advisory,39.99,11.99,4.0(10 ratings),Development,Development Tools,PowerPoint,68, English,It's all about written communications,5/2017,12/30/19
PowerPoint Video Magic – Top Video Making Tips,www.udemy.com/course/powerpoint-video-training/,Partha Bhattacharya,99.99,11.99,4.1(129 ratings),Marketing,Video & Mobile Marketing,PowerPoint,"4,369",English,Download & Use 60+ FREE Templates - Learn Making Sleek Awesome Motion Graphic Videos Your Viewers Will Love to Watch!,6/2015,12/30/19
PowerPoint 2013 2016 - Video Animation in Powerpoint,www.udemy.com/course/logo-intro-animations-for-youtube-in-powerpoint-2013/,Andrzej Pach,144.99,11.99,4.2(101 ratings),Office Productivity,Microsoft,PowerPoint,"1,350",English,Complete 2 powerpoint 2013 powerpoint 2016 logo animations. Use powerpoint for videos & animation,11/2019,12/30/19
PowerPoint,www.udemy.com/course/powerpoint-for-business/,NYIM Training,0.0,94.99,4.8(3 ratings),Office Productivity,Microsoft,PowerPoint,64,English,The leading PowerPoint online course,8/2018,12/30/19
Microsoft PowerPoint 2010 Tutorial,www.udemy.com/course/microsoft-powerpoint-2010/,Infinite Skills,49.99,11.99,4.5(102 ratings),Office Productivity,Microsoft,PowerPoint,"4,350",English,Learn Microsoft PowerPoint 2010 from an Expert Microsoft Trainer,1/2017,12/30/19
PowerPoint Presentations: Deliver a Non-Boring Presentation,www.udemy.com/course/how-to-deliver-a-powerpoint-presentation/,TJ Walker,199.99,11.99,4.0(94 ratings),Marketing,Public Relations,PowerPoint,"1,937", English,"PowerPoint can be effective, when used properly. Learn the secrets now.",4/2019,12/30/19
Presenting Financials with Excel and PowerPoint,www.udemy.com/course/presenting-financials/,Learn iT! Anytime,49.99,11.99,4.1(249 ratings),Office Productivity,Microsoft,Excel,"1,652",English,"Learn special tricks in Excel and PowerPoint designed specifically for presenting to ""numbers people"".",10/2012,12/30/19
Create and sell animated videos in minutes using PowerPoint,www.udemy.com/course/create-and-sell-animated-videos-in-minutes-using-powerpoint/,Kenz Soliman,174.99,11.99,4.7(206 ratings),Business,Home Business,PowerPoint,"3,234",English,The ultimate guide to creating animated videos using only PowerPoint and with no animation skills,10/2018,12/30/19
PowerPoint Intro Machine - Create Logo Intros in PowerPoint,www.udemy.com/course/powerpoint-intro-machine/,Claudiu Titus Georgescu,49.99,11.99,4.7(12 ratings),Design,3D & Animation,PowerPoint,345,English,"Create animated logo intros for videos in PowerPoint, quickly and easily",7/2018,12/30/19
Learning PowerPoint 2016 for Mac,www.udemy.com/course/learning-powerpoint-2016-for-mac/,Infinite Skills,49.99,11.99,4.5(36 ratings),Office Productivity,"Microsoft
 ",PowerPoint,165,English,A Beginners Guide to Creating High Quality Presentations,1/2017,12/30/19
Microsoft PowerPoint 2016 Made Easy,www.udemy.com/course/microsoft-powerpoint-2016-made-easy/,Dr. Harold L. Fisher,19.99,11.99,4.4(116 ratings),Office Productivity,Microsoft,PowerPoint,400,English,An easy guide to creating PowerPoint presentations,3/2016,12/30/19
PowerPoint 2019 Advanced,www.udemy.com/course/powerpoint-2019-advanced/,Intellezy Trainers,39.99,11.99,2.1(2 ratings),Office Productivity,Microsoft,PowerPoint,8,English,Learn the advanced features and collaboration tools of PowerPoint 2019,5/2019,12/30/19
PowerPoint 2016 Essentials for Mac - In-depth training,www.udemy.com/course/powerpoint-2016-essentials-for-mac/,ITPro TV,99.99,11.99,3.9(5 ratings),Office Productivity,Microsoft,PowerPoint,21,English,"Comprehensive, real world training in PowerPoint 2016 for Mac starting from the very beginning. Exercise files included.",1/2019,12/30/19
Microsoft PowerPoint Advanced,www.udemy.com/course/microsoft-powerpoint-advanced/,ZandaX Training,19.99,11.99,4.1(10 ratings),IT & Software,Other,PowerPoint,"1,323",English,Become thoroughly competent in MS PowerPoint and WOW your audience!,3/2019,12/30/19
Graphic Design using PowerPoint | Beginner to Professional,www.udemy.com/course/graphic-design-using-powerpoint-beginner-to-professional/,Tanmoy Das,159.99,11.99,4.2(6 ratings),Design,Graphic Design,PowerPoint,62,English,"Create visually engaging, highly captivating and professional Graphic Design using PowerPoint without prior Know-how",11/2019,12/30/19
PowerPoint Animation Deep Dive: Office Ninja Training,www.udemy.com/course/powerpoint-animation/,Alex Mozes,69.99,11.39,4.4(181 ratings),Office Productivity,Microsoft,PowerPoint,"1,012",English,Bring Emphasis and Subtly to your Presentation game,9/2014,12/30/19
Camtasia Screencasting: Camtasia Studio 8 w/PowerPoint 2016,www.udemy.com/course/camtasia-8-and-powerpoint-for-udemy-instructors-unofficial/,Brian Jackson,19.99,11.39,4.4(47 ratings),Teaching & Academics,Teacher Training,Camtasia,"3,712",English,"Camtasia Studio 8 screencasting, Camtasia video editing/production and Camtasia Studio 8/PowerPoint 2016 screencasts",5/2017,12/30/19
PowerPoint 2016 Intermediate Level Training | Office 365,www.udemy.com/course/powerpoint-2016-intermediate-training-video/,David Murray,199.99,11.39,4.0(56 ratings),Office Productivity,Microsoft,PowerPoint,"6,104",English,Build on the basics and see how to get more from Powerpoint 2016 | Part of Microsoft Office 365,7/2016,12/30/19
QUOTE PRINTABLES IN POWERPOINT,www.udemy.com/course/earn-passive-income-creating-printables-in-powerpoint/,Visual Deck,94.99,11.39,4.3(48 ratings),Business,Home Business,PowerPoint,"1,128",English,Create attention-grabbing printable quotes in minutes without any design skills,1/2017,12/30/19
Microsoft PowerPoint Level 2 - Advanced PowerPoint,www.udemy.com/course/microsoft-powerpoint-level-2-advanced-powerpoint/,Kirt Kershaw,49.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,10,English,"Become a PowerPoint Guru by Mastering Advanced PowerPoint Animation, Special Effects, Presenter View and More!",1/2019,12/30/19
Microsoft Powerpoint Crash Course: Master Powerpoint,www.udemy.com/course/powerpoint-2013-crash-course-beginner-to-advanced/,Andrzej Pach,94.99,11.39,4.1(68 ratings),Office Productivity,Microsoft,PowerPoint,983,English,Microsoft PowerPoint 2016 & 2013 course teaches you all essential used tools to create a powerpoint presentation,11/2019,12/30/19
PowerPoint 2016 Introduction,www.udemy.com/course/powerpoint-2016-introduction/,Intellezy Trainers,39.99,11.39,4.6(163 ratings),Office Productivity,Microsoft,PowerPoint,"1,288",English,Learn how to create effective and professional-looking presentations in Microsoft PowerPoint 2016.,4/2018,12/30/19
PowerPoint 2013 Microsoft Office Specialist Certification,www.udemy.com/course/microsoftpowerpoint/,Syed Raza,199.99,11.39,4.0(57 ratings),Office Productivity,Microsoft,PowerPoint,"7,529",English,In this complete course students will learn Microsoft PowerPoint 2013 and how to receive your Specialist Certification,4/2019,12/30/19
Public Speaking and Presentations PowerPoint: Master Design,www.udemy.com/course/game-changing-powerpoints/,Jason Teteak,99.99,11.39,4.5(13 ratings),Personal Development,Career Development,Presentation Skills,144,English,Game Changing Powerpoint Presentation Design You Need To Make Your Message Tantalizing And Irresistible.,8/2017,12/30/19
Learn Microsoft PowerPoint 2013 the Easy Way - 9 Hours,www.udemy.com/course/learn-microsoft-powerpoint-2013-training/,Simon Sez IT,74.99,11.39,4.8(96 ratings),Office Productivity,Microsoft,PowerPoint,"41,991",English,Master Your Presentation! Get 9-hour of PowerPoint training and learn how to use PowerPoint 2013 effectively,6/2018,12/30/19
Advance PowerPoint Animation,www.udemy.com/course/basicpowerpointanimation/,Amardeep Singh,19.99,11.39,4.7(11 ratings),Design,3D & Animation,PowerPoint,"1,818","English
 ",Animate your PowerPoint slides with 18 simple animation effects,2/2018,12/30/19
