Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
R Programming: Advanced Analytics In R For Data Science,www.udemy.com/course/r-analytics/,Kirill Eremenko,199.99,11.99,"4.7(4,596 ratings)",Development,Data Science,R,"36,747",English,"Take Your R & R Studio Skills To The Next Level. Data Analytics, Data Science, Statistical Analysis in Business, GGPlot2",12/2019,12/31/19
Data Science & Deep Learning for Business™ 20 Case Studies,www.udemy.com/course/data-science-deep-learning-for-business-20-case-studies/,Rajeev D. Ratan,199.99,11.99,4.5(138 ratings),Development,Data Science, ,"2,607",English,"Learn Data Science with Python & solve problems in Marketing, Retail, Recommendations, Customer Clustering &Â Forecasting",12/2019,12/31/19
Machine Learning: Complete Data Science and Machine Learning,www.udemy.com/course/complete-data-science-and-machine-learning-using-python/,Jitesh Khurkhuriya,199.99,11.99,4.5(229 ratings),Development,Data Science, ,"2,024",English,"Machine Learning A-Z, Data Science, Python for Machine Learning, Math for Machine Learning, Statistics for Data Science",12/2019,12/31/19
Data Science: Deep Learning in Python,www.udemy.com/course/data-science-deep-learning-in-python/,Lazy Programmer Inc.,179.99,11.99,"4.6(5,581 ratings)",Development,Data Science,Python,"39,121",English,"The MOST in-depth look at neural network theory, and how to code one with pure Python and Tensorflow",12/2019,12/31/19
SQL & Database Design A-Z™: Learn MS SQL Server + PostgreSQL,www.udemy.com/course/sqldatabases/,Kirill Eremenko,199.99,11.99,"4.4(2,601 ratings)",Development,Data Science,SQL,"16,163",English,Learn Both SQL Server & PostgreSQL By Doing. Enhance Your Data Analytics Career With Real World Data Science Exercises,12/2019,12/31/19
Data Science Career Guide - Interview Preparation,www.udemy.com/course/data-science-career-guide-interview-preparation/,Jose Portilla,194.99,11.99,"4.5(1,272 ratings)",Development,Data Science,Interviewing Skills,"9,550",English,Prepare for your Data Science Interview with this full guide on a career in Data Science including practice questions!,9/2019,12/31/19
Machine Learning Practical Workout | 8 Real-World Projects,www.udemy.com/course/deep-learning-machine-learning-practical/,"Dr. Ryan Ahmed, Ph.D., MBA",199.99,11.99,4.5(198 ratings),"Development
 ",Data Science,Artificial Intelligence,"3,027",English,"Build 8 Practical Projects and Go from Zero to Hero in Deep/Machine Learning, Artificial Neural Networks",12/2019,12/31/19
Data Science: Supervised Machine Learning in Python,www.udemy.com/course/data-science-supervised-machine-learning-in-python/,Lazy Programmer Inc.,119.99,11.39,"4.5(1,381 ratings)",Development,Data Science,Python,"13,524",English,Full Guide to Implementing Classic Machine Learning Algorithms in Python and with Sci-Kit Learn,12/2019,12/31/19
Complete Data Science Training with Python for Data Analysis,www.udemy.com/course/complete-data-science-training-with-python-for-data-analysis/,Minerva Singh,199.99,11.39,"4.2(1,117 ratings)",Development,Data Science,Python,"6,116",English,Beginners python data analytics : Data science introduction : Learn data science : Python data analysis methods tutorial,7/2019,12/31/19
Causal Data Science with Directed Acyclic Graphs,www.udemy.com/course/causal-data-science/,Paul Hünermund,19.99,11.39,4.6(50 ratings),Development,Data Science, ,336,English,"Get to know the modern tools for causal inference from machine learning and AI, with many practical examples in R",11/2019,12/31/19
Python for Machine Learning bootcamp,www.udemy.com/course/python-for-machine-learning-bootcamp/,behi oueslati,184.99,11.39,4.5(78 ratings),Development,Data Science,Data Visualization,"11,150",English,Learn to create Machine Learning Algorithms in Python from Zero to Hero,12/2019,12/31/19
Data Science for Beginners: Hands-On Data Science in Python,www.udemy.com/course/data-science-for-beginners-hands-on-data-science-in-python/,Vijay Gadhave,199.99,11.39,4.4(126 ratings),Development,Data Science,Deep Learning,781,English,"Machine Learning, Deep Learning, TensorFlow 2.0, Python, Regression, Classification, Clustering, NPL, Data Analysis !",12/2019,12/31/19
Careers in Data Science A-Z™,www.udemy.com/course/careers-in-data-science-a-ztm/,Kirill Eremenko,199.99,11.39,"4.5(1,362 ratings)",Development,Data Science, ,"6,774",English,"How to Become a Top Level Data Scientist - Learn What to Expect, How to be Prepared, How to Stand Out and More...",7/2019,12/31/19
Introduction to Machine Learning for Data Science,www.udemy.com/course/machine-learning-for-data-science/,David Valentine,199.99,11.39,"4.3(2,039 ratings)",Development,Data Science,Machine Learning,"29,418",English,"A primer on Machine Learning for Data Science. Revealed for everyday people, by the Backyard Data Scientist.",3/2019,12/31/19
Python Programming Bible: Hands-On Python 3 with 10 Projects,www.udemy.com/course/python-programming-bible-hands-on-python-3-with-10-projects/,Vijay Gadhave,199.99,11.39,4.7(126 ratings), , , ,"1,284",English,"Get a Solid Foundation of Python 3, Learn Python for Data Science, AI, Machine Learning, GUI and More...",11/2019,12/31/19
Deploy Machine Learning & NLP Models with Dockers (DevOps),www.udemy.com/course/deploy-data-science-nlp-models-with-docker-containers/,UNP United Network of Professionals,49.99,11.39,4.4(434 ratings),Development,Data Science,Docker,"2,478",English,"Learn to build Machine Learning, Deep Learning & NLP Models & Deploy them with Docker Containers (DevOps) (in Python)",6/2018,12/31/19
Intro to Data Science: Your Step-by-Step Guide To Starting,www.udemy.com/course/intro-to-data-science/,Kirill Eremenko,199.99,11.39,"4.2(1,004 ratings)",Development,Data Science, ,"5,692",English,"Learn the critical elements of Data Science, from visualization to databases to Python and more, in just 6 weeks!",12/2019,12/31/19
Data Science and Machine Learning using Python - A Bootcamp,www.udemy.com/course/data-science-and-machine-learning-using-python-bootcamp-qazi/,"Dr. Junaid Qazi, PhD",199.99,11.39,4.4(366 ratings),Development,Data Science, ,"1,811",English,Numpy Pandas Matplotlib Seaborn Ploty Machine Learning Scikit-Learn Data Science Recommender system NLP Theory Hands-on,8/2019,12/31/19
Complete Python for data science and cloud computing,www.udemy.com/course/complete-python-for-data-science-and-cloud-computing/,Datagist INC,99.99,11.39,4.3(85 ratings),Development,Data Science, ,765,English,A complete & in-depth use case course taught by data science PHD & business consultants with thousand examples,9/2018,12/31/19
R programming with Statistics for Data science,www.udemy.com/course/hands-on-r-programming-with-statistics-for-data-science/,Hands-On System,199.99,11.39,4.4(31 ratings),Development,Data Science, ,200,English,Learn Hands-On applied statistics and data manipulation using real case studies,11/2019,12/31/19
Machine Learning Projects A-Z : Kaggle and Real World Pro,www.udemy.com/course/machine-learning-projects-kaggle-and-real-world-pro/,Geekshub Pvt Ltd,199.99,11.39,3.8(45 ratings),Development,Data Science, ,867,English,Master Machine Learning Kaggle and Real World Projects and Start Participating in Competitive Forums,2/2019,12/31/19
Generate and visualize data in Python and MATLAB,www.udemy.com/course/suv-data-mxc/,Mike X Cohen,29.99,11.39,4.5(142 ratings),Development,Data Science, ,"5,734","English
 ","Learn how to simulate and visualize data for data science, statistics, and machine learning in MATLAB and Python",12/2019,12/31/19
Build and train a data model to recognize objects in images!,www.udemy.com/course/pythondatascience/,Mammoth Interactive,199.99,11.39,4.3(165 ratings),Development,Data Science,Python,"1,212",English,"Make an image recognition model with TensorFlow & Python predictive modeling, regression analysis & machine learning!",1/2019,12/31/19
Mastering Data Science : Learn Hands-On,www.udemy.com/course/mastering-data-science-learn-hands-on/,Hands-On System,199.99,11.39,3.5(3 ratings),Development,Data Science, ,210,English,Learn Data Science using Python R & SAS using real case studies,,12/31/19
Data Science & Machine Learning : Hands on Data Science 2019,www.udemy.com/course/data-science-with-python-and-pandas/,Ankit Mistry,19.99,11.39,4.4(366 ratings),Development,Data Science, ,"6,507",English,"Numpy, Pandas, Matplotlib, Scikit-Learn, WebScraping, Data Science, Machine Learning, Pyspark, statistics, Data Science",12/2019,12/31/19
Data Science complete guide on Linear Algebra - DeepLearning,www.udemy.com/course/linear-algebra-for-data-science-machine-learning-ai/,Manifold AI Learning ®,59.99,11.39,4.4(90 ratings),Development,Data Science, ,"1,847",English,"Solve hands-on & code in python in learning mathematics part - linear algebra behind data science, machine learning & AI",11/2019,12/31/19
Complete Time Series Analysis With Python,www.udemy.com/course/complete-time-series-data-analysis-bootcamp-with-python/,Minerva Singh,199.99,11.39,4.1(410 ratings),Development,Data Science,Time Series Analysis,"2,294",English,"Python Time Series: How To Use Data Science, Statistics & Machine Learning For Modelling Time Series Data in Python",8/2019,12/31/19
"Python Data Science basics with Numpy, Pandas and Matplotlib",www.udemy.com/course/python-data-science-basics-with-numpy-pandas-and-matplotlib/,Abhilash Nelson,164.99,11.39,4.3(19 ratings),Development,Data Science, ,"1,642",English,Covers all Essential Python topics and Libraries for Data Science or Machine Learning Beginner.,10/2019,12/31/19
Statistics Masterclass for Data Science and Data Analytics,www.udemy.com/course/statistics-for-data-science-and-analytics-masterclass/,Vijay Gadhave,199.99,11.39,4.3(134 ratings),Development,Data Science, ,668,English,"Build a Solid Foundation of Probability & Statistics, Master Every Concept Needed for Data Science and Data Analytics",11/2019,12/31/19
Data Science Masterclass With R! 4 Projects+8 Case Studies,www.udemy.com/course/data-science-complete-course/,Up Degree,19.99,11.39,4.3(388 ratings),Development,Data Science, ,"6,262",English,"Data Science by IITian -Data Science+R Programming ,Data analysis, Data Visualization, Data Science: Data Pre-processing",8/2019,12/31/19
Mathematics for Data Science and Machine Learning using R,www.udemy.com/course/mathematics-for-data-science-and-machine-learning-using-r/,Eduonix Learning Solutions,39.99,11.39,4.5(31 ratings),Development,Data Science, ,381,English,"Learn the fundamental mathematics for Data Science, AI &ML using R",7/2019,12/31/19
Tidy Data: Updated Data Processing With tidyr and dplyr in R,www.udemy.com/course/tidy-data-updated-data-processing-with-tidyr-and-dplyr-in-r/,Minerva Singh,199.99,11.39,4.5(40 ratings),Development,Data Science,Data Analysis,359,English,"Learn Data Preprocessing, Data Wrangling and Data Visualisation With the Two Most Happening R Data Science Packages",7/2019,12/31/19
Introduction to Data Science,www.udemy.com/course/learn-data-science/,Data Hawk Tech,19.99,11.39,4.1(477 ratings),Development,Data Science, ,"2,729",English,"An overview of modern data science: the practice of obtaining, exploring, modeling, and interpreting data.",11/2016,12/31/19
Data Science : Master Machine Learning Without Coding,www.udemy.com/course/hands-on-machine-learning-without-writing-code/,Ram Prasad,124.99,11.39,4.3(247 ratings),Development,Data Science,RapidMiner,"3,056",English,Learn Fundamentals Of Data Science & Machine Learning With Rapidminer (No Coding). Dataset & Solutions Included.,10/2018,12/31/19
R for Data Science: Learn R Programming in 2 Hours,www.udemy.com/course/r-for-data-science-learn-r-programming-in-2-hours/,Ajay R Warrier,29.99,11.39,4.4(25 ratings),Development,Data Science,R,"3,228",English,Enter the world of R Programming: Everything you need to get started with R and Data Science in just 2 HOURS!,10/2019,12/31/19
"Data Science, Machine Learning and Data Analysis with Python",www.udemy.com/course/data-science-machine-learning-and-data-analysis-with-python-a/,Plumira DotCom,19.99,11.39,4.8(7 ratings),Development,Data Science, ,151,English,"Learn Data Science, Machine Learning and Data Analysis with Python and its libraries such as Numpy, Matplotlib etc..",12/2019,12/31/19
Machine Learning Career Guide – Technical Interview,www.udemy.com/course/mlcg-technical-interview/,Vladimir Poliakov,119.99,11.39,4.1(49 ratings),Development,Data Science,Data Analysis,"3,770",English,Get ready for a technical Machine Learning interview / Data Science interview by mastering commonly asked questions!,11/2019,12/31/19
Outlier Detection Algorithms in Data Mining and Data Science,www.udemy.com/course/outlier-detection-techniques/,KDD Expert,74.99,11.39,3.8(121 ratings),Development,Data Science,Data Mining,"1,876",English,"Outlier Detection in Data Mining, Data Science, Machine Learning, Data Analysis and Statistics using PYTHON,R and SAS",1/2019,12/31/19
Effective Data Science: Delivering Impact & Value End-to-End,www.udemy.com/course/effective-data-science/,datagene.io Inc.,89.99,11.99,4.7(148 ratings),Development,Data Science, ,"5,437",English,"Become an Effective Data Scientist that creates impact and delivers results with these key skills, and achieve success",9/2018,12/31/19
The Comprehensive Statistics and Data Science with R Course,www.udemy.com/course/comprcourse/,"Geoffrey Hubona, Ph.D.",174.99,11.99,3.9(204 ratings),Development,Data Science,R,"2,491",English,"Learn how to use R for data science tasks, all about R data structures, functions and visualizations, and statistics.",10/2019,12/31/19
Python + Data Science : Practical Guide [13 Hours],www.udemy.com/course/practical-data-science-using-python/,Eduonix Learning Solutions,69.99,11.99,4.4(20 ratings),Development,Data Science,Python,792,English,"Learn Data Science + Python to do Web Scraping, Data Analysis, Data Visualization, Machine Learning, Deep Learning...",4/2019,12/31/19
Advanced Data Science Techniques in SPSS,www.udemy.com/course/advanced-data-science-techniques-in-spss/,Bogdan Anastasiei,79.99,11.99,4.3(48 ratings),Development,Data Science, ,582,English,Hone your SPSS skills to perfection - grasp the most high level data analysis methods available in the SPSS program.,2/2018,12/31/19
R Programming Hands-on Specialization for Data Science (Lv1),www.udemy.com/course/r-programming-data-science-hands-on-course/,Irfan Elahi,139.99,11.99,4.5(466 ratings),Development,Data Science,R,"21,274",English,An in-depth course on R language with real-world Data Science examples to supercharge your R data analysis skills,5/2017,12/31/19
"Data Science with Plotly, NumPy, Matplotlib, and Pandas",www.udemy.com/course/python-pandas-plotly-datascience/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.99,4.0(37 ratings),Development,Data Science, ,"5,442",English,"Learn to acquire Data with NumPy and Pandas, transform it with Pandas, and visualize it with Matplotlib and Plotly",11/2019,12/31/19
Beginner's Guide to Python Data Analysis & Visualization,www.udemy.com/course/complete-pandas-bootcamp-with-python-3/,Alan H Yue,199.99,11.99,4.5(185 ratings), , , ,"3,266",English,"Get started on data science with pandas and numpy from scratch in Python 3. Learn thoroughly, with breeze.",11/2018,12/31/19
DATA SCIENCE with MACHINE LEARNING and DATA ANALYTICS,www.udemy.com/course/data-science-with-machine-learning-and-data-analytics/,DATAhill Solutions Srinivas Reddy,199.99,11.99,4.0(16 ratings),Development,Data Science, ,162,English,"DATA SCIENCE with MACHINE LEARNING and DATA ANALYTICS using R Programming, PYTHON Programming, WEKA Tool Kit and SQL",3/2019,12/31/19
Statistics for Data science,www.udemy.com/course/datascience-statistics/,Shivprasad Koirala,19.99,11.99,4.5(65 ratings),Development,Data Science, ,"3,382",English,This course teaches Data Science with Maths statistics from basic to advanced level.,7/2019,12/31/19
Master Data Recognition & Prediction in Python & TensorFlow,www.udemy.com/course/datamodelling/,Mammoth Interactive,199.99,11.99,4.4(13 ratings),Development,Data Science, ,332,English,"Do you want analyze data? Model image & text datasets, predict the stock market & more with coding projects.",6/2018,12/31/19
Statistical Averages : Course in Statistics for Data Science,www.udemy.com/course/statistical-averages-course-in-statistics-for-data-science/,Shilank Singh,109.99,11.99,5.0(3 ratings),Development,Data Science, ,350,English,"Learn concept of Mean, Variance, Skewness, Kurtosis useful for Machine Learning, Neural Network and Business Analysis",11/2019,12/31/19
Discrete Optimization Data Science Heuristic & Metaheuristic,www.udemy.com/course/discrete-optimization/,Up Degree,19.99,11.99,3.7(4 ratings),Development,Data Science, ,33,English,Discrete Optimization in Data Science: Heuristic and Metaheuristic Methods,10/2019,12/31/19
Practical Data Science: Analyzing Stock Market Data with R,www.udemy.com/course/practical-data-science-analyzing-stock-market-data-with-r/,Manuel Amunategui,0.0,49.99,3.5(317 ratings),Development,Data Science,R,"2,242",English,"Learn basic financial technical analysis technics using R (quantmod, TTR) to better understand your favorites stocks.",6/2017,12/31/19
Data Science Statistics A-Z : Python,www.udemy.com/course/data-science-statistics-python/,Geekshub Pvt Ltd,199.99,11.99,4.0(12 ratings),Development,Data Science, ,111,English,Master Data Science skills Using Python From Beginner to Super Advance Level including real time project,2/2019,12/31/19
Learning Path: Julia: Explore Data Science with Julia,www.udemy.com/course/learning-path-julia-explore-data-science-with-julia/,Packt Publishing,199.99,11.99,3.0(36 ratings),Development,Data Science,Julia Programming Language,369,English,Use the advanced features of Julia to work with complex data,4/2017,12/31/19
A Practical Guide to Alteryx for Data Science & Analytics,www.udemy.com/course/practical-guide-to-alteryx-for-data-science/,Jeff Lo,99.99,11.99,4.2(20 ratings),Development,Data Science,Automation,112,English,Step by Step Guide to Alteryx Workflow Automation for Business Analytics with Data Science & Analysis,5/2019,12/31/19
Data Science and Machine Learning Masterclass with R,www.udemy.com/course/business-analytics-with-r/,Up Degree,199.99,11.39,4.3(238 ratings),Development,Data Science, ,"9,372",English,"Data Science by IITan - Data Science :Data Manipulation , Data Science Data Visualization, Data Science : Data Analytics",5/2019,12/31/19
Data Science: Machine Learning and Statistical Modeling in R,www.udemy.com/course/ultimate-machine-learning-with-r/,Star Academy,194.99,11.39,4.2(51 ratings),Development,Data Science,Machine Learning,404,English,Master machine learning techniques with R to solve Real-World problems and gain valuable insights from your data.,11/2019,12/31/19
"Python 3 Data Processing with Pandas, Matplotlib, and Plotly",www.udemy.com/course/python-3-data-processing-with-pandas-matplotlib-and-plotly/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,4.3(2 ratings),Development,Data Science,Data Visualization,110,English,"Learn NumPy, Matplotlib, Jupyter, Pandas, Plotly, and SciPy in a single course",11/2019,12/31/19
The Complete Data Science Project Management Course,www.udemy.com/course/data-science-project-management/,HiTech Squad,19.99,11.39,3.9(44 ratings),Development,Data Science, ,125,English,Learn step by step Data Science Project Management through CRISP-DM industry standard data mining methodology,9/2018,12/31/19
Beyond Jupyter Notebooks,www.udemy.com/course/beyond-jupyter-notebooks/,Joshua Görner,19.99,11.39,3.5(62 ratings),Development,Data Science,Docker,295,English,Build your own Data science platform with Docker & Python,4/2019,12/31/19
Data Science with R - Beginners,www.udemy.com/course/data-science-with-r-beginners/,SimpliCode Point,99.99,11.39,3.8(141 ratings),Development,Data Science, ,"16,265",English,This training is an introduction to the concept of Data science and its application using R programming language,12/2018,12/31/19
Learn Data Science with Python - Part 1: Python Basics,www.udemy.com/course/learn-data-science-with-python-part-1-python-basics/,Tony Staunton,29.99,11.39,3.8(4 ratings),Development,Data Science,Python,17,English,"Complete hands-on data science tutorial with Python, Anaconda Development Environment and Jupyter Notebooks",8/2019,12/31/19
Data Science and Machine Learning in Python,www.udemy.com/course/data-science-and-machine-learning-in-python/,Gaurav Chauhan,199.99,11.39,4.0(23 ratings),Development,Data Science, ,179,English,"Learn how to use NumPy, Pandas, Seaborn , Scikit-Learn , Machine Learning, SQL and Tableau in one place!!",5/2019,12/31/19
Beginning with Machine Learning & Data Science in Python,www.udemy.com/course/jumpstart-to-data-science-machine-learning-using-python/,UNP United Network of Professionals,24.99,11.39,4.1(120 ratings),Development,Data Science, ,"7,835",English,"Fundamentals of Data Science : Exploratory Data Analysis (EDA), Regression (Linear & logistic), Visualization, Basic ML",7/2018,12/31/19
How to Become A Data Scientist Using Azure Machine Learning,www.udemy.com/course/azure-machine-learning-introduction/,Mike West,19.99,11.39,4.0(206 ratings),Development,Data Science,Microsoft Azure,"1,115",English,A Practical Introduction To Microsoft's Azure Machine Learning Tools,12/2015,12/31/19
"Machine Learning, AI and Data Science without programming",www.udemy.com/course/machine-learning-ai-and-data-science-without-programming/,Domien Van Damme,19.99,11.39,4.2(13 ratings),Development,Data Science, ,"2,247",English,"Learn the concepts of neural networks, cloud, IOT, big data and many more before you start coding in under 1 hour",9/2019,12/31/19
Data Science 101,www.udemy.com/course/data-science-101/,Nolita Analytics,199.99,11.39,3.7(17 ratings),Development,Data Science, ,115,English,"Learn the basics of Data Cleaning, Data Engineering, Data Visualization, Data Exploration and Data Modelling.",12/2018,12/31/19
Statistical Methods and Applied Mathematics in Data Science,www.udemy.com/course/statistical-methods-and-applied-mathematics-in-data-science/,Packt Publishing,124.99,11.39,4.1(30 ratings),Development,Data Science, ,168,English,Use IPython and Jupyter Notebook to sharpen your skills for your data analysis and visualization tasks,8/2018,12/31/19
Pandas & Seaborn Data Science and Visualization Masterclass,www.udemy.com/course/pandas-seaborn-data-science-and-visualization-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,4.1(26 ratings),Development,Data Science, ,"5,480",English,Learn to acquire Data with NumPy and Pandas and visualize it with Matplotlib and Seaborn,11/2019,12/31/19
Data Science on R By OrangeTree Global,www.udemy.com/course/data-science-on-r-by-orangetree-global/,OrangeTree Global,199.99,11.39,3.4(2 ratings),Development,Data Science,R,14,English,"A clear understanding about the data science theory, techniques and its application in RStudio platform",10/2019,12/31/19
Data Science and Machine Learning Bootcamp with Python & R™,www.udemy.com/course/data-science-and-machine-learning-bootcamp-with-python-and-r/,Apex Education,199.99,11.39,0.0(0 ratings),Development,Data Science, ,19,English,"Machine Learning , Python, Advanced Data Visualization, R Programming, Linear Regression, Decision Trees, NumPy, Pandas",11/2019,12/31/19
Python and Pandas Data Science and Visualization Masterclass,www.udemy.com/course/python-and-pandas-data-science-and-visualization-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,0.0(0 ratings),Development,Data Science, ,18,English,"Learn Data Acquisition, Analysis, and Visualization with Python 3, NumPy, Pandas, and Matplotlib in a single course",11/2019,12/31/19
Practical Data Science: Reducing High Dimensional Data in R,www.udemy.com/course/practical-data-science-reducing-high-dimensional-data-in-r/,Manuel Amunategui,0.0,19.99,4.1(135 ratings),Development,Data Science,R,"1,738",English,"In this R course, we'll see how PCA can reduce a 5000+ variable data set into 10 variables and barely lose accuracy!",4/2017,12/31/19
beginner to advanced - how to become a data scientist,www.udemy.com/course/beginner-to-advanced-how-to-become-a-data-scientist/,Dan We,199.99,11.39,4.1(28 ratings),Development,Data Science, ,394,English,"master data science fundamentals for machine learning, deep learning and neural networks",11/2019,12/31/19
Real data science problems with Python,www.udemy.com/course/real-data-science-problems-with-python/,Francisco Juretig,19.99,11.39,3.8(53 ratings),Development,Data Science, ,571,English,Practice machine learning and data science with real problems,1/2018,12/31/19
Unbalanced Data - Quick Start,www.udemy.com/course/imbalanced-learning-quick-start/,Bassam Almogahed,19.99,11.39,4.7(32 ratings),Development,Data Science,Machine Learning,"2,002",English,"Learn what is imbalanced learning is all about: causes, consequences and main solutions to handle unbalanced datasets",12/2019,12/31/19
Complete predictive modeling & app building bootcamp,www.udemy.com/course/complete-predictive-modeling-app-building-bootcamp/,Mammoth Interactive,199.99,11.39,3.9(3 ratings),Development,Data Science, ,149,English,"Learn coding in 3 programming languages, machine learning, data science, and deep learning. +18 Supplemental Resources!",7/2018,12/31/19
Data Scientist Interview Questions,www.udemy.com/course/data-scientist-interview-questions/,Gaurav Chauhan,199.99,11.39,3.6(5 ratings),Development,Data Science,Engineering Interview,31,English,Practice what you get asked in REAL WORLD Data Scientist / Machine Learning Interview Question.,3/2019,12/31/19
Kaggle Masterclass - build a Data Science Portfolio,www.udemy.com/course/kaggle-masterclass/,Taimur Zahid,199.99,11.39,3.0(4 ratings),Development,Data Science, ,53,English,"Become a Kaggle Grandmaster, build a compelling Data Science portfolio, and take your career to the next level.",10/2019,12/31/19
Complete Guide to Careers in Data Science - Interview Hacks,www.udemy.com/course/complete-guide-to-crack-a-data-science-interview/,Nizamuddin Siddiqui,149.99,11.39,4.3(82 ratings),Development,Data Science, ,"10,265",English,An Amazing Interview Preparation guide that includes questions & answers for people with NO experience in Data Science,5/2019,12/31/19
Employee Attrition Prediction in Apache Spark (ML),www.udemy.com/course/employee-attrition-prediction-in-apache-spark-ml/,Bigdata Engineer,19.99,11.39,3.7(2 ratings),Development,Data Science,Apache Spark,32,English,Employee attrition Prediction in Apache Spark (ML) & HR Analytics Employee Attrition & Performance project for beginners,12/2019,12/31/19
Hands-On Data Science with Anaconda,www.udemy.com/course/hands-on-data-science-with-anaconda/,Packt Publishing,124.99,11.39,3.2(11 ratings),Development,Data Science, ,70,English,"Develop, deploy, and streamline your data science projects with the most popular end-to-end platform: Anaconda",9/2018,12/31/19
Data Science: Sparklyr Basics for Beginners,www.udemy.com/course/learning-sparklyr-basics/,"Artech Learning, LLC.",199.99,11.39,4.1(20 ratings),"Development
 ",Data Science, ,81,English,Learn to interact with data in Apache Spark through sparklyr and simplify machine learning model implementations.,11/2019,12/31/19
Java Data Science Solutions - Analyzing Data,www.udemy.com/course/java-data-science-solutions-analyzing-data/,Packt Publishing,124.99,11.39,4.0(11 ratings),Development,Data Science,Data Analysis,103,English,Solutions to help you overcome your data science hurdles using Java,7/2017,12/31/19
SQL for Data Analysis: Core Data Scientist’s Skills,www.udemy.com/course/sql-for-data-analysis/,Scandinavian Institute of Business Analytics,99.99,11.39,4.0(131 ratings),Development,Data Science, ,"4,011",English,Learn everything you need to know about SQL and Microsoft SQL Server for successful data science work,2/2019,12/31/19
Machine Learning Mastery (Integrated Theory+Practical HW),www.udemy.com/course/data-science-machine-learning-mastery/,SaifAli Kheraj,44.99,11.39,4.8(5 ratings),Development,Data Science,Machine Learning,309,English,"Data Science,Machine Learning, Predictive Analytics, Python, Handson",3/2019,12/31/19
