Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Project Management Interview Preparation - Get a Job as a PM,www.udemy.com/course/project-management-interview-preparation-get-a-job-as-a-pm/,Dr. Chris Mall,144.99,11.39,4.7(14 ratings),Business,Management,Project Management,"1,164",English,"Project Management Pro Hack. Be prepared for Project Management Interview, learn all the basic Principles and Processes.",4/2019,12/30/19
Project Management: Best Practices From 12 Years Consulting,www.udemy.com/course/best-project-management/,Sebastian Glöckner,199.99,11.39,4.6(163 ratings),Business,Project Management, ,"1,630",English,Learn How to Increase Your Job Productivity on Projects Without Certification! Use Unique Time Management Techniques.,12/2019,12/30/19
Become a Project Manager in 2020,www.udemy.com/course/how-to-become-a-project-manager/,IDEA London Academy,194.99,11.39,4.4(127 ratings),Business,Project Management, ,"4,588",English,"With estimated salary of 100k USD & 10,000 jobs advertised every day, Project Management is a great career opportunity.",3/2019,12/30/19
Asta Powerproject for Building Information Modelling,www.udemy.com/course/asta-powerproject-for-building-information-modelling/,Duygu Bolikowski,0.0,199.99,4.1(5 ratings),Business,Project Management, ,8,English,Learn the latest innovation - 4D virtual construction scheduling and project management,10/2017,12/30/19
Introduction to Project Management - Practical & Real World,www.udemy.com/course/complete-project-management-beginner-level/,Mark T,39.99,11.39,4.4(125 ratings),Business,Project Management, ,392,English,"A practical introduction to project management with key concepts, real-world techniques and worked examples",4/2019,12/30/19
Professional Project Management By A Top 1% Project Manager,www.udemy.com/course/professional-project-management-by-a-top-1-project-manager/,Anca Onuta,199.99,11.39,4.3(54 ratings),Business,Project Management, ,381,English,"Project planning, management on time & budget using Trello, Asana, Jira! Prevent scope creep, make correct estimations",1/2018,12/30/19
Project Planning and Scheduling for Beginners,www.udemy.com/course/project-planning-and-scheduling-for-beginners/,Bodo Frost,29.99,11.39,4.0(31 ratings),Business,Project Management,Project Scheduling,154,English,Have you just been tasked to plan a new project? Are you new to Project Management? Get the basics here and apply them.,6/2015,12/30/19
1000+ CAPM Q&A - PMBOK Guide 6th edition,www.udemy.com/course/1000-capm-qa-pmbok6/,Project Management House,39.99,11.39,4.4(10 ratings),Business,Project Management,PMBOK,520,English,This course will help you pass CAPM exam on the first attempt. It will help you solve more than 1000 CAPM Q&A,8/2019,12/30/19
Learn the Basics of Project Management - PMP Training 101,www.udemy.com/course/project-management-training/,Natalie Disque,74.99,11.39,4.0(81 ratings),Business,Project Management, ,"2,589",English,Become A Project Manager : Project Management 101 : PMP Certification Training : Project Management Process : Tutorial,6/2016,12/30/19
Project Management Fundamentals - Stake Holder Management,www.udemy.com/course/project-management-fundamentals-stake-holder-management/,Luke Angel,189.99,11.39,"3.9(1,377 ratings)",Business,Project Management, ,"12,086",English,A Guide on Keeping Your Friends Close and Your Enemies Closer,2/2018,12/30/19
The Complete Issue & Project Tracking Software : ASP.NET MVC,www.udemy.com/course/the-complete-issue-project-tracking-software-aspnet-mvc/,Ercan Ayhan,199.99,11.39,3.1(6 ratings),Development,Web Development,ASP.NET MVC,35,English,"Develop with Solid Principles,C#,ASP.NET MVC,Entity Framework,Linq,SQL Server,Javascript,Bootstrap. Source code included",5/2019,12/30/19
Microsoft Project Planning and time management.,www.udemy.com/course/mpplaman/,Enrique Galicia,39.99,11.39,4.9(17 ratings),IT & Software,Other,Project Management,183,English,"Learn to use Microsoft project for project, time, resource and cost management.",12/2018,12/30/19
Agile Project Management for Teams and Individuals,www.udemy.com/course/learn-agile-project-management-for-teams-and-individuals/,Luke Angel,159.99,11.39,3.7(265 ratings),Business,Project Management,Agile,"3,973",English,This course will give you the tools and techniques you need to successfully manage a project through the agile lifecycle,11/2017,12/30/19
Program Management: How to Achieve Your Strategic Goals!,www.udemy.com/course/project-management-achieve-business-strategy/,JC Marzett,124.99,11.39,4.1(34 ratings),Business,Project Management, ,"1,917",English,Planning programs and projects that Connect Strategy to achieve your vision,,12/30/19
"Trello Project Management: Free, Shared, Online To Do Lists",www.udemy.com/course/trello-project-management-easy-shared-online-to-do-lists/,Brian Jackson,19.99,11.39,4.2(177 ratings),Personal Development,Productivity,Project Management,"7,999",English,Free and easy Trello collaborative web & app shared online to do lists: Trello task and project management: Team manager,3/2018,12/30/19
Managing commercial website projects,www.udemy.com/course/managing-commercial-website-projects/,Phil Allum,74.99,11.39,4.1(10 ratings),Business,Project Management, ,26,English,"The full project life-cycle, documentation required and management techniques",3/2019,12/30/19
Project Management Certifications Demystified. PMP or SCRUM?,www.udemy.com/course/project-management-certifications-demystified-pmp-or-scrum-pmi-prince2/,Anca Onuta,24.99,11.99,3.1(38 ratings),Business,Project Management, ,"3,245",English,"PMP or CAPM from PMI, PRINCE2, Certified Scrum Master or IPMA? Which PM Certification to get and WHY?",4/2018,12/30/19
Vendor Selection in 8 Steps,www.udemy.com/course/project-management-simple-vendor-selection/,"Theresa Clemons, M.Admin",0.0,24.99,4.5(3 ratings),Business,Project Management, ,27,English,Learn how to select quality vendors for your organization in 8 easy steps!,10/2015,12/30/19
APM - PFQ: Project Management Fundamentals,www.udemy.com/course/apm-pfq-project-management-fundamentals/,SkillSolve Training,99.99,11.99,3.8(29 ratings),Business,Project Management, ,98,English,"Get a good grounding in Project Management, to successfully manage your Projects.",5/2018,12/30/19
3D Excel Gantt charts - An Innovative Project Management !,www.udemy.com/course/line-of-balance-or-3d-gantt-charts/,Amey Vidvans,159.99,11.99,4.2(4 ratings),Business,Project Management,Excel Charts,704,English,A great tool for a Project Manager.Analyze Complex Project information with ease.3D Gantt charts Just with Excel charts.,12/2018,12/30/19
"Project Management, Leadership: Management, Entrepreneurship",www.udemy.com/course/project-management-leadership-management-entrepreneurship/,Jean-Gabriel Paquette,184.99,11.99,3.5(152 ratings),Business,Management,Project Management,"7,729",English,"Management Skills & Project Management, Personal Productivity, Communication, People Management & Leadership Skills NEW",9/2017,12/30/19
Introduction to Project Management,www.udemy.com/course/introduction-to-project-management-beginners-guide/,Barry Hodge,34.99,11.99,4.5(16 ratings),Business,Project Management, ,75,English,Beginners guide to the basics of project management,7/2019,12/30/19
Fast Track to Project Success - Earn 3 PDUs,www.udemy.com/course/fast-track-to-project-success-earn-3-pdus/,"Luc de Ceuster, MSc, PMP",129.99,32.50,4.3(5 ratings),Business,Project Management, ,24,English," Learn Project Management Principles in 6 easy steps, PMI terminology, CAPM, PMP",4/2019,12/30/19
Project Management: The Planning Phase,www.udemy.com/course/how-to-become-a-successful-and-practical-project-manager/,Jeb Riordan,74.99,11.99,4.2(43 ratings),Business,Project Management, ,"1,175",English,"Project management courses. A trio of project management training covering the planning, executing and closing phases",,12/30/19
Compare Project Management Software 2019,www.udemy.com/course/saas-project-management-software-review-comparison-tutorial-course/,Rich Peterson,29.99,11.99,4.3(56 ratings),Business,Project Management, ,"1,611",English," We take a look inside the top project management tools including Monday, Wrike, Basecamp, Trello, Asana, Teamwork & More",5/2019,12/30/19
Leading a Business Intelligence Project- 7 Steps for Success,www.udemy.com/course/leading-a-business-intelligence-project-7-steps-for-success/,The Numbers Guys,189.99,11.99,4.1(16 ratings),Business,Data & Analytics,Project Management,"3,588",English,Learn how to lead a Business Intelligence Project,10/2019,12/30/19
Project Management Success: Learn by Managing 5 Projects,www.udemy.com/course/project-management-success-learn-by-doing/,Sandbox Model,184.99,11.99,4.3(157 ratings),Business,Project Management, ,863,English,"Improve your skills by using the ""hands on"" simulation approach. Provides 35 Contact Hours requisite of PMIÂ® (35 PDUs).",5/2017,12/30/19
The Complete Kanban Course - Beginner to Advanced,www.udemy.com/course/kanban-stop-starting-start-finishing/,Darius Rokas,199.99,11.99,3.2(10 ratings),Business,Project Management,Agile,47,English,Get more things done with Kanban! Learn to use Kanban with confidence and finish your Projects on time.,3/2019,12/30/19
Practical Project Management for Machine Learning Projects,www.udemy.com/course/practical-project-management-for-machine-learning-projects/,Zorina Alliata,199.99,11.99,3.6(31 ratings),Business,Project Management, ,78,English,Specific Challenges and Best Practices for Managing Machine Learning Projects,6/2018,12/30/19
Software Project Management For Start-ups And Solopreneurs,www.udemy.com/course/software-project-management-for-start-ups/,Alex Genadinik,39.99,11.99,4.3(60 ratings),Business,Project Management, ,"7,621",English,"Software project management for start-ups, small business & entrepreneurs using Trello. Especially if hire freelancers.",12/2019,12/30/19
Project Management -AWS Infra design & application migration,www.udemy.com/course/cloudprojectmanagement/,Rajeev Kumar,19.99,11.99,3.4(40 ratings),Business,Project Management,Amazon AWS,127,English,Project Management for Cloud Infra Implementation and Application Migration,10/2017,12/30/19
Advanced Project Management (2/4): Project Planning,www.udemy.com/course/advanced-project-management-project-planning/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.99,4.4(34 ratings),Business,Project Management, ,264,English,"A thorough explanation of Project Management concepts to prepare learners to be Project Management Professionals, PMP",7/2017,12/30/19
Project Management for Entrepreneurs & Small Business Owners,www.udemy.com/course/project-management-for-entrepreneurs/,MindMekka ®,99.99,11.39,4.4(3 ratings),Business,Project Management, ,23,English,Learn a proven project management process that will allow you to complete all projects smoothly from A-Z.,3/2019,12/30/19
Project Management in Marketing,www.udemy.com/course/your-marketing-calendar-sucks/,Andrea Becker,24.99,11.39,4.1(50 ratings),Marketing,Marketing Fundamentals,Project Management,155,English,Working as a marketer and managing projects? Leverage agile project management tools and practices to get stuff done!,8/2016,12/30/19
Business 101: Project Management For Beginners,www.udemy.com/course/business-101-project-management-made-simple/,"Chris Benjamin, MBA & CFO",99.99,11.39,3.9(3 ratings),Business,Project Management, ,472,English,2019 Update! Learn project management skills and become a project management professional with this course,10/2019,12/30/19
Perform Qualitative Risk Analysis,www.udemy.com/course/perform-qualitative-risk-analysis/,Harry Hall,19.99,11.39,4.2(228 ratings),Business,Project Management, ,"5,574",English,Prepare for the PMI-RMP exam and learn to evaluate your project risks quickly,9/2019,12/30/19
Stakeholder Engagement or Stakeholder Management,www.udemy.com/course/stakeholder-engagement/,Mike Harkin,99.99,11.39,3.6(7 ratings),Business,Project Management,Business Communication,"1,122",English,Stakeholders are key to the effective communication and ultimate success of projects. Learn to work with them.,6/2019,12/30/19
Project Management For Beginners: Detailed Course,www.udemy.com/course/project-management-detailed-training-for-beginners-by-amirkhan/,Amir Khan,99.99,11.39,4.3(21 ratings),Business,Project Management, ,104,English,"Learn scheduling, budgeting, risk management, earned value, change management based on PMI & PMP projects standards.",6/2019,12/30/19
Gain a working knowledge of Project Scope Management,www.udemy.com/course/project-scope-management-bsbpmg409/,Nic Thomas,199.99,11.39,4.3(18 ratings),Business,Project Management, ,88,English,Apply project scope management techniques BSBPMG409,2/2017,12/30/19
The Definitive Guide to Web Project Requirements Gathering,www.udemy.com/course/how-to-start-a-web-project-the-right-way/,Ian Sharp,39.99,11.39,4.5(85 ratings),Business,Project Management, ,463,English,Poor requirements is the most common reason why projects fail. Learn how to avoid making very expensive mistakes.,12/2013,12/30/19
International Project Management - Master Class,www.udemy.com/course/international-project-management-and-teams-master-class/,Luke Angel,144.99,11.39,3.1(785 ratings),Business,Project Management, ,"9,927",English,Take your project management skills to the next level and learn how to manage international projects,3/2018,12/30/19
Advanced Project Management (4/4): Execution to Close-Out,www.udemy.com/course/advanced-project-management-execution-to-close-out/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,4.4(19 ratings),Business,Project Management, ,236,English,"A thorough explanation of Project Management concepts to prepare learners to be Project Management Professionals, PMP",7/2017,12/30/19
Pragmatic Project Management: everything you need to know,www.udemy.com/course/pragmatic-project-management-novice-to-practitioner/,Stephen Hartley,0.0,19.99,4.5(11 ratings),Business,Project Management, ,31,English,"Planning and managing projects regardless of industry, uncertainty, size, complexity and risk.",1/2018,12/30/19
Step by Step Setting up a project in ProjectLibre,www.udemy.com/course/setting-up-a-project-in-projectlibre/,"Pieter Rademeyer, PMP, Pr.Eng, Pr.CPM",24.99,11.39,3.9(51 ratings),Business,Project Management, ,152,English,Setting up a professional project schedule or project plan by using ProjectLibre (version 1.9.1) for Windows,6/2019,12/30/19
Project Management Fundamentals: Quality Management,www.udemy.com/course/project-management-fundamentals-quality-management-quality-control/,Luke Angel,134.99,11.39,4.6(86 ratings),Business,Project Management, ,"2,821",English,Quality is never an accident. It is always the result of intelligent effort. Learn how to make quality management guru,3/2018,12/30/19
Advanced Project Management (1/4): Project Initiation,www.udemy.com/course/advanced-project-management-project-initiation/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,3.7(160 ratings),Business,Project Management, ,906,English,"A thorough explanation of Project Management concepts to prepare learners to be Project Management Professionals, PMP",6/2017,12/30/19
"Project Management Essentials Cost, Time, Quality",www.udemy.com/course/project-management-essentials-cost-time-quality/,Exner Education,0.0,34.99,4.2(37 ratings),Business,Project Management, ,436,English,"Learn to Manage Time, Cost and Quality Fundamentals on Construction Projects and become a better project manager",11/2019,12/30/19
Project Management using Microsoft Project,www.udemy.com/course/project-management-using-microsoft-project/,Framework Television Inc.,19.99,11.39,4.3(29 ratings),Business,Project Management, ,452,English,Learn the Right Skills and the Right Software to Become a Project Manager,7/2019,12/30/19
Basecamp 3 Fundamentals,www.udemy.com/course/basecamp-3-fundamentals/,Optimus Consulting,19.99,11.39,4.4(11 ratings),Business,Project Management, ,390,English,Get up and running with Basecamp 3,12/2017,12/30/19
Project Management Fundamentals: Communication Management,www.udemy.com/course/project-management-fundamentals-communication-management-beginner/,Luke Angel,159.99,11.39,3.1(114 ratings),Business,Project Management, ,"4,181",English,The art of communication is the language of leadership. In this course you will learn how to be a awesome communicator.,4/2018,12/30/19
Project Management for Developers and Technical Experts,www.udemy.com/course/project-management-for-developers-and-technical-experts/,Anca Onuta,24.99,11.39,3.8(42 ratings),IT & Software,Other,Project Management,"8,374",English,"What questions to ask about the scope, effort estimation checklist, technical debt and financial year connection",10/2018,12/30/19
Project Management Skills #1 - Financial Appraisal with NPV,www.udemy.com/course/project-management-skills-npv/,Gary Lloyd,0.0,19.99,4.7(272 ratings),Business,Project Management, ,"4,230",English,How to decide whether your project is worth doing from a financial perspective,4/2019,12/30/19
Project Management Processes Drawn Out!,www.udemy.com/course/drawn-out-project/,Neal Rowland,19.99,11.39,5.0(5 ratings),Business,Project Management, ,"2,073",English,All the 6th Edition PMBOK Processes Illustrated and Explained!,3/2019,12/30/19
