Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Adobe After Effects CC: Motion Tracking & Compositing Basics,www.udemy.com/course/after-effects-motion-tracking/,Life Progression Project,144.99,11.39,4.6(180 ratings),Design,Design Tools,After Effects,"12,983",English,"Motion Tracking & Compositing Basics in Adobe After Effects CC: Pimple/Acne Removal, Sign/Screen Replacement, Mocha AE",12/2019,12/31/19
Learning  Cinema 4D Lite For After Effects,www.udemy.com/course/cinema-4d-lite-for-after-effects/,Infinite Skills,49.99,11.39,4.1(108 ratings),Design,3D & Animation,After Effects,725,English,Learn how to use Cinema 4D (Lite) in conduction with Adobe After Effects. A definitive course from Infinite Skills,1/2017,12/31/19
Rigging and Animating PSDs with Duik and Joysticks,www.udemy.com/course/rigging-and-animating-psds-with-duik-joysticks-n-sliders/,Chad Troftgruben,64.99,11.39,4.5(13 ratings),Design,3D & Animation,After Effects,71,English,Animate image based characters in After Effects powered with plugins Duik and Joysticks 'n Sliders!,11/2019,12/31/19
Learning Adobe After Effects CS6 - Tutorial Video,www.udemy.com/course/learning-adobe-after-effects-cs6-the-essential-guide/,Infinite Skills,49.99,11.39,4.0(132 ratings),Design,Design Tools,After Effects,"2,848",English,Master The Art Of Digital Motion Effects and Compositing. An Essential Video Based Tutorial For All Videographers,1/2017,12/31/19
After Effects Basics - Morphing Shapes in After Effects,www.udemy.com/course/after-effects-motion-graphics-morphing-shapes/,Andrzej Pach,94.99,11.39,4.4(54 ratings),Design,3D & Animation,After Effects,"1,412",English,Learn After Effects motion graphic animation. After Effects CS6 and CC basics,11/2019,12/31/19
Motion Graphic Workshop : Full Project,www.udemy.com/course/motion-graphic-workshop-full-project/,Joseph adam,199.99,11.39,4.3(66 ratings),Design,3D & Animation,After Effects,"10,024",English,Learn motion graphics step-by-step until you become a professional.,6/2019,12/31/19
After Effects: Create Slide Shows - Build a Complete Project,www.udemy.com/course/after-effects-tutorial-slide-show/,Louay Zambarakji,39.99,11.99,4.5(112 ratings),Design,3D & Animation,After Effects,"12,116",English,Adobe After Effects Tutorial - Build a Complete Slide Show and Package your Project for Re-Sale or for Personal Use,4/2017,12/31/19
After Effects for Beginners Complete Intro to After Effects,www.udemy.com/course/aftereffects-beginners-complete/,Andrzej Pach,194.99,11.99,4.3(270 ratings),Design,3D & Animation,After Effects,"2,254",English,Complete Intro to After Effects - Learn After Effects CC typography and animation,11/2019,12/31/19
After Effects CC: Create Cool Lower Thirds & Motion Graphics,www.udemy.com/course/after-effects-lower-thirds-titles-text-animation/,Video Course Center Inc.,19.99,11.99,4.7(135 ratings),Design,3D & Animation,After Effects,"11,666",English,"Create & Sell Professional Lower Thirds, Titles Animation, Motion Graphics & Master Graphic Design in After Effects CC",7/2019,12/31/19
10 Adobe After Effects projects to create right away!,www.udemy.com/course/after-effects-motion-graphics/,Andrzej Pach,94.99,11.99,4.5(57 ratings),Design,3D & Animation,After Effects,407,English,Learn After Effects CC by working in it! Design 10+ animated motion graphics in after effects,11/2019,12/31/19
Adobe After Effects: Futuristic Motion Graphics & Animation,www.udemy.com/course/after-effects-futuristic-graphics/,Duncan Rogoff,134.99,11.99,4.6(100 ratings),Design,3D & Animation,Animation,"3,285",English,Master the tools you need to conquer any project in just 1.5 hours!,4/2017,12/31/19
After Effects CC Complete Guide to Video Transitions Presets,www.udemy.com/course/after-effects-cc-video-transitions-presets/,Louay Zambarakji,104.99,11.99,4.0(73 ratings),Design,3D & Animation,After Effects,"14,656",English,A comprehensive guide to Movement / Wipes / Dissolve Video Transitions Presets in Adobe After Effects CC 2018,6/2019,12/31/19
Super Sila (School of motion design),www.udemy.com/course/supersilaschool/,Alex Anshukov,99.99,11.99,4.1(4 ratings),Design,3D & Animation,After Effects,28,English,"After Effects (AE): basics of animation, motion graphics and visual effects + Element 3D, Stardust, Newton",10/2018,12/31/19
Adobe After Effects: Advanced Shape Layers,www.udemy.com/course/after-effects-tutorials-advanced-shape-layers/,Phil Ebiner,99.99,11.99,4.0(239 ratings),Design,3D & Animation,After Effects,"23,352",English,"Animate shape layers to create hip, professional, and powerful motion graphics in After Effects. Start learning today!",1/2018,12/31/19
Animate an Explainer Video Using Adobe After Effects CC,www.udemy.com/course/animate-an-explainer-video-in-after-effects/,Lucas Ridley,109.99,11.99,4.5(42 ratings),Design,3D & Animation,After Effects,475,English,Learn a valuable freelance skill of animating an explainer video in After Effects!,3/2019,12/31/19
Motion Graphics Design & Flat Animation in After Effects CC,www.udemy.com/course/flat-animation-buildup-adobe-after-effects-illustrator-motion-graphics/,Video Course Center Inc.,19.99,11.99,4.1(95 ratings),Design,3D & Animation,After Effects,"8,757",English,Become a Motion Graphics designer in After Effects. Learn top techniques to start your career as a Motion Graphic artist,3/2019,12/31/19
After Effects Video Editing: Edit Your Home Video Like a Pro,www.udemy.com/course/after-effects-video-editing-edit-video/,Louay Zambarakji,39.99,11.99,4.7(26 ratings),Photography,Video Design,After Effects,"1,421",English,"Edit Your Home Video in After Effects- Create Transitions, Add Animated Text and Motion Graphic. Produce Quality Videos",4/2017,12/31/19
Adobe After Effects: Flat Animation Buildup,www.udemy.com/course/dive-into-adobe-after-effects-flat-animation-buildup/,Phil Ebiner,99.99,11.99,4.4(164 ratings),Design,3D & Animation,After Effects,"21,119",English,Jump right into animating motion graphics in Adobe After Effects with this quick-start guide to creating 2D animations.,1/2018,12/31/19
"Animate with Depth: Cameras, Lights and 3D Layers in AE",www.udemy.com/course/animate-with-depth/,Rich Armstrong,39.99,11.99,4.2(38 ratings),Design,3D & Animation,3D Animation,215,English,"Learn to master 3D composition and aniation in Adobe After Effects with this thorough, step-by-step guide",9/2019,12/31/19
"Green Screen Editing: Premiere Pro, Final Cut, After Effects",www.udemy.com/course/greenscreen/,Phil Ebiner,99.99,11.99,3.9(67 ratings),Photography,Video Design,After Effects,"15,554",English,"Premiere Pro, After Effects, Final Cut Pro, FCPX! Learn how to edit green screen video like a pro in all major programs!",1/2018,12/31/19
Adobe After Effects CC For Beginners: Learn After Effects CC,www.udemy.com/course/learn-adobe-after-effects/,Life Progression Project,114.99,11.99,4.2(396 ratings),Design,Design Tools,After Effects,"18,666",English,"Adobe After Effects CC For Beginners: Create Motion Graphics, Animate Text, Key Framing, Importing, Exporting & More!",10/2019,12/31/19
Animated Infographics With After Effects,www.udemy.com/course/animated-infographics-with-after-effects/,Joseph adam,199.99,11.99,3.6(53 ratings),Design,3D & Animation,After Effects,"12,951",English,Learn to design and animate infographics using the After Effects software,8/2019,12/31/19
Adobe After Effect: Create 15 Advance Motion Graphic Element,www.udemy.com/course/15-advance-mograph-elements-with-after-effect/,HU Shahir,29.99,11.99,3.3(28 ratings),Design,Graphic Design,Motion Graphics,341,English,Learn how to create motion graphic elements using after effect built in tools with project files.,1/2017,12/31/19
After Effects : Your Way To Learn Motion Graphics,www.udemy.com/course/after-effects-your-motion-graphics/,Joseph adam,199.99,11.99,4.2(57 ratings),Design,3D & Animation,After Effects,"8,960",English,Learn motion graphics with the after effects software in a special way,11/2019,12/31/19
Animate a Logo in Adobe After Effects CC with Motion Graphic,www.udemy.com/course/animate-a-logo-in-adobe-after-effects-cc-with-motion-graphic/,Lucas Ridley,99.99,11.99,4.5(14 ratings),Design,3D & Animation,Animation,376,English,Follow along as we create an appealing logo animation using motion graphics in Adobe After Effects!,1/2018,12/31/19
Adobe After Effects: Liquid Text Animation in After Effects,www.udemy.com/course/after-effects-liquid-text-animation/,Andrzej Pach,49.99,11.99,4.6(94 ratings),Design,3D & Animation,After Effects,"2,059",English,"Learn Adobe After Effects. Basic Animation in Adobe After Effects, working with Text Animation and Motion Graphics",11/2019,12/31/19
Trapcode Form: Making UI Elements,www.udemy.com/course/trapcode-form-ui/,Chad Perkins,19.99,11.99,4.4(3 ratings),Design,3D & Animation,After Effects,35,English,A project-based course for Trapcode Form users of all experience levels!,6/2019,12/31/19
After Effects: Create an Intro Video / Bumper for your Brand,www.udemy.com/course/how-to-create-your-own-video-intro/,Phil Ebiner,99.99,11.99,3.9(134 ratings),Marketing,Branding,After Effects,"20,538",English,"A complete guide to conceptualizing, creating, and using a video intro to promote, grow, and strengthen your brand.",1/2018,12/31/19
After Effects CC: Create Stunning Video Transitions Quickly!,www.udemy.com/course/after-effects-cc-video-transitions-motion-graphics/,Video Course Center Inc.,19.99,11.99,4.6(17 ratings),Design,3D & Animation,After Effects,"6,563",English,Design professional video transitions in After Effects & create awesome Motion Graphics for your video transitions,5/2019,12/31/19
Animation In After Effects (Full Version),www.udemy.com/course/animation-in-after-effects/,Dara Harper,19.99,11.99,4.4(38 ratings),Design,3D & Animation,After Effects,656,English,"2D and 3D animation techniques, including lip-syncing cartoon characters, lighting and creating custom special effects.",1/2015,12/31/19
VFX 101: Learn Adobe After Effects / PFTrack / 3ds Max,www.udemy.com/course/introtovfx/,Ruan Lotter,29.99,11.99,3.8(81 ratings),Design,3D & Animation,After Effects,"1,764",English,"Do you want to learn how to do amazing VFX (Visual Effects)? Learn 3ds Max, After Effects and PFTrack in this course!",3/2015,12/31/19
Adobe After Effects For Beginners - VFX & Motion Graphics,www.udemy.com/course/adobe-after-effects-basic-beginner-course/,Surfaced Studio,19.99,11.99,4.1(29 ratings),Design,Graphic Design,After Effects,159,English,Learn How To Use Adobe After Effects To Create Cool Motion Graphics & Visual Effects - For Beginners,12/2017,12/31/19
From Beginner to Expert:  Master Type in After Effects,www.udemy.com/course/master-type-in-after-effects/,Motion School,199.99,11.99,0.0(0 ratings),Design,3D & Animation,After Effects,239,English,Learn everything you need to know to work with type in After Effects,4/2019,12/31/19
After Effects: Learn Adobe After Effects In 2 Hours,www.udemy.com/course/adobeaftereffects/,Ruan Lotter,24.99,11.99,4.2(60 ratings),Design,Graphic Design,After Effects,878,English,Learn Adobe After Effects to create amazing Motion Graphics and Visual Effects in just 2 hours.,9/2017,12/31/19
Master working with Textures in After Effects,www.udemy.com/course/master-working-with-textures-in-after-effects/,Motion School,164.99,11.99,4.1(15 ratings),Design,3D & Animation,After Effects,104,English,Learn everything you need to know to work with textures in After Effects,6/2018,12/31/19
Create Explainer Videos Using Adobe After Effects,www.udemy.com/course/explainervideos/,Ruan Lotter,24.99,11.99,3.9(14 ratings),Design,3D & Animation,After Effects,101,English,Learn how to create your own amazing Explainer Videos using Adobe After Effects,8/2018,12/31/19
After Effects : Master Shape Layers Motion Graphics Basics,www.udemy.com/course/adobe-after-effects-master-shape-layers-essentials/,Maggie Osama,129.99,11.99,4.9(42 ratings),Design,3D & Animation,After Effects,"5,290",English,Master Shape Layers in Adobe After Effects for Powerful Video Intros/Transitions &More!- After Effects Projects Included,11/2019,12/31/19
After Effects Template from A to Z,www.udemy.com/course/after-effects-templates/,Shoaib Khan,199.99,11.99,5.0(1 rating),Design,3D & Animation,After Effects,32,English,Learn Motion Graphic Design to help you Create and Sell After Effects Templates,10/2018,12/31/19
Learn Basic After Effects,www.udemy.com/course/learn-basic-after-effects/,Learn Tech Plus,199.99,11.99,3.4(43 ratings),IT & Software,Other,After Effects,"12,072",English,Learn Everything you need to know about Basic After Effects,12/2019,12/31/19
Mesmerizing Gifs and How to Make Them,www.udemy.com/course/mesmerizing-gifs-and-how-to-make-them/,Rich Armstrong,19.99,11.99,4.9(17 ratings),Design,3D & Animation,After Effects,113,English,Create Mind-Bending Loops with After Effects and Photoshop,2/2017,12/31/19
15  Motion Graphic Elements in After Effect (Series 2),www.udemy.com/course/15-motion-graphic-elements-in-after-effect-series-2/,HU Shahir,29.99,11.99,3.8(10 ratings),Design,Graphic Design,Motion Graphics,110,English,"Mastering Creating of Motion Graphic Elements in After Effect Series of Course , 15 Elements with Project File .",4/2017,12/31/19
Adobe After Effects and Premiere,www.udemy.com/course/adobe-after-effects-and-premiere/,Jennifer Clark,39.99,11.99,4.9(29 ratings),Design,Design Tools,After Effects,193,English,Creating a Photo Slide Show,9/2017,12/31/19
Advanced After effects : Create Beautiful Transitions,www.udemy.com/course/advanced-after-effects-create-beautiful-transitions/,Yassine Boutaib,34.99,11.99,4.1(42 ratings),Design,3D & Animation,After Effects,"3,960",English,Make your business videos stand out from competitors with these practical After Effects transitions to boost your brand!,5/2018,12/31/19
UI Animations and Interactions with After Effects,www.udemy.com/course/ui-animations-and-interactions-with-after-effects/,Karim Balaa,19.99,11.99,3.9(4 ratings),Design,3D & Animation,After Effects,547,English,Learn how to create smooth interactions for your products,10/2019,12/31/19
Animate Hipster Logos & Badges in After Effects,www.udemy.com/course/after-effects-tutorial-badge-animation/,Phil Ebiner,49.99,11.99,4.6(109 ratings),Design,3D & Animation,After Effects,"22,413",English,Step-by-step guide to designing and animating a fun badge logo using Adobe Illustrator and Adobe After Effects.,1/2018,12/31/19
An Intro to Adobe Premiere and After Effects,www.udemy.com/course/an-intro-to-adobe-premiere-and-after-effects/,GetFilming Film School,34.99,11.99,4.7(17 ratings),Photography,Video Design,After Effects,104,English,"Industry expert, Evan Abrams will teach you to create a title sequence used in popular shows like The Walking Dead.",9/2016,12/31/19
Cinema 4D - Daily Render Scifi Scene with Octane Render,www.udemy.com/course/dailyrender/,Dave Bergin,0.0,49.99,4.3(37 ratings),Design,3D & Animation,3D Animation,101,English,Level up your Cinema 4D and Octane skills and start making Daily Renders Fast!,4/2019,12/31/19
Natural Touchups: Video Retouching in After Effects,www.udemy.com/course/aftereffectstouchups/,Mikey Borup,49.99,11.99,4.9(10 ratings),Design,Other,After Effects,73,English,Learn beauty and skin retouching on video in After Effects,11/2016,12/31/19
Learn to Master After Effects and Illustrator,www.udemy.com/course/creating-vector-illustrations-and-animating-them/,Motion School,99.99,11.99,4.5(13 ratings),Design,3D & Animation,After Effects,"1,061",English,Design and Illustrate Vectors and Animate then in After Effects using Shape Layers,3/2017,12/31/19
How To Edit After Effects Template And Make Amazing Videos,www.udemy.com/course/how-to-edit-after-effects-template-and-make-amazing-videos/,Bluefx .,99.99,11.99,4.4(21 ratings),Photography,Video Design,After Effects,87,English,Learn The Basics Of After Effects To Edit Any After Effects Template,4/2018,12/31/19
After Effects CC: Advanced Animation Techniques,www.udemy.com/course/after-effects-cc-advanced-animation-techniques/,Jonathon Parker,199.99,11.99,3.8(23 ratings),Design,3D & Animation,After Effects,940,English,Create Polished Proffesional Animations,10/2019,12/31/19
After Effects HUD Design & Animation,www.udemy.com/course/after-effects-hud-design-animation/,Shoaib Khan,149.99,11.99,4.3(8 ratings),Design,3D & Animation,Animation,58,English,Learn HUD Design and Animation in Illustrator and After Effects from the Expert,11/2018,12/31/19
Create Glass Effect Video Slideshow in Adobe After Effects,www.udemy.com/course/aftereffectsglasspaneslideshow/,Maggie Osama,149.99,11.99,4.9(13 ratings),Design,3D & Animation,After Effects,"3,027",English,Make a slideshow for photos or videos with sliding glass using After Effects - After Effects Project File Included,10/2019,12/31/19
After Effects for Photography,www.udemy.com/course/after-effects-for-photography/,Chris Converse,19.99,11.99,4.6(3 ratings),Photography,Digital Photography,After Effects,31,English,Create unique stunning effects for your photographs that will set your work apart,12/2018,12/31/19
Create Stunning Video Transitions in Adobe After Effects,www.udemy.com/course/aftereffectsvideotransitions/,Maggie Osama,149.99,11.99,4.8(14 ratings), Design,3D & Animation,After Effects,"2,736",English,Design stunning video slideshows with these transitions quickly & easily in After Effects -Learning By Doing Approach,8/2019,12/31/19
After Effects for Entrepreneurs: 9 Practical Video Projects,www.udemy.com/course/adobe-after-effects-for-entrepreneurs/,Phil Ebiner,29.99,11.99,4.3(50 ratings),Business,Media,After Effects,536,English,Make your videos better than the competition! You'll make practical After Effects projects to boost your video branding!,3/2017,12/31/19
Creating Data and Infographics in After Effects,www.udemy.com/course/creating-data-and-infographics-in-after-effects/,Motion School,89.99,11.99,5.0(1 rating),Design,3D & Animation,After Effects,517,English,Design and Animate a Data graphic skateboarder in After Effects,8/2019,12/31/19
After Effects: Create Publishable Motion Graphic Templates,www.udemy.com/course/after-effects-create-publishable-template-using-expressions/,Aksh Animation,39.99,11.99,4.4(27 ratings),Design,3D & Animation,After Effects,680,English,"The complete course you need to learn expressions, various controls & creating motion graphic templates in After Effects",6/2017,12/31/19
The Basics of Animating in After Effects,www.udemy.com/course/the-basics-of-animating-in-after-effects/,Michael Lynam,44.99,11.99,3.8(68 ratings),Design,3D & Animation,After Effects,397,English,An introduction to 2D animation within After Effects. Learn the basics of the animated explainer video.,10/2015,12/31/19
Shape Layers Tutorial in AfterEffects,www.udemy.com/course/shape-layers-tutorial-in-aftereffects/,Shoaib Khan,49.99,11.99,5.0(2 ratings),Design,3D & Animation,After Effects,8,English,Learn all about Shape Layers and also how to create Shape Elements in After Effects,10/2019,12/31/19
Animation in After Effects – Project oriented course,www.udemy.com/course/animation-in-after-effects-project-oriented-course/,Vadim Daschinsky,29.99,11.99,4.7(7 ratings),Design,3D & Animation,After Effects,"1,196",English,"South Park style music video, New amazing adventures of Winnie-The-Pooh and other wonderful projects!",4/2017,12/31/19
Cinemagraph Masterclass: Your Complete Guide,www.udemy.com/course/cinemagraph/,Nic Kocher,124.99,11.99,4.1(17 ratings),Photography,Video Design,After Effects,142,English,"Learn to create professional cinemagraphs from an expert instructor, that are cut-above the competition.",2/2017,12/31/19
Animate 3D Parallax Camera in Photoshop and After Effects,www.udemy.com/course/animate-3d-parallax-camera-in-photoshop-and-after-effects/,Motion School,19.99,11.99,3.3(185 ratings),Design,3D & Animation,After Effects,"9,068",English,Animate a still photo using Adobe Photoshop and After Effects,6/2018,12/31/19
Green Screen Keying Techniques with Adobe After Effects CC,www.udemy.com/course/green-screen-keying-techniques-with-adobe-after-effects-cc/,David Newton,49.99,11.99,4.0(4 ratings),Design,Design Tools,After Effects,67,"English
 ",In this course I will show you how to create your own studio green screen and produce great keying in After Effects,3/2017,12/31/19
Adobe After Effects: Tips and Tricks,www.udemy.com/course/adobe-after-effects-tips-and-tricks/,Alexey Rybkin,49.99,11.99,4.3(7 ratings),Design,Design Tools,After Effects,33,English,Essential information required to become a professional AE artist,7/2018,12/31/19
After Effects: Make 11 Fun After Effects Video Titles,www.udemy.com/course/lowerthirds/,Phil Ebiner,99.99,11.99,4.7(48 ratings),Design,3D & Animation,After Effects,"18,378",English,Learn how to create your own video titles and graphics in Adobe After Effects with this fun project-based course.,1/2018,12/31/19
After Effects Beginner - Typography Reveal in After Effects,www.udemy.com/course/after-effects-animation-typography-reveal-in-after-effects/,Andrzej Pach,94.99,11.99,4.0(22 ratings),Design,3D & Animation,After Effects,722,English,After Effects Basics 4 beginners - Design Your First Complete After Effects motion project in CS6 CC,11/2019,12/31/19
Adobe After Effects CC - How to add Motion to your Photos,www.udemy.com/course/adobe-after-effects-cc-how-to-add-motion-to-your-photos/,Sunny Heera,79.99,11.99,4.4(91 ratings),Design,3D & Animation,After Effects,"18,438",English,This Beginners After Effects Guide will show you how to add Movement and Effects to your own Photos or Images,10/2018,12/31/19
Animated Icons in After Effects,www.udemy.com/course/animated-icons-after-effects/,Shoaib Khan,49.99,11.99,5.0(4 ratings),Design,3D & Animation,After Effects,20,English,Design & Animate Credit card icon into Mobile phone icon creatively and seemlessly by using mutual shapes,2/2019,12/31/19
Adobe After Effects Scripts,www.udemy.com/course/adobe-after-effects-scripts/,Bluefx .,99.99,11.99,3.7(2 ratings),Design,3D & Animation,After Effects,6,English,How to use and organize After Effects scripts and how to find free hot resources online for additional scripts,5/2019,12/31/19
Create Watercolor Story Video Slideshow in After Effects,www.udemy.com/course/create-sketch-watercolor-story-slideshow-in-after-effects/,Maggie Osama,149.99,11.39,4.6(31 ratings),Design,3D & Animation,After Effects,"4,105",English,A step by step course;creating sketch watercolor slideshow using After Effects - After Effects Project File Included,11/2019,12/31/19
After Effects for Graphic Design,www.udemy.com/course/after-effects-for-graphic-design/,Chris Converse,19.99,11.39,4.6(11 ratings),Design,Graphic Design,After Effects,86,English,"Learn how to use After Effects to create stunning, unique, and professional-quality graphics for any design project.",7/2018,12/31/19
