Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Watercolor Landscape Painting for Beginners,www.udemy.com/course/watercolor-landscape-painting-for-beginners/,Liron Yanconsky,49.99,11.99,4.5(87 ratings),Design,Other,Watercolor Painting,753,English,Draw & Paint Three Beautiful Landscapes in Watercolor,4/2018,12/30/19
Paint Realistic Watercolour and Botanicals - LOTUS,www.udemy.com/course/paint-realistic-watercolour-and-botanicals-lotus/,Heidi Willis,69.99,11.99,4.9(93 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,881,English,"Taking our painting practice into a new subject concretes our learning to this point, and develops new skills beyond",7/2018,12/30/19
Paint Landscapes in Watercolor Part 2,www.udemy.com/course/paint-landscapes-in-watercolor-part-2/,Andy Walker,24.99,11.99,4.9(64 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,858,English,This is the second part of my Watercolor Landscapes Course.,12/2017,12/30/19
Fountain Pen Ink Art - The Basics,www.udemy.com/course/fountain-pen-ink-art-the-basics/,Nick Stewart,0.0,49.99,4.8(55 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,132,English,"Learn how to use fountain pen inks and bleach for watercolour painting, illustration and calligraphy",2/2019,12/30/19
watercolor fantasy flowers,www.udemy.com/course/watercolor-fantasy-flowers/,Stacey Oflanagan,0.0,24.99,4.8(45 ratings),Personal Development,Creativity,Watercolor Painting,173,English,learn a fun new style,6/2019,12/30/19
Painting SPECIAL EFFECTS & pro tips for more watercolor fun.,www.udemy.com/course/watercolour-painting-techniques-a-must-have-for-painters/,Nicola A Blakemore,44.99,11.99,4.3(103 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"2,243",English,Learn watercolour effects & techniques to make your work stand out. What to use how to do it and where to use it. Easy.,11/2019,12/30/19
Watercolor Fast and Loose! Express yourself in your painting,www.udemy.com/course/watercolor-fast-and-loose-express-yourself-in-your-painting/,Andy Walker,34.99,11.99,4.3(95 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,569",English,Learn how to paint with freedom using the methods of seven masters of impressionist watercolor painting,2/2018,12/30/19
"Paint TREES in watercolor,easily. Video demos show you how.",www.udemy.com/course/paint-trees-with-ease-my-simple-video-demos-show-you-how/,Nicola A Blakemore,49.99,11.99,4.5(149 ratings),Lifestyle,Arts & Crafts,Painting,"1,957",English,"Paint trees in watercolor with confidence. Clear video demos show you how to paint a variety of trees, common & exotic.",8/2019,12/30/19
"Watercolor paint CHICKENS. Loose shapes, poses & plumage.FUN",www.udemy.com/course/watercolor-paint-chickens-loose-shapes-poses-plumagefun/,Nicola A Blakemore,49.99,11.99,4.5(22 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,210,English,"Learn how to paint the shape, poses, colors, feet, heads & feathers just right for fun & believable painted chickens.",12/2019,12/30/19
The Watercolor Painting Series - VERY BEGINNER'S GUIDE,www.udemy.com/course/watercolor-painting-series-monochrome-botanical-patterns/,Alexandra Gábor,99.99,11.99,4.4(40 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,381,English,"Learn the Fundamentals of Watercolor Painting - Art Theory, Color Theory, Trending topics, Illustrations and more.",3/2019,12/30/19
Painting Watercolors From Photographs The Easy Way,www.udemy.com/course/painting-watercolors-from-photographs-the-easy-way/,Patrick Ley-Greaves,34.99,11.99,4.7(58 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,356, English,Turn your photographs into lively watercolor paintings. Create light and atmosphere in easy steps using a simple palette,6/2018,12/30/19
How to Paint Flowers with Watercolor | Pink Roses,www.udemy.com/course/anters-dwp001/,Anters Studio,29.99,11.99,4.4(30 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,142,English,Step by Step Paintings: How to Paint Pink Roses with Watercolor,6/2019,12/30/19
Learn how to PLAN & paint a watercolor from your PHOTOS.,www.udemy.com/course/learn-how-to-plan-paint-a-watercolor-from-your-photos/,Nicola A Blakemore,39.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Painting,313,English,"This will help you make a great composition from a photo. How tp make changes, solve problems, select colours & paint.",11/2019,12/30/19
How to Paint a Beautiful English Landscape in Watercolour,www.udemy.com/course/aylesford-watercolour/,Colin Bradley Art,29.99,11.99,5.0(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,45,English,Learn Colin's unique approach to watercolor and see how to paint this stunningly detailed landscape of Aylesford in Kent,10/2019,12/30/19
Watercolor Painting for Beginners,www.udemy.com/course/watercolor-painting-for-beginners/,Elena Fay,29.99,11.99,4.7(61 ratings),Personal Development,Creativity,Watercolor Painting,961,English,Basic Watercolor Techniques,12/2017,12/30/19
"Paint this watercolor in 7 EASY steps, just copy me & learn",www.udemy.com/course/learn-to-paint-by-painting-this-french-window-with-geranium/,Nicola A Blakemore,49.99,11.99,4.2(50 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,688",English,"Learn to use watercolor paints the easy way, just by doing it? You will with these easy to follow video demos. fun too.",8/2019,12/30/19
Gorgeous Light Watercolor Secrets for the Beginner Artist,www.udemy.com/course/gorgeous-light-watercolor-secrets-for-the-beginner-artist/,Marsden Burnell,74.99,11.99,3.9(37 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,287,English,Roll Reverse your way to astounding watercolor paintings,11/2017,12/30/19
Watercolor for Beginners,www.udemy.com/course/watercolor-for-beginners/,Allie Kohlbusch,74.99,18.75,4.8(85 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,254,English,A Crash Course in Watercolor - With a Modern Twist,6/2019,12/30/19
Watercolor painting for the complete beginner - First steps,www.udemy.com/course/watercolor-painting-for-the-complete-beginner-first-steps/,Andy Walker,19.99,11.99,4.2(210 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,911",English,Start painting in watercolors with this easy guide to the basic techniques. All you need to paint your first pictures.,12/2017,12/30/19
Watercolor Painting Course - Pen & Wash Technique Beginners,www.udemy.com/course/watercolor-painting-course-pen-wash-technique-beginners/,Rod Moore,49.99,11.99,4.2(66 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,407,English,Watercolor Painting Course Beginners Pen & Wash Sketchbook & Watercolor Techniques Sketching Ink With Watercolor Washes,3/2018,12/30/19
Watercolor Painting - Introduction To Watercolor Painting,www.udemy.com/course/watercolor-painting-course/,Rod Moore,69.99,11.99,4.2(42 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,370,English,Watercolor Painting For Beginners An Introduction Course to Learn Watercolor Painting Techniques instruction,3/2018,12/30/19
"Loose Watercolor Painting ""Sailing Boat Low Tide""",www.udemy.com/course/loose-watercolour-painting-sailing-boat-low-tide/,Patrick Ley-Greaves,34.99,11.99,4.2(134 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,508,English,Join me and explore the possibilities of loose watercolour painting. Take the stress out of painting and relax .,3/2018,12/30/19
Painting Wild Places with Watercolors: Winter's Light,www.udemy.com/course/paint-winterslight/,Gary Spetz,19.99,11.39,4.5(40 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,373,English,Step-by-step instructional videos with a downloadable Color Painting Reference and full-size Traceable Drawing Guide.,10/2016,12/30/19
Watercolor Botanical Painting: Peony,www.udemy.com/course/watercolor-botanical-painting-peony/,Audrey Ko,49.99,11.39,3.9(13 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,132,English,From sketch to painting - 6 different peonies,2/2019,12/30/19
Watercolor Techniques with Geoff Hutchins,www.udemy.com/course/watercolor-techniques-with-geoff-hutchins/,Geoff Hutchins,39.99,11.39,4.5(7 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,60,English,Landscapes and Seascapes,6/2019,12/30/19
Painting Textures in Watercolor,www.udemy.com/course/painting-textures-in-watercolor/,Andy Walker,29.99,11.39,4.9(25 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,203,English,Simple ways to put texture into every painting.,12/2017,12/30/19
Art School for Kids: Draw & Watercolor Paint Animals,www.udemy.com/course/jump-start-into-kids-art-draw-watercolor-paint-animals/,Em Winn,24.99,11.39,4.6(45 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,860,English,"Follow Along as I Guide You, Step-By-Step Into the Wonderful World of Drawing and Watercolor Painting Animals. Ages 7+.",11/2017,12/30/19
Watercolor Painting Workbook: Pink Flamingos in 6 Styles,www.udemy.com/course/watercolor-painting-pink-flamingos-in-6-styles/,Yana Shvets,39.99,11.39,5.0(3 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,30,English,Explore different styles you can paint watercolor in and discover your own favorite style!,10/2019,12/30/19
Paint a TROMPE L'OEIL style & trick all with your painting.,www.udemy.com/course/paint-trompe-loeil-french-to-deceive-the-eye-learn-how/,Nicola A Blakemore,54.99,11.39,4.4(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,64,"English
 ","Paint something really eye catching, impressive & with a real WOW factor. Improve how you paint shadows & create depth.",8/2019,12/30/19
Winter 3 Watercolor Scenes For Beginners - Cardinal,www.udemy.com/course/mini-watercolor-course-for-beginners-project-based/,Kellie Chasse,19.99,11.39,4.6(3 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,75,English,"Step by Step Winter Trees, Holly Berries and then a more Advanced Red Cardinal. All three projects will use gouache.",12/2019,12/30/19
Painting Wild Places with Watercolors: Autumn Trees,www.udemy.com/course/paint-autumntrees/,Gary Spetz,19.99,11.39,4.6(25 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,221,English,Step-by-step instructional videos with a downloadable Color Painting Reference and full-size Traceable Drawing Guide.,10/2016,12/30/19
Watercolor Brush Lettering for Beginners,www.udemy.com/course/watercolor-brush-lettering-for-beginners/,Nicki Traikos,19.99,11.39,4.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,27,English,Learn how to use watercolor and waterbrush or paint brushes for your next lettering project!,8/2019,12/30/19
How to Paint Eyes with Watercolour,www.udemy.com/course/how-to-paint-eyes-with-watercolour/,Julie Ombré,69.99,11.39,4.7(10 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,79,English,You will understand how easy to draw and paint eyes for your portraits,12/2018,12/30/19
Paint Castle Combe in Watercolor | Learn Watercolor Skills,www.udemy.com/course/castle-combe/,Colin Bradley Art,19.99,11.39,4.6(8 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,69,English,Learn a new approach to Watercolour. Get amazing detail and impressionism with Colin Bradley. A picture after AR Quinton,3/2019,12/30/19
Learn to PLAN & PAINT a watercolor landscape in 9 easy steps,www.udemy.com/course/paint-this-easy-landscape-to-be-admired-by-family-friends/,Nicola A Blakemore,49.99,11.39,4.2(27 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,883,English,"Learn to paint any subject by painting this watercolor landscape, and see how easy it is to plan, design then paint.",8/2019,12/30/19
Paint A Winter Scene In Watercolours,www.udemy.com/course/paint-a-winter-scene-in-watercolours/,Eric Thompson,19.99,11.39,4.6(18 ratings),Personal Development,Creativity,Watercolor Painting,99,English,How to paint a full watercolour of a real scene from a photograph.,11/2018,12/30/19
Mastering Glazing Techniques in Watercolor,www.udemy.com/course/mastering-glazing-techniques-in-watercolor/,Don Rankin,0.0,54.99,4.5(55 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,554,English,How to make your watercolor paintings glow,10/2016,12/30/19
Watercolor Loose Florals,www.udemy.com/course/watercolor-loose-florals/,Audrey Ko,29.99,11.39,4.3(6 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,87,English,Learn to paint six different flowers in a loose style,10/2018,12/30/19
Sketchbook Everyday: Painting Birds in Watercolor,www.udemy.com/course/sketchbook-everyday-birds-in-watercolor/,Mandar Marathe,59.99,11.39,3.9(22 ratings),Lifestyle, Arts & Crafts,Watercolor Painting,261,English,"Drawing, value study and step by step painting instructions",2/2019,12/30/19
Paint a Traditional English Watercolour in Easy Steps,www.udemy.com/course/paint-a-traditional-english-watercolour-in-easy-steps/,Eric Thompson,29.99,11.39,4.9(10 ratings),Personal Development,Creativity,Watercolor Painting,73,English,Paint an old mill house with rich summer trees along side a stream.,7/2019,12/30/19
Swan in Watercolour,www.udemy.com/course/swan-in-watercolour/,Bev Morgan,44.99,18.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,15,English,Step by Step Instructions to a beautiful painting!,10/2019,12/30/19
Learn to Paint a Classic Seascape,www.udemy.com/course/watercolor-classic-seascape/,Steve Curl,39.99,11.39,4.6(4 ratings),Personal Development,Creativity,Watercolor Painting,58,English,100% Satisfaction Guarantee! Features a 2-time Teacher Of The Year and award-winning painter,6/2016,12/30/19
Watercolor Art Lake Scene with Birds - Paint Step by Step,www.udemy.com/course/watercolor-art-lake-scene-with-birds-step-by-step-easy/,Kellie Chasse,39.99,11.39,4.6(36 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,306,English,Create an amazing Watercolor Painting your very first time with this easy step by step Artist guided course.,12/2019,12/30/19
Improve ALL your watercolor techniques by  painting this.,www.udemy.com/course/improve-all-your-watercolor-techniques-by-painting-this/,Nicola A Blakemore,49.99,11.39,4.1(17 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,112,English,A superb painting to learn how to create your own composition from a photo. Really understand color values light & shade,8/2019,12/30/19
Paint a Cottage with Watercolor & Pastel after AR Quinton,www.udemy.com/course/quinton-cottage-watercolor-pastel/,Colin Bradley Art,19.99,11.39,4.6(8 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,79,English,Learn How To Paint AR Quinton's Scenes with Watercolour then Enhance the Picture using Pastel Pencils.,12/2018,12/30/19
Easy watercolor painting: Magnolia flower,www.udemy.com/course/easy-watercolor-painting-magnolia-flower/,Erna van Dyk,19.99,11.39,5.0(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,10,English,Step by Step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & fun. Beginners welcome!,10/2019,12/30/19
"Less than 15 mins each to paint. Quicken up, gain CONFIDENCE",www.udemy.com/course/less-than-15-mins-each-to-paint-loosen-up-gain-confidence/,Nicola A Blakemore,34.99,11.39,4.9(11 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,123",English,"Easily make time to paint small, garden theme paintings. Stop overthinking, play, gain confidence & better techniques.",8/2019,12/30/19
Watercolor Painting - Easy Beginner Beach Roses Step by Step,www.udemy.com/course/watercolor-painting-easy-beginner-beach-roses-step-by-step/,Kellie Chasse,44.99,11.39,4.8(37 ratings),Personal Development,Creativity,Watercolor Painting,213,English,Watercolor Painting Course step by step for all levels - Create a lovely Coastal Beach Scene with a charming fence.,12/2019,12/30/19
Watercolor Autumn Painting | Fall Leaves,www.udemy.com/course/watercolor-autumn-painting-fall-leaves/,Kellie Chasse,49.99,11.39,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,13,English,Create Fall Leaves with watercolors - Expand your skills and create a realistic Maple leaf painting,12/2019,12/30/19
Paint your own Christmas Cards,www.udemy.com/course/paint-your-own-christmas-cards/,Andy Walker,19.99,11.39,4.7(18 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,118,English,Paint beautiful personalized cards and learn some new watercolor techniques along the way!,12/2017,12/30/19
How to Paint Figures and People with Watercolor,www.udemy.com/course/figures-watercolor/,Colin Bradley Art,19.99,11.39,4.7(4 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,83,English,Learn Unique Techniques to Paint People & Figures using Watercolor. 2 Courses for the price of 1!,10/2018,12/30/19
Learn how to paint my Watercolor painting wedding portrait.,www.udemy.com/course/learn-how-to-paint-my-watercolor-painting-wedding-portrait/,David Walker,34.99,11.39,5.0(2 ratings),Lifestyle,Arts & Crafts,Portraiture,15,English,"Follow my step by step lessons,right from the beginning,paint watercolor portraits like a professional artist does it!",9/2019,12/30/19
Watercolor realistic portrait painting step by step workshop,www.udemy.com/course/watercolor-realistic-portrait-painting-step-by-step-workshop/,Tetiana Khalazii,19.99,11.39,3.5(25 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,174,English,Watch me creating realistic portrait of a smiling gir in watercolor. I show the process and provide you with comments.,2/2016,12/30/19
"QUICK START painting with watercolors, play & learn. PART 2",www.udemy.com/course/you-can-paint-with-watercolours-as-you-play-learn-part-2/,Nicola A Blakemore,34.99,11.39,4.4(21 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,192",English,Just getting started with watercolors? Then let me help you along with subjects to speed up your progress easy & fun,8/2019,12/30/19
Painting Wild Places with Watercolors: Winter Birches,www.udemy.com/course/paint-winterbirches/,Gary Spetz,19.99,11.39,4.6(19 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,229,English,Step-by-step instructional videos with a downloadable Color Painting Reference and full-size Traceable Drawing Guide.,10/2016,12/30/19
Paint Watercolour Step by Step - Castle Landscape,www.udemy.com/course/scotney-castle-watercolour/,Colin Bradley Art,29.99,11.39,5.0(2 ratings),"Lifestyle
 ",Arts & Crafts,Watercolor Painting,33,English,Learn a new way of painting watercolour with Colin Bradley. Step by Step lessons will help you create this landscape,8/2019,12/30/19
How To Paint a Realistic Bird in Watercolor Course  Barn Owl,www.udemy.com/course/how-to-paint-a-bird-of-prey-in-watercolour-barn-owl/,Paul Hopkinson,19.99,11.39,5.0(1 rating),Teaching & Academics,Online Education,Watercolor Painting,11,English,Learn to paint wildlife in watercolour!,11/2019,12/30/19
"Master strong colors, curves, shape & shadow in 5 EASY STEPS",www.udemy.com/course/learn-how-to-paint-by-painting-this-picture/,Nicola A Blakemore,49.99,11.39,3.6(16 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,843",English,"Learn watercolor painting the easy way, without even noticing. no boring bits just fun & a colorful, finished picture.",8/2019,12/30/19
Watercolor Mixing for Beginners,www.udemy.com/course/watercolor-mixing/,Diane Flick,99.99,11.39,4.5(20 ratings),Personal Development,Creativity,Watercolor Painting,146,English,Creating a Color Wheel in Watercolor,2/2018,12/30/19
Beginner Watercolor Painting Course Easy Lighthouse Painting,www.udemy.com/course/beginner-watercolor-painting-course-easy-lighthouse-painting/,Kellie Chasse,44.99,11.39,4.7(43 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,222,English,Create an amazing Watercolor Painting your very first time with this easy step by step Artist guided course.,12/2019,12/30/19
20+ Magical Watercolor Techniques,www.udemy.com/course/20-magical-watercolor-techniques/,Kimma Smith,39.99,11.39,5.0(1 rating),Personal Development,Creativity,Watercolor Painting,16,English,Let's explore some out of the ordinary supplies that create magical effects with watercolors!,8/2019,12/30/19
Beginner Watercolor Painting Course - Easy Winter Snow Scene,www.udemy.com/course/paint-a-watercolor-winter-holiday-scene-step-by-step/,Kellie Chasse,39.99,11.39,4.8(21 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,120,English,Watercolor Painting Course step by step for all levels - Create a Snowy Holiday Scene,12/2019,12/30/19
Beginners Guide to Painting Watercolour Skies,www.udemy.com/course/beginners-guide-to-painting-watercolour-skies/,Eric Thompson,19.99,11.39,4.6(6 ratings),Personal Development,Creativity,Watercolor Painting,54,English,Paint 8 different watercolour skies in one course.,11/2018,12/30/19
Paint a Watercolor Rose - Watercolors for Beginners,www.udemy.com/course/painting-boldly-with-watercolors-the-glazing-technique/,Aura Lesnjak,29.99,11.39,4.6(51 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,358,English,Paint a Rose in Watercolor Following These Steps!,7/2017,12/30/19
Paint like a master FREE style watercolor painting beginners,www.udemy.com/course/how-to-paint-in-watercolours-like-sir-william-russell-flint/,David Walker,19.99,11.39,4.4(7 ratings),Personal Development,Creativity,Watercolor Painting,190,"English
 ","How to paint this watercolor painting,following techniques learned from W R Flint,watercolor artist,easy to follow class",2/2019,12/30/19
How to Paint Roses with Watercolour,www.udemy.com/course/how-to-paint-roses-with-watercolour/,Julie Ombré,44.99,11.39,4.8(4 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,86,English,You will learn fundamentals of work with light and color in still life with roses from experienced artist,8/2018,12/30/19
