Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AZ-900: Microsoft Azure Fundamentals Practice Exam,www.udemy.com/course/exam-az-900-microsoft-azure-fundamentals-s/,Damitha Jayawardena,34.99,11.39,4.3(4 ratings),IT & Software,IT Certification,Microsoft AZ-900,26,English,145 Q AZ-900: Microsoft Azure Fundamentals Practice Test - Updated (Nov 2019),11/2019,12/31/19
AZ-900 Microsoft Azure Fundamentals Exam Golden Exam Pass,www.udemy.com/course/az-900-microsoft-azure-fundamentals-exam-golden-exam-pass/,Prep For Certifications Pass-Certs,29.99,11.39,3.3(7 ratings),IT & Software,IT Certification,Microsoft AZ-900,25,English,These (AZ-900 Exam test) questions puts you one step ahead of the test.Realistic practice questions,5/2019,12/31/19
AZ-900 - Microsoft Azure Fundamentals - Real Practice Tests,www.udemy.com/course/az-900-microsoft-azure-fundamentals-real-practice-tests/,Practice Tests,89.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft AZ-900,9,English,Latest Real practice questions with detailed explanations. Pass the Microsoft Azure AZ-900 exam in the first attempt.,12/2019,12/31/19
Microsoft Azure Fundamentals - AZ 900 Exam Preparation,www.udemy.com/course/microsoft-azure-fundamentals-az-900-exam-preparation/,Arindam Mondal,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft AZ-900,0,English,Microsoft Azure Fundamentals - AZ 900 Exam Preparation,12/2019,12/31/19
AZ-900 Practice Test Exam Microsoft Azure Fundamentals,www.udemy.com/course/az-900-practice-test-exam-microsoft-azure-fundamentals/,Bhavesh Atara,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft AZ-900,0,English,You Gain 100% Confidence with our practice test.,11/2019,12/31/19
Exam AZ-900: Microsoft Azure Fundamentals : Practice Tests,www.udemy.com/course/exam-az-900-microsoft-azure-fundamentals-practice-tests/,Mehul Patel,29.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft AZ-900,0,English,New Best Practice Exams to test your knowledge and passing your real microsoft AZ-900 exam (Updated),12/2019,12/31/19
Microsoft Azure ☁ + Preparação Certificação Oficial Az-900,www.udemy.com/course/introducao-ao-microsoft-azure-certificacao-az-900/,Zeca Nunes,89.99,11.39,4.4(100 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft AZ-900,357,PortuguÃªs,Coloque essa poderosa certificaÃ§Ã£o no seu Curriculum e domine os conceitos fundamentais do Microsoft Azure,11/2019,12/31/19
SIMULADO AZ-900 - AZURE FUNDAMENTALS (OUTUBRO/2019),www.udemy.com/course/simulado-certificacao-az-900/,Andrey Smith,19.99,11.39,4.6(7 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft AZ-900,52,PortuguÃªs,Simulado para a prova Microsoft Azure Fundamentals,10/2019,12/31/19
Simulado para a prova AZ-900,www.udemy.com/course/simulado-para-a-prova-az-900/,Eduardo Popovici,44.99,11.39,4.1(45 ratings),TI e software,CertificaÃ§Ã£o em TI,Microsoft AZ-900,147,PortuguÃªs,Simulado para a prova Microsoft Azure Fundamentals,3/2019,12/31/19
Microsoft Azure Fundamentals AZ-900 Real Exam | 2020,www.udemy.com/course/microsoft-azure-fundamentals-az-900-real-exam-2020/,IT Exams,24.99,11.39,3.9(12 ratings),IT & Software,IT Certification,Microsoft AZ-900,"1,796",Spanish,"ObtÃ©n la certificaciÃ³n Microsoft AZ-900, garantizamos 75% de aciertos correctos [Pruebas basadas en el examen real]",12/2019,12/31/19
Guía de Referencia AZ-900: Conceptos de la nube,www.udemy.com/course/az-900-espanol-1/,Héctor Uriel Pérez,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft AZ-900,1,Spanish,"Aprende todo lo que necesitas saber de la habilidad Comprender los conceptos de la nube, del examen AZ-900",12/2019,12/31/19
