Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Easy AF web design, using Squarespace for your web business",www.udemy.com/course/easy-af-web-design-using-squarespace-for-your-web-business/,Megan dorien,34.99,11.99,4.7(224 ratings),Design,Web Design,Squarespace,803,English,Skyrocket your income without writing a single line of code - Learn passive income ideas for your web design business,9/2017,01/01/20
Bootstrap 3 Responsive Design in Adobe Dreamweaver CC 2017,www.udemy.com/course/make-money-building-responsive-websites-using-dreamweaver/,Daniel Walter Scott,94.99,11.99,4.6(478 ratings),Design,Web Design,Dreamweaver,"2,242",English,We'll use the awesome new responsive bootstrap features in Dreamweaver CC 2017 to build your very first website.,7/2019,01/01/20
Web Design -Your Own Website in Just 5 Hours -Even Beginners,www.udemy.com/course/easy-web-design/,Chris Towland,194.99,11.99,4.5(137 ratings),Design,Web Design, ,"1,123",English,"A unique web design course that shows you how to create stunning, professional Wordpress websites in less than 5 hours",12/2019,01/01/20
Complete Web Design and Development Course : 14 Courses in 1,www.udemy.com/course/complete-web-design-course/,Supriyo Kundu,199.99,11.99,4.5(8 ratings),Design,Web Design, ,159,English,Learn web designing from scratch || Design PSD Templates in Photoshop || Create Modern Responsive HTML/CSS Websites,12/2019,01/01/20
Dreamweaver - Coding your first website using Dreamweaver,www.udemy.com/course/coding-for-designers-in-dreamweaver-cc-2017/,Daniel Walter Scott,94.99,11.99,4.8(326 ratings),Design,Web Design,Dreamweaver,"1,795",English,"Create a beautiful, responsive website and publish it with the newest and most useful tricks from Dreamweaver.",7/2019,01/01/20
7 Photoshop Web Design Projects.  Learn Web Design by Doing.,www.udemy.com/course/7-photoshop-web-design-projects-learn-by-doing-web-design/,Chris Parker,199.99,11.99,4.6(182 ratings),Design,Web Design,Photoshop,"11,636",English,Learn Photoshop web design by doing! Create 7 Photoshop web designs from scratch + 7 Photoshop web design assignments,7/2019,01/01/20
Workflow of Modern Web Design from Wireframes to Style Guide,www.udemy.com/course/workflow-of-responsive-web-design-from-sketching-to-style-guides/,Muhammad Ahsan Pervaiz,199.99,11.39,4.0(425 ratings),Design,Web Design, ,"3,941",English,"Make your Web Design process Simple and effective by using Wireframes, Style guides, Photoshop, Zeplin and Invision App",10/2019,01/01/20
Demystifying Parallax: Learn to Create Interactive Web Pages,www.udemy.com/course/demystifying-parallax-learn-to-create-interactive-web-pages/,Rich Armstrong,49.99,11.39,4.8(24 ratings),Development,Web Development,JavaScript,181,English,"With JavaScript, HTML & CSS",4/2019,01/01/20
Web Design with WordPress: Everything from Beginning to End,www.udemy.com/course/web-design-with-wordpress/,Derrick Mitchell,24.99,11.39,4.2(519 ratings),None,None,None,None,None,None,None,None
How to Design a Website on Squarespace - No Coding Required,www.udemy.com/course/squarespace-website-design/,Vigasan Gunasegaran,24.99,11.39,4.4(211 ratings),Design,Web Design,Squarespace,"3,798",English,"Learn how to create a great, effective, and affordable website using Squarespace; without needing to know how to code.",12/2018,01/01/20
Website Design From Scratch In Adobe Xd 2019,www.udemy.com/course/website-design-from-scratch-in-adobe-xd-2019/,Aleksandar Cucukovic,99.99,11.39,3.8(5 ratings),Design,User Experience,Web Design,57,English,Design and prototype a high conversion website from scratch,9/2019,01/01/20
HTML5 & CSS3 for Beginners | The Ultimate Guide,www.udemy.com/course/html5-and-css3-step-by-step-from-the-complete-scratch/,Islam Elgaeidy,104.99,11.39,4.7(283 ratings),Design,Web Design, ,"8,443",English,"The easiest way to learn modern web design, HTML5 and CSS3 step-by-step from scratch. Design AND code Two Projects.",5/2019,01/01/20
Create a website without writing code,www.udemy.com/course/create-a-website-without-writing-code/,Jake Jorgovan,34.99,11.39,4.0(147 ratings),Design,Web Design,Squarespace,"3,983",English,Build a beautiful modern website using the Squarespace platform,2/2015,01/01/20
Learning Dynamic Website Design - PHP MySQL and JavaScript,www.udemy.com/course/learning-dynamic-website-design/,Infinite Skills,49.99,11.39,4.4(467 ratings),Development,Web Development,Web Design,"48,490",English,"Learn Dynamic Web Design with PHP / MySQL, AJAX, JavaScript and CSS. Course comes with Certificate of Completion.",1/2017,01/01/20
Learn Web Designing & HTML5/CSS3 Essentials in 4-Hours,www.udemy.com/course/build-beautiful-html5-website/,Brad Hussey,74.99,11.39,4.3(890 ratings),Development,Web Development,CSS,"45,708",English,Convert Photoshop Designs into Stunning HTML5 & CSS3 websites with confidence. Absolutely no prior experience necessary!,3/2016,01/01/20
WordPress – The Complete Business Web Design Course,www.udemy.com/course/wordpress-course-for-small-business/,KC Tan,194.99,11.39,4.7(209 ratings),Design,Web Design,WordPress,"3,013",English,Your all-in-one WordPress solution: Learn to create a business website from scratch including eStore and autoresponder!,10/2019,01/01/20
Become a Professional Web Designer,www.udemy.com/course/become-a-professional-web-designer/,Stone River eLearning,199.99,11.39,4.1(42 ratings),Design,Web Design, ,510,English,"If you want to get into web design as a profession, this course has everything you'll need to make your dreams come true",2/2017,01/01/20
Learn HTML and CSS from Scratch - Build Responsive Websites,www.udemy.com/course/learn-html-and-css-from-scratch-build-responsive-websites/,Himanshu Verma,199.99,11.39,4.3(106 ratings),"IT & Software
 ",Other,Web Design,"6,522",English,Learn to build modern responsive websites step by step using the latest HTML5 and CSS3 and become a Web Developer!,10/2019,01/01/20
Web Development Building Websites Web Design HTML and CSS,www.udemy.com/course/building-websites-web-design-html-and-css/,Laurence Svekis,199.99,11.39,4.2(161 ratings),Design,Web Design, ,"18,173",English,Step by step guide for getting started with using HTML and CSS for building websites.,11/2019,01/01/20
Fast-Track Wix Website Design for Entrepreneurs -No Coding!,www.udemy.com/course/weekendwebsitewarrior/,Traci Synatschk,49.99,11.39,3.9(63 ratings),Development,Web Development,Web Design,595,English,"Build a website like a professional! Bonus lectures on branding, content creation, landing pages and more!",8/2016,01/01/20
Design & Build a Website without Code,www.udemy.com/course/bloc-design-without-code/,Joey Kirk,19.99,11.99,3.5(160 ratings),Design,Web Design, ,"10,351",English,No Coding Required! Learn how to create a responsive prototype for a music application using Webflow.,8/2014,01/01/20
Sell More Websites & Get Clients With #1 Sales Secret,www.udemy.com/course/lumpymail/,Ivan Westen,179.99,11.39,4.6(149 ratings),Business,Sales,Web Design,"7,101",English,"Learn the ""Lumpy Mail"" sales method & easily get new web design clients every month",5/2019,01/01/20
The Ultimate Web Designing Course in Photoshop,www.udemy.com/course/ultimate-web-design-in-photoshop/,Supriyo Kundu,199.99,11.39,4.5(461 ratings),Design,Web Design,Photoshop,"5,578",English,"Learn Web Designing in Photoshop step by step (Over 20 PSD Files, 3 Mega Web Design Projects Included)",11/2016,01/01/20
Create Tour Website With Travel / Tour Packages In WordPress,www.udemy.com/course/tour-travel-website-with-travel-tour-packages-in-wordpress/,Shashank WordPress Dev,19.99,11.39,4.6(18 ratings),Design,Web Design, ,"2,423",English,Create Tour Website With Travel / Tour Packages In WordPress - for travel agencies complete website with booking feature,10/2019,01/01/20
Create A 100% Free and Responsive Website (Without Coding!),www.udemy.com/course/how-to-create-a-website-for-free-without-coding/,Thomas Wiesner,99.99,11.39,4.6(10 ratings),Development,Web Development,Web Design,567,English,"Create a free Business-Website without a Web Designer! Includes Free Hosting, Free SSL Certificates and Free Images!",5/2019,01/01/20
Practical Web Design & Development: 7 Courses in 1,www.udemy.com/course/learn-web-design-html-css-adobe-photoshop/,Creative Online School,199.99,11.39,4.4(466 ratings),Development,Web Development,Web Design,"63,177",English,"Master in Practical Web design using Photoshop, HTML5, CSS3, and more.",2/2019,01/01/20
Learn Adobe Dreamweaver CC - For Absolute Beginners,www.udemy.com/course/dreamweaver-cc-for-beginners/,Simon Sez IT,99.99,11.39,4.3(78 ratings),Design,Design Tools,Dreamweaver,"3,308",English,A beginner level course for those new to Dreamweaver Creative Cloud (CC),9/2019,01/01/20
Learn CSS Web Design & Development Beginner CSS introduction,www.udemy.com/course/learn-css/,Laurence Svekis,199.99,11.39,4.8(140 ratings),Design,Web Design,CSS,"12,900",English,CSS masterclass learn how to apply styling to HTML elements,11/2019,01/01/20
Sketch 3: learn to create mobile and web designs,www.udemy.com/course/learn-sketch-design/,Adria Jimenez,54.99,11.39,4.0(559 ratings),Design,Design Tools,Sketch Software,"5,084",English,Learn the latest version of Sketch that let's everyone create designs and prototypes fast. Learn Sketch 3 design.,9/2019,01/01/20
Build a Website with Rapidweaver for Mac,www.udemy.com/course/build-a-website-with-rapidweaver-for-mac/,Hamish Erskine,24.99,11.39,4.3(37 ratings),Design,Web Design, ,180,English,Take control of your business marketing by building and managing your own website,4/2017,01/01/20
Adobe Animate for beginners,www.udemy.com/course/adobe-animate-for-beginners/,Thomas Bode,49.99,11.39,4.9(4 ratings),Design,Web Design, ,26,English,"Create graphics, animation and interaction with HTML5 + Canvas",5/2019,01/01/20
Beaver Builder Master Course: Wordpress Page Builder,www.udemy.com/course/beaver-builder-master-course/,Nickie Rowley,19.99,11.99,4.2(30 ratings),Design,Web Design,WordPress Themes,89,English,"Easily Build Wordpress Web Pages / Wordpress Website - For Yourself, For Your Business, or For Someone Else",10/2018,01/01/20
Web Graphics with CorelDraw and PhotoPaint,www.udemy.com/course/web-graphics-with-coreldraw-and-photopaint/,Dan Webb,74.99,11.39,4.8(11 ratings),Design,Graphic Design,Web Design,86,English,All you need to know to create Web Graphics with Corel Draw and PhotoPaint. Select the best file type and size everytime,6/2018,01/01/20
Web Design Creating websites from scratch,www.udemy.com/course/web-design-creating-websites-from-scratch/,Laurence Svekis,74.99,11.39,4.4(218 ratings),Development,Web Development,Web Design,"37,367",English,"Explore how to build websites using HTML, CSS and jQuery. Step by step guide to how websites are built from scratch",11/2019,01/01/20
Hands-On Sketch 4 Masterclass - Learn Web and Mobile Design,www.udemy.com/course/hands-on-sketch-4-masterclass-learn-web-and-mobile-design/,Arend Pryor,19.99,11.39,4.2(342 ratings),Design,Graphic Design,Mobile App Design,"4,962", English,"Master Sketch 4 for Mobile, Website and Logo design. Popular plugins, challenging projects and resources.",5/2018,01/01/20
Wix For Beginners - The Ultimate Wix Website Roadmap,www.udemy.com/course/the-ultimate-wix-website-roadmap/,Michael Strauch,29.99,11.39,4.3(20 ratings),Design,Web Design, ,119,English,Build A Stunning Website In One Week Or Less,2/2018,01/01/20
Beginners Guide to Wireframes - A Mini Course,www.udemy.com/course/beginners-guide-to-web-design-wireframes/,Siddharth Srinivasan,19.99,11.99,4.4(218 ratings),Design,Web Design,Wireframing,"4,702",English,Learn to build interactive wireframes without writing any code & learn several key design concepts along the way.,6/2018,01/01/20
Designing an E-commerce website with WYSIWYG Web Builder,www.udemy.com/course/designing-an-e-commerce-website-with-wysiwyg-web-builder/,Ishmeal Lamptey,24.99,11.39,4.1(26 ratings),Design,Web Design, ,87,English,Building an Ecommerce Website with WYSIWYG Web Builder,7/2018,01/01/20
WordPress Landing Page Design (from Basic To Advanced),www.udemy.com/course/wordpress-landing-page-design/,KC Tan,194.99,11.39,4.1(67 ratings),Development,Web Development,WordPress,"1,699",English,Learn How To Create An Effective Landing Page For High Conversion Using WordPress!,10/2019,01/01/20
Web Design for Beginners,www.udemy.com/course/web-design-for-beginners-course/,StudyOnline247 Courses,199.99,11.39,4.2(14 ratings),Design,Web Design,User Experience Design,64,English,A complete introduction to Web Design for beginners,9/2017,01/01/20
WEBSITE 101: Create Webpages and Website,www.udemy.com/course/website-101/,BJ Min,49.99,11.39,3.0(1 rating),IT & Software,Other,Web Design,14,English,How to Create Moneymaking Webpages and Websites Online!,3/2019,01/01/20
Web Design Website From Scratch HTML CSS Responsive Design,www.udemy.com/course/website-from-scratch-html-css-responsive-design/,Laurence Svekis,49.99,11.39,4.7(118 ratings),Design,Web Design,CSS,"14,170",English,Web Design learn how to build your own website from scratch using HTML and CSS step by step guide tools and resources,11/2019,01/01/20
WYSIWYG Web Builder Layout Grid Essential Training,www.udemy.com/course/wysiwyg-web-builder-layout-grid-essential-training/,Ishmeal Lamptey,39.99,11.39,4.2(12 ratings),Design,Web Design, ,53,English,Building responsive websites with Layout Grid in WYSIWYG Web Builder,9/2018,01/01/20
Creating Responsive Web Design,www.udemy.com/course/creating-responsive-web-design/,Chris Converse,19.99,11.39,4.1(393 ratings),Design,Web Design,Responsive Design,"40,209",English,Learn how to optimize your webpages for different screen sizes and platforms.,10/2014,01/01/20
Web Design for Artists: Selling Your Art Work Online,www.udemy.com/course/web-design-for-artists-and-musicians/,Jason Allen,24.99,11.39,4.2(20 ratings),Design,Web Design, ,711,English,"With no experience necessary, create websites for your art, studio, band, or exhibit and start selling online!",10/2019,01/01/20
Create MLM Website - Multi Level Marketing Website WordPress,www.udemy.com/course/multi-level-marketing-website-mlm-with-wordpress/,Shashank WordPress Dev,19.99,11.39,4.4(31 ratings),Marketing, Affiliate Marketing,Web Design,"3,520",English,"Create Multi Level Marketing Website ( MLM ) with & best mlm plugin for Binary plan, Unilevel Plan & Forced matrix plan",11/2019,01/01/20
How To Create Your Own Website (2019),www.udemy.com/course/quick-start-website-how-to-build-your-own-website/,Jennifer Bailey,29.99,11.39,4.4(39 ratings),Design,Web Design,Web Development,"1,168",English,"A step-by-step, easy to follow guide for building your own high quality website. Don't delay - build yours today!",2/2019,01/01/20
How To Create A Wordpress Website  |  Divi 2016 outdated,www.udemy.com/course/how-to-build-a-website-super-easy-and-fast/,Jarrod Field,19.99,11.99,3.9(350 ratings),Design,Web Design, ,"17,890",English,Learn to Make a professional website in less than 1 hour. No coding required.,9/2019,01/01/20
Web Design - Learn to Build a Responsive Website in 3 Hours,www.udemy.com/course/website-design/,"Josh Gwin, MBA",94.99,11.39,4.8(57 ratings),Design,Web Design, ,"6,848",English,Freelance Web Design - Learn how to build an amazing website with ZERO experience for your business or clients.,3/2018,01/01/20
Creating a Responsive Web Design,www.udemy.com/course/creating-a-responsive-web-design/,Chris Converse,19.99,11.39,4.7(196 ratings),Design,Web Design,Responsive Design,"1,661",English,A step-by-step course showing how to create a web layout that responds to screen sizes and printing.,11/2015,01/01/20
Passion to Profit: Freelancing for Beginners,www.udemy.com/course/passion-to-profit/,Sara Nagy,94.99,11.39,0.0(0 ratings),Design,Graphic Design,Business Development,8,English,Turn Your Passion into a Profit and a Business you are PROUD of,10/2019,01/01/20
Web Design Responsive Website Template from Scratch HTML CSS,www.udemy.com/course/responsive-website-template-from-scratch-html-css/,Laurence Svekis,199.99,11.39,4.2(309 ratings),Design,Web Design, ,"41,448",English,Mobile First Web Design how to build a simple website template from scratch using HTML and CSS,11/2019,01/01/20
Zyro Website Builder: How To Make a Website Without Coding,www.udemy.com/course/website-design-build-powerful-and-responive-websites-without-coding/,John Francis,199.99,11.39,4.2(29 ratings),Design,Web Design, ,"2,749",English,Learn How To Make a Beautiful and Responsive Website Without Coding a Line Using Simple Drag and Drop Website Builder,8/2015,01/01/20
Design For Coders,www.udemy.com/course/design-for-coders/,Joseph Caserto,19.99,11.39,4.4(37 ratings),Design,Design Thinking,Web Design,757,English,"Improve the look and effectiveness of your web sites, mobile apps and digital media by learning the rules of design",7/2019,01/01/20
Website Design,www.udemy.com/course/create-a-website-in-5-minutes/,Craig Blewett,199.99,11.39,4.1(33 ratings),Design,Web Design, ,"2,739",English,"Website Design in 5 mins from scratch, using Weebly! No coding!",8/2017,01/01/20
The Complete Font Awesome 5 Course: Beginner's Guide 2019,www.udemy.com/course/font-awesome-5-the-complete-beginners-guide/,devDigest />,49.99,11.39,4.3(45 ratings), Development,Web Development,Web Design,"5,044",English,"The Easiest Way To Build Modern HTML Icon Based Websites With The Most Popular Iconic SVG, Font, & CSS Framework",7/2019,01/01/20
Learn Website Designing [Beginner to Advance],www.udemy.com/course/learn-website-designing-beginner-to-advance/,Ali Raza Sardar Ali,94.99,11.39,4.3(2 ratings),IT & Software,Other,Web Design,17,English,"Learn responsive Web designing using HTML,CSS & JavaScript along with [Bootstrap and jQuery basic]",11/2019,01/01/20
Website Development Build single Page Website Parallax site,www.udemy.com/course/website-design-build-a-single-page-website-parallax-site/,Laurence Svekis,119.99,11.39,4.3(29 ratings),Design,Web Design, ,"1,408",English,Step by step guide to building a modern single page website from scratch,11/2019,01/01/20
Build Beautiful Icon Based Web Designs with Font Awesome 4,www.udemy.com/course/font-awesome/,Jacob Hill,19.99,11.39,3.5(42 ratings),Design,Web Design, ,"9,843",English,Welcome to the Font Awesome Master Class!,7/2017,01/01/20
Rebuild Any Website To Convert Visitors To Customers,www.udemy.com/course/creating-engaging-websites-that-turn-visitors-into-customers/,Bruce Chamoff,99.99,11.39,4.2(31 ratings),Design,Web Design, ,"3,204",English,Learn how to redesign your website to turn visitors into customers and increase your online sales & return visits.,12/2015,01/01/20
Design A Complete Responsive Business Website From Scratch,www.udemy.com/course/design-a-complete-responsive-business-website-from-scratch/,Godson Thomas,149.99,11.39,3.8(91 ratings),Design,Web Design,CSS,"10,025",English,"Learn how to design a complete responsive website from scratch using HTML5, CSS and JavaScript step by step",6/2019,01/01/20
Create The Best Wordpress Website Using Avada 5.0,www.udemy.com/course/create-the-best-wordpress-website-using-avada-50/,Ben Hill,19.99,11.39,4.7(61 ratings),Design,Web Design, ,643,English,Learn From Someone That Has Taught Thousands Of People To Use Wordpress Using The Amazingly Powerful Theme Avada 5.0,2/2017,01/01/20
How to Make a WordPress Website - Step by Step,www.udemy.com/course/learn-wordpress-and-start-your-home-based-business/,Saddam Kassim,19.99,11.39,4.2(8 ratings),Design,Web Design,Home Business,"2,590",English,"Make a WordPress Website and Start Your own Business. Learn the Basics of WordPress, Creating Pages, Menu, Freelancing.",11/2019,01/01/20
Website Design,www.udemy.com/course/business-in-a-box/,Craig Blewett,199.99,11.39,4.3(20 ratings),Business,Home Business,Web Design,"1,087",English,A Beginners Guide to Creating Websites and Starting Your Own Business,6/2016,01/01/20
Parallax Slider Design,www.udemy.com/course/parallax-slider-design/,Martin Perhiniak,44.99,11.39,4.7(8 ratings),Design,Web Design, ,79,English,Make Your Website Come to Life,5/2016,01/01/20
The 21 Mistakes You Are (probably!) Making With Your Website,www.udemy.com/course/the-21-mistakes-you-are-making-with-your-website/,Andrea Yager,34.99,11.39,4.5(40 ratings),Marketing,Digital Marketing,Web Design,"1,222",English,Website success! Unlock The Hidden Potential of Your Website & transform your online business in under 60 minutes!,6/2015,01/01/20
Web design : Make your photos look great in web design,www.udemy.com/course/make-your-photos-look-great-in-a-web-design/,Dawid Tuminski,94.99,11.39,4.8(14 ratings),Design,Web Design, ,"1,152",English,Photoshop and Illustrator combined to make any photo look great in web design or a family album,10/2016,01/01/20
Build a Professional E-Commerce Website for your Business,www.udemy.com/course/artists-build-a-website-to-sell-your-work-free-web-hosting/,Michael Harrison,49.99,11.39,4.6(5 ratings),Development,Web Development,Web Design,24,English,"(Course comes with FREE Web Hosting worth Â£49.99) - Register a domain, set up hosting, set up email, and build a website",2/2019,01/01/20
Web design : How To Design a Website in Illustrator,www.udemy.com/course/web-design-design-website-a-web-design-software-illustrator-cs6/,Dawid Tuminski,194.99,11.39,3.8(31 ratings), Design,Web Design,Adobe Illustrator,"1,451",English, Web design How to design a Corporate Website in Adobe Illustrator Design Web Layout in Illustrator CS6,11/2016,01/01/20
Successful website creation - everything you need to know,www.udemy.com/course/total-guide-to-creating-websites-and-an-online-web-business/,Laurence Svekis,149.99,11.39,4.4(34 ratings),Development,Web Development,Web Design,"12,333",English,A-Z Guide to launching your own website. The entire process is explained how to pick a domain and setup a website,11/2015,01/01/20
Web Design Fundamentals in Illustrator,www.udemy.com/course/web-design-software-web-designer-adobe-illustrator-cs6/,Dawid Tuminski,194.99,11.99,3.7(74 ratings),Design,Web Design,Adobe Illustrator,"1,527",English,Web design basics in Illustrator Web Design Fundamentals Web design essentials Web design in Illustrator Web design,4/2017,01/01/20
Design Beautiful Animated Websites Incredibly Fast in 2020,www.udemy.com/course/design-beautiful-animated-websites-incredibly-fast/,Srinidhi Ranganathan,24.99,11.99,3.0(29 ratings),Design,Web Design, ,"6,558",English,Web Design Made Easy For All,11/2019,01/01/20
Website Design in Adobe Muse,www.udemy.com/course/website-design-in-adobe-muse/,JGN Games,19.99,11.99,3.6(11 ratings),Development,Web Development,Adobe Muse,43,English,Go from zero to hero in website design through this course!,11/2015,01/01/20
Create effective website requirements,www.udemy.com/course/learn-how-to-create-a-web-design-brief/,Elite Avner Marriott,24.99,11.99,3.9(14 ratings),Marketing,Digital Marketing,Web Design,"2,754",English,Ensure you're in control of your website's design process. Explore user needs and share the right info with the designer,6/2018,01/01/20
Be a Web Design Freelancer with No Coding Experience,www.udemy.com/course/be-a-web-design-freelancer/,John Stradley,199.99,11.99,3.8(18 ratings),Business,Entrepreneurship,Web Design,589,English,A guide to starting your own Freelance Web Design Business,8/2016,01/01/20
Web Dev 101: Zero To Hero,www.udemy.com/course/webdev101/,Michael Ray,19.99,11.99,0.0(0 ratings),Design,Web Design, ,4,English,"The fastest way to learn Web Development - HTML, CSS, Bootstrap, Javascript",5/2019,01/01/20
Web Design Training with Elementor,www.udemy.com/course/web-design-training-with-elementor/,Tom Wiztek,159.99,11.99,4.3(39 ratings),Development,Web Development,Web Design,"9,689",English,How Business Owners and Freelancers can Create Beautiful Web Pages without Coding,11/2019,01/01/20
Wordpress for Beginners - Master Wordpress Quickly,www.udemy.com/course/wordpress-for-beginners-2019-wordpress-development-guide/,Gurpreet Singh,19.99,11.99,4.6(13 ratings),Design,Web Design,Web Development,52,English,"Wordpress for Beginners 2019 - Wordpress Theme Development Guide No Experience, Programming, or Coding Necessary.",6/2019,01/01/20
Web Development in 1 day,www.udemy.com/course/learn-code-in-a-day/,Dr Emma Cheetham,19.99,11.99,4.3(16 ratings),Development,Web Development,Responsive Design,197,English,Start learning CSS and HTML today and have your website up and running tomorrow!,4/2016,01/01/20
WordPress For Beginners : Free domain name and hosting  .,www.udemy.com/course/create-a-website-with-wordpress-free-domain-name-and-hosting/,Mohamed Nid Said,24.99,11.99,4.2(21 ratings),Business,Other,Web Design,"3,912",English,Free domain name And Free host Service,3/2019,01/01/20
Introduction to Web Design,www.udemy.com/course/learn-about-the-web-introduction-to-web-design/,Onuora Amobi,0.0,19.99,0.0(0 ratings),Business,Entrepreneurship,Web Design,2,English,Building your online business,10/2017,01/01/20
Design and Build a Custom Responsive Website with STUDIO 2.0,www.udemy.com/course/studio-tutorial/,Caleb Kingston,119.99,11.99,4.4(13 ratings),Design,Web Design, ,"2,877",English,Learn STUDIO. A responsive web design and publishing tool that requires no coding,3/2019,01/01/20
How To Create Webtoon Style Web Comic Websites Without Code,www.udemy.com/course/how-to-create-a-web-comic-website/,Magalina Belle,159.99,11.99,0.0(0 ratings),Design,Graphic Design,Web Design,6,English,All levels Welcome!,7/2019,01/01/20
How to Design Website Pages in 1 hour with Photoshop,www.udemy.com/course/create-fast-professional-website-page-design-in-photoshop/,Augmented Startups,139.99,11.99,4.4(6 ratings),Design,Web Design,Photoshop,"2,035",English,Web Page Design Using Photoshop in Under 1 Hour (No Coding Skills Required),10/2017,01/01/20
Master in Photoshop for Web Design,www.udemy.com/course/master-in-photoshop-for-web-design/,Amit sarker,49.99,11.99,4.7(33 ratings),"Design
 ",Graphic Design,Web Design,"1,782",English,Learn photoshop and design website template,4/2019,01/01/20
Web Snax: Super Simple Recipes for Easy Web Design,www.udemy.com/course/web-snax-right-brained-recipes-for-easier-web-site-design/,Kristen Palana,199.99,11.99,4.2(45 ratings),Design,Web Design, ,"3,915",English,"Get a FULL web design foundation in one simple, intuitive course. Create beautiful websites for fun or profit ASAP.",10/2018,01/01/20
Build Incredible Drag and Drob Websites With Joomla Fast,www.udemy.com/course/create-unlimited-website-layouts-with-sp-page-builder-pro/,Mathew Tamin,94.99,11.99,3.3(3 ratings),Development,Web Development,Joomla,40,English,You can now create basic one page websites or multiple pages with SP page builder Pro just by dragging and dropping,9/2015,01/01/20
How to make a website HTML CSS for Beginners Course,www.udemy.com/course/how-to-make-a-website-html-css-for-beginners-course/,Laurence Svekis,199.99,11.99,4.7(39 ratings),Design,Web Design, ,"4,123",English,Learn how to create HTMl code and apply CSS Complete guide to creating a website from scratch using HTML and CSS,11/2019,01/01/20
Bootstrap Responsive Web Design Tutorial For Beginners,www.udemy.com/course/bootstrap-responsive-web-design-tutorial-for-beginners/,Yogesh Patel,99.99,11.99,4.8(53 ratings),Development,Web Development,Bootstrap,"2,597",English,Master Responsive Web Development Using Bootstrap from Scratch,11/2015,01/01/20
How your SA website is currently losing you direct bookings,www.udemy.com/course/how-your-sa-website-is-currently-losing-you-direct-bookings/,Mark Simpson,19.99,11.99,4.0(1 rating),Marketing,Growth Hacking,Web Design,2,English,How your short stay accommodation website is currently losing you direct bookings,10/2019,01/01/20
