Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Mindfulness for Anxiety: The Ultimate Anxiety Program!,www.udemy.com/course/mindfulness-for-anxiety-the-ultimate-anxiety-program/,Ryan Hassan,74.99,11.99,4.9(29 ratings),Health & Fitness,Mental Health,Mindfulness,228,English,"Creating awareness around the root causes, healing from within, then arming you with a tool belt for the future",11/2017,12/31/19
Mindfulness Made Easy! | A Complete Guide to Mindfulness,www.udemy.com/course/mindfulness-foundations/,"Jeremy Lipkowitz, M.A.",124.99,11.99,4.7(76 ratings),Personal Development,Personal Transformation,Mindfulness,479,English,Simple guided mindfulness meditations to help you reduce stress and anxiety - This course has EVERYTHING you need!,1/2019,12/31/19
100% Official - Certified Mindfulness Practitioner Coach,www.udemy.com/course/mindfulness-meditation-practitioner-life-coach-certification/,Matthew Barnett,124.99,11.99,4.9(8 ratings),Personal Development,Personal Transformation,Mindfulness,89,English,Learn the skills of a professional Mindfulness coach and operate at your best,9/2019,12/31/19
The Art of Mindfulness Meditation:  Mindfulness Made Simple,www.udemy.com/course/mindfulness-meditation/,Ken Wells,199.99,11.99,4.4(227 ratings),Health & Fitness,Meditation,Mindfulness,"10,285",English,Mindfulness Training System - How to Meditate Without Silencing Your Mind - Meditation Techniques for Everyone,8/2018,12/31/19
Feldenkrais Awareness Through Movement lessons: Intoduction,www.udemy.com/course/awareness-through-movement-lessons/,Ingrid Weisfelt,34.99,11.99,4.9(13 ratings),Health & Fitness,Meditation,Mindfulness,121,English,Learn how to do Feldenkrais Awareness Through Movement lessons safely to optimise physical skill and body awareness.,4/2019,12/31/19
The Complete Mindfulness Course - Enjoy Life In the Present,www.udemy.com/course/the-complete-mindfulness-course-enjoy-life-in-the-present/,TJ Walker,199.99,11.99,4.2(66 ratings),Personal Development,Stress Management,Mindfulness,"10,674",English,Mindfulness Can Be Achieved - Stress Management - Meditation - Yoga - and SelfieSpeak Programming - Live In The Present,9/2019,12/31/19
Practical Mindfulness - Mindfulness and mindful meditation,www.udemy.com/course/practical-mindfulness/,Greg de Vries,39.99,11.99,4.4(261 ratings),Health & Fitness,Meditation,Mindfulness,"1,770",English,Master the art of mindfulness and mindful meditation,11/2015,12/31/19
Fully Accredited Mindfulness for Teenagers & Schools Diploma,www.udemy.com/course/mindfulness-for-teenagers-techniques-for-beating-stress/,Dr Karen E Wells,94.99,11.99,4.5(46 ratings),Personal Development,Parenting & Relationships,Mindfulness,485,English,"Quick & Effective Techniques Enabling 11-16 year olds to control Emotions, Feelings, Thoughts, Stress & Anxiety!",11/2019,12/31/19
The Complete Meditation and Mindfulness Course,www.udemy.com/course/the-complete-meditation-and-mindfulness-course/,Brian E. Miller,199.99,11.99,4.6(17 ratings),Personal Development,Personal Transformation,Meditation,66,English,Learn the Dynamics of Meditation and how to Implement Meditation & Mindfulness into your Daily Life,9/2019,12/31/19
"Mindfulness, Meditation and Self-Awareness 21 Day CHALLENGE",www.udemy.com/course/21-day-mindfulness-meditation-and-self-awareness-challenge/,Joeel & Natalie Rivera,149.99,11.99,4.7(15 ratings),Personal Development,Personal Transformation,Meditation,194,English,"50+ mindfulness & meditation practices to reduce stress, manage negative emotion & live fully awake, aware, alive!",12/2019,12/31/19
How To Cultivate Mindfulness & Mindfulness Meditation,www.udemy.com/course/spiritual-mindfulness/,Julian Jenkins,29.99,11.99,4.5(147 ratings),Personal Development,Stress Management,Mindfulness,"1,096",English,Certified: Mindfulness Meditation: Mindfulness & Spirituality : Meditation Techniques & Spirituality of Mindfulness,7/2019,12/31/19
Feldenkrais Awareness Through Movement lessons: Intermediate,www.udemy.com/course/feldenkrais-awareness-through-movement-lessons-intermediate/,Ingrid Weisfelt,34.99,11.99,4.9(4 ratings),Health & Fitness,Meditation,Mindfulness,72,English, Deepen your Feldenkrais Awareness Through Movement practice,4/2019,12/31/19
How to teach mindfulness with confidence and ease,www.udemy.com/course/train-to-teach-mindfulness-online-course-suryacitta/,Suryacitta The Happy Buddha,174.99,11.99,4.9(10 ratings),Personal Development,Personal Transformation,Mindfulness,48,English,"Surprise your students, not just with what you teach, but by how you teach",8/2019,12/31/19
Mindfulness Practitioner Certificate Course,www.udemy.com/course/mindfulness-practitioner-certificate-course/,Akash Sehrawat,199.99,11.99,4.6(20 ratings),Personal Development,Religion & Spirituality,Mindfulness,268,English,Learn how to Use Mindfulness to Find Lasting Peace & Happiness in Your Life,11/2019,12/31/19
MBCT - Mindfulness Based Cognitive Therapy,www.udemy.com/course/mbct-mindfulness-based-cognitive-therapy-online-course/,Mindfulness Based Therapies UK,99.99,11.99,4.2(27 ratings),Health & Fitness,Mental Health,Mindfulness,112,English,Facilitator Course and Downloadable Multi-Media Tool Kit for Use with Clients,4/2019,12/31/19
Learning Mindfulness with Horses,www.udemy.com/course/learning-mindfulness-with-horses/,Aleka Duguay,19.99,11.99,4.2(22 ratings),Personal Development,Happiness,Mindfulness,102,English,Allow for the natural instincts of horses to teach you to be mindful in your day-to-day life,9/2018,12/31/19
Feldenkrais Awareness Through Movement Lessons: Experienced,www.udemy.com/course/feldenkrais-awareness-through-movement-lessons-experienced/,Ingrid Weisfelt,34.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,31,English,Extend your Feldenkrais Awareness Through Movement practice,8/2019,12/31/19
Fully Accredited Mindfulness Diploma Course,www.udemy.com/course/easy-mindfulness-techniques-for-every-day-life/,Dr Karen E Wells,94.99,11.39,4.8(70 ratings),Personal Development,Personal Transformation,Mindfulness,565,English,Easy Techniques To Guarantee Calm & Peace in Each Moment! Use For Yourself Or To Help Others As A Mindfulness Coach,11/2019,12/31/19
Full Spectrum Mindfulness by Ken Wilber,www.udemy.com/course/ken-wilber/,Ken Wilber,109.99,16.19,4.2(291 ratings),Personal Development,Personal Transformation,Mindfulness,"1,547",English,An Introduction to Waking Up and Growing Up Mindfulness,7/2016,12/31/19
Native American Traditional Mindfulness Counseling,www.udemy.com/course/native-american-traditional-mindfulness-counseling/,Hyapatia Lee,199.99,50.00,5.0(5 ratings),Personal Development,Self Esteem,Mindfulness,11,English,Understanding the inner voices.,7/2019,12/31/19
"Sounds True Presents: Body and Mind are One, Part 1",www.udemy.com/course/body-and-mind-are-one-by-thich-nhat-hanh-part-1/,Sounds True,199.99,50.00,4.6(233 ratings),Personal Development,Personal Transformation,Compassion,"1,652",English,An In-Depth Training in Mindfulness and Compassion with Renowned Zen Master Thich Nhat Hanh,7/2016,12/31/19
"Beyond Meditation: NLP, Hypnosis & Mindfulness Meditation➡",www.udemy.com/course/meditation-nlp-hypnosis-mindfulness-meditation-course-meditation/,Milan'Z Courses NLP & Hypnosis Breakthrough Coaching,119.99,11.39,4.6(8 ratings),Health & Fitness,Meditation,Hypnosis,"1,259",English,"How to quickly go into meditation state, practically use mindfulness meditation and have successful meditation practice",11/2019,12/31/19
14 days of Mindfulness,www.udemy.com/course/14-days-of-mindfulness/,Sharon Key,29.99,11.39,5.0(6 ratings),Health & Fitness,Mental Health,Mindfulness,30,English,Learn how to incorporate mindfulness into your day to day life with this 14 days mindfulness course.,12/2019,12/31/19
Mindfulness Meditation a 21 Day Guided Programme,www.udemy.com/course/mindfulness-in-21-days-a-fully-guided-programme/,Jeremy Woodall,39.99,11.39,4.5(61 ratings),Personal Development,Stress Management,Meditation,939,English,Experience first hand a structured routine of mindfulness meditative practise and experience the benefits this brings,12/2014,12/31/19
Awaken Your Kundalini Energy to Open All Seven Chakras,www.udemy.com/course/kundalini-energy-awakening/,Master Fakira,39.99,11.39,4.4(13 ratings),Personal Development,Religion & Spirituality,Chakra,33,English,Kundalini Yoga to Awaken Your Energy and to open your all Seven Chakra for Healing.,6/2019,12/31/19
Baguazhang Basics,www.udemy.com/course/baguazhang-basics/,Kelly Whelan-Enns,34.99,11.39,4.5(3 ratings),Health & Fitness,General Health,Body-Mind Flow,15,English,Basic and Advanced Foundation Concepts of Baguazhang,10/2019,12/31/19
Overcome Emotional Eating,www.udemy.com/course/overcome-emotional-comfort-eating/,Karen Oliver,54.99,11.39,4.9(4 ratings),Health & Fitness,Mental Health,Mindfulness,34,English,Develop Effective Alternative Coping Strategies for Strong Emotions and Make Peace With Food,12/2019,12/31/19
Introduction to Native American Mindfulness,www.udemy.com/course/introduction-to-native-american-mindfulness/,Hyapatia Lee,19.99,11.39,4.5(5 ratings),Lifestyle,Other,Mindfulness,21,English,Understanding Native American principles of mindfulness.,8/2019,12/31/19
Sexual Mindfulness,www.udemy.com/course/sexual-mindfulness/,Richard Blonna,0.0,159.99,4.8(3 ratings),Personal Development,Personal Transformation,Mindfulness,43,English,Unleash the power of your sexual mind with mindfulness,1/2019,12/31/19
"Sounds True Presents: Body and Mind Are One, Part 2",www.udemy.com/course/body-and-mind-are-one-by-thich-nhat-hanh-part-2/,Sounds True,199.99,50.00,4.9(37 ratings),Personal Development,Personal Transformation,Mindfulness,311,English,An In-Depth Training in Mindfulness and Compassion with Renowned Zen Master Thich Nhat Hanh,3/2016,12/31/19
Mindfulness for Parents - Complete Course,www.udemy.com/course/mindfulness-for-parents/,Susan Pheasey,189.99,11.39,4.8(9 ratings),Personal Development,Parenting & Relationships,Mindfulness,105,English,Mindfulness can help you to cope better with all the stresses and demands of parenting.,7/2018,12/31/19
Help Your Child's Anxiety with Mindfulness,www.udemy.com/course/reduce-your-childs-anxiety-with-mindfulness-practices/,Ann Vrlak,89.99,22.50,4.6(20 ratings),Personal Development,Parenting & Relationships,Mindfulness,591,English,Teach Your Child Mindfulness - Mindfulness for Children's Anxiety - Mindfulness for Kids,12/2018,12/31/19
"Meditation, Creative Flow States and Mindfulness Training",www.udemy.com/course/meditation-creative-flow-states-and-mindfulness-training/,Kyle Pearce,0.0,124.99,4.7(15 ratings),Health & Fitness,Meditation,Mindfulness,421,English,"Learn how to train your focus, overcome distractions, master your creative flow and make things happen.",4/2014,12/31/19
"Mindfulness 101 for ZEN children,families or individuals",www.udemy.com/course/mindfulness101/,Stephanie Van De Ven Published Author| Speaker | Mindfulness Coach,19.99,11.99,4.6(5 ratings),Health & Fitness,Meditation,Mindfulness,171,English,Feeling stressed? Trouble coping? Kids getting angry often? Anxiety? Mindfulness will and can help your family find zen!,12/2017,12/31/19
Mindfulness Training For Coaches,www.udemy.com/course/mindfulness-training-for-coaches/,Wayne Farrell,39.99,11.99,4.9(9 ratings),Personal Development,Personal Transformation,Mindfulness,93,English,Mindfulness course for client facing professionals,9/2018,12/31/19
Mindfulness As Therapy -  Everyday Mindfulness,www.udemy.com/course/mindfulness-as-therapy-everyday-mindfulness/,"A. Scott Roberts, M.S.",124.99,11.99,4.4(17 ratings),Lifestyle,Other,Mindfulness,"1,997",English,Learn how to use mindfulness in everyday life and how to make it much more effective for you.,3/2019,12/31/19
Master Your Inner Peace – Remain Positive and Unaffected,www.udemy.com/course/5-steps-to-inner-peace/,Global Harmony Crew,169.99,11.99,3.8(68 ratings),Personal Development,Stress Management,Mindfulness,"2,476",English,Experience inner peace instantly. Take back control over your emotions. Tap into unshakable happiness and confidence.,2/2016,12/31/19
Mindfulness 1 Course - Introduction to Mindfulness,www.udemy.com/course/mindfulness-i-certification-course/,Matthew Sockolov,29.99,11.99,4.3(30 ratings),Health & Fitness,Meditation,Mindfulness,126,English,"Learn the basics of mindfulness meditation, develop a regular practice, and bring mindfulness to your life.",4/2018,12/31/19
Mindful Photography for Beginners,www.udemy.com/course/photo-practices-for-mindfulness/,Luisa Wholley,19.99,11.99,5.0(1 rating),Photography,Other,Mindfulness,11,English,Learning the Basics of Photography and Mindfulness,12/2019,12/31/19
Mindfulness in the Workplace & for Business Diploma Course,www.udemy.com/course/kick-stress-increase-productivity-with-mindfulness-at-work/,Dr Karen E Wells,94.99,11.99,4.5(16 ratings),Personal Development,Stress Management,Mindfulness,110,English,"Fully Accredited Course With Easy & Effective Techniques To Kick Stress, Increase Productivity & Stay Focussed!",11/2019,12/31/19
Mind Your Self: Learn The Power of NOW with Mindfulness.,www.udemy.com/course/mindfulness-meditation-for-everyone/,Anne Kelly,19.99,11.99,3.8(31 ratings),Health & Fitness,Meditation,Mindfulness,"1,547",English,"Bring Mindfulness into your everyday life and increase clarity, focus & happiness. Control how you react to life events.",11/2018,12/31/19
Learn Meditation & Create A Mindfulness Habit For Beginners!,www.udemy.com/course/21-days-meditation-challenge-create-your-mindfulness-habit/,"Kevin Kockot, M.A.",199.99,11.99,4.8(6 ratings),Health & Fitness,Meditation,Mindfulness,"1,059",English,"Guided 21 Day Personal Transformation. Create The Habit Of Meditation, Stress Management, Relaxation & Mindfulness.",,12/31/19
Mindfulness for Prosperity and Happiness,www.udemy.com/course/mindfulness-for-success-in-6-weeks/,Megan Jackson,119.99,30.00,4.5(1 rating),Personal Development,Self Esteem,Mindfulness,17,English,"Experiential mindfulness course. Easily stop negative thinking, experience inner peace, create a more prosperous life.",12/2017,12/31/19
Mindfulness - Professional Sound Training.,www.udemy.com/course/mindfulness-sound-training/,Sander Guis,19.99,11.99,4.8(219 ratings),Personal Development,Personal Transformation,Mindfulness,"5,008",English,A powerful sound training that lets you actually experience mindfulness as you listen to calming nature sounds.,8/2016,12/31/19
"Meditation, Mindfulness & Energy Healing Certification",www.udemy.com/course/the-art-of-witnessing/,Mohmood Valimohamed,44.99,11.99,4.6(12 ratings),Personal Development,Religion & Spirituality,Mindfulness,45,English,"The Art of Witnessing - A Simple and Powerful System of Consciousness, Spirituality, Energy Healing & Meditation",12/2019,12/31/19
"Secrets of the Three Treasures - Qi, Jing & Shen",www.udemy.com/course/secrets-of-the-three-treasures-qi-jing-shen/,Kelly Whelan-Enns,34.99,11.99,5.0(1 rating),Health & Fitness,Fitness,Mindfulness,7,English,"Secrets of QI, Jing & Shen Cultivation",10/2019,12/31/19
Mindfulness for Anxiety,www.udemy.com/course/mindfulness-for-anxiety/,Katie Sheen,39.99,11.99,4.6(43 ratings),Personal Development,Productivity,Mindfulness,211,English,"A gentle introduction to mindfulness and gratitude, helping to reduce anxiety and build strong foundations for happiness",9/2018,12/31/19
Better Concentration through Mindfulness Meditation,www.udemy.com/course/better-concentration-through-mindfulness-meditation/,Candace Cheng,34.99,11.99,4.8(8 ratings),Health & Fitness,General Health,Meditation,341,English,Improve concentration and focus to be more effective and resilient by using the guided exercises in this course.,5/2016,12/31/19
Meditation For Beginners: Mindfulness Meditation Training,www.udemy.com/course/introduction-to-mindfulness-meditation/,Dan Jones,19.99,11.39,4.8(3 ratings),Health & Fitness,Meditation,Mindfulness,85,English,Includes Four MP3 Mindfulness Meditations | Learn Meditation & Mindfulness To Reduce Stress & Anxiety & Find Inner Calm,9/2015,12/31/19
"Active Mindfulness, make Mindfulness work for you - All Day!",www.udemy.com/course/active-mindfulness/,James Crow,0.0,99.99,4.6(45 ratings),Health & Fitness,Meditation,Mindfulness,"2,131",English,"Mindfulness Meditation Feels Great, then woops, it's gone! Conquer mind-dulness & enjoy mindfulness on the go right now!",5/2015,12/31/19
The Meditation Transformation:  Mindfulness for Beginners,www.udemy.com/course/the-meditation-transformation-mindfulness-for-beginners/,Zane Baker,114.99,11.39,4.0(21 ratings),Health & Fitness,Meditation,Mindfulness,157,English,"Transform your life with guided meditations, tapping, and exercises that you can use daily to improve mindfulness",11/2017,12/31/19
Beat Stress - Mindfulness Meditation Practice Using Doodles,www.udemy.com/course/mindfulness-meditation-practice-using-doodles/,Brian Hart,19.99,11.39,4.0(7 ratings),Personal Development,Religion & Spirituality,Mindfulness,22,English,Fight Stress & Depression One Line At A Time Using Simple Shapes,5/2018,12/31/19
"Meditations for Love, Money, Creativity & Consciousness",www.udemy.com/course/guided-meditation-the-ultimate-beginners-guide-part-two/,Joseph Drumheller,199.99,11.39,4.6(9 ratings),Personal Development,Personal Transformation,Hypnotherapy,983,English,Guided Mindfulness Meditations to Improve the Most Important Areas of Your Life,10/2019,12/31/19
Transform Your Inner Voice,www.udemy.com/course/transform-your-inner-voice/,Pradeep Aggarwal,89.99,11.39,4.1(7 ratings),Personal Development,Self Esteem,Mindfulness,"1,636",English,"A practical easy to do exercise for managing intrusive, negative internal voice and how to change it.",6/2014,12/31/19
Slowing Down in a Busy World,www.udemy.com/course/slowing-down-in-a-busy-world/,Lisa Johnson,19.99,11.39,4.8(11 ratings),Health & Fitness,Meditation,Mindfulness,33,English,"What it Means, Why it's good, How to do it",6/2018,12/31/19
"Meditation in motion, a dynamic approach to mindfulness",www.udemy.com/course/meditation-in-motion-a-dynamic-approach-to-mindfulness/,Shi Xing Mi,39.99,11.39,4.5(41 ratings),Personal Development,Personal Transformation,Mindfulness,884,English,"Train body and mind 10 minutes a day with moving meditation, improve your mindfulness and get a more fulfilling life",11/2017,12/31/19
Mindfulness Meditation For Everyday Living,www.udemy.com/course/mindfulness-meditation-for-fulfilled-living/,Padma Gordon,149.99,11.39,4.3(29 ratings),Personal Development,Religion & Spirituality,Meditation,"4,443",English,"Body-Based Intelligence Mindfulness Training & Meditation Techniques for Living a Healthy, Happy and Fulfilled Life",1/2018,12/31/19
Mindfulness for Social Anxiety,www.udemy.com/course/mindfulness-for-social-anxiety/,Chris Worfolk,99.99,11.39,4.7(3 ratings),Health & Fitness,Meditation,Mindfulness,33,English,Feel more comfortable in social situations,1/2018,12/31/19
Mindfulness Meditation for Real Life,www.udemy.com/course/mindfulness-meditation-for-real-life/,Salvador Choussy,44.99,11.39,4.3(265 ratings),Health & Fitness,Meditation,Mindfulness,"6,170",English,Learn how and why Mindfulness works as well as several practical exercises that may be applied in everyday situations,1/2018,12/31/19
21 Day Mindfulness & Meditation Course,www.udemy.com/course/21-day-mindfulness-meditation-course/,Priyesh Katariya,24.99,11.39,4.0(20 ratings),Personal Development,Personal Transformation,Meditation,"2,525",English,"Transform your thoughts, emotions, beliefs, & habits and discover the essence of your true nature through meditation",6/2019,12/31/19
Create personalised Mixed Media Inspiration Journal,www.udemy.com/course/create-personalised-mixed-media-inspiration-journal/,Nina Vangerow,19.99,11.39,3.9(4 ratings),Lifestyle,Arts & Crafts,Mindfulness,24,English,How to create a mixed media inspiration journal by up-cycling a simple brochure using found papers,12/2018,12/31/19
Tai Chi/Qi Gong for Mental Wellbeing,www.udemy.com/course/tai-chiqi-gong-for-mental-health/,Angela Tian Zhu,24.99,11.39,5.0(1 rating),Health & Fitness,Mental Health,Mindfulness,7,English,Reduce anxiety and increase peace in mind,8/2019,12/31/19
How to Calm Your  Mind - The Art of Mindful Relaxation,www.udemy.com/course/howtorelax/,Anne Watkins,24.99,11.39,4.4(23 ratings),Personal Development,Stress Management,Relaxation,"1,323",English,"Tame your monkey mind, relax deeply, Pay attention on purpose and let your stress drop away!",8/2015,12/31/19
Travel Deep On the Cheap with Technology and Mindfulness,www.udemy.com/course/spintheworldaround/,Russell Eric Dobda,24.99,11.39,3.9(4 ratings),Lifestyle,Travel,Mindfulness,166,English,How to Spin the World Around and travel the world of nature and culture both deeply and cheaply,8/2015,12/31/19
"Mindfulness, Stress, Sleep, Body Mind Breathing",www.udemy.com/course/7-minute-classes-new-tools-for-mindfulness-stress-pain/,Millie Swann,24.99,11.39,4.3(7 ratings),Personal Development,Personal Transformation,Mindfulness,192,English,"7 Classes for Stress & Anxiety, Headache & Pain Relief, Mindfulness (better than meditation), Get Energy, Sleep & Relax",9/2014,12/31/19
Easy Mindfulness through Mudras,www.udemy.com/course/mindfulnessandmudras/,Dr. Margot Duncan,49.99,11.39,4.6(10 ratings),Personal Development,Personal Transformation,Mindfulness,44,English,A Quick Course in 16 Effective Hand Positions (Mudras) for Positive Energy & Inner Peace,6/2017,12/31/19
Mindfulness Made Easy With International Teacher Teagan Fea,www.udemy.com/course/relax-into-life-with-mindfulness/,Teagan Fea,49.99,11.39,5.0(9 ratings),Personal Development,Personal Transformation,Mindfulness,"1,096",English,Learn a simple & powerful tool that will profoundly change your life. This is Mindfulness & meditation made easy!,6/2016,12/31/19
7 day Chakra Retreat,www.udemy.com/course/7-day-chakra-retreat/,MaryAnn Walker,34.99,11.39,5.0(7 ratings),Personal Development,Personal Transformation,Chakra,61,English,With MaryAnn Walker,11/2018,12/31/19
Study the Bible (2); Freedom to Choose Your 'Starting Point',www.udemy.com/course/study-the-bible-2-freedom-to-choose-your-starting-point/,Rabbi Chaim Goldberg,44.99,11.39,4.7(19 ratings),Personal Development,Personal Transformation,The Bible,72,English,Expose Hebrew secret reading of the Bible - As an ethical code of life.,11/2017,12/31/19
Reduce Stress in 5-Weeks with Yoga Mindfulness,www.udemy.com/course/reduce-stress-mindfulness-program/,Beautiful Soul Nicole,99.99,11.39,4.8(4 ratings),Health & Fitness,Yoga,Mindfulness,30,English,"Learn A Holistic Home Yoga Practice Starting With Just 5 Minutes a Day! Includes meditation, stretching, and mantra.",9/2018,12/31/19
Mindfulness at Work,www.udemy.com/course/mindfulness-at-work/,Padma Gordon,149.99,11.39,4.1(5 ratings),Personal Development,Career Development,Mindfulness,22,English,Embodying Conscious Communication in the Workplace,6/2017,12/31/19
Mindfulness based Art:The Mindfulness Mandala Drawing Course,www.udemy.com/course/mindfulness-based-art-the-mindful-mandala-drawing-course/,"Anike Kehinde Art Therapist BA, Creative Coach and Artist",24.99,11.39,0.0(0 ratings),Personal Development,Happiness,Mindfulness,527,English,Decrease your stress and anxiety through mindfulness! Dive into a creative journey to Mindfulness today!,12/2019,12/31/19
Mindfulness Level I - The Present,www.udemy.com/course/mindfullness-level-i-the-present/,Laurențiu Marga,19.99,11.39,3.6(11 ratings),Personal Development,Happiness,Mindfulness,"1,019",English,By International Meditation Teacher Laurentiu Marga,5/2019,12/31/19
Mind Power - Mastering Your Inner Power,www.udemy.com/course/mind-powers-master-your-inner-power/,Anthony Hamilton,24.99,11.39,4.3(5 ratings),Personal Development,Personal Transformation,Mindfulness,82,English,Ten Mental Skills to Get More of What You Want,11/2015,12/31/19
Mindfulness In Recovery,www.udemy.com/course/mindfulness-in-recovery/,Online Recovery Academy,74.99,11.39,4.8(13 ratings),Health & Fitness,General Health,Mindfulness,78,English,Enhance Recovery and avoid Relapse with Mindfulness Practices,1/2017,12/31/19
Mindfulness Masterclass: 4 Mindfulness Courses in 1,www.udemy.com/course/learnmindfulness/,Nader Nadernejad,199.99,11.39,4.3(10 ratings),Personal Development,Personal Transformation,Mindfulness,"1,328",English,"Mindfulness fundamentals, science of mindfulness, mindfulness for stress, mindfulness for impulse control & less anger",4/2018,12/31/19
