Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Modern Deep Learning in Python,www.udemy.com/course/data-science-deep-learning-in-theano-tensorflow/,Lazy Programmer Inc.,179.99,11.99,"4.5(1,963 ratings)",Development,Data Science,TensorFlow,"23,343",English,"Build with modern libraries like Tensorflow, Theano, Keras, PyTorch, CNTK, MXNet. Train faster with GPU on AWS.",12/2019,12/29/19
Deep Learning with TensorFlow 2.0 [2019],www.udemy.com/course/machine-learning-with-tensorflow-for-business-intelligence/,365 Careers,194.99,11.99,"4.5(1,434 ratings)",Development,Data Science,TensorFlow,"10,211",English,"Build Deep Learning Algorithms with TensorFlow 2.0, Dive into Neural Networks and Apply Your Skills in a Business Case",11/2019,12/29/19
Deep Learning with Python and Keras,www.udemy.com/course/deep-learning-with-python-and-keras/,Data Weekends,199.99,11.99,"4.3(2,256 ratings)",Development,Data Science,Deep Learning,"17,522",English,"Understand and build Deep Learning models for images, text and more using Python and Keras",12/2018,12/29/19
Deep Reinforcement Learning 2.0,www.udemy.com/course/deep-reinforcement-learning/,Hadelin de Ponteves,199.99,11.99,4.5(223 ratings),Development,Data Science,Artificial Intelligence,"2,760",English,"The smartest combination of Deep Q-Learning, Policy Gradient, Actor Critic, and DDPG",12/2019,12/29/19
Deep Learning Prerequisites: Linear Regression in Python,www.udemy.com/course/data-science-linear-regression-in-python/,Lazy Programmer Inc.,149.99,11.99,"4.6(3,733 ratings)",Development,Data Science,Deep Learning,"22,980",English,Data science: Learn linear regression from scratch and build your own working program in Python for data analysis.,12/2019,12/29/19
Cutting-Edge AI: Deep Reinforcement Learning in Python,www.udemy.com/course/cutting-edge-artificial-intelligence/,Lazy Programmer Inc.,199.99,11.99,4.7(151 ratings),Development,Data Science,Deep Learning,"2,912",English,"Apply deep learning to artificial intelligence and reinforcement learning using evolution strategies, A2C, and DDPG",12/2019,12/29/19
Deep Learning: Convolutional Neural Networks in Python,www.udemy.com/course/deep-learning-convolutional-neural-networks-theano-tensorflow/,Lazy Programmer Inc.,119.99,11.39,"4.6(2,412 ratings)",Development,Data Science,Python,"20,068",English,Computer Vision and Data Science and Machine Learning combined! In Theano and TensorFlow,12/2019,12/29/19
Deep Learning Prerequisites: Logistic Regression in Python,www.udemy.com/course/data-science-logistic-regression-in-python/,Lazy Programmer Inc.,149.99,11.39,"4.6(2,534 ratings)",Development,Data Science,Deep Learning,"21,375",English,Data science techniques for professionals and students - learn the theory behind logistic regression and code in Python,12/2019,12/29/19
Deep Learning: Recurrent Neural Networks in Python,www.udemy.com/course/deep-learning-recurrent-neural-networks-in-python/,Lazy Programmer Inc.,119.99,11.39,"4.6(2,201 ratings)",Development,Data Science,Python,"18,893","English
 ","GRU, LSTM, + more modern deep learning, machine learning, and data science for sequences",12/2019,12/29/19
Unsupervised Deep Learning in Python,www.udemy.com/course/unsupervised-deep-learning-in-python/,Lazy Programmer Inc.,119.99,11.39,"4.6(1,189 ratings)",Development,Data Science,Python,"14,479",English,"Theano / Tensorflow: Autoencoders, Restricted Boltzmann Machines, Deep Neural Networks, t-SNE and PCA",12/2019,12/29/19
Machine Learning Practical Workout | 8 Real-World Projects,www.udemy.com/course/deep-learning-machine-learning-practical/,"Dr. Ryan Ahmed, Ph.D., MBA",199.99,11.99,4.5(198 ratings),Development,Data Science,Artificial Intelligence,"2,991",English,"Build 8 Practical Projects and Go from Zero to Hero in Deep/Machine Learning, Artificial Neural Networks",12/2019,12/29/19
PyTorch for Deep Learning and Computer Vision,www.udemy.com/course/pytorch-for-deep-learning-and-computer-vision/,Rayan Slim,199.99,11.39,4.4(690 ratings),Development,Data Science,PyTorch,"4,165", English,Build Highly Sophisticated Deep Learning and Computer Vision Applications with PyTorch,4/2019,12/29/19
OpenCV Complete Dummies Guide to Computer Vision with Python,www.udemy.com/course/opencv-complete-dummies-guide-to-computer-vision-with-python/,Abhilash Nelson,164.99,11.39,4.6(191 ratings),Development,Data Science,Deep Learning,"2,693",English,"Includes all OpenCV Image Processing Features with Simple Examples. Deep Learning Face Detection, Face Recognition & OCR",10/2019,12/29/19
"The Complete Neural Networks Bootcamp: Theory, Applications",www.udemy.com/course/the-complete-neural-networks-bootcamp-theory-applications/,Fawaz Sammani,99.99,11.39,4.4(256 ratings),Development,Data Science,Deep Learning,"1,925",English,Master Deep Learning and Neural Networks Theory and Applications with Python and PyTorch! Including NLP and Transformers,12/2019,12/29/19
Practical Deep Learning with PyTorch,www.udemy.com/course/practical-deep-learning-with-pytorch/,Deep Learning Wizard,99.99,11.39,"4.3(1,264 ratings)",Development,Data Science,Deep Learning,"4,977",English,Accelerate your deep learning with PyTorch covering all the fundamentals of deep learning with a python-first framework.,10/2018,12/29/19
Data Science for Beginners: Hands-On Data Science in Python,www.udemy.com/course/data-science-for-beginners-hands-on-data-science-in-python/,Vijay Gadhave,199.99,11.39,4.4(126 ratings),Development,Data Science,Deep Learning,778,English,"Machine Learning, Deep Learning, TensorFlow 2.0, Python, Regression, Classification, Clustering, NPL, Data Analysis !",12/2019,12/29/19
Deep Learning for Computer Vision with Tensor Flow and Keras,www.udemy.com/course/deep-learning-for-computer-vision-with-tensor-flow-and-keras/,CARLOS QUIROS,194.99,11.39,4.0(298 ratings),Development,Data Science,Deep Learning,"1,953",English,"Deep Learning review, CNNs, VGG-16, Faster R-CNN, TensorFlow Object Detection API, YOLO. Train your own data.",10/2019,12/29/19
Deep Learning From Ground Up™ on ARM Processors,www.udemy.com/course/deep-learning-from-ground-uptm-on-arm-processors/,Israel Gbati,99.99,11.39,4.5(11 ratings),IT & Software,Hardware,Deep Learning,261,English,Build Artificial Intelligence Firmware from Scratch on ARM Microcontrollers,12/2019,12/29/19
Modern Artificial Intelligence: Deep Q Learning in PyTorch,www.udemy.com/course/deep-q-learning-from-paper-to-code/,Phil Tabor,199.99,11.39,4.7(33 ratings),Development,Data Science,Deep Learning,195,English,How to Turn Deep Reinforcement Learning Research Papers Into Agents That Beat Classic Atari Games,11/2019,12/29/19
Accelerate Deep Learning on Raspberry Pi,www.udemy.com/course/accelerate-deep-learning-on-raspberry-pi-movidius/,Augmented Startups,184.99,11.39,3.3(113 ratings),Development,Data Science,Deep Learning,969,English,"How to Accelerate your AI Object Detection Models 5X faster on a Raspberry Pi 3, using Intel Movidius for Deep Learning",12/2019,12/29/19
Deep Learning Complete Guide for Calculus - Machine Learning,www.udemy.com/course/deep-learning-calculus-data-science-machine-learning-ai/,Manifold AI Learning ®,59.99,11.39,4.6(27 ratings),Development,Data Science,Deep Learning,480,English,Mastering Calculus for Deep learning / Machine learning / Data Science / Data Analysis / AI using Python,11/2019,12/29/19
Complete Guide to Creating COCO Datasets,www.udemy.com/course/creating-coco-datasets/,Immersive Limit,64.99,11.39,4.5(110 ratings),Development,Development Tools,Deep Learning,294,English,Build your own image datasets automatically with Python,4/2019,12/29/19
Deep Learning with The Tensorflow and Python Masterclass,www.udemy.com/course/deep-learning-with-the-tensorflow-and-python-masterclass/,John Bura,199.99,11.39,4.6(4 ratings),Development,Data Science,Deep Learning,218,English,Build & improve apps driven by machine learning with data & models! Use Google's deep learning framework w/ Java & AI,7/2019,12/29/19
Tensorflow and Keras For Neural Networks and Deep Learning,www.udemy.com/course/tensorflow-and-keras-for-neural-networks-and-deep-learning/,Minerva Singh,199.99,11.39,4.2(310 ratings),Development,Data Science,Deep Learning,"9,770",English,Master the Most Important Deep Learning Frameworks (Tensorflow & Keras) for Python Data Science,11/2019,12/29/19
Build Neural Networks In Seconds Using Deep Learning Studio,www.udemy.com/course/build-neural-networks-in-seconds-using-deep-learning-studio/,Michael Kroeker,89.99,11.39,4.2(127 ratings),Development,Data Science,Deep Learning,380,English,Develop Keras / TensorFlow Deep Learning Models Using A GUI And Without Knowing Python Or Machine Learning,1/2019,12/29/19
Practical Neural Networks and Deep Learning in Python,www.udemy.com/course/practical-neural-networks-and-deep-learning-in-python/,Minerva Singh,199.99,11.39,4.7(14 ratings),Development,Data Science,Deep Learning,111,English,"Your Complete Guide to Implementing PyTorch, Keras, Tensorflow Algorithms: Neural Networks and Deep Learning in Python",12/2019,12/29/19
Complete Deep Learning In R With Keras & Others,www.udemy.com/course/complete-deep-learning-in-r-with-keras-others/,Minerva Singh,199.99,11.39,4.2(65 ratings),Development,Data Science,R,648,English,"Deep Learning: Master Powerful Deep Learning Tools in R Like Keras, Mxnet, H2O and Others",12/2019,12/29/19
Deep Learning by TensorFlow 2.0 Basic to Advance with Python,www.udemy.com/course/deep-learning-by-tensorflow-tfkeras-keras-using-python/,Shiv Onkar Deepak Kumar,154.99,11.39,4.1(18 ratings),Development,Data Science,Deep Learning,215,English,Become Deep Learning professional by learning from Deep Learning professional,10/2019,12/29/19
Lazy Trading Part 6: Detect Market status with AI,www.udemy.com/course/detect-market-status-with-ai/,Vladimir Zhbanko,199.99,11.39,4.8(8 ratings),Finance & Accounting,Investing & Trading,Deep Learning,186,English,Learn to use Supervised Deep Learning modelling to detect patterns of Financial Assets,11/2019,12/29/19
Deep Learning- Learn With Tensor Flow and Python,www.udemy.com/course/deep-learning-with-tensor-flow/,Programming Academy- Learn and Create,19.99,11.39,4.3(71 ratings),Development,Data Science,Deep Learning,"12,258",English,"Learn how to use Deep Learning Framework - TensorFlow,Keras, Create your own Chatbots,Intro to Tensorflow 2.0",8/2019,12/29/19
Deep Learning: Visual Exploration,www.udemy.com/course/deep-learning-visual-exploration-for-deep-understanding/,Vladimir Grankin,0.0,24.99,4.3(180 ratings),Development,Data Science,Deep Learning,"11,514",English,Deep neural networks visually explained in plain english & without complex math,4/2018,12/29/19
Complete Python Machine Learning & Data Science for Dummies,www.udemy.com/course/machine-learning-with-python-for-dummies-the-complete-guide/,Abhilash Nelson,164.99,11.39,4.2(36 ratings),Development,Data Science,Artificial Intelligence,"2,166",English,"Machine Learning and Data Science for programming beginners using python with scikit-learn, SciPy, Matplotlib & Pandas",2/2019,12/29/19
Object  Recognition with Deep Learning using OpenCV and C#,www.udemy.com/course/object-recognition-with-deep-learning-using-opencv-and-csharp/,F. Frank Ozz,64.99,16.25,4.1(10 ratings),Development,Data Science,Deep Learning,72,English,"Building Object Detection and Classification Applications using Computer Vision, Deep Learning, OpenCV and C#",1/2019,12/29/19
Progressive Deep Learning with Keras in Practice,www.udemy.com/course/progressive-deep-learning-with-keras-in-practice/,Packt Publishing,199.99,11.39,4.8(3 ratings),Development,Data Science,Deep Learning,55,English,Deep learning with one of its most popular frameworks: Keras: Build cutting-edge Deep Learning models with ease!,3/2019,12/29/19
TensorFlow 101: Introduction to Deep Learning,www.udemy.com/course/tensorflow-101-introduction-to-deep-learning/,Sefik Ilkin Serengil,99.99,11.39,4.3(131 ratings),Development,Data Science,Deep Learning,"4,630",English,Ready to build the future with Deep Neural Networks? Stand on the shoulder of TensorFlow and Keras for Machine Learning.,9/2019,12/29/19
Deep Learning for Beginners,www.udemy.com/course/deep-learning-for-beginners/,Eduonix Learning Solutions,49.99,11.39,2.5(1 rating),Development,Data Science,Deep Learning,46,English,"The complete guide to master deep learning, computer vision, NLP and reinforcement learning",6/2019,12/29/19
Deep Learning Project Building with Python and Keras,www.udemy.com/course/deep-learning-python-keras/,Mammoth Interactive,199.99,11.39,4.3(28 ratings),Development,Data Science,Keras,309,English,"Learn to make Android Keras image recognition models! This epic course covers Android Studio, Java, TensorFlow and more",4/2018,12/29/19
PyTorch: Deep Learning with PyTorch - Masterclass!: 2-in-1,www.udemy.com/course/pytorch-deep-learning-with-pytorch-masterclass-2-in-1/,Packt Publishing,199.99,11.39,4.0(39 ratings),Development,Data Science,Deep Learning,367,English,Start your journey with PyTorch to build useful & effective models with the PyTorch Deep Learning framework from scratch,10/2018,12/29/19
Deep Learning: CNNs for Visual Recognition,www.udemy.com/course/deep-learning-learn-cnns/,"Skillbox, LLC",194.99,11.39,3.2(28 ratings),Development,Data Science,Deep Learning,172,English,Learn Convolutional Neural Networks for Visual Recognition and the building blocks and methods associated with them.,12/2019,12/29/19
Keras: Deep Learning in Python,www.udemy.com/course/keras-deep-learning-in-python/,Francisco Juretig,19.99,11.99,3.7(147 ratings), Development,Data Science,Deep Learning,"1,017",English,Build complex deep learning algorithms easily in Python,7/2017,12/29/19
Complete DataScience with Python and Tensorflow,www.udemy.com/course/complete-datascience-with-python-and-tensorflow/,Nishant Srivastava,149.99,11.39,3.7(38 ratings),Development,Data Science,Deep Learning,225,English,"Learn about machine learning, deep learning, text analytics using python and tensorflow",7/2018,12/29/19
Learning Path: Python: Machine and Deep Learning with Python,www.udemy.com/course/learning-path-python-machine-and-deep-learning-with-python/,Packt Publishing,199.99,11.39,3.7(26 ratings),Development,Data Science,Deep Learning,344,English,Use the power of Python to explore the future of data science and uncover the hidden layers of data!,5/2017,12/29/19
Deep Learning & Neural Networks Python - Keras : For Dummies,www.udemy.com/course/deep-learning-neural-networks-python-keras-for-dummies/,Abhilash Nelson,164.99,11.39,4.2(20 ratings),Development,Data Science,Deep Learning,"2,127",English,Deep Learning and Data Science using Python and Keras Library - Beginner to Professional - The Complete Guide,9/2019,12/29/19
Building Deep Neural Networks in Keras Master Class,www.udemy.com/course/building-deep-neural-networks-in-keras-master-class/,Mike West,24.99,11.39,3.8(65 ratings),Development,Data Science,Deep Learning,341,English,A Practical Guide to Tuning Deep Learning Models with Keras,6/2017,12/29/19
Deep Learning Regression with Python,www.udemy.com/course/deep-learning-regression-with-python/,Diego Fernandez,49.99,11.39,3.1(8 ratings),Development,Data Science,Deep Learning,102,English,Learn deep learning regression from basic to expert level through a practical course with Python programming language.,2/2018,12/29/19
Modern Deep Convolutional Neural Networks with PyTorch,www.udemy.com/course/modern-deep-convolutional-neural-networks/,Denis Volkhonskiy,19.99,11.39,3.8(50 ratings),Development,Data Science,Deep Learning,"4,767",English,Image Recognition with Convolutional Neural Networks. Advanced techniques for Deep Learning and Representation learning,5/2019,12/29/19
C++ Deep Learning with Caffe,www.udemy.com/course/c-deep-learning-with-caffe/,Packt Publishing,124.99,11.39,2.9(19 ratings),Development,Data Science,C++,44,English,"Build, train & deploy your models using the speed & efficiency of Caffe & get future-ready in the world of Deep Learning",1/2019,12/29/19
Serverless Deep Learning with TensorFlow and AWS Lambda,www.udemy.com/course/serverless-deep-learning-with-tensorflow-and-aws-lambda/,Packt Publishing,124.99,11.39,3.4(7 ratings),Development,Data Science,Deep Learning,37,English,Go serverless with deep learning models using AWS infrastructure,12/2018,12/29/19
Real-World Python Deep Learning Projects,www.udemy.com/course/real-world-python-deep-learning-projects/,Packt Publishing,124.99,11.39,4.0(12 ratings),Development,Data Science,Deep Learning,110,English,"Identify mean tweets, detect smiles in your camera app, forecast stock prices, and more using Neural Networks",11/2018,12/29/19
Artificial Intelligence:Deep Learning in Real World Business,www.udemy.com/course/deep-learning-for-real-world-business/,"Eduero Academy, Inc.",194.99,11.39,3.8(68 ratings),Development,Data Science,Deep Learning,529,English,Learn how to deploy deep learning business applications for real world purposes.,10/2019,12/29/19
Deep Learning with TensorFlow and Google Cloud AI: 2-in-1,www.udemy.com/course/deep-learning-with-tensorflow-and-google-cloud-ai-2-in-1/,Packt Publishing,199.99,11.39,4.2(4 ratings),Development,Data Science,Deep Learning,52,English,Harness the power of deep learning with Googleâs TensorFlow!,9/2018,12/29/19
Deep Learning Regression with R,www.udemy.com/course/deep-learning-regression-with-r/,Diego Fernandez,49.99,11.39,3.7(10 ratings),Development,Data Science,Deep Learning,124,English,Learn deep learning regression from basic to expert level through a practical course with R statistical software.,1/2018,12/29/19
Deep Learning with Apache Spark - MasterClass!,www.udemy.com/course/deep-learning-with-apache-spark-masterclass/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Data Science,Deep Learning,29,English,"A fast-paced guide to implementing practical hands-on examples, streamlining Deep Learning with Apache Spark",5/2019,12/29/19
Deep Learning with PyTorch,www.udemy.com/course/deep-learning-with-pytorch/,Packt Publishing,124.99,11.39,3.3(41 ratings),Development,Data Science,Deep Learning,235,English,Build useful and effective deep learning models with the PyTorch Deep Learning framework,5/2018,12/29/19
Advanced Computer Vision Projects,www.udemy.com/course/advanced-computer-vision-projects/,Packt Publishing,124.99,11.99,2.4(3 ratings),Development,Data Science,Deep Learning,42,English,Gain a working knowledge of advanced machine learning,5/2019,12/29/19
Deep Learning with Caffe 2 - Hands On!,www.udemy.com/course/deep-learning-with-caffe-2-hands-on/,Packt Publishing,199.99,11.99,4.0(5 ratings),Development,Data Science,Deep Learning,33,English,"Build, train & deploy models using the speed & efficiency of Caffe 2 & get future-ready in the world of deep learning",2/2019,12/29/19
R Deep Learning Solutions,www.udemy.com/course/r-deep-learning-solutions/,Packt Publishing,124.99,11.99,4.4(3 ratings),Development,Data Science,Deep Learning,23,English,"Powerful, independent videos to build deep learning models in different application areas using R libraries",11/2018,12/29/19
ROCSCIENCE SLIDE DEEP LEARNING,www.udemy.com/course/rocscience-slide-deep-learning/,IlsonTeux Eux,24.99,11.99,4.3(2 ratings),Development,Data Science,Deep Learning,14,English,Slope and Slide Analysis With Rocscience,5/2019,12/29/19
Getting Started with Java Deep Learning,www.udemy.com/course/getting-started-with-java-deep-learning/,Packt Publishing,124.99,11.99,3.7(10 ratings),Development,Data Science,Deep Learning,123,English,Get the essential know-how on working with deep learning algorithms using Java,4/2017,12/29/19
Deep learning for NLP using Python,www.udemy.com/course/deep-learning-for-nlp-using-python/,Packt Publishing,124.99,11.99,1.8(3 ratings),Development,Data Science,Deep Learning,29,English,Learn how to apply the concepts of deep learning to a diverse range of natural language processing (NLP) techniques,6/2018,12/29/19
Practical Deep Learning & Artificial Neural Nets with Python,www.udemy.com/course/practical-deep-learning-artificial-neural-nets-with-python/,Packt Publishing,199.99,11.99,4.8(2 ratings),Development,Data Science,Deep Learning,13,English,Apply Deep Learning concepts with Python to solve challenging tasks: Detect smiles in your camera app using Neural Nets,3/2019,12/29/19
A gentle introduction to deep neural networks,www.udemy.com/course/a-gentle-introduction-to-deep-learning/,Evergreen Technologies,19.99,11.99,4.0(4 ratings),Development,Data Science,Deep Learning,34,English,Learn intuition behind deep learning and artificial neural network (ANN),12/2019,12/29/19
Deep Learning For Computer Vision,www.udemy.com/course/deep-learning-and-computer-vision/,Yonah Odhiambo,19.99,11.99,3.6(5 ratings),Development,Data Science,Deep Learning,38,English,Build cool and state of the art computer vision projects with deep learning.,9/2019,12/29/19
Applied Deep Learning with Keras,www.udemy.com/course/applied-deep-learning-with-keras/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,Data Science,Deep Learning,12,English,Solve complex real-life problems with the simplicity of Keras,10/2019,12/29/19
Keras Deep Learning Python Crash Course: Learn Keras Today!,www.udemy.com/course/keras-deep-learning-python/,Ivan Westen,149.99,11.99,4.1(15 ratings),Development,Data Science,Deep Learning,103,English,Easy to follow introduction to Deep Learningâ¢ & Keras. Learn to solve problems and compile models step-by-step today.,8/2018,12/29/19
Deep Learning with Java,www.udemy.com/course/deep-learning-with-java/,Packt Publishing,124.99,11.99,3.0(1 rating),Development,Data Science,Deep Learning,9,English,Build sophisticated algorithms that are fundamental to deep learning and AI with Java 12,11/2019,12/29/19
Be Super Smart,www.udemy.com/course/be-super-smart/,Tracy Atkinson,79.99,11.99,4.3(3 ratings),Personal Development,Personal Transformation,Deep Learning,19,English,"Understanding, Exploring and Developing Multiple Intelligences",7/2018,12/29/19
Mastering Deep Learning using Apache Spark,www.udemy.com/course/mastering-deep-learning-using-apache-spark/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Data Science,Deep Learning,8,English,Develop industrial solutions based on deep learning models with Apache Spark,11/2019,12/29/19
Deep Learning :Handwritten Digits Recognition [Step by Step],www.udemy.com/course/deep-learning-handwritten-digits-recognition-step-by-step/,Achala Chathuranga Aponso,0.0,19.99,3.8(9 ratings),Development,Software Engineering,Deep Learning,"4,910",English,[Complete Project ] Deep Learning :Handwritten Digits Recognition [Step by Step Guide with Source code],11/2019,12/29/19
Deep Learning with Java: A Complete Guide,www.udemy.com/course/deep-learning-with-java-a-complete-guide/,Packt Publishing,199.99,11.99,3.8(2 ratings),Development,Data Science,Deep Learning,12,English,Get the essential know-how on working with deep learning algorithms using Java,6/2018,12/29/19
Troubleshooting Python Deep Learning,www.udemy.com/course/troubleshooting-python-deep-learning/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,Data Science,Deep Learning,6,English,"Practical solutions to your problems while building Deep Learning models using CNN, LSTM, scikit-learn, and NumPy",8/2019,12/29/19
Complete Guide to Deep Learning with Java: 2 in 1,www.udemy.com/course/complete-guide-to-deep-learning-with-java-2-in-1/,Packt Publishing,199.99,11.39,2.3(2 ratings),Development,Data Science,Deep Learning,29,English,Explore Deep Learning algorithms with the most famous Java Framework: DL4J,10/2018,12/29/19
Deep Learning with R,www.udemy.com/course/deep-learning-with-r/,Packt Publishing,124.99,11.39,3.7(59 ratings),Development,Data Science,Deep Learning,318,English,Optimize Algorithms and achieve greater levels of accuracy with Deep learning,5/2017,12/29/19
Build your deep learning portfolio: Meditations with LSTM,www.udemy.com/course/build-your-deep-learning-portfolio-meditations-with-lstm/,Dovydas Ceilutka,199.99,11.39,4.0(6 ratings),Development,Data Science,Deep Learning,88,English,"In this deep learning tutorial I will teach you how to build an LSTM model, which generates text.",5/2018,12/29/19
Deep Learning with TensorFlow,www.udemy.com/course/deep-learning-with-tensorflow/,Packt Publishing,129.99,11.39,4.0(229 ratings),Development,Data Science,Deep Learning,"2,006",English,Channel the power of deep learning with Google's TensorFlow!,8/2017,12/29/19
LEARNING PATH: R: Advanced Deep Learning with R,www.udemy.com/course/learning-path-r-advanced-deep-learning-with-r/,Packt Publishing,199.99,11.39,3.2(9 ratings),Development,Data Science,Deep Learning,51,English,Two complete courses in one comprehensive training program.,11/2019,12/29/19
Deep Learning Projects with JavaScript,www.udemy.com/course/deep-learning-projects-with-javascript/,Packt Publishing,124.99,11.39,2.5(4 ratings),Development,Data Science,Deep Learning,38,English,Learn how to do text sentiment analysis and detect emotions in people's portraits and their voices using TensorFlow.js,1/2019,12/29/19
Deep Learning: An Introduction,www.udemy.com/course/deep-learning-an-introduction/,"AkaSkills! 35,000+ Students",19.99,11.39,3.4(45 ratings),Development,Data Science,Deep Learning,"5,533",English,"Deep Learning / Artificial IntelligenceÂ is the most exciting, highly sought & one of the fastest-growing field nowadays",3/2018,12/29/19
Learning Path: TensorFlow: Machine & Deep Learning Solutions,www.udemy.com/course/learning-path-tensorflow-machine-deep-learning-solutions/,Packt Publishing,199.99,11.39,3.2(6 ratings),Development,Data Science,Deep Learning,147,English,Harness the power of machine and deep learning of TensorFlow with ease,11/2017,12/29/19
Deep Learning with Python ,www.udemy.com/course/deep-learning-with-python/,Packt Publishing,74.99,11.39,3.7(53 ratings),Development,Data Science,Deep Learning,721,English,Dive into the future of data science and implement intelligent systems using deep learning with Python,3/2016,12/29/19
Deep Learning Architectures and Applications,www.udemy.com/course/deep-learning-architectures-and-applications/,Packt Publishing,124.99,11.39,2.8(3 ratings),Development,Data Science,Deep Learning,32,English,"Learn Deep Convolutional GAN, Word Embeddings and RNN using Keras.",4/2018,12/29/19
Keras Deep Learning Projects,www.udemy.com/course/keras-deep-learning-projects/,Packt Publishing,124.99,11.39,3.2(4 ratings),Development,Data Science,Deep Learning,35,English,"Learn to build cutting-edge Deep Learning models in a simple, easy to understand way.",3/2018,12/29/19
One Stop Guide to Deep Learning with TensorFlow: 5-in-1,www.udemy.com/course/one-stop-guide-to-deep-learning-with-tensorflow-5-in-1/,Packt Publishing,199.99,11.39,1.0(1 rating),Development,Data Science,Deep Learning,22,English,Channel the power of deep learning with Google's brainchild TensorFlow to develop smart systems from scratch!,8/2018,12/29/19
Deep Learning Projects with PyTorch,www.udemy.com/course/deep-learning-projects-with-pytorch/,Packt Publishing,124.99,11.39,3.5(8 ratings),Development,Data Science,Deep Learning,70,English,Step into the world of PyTorch to create deep learning models with the help of real-world examples,7/2018,12/29/19
Applied Deep Learning with Python: 2-in-1,www.udemy.com/course/applied-deep-learning-with-python-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Data Science,Deep Learning,9,English,"Use scikit-learn, TensorFlow, and Keras to create intelligent systems and machine learning solutions",11/2018,12/29/19
Applied Machine Learning and Deep Learning with R,www.udemy.com/course/applied-machine-learning-and-deep-learning-with-r/,Packt Publishing,124.99,11.39,3.0(3 ratings),Development,Data Science,Deep Learning,26,English,Deep dive into your data with the power of R,11/2017,12/29/19
