Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Maximum Confidence: Proven Scientific Techniques,www.udemy.com/course/self-confidence-and-self-respect/,"Michele Poff, PhD",44.99,11.39,4.4(23 ratings),Personal Development,Self Esteem,Confidence,"1,717",English,Maximize your confidence and self-esteem with a few minor adjustments to your outlook. This course takes you there!,10/2019,12/30/19
Want to Show Confidence? Then Learn to Speak With Confidence,www.udemy.com/course/want-to-show-confidence-then-learn-to-speak-with-confidence/,Brent Dalley,74.99,11.39,4.3(8 ratings),Personal Development,Other,Confidence,"1,094",English,There is an art in communicating. When we do it well we show confidence and poise,1/2018,12/30/19
Personality Development and Soft Skills Course,www.udemy.com/course/boost-self-confidence/,Yogesh vermani,44.99,11.39,4.1(12 ratings),Personal Development,Personal Transformation,Confidence,"1,458",English,"Build Your Confidence, Win the Trust and Respect of Other People, and Make a Better Self-Image for a Fulfilling Life",11/2019,12/30/19
Say No Without Guilt,www.udemy.com/course/say-no-without-guilt/,Daniel Spacagna,19.99,11.39,4.3(20 ratings),Personal Development,Stress Management,Confidence,404,English,A powerful 3 step process to increase your ability to Say NO without feeling guilty. This simple formula works.,8/2015,12/30/19
Self Confidence Mastery Tap into Unstoppable Confidence Fast,www.udemy.com/course/super-self-confidence-on-tap-with-eft-and-hypnosis/,Alan Kirwan,34.99,11.39,4.7(6 ratings),Personal Development,Happiness,Confidence,"1,722",English,Rapidly change how you feel and think about confidence and tap away blocks to your natural confidence and self esteem,6/2019,12/30/19
The Science of Motivation,www.udemy.com/course/the-science-of-motivation/,Dr. Sarah Zaldivar,19.99,11.39,3.7(10 ratings),Personal Development,Motivation,Confidence,"1,365",English,Use counterintuitive scientific discoveries to create and maintain motivation!,11/2019,12/30/19
"MEN: Skyrocket Your Confidence With Work, Women, & Life",www.udemy.com/course/heart-centered-warrior/,Ray Doktor,49.99,11.39,4.0(11 ratings),Personal Development,Self Esteem,Confidence,161,English,"Obliterate any crippling self doubt, fear, uncertainty, or lack of confidence and become a winner",4/2017,12/30/19
The Best You is the REAL You! - Live AUTHENTICALLY | Part 1,www.udemy.com/course/the-best-you-is-the-real-you-learn-to-live-authentically/,Adrian Jefferson Chofor,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,7,English,Part 1 in the step-by-step program will help you to discover and become your true self by learning how to be authentic.,2/2019,12/30/19
How to Get a Girlfriend,www.udemy.com/course/how-to-get-a-girlfriend/,Anna Maria Jorgensen,49.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,10,English,"Understand What Women Want, Build Social Confidence",9/2018,12/30/19
How To Become A Winner - Strategies For Killer Confidence,www.udemy.com/course/how-to-become-a-winner-strategies-for-killer-confidence/,Joe Parys,199.99,11.39,4.1(12 ratings),Personal Development,Influence,Confidence,"6,936",English,A complete course on how to become a winner and build your confidence from the ground up!,5/2015,12/30/19
Confidence: Self-Esteem Body Language & Communication Skills,www.udemy.com/course/confidence-self-esteem-body-language-communication-skills/,Jean-Gabriel Paquette,184.99,11.39,3.1(61 ratings),Personal Development,Self Esteem,Confidence,"5,131",English,"Confidence, Self-Esteem, Body Language & Communication Skills: Confidence, NLP, Psychology, Social Skills & Influence",9/2017,12/30/19
Moving From Self-Criticism to Self-Confidence,www.udemy.com/course/moving-from-self-criticism-to-self-confidence/,Vandana Sehgal,19.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,5,English,Get ready to drop your fears and make a shift towards being a self-confident person.,3/2019,12/30/19
Wine Confidence - Enjoy Wine Without Being An Expert,www.udemy.com/course/wine-confidence-enjoy-wine-without-being-an-expert/,David Baer,94.99,11.39,4.3(6 ratings),Lifestyle,Food & Beverage,Confidence,406,English,How to Overcome Wine Anxiety... And Finally Enjoy Wine In Business & Social Situations (Without Fear),4/2016,12/30/19
Male Confidence Experience Super Hero Confidence in (2019),www.udemy.com/course/super-hero-hypnosis/,Alan Kirwan,34.99,11.39,4.1(5 ratings),Personal Development,Self Esteem,Confidence,"3,567",English,"Feel the confidence of a super hero, spiderman or superman with this Hypnotic Experience while boosting self esteem",6/2019,12/30/19
Be a self-confident woman in a male-dominated environment,www.udemy.com/course/be-a-self-confident-woman-in-a-male-dominated-environment/,Monika Sattler,24.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Confidence,4,English,From a woman for women,8/2019,12/30/19
Confidence Hacks,www.udemy.com/course/confidence-hacks/,David de las Morenas,44.99,11.39,4.6(4 ratings),Personal Development,Self Esteem,Confidence,17,English,Learn 20 Simple Habits and Techniques to Get out of Your Head and Rapidly Boost Your Self-Esteem,5/2015,12/30/19
Introvert's Guide to Confidence Beginner Course,www.udemy.com/course/introverts-guide-to-confidence-beginner-course/,Emily Spang,24.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,4,English,"Build confidence, find your worth, & step into a life you love!",2/2019,12/30/19
The Core of Confidence,www.udemy.com/course/the-core-of-confidence/,Steven Panza,19.99,11.39,4.1(13 ratings),Personal Development,Personal Transformation,Confidence,"2,037",English,Generate Unstoppable Confidence and Self-Esteem,2/2018,12/30/19
10 Step Program to Greater Confidence and Self-Love,www.udemy.com/course/crazy-wild-love-bombshell-bootcamp/,Alexis Meads,99.99,11.39,4.3(8 ratings),Personal Development,Personal Transformation,Confidence,"1,222",English,"A step-by-step training program to boost your confidence, increase energy, and infuse your life with love and happiness.",11/2018,12/30/19
How to Conquer Negativity,www.udemy.com/course/how-to-conquer-negativity/,AJ Kulatunga,39.99,11.39,4.3(15 ratings),Personal Development,Motivation,Confidence,249,English,"Tools, tricks and ideas to help you achieve success in your career, business or life",1/2017,12/30/19
Build Self Confidence Today!,www.udemy.com/course/build-self-confidence-today/,The Insight Team,124.99,11.39,4.1(18 ratings),Personal Development,Self Esteem,Confidence,"2,500",English,"Elevate Your Confidence and Self Esteem, Overcome Fear of Rejection, Live a Purposeful and Happy Life",7/2019,12/30/19
Instant Confidence Course,www.udemy.com/course/instant-confidence/,The INSTANT-Series,24.99,11.39,5.0(4 ratings),Personal Development,Self Esteem,Confidence,217,English,How to Be Confident Instantly!,7/2015,12/30/19
Supercharge Your Self-Confidence in 30 Days!,www.udemy.com/course/selfconfidence/,Scott Asai,19.99,11.39,4.7(8 ratings),Personal Development,Self Esteem,Confidence,131,English,"A DIY guide towards boosting your self-confidence in practical, achievable steps.",5/2014,12/30/19
Self Confidence & Master Your Self-Esteem,www.udemy.com/course/9-essential-steps-to-skyrocket-your-confidence-self-esteem/,Valeria Grigoras,89.99,11.39,4.3(10 ratings),Personal Development,Personal Transformation,Confidence,175,English,"The Complete Guide with Simple Personal Strategies to Build your Self esteem, Confidence, Happynes",9/2017,12/30/19
Build True Inner Confidence - The Ultimate Confidence Guide,www.udemy.com/course/build-confidence-course/,Richard Hopp,19.99,11.39,4.4(19 ratings),Personal Development,Self Esteem,Confidence,546,English,3 Steps to a More Self Confident You through Proven Methods! Boost Your Self Esteem and learn How To Deal With Rejection,9/2017,12/30/19
Boost Your Self Confidence,www.udemy.com/course/boost-your-self-confidence/,Fliss Kay,49.99,11.39,4.1(12 ratings),Personal Development,Self Esteem,Confidence,286,English,"A how to, step by step, practical guide to boosting your self confidence",5/2017,12/30/19
The Happenista Project Step 3,www.udemy.com/course/the-happenista-project-step-3/,Jenny Garrett,79.99,11.39,4.7(3 ratings),Personal Development,Career Development,Confidence,45,English,For Women who want to make things happen,8/2016,12/30/19
She Be Confident! Finding Self-Confidence Through Self-Love,www.udemy.com/course/she-be-confident-finding-self-confidence-through-self-love/,Kizzy Bedeau,74.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,1,English,"Unlock Your Confidence from Within to Be a FIERCE, FEMALE, FORCE! #BFFF",5/2019,12/30/19
Confidence Booster,www.udemy.com/course/confidence-booster/,Earners Classroom,109.99,11.39,4.4(5 ratings),Personal Development,Self Esteem,Confidence,620,English,Wake Up to a New YOU,5/2014,12/30/19
Carefree Introvert - Get Influence at Meetings,www.udemy.com/course/carefree-introvert-get-influence-at-meetings/,Rune Thor,99.99,11.39,0.0(0 ratings),Personal Development,Influence,Confidence,3,English,Get Confidence at Meetings,6/2019,12/30/19
Confidence:  A practical guide to boosting self confidence,www.udemy.com/course/confidence/,Anne Watkins,19.99,11.39,4.0(7 ratings),Personal Development,Self Esteem,Confidence,626,English,Discover how to boost your confidence by using some simple mind programming techniques.,8/2015,12/30/19
The Ultimate Guide to Building Confidence in 29 Days,www.udemy.com/course/the-ultimate-guide-to-building-confidence-in-29-days/,Dia Thabet,194.99,11.39,4.1(23 ratings),Personal Development,Self Esteem,Confidence,"1,906",English,Master Confidence and Self-Esteem,1/2017,12/30/19
The Ultimate self confidence,www.udemy.com/course/the-ultimate-self-confidence/,Ranses Valente,199.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,1,English,The most powerful Tool to become Self Confident from Within. The Course was tailored with deep teachings,1/2018,12/30/19
Boost Confidence 3 Week Hypnotherapy Course,www.udemy.com/course/boost-confidence-3-week-hypnotherapy-course/,Cat Swatridge,99.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,14,English,"Boost confidence, overcome anxiety and feel better in 3 weeks.",6/2017,12/30/19
Overcome your biggest fear,www.udemy.com/course/overcome-your-biggest-fear-in-less-than-60-minutes/,Kylie Zeal,49.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,3,English,Remove the fear that is preventing you from taking action and create the life you want,5/2019,12/30/19
Learn how to be Disability Confident in Business.,www.udemy.com/course/disability-confident/,David Proud,24.99,11.39,4.4(8 ratings),Business,Media,Confidence,24,English,How to become disability confident in business.,11/2017,12/30/19
Unleash Your Social Confidence,www.udemy.com/course/unleash-your-social-confidence/,John Bush,19.99,11.39,4.1(20 ratings),Personal Development,Personal Transformation,Confidence,"2,105",English,The practical guide to mastering social confidence,3/2016,12/30/19
Developing Confidence to Design a Life You Love,www.udemy.com/course/developingconfidence/,Danielle Ryan,44.99,11.39,5.0(1 rating),Personal Development,Self Esteem,Confidence,5,English,Overcoming Yours Fears and Stepping Into The World As Your Next Level Self,1/2019,12/30/19
Authentic Self Confidence,www.udemy.com/course/self-confidence-costa/,Constantin Costa,199.99,11.39,4.5(64 ratings),Personal Development,Self Esteem,Confidence,"2,000",English,"A Guide to Knowing Yourself, Becoming Yourself and Following Your Own Path.",6/2018,12/30/19
The Seven Secrets of Authenticity,www.udemy.com/course/the-seven-secrets-of-authenticity/,Stuart Haden,19.99,11.39,3.7(35 ratings),Personal Development,Self Esteem,Confidence,"5,954",English,How to Map Authenticity and Increase Personal Effectiveness,10/2014,12/30/19
Success Secrets: Confidence & Skills to Handle Toxic People,www.udemy.com/course/success-secrets-confidence-skills-to-handle-toxic-people/,Tom Marcoux,169.99,11.39,5.0(6 ratings),Personal Development,Motivation,Confidence,16,English,The Secrets to Make Your Breakthrough to Real Success and Happiness,8/2019,12/30/19
Become More Confident At Workplace Now With NLP Techniques,www.udemy.com/course/become-more-confident-at-workplace-now-with-nlp-techniques/,Pradeep Aggarwal,89.99,11.39,3.0(1 rating),Personal Development,Personal Transformation,Confidence,"1,695",English,Become More Confident At Your Workplace Now With NLP And Self Hypnosis Techniques And Manage Work Related Stress Better,4/2015,12/30/19
Become from Shy to super Confident in front of the camera,www.udemy.com/course/become-from-shy-to-super-confident-in-front-of-the-camera/,KRASIMIR KRIVCHEV,99.99,11.39,4.6(3 ratings),Business,Media,Confidence,215,English,"you can become a master of this game, to be in front of the camera",2/2018,12/30/19
Skyrocket Your Self-Confidence In One Day,www.udemy.com/course/skyrocket-your-self-confidence-in-one-day/,Shu Huang Chen,49.99,11.39,3.5(1 rating),Personal Development,Self Esteem,Confidence,22,English,Soar and maintain your self-confidence in the fastest and easiest way,4/2018,12/30/19
Confidence on Camera - Master Your Presenting Skills,www.udemy.com/course/confidence-on-camera-master-your-presenting-skills/,Mar Healy,69.99,11.39,4.0(25 ratings),Teaching & Academics,Teacher Training,Confidence,111,English,"Overcome fear and awkwardness, to connect naturally and confidentally with your audience",11/2015,12/30/19
Tame Your Critical Brain,www.udemy.com/course/tame-your-critical-brain/,Heru Sankofa,29.99,11.39,4.5(1 rating),Personal Development,Happiness,Confidence,6,English,Inner Voice Training for Confidence and Happiness,3/2018,12/30/19
Increase your Confidence & Self Esteem easily & quickly now!,www.udemy.com/course/increase-your-confidence-self-esteem-easily-quickly-now/,Nigel Heald,179.99,11.39,3.8(34 ratings),Personal Development,Self Esteem,Confidence,939,English,Proven techniques developing high self esteem and confidence the power to change your mindset eliminate limiting beliefs,10/2017,12/30/19
Shift Your Confidence & Build Your Self-Esteem Today,www.udemy.com/course/unofficial-shift-your-confidence-and-self-esteem-complete-udemy-course/,Joe Parys,199.99,11.39,4.3(19 ratings),Personal Development,Self Esteem,Confidence,"3,687",English,In this complete course students will learn to shift their confidence and self-esteem to change their life today.,12/2017,12/30/19
Secrets to Increased Confidence,www.udemy.com/course/secrets-to-increased-confidence/,Oge Austin-Chukwu,19.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Confidence,3,English,"A simple, quick guide to becoming a confident woman",8/2016,12/30/19
Staying Strong Saying No,www.udemy.com/course/saying-no/,Anne Watkins,19.99,11.39,3.4(7 ratings),Personal Development,Self Esteem,Confidence,521,English,How to Say No Assertively And Protect Your Personal Boundaries,8/2015,12/30/19
4 Weeks To Unstoppable Confidence - Basic,www.udemy.com/course/4-weeks-to-unstoppable-confidence-basic/,Global Alpha Males,59.99,11.39,0.0(0 ratings),Lifestyle,Other,Confidence,1,English,Don't Let Fear make You Its B*tch!,9/2018,12/30/19
how to develop amazing self confidence,www.udemy.com/course/how-to-develop-amazing-self-confidence/,Vinit Singhvi,19.99,11.39,3.0(1 rating),Personal Development,Personal Transformation,Confidence,2,English,increase your self confidence through neuro linguistic programming,7/2018,12/30/19
Super Confident Now Through 4 NLP Techniques ,www.udemy.com/course/super-confident-now-through-4-nlp-techniques/,Pradeep Aggarwal,89.99,11.39,4.4(12 ratings),Personal Development,Self Esteem,Confidence,"1,914",English,"Become confident through easy techniques, instantly for any situation.",7/2014,12/30/19
NLP Techniques For Super Confidence,www.udemy.com/course/nlp-techniques-for-super-confidence/,Ravindra Negi,24.99,11.39,4.5(1 rating),Personal Development,Personal Transformation,Confidence,8,English,"Learn To Be Confident Anytime, Anywhere",5/2019,12/30/19
Confidence on Camera and How to Be Yourself,www.udemy.com/course/confidence-on-camera/,Frank Valentine,29.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Confidence,"1,076",English,Learn the exact steps to develop the real confidence on camera that will help you be yourself during recording.,12/2019,12/30/19
How to Build Unbreakable Confidence & Self Esteem,www.udemy.com/course/how-to-build-unbreakable-confidence-self-esteem/,Peter Willis,89.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,2,English,Build lasting self confidence by building your self esteem,12/2019,12/30/19
Limited: no more - from introverted to confident,www.udemy.com/course/limitednomore/,Ambrose Leung,24.99,11.39,3.9(3 ratings),Personal Development,Personal Transformation,Confidence,12,English,No more limits! Take on the world with confidence and find fulfillment in everything you do!,12/2018,12/30/19
Build your Courage and Self Confidence,www.udemy.com/course/build-your-courage-and-self-confidence/,"Lisa Metzgar, PhD",49.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,11,English,Daily Practices to Help you Become More Confident and Reach Your Dreams,9/2017,12/30/19
Success Habits: How to set yourself up for success,www.udemy.com/course/success-habits-how-to-get-confident/,Tom Wiztek,169.99,11.39,4.1(47 ratings),Personal Development,Motivation,Confidence,"1,036",English,Proven strategies and principles that only the top 5% of people use to get more out of life,6/2016,12/30/19
7 Most Effective Ways to Improve Confidence,www.udemy.com/course/7-most-effective-ways-to-improve-confidence-using-mind-power/,Nilesh Goswami,64.99,11.39,4.1(5 ratings),Personal Development,Personal Transformation,Confidence,49,English,Use Your Mind Power to Build Self Confidence,10/2018,12/30/19
Manage Your Mindset: Coaching for Confidence,www.udemy.com/course/manage-your-mindset-coaching-for-confidence/,The Chrysalis Crew,0.0,74.99,0.0(0 ratings),Personal Development,Self Esteem,Confidence,1,English,Tools and techniques to increase your confidence through an improved mindset.,11/2019,12/30/19
The Self Confidence Mastery Course,www.udemy.com/course/the-self-confidence-mastery-course/,Ibrahim Mustapha,0.0,24.99,4.1(12 ratings),Personal Development,Self Esteem,Confidence,"4,655",English,"Change your Mindset, Double Your Confidence & Discover Your Purpose in life",11/2019,12/30/19
How to Not Hate Being on Video,www.udemy.com/course/how-to-not-hate-being-on-video/,Greg Sommers-Herivel,44.99,11.39,4.3(5 ratings),Marketing,Video & Mobile Marketing,Confidence,15,English,From Camera-shy to Center Stage in 20 Basic Tips,6/2017,12/30/19
25 Ways to Gain More Confidence and Power in Your Life,www.udemy.com/course/boost-your-confidence/,22 Lions Bookstore,19.99,11.39,4.4(4 ratings),Personal Development,Happiness,Confidence,723,English,The Most Important Qualities and How to Use Them to Be Smarter and More Efficient,10/2017,12/30/19
How to build self confidence!,www.udemy.com/course/how-to-build-self-confidence/,Ali Ehsan,19.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Confidence,4,English,Builiding self confidence,,12/30/19
1 Hour to Greater Self-Confidence - Learn It All Here,www.udemy.com/course/1-hour-to-greater-self-confidence-learn-it-all-here/,Brent Dalley,19.99,11.39,3.9(6 ratings),Personal Development,Personal Transformation,Confidence,"1,013",English,"If you want to improve your life in every single way, then boosting your self-confidence is the best way.",11/2018,12/30/19
The Confidence Master Course,www.udemy.com/course/confidence-h/,Andrea Hayes,19.99,11.39,4.0(12 ratings),Personal Development,Self Esteem,Confidence,"1,260",English,"Exude Charisma, Be a People Magnet,And Step Into Your own Personal Power",10/2015,12/30/19
The Confidence Master Course,www.udemy.com/course/confidence-h/,Andrea Hayes,19.99,11.39,4.0(12 ratings),Personal Development,Self Esteem,Confidence,"1,260",English,"Exude Charisma, Be a People Magnet,And Step Into Your own Personal Power",10/2015,12/30/19
Learn How to Reprogram Your Mind,www.udemy.com/course/learn-how-to-reprogram-your-mind/,"Velva Boles, MD, PhD",29.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Confidence,10,English,"Presentation of simple steps necessary to achieve confidence, establish self-identity and manifest a desired lifestyle.",1/2019,12/30/19
Rapid Anxiety Relief Remedies: Authentic Confidence Course,www.udemy.com/course/rapid-anxiety-relief-remedies-authentic-confidence-course/,Danny Cohen,29.99,11.39,4.7(2 ratings),Personal Development,Influence,Confidence,8,English,The Drug Free Fix to 'Beat Do-Nothingism' Build Esteem Overcome Social Anxiety & Experience the Joy of Feeling GOOD,7/2018,12/30/19
Talk on Camera With Self Confidence and Humilate the TV Pros,www.udemy.com/course/talk-on-camera-with-self-confidence-and-humilate-the-tv-pros/,Daniel Ghigea,19.99,11.39,3.4(6 ratings),Business,Media,Confidence,"1,250",English,"How to speak to a camera (talking head) with self confidence and self esteem, if you are shy, afraid, or an introvert",6/2015,12/30/19
Confidence For Life,www.udemy.com/course/confidence-for-life/,Brian Canavan,199.99,50.00,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,0,English,A comprehensive and practical guide to building confidence in any and all areas of your life.,8/2019,12/30/19
"Journaling your way to a more confident, self aware you!",www.udemy.com/course/journaling-your-way-to-a-more-confident-self-aware-you/,Felicia Baird,19.99,11.39,4.0(2 ratings),Personal Development,Self Esteem,Confidence,9,English,"Learn to love yourself more, get a handle on your anxiety, and shift your mindset to positive thinking using journaling!",11/2018,12/30/19
The Confident New You,www.udemy.com/course/confidentnewyou/,Darcy Carter,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,300,English,"Your Ultimate Path To Love, Wealth, and Freedom",11/2018,12/30/19
Boost Your Social Confidence and Connect With Anyone,www.udemy.com/course/boost-your-social-confidence/,Alistair Clarence,94.99,11.39,3.3(3 ratings),Personal Development,Self Esteem,Confidence,32,English,Learn the secrets to social confidence and influence to supercharge your ability to instantly connect with anyone.,9/2016,12/30/19
Self Confidence: A Quick Guide for Every Entrepreneur,www.udemy.com/course/self-confidence-a-quick-guide-for-every-entrepreneur/,Francis Fernando,0.0,24.99,3.7(13 ratings),Personal Development,Self Esteem,Confidence,"1,904",English,Boost your self confidence in just 24 hours. Be limitless and unstoppable !!,1/2018,12/30/19
Improve Your Life - Give Yourself a Self-confidence Boost,www.udemy.com/course/improve-your-life-give-yourself-a-self-confidence-boost/,Brent Dalley,24.99,11.39,4.2(4 ratings),Personal Development,Personal Transformation,Confidence,516,English,"If you want to improve your life in every single way, then boosting your self-confidence is the best way.",7/2018,12/30/19
Build Solid Confidence and Self-Esteem to change your life,www.udemy.com/course/build-solid-confidence-and-self-esteem-to-change-your-life/,Liliana M,139.99,11.39,0.0(0 ratings),Personal Development,Self Esteem,Confidence,2,English,Build Solid Confidence and Self-Esteem to change your life,4/2019,12/30/19
How to develop unshakable self confidence?,www.udemy.com/course/how-to-develop-unshakable-self-confidence/,Dr. Dheeraj Mehrotra,19.99,11.39,3.3(19 ratings),Personal Development,Personal Transformation,Confidence,"3,913",English,Towards Self Excellence,9/2019,12/30/19
The Confidence Code: Self-Esteem and Empathy w/ Palmer Jones,www.udemy.com/course/the-confidence-code-self-esteem-and-empathy-w-palmer-jones/,Palmer Jones,29.99,11.39,4.2(29 ratings),Personal Development,Self Esteem,Empathy,"1,096",English,Build confidence & emotional intelligence through character development and other techniques used by Hollywood actors.,11/2019,12/30/19
The Art of Being a Confident Woman,www.udemy.com/course/confidentwoman/,Walking Up Mountains (WUM),19.99,11.39,4.4(19 ratings),Personal Development,Personal Transformation,Confidence,"2,569",English,Build your self-belief,2/2018,12/30/19
CONFIDENCE : Have Unshakeable Self Confidence & Esteem,www.udemy.com/course/mini-course-on-how-to-have-unshakeable-self-confidence/,Amna Hassan,34.99,11.99,4.5(2 ratings),Personal Development,Self Esteem,Confidence,127,English,Boost Self Confidence and Self Esteem Rapidly With best Simple Tactics for confidence,4/2019,12/30/19
Confidence Building: Your Inner Greatness,www.udemy.com/course/your-inner-greatness/,Latham Media Services (LMS) Self-Development,19.99,11.39,4.1(7 ratings),Personal Development,Personal Transformation,Confidence,733,English,"Discover Confidence Building in This Simple, Step-By-Step Blueprint To Personal Transformation!",8/2018,12/30/19
Your Freedom Lifestyle - First Free Steps,www.udemy.com/course/your-freedom-lifestyle-first-free-steps/,Belinda Tobin,19.99,11.99,0.0(0 ratings),Business,Home Business,Career Change,1,English,Take your first cost-free and risk-free steps today to the life that you love.,8/2019,12/30/19
"Become a Confident Woman - Body, Mind & Soul Confidence",www.udemy.com/course/conscious-confidence/,Abigail K,99.99,11.99,3.2(2 ratings),Personal Development,Personal Transformation,Confidence,24,English,Your Holistic Journey to Personal & Professional Confidence,3/2018,12/30/19
Learn to Build Confidence in Public Speaking,www.udemy.com/course/learn-to-build-confidence-in-public-speaking/,Anso BC,69.99,11.99,3.9(4 ratings),Personal Development,Self Esteem,Confidence,"1,250",English,Crush the fear of speaking in public with awesome techniques,4/2018,12/30/19
The mastery of embodied self-confidence,www.udemy.com/course/facing-exams-and-interviews/,Fernando Aguiar,94.99,23.75,3.9(7 ratings),Personal Development,Career Development,Confidence,271,English,"Succeed on exams, interviews and any challenging situation",11/2013,12/30/19
How to Build Your Confidence in Public Speaking,www.udemy.com/course/how-to-build-your-confidence-in-public-speaking/,Kirby Llaban,19.99,11.99,5.0(1 rating),Personal Development,"Personal Transformation
 ",Confidence,3,English,Fired Up Confidence Builder Course: Connect with Your Audience. Tell a Great Story. Present with Excellence.,9/2017,12/30/19
The Real You - Success & Confidence Building Journey,www.udemy.com/course/the-real-you-success-confidence/,School of Leadership,0.0,24.99,4.5(373 ratings),Personal Development,Productivity,Confidence,"4,945",English,Learn to unleash your potential and discover your true self!,10/2016,12/30/19
Build and boost Self Confidence: Discover your strength,www.udemy.com/course/build-and-boost-self-confidence-discover-your-strength-self-esteem/,Pooja Prasad,19.99,11.99,3.8(18 ratings),Personal Development,Personal Transformation,Confidence,"2,246",English,Logical approach to uncover your inner attribute of confidence with the help of inferential rule.,10/2017,12/30/19
How to Forget Your Anxiety & Achieve Authentic Confidence,www.udemy.com/course/cure-social-anxiety/,Danny Cohen,44.99,11.99,0.0(0 ratings),Personal Development,Motivation,Confidence,1,English,"Tactics for genuine happiness & self esteem, connecting with your real self so you can catch up & win the game of life.",8/2018,12/30/19
Restore your confidence and live a happier life!,www.udemy.com/course/restore-your-confidence-and-live-a-happier-life/,Jessica Goh,89.99,11.99,4.1(8 ratings),Personal Development,Self Esteem,Confidence,13,English,There's no secret to self-confidence: Just be you,7/2018,12/30/19
"Mindset Reprogramming Course: Motivated, Wealthy, Successful",www.udemy.com/course/motivationmastermind/,MindQuest Academy,199.99,11.99,3.5(26 ratings),Personal Development,Motivation,Confidence,"7,855",English,Mindset: Master your mind & achieve any goal by reprogramming your mind,11/2019,12/30/19
A 30-Minute Solution To Double Your Confidence & Self-Esteem,www.udemy.com/course/confidencesolution/,Joe Parys,199.99,11.99,4.1(108 ratings),Personal Development,Self Esteem,Confidence,"3,124",English,"In this complete 30-minute course students will learn to double confidence, self-esteem, & feel great about themselves!",12/2017,12/30/19
Sky Rocket your Confidence,www.udemy.com/course/sky-rocket-your-confidence/,Jane Webb,19.99,11.99,4.2(36 ratings),Personal Development,Personal Transformation,Confidence,"1,406",English,How to become magnetic so that you attract people and get great results!,8/2016,12/30/19
GROW your Self-Confidence,www.udemy.com/course/grow-your-self-confidence/,Julie Crowley,19.99,11.99,4.5(1 rating),Lifestyle,Other,Confidence,105,English,Develop Self-Belief and Confidence sharing your ideas,3/2018,12/30/19
Women Build Confidence Coaching Series,www.udemy.com/course/women-build-confidence-coaching-series/,Dr. Allana Da Graca,34.99,11.99,3.7(4 ratings),Personal Development,Motivation,Confidence,380,English,"Learn how to transform your life by using proven techniques of goal setting, self-development tools and more.",4/2018,12/30/19
Easy steps to building confidence.,www.udemy.com/course/easy-steps-to-building-confidence/,Travis Van Niekerk,0.0,19.99,5.0(1 rating),Personal Development,Personal Transformation,Confidence,1,English,Easy steps to getting great personal and performance results including achieving your goals,12/2018,12/30/19
How to Be Confident on Camera,www.udemy.com/course/how-to-be-confident-on-camera/,Robin Sacks,0.0,29.99,0.0(0 ratings),Business,Communications,Confidence,0,English,Grow Your Business By Hitting the Record Button,2/2019,12/30/19
Rebuild Confidence After a Break-Up,www.udemy.com/course/heartbreak-cure-restore-confidence-and-rebuild-self-worth/,AC Miller,0.0,19.99,0.0(0 ratings),Personal Development,Self Esteem,Confidence,0,English,"Feel Positive, Increase Self-Worth & Be FREE",9/2019,12/30/19
Master Self Confidence & Boost Your Self Esteem,www.udemy.com/course/master-self-confidence-boost-your-self-esteem/,Skill Academy,19.99,11.39,3.0(1 rating),Personal Development,Self Esteem,Confidence,449,English,Gain UNSHAKABLE confidence with this full course by the renowned Skill Academy!,6/2019,12/30/19
Build Confidence & Self Esteem Quickly Personal Development,www.udemy.com/course/build-confidence-self-esteem-quickly-free-yourself/,Crystal Hutchinson Tummala,59.99,11.39,4.0(2 ratings),Personal Development,Personal Transformation,Confidence,825,English,And Boost Self Confidence By Destroying Limiting Beliefs Using REBT Based Methods For Personal Happiness,11/2019,12/30/19
Learn How to Say NO! and Be Heard,www.udemy.com/course/say-no-and-be-heard/,Dr Sonia Greenidge,24.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Confidence,5,English,Discover 8 different ways that you can say no to people and be heard!,4/2016,12/30/19
