Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Mastering Photoshop Elements 13 Made Easy Training Tutorial,www.udemy.com/course/mastering-photoshop-elements-13-made-easy-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,4.3(11 ratings),Design,Graphic Design,Photoshop,"1,756",English,Learn Introductory through Advanced material with this complete Photoshop Elements course. Video lessons & manuals.,5/2015,12/28/19
4 Ways to Digitize Watercolor,www.udemy.com/course/4waystodigitizewatercolor/,Peggy Dean,19.99,11.99,5.0(1 rating),Design,Design Tools,Photoshop,56,English,Use Photoshop to Enhance Your Artwork,3/2018,12/28/19
Restoring Old Photos In Photoshop,www.udemy.com/course/restoring-old-photos-in-photoshop/,Denis Lemay,19.99,11.99,3.0(1 rating),Design,Design Tools,Photoshop,4,English,Bring Old Photos Back To Life,9/2019,12/28/19
Adobe Photoshop CC | The Essential Guide,www.udemy.com/course/adobe-photoshop-cc-the-essential-guide/,Paolo Ocampo,19.99,11.99,4.8(9 ratings),Design,Graphic Design,Photoshop,278,English,An easy to follow STEP BY STEP guide to Mastering Adobe Photoshop CC.,5/2015,12/28/19
Creating Puzzle Pieces with Illustrator and Photoshop,www.udemy.com/course/creating-puzzle-pieces-with-illustrator-and-photoshop/,Shane Hogan,19.99,11.99,4.9(6 ratings),Design,Design Tools,Adobe Illustrator,353,English,Learn to create puzzle pieces of any size or shape for use in your latest project or App using Photoshop & Illustrator,12/2013,12/28/19
Learn to change Background in Photoshop CC,www.udemy.com/course/changing-background-in-adobe-photoshop-cc-2018/,Abhijeet Sojwal,49.99,11.99,3.6(48 ratings),Design,Other,Digital Compositing,"7,380",English,Learn to manipulate budget indoor studio shots to high quality outdoor images of models & products using Photoshop,11/2019,12/28/19
Animate Your Photos In Adobe Photoshop,www.udemy.com/course/animate-your-photos-in-adobe-photoshop/,David Miller,29.99,11.39,0.0(0 ratings),Design,3D & Animation,Photoshop,4,English,Bringing Still Images To Life With Animation,9/2019,12/28/19
Learn to draw Mechs: Photoshop,www.udemy.com/course/learn-to-draw-mechs-photoshop/,Bradley Wascher,19.99,11.39,4.1(9 ratings),Design,Design Tools,Photoshop,145,English,Ever wanted to be able to create mech and robot concepts inside of Photoshop? Now you can.,7/2014,12/28/19
Self Publish Greeting Cards,www.udemy.com/course/learn-to-create-saleable-greeting-cards/,Delores Orridge Naskrent,24.99,11.39,0.0(0 ratings),Design,Graphic Design,Adobe Illustrator,4,English,Learn the workflow and many Illustrator and Photoshop skills,9/2019,12/28/19
Learn photoshop CC 2018 : Step By Step From Beginner To Pro,www.udemy.com/course/learn-photoshop-cc-2018-step-by-step-from-beginner-to-pro/,Joseph adam,199.99,11.39,3.5(65 ratings),Design,Graphic Design,Photoshop,"6,846",English,In this course you will learn the basics of Photoshop and reach a professional level to create your own designs,10/2018,12/28/19
Learn how to produce a GIF in Adobe Photoshop CC,www.udemy.com/course/animation-in-adobe-photoshopcc/,Eden Carey,19.99,11.39,4.4(23 ratings),IT & Software,Other,Photoshop,"1,805",English,Frame by Frame animation,11/2018,12/28/19
Photoshop Magician - from zero to professional photo editing,www.udemy.com/course/photoshop-magician/,Aleksandra Galert,129.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photoshop,12,English,How to add this special 'something' to your pictures? Become a magician by learning the essentials of Adobe Photoshop,4/2018,12/28/19
Become a Photoshop Expert in a Day by Mastering Layers,www.udemy.com/course/photoshop-layers/,Bob Flisser,49.99,11.39,4.4(45 ratings),Design,Design Tools,Photoshop,404,English,"To be an expert and create cool effects, you need a strong understanding of layers. Course updated December 2015.",12/2015,12/28/19
Outstanding photoshop effects simplified,www.udemy.com/course/outstanding-photoshop-effects-simplified/,Zakaria Barkouk,19.99,11.39,5.0(1 rating),Design,Graphic Design,Photoshop,"2,030",English,Make the most oustanding photoshop effects using your own photos step by step,9/2019,12/28/19
Photoshop For Absolute Beginners,www.udemy.com/course/master-photoshop-go-from-zero-to-pro/,DP Tuts,74.99,11.39,4.8(15 ratings),Design,Graphic Design,Photoshop,168,English,Become pro in Photoshop without any previous knowledge with this easy to follow course,1/2019,12/28/19
Photoshop Course: Design an eBook Cover in Photoshop,www.udemy.com/course/ebook-cover-design/,Phil Ebiner,99.99,11.39,3.3(154 ratings),Design,Graphic Design,Photoshop,"21,574",English,Design your own beautiful eBook covers with Photoshop. This course is perfect for Amazon Kindle and ebook authors.,1/2018,12/28/19
Photoshop Training From Logo To Ui Website Design,www.udemy.com/course/professional-photoshop-training-from-logo-to-ui-website/,Peyman Sadough,19.99,11.39,4.0(3 ratings),Design,Graphic Design,Photoshop,"1,738",English,Make Job And Have a Good Income By Learning Photoshop In This Course,1/2019,12/28/19
Learning Photoshop Elements 13,www.udemy.com/course/learning-photoshop-elements-13/,Infinite Skills,49.99,11.39,4.7(47 ratings),IT & Software,Other,Photoshop,404,English,"A hands-on guide to digital photo editing and management, with tips for creating custom cards and calendars too",1/2017,12/28/19
Make Manga FX In Adobe Photoshop,www.udemy.com/course/adobephotoshopmanga/,David Miller,29.99,11.39,4.5(1 rating),Design,Graphic Design,Photoshop,247,English,Digital Graphic Design Photoshop Techniques For Manga Comics Illustrations,10/2017,12/28/19
Creating Splatter Effect in Photoshop (5 Projects Included),www.udemy.com/course/splatter-effect/,Supriyo Kundu,99.99,11.39,4.3(35 ratings),Design,Design Tools,Photoshop,"4,797",English,Learn how to create Awesome Splatter and Dispersion Effect in Photoshop with 5 Projects,7/2016,12/28/19
Bestseller! Learn Photoshop in 1 Hour (No Experience Needed),www.udemy.com/course/learn-photoshop-in-one-hour-no-experience-needed/,Jason Buff,19.99,11.39,4.5(93 ratings),Design,Graphic Design,Photoshop,"5,514",English,"A fun and fast approach to learning Photoshop. Don't be intimidated, I promise to have you up & running fast!",3/2016,12/28/19
Learn Photoshop From Scratch,www.udemy.com/course/learn-photoshop-from-scratch-course/,Dayj Z,194.99,11.39,4.7(22 ratings),Design,Design Tools,Photoshop,123,English,Create your own visuals even if you're a complete beginner!,10/2018,12/28/19
Create Mobile App Design from Scratch in Photoshop,www.udemy.com/course/create-mobile-app-design-from-scratch-in-photoshop/,ABC Tuts,124.99,11.39,4.0(15 ratings),Design,Graphic Design,Photoshop,"1,386",English,Design Mobile App from Scratch in Photoshop and become master of tools in Photoshop,11/2017,12/28/19
How to become a ROCKSTAR Graphic designer,www.udemy.com/course/how-to-become-a-rockstar-graphic-designer/,Casey Diggs,29.99,11.39,4.3(7 ratings),Design,Graphic Design,Photoshop,35,English,Get ready to learn everything you need to know on how to become a outstanding graphic designer.,3/2018,12/28/19
The Ultimate Photoshop Course,www.udemy.com/course/ultimatephotoshopbundle/,Dan LeFebvre,199.99,11.39,0.0(0 ratings),Photography,Photography Tools,Photoshop,8,English,The Best Way to Level Up Your Skills in Photoshop for Life,12/2019,12/28/19
"Photoshop, Advanced manipulation, add & remove text, objects",www.udemy.com/course/photoshop-advanced-manipulation-add-remove-text-objects/,Amir Javad Sharifian,99.99,11.39,3.9(21 ratings),Design,Design Tools,Photoshop,"6,000",English,"Learn the essential tools of Adobe Photoshop CC, step by step tutorial on how to manipulate, montage and compositing",10/2018,12/28/19
Photoshop Tips and Tricks Design like a professional,www.udemy.com/course/photoshop-tips-and-tricks-30-ways-to-work-like-a-pro/,Radu Velcea,99.99,11.39,5.0(4 ratings),Design,Graphic Design,Photoshop,43,English,Integrate these Tips and Tricks techniques into your designs and have fun retouching in Photoshop.,1/2019,12/28/19
Learn Advanced HDR Editing with Photoshop and Photomatix,www.udemy.com/course/learn-how-to-edit-hdr-photos-like-a-pro/,Angela B. Pan,34.99,11.39,4.4(11 ratings),Design,Design Tools,HDR Photography,212,English,"Learn advanced HDR photo editing techniques like Deghosting, getting rid of Noise, removing Dust Spots and more.",9/2013,12/28/19
Photoshop Fundamentals 2019,www.udemy.com/course/photoshop-fundamentals-2019/,Framework Television Inc.,199.99,11.39,0.0(0 ratings),Design,Design Tools,Photoshop,10,English,Get Up to Speed with Photoshop: Learn By Completing Fun Projects,7/2019,12/28/19
All In One Adobe Photoshop Essential Course For Everyone,www.udemy.com/course/all-in-one-adobe-photoshop-essential-course-for-everyone/,Nafiul Alam Nayem,194.99,11.39,4.1(8 ratings),Design,Graphic Design,Photoshop,"1,456",English,Learn 7 Types Important Work Of Adobe Photoshop With Step-By-Step Video Tutorial [If You Want To Be Boss In Your Career],12/2019,12/28/19
Learn Awesome Animations in Photoshop : 7 Projects Included,www.udemy.com/course/photoshop-animation/,Supriyo Kundu,49.99,11.39,4.1(14 ratings),Design,Design Tools,Photoshop,"5,942",English,"Learn Animation in Photoshop Step by Step with 7 Projects like Text Animation, Snow Animation, Animated Background etc .",12/2016,12/28/19
Use Photoshop to Produce Professional Quality Family Photos,www.udemy.com/course/retouching-secrets/,Marcin Mikus,19.99,11.39,3.9(31 ratings),Design,Design Tools,Photoshop,"4,489",English,Retouching Secrets of Family Photography - Create Images You will want to Frame!,6/2015,12/28/19
Learn to Design Game Assets in Photoshop,www.udemy.com/course/learn-to-design-game-assets-in-photoshop/,ABC Tuts,99.99,11.39,4.4(8 ratings),Design,Game Design,Game Asset,144,English,Become an game designer and start creating game art today!,11/2017,12/28/19
Photo Editing in Photoshop - Beginner to Advanced in 1 Hour,www.udemy.com/course/photoshop-photo-editing/,Aaron Ward,19.99,11.39,3.8(12 ratings),Design,Graphic Design,Photoshop,698,English,Learn photo editing and retouching for photographs in Photoshop CC from a beginner to advanced level.,7/2016,12/28/19
Photoshop CC 2018: Complete Beginner's Guide,www.udemy.com/course/complete-beginners-guide-to-photoshop-cc-2018/,Chris Navarre,29.99,11.39,4.3(2 ratings),Design,Graphic Design,Photoshop,14,English,Learn the basics so you can edit photos and create graphic art like logos,1/2018,12/28/19
Photoshop CC 2019: Create a Spooky Haunted-House in one hour,www.udemy.com/course/photoshop-cc-2019-create-an-eerie-haunted-house-in-one-hour/,Assem Hafsi,59.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,7,English,Utilize the power within Photoshop CC 2019 to design this spooky haunted house scene and then build one of your own,10/2019,12/28/19
From Paper to Screen: Editing Your Artwork in Photoshop,www.udemy.com/course/catcoq-1/,Catherine Coquillette,19.99,11.39,4.6(8 ratings),Design,Other,Photoshop,52,English,"Learn how to transform your artwork with scanning best-practice, color adjustments, creating patterns, and more!",8/2017,12/28/19
DIY Design Professional Web Banners in Photoshop 4 Beginners,www.udemy.com/course/design-professional-web-banners-in-photoshop-for-beginners/,Harsh Vardhan Art,199.99,11.39,4.0(60 ratings),Design,Graphic Design,Photoshop,"10,150",English,Learn Step By Step How to Create Professional Looking Stunning Designs in Adobe Photoshop,10/2018,12/28/19
Fine Art Compositing with Photoshop CC,www.udemy.com/course/fine-art-compositing/,Kasia Zmokla,0.0,29.99,4.6(44 ratings),Photography,Digital Photography,Photoshop,"1,472",English,Express your conceptual vision and master Photoshop skills,7/2019,12/28/19
Real ink and watercolor brushes on an iPad,www.udemy.com/course/real-ink-and-watercolor-brushes-on-an-ipad/,Viki Kloper-Weidenfeld,149.99,11.99,4.1(11 ratings),Lifestyle,Arts & Crafts,Photoshop,88,English,using Adobe Photoshop Sketch mobile app with Photoshop brushes,6/2017,12/28/19
Photoshop Photographic Effects,www.udemy.com/course/photoshop-photographic-effects/,Colin Smith,24.99,11.99,4.3(10 ratings),Design,Design Tools,Photoshop,202,English,Create realistic photographic effects in Photoshop. Add special looks to photos that mimic real-world gear & processing,2/2013,12/28/19
Concept Design: Unleash Your Creativity in Photoshop,www.udemy.com/course/concept-design-photoshop/,Marouane Bembli,39.99,11.99,3.6(12 ratings),Design,Design Tools,Photoshop,649,English,Concept Design in Photoshop: Remove the rules and regulations about design and let your creativity flow free,5/2016,12/28/19
Learn Basic Photoshop,www.udemy.com/course/learn-basic-photoshop/,Learn Tech Plus,199.99,11.99,3.7(48 ratings),IT & Software,Other,Photoshop,"12,785",English,Everything you need to know about Basic Photoshop,12/2019,12/28/19
Photoshop: How to create stunning collages,www.udemy.com/course/photoshop-how-to-create-stunning-collages-in-5-minutes/,Vladimir Leonidov,19.99,11.99,4.6(22 ratings),Design,Graphic Design,Photoshop,"2,095",English,"If you want to learn how to create stunning collages in Adobe Photoshop already this evening, this course is for you.",6/2017,12/28/19
"Create Realistic, Photograph-Based Textures with Photoshop",www.udemy.com/course/3dmotive-create-realistic-photograph-based-textures-with-photoshop/,3dmotive LLC,19.99,11.99,4.0(18 ratings),Design,3D & Animation,Photoshop,250,English,"Learn the theory and practice of capturing and generating photo-quality textures and materials for games, film, and CG",9/2016,12/28/19
Adobe pack the  basics Photoshop + Illustrator + InDesign,www.udemy.com/course/adobe-pack-the-basics-photoshop-illustrator-indesign/,Nicolas Forgue,39.99,11.99,3.6(4 ratings),Design,Graphic Design,Photoshop,8,English,"Pack graphics design three software, learn the basics of Photoshop, Illustrator and InDesign",1/2019,12/28/19
Create unique Photoshop brushes!,www.udemy.com/course/create-autumn-leaf-brushes/,Peter Nagy,19.99,11.99,5.0(2 ratings),Design,Graphic Design,Photoshop,22,English,Make different autumn leaf brushes using with reference photos and use it in your colourful autumn scene.,11/2016,12/28/19
Adobe Photoshop Elements 12 Tutorial Video - Infinite Skills,www.udemy.com/course/adobe-photoshop-elements-12/,Infinite Skills,49.99,11.99,4.7(18 ratings),Design,Design Tools,Photoshop,276,English,"Become Creative With Adobe Photoshop Elements 12. Learn How To Edit, Correct & Enhance Your Photographs",1/2017,12/28/19
Master Adobe Photoshop Elements 13 the Easy Way - 15 Hours,www.udemy.com/course/master-adobe-photoshop-elements-13-training/,Simon Sez IT,74.99,11.99,4.4(52 ratings),Photography,Photography Tools,Photoshop,"1,246",English,The Drop-Dead Simple Method to Mastering Photoshop Elements. Includes 15 hours of training!,6/2018,12/28/19
How to Design Website Pages in 1 hour with Photoshop,www.udemy.com/course/create-fast-professional-website-page-design-in-photoshop/,Augmented Startups,139.99,11.99,4.4(6 ratings),Design,Web Design,Photoshop,"2,035",English,Web Page Design Using Photoshop in Under 1 Hour (No Coding Skills Required),10/2017,12/28/19
Master in Photoshop for Web Design,www.udemy.com/course/master-in-photoshop-for-web-design/,Amit sarker,49.99,11.99,4.7(33 ratings),Design,Graphic Design,Web Design,"1,782",English,Learn photoshop and design website template,4/2019,12/28/19
Adobe Photoshop CC Intermediate,www.udemy.com/course/adobe-photoshop-cc-intermediate/,Intellezy Trainers,39.99,11.99,4.0(7 ratings),Office Productivity,Other,Photoshop,34,"English
 ",Take your Photoshop skills to the next level in this Intermediate course.,4/2018,12/28/19
Photoshop Secrets & Dirty Tricks - Use These Shortcuts Today,www.udemy.com/course/photoshop-secrets-dirty-tricks/,Manfred Werner,19.99,11.99,4.1(30 ratings),Design,Design Tools,Photoshop,"1,470",English,It is so simple anyone can do it! You just need to know these shortcuts! No prior photoshop experience or knowhow needed,9/2015,12/28/19
Photoshop learning: From Beginner to advanced,www.udemy.com/course/photoshop-learning/,Faramarz momeni,19.99,11.99,4.2(3 ratings),Design,Graphic Design,Photoshop,"1,002",English,Photoshop CC 2019 without any previous knowledge with this easy-to-follow course,10/2019,12/28/19
PSD To HTML Tutorial Using Photoshop And Dreamweaver ,www.udemy.com/course/psd-to-html-tutorial/,Infinite Skills,49.99,11.39,3.4(7 ratings),Development,Web Development,HTML,555,English,Learn how to quickly turn your Photoshop designs into valid HTML & CSS. An essential course for any web developer,1/2017,12/28/19
Flat Design One Page Website with Photoshop and Illustrator,www.udemy.com/course/flat-design-one-page-website-with-photoshop-and-illustrator/,Ferdi Armagan,29.99,11.39,3.7(57 ratings),Design,Web Design,Adobe Illustrator,597,English,"A step-by-step course to master modern webdesign styles such as flat design, one-page layout with Photoshop/Illustrator",11/2014,12/28/19
How to Paint like Japanese Animation in Photoshop,www.udemy.com/course/how-to-paint-like-japanese-animation-in-photoshop/,Red Entertainment Corporation,29.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Photoshop,2,English,Japanese Animation Painting for beginner,10/2019,12/28/19
Learn Making Text Animated Short Videos,www.udemy.com/course/how-to-make-60-second-video/,Shaharyar Abdul Khaliq,19.99,11.39,4.3(20 ratings),Photography,Video Design,Photoshop,"1,732",English,"Start Your Own Social Media Video Brand and become famous Like NAS Daily, AJ+",12/2018,12/28/19
Creating Social Media Content in Adobe Photoshop,www.udemy.com/course/creating-social-media-content-in-adobe-photoshop/,Mimo Ramli,29.99,11.39,4.5(8 ratings),Design,Design Tools,Photoshop,"1,085",English,"An awesome start to creating your own social media content to promote yourself, your business or a client online.",12/2014,12/28/19
Photoshop Foundation - Everything You Need to Get Started,www.udemy.com/course/photoshop-foundation/,Joe Buchmann,19.99,11.39,4.4(198 ratings),Design,Design Tools,Photoshop,"4,460",English,Establish a basic foundation for using Photoshop to begin creating amazing images. Does not require any prior knowledge.,9/2017,12/28/19
Learn to Create Ancient Grungy Art in Photoshop,www.udemy.com/course/photoshop-photo-to-ancient-grungy-art-in-photoshop/,Harsh Vardhan Art,199.99,11.39,4.3(33 ratings),Photography,Digital Photography,Photoshop,"13,907",English,Turn Simple Images into Stunning Artwork,10/2018,12/28/19
Photoshop For The Web Tutorial. A Definite Training Course,www.udemy.com/course/learn-photoshop-for-the-web-a-definite-course/,Infinite Skills,49.99,11.39,4.5(29 ratings),Design,Design Tools,Photoshop,916,English,Learn The Art Of Image Creation For The Web. A Definitive Photoshop Training Course For Web Designers And Developers,1/2017,12/28/19
Photoshop Fundamentals,www.udemy.com/course/photoshop-fundamentals/,3D BUZZ Programming and Digital Art training,19.99,11.39,4.6(24 ratings),Design,Design Tools,Photoshop,354,English,Learn the critical skills you need to become a Photoshop master!,7/2015,12/28/19
Fun With Photoshop: Turn Your Photos Into Striking Collages,www.udemy.com/course/fun-with-photoshop-turn-your-photos-into-striking-collages/,Tina L. Scott,24.99,11.39,4.6(8 ratings),Design,Design Tools,Photoshop,668,English,"Learn basic/intermediate techniques in PS CS5. PERFECT for beginners who want to CREATE right away, NOT just theory.",1/2014,12/28/19
Masking Women Hair in Photoshop (5 Projects Included),www.udemy.com/course/masking-women-hair/,Supriyo Kundu,149.99,11.39,4.1(16 ratings),Design,Design Tools,Photoshop,"3,232",English,Learn how to mask Women Hair by doing 5 Varying Projects step by step .,12/2016,12/28/19
Five Fast Masking Tips in Photoshop CC,www.udemy.com/course/masking-photoshop/,Scott Paton,199.99,11.39,4.1(21 ratings),Design,Design Tools,Photoshop,"9,463",English,"Discover the Fastest, Easiest Ways to Use Masks in Photoshop",11/2018,12/28/19
Complete Photoshop Course For Beginners,www.udemy.com/course/complete-photoshop-course-from-beginner-to-pro/,David Korp,19.99,11.39,4.8(11 ratings),Design,Graphic Design,Photoshop,"2,961",English,Become a Photoshop Pro,4/2019,12/28/19
Master Lightroom and Photoshop for Photo Editing,www.udemy.com/course/masterlightroom/,Rafael Banha,64.99,11.39,0.0(0 ratings),Photography,Commercial Photography,Landscape Photography,1,English,Itâs time to make your pictures stand out! Use photoshop and Lightroom to make your pictures stand out from the rest.,11/2019,12/28/19
"Adobe Photoshop CC - Flyer, Banner ads, Business card Design",www.udemy.com/course/flyer-banner-ads-business-card-design-adobe-photoshop-cc/,Yahia Benghazala,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,6,English,So Easy Adobe Photoshop Course for a Highly Professional and Attractive Design - First thoretically then Pracically,12/2019,12/28/19
Understanding Layers and Layer Masks In Photoshop,www.udemy.com/course/understanding-layers-and-layer-masks-in-photoshop/,Denis Lemay,19.99,11.39,0.0(0 ratings),Photography, Other,Photoshop,9,English,Advanced Post-Processing Adjustments,6/2017,12/28/19
Mastering Retina Graphics 2019,www.udemy.com/course/mastering-retina-graphics/,Rahul Giri,194.99,11.39,4.9(12 ratings),Design,Graphic Design,Adobe Illustrator,"2,589","English
 ",Let's Learn and Master to Create Retina or HiDPI graphics in Photoshop and Illustrator with hands on experience.,5/2019,12/28/19
Adobe Photoshop Elements 10 Made Easy,www.udemy.com/course/photoshop-elements-10/,Infinite Skills,49.99,11.39,4.6(15 ratings),Design,Design Tools,Photoshop,573,English,Learn the secrets that make Elements as powerful as full version of Photoshop in these Photoshop Elements 10 tutorials.,1/2017,12/28/19
Photoshop CC and Camera Raw - Make Images Beautiful,www.udemy.com/course/photoshop-cc-and-camera-raw-make-images-beautiful/,Marcin Mikus,49.99,11.39,4.2(16 ratings),Photography,Photography Tools,Photoshop,"4,834",English,Learn Photoshop and Camera Raw Secrets - Use Actions and LUTs to Enhance Your Images in Photoshop,11/2018,12/28/19
Photoshop and Brushes Techniques,www.udemy.com/course/photoshop-cc-/,Jefferson School,59.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,3,English,Learn how brushes work and how to use them in your particular workflow.,12/2019,12/28/19
Photoshop Selections and Masks,www.udemy.com/course/photoshop-selections-and-masks/,Lisa Catalano,19.99,11.39,4.5(9 ratings),Design,Design Tools,Photoshop,247,English,Learn all the tools to make better selections and masks.,9/2012,12/28/19
Space Explorer-Photo Composite Photo Manipulation Photoshop,www.udemy.com/course/space-explorer-photo-composite-photo-manipulation-photoshop/,Harsh Vardhan Art,199.99,11.39,2.9(5 ratings),Photography,Photography Tools,Photoshop,"3,549",English,A Step-By-Step Photo Composite or Photo Manipulation in Photoshop Tutorial,12/2019,12/28/19
Photoshop CC 2017 Essentials,www.udemy.com/course/photoshop-cc-2017-essentials-for-beginners/,ABC Tuts,19.99,11.39,4.4(49 ratings),Design,Design Tools,Photoshop,"2,132",English,Become a Photoshop hero by learning the essentials of Adobe Photoshop with this easy to follow course!,10/2017,12/28/19
Photoshop Masterclass - 'Cars at Night',www.udemy.com/course/-photoshop-cars-at-night-masterclass/,Nick Pacione,49.99,18.99,0.0(0 ratings),Photography,Photography Tools,Photoshop,2,English,Learn intensive editing techniques over 2 hours in Adobe Photoshop.,3/2019,12/28/19
Advanced Cinemagraphs using Photoshop and After Effects,www.udemy.com/course/advanced-cinemagraphs-using-photoshop-and-after-effects/,Farid Shukurov,19.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photoshop,5,English,Ever dreamed of bringing your images or artwork alive?,3/2019,12/28/19
The complete website design course in Photoshop- 2 projects,www.udemy.com/course/the-complete-website-design-course-in-photoshop-2-projects/,Adil Ahmed,199.99,11.39,3.5(21 ratings),Design,Web Design,Photoshop,"3,431",English,Learn Website Designing or Template designing in Photoshop step by step with all the tools ( 2 Projects included ),6/2018,12/28/19
Mastering Photoshop for Beginners - Logo Design Essentials,www.udemy.com/course/photoshop-for-beginners-design-a-logo/,Jack Thomas,24.99,11.39,3.9(77 ratings),Design,Design Tools,Photoshop,"2,154",English,"Have fun learning the basic, essential skills in Photoshop, and create a customized logo.",4/2016,12/28/19
Adobe Photoshop Online Course,www.udemy.com/course/adobe-photoshop-online-course/,Academy of Film Fashion and Design,19.99,11.39,4.2(5 ratings),Design,Design Tools,Photoshop,30,English,Using Adobe Photoshop to unleash your creativity,1/2018,12/28/19
Adobe Photoshop - from scratch to template designer/stocker,www.udemy.com/course/psd-stock-en/,Roman Sayapin,114.99,11.39,4.5(2 ratings),Design,Web Design,Photoshop,10,English,"{stocks, themeforest/creativemarket/templatemonster}",6/2018,12/28/19
Photoshop Guide To Beginners 101,www.udemy.com/course/photoshop-guide-for-beginners/,Deepali Sharma,44.99,11.39,5.0(1 rating),Design,Graphic Design,Photoshop,102,English,Your Beginner's Guide Towards Learning Photoshop,10/2019,12/28/19
Adobe Photoshop Essentials from scratch for CS6 & CC,www.udemy.com/course/photoshop-from-scratch/,Jawad Abdul Mateen,44.99,11.39,3.9(21 ratings),Design,Graphic Design,Photoshop,"3,452",English,Beginners guide for Adobe Photoshop,10/2017,12/28/19
Learn Photoshop from Zero to Hero|All in One Edition,www.udemy.com/course/learn-photoshop-from-zero-to-hereall-in-one-edition/,Ashok K M,19.99,11.39,4.1(25 ratings),Design,Graphic Design,Photoshop,"5,374",English,Best Photoshop Training-Become a Professional Editor in Photoshop without any Experience.Easy videos with good examples,7/2019,12/28/19
Learn Photoshop from Zero to Hero|All in One Edition,www.udemy.com/course/learn-photoshop-from-zero-to-hereall-in-one-edition/,Ashok K M,19.99,11.99,4.1(25 ratings),Design,Graphic Design,Photoshop,"5,374",English,Best Photoshop Training-Become a Professional Editor in Photoshop without any Experience.Easy videos with good examples,7/2019,12/28/19
Photoshop CC For Beginners: Photo Editing made Easy,www.udemy.com/course/how-to-use-photoshop-cc-for-beginners/,DigitalGuides Online,44.99,11.99,4.0(33 ratings),Design,Design Tools,Photoshop,302,English,Learn the essentials and become an instant expert even if you know nothing about graphic design!,1/2015,12/28/19
how to make professional animated banner ads in Photoshop,www.udemy.com/course/how-to-make-professional-animated-banner-ads-in-photoshop/,Businge Ismail,24.99,11.99,4.1(6 ratings),Design,Graphic Design,Photoshop,29,English,learn how to design and animate in photoshop,4/2018,12/28/19
Create Amazing Landscape Images in Photoshop,www.udemy.com/course/photoshoplandscapes/,Marcin Mikus,59.99,11.99,3.6(39 ratings),Photography,Digital Photography,Photoshop,"5,130",English,Learn how to Use Photoshop in Real time to Create Stunning Landscape Images!,10/2016,12/28/19
Enlarge Your Pet in Photoshop,www.udemy.com/course/enlarge-your-pet-in-photoshop/,Lucas Ridley,59.99,11.99,4.8(6 ratings),Photography,Digital Photography,Photoshop,"1,826",English,Create an eye-catching effect inside Photoshop and gain a greater understanding of the theory behind this technique!,2/2018,12/28/19
✔️ Photoshop CC 2017 : Learn editing tools in Photoshop CC,www.udemy.com/course/photoshop-course-learn-photoshop-cc-tools-2017/,Prem Chand,24.99,11.99,4.7(33 ratings),Design,Design Tools,Photoshop,"1,563",English,The latest Photoshop course on this site! Become a Photoshop expert; Check the reviews & watch the previews b4 buying :),4/2017,12/28/19
28 Time Saving  Tips & Tricks In Adobe Photoshop,www.udemy.com/course/28-time-saving-tips-tricks-in-adobe-photoshop/,Tomasz Kościański,19.99,11.99,4.5(110 ratings),Design,Graphic Design,Photoshop,"4,841",English,"In this training course, you will learn a variety of useful tricks and tips to improve your skills in Adobe Photoshop",8/2017,12/28/19
Learn to code in Python and learn Adobe Photoshop today!,www.udemy.com/course/learn-to-code-in-python-and-learn-adobe-photoshop-today/,John Bura,49.99,11.99,3.0(1 rating),Design,Graphic Design,Photoshop,"1,136",English,Learn how to code in Python and learn to use Adobe Photoshop!,7/2015,12/28/19
Photoshop Manipulation & Animation Project: Christmas Effect,www.udemy.com/course/christmas-effect/,Supriyo Kundu,49.99,11.99,4.5(7 ratings),Design,Design Tools,Photoshop,"3,750",English,Learn how to manipulate and animate an image to make a christmas environment using Photoshop,1/2018,12/28/19
Create Social Media Graphics in Photoshop and Adobe Xd,www.udemy.com/course/create-social-media-graphics-in-photoshop-and-adobe-xd/,Aleksandar Cucukovic,49.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Photoshop,1,English,Learn how to create and adapt the design to different social media sites.,8/2019,12/28/19
Photoshop Learn Concept Art Manipulation,www.udemy.com/course/photoshop-learn-concept-art-manipulation/,Partha Chakraborty,24.99,11.99,5.0(1 rating),Design,Graphic Design,Photoshop,27,English,Learn to create stunning Photoshop manipulation using professional techniques,8/2016,12/28/19
The Complete Photoshop Training For Beginners In 2020,www.udemy.com/course/photoshop-masterclass-step-by-step-from-newbie-to-pro/,AlPacino Production,39.99,11.99,3.9(14 ratings),Design,Graphic Design,Photoshop,"2,209",English,How To Quick & Easily Create Stunning Graphics Using Photoshop,10/2019,12/28/19
