Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Solutions Architect Associate Practice Exams New 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-k/,Kirankumar Suthar,64.99,14.99,4.3(54 ratings),IT & Software,IT Certification,AWS Certification,665,English,425+ AWS Certified Solutions Architect Associate Practice Tests Questions Explanation References SAA-C01 2019 New update,9/2019,12/28/19
AWS Certified Solutions Architect Associate (SAA-C01) Prep,www.udemy.com/course/aws-certified-solutions-architect-associate-csaa-c01-prep/,Whizlabs Learning Center,19.99,11.99,4.3(115 ratings),IT & Software,IT Certification,AWS Certification,821,English,AWS CSAA Practice Tests,8/2019,12/28/19
AWS Certified Devops Engineer - Professional (2018),www.udemy.com/course/linux-academy-aws-certified-devops-engineer-professional-2018/,Linux Academy,179.99,11.39,4.1(44 ratings),IT & Software,IT Certification,AWS Certification,373,English,Study for and pass the (2018) AWS Certified DevOps Engineer (Professional) level exam,4/2019,12/28/19
AWS Cloud Practitioner Essentials,www.udemy.com/course/aws-cloud-practitioner-essentials/,Rohan Arora,74.99,13.19,4.0(153 ratings),IT & Software,IT Certification,AWS Certification,536,English,Prepare for the AWS Certified Cloud Practitioner exam.,11/2019,12/28/19
AWS Certified Security - Specialty Practice Test Questions,www.udemy.com/course/aws-certified-security-specialty-practice-test-questions/,SKILLCERTPRO : Get Certified,19.99,11.39,3.5(94 ratings),IT & Software,IT Certification,AWS Certification,607,English,AWS New Security Specialty Certification Questions with over 200 Practice Test Questions Dumps 2020,6/2018,12/28/19
AWS Certified SysOps Administrator - Associate (2018),www.udemy.com/course/linux-academy-aws-certified-sysops-administrator-associate-2018/,Linux Academy,179.99,11.39,4.5(288 ratings),IT & Software,IT Certification,AWS Certification,"1,956",English,Study for and pass the (2018) AWS Certified SysOps Administrator (Associate) level exam,9/2018,12/28/19
AWS Certified DevOps Engineer Professional Practice Test,www.udemy.com/course/aws-certified-developer-professional-2018-practice-exam-test/,SKILLCERTPRO : Get Certified,19.99,11.99,3.6(104 ratings),IT & Software,IT Certification,AWS Certification,997,English,AWS CDEP Certified DevOps Engineer ProfessionalÂ certification 2020 Dumps. (with Over 400 Practice Test Questions),3/2018,12/28/19
AWS Certified Cloud Practitioner : Real Tests,www.udemy.com/course/aws-certified-cloud-practitioner-real-tests/,Get Certified,84.99,11.39,3.9(144 ratings),IT & Software,IT Certification,AWS Certification,466,English,Practice 180 real AWS CCP exam questions with detailed explanations. Pass the exam in the first attempt.,12/2019,12/28/19
AWS Certification Training BOOTCAMP + AWS Practice Exam 2019,www.udemy.com/course/aws-certification/,Justin Mark,199.99,14.99,4.3(124 ratings),IT & Software,IT Certification,AWS Certification,"5,383",English,Become an AWS Certified Solutions Architect Associate. Learn how to pass the AWS Certification (Released February 2018)!,12/2018,12/28/19
AWS Certified Solution Architect Associate - Preparation,www.udemy.com/course/aws-certified-solution-architect-associate-prep/,Alan Rodrigues,149.99,14.99,4.5(507 ratings),IT & Software,IT Certification,AWS Certification,"6,102",English,Pass the AWS Certification Exam,10/2019,12/28/19
AWS Certified Solutions Architect -Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-h/,"Total Seminars • 200,000+ Students",99.99,14.99,4.0(319 ratings),IT & Software,IT Certification,AWS Certification,"2,064",English,"AWS CSA-A exam prep. Test your knowledge, learn from detailed explanations.",12/2019,12/28/19
AWS Certified Big Data Specialty Exam Practice Questions,www.udemy.com/course/aws-certified-big-data-specialty-exam-practice-questions-u/,IP Specialist,49.99,11.39,4.1(37 ratings),IT & Software,IT Certification,AWS Certification,294,English,300+ Exam Questions,5/2019,12/28/19
AWS Certified Solutions Architect Associate 2018 - Exam Prep,www.udemy.com/course/aws-architect/,"Scott Duffy  • 200,000+ Students",69.99,14.99,4.3(154 ratings),IT & Software,"IT Certification
 ",AWS Certification,"2,054",English,What you need to know to pass the AWS Certified Solutions Architect Associate exam (CSAA). The fastest way to success.,10/2019,12/28/19
Amazon VPC Mastery for AWS Certifications,www.udemy.com/course/amazon-vpc-mastery-for-aws-certifications/,GlobalETraining.com | Train Your Brain,74.99,11.39,4.2(4 ratings),IT & Software,Network & Security,Amazon AWS,277,English,A deeper understanding of VPC is MUST for any AWS professional!!,10/2019,12/28/19
AWS For Absolute Beginners: Learn AWS From Ground Up,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate/,Eduonix Learning Solutions,39.99,11.39,4.3(320 ratings),IT & Software,IT Certification,AWS Certification,"1,644",English,The complete guide to become the AWS Solution Developer,1/2019,12/28/19
Advanced Operations on AWS,www.udemy.com/course/beginner-to-advanced-operations-on-aws/,Rohan Arora,199.99,11.39,5.0(4 ratings),IT & Software,IT Certification,AWS Certification,56,English,A Very Simple Introduction to the Amazing World of Amazon Web Services (AWS),11/2019,12/28/19
AWS Certified SysOps Administrator Associate Practice Exams,www.udemy.com/course/aws-certified-sysops-administrator-associate-soa-c01-practice-exams/,Certification Practice Exams,24.99,11.39,3.9(56 ratings),IT & Software,IT Certification,AWS Certification,248, English,"Over 390 Unique AWS Questions in 6 Practice Tests with Detailed Explanations, Reference Links, Score Tracking",11/2019,12/28/19
AWS Certified Solutions Architect Professional Dumps 2019,www.udemy.com/course/aws-certified-solutions-architect-professional-dumps-2019/,SKILLCERTPRO : Get Certified,19.99,11.39,3.0(29 ratings),IT & Software,IT Certification,AWS Certification,222,English,400 Unique Practice Test Questions with detailed explanations for your exam preparation in 2020.,2/2019,12/28/19
AWS Certified Cloud Practitioner Practice Exams,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams/,Certification Practice Exams,24.99,11.39,4.1(496 ratings),IT & Software,IT Certification,AWS Certification,"2,508",English,"Over 300 Unique AWS Questions in 6 Practice Tests with Detailed Explanations, Reference Links, Score Tracking",10/2019,12/28/19
AWS Certified Advanced Networking Specialty Practice Tests,www.udemy.com/course/aws-certified-advanced-networking-specialty-practice-tests-dumps/,SKILLCERTPRO : Get Certified,19.99,11.99,3.5(57 ratings),IT & Software,IT Certification,AWS Certification,364,English,400+Â UNIQUEÂ practice questions for AWS Certified Advanced Networking SpecialtyÂ certification exam 2020,3/2018,12/28/19
