Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Excel 2016 PowerPivot, PowerQuery, PowerView & BI",www.udemy.com/course/excel-2016-powerpivot-advanced-business-intelligence-tools/,Optima Train,29.99,12.59,3.7(286 ratings),Office Productivity,Microsoft,Power Pivot,"1,746",English,"Enter the sizzling hot world of BI, Power Pivot, DAX, and big data. Excel 2016 Power Tools are a total game changer!",2/2016,12/31/19
Microsoft Power BI Intermediate,www.udemy.com/course/power-bi-intermediate/,Lee Hawthorn,19.99,11.39,4.1(170 ratings),Office Productivity,Microsoft,Microsoft Power BI,"1,321",English,"Take your data modelling skills to another level and learn how to use SQL, DAX with Power BI to drive change",7/2017,12/31/19
Master Microsoft Power BI Dashboards in 90 Minutes!,www.udemy.com/course/master-microsoft-power-bi-dashboards-in-90-minutes/,MyExcelOnline John Michaloudis,199.99,11.39,4.3(12 ratings),IT & Software,Other,Microsoft Power BI,"2,259",English,"Master Power Query, Power Pivot, Power View!",11/2019,12/31/19
The Power BI Masterclass - Additional Tips and Tricks,www.udemy.com/course/the-power-bi-masterclass-additional-tips-and-tricks/,Dan We,99.99,11.39,4.7(4 ratings),IT & Software,IT Certification,Microsoft Power BI,81,English,How to learn Microsoft Power BI to improve your Power BI skills - How to become a successful data analyst in Power BI,11/2019,12/31/19
Office 365 Power BI,www.udemy.com/course/office-365-power-bi/,Intellezy Trainers,49.99,11.39,4.3(279 ratings),Office Productivity,Microsoft,Microsoft Power BI,"1,194",English,"Learn Power BI, a powerful business intelligence tool for analyzing your data and presenting it visually.",6/2019,12/31/19
Professional Power BI: Data Visualization and Dashboards,www.udemy.com/course/professional-power-bi-data-visualization-and-dashboards/,Packt Publishing,199.99,11.39,3.9(12 ratings),Business,Data & Analytics,Microsoft Power BI,87,English,alyze data and extract actionable insights by building interactive dashboards in PowerBI,3/2019,12/31/19
Microsoft Power BI for beginners,www.udemy.com/course/microsoft-power-bi-beginners/,Shivprasad Koirala,19.99,11.39,4.0(37 ratings),IT & Software,Other,Microsoft Power BI,"3,110",English,This course teaches Power BI from basic to advanced level.,8/2019,12/31/19
Power BI - Analyze and Interactively Visualize Business Data,www.udemy.com/course/microsoft-power-bi-training/,SONIC Performance Support - E-Learning Experts,49.99,11.39,4.8(6 ratings),Business,Data & Analytics,Microsoft Power BI,610,English,Microsoft Power BI is a powerful tool for analyzing data from a variety of data sources.,12/2019,12/31/19
Power BI - Tips for your next Data Analytics Project,www.udemy.com/course/power-bi-tips-for-your-next-data-analytics-project/,Dan We,99.99,11.39,4.7(4 ratings),IT & Software,IT Certification,Microsoft Power BI,66,English,"Tips in Power BI step by step, How to learn Power BI fast and how to apply DAX in Power BI with Power BI project tips",11/2019,12/31/19
Power BI Masterclass - your future in data analytics,www.udemy.com/course/power-bi-masterclass-your-future-in-data-analytics/,Dan We,199.99,11.39,4.4(46 ratings),Business,Data & Analytics,Microsoft Power BI,318,English,Microsoft Power BI - data analytics beginner to professional special extended. Power BI Training,11/2019,12/31/19
