Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
The Complete RxJava 2 For Android Development Masterclass,www.udemy.com/course/rxjavarxandroid-bootcamp-reactivex-for-android-developers/,Anushka Madusanka,99.99,11.39,4.3(348 ratings),Development,Mobile Apps,Android Development,"1,694",English,"Architect Android Apps With Rx Java 2 , MVVM, Room DB, Retrofit 2 & Dagger 2. Advanced Android Architecture mastery",12/2019,12/28/19
State of the Art Android App Development in Kotlin,www.udemy.com/course/stateoftheartandroid/,Catalin Stefan,99.99,11.99,4.7(60 ratings),Development,Mobile Apps,Android Development,323,English,"Using Kotlin, MVVM, Dagger2, Navigation, Retrofit and Unit tests",9/2019,12/28/19
Kotlin Coroutines For Android Development Masterclass,www.udemy.com/course/coroutines-for-kotlin-android-development-masterclass/,Anushka Madusanka,99.99,11.99,4.5(39 ratings),Development,Mobile Apps,Android Development,170,English,Master Kotlin Coroutines today. Learn best practices of multi threading and asynchronous programming in Android.,12/2019,12/28/19
The 7 Day Android App Bootcamp - Android Pie and Kotlin,www.udemy.com/course/android-apps/,Nick Walter,199.99,11.99,4.6(350 ratings),Development,Mobile Apps,Android Development,"2,110",English,"Go from beginner to creating 3 Android Pie apps using Kotlin, Java and Android Studio. Your app in the Google Play Store",11/2019,12/28/19
Complete Unity® and Android Development: Build Games & Apps,www.udemy.com/course/complete-unity-and-android-development-build-games-and-apps/,Mammoth Interactive,199.99,11.99,4.3(197 ratings),Development,Game Development,Android Development,"2,289",English,Learn to code & build beginner Android apps! And make a Legend of Zenda game in UnityÂ®. Make unique game art in Blender,4/2019,12/28/19
Modern Android App Development Bootcamp With Kotlin 2020,www.udemy.com/course/the-android-development-bootcamp-2019/,Abd Alwahab,19.99,11.99,4.6(301 ratings),Development,Mobile Apps,Android Development,"6,760",English,Learn Android App Development With Kotlin From the Beginning All the Way to Advanced Topic With the Most Easy,12/2019,12/28/19
Kotlin Android Development Masterclass,www.udemy.com/course/kotlin-android-developer-masterclass/,"Paulo Dichone | Android, Java, Flutter Developer and Teacher",199.99,11.99,4.4(637 ratings),Development,Mobile Apps,Android Development,"5,573",English,"Learn Kotlin, Android Development, Android Studio & IntelliJ IDEA from Scratch. Build Android Apps in Kotlin.",2/2018,12/28/19
Android Jetpack masterclass in Java,www.udemy.com/course/androidjetpackjava/,Catalin Stefan,199.99,11.99,4.6(51 ratings),Development,Mobile Apps,Android Development,228,English,"Java, Room, Navigation, Data Binding, MVVM, Notifications, Permissions and a lot more",9/2019,12/28/19
The Complete Android + Kotlin Developer Course™,www.udemy.com/course/complete-kotlin-android-developer-course-tutorial/,Morteza Kordi,199.99,11.99,4.4(567 ratings),Development,Mobile Apps,Android Development,"10,518",English,"Learn Android Kotlin Development to build amazing apps: an Online Quiz App, a Pokemon Go clone, an E-Commerce App...",8/2019,12/28/19
Mobile Penetration Testing of Android Applications,www.udemy.com/course/advanced-mobile-penetration-testing-of-android-applications/,Gabriel Avramescu,199.99,11.99,4.0(369 ratings),IT & Software,Network & Security,Android Development,"3,312",English,"Computer security is no more about PCs. Is your TV, fridge and mobile phone. Learn to audit mobile apps!",12/2019,12/28/19
Build a Tinder Clone for Android from scratch,www.udemy.com/course/buildtinder/,Catalin Stefan,99.99,11.99,4.1(41 ratings),Development,Mobile Apps,Android Development,312,English,Create your own dating app,9/2019,12/28/19
Rapidly Build 12 iPhone/Android Augmented Reality (AR) Apps,www.udemy.com/course/rapidly-build-12-iphoneandroid-augmented-reality-ar-apps/,Ray N.,199.99,11.99,4.4(155 ratings),Development,Mobile Apps,Augmented Reality,"1,129",English,Build 12 AR Apps (Incl. Animated Cut Scenes) & Start Your Own App Building Business! No Coding - Latest Unity/Vuforia,12/2017,12/28/19
"Modern Android app using Java, MVVM, Dagger2, RxJava &more",www.udemy.com/course/modernandroidappjava/,Catalin Stefan,44.99,11.99,4.5(48 ratings),Development,Mobile Apps,Android Development,166,English,"Learn the latest Android technologies including Dagger2, MVVM, Java, RxJava, Retrofit, Mockito and Glide",9/2019,12/28/19
Advanced Android - Architecture with Dagger 2 and more,www.udemy.com/course/advanced-android/,Brandon Gogetap,99.99,11.99,3.7(465 ratings),Development,Mobile Apps,Android Development,"2,782",English,"Learn to build production-grade Android apps, not just make them ""work""",8/2018,12/28/19
Android N: From Beginner to Paid Professional,www.udemy.com/course/learn-android/,Mark Price,199.99,11.99,"4.1(2,119 ratings)",Development,Mobile Apps,Android Development,"14,656",English,Comprehensive Android Nougat app development,9/2018,12/28/19
The Complete Android Developer Course: Beginner To Advanced!,www.udemy.com/course/androidcourse/,Joe Parys,199.99,11.99,"4.1(3,889 ratings)",Development,Mobile Apps,Android Development,"97,262",English,In this complete course students will learn how to build and develop Android Applications for smartphone and beyond,3/2017,12/28/19
Complete Android course for 2020,www.udemy.com/course/complete-android-course-for-2019/,Meisam Mansourzadeh,199.99,11.99,4.3(515 ratings),Development,Mobile Apps,Android Development,"40,238",English,Create any android app that you want and land your first job as a professional android developer,10/2019,12/28/19
Pro Android: Modern Android Architectures - MVVM MVP MVC,www.udemy.com/course/androidarchitectures/,Catalin Stefan,99.99,11.39,4.4(87 ratings),Development,Mobile Apps,Android Development,261,English,"Android Architecture Masterclass teaching you MVC, MVP and MVVM using Google Android Architecture Components",9/2019,12/28/19
Build a WhatsApp Chat App clone for Android,www.udemy.com/course/whatsapp/,Catalin Stefan,99.99,11.39,4.1(33 ratings),Development,Mobile Apps,Android Development,257,English,Learn Android and build a Chat app similar to WhatsApp in Kotlin,9/2019,12/28/19
"The Complete Flutter App Development Course for Android, iOS",www.udemy.com/course/the-complete-flutter-app-development-course-for-android-ios/,Smartherd Developers,199.99,11.39,4.5(964 ratings),Development,Mobile Apps,Android Development,"27,265",English,A Complete Guide to the Flutter Framework for building native iOS and Android apps with single code base,11/2018,12/28/19
Learn Java the Easy Way: Build Desktop & Android Mobile Apps,www.udemy.com/course/java-the-easy-way/,Bryson Payne,39.99,11.39,4.4(395 ratings),Development,Programming Languages, Android Development,"2,526",English,"A Hands-On Introduction to Programming in Java on PC, Mac, Linux and Android Devices.",7/2017,12/28/19
The Complete Android App Development,www.udemy.com/course/android-tutorial-for-beginners/,Hussein Al Rubaye,199.99,11.39,"3.8(2,632 ratings)",Development,Mobile Apps,Android Development,"43,301",English,"Learn how to make online games, and apps like Twitter, PokÃ©mon ,Tic Tac Toy, and Find my phone using Android O",7/2019,12/28/19
Intermediate Android Development and Kotlin,www.udemy.com/course/intermediate-android-development-and-kotlin/,Mickey Dang,19.99,11.39,4.4(124 ratings),Development,Mobile Apps,Android Development,553,English,"Building high quality Android applications with the latest technologies, software patterns, and languages available",12/2019,12/28/19
Android Development: Android App Development From Scratch,www.udemy.com/course/android-development-android-app-development-from-scratch/,Oak Academy,199.99,11.39,4.3(27 ratings),Development,Mobile Apps,Android Development,274,English,Learn Java. Learn Android App development with Android Oreo. Use Android Studio like a pro. Become an App Developer!,8/2019,12/28/19
The Complete Android™ Material Design Course,www.udemy.com/course/the-complete-android-material-design-course/,Mehdi Haghgoo,194.99,11.39,4.0(376 ratings),Development,Mobile Apps,Android Development,"1,933",English,Make Android Apps That Stand Out Using Material Design,10/2019,12/28/19
Android P with Machine Learning apps - 26+ projects in total,www.udemy.com/course/android-p-with-machine-learning-apps/,Igneus Technologies,199.99,11.39,4.8(123 ratings),Development,Mobile Apps,Android Development,600,English,"Master Android development with latest tech stack like Firebase, Sqlite, Machine Leaning etc",11/2018,12/28/19
Build a Twitter like app for Android,www.udemy.com/course/twitterandroid/,Catalin Stefan,99.99,11.39,4.7(17 ratings),Development,Mobile Apps,Android Development,150,English,Learn Android by building a Twitter like App in Kotlin with Firebase as a network Backend,9/2019,12/28/19
NativeScript - First Steps,www.udemy.com/course/learn-nativescript/,Mehul Mohan,199.99,11.39,4.6(27 ratings),Development,Mobile Apps,Android Development,137,English,Use JavaScript + NativeScript to build truly native iOS and Android apps by learning NativeScript from scratch,2/2019,12/28/19
Android App Development Course Build 5 Real Android App,www.udemy.com/course/android-app-development-course-build-5-real-android-app/,Code With YDC,199.99,11.39,4.0(97 ratings),Development,Mobile Apps,Android Development,"12,771",English,"In This Android Course You Will Build Job Portal Android App, Expense Manager Android App,Online Store Android App",9/2019,12/28/19
Machine Learning for Android Developer using Tensorflow lite,www.udemy.com/course/machine-learning-for-android-developer-using-tensorflow-lite/,Hamza Asif,79.99,11.39,4.3(8 ratings),Development,Data Science,Android Development,83,English,Learn basics of Machine Learning and deploy Machine Learning models in Android using Tensorflow Lite,11/2019,12/28/19
The Android developer's journey,www.udemy.com/course/the-android-developers-journey/,Richard Goodman,149.99,11.39,4.6(136 ratings),Development,Mobile Apps,Android Development,978,English,"Android App Development via Android Studio, the Java object-oriented programming language, together with Google Firebase",8/2019,12/28/19
The Complete Android Masterclass: Learn Android From Scratch,www.udemy.com/course/the-complete-android-masterclass-learn-android-from-scratch/,Ashutosh Pawar,194.99,11.39,4.7(675 ratings),Development,Mobile Apps,Android Development,"20,057",English,"Learn to make Android applications from scratch, make database oriented android applications with complete functionality",2/2018,12/28/19
The Complete Android & Java Bootcamp - Material Design UI/UX,www.udemy.com/course/the-complete-android-bootcamp-course-material-design-uiux/,"Paulo Dichone | Android, Java, Flutter Developer and Teacher",199.99,11.39,4.3(404 ratings),Development,Mobile Apps,Android Development,"7,108",English,Learn Java and Android Development From Scratch - Build Material Design Apps - Learn UI/UX and Become Android Rockstar,6/2018,12/28/19
Android Development Working With Databases Using Mysql & PHP,www.udemy.com/course/android-development-course/,Joe Parys,199.99,11.99,4.1(605 ratings),Development,Mobile Apps,Android Development,"67,297",English,In this complete course students will learn android development by working with databases using Mysql and PHP,5/2016,12/28/19
Android App Development: Mobile App Development & Java,www.udemy.com/course/android-app-development-mobile-app-development-java/,Easy Learn,184.99,11.99,3.8(163 ratings),Development,Mobile Apps,Android Development,"4,486",English,"Android App Development & Java Programming: Mobile App Development & Design, Build Android Apps, Android 5 & Lollipop",1/2018,12/28/19
How to make a Social Networking app -Android App Development,www.udemy.com/course/social-networking-android-app-development-from-scratch/,Kapil Bhattarai,199.99,11.99,4.4(40 ratings),Development,Mobile Apps,Android Development,850,English,Take your first step towards your next big idea by learning social networking android app development in android studio,12/2019,12/28/19
Android Monetisation AdMob & in-app billing with Kotlin,www.udemy.com/course/androidmonetisation/,Catalin Stefan,199.99,11.99,4.9(13 ratings),Development,Mobile Apps,Android Development,101,English,"Monetise your apps using AdMob ads, Video Ads, Paid apps, In app purchases, Subscriptions and more",9/2019,12/28/19
Introduction to Programming and App Development,www.udemy.com/course/intro-programming-and-app-development/,Hesam Samimi,99.99,11.99,4.2(83 ratings),Development,Mobile Apps,Android Development,"9,044",English,for Android and iOS,6/2018,12/28/19
"Architect Android apps with MVP, Dagger, Retrofit & RxJava",www.udemy.com/course/architect-android-apps-with-mvp-pattern-rxjava-dagger-retrofit-junit/,Rene Gens,194.99,11.99,4.4(953 ratings),Development,Mobile Apps,Android Development,"3,637",English,Learn software architecture skills. Build apps with Model-View-Presenter pattern. Make apps more robust and fun.,2/2019,12/28/19
The Complete Android Material Design Course™,www.udemy.com/course/android-material-design-course-tutorial/,Morteza Kordi,194.99,11.99,3.9(437 ratings),Development,Mobile Apps,Android Development,"15,906",English,This course will teach you Material Design for Android. You'll learn how to build beautiful Android apps.,5/2019,12/28/19
Android Training & Certification - 49 Projects,www.udemy.com/course/android-classroom-training-49-projects-included/,Vivian Aranha,199.99,11.99,"4.2(1,322 ratings)",Development,Mobile Apps,Android Development,"36,450",English,"Learn how to make Android Applications using these CodeAlong Videos, which includes 49 total projects",1/2016,12/28/19
State of the Art Android app development in Java,www.udemy.com/course/javaandroidapp/,Catalin Stefan,99.99,11.99,4.7(5 ratings),Development,Mobile Apps,Android Development,38,English,"Using Java, MVVM, Dagger2, Navigation, Retrofit and Unit tests",9/2019,12/28/19
Android App Developer Course: Code 11 Apps in Android Studio,www.udemy.com/course/android-app-developer-course-code-ten-apps-in-android-studio/,James Brooks,199.99,11.99,4.2(56 ratings),Development,Mobile Apps,Android Development,"10,931",English,Become an Android app developer today by coding 11 applications in Android studio!,5/2019,12/28/19
Hands-on Background Services in Android,www.udemy.com/course/hands-on-background-services-in-android/,Packt Publishing,124.99,11.99,4.2(87 ratings),Development,Mobile Apps,Android Development,296,English,Implement background services into Android Apps,6/2018,12/28/19
Android Studio For Absolute Beginners,www.udemy.com/course/android-studio-for-absolute-beginners/,Syed Raza,99.99,11.99,4.5(30 ratings),Development,Mobile Apps,Android Development,"5,406",English,"Learn fundamentals of Android Studio Android development, and gain valuable skills in preparing to develop mobile apps",4/2019,12/28/19
Android App Development using Kotlin,www.udemy.com/course/android-app-development-using-kotlin/,Smartherd Developers,199.99,11.99,4.0(557 ratings),Development,Mobile Apps,Android Development,"19,473",English,Develop Android apps in Kotlin and publish it to Play Store,5/2018,12/28/19
The Complete Android Oreo Tutorial - Make 30 Apps,www.udemy.com/course/the-complete-android-tutorial-for-beginners/,Sriyank Siddhartha,199.99,11.99,3.9(462 ratings),Development,Mobile Apps,Android Development,"22,971",English,"Ideal for Beginners! Android 7.1 development: Become an Android developer, by making more than 30 Android mobile apps.",2/2019,12/28/19
The Complete Android™ Animations Course,www.udemy.com/course/the-complete-android-animations-course/,Mehdi Haghgoo,194.99,11.99,3.8(60 ratings),Development,Mobile Apps,Android Development,400,English,A Practical Dive into The World of Animation & Motion in Android,11/2019,12/28/19
"Adobe XD to Android Studio XML - Design, Implement & Animate",www.udemy.com/course/adobe-xd-to-android-studio-xml-design-implement-animate/,Stefan Jovanovic,99.99,11.99,3.5(6 ratings),Development,Mobile Apps,Android Development,28,English,"We are going to Design, Implement and Animate 'Las Vegas Views' application in Adobe XD and Android Studio.",9/2019,12/28/19
Android Continuous Integration (CI/CD)with GitLab and Kotlin,www.udemy.com/course/android-devops-master-continuous-integration-and-delivery/,Mahmoud Ramadan,34.99,11.39,3.3(15 ratings),Development,Mobile Apps,Android Development,122,English,"Build automated continuous Integration and Delivery with GitLab CI , Fastlane ,Gradle , Fabric Beta and Google Play",2/2019,12/28/19
Become an iOS/Android Game Developer with Unity 2017,www.udemy.com/course/iosgamedev/,Dragan Neskovic,199.99,11.39,4.5(339 ratings),Development,Mobile Apps,Android Development,"28,477",English,Re-create the most popular apps and publish them to the App Store / Play Store.,3/2018,12/28/19
300+ Q&As - Ace your Android Developer Test or Interview,www.udemy.com/course/androidinterview/,Catalin Stefan,19.99,11.39,4.1(34 ratings),Development,Mobile Apps,Android Development,"2,427",English,Crush your Android Developer test or interview,9/2019,12/28/19
Beast Android Development: Advanced Android UI,www.udemy.com/course/build-an-advance-android-app/,Carlos Valentin,44.99,11.39,4.1(168 ratings),Development,Mobile Apps,Android Development,"3,498",English,"Master Android Design, Google APIs, and Different Android Libraries. Learn to implement Firebase as your apps back-end.",12/2016,12/28/19
ConnectE Social Media App in Android Studio - JAVA  Firebase,www.udemy.com/course/connecte-social-media-app-in-android-studio-java-firebase/,Farrukh Ehsan,19.99,11.39,4.0(3 ratings),IT & Software,Other,Android Development,19,English,"Learn to code and become a Android Developer in 2020 with JAVA, XML, Animations Google Firebase & more!",11/2019,12/28/19
Android Development: Make Apps without Coding or Experience,www.udemy.com/course/android-development-make-apps-without-coding-or-experience/,Educational Engineering Team,199.99,11.39,3.4(184 ratings),IT & Software,Other,Android Development,"11,995",English,Create a Fully Functional Professional Mobile App without Coding or Experience and in less than a day,9/2018,12/28/19
The Complete Java and Android Studio Course for Beginners,www.udemy.com/course/the-complete-java-and-android-studio-course-for-beginners/,Mammoth Interactive,199.99,11.39,4.0(72 ratings),Development,Mobile Apps,Android Development,615,English,Learn how to code in Java and master Android Studio,6/2019,12/28/19
Android App Development Course,www.udemy.com/course/android-app-development-course/,Zeeshan Mehdi,19.99,11.39,4.2(36 ratings),Development,Mobile Apps,Android Development,"9,782",English,"Learn Android App Development Cours with Android 9 (Pie) Build real Apps like Uber , Whatsapp, Google News and Mx Player",11/2019,12/28/19
Learn Android App Development with Kotlin,www.udemy.com/course/android-q-app-development-with-kotlin-beginner-to-advanced/,Dev Hive,199.99,11.39,4.5(50 ratings),Development,Mobile Apps,Android Development,"6,099",English,Kotlin Android App Development with Android Q by building real apps. Beginner to advanced + Kotlin for Android,7/2019,12/28/19
Android App Development: Create a Spotify Clone,www.udemy.com/course/android-app-development-create-a-spotify-clone/,Grant Klimaytys,19.99,11.39,4.8(115 ratings),Development,Mobile Apps,Android Development,"1,544",English,Stream your music collection and learn how to play and control music on Android,6/2016,12/28/19
Android Daily Shopping List App Using Firebase(Project base),www.udemy.com/course/android-daily-shopping-list-app-using-firebaseproject-base/,Code With YDC,19.99,11.39,4.5(122 ratings),Development,Mobile Apps,Android Development,"13,625",English,In This Android App Development Course You Will Learn How To Develop DailyShoppingList Android App A Complex Android App,10/2019,12/28/19
Android Office Task Management App Using Firebase(Real App),www.udemy.com/course/android-office-task-management-app-using-firebasereal-app/,Code With YDC,199.99,11.39,4.0(129 ratings),Development,Mobile Apps,Android Development,"16,377",English,"Learn Android App Development, Build Complex Android App, Learn Android Firebase Database and Build Complete Android App",9/2019,12/28/19
"Ionic 4 Angular- Build Web App, Native Android, IOS App",www.udemy.com/course/ionic-angular/,Rapid Dev Pro,29.99,11.39,4.5(48 ratings),Development,Mobile Apps,Android Development,245,English,"Ionic 4 with Angular Framework. Build PWA, Android, IOS App using HTML, CSS, and JavaScript. Ionic 4 with REST API.",10/2019,12/28/19
Android Studio Course. Build Apps. Android 6.0 Marshmallow,www.udemy.com/course/android-tutorial-from-beginner-to-professional/,Antonio Pachón,49.99,11.39,4.1(329 ratings),Development,Mobile Apps,Android Development,"8,864",English,Android tutorial for all level students. Learn creating different Apps from scratch. Build Apps. With captions,9/2015,12/28/19
Android and iOS Apps for Your Wordpress Blog,www.udemy.com/course/android-and-ios-apps-for-wordpress-blog/,Samarth Agarwal,74.99,11.39,4.4(107 ratings),Development,Mobile Apps,Android Development,742,English,"Build a mobile app that interacts with your Wordpress Blog. Use HTML, CSS and JS to build you app for Android and iOS.",1/2016,12/28/19
Machine Learning for Android App development Using ML Kit,www.udemy.com/course/machine-learning-for-android-app-development-using-ml-kit/,Packt Publishing,124.99,11.39,4.0(12 ratings),Development,Mobile Apps,Android Development,77,English,Add intelligent features to your Android apps with ML Kit,10/2018,12/28/19
Android Development Course: Learn Android Oreo From Scratch,www.udemy.com/course/android-development-course-learn-android-oreo-from-scratch/,Oak Academy,199.99,11.39,4.8(13 ratings),Development,Mobile Apps,Android Development,128,English,Learn Android Oreo and become an Android Developer. It has never been easier to learn Android App Development with Oreo,11/2019,12/28/19
Mobile App Development & Design Course for iOS & Android,www.udemy.com/course/advanced-app-development-and-design-course-for-ios-and-android/,Invedion ™,44.99,11.39,3.8(9 ratings),Development,Mobile Apps,Android Development,133,English,Design and program iOS and Android app with social media (facebook and twitter). Publish on Google Play and Appstore.,11/2019,12/28/19
Real World Android App Development Course Build 10 App,www.udemy.com/course/android-apps-development-using-java-and-kotlin/,Code With YDC,199.99,11.39,3.5(31 ratings),Development, Mobile Apps,Android Development,848,English,This Android App Development Course is for Developing Expense Manager Android App Note Book Android App and Many more,9/2019,12/28/19
Mobile App Development: Make iOS & Android Apps Without Code,www.udemy.com/course/mobile-app-development-make-ios-and-android-apps-without-code/,Cameron Wills,199.99,11.39,3.8(88 ratings),Development,Mobile Apps,Android Development,"1,524",English,Quickly produce quality iOS and Android apps without learning any code.,5/2015,12/28/19
How To Launch Your App In  Just 16 hrs - Android Development,www.udemy.com/course/design-code-an-android-app-from-scratch/,Vivek Ramesh,79.99,11.39,4.3(509 ratings),Development,Mobile Apps,Android Development,"1,998",English,Learn Both Design with Photoshop and Code with Android Studio to publish your first app on the Playstore in just 16 HRS!,3/2016,12/28/19
Android Architecture Components - View Model,www.udemy.com/course/android-arch-components-view-model/,Brandon Gogetap,19.99,11.99,4.1(192 ratings),Development,Mobile Apps,Android Development,803,English,Learn how to use the new View Model from Android Architecture Components,1/2018,12/28/19
Android Material Design,www.udemy.com/course/android-material-design/,Annapurna Agrawal,199.99,11.39,3.8(141 ratings),Development,Mobile Apps,Android Development,"1,271",English,"Introduction, Implementation and Mastering. All in one!",2/2017,12/28/19
Android development - from zero to mastery. Complete course,www.udemy.com/course/how-to-become-an-android-rock-star/,YouRa Allakhverdov,199.99,11.39,4.0(9 ratings),Development,Mobile Apps,Android Development,"3,236",English,"Java, Kotlin, Firebase, WhatsApp, Uber, Location API, Google Maps API, Glide, Picasso, Volley, Room library and more!",12/2019,12/28/19
Modernizing Your Android Applications,www.udemy.com/course/modernizing-your-android-applications/,Packt Publishing,124.99,11.39,4.4(7 ratings),Development,Programming Languages,Android Development,72,English,Port your codebase from Java to Kotlin and enhance the UI of your app using advanced Android Architecture Components,1/2019,12/28/19
REST API for beginners - Retrofit and Android,www.udemy.com/course/retrofit-and-android-how-to-get-the-content-of-an-api/,Vyara Georgieva,119.99,11.39,4.2(230 ratings),Development,Mobile Apps,Android Development,"2,453",English,"Learn how to build from scratch your own apps based on the GitHub API, StackOverflow API and many more with Android",10/2017,12/28/19
Android Complete Guide for Firebase and ML using Kotlin,www.udemy.com/course/android-complete-guide-for-firebase-and-ml-using-kotlin/,Dhoyazan Adbo Othman,39.99,11.39,3.9(12 ratings),Development,Mobile Apps,Firebase,98,English,"Build chat app, use machine learning, login with different social media accoutns and many more",11/2018,12/28/19
Complete Kotlin Coroutines development course,www.udemy.com/course/coroutines/,Catalin Stefan,99.99,11.39,4.5(1 rating),Development,Mobile Apps,Android Development,27,English,"Foundational and advanced Kotlin Coroutines concepts, Android app applications, Retrofit, Room, MVVM",12/2019,12/28/19
Android Tutorial for Beginners . Make App That Sells,www.udemy.com/course/android-studio-tutorial-for-beginners/,Yogesh Patel,149.99,11.39,4.2(88 ratings),Development,Mobile Apps,Android Development,"6,350",English,Learn to create your own Android apps that you can publish .,7/2018,12/28/19
Android Apps Reskinning for Beginners - A practical approach,www.udemy.com/course/android-apps-reskinning-for-fun-and-profit/,Cristian Gradisteanu,99.99,11.39,4.1(149 ratings),Development,Mobile Apps,Android Development,"1,991",English,Learn how to reskin mobile apps from start to finish and be a part of an industry that attracts million of users.,11/2016,12/28/19
Learn Android App Development and How to Build Apps with AWS,www.udemy.com/course/android-app-development-build-your-first-app/,Matrix Tech,19.99,11.39,4.4(57 ratings),Development,Mobile Apps,Android Development,"1,611",English,Learn the Fundamentals of Android App Development and how to build Android Apps with Amazon Web Services (AWS).,1/2019,12/28/19
Android Complete Reference,www.udemy.com/course/androidcomplete/,Sunil Joseph,94.99,11.39,4.7(9 ratings),Development,Mobile Apps,Android Development,34,English,Learn Android Programming from Scratch,11/2019,12/28/19
Xamarin Android in C# and Firebase,www.udemy.com/course/xamarin-android-in-c-and-firebase/,Amir J,79.99,11.99,4.8(36 ratings),Development,Mobile Apps,Android Development,"2,653",English,"Developing a complete Android Application using C#, Xamarin Studio and Firebase",11/2017,12/28/19
