Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Become an iMovie Master - Create Amazing Movies Today,www.udemy.com/course/masteringimovie/,Steve Burnich,199.99,11.39,4.6(437 ratings),Photography,Video Design,iMovie,"4,252",English,The quickest and easiest way to learn iMovie editing from beginner to advanced. (Practice Media Included),8/2019,12/31/19
Shoot & Edit iPhone Video Like a Pro - Masterclass,www.udemy.com/course/make-smartphone-video-like-a-pro-level-1/,Robb Montgomery,199.99,12.59,4.0(499 ratings),Photography,Video Design,iPhone Filmmaking,"5,860",English,"iPhone Video production - Make 10 projects - Edit iPhone Video, Produce iPhone Videos, and Learn iMovie Video Editing.",9/2019,12/31/19
Adobe Premiere Pro: Ultimate Beginner Course,www.udemy.com/course/premiere-pro-with-brad-newton/,Brad Newton,199.99,11.39,4.5(441 ratings),Photography,Video Design,Adobe Premiere,"37,648",English,Follow me in my easy-to-follow video tutorials where I show you how to make fun videos in Adobe Premiere Pro CC.,12/2019,12/31/19
LumaFusion Ver 2+ for Beginners,www.udemy.com/course/luma-fusion-for-beginners/,Lance Tegner,19.99,11.39,4.5(115 ratings),Photography,Video Design,Video Editing,577,English,Learn Luma Fusion for iOS so that you can create stunning videos wherever you are.,8/2019,12/31/19
Learn to Color Grade and Edit video with DaVinci Resolve 15,www.udemy.com/course/davinciediting/,Logan Bean,99.99,11.39,4.4(728 ratings),Photography,Video Design,DaVinci Resolve,"6,690",English,Professionally create stunning videos with the worlds most powerful FREE video editing software.,9/2018,12/31/19
Final Cut Pro X – Master Class,www.udemy.com/course/fcpx-master-class/,AnDrew Tyler,49.99,11.39,4.6(15 ratings),Marketing,Video & Mobile Marketing,Video Editing,117,English,Become a Better Storyteller & Learn Everything About FCP X,11/2019,12/31/19
Adobe Premiere Pro CC: Complete A Video Editing Project,www.udemy.com/course/adobe-premiere-pro-cc-complete-a-video-editing-project/,Life Progression Project,184.99,11.99,4.7(189 ratings),Design,Other,Adobe Premiere,"4,812",English,We supply the footage and audio! Learn how to edit an engaging video using Adobe Premiere Pro CC from start to finish,10/2019,12/31/19
Sony Vegas Pro Masterclass: The Complete Sony Vegas Course,www.udemy.com/course/become-a-video-editor-in-3-hours/,VideoLab by Jad Khalili,194.99,11.99,3.9(62 ratings),Photography,Video Design,Video Editing,"1,275",English,Learn video editing using Sony Vegas Pro 13. Become a Video Editing Professional / Video Editor using Sony Vegas Pro 13.,3/2019,12/31/19
iMovie : The Complete Video Editing Course - Beginner to Pro,www.udemy.com/course/imovie-video-editing/,Kashif Altaf,199.99,11.99,4.7(17 ratings),Lifestyle,Travel,iMovie,"1,519",English,Master video editing in iMovie with these easy-to-follow iMovie tutorials for video editing,11/2019,12/31/19
Set up Davinci Resolve 16 to RUN LIKE A BEAST,www.udemy.com/course/set-up-davinci-resolve-16-to-run-like-a-beast/,Film Pro,34.99,11.99,3.8(19 ratings),Photography,Video Design,Video Editing,83,English,"You don't need to buy expensive hardware, You need robust techniques and smart settings",8/2019,12/31/19
Video Editing with Adobe Premiere Pro 2018 for Beginners,www.udemy.com/course/video-editing-adobe-premiere-pro-2018-beginners/,Jordy Vandeput,99.99,11.99,4.6(188 ratings),Photography,Video Design,Video Editing,744,English,Turn your ideas in creative videos: This 5th generation Premiere Pro course helps you to make stunning videos in no time,2/2018,12/31/19
Start Earning Money From Video Editing Using Sony Vegas Pro,www.udemy.com/course/learn-video-editing-using-sony-vegas-pro-14-in-1-hour/,Ahmed Mahdy,199.99,11.99,4.4(90 ratings),Photography,Video Design,Video Editing,"1,394",English,Learn video editing from zero using Sony Vegas Pro easily + more than 1500 ready templates included for Sony Vegas Pro !,12/2019,12/31/19
Filmora 9: Edit Your videos Like A Professional,www.udemy.com/course/filmora-9-edit-your-videos-like-a-professional/,Joseph adam,199.99,11.99,4.2(24 ratings),Photography,Video Design,Video Editing,"5,113",English,Learn to edit videos and add effects to them using the filmora software.,10/2019,12/31/19
How to Shoot n Edit Real Estate Videos,www.udemy.com/course/how-to-shoot-n-edit-real-estate-videos/,Dave Dwyer,0.0,79.99,4.6(78 ratings),Business,Real Estate,Video Editing,304,English,Learn how to produce professional real estate videos,5/2017,12/31/19
Wondershare Filmora Beginner To Pro Course : Video Editing,www.udemy.com/course/wondershare-filmora-beginner-to-pro-course/,Gurpreet Singh,19.99,11.99,4.5(133 ratings),IT & Software,Operating Systems,Video Editing,"1,725","English
 ",Learn Video Editing Like A Pro Using Wondershare Filmora Beginner To Pro With These Step By Step Filmora Tutorial.,11/2019,12/31/19
Adobe Premiere Pro CS6: The Complete Video Editing Course,www.udemy.com/course/adobe-premiere-pro/,Phil Ebiner,99.99,11.99,4.5(966 ratings),Photography,Video Design,Adobe Premiere,"35,340",English,Learn Adobe Premiere Pro with these easy-to-follow Premiere Pro video editing tutorials.,8/2016,12/31/19
Video Editing for Beginners - Complete Shotcut Masterclass,www.udemy.com/course/video-editing-for-beginners-complete-shotcut-masterclass/,Bryan Guerra,199.99,11.99,4.3(67 ratings),Photography,Video Design,Video Editing,"8,816",English,Learn to How to Edit Video Like the Pros with the Best Free Video Editing Software Out There,9/2019,12/31/19
PowerDirector 15 - Video Editing for PC Users,www.udemy.com/course/powerdirector/,Phil Ebiner,99.99,11.99,4.4(475 ratings),Photography,Video Design,Video Editing,"2,477",English,Learn how to edit professional videos on a Windows PC with this Cyberlink PowerDirector video tutorial course.,12/2016,12/31/19
Adobe Premiere Elements for Beginners,www.udemy.com/course/adobe-premiere-elements-for-beginners/,Robin Nichols,19.99,11.99,4.4(47 ratings),Design,Design Tools,Video Editing,207,English,"This class has everything you need to understand how to produce fun, exciting and professional-looking videos",6/2019,12/31/19
Video Editing Bootcamp - Blender - Beginners,www.udemy.com/course/learn-video-editing-in-blender/,Thomas McDonald,199.99,11.99,4.5(81 ratings),Design,Design Tools,Blender,920,English,Learn how to Edit Videos in Blender - Video Editing Tutorials - Free Amazing software - Easy to Follow Tutorials,7/2019,12/31/19
Video editing for busy entrepreneurs: edit video like a boss,www.udemy.com/course/video-editing-for-busy-entrepreneurs-edit-video-like-a-boss/,Kenz Soliman,199.99,11.99,4.8(49 ratings),Business,Entrepreneurship,Video Editing,"1,639",English,"The ultimate guide to editing your videos faster, smarter, and make your videos pop!",10/2018,12/31/19
Video Editing for Beginners: Edit smartphone mobile videos,www.udemy.com/course/turn-your-iphone-into-the-ultimate-travel-camera-multimedia-video/,Robb Montgomery,39.99,11.99,4.5(60 ratings),Photography,Digital Photography,iPhone Filmmaking,"2,662",English,Mobile video editing quick course - Video editor apps and tutorials for editing great smartphone videos.,11/2018,12/31/19
HitFilm Express: Create and Edit Videos,www.udemy.com/course/hitfilm-express/,Living Bookshelf eLearning,19.99,11.99,4.5(82 ratings),Photography,Video Design,Video Editing,"1,103",English,Learn to use the powerful and free HitFilm Express video editor to make and edit videos.,1/2019,12/31/19
iMovie - How To Create And Edit A Film You're Proud Of,www.udemy.com/course/imoviecourse/,Eric John Campbell,19.99,11.99,4.9(107 ratings),Office Productivity,Apple,iMovie,"3,616",English,Go From Complete Beginner To Confident In Your iMovie Skill With Step-By-Step Videos. Practice Footage Shot In Prague :),12/2019,12/31/19
VIDEO EDITING: How to Edit Videos with FILMORA 8,www.udemy.com/course/video-editing-create-great-looking-videos-using-filmora/,R. Keating,154.99,11.39,4.2(108 ratings),Photography,Video Design,Video Editing,"5,635",English,This beginner's course details the basics of video editing using FILMORA 8 so you can start editing videos well,9/2018,12/31/19
Complete Video Production: OBS Studio & DaVinci Resolve,www.udemy.com/course/complete-video-production-obs-studio-davinci-resolve/,Chris Navarre,39.99,11.39,3.8(24 ratings),Photography,Video Design,Video Editing,224,English,"Master Recording, Streaming, and Editing All in One Course",3/2019,12/31/19
Mocha Pro 2019 for After Effects Track & Replace Masterclass,www.udemy.com/course/mocha-after-effects/,Film Pro,74.99,11.39,3.9(11 ratings),Photography,Video Design,Video Editing,56,English,"Replace logos, car registration plates, posters, screen and more",8/2019,12/31/19
Beginners Guide to Video Editing With Open Source Software,www.udemy.com/course/open-source-video-editing-b/,Robert Lee Reed,19.99,11.99,4.6(17 ratings),IT & Software,Other,Open Source Tools,73,English,"Start Creating Outstanding Videos Today! Use Free Software such as OpenShot, Audacity, and more.",5/2019,12/31/19
"Movavi Tutorial, Full Course",www.udemy.com/course/movavi-tutorial-full-course/,Warrick Klimaytys,19.99,11.99,4.0(34 ratings),Personal Development,Other,Video Editing,"1,363",English,Learn to Edit and Create videos as fast as possible! No experience needed. Get started today!,4/2018,12/31/19
Final Cut Pro X - 2019 version 10.4 - Creating Short Videos,www.udemy.com/course/final-cut-pro-x-2019-version-104-creating-short-videos/,Brian Garcia,19.99,11.39,4.9(4 ratings),IT & Software,Other,Final Cut Pro,36,English,Get straight to the point! Learn the basics of Final Cut Pro X and edit b-roll footage.,7/2019,12/31/19
How to Create Videos using Adobe Premiere Rush,www.udemy.com/course/adobe-premiere-rush/,Rosie Sue,99.99,11.39,4.3(6 ratings),Photography,Video Design,Video Editing,28,English,"Forget Premiere Pro, Premiere Rush is the newest addition to Adobe's Video Pro tools. Anyone can master video editing!",9/2019,12/31/19
Complete iMovie Master Class - Go From Beginner To Advanced,www.udemy.com/course/imoviemasterclass/,Joe Parys,199.99,11.39,4.4(11 ratings),Photography,Video Design,iMovie,"4,386",English,Learn how to edit videos like a profession from scratch and go from beginner to advanced using iMovie in 2019 and 2020,9/2019,12/31/19
Phantom & Mavic Editing school - edit like a pro!,www.udemy.com/course/phantom-editing-school-the-easy-way-to-edit-like-a-pro/,Laurence Seberini,49.99,11.39,4.5(136 ratings),Photography,Other,Video Editing,"1,179",English,Learn how to get the most out of Adobe Premiere Pro & DaVinci Resolve to edit stunning aerial videos!,3/2018,12/31/19
Video Editing - Adobe Premiere Pro 2019,www.udemy.com/course/video-editing-adobe-premier-pro-2019/,Mitchell McKenna,19.99,11.39,4.1(26 ratings),Photography,Video Design,Video Editing,"2,695",English,Learn the skill of video editing in this easy to follow course that caters to beginners using Adobe Premiere Pro 2020,5/2019,12/31/19
The Complete Audio Guide for Video Editors,www.udemy.com/course/the-complete-audio-guide-for-video-editors/,Jason Brandel,199.99,11.39,3.9(40 ratings),IT & Software,Other,Video Editing,"1,410",English,Learn how to edit audio in Adobe Premiere Pro with in-depth tutorials.,6/2018,12/31/19
Sony Vegas Pro : Master Video Editing School,www.udemy.com/course/reversesonyvegas/,Reverse Cuts,199.99,11.39,3.7(44 ratings),Personal Development,Other,Video Editing,"3,301",English,Learn to edit professionally videos with these easy to understand Sony Vegas Pro lessons.,9/2017,12/31/19
GoPro for Beginners: How to Shoot & Edit Video with a GoPro,www.udemy.com/course/gopro-tutorials-for-beginners-how-to-shoot-edit-video-online-course/,Phil Ebiner,99.99,13.19,3.2(166 ratings),Photography,Video Design,GoPro,"13,754",English,The complete guide to shooting and editing video with any GoPro camera. Learn the camera & how to edit in GoPro Studio.,1/2018,12/31/19
Complete Guide to DaVinci Resolve 15 Video Editing,www.udemy.com/course/resolve15/,Chris Navarre,29.99,11.39,4.5(10 ratings),Photography,Video Design,Video Editing,72,English,"Edit videos within this powerful modern video editor suite for Windows, Mac, and Linux",4/2019,12/31/19
Wondershare Filmora Zero to Hero Filmora Beginner's Course,www.udemy.com/course/wondershare-filmora-scratch-to-advanced-course/,Gurpreet Singh,19.99,11.99,4.3(27 ratings),Photography,Video Design,Video Editing,100,English,Learn Video Editing Like A Pro Using Wondershare Filmora Scratch to Advanced With These Step By Step Tutorial.,8/2018,12/31/19
Camtasia 9 - Become a Guru in Creating E Learning Videos,www.udemy.com/course/camtasia-9-become-a-guru-in-creating-e-learning-videos/,Khaled Alkhudari,49.99,11.99,4.3(82 ratings),Teaching & Academics,Teacher Training,Camtasia,557,English,Camtasia :Become a Guru in Creating E Learning Videos using Camtasia 9,8/2017,12/31/19
The Complete Camtasia Course for Content Creators: Start Now,www.udemy.com/course/the-complete-camtasia-course-for-content-creators/,Jewel & Auret,149.99,11.99,0.0(0 ratings),Business,Entrepreneurship,Camtasia,124,English,Learn How to Edit Videos in Camtasia Studio Software With Ease. From No Video Editing Experience to PRO.,9/2019,12/31/19
Wondershare Filmora:Learn Video Editing using Filmora 9,www.udemy.com/course/wondershare-filmora-learn-video-editing-using-filmora-9/,Vinod Kj,19.99,11.99,4.0(28 ratings),Photography,Video Design,Video Editing,"3,880",English,Learn your Video editing by using Wondershare Filmora 9. This tutorial will help you become a pro in video editing,6/2019,12/31/19
Learn All About Creating Subtitles (SRT) and Closed-Captions,www.udemy.com/course/learn-all-about-creating-subtitles-and-closed-captions/,‫Ali Desoki,19.99,11.99,4.2(63 ratings),Photography,Video Design,Video Editing,494,English,Become Professional in Generating Subtitles and Closed Caption To Use it As a freelancing Skill And Increase SEO Rank,11/2017,12/31/19
Wondershare Filmora 9 Complete Essential Guide 2019,www.udemy.com/course/wondershare-filmora-complete-essential-guide-2019/,HEMENDAR SINGH RAJPUROHIT BAKILYAS,19.99,11.99,4.3(6 ratings),Photography,Video Design,Video Editing,962,English,"Learn video editing, photo slideshow e.t.c",10/2019,12/31/19
After Effects CC: Create Stunning Video Transitions Quickly!,www.udemy.com/course/after-effects-cc-video-transitions-motion-graphics/,Video Course Center Inc.,19.99,11.99,4.6(17 ratings),Design,3D & Animation,After Effects,"6,563",English,Design professional video transitions in After Effects & create awesome Motion Graphics for your video transitions,5/2019,12/31/19
Filmmaking Using DaVinci Resolve. Free Software Included,www.udemy.com/course/davinci-resolve-video-editing/,IFH Courses,99.99,11.99,4.1(21 ratings),Photography,Video Design,DaVinci Resolve,"1,620",English,Upgrade Your Filmmaking & Video Creation! Learn How to Edit on DaVinci Resolve from a Professional Hollywood Editor.,7/2018,12/31/19
Camtasia Masterclass: Become a YouTube Star & Video Creator!,www.udemy.com/course/camtasiavideoproduction/,Mammoth Interactive,199.99,11.99,4.4(3 ratings),"Business
 ",Media,Video Editing,78,English,"Make YouTube videos, live action gaming, marketing videos, screen captures & presentations! Video production mastery.",3/2019,12/31/19
Video Editing For Beginners: Learn How To Edit,www.udemy.com/course/video-editing-101-learn-the-basics-of-video-editing/,Christian Figueroa,19.99,11.99,3.8(6 ratings),Photography,Video Design,Video Editing,"1,406",English,Learn the world of Video Editing and Start Editing Today!,11/2018,12/31/19
Adobe Premiere CC 2019 - Quick Start Zero To Hero,www.udemy.com/course/videoeditadobepremiere/,Greg Hung,99.99,11.99,4.5(11 ratings),Photography,Video Design,Adobe Premiere,"1,202",English,A course aimed at Beginners that want to learn to Video Edit with Adobe Premiere CC 2019 for Youtube to Corporate Client,11/2019,12/31/19
Editing Masterful Videos with Soul in Adobe Premiere Pro,www.udemy.com/course/editing-masterful-videos-with-soul/,Dandan Liu,99.99,11.99,5.0(4 ratings),Photography,Video Design, Video Editing,52,English,"The Complete 3 in 1 Package: How to edit with Premiere, craft strong stories, and constructively revise your edit",12/2019,12/31/19
Camtasia Studio 9 Masterclass - Become a Video Editing Boss,www.udemy.com/course/camtasia-mastery-9-become-a-video-editing-guru/,Nafiul Alam Nayem,199.99,11.99,4.9(4 ratings),Teaching & Academics,Teacher Training,Video Editing,"1,560",English,Step-by-Step Guide to Becoming a Camtasia Studio Master with Satisfaction Guarantee,11/2019,12/31/19
VIDEO EDITING: HOW TO MAKE AN EPIC VIDEO,www.udemy.com/course/make-an-epic-video-with-your-gopro-footage-in-imovie/,Allison Diemer,19.99,11.99,4.3(58 ratings),Photography,Video Design,Video Editing,416,English,Go from raw video clips to epic masterpiece to share on YouTube,9/2016,12/31/19
Final Cut Pro 7 from Scratch: Become a Great Video Editor,www.udemy.com/course/videoediting/,Phil Ebiner,99.99,11.99,4.3(73 ratings),Photography,Video Design,Final Cut Pro,"14,578",English,"A complete, step-by-step video editing course covering all the basics using Final Cut Pro 7 tutorial! Cheers!",1/2018,12/31/19
Video Production Video Editing & Video Marketing Made Simple,www.udemy.com/course/video-design-mastery-create-awesome-videos-fast/,John Colley,199.99,50.00,3.6(31 ratings),Photography,Video Design,Video Editing,326,English,"Video Production: Video Editing, Video Marketing and Videography with Screenflow/Camtasia, Explaindio & Easy Animator",2/2018,12/31/19
Video Creation for Content Marketing and Social Media,www.udemy.com/course/video-creation-for-content-marketing-and-social-media/,Sayed N,49.99,11.39,5.0(1 rating),Marketing,Video & Mobile Marketing,Video Creation,8,English,Create Amazing videos using AI for your Content Marketing and Social Media Marketing in less than 5 minutes,12/2019,12/31/19
"KineMaster, Powerful Smartphone Video Editing (Android, iOS)",www.udemy.com/course/kinemaster-powerful-smartphone-video-editing-android-ios/,Martin Ambrus,59.99,11.39,3.8(4 ratings), Photography,Video Design,Video Editing,27,English," Becoming a Pro video editor on a smartphone, tablet or Chromebook.",11/2018,12/31/19
PowerPoint Video Machine - Create Promo Videos in PowerPoint,www.udemy.com/course/powerpoint-video-machine-create-promo-videos-in-powerpoint/,Claudiu Titus Georgescu,79.99,11.39,4.1(11 ratings),Office Productivity,Microsoft,Video Editing,73,English,How to Easily Create Promotional Videos in PowerPoint from A to Z,7/2018,12/31/19
Video Editing Course,www.udemy.com/course/video-editing-course/,Melissa Fonseca,19.99,11.39,4.1(6 ratings),Photography,Video Design,Video Editing,"1,832",English,"Learn how to edit videos, add subtitles, add external audio and much more.",10/2018,12/31/19
Learn Expert Video Editing using KineMaster App,www.udemy.com/course/learn-expert-video-editing-using-kinemaster-app/,Shaharyar Abdul Khaliq,19.99,11.39,4.4(7 ratings),Photography,Video Design,Video Editing,"1,517",English,Become a Pro in Video Editing,5/2019,12/31/19
Wondershare Filmora 9 Tutorial : Video Editing Tips & Tricks,www.udemy.com/course/flimora-9-complete-video-editing-tutorial/,Henry Lee,24.99,11.39,3.3(31 ratings),Photography,Video Design,Video Editing,"5,011",English,Video Editing 101 Wondershare Filmora 9 : How To Edit Videos With Filmora 9 : Filmora Wondershare Video Editing Basics,8/2019,12/31/19
Learn video editing techniques for drama.,www.udemy.com/course/learn-video-editing-techniques-for-drama/,George Kingsnorth,19.99,11.39,4.4(16 ratings),Business,Media,Video Editing,"1,781",English,This course is designed to show non-linear editing techniques from a dramatic scene.,12/2016,12/31/19
Filmora for Beginners: Master Video Editing School,www.udemy.com/course/filmorareverse/,Reverse Cuts,199.99,11.39,3.9(23 ratings),Design,Other,Video Editing,"3,072",English,Master Filmora Wondershare With These Easy And Comprehensive Lessons From Our Course. Boost your video Editing Game!,9/2018,12/31/19
Editing short fashion promo video in DaVinci Resolve,www.udemy.com/course/editing-in-resolve/,Anton Khumala,69.99,11.39,4.0(4 ratings),Photography,Video Design,Video Editing,12,English,Video editing techniques for short commercial content | Video editing in DaVinci Resolve,6/2019,12/31/19
Video editing for YouTubers,www.udemy.com/course/video-editing-for-youtubers/,Talita Almeida,19.99,11.39,4.3(4 ratings),Design,Design Tools,Video Editing,"1,106",English,Learn fast,11/2018,12/31/19
Video Editing For Beginners Using Filmora,www.udemy.com/course/video-editing-for-beginners-using-filmora/,Hamid Sami,104.99,11.39,4.6(32 ratings),Design,Design Tools,Video Editing,704,English,Video Editing Tutorials For Beginners Using Wondershare Filmora,5/2018,12/31/19
Shooting and Editing Basics,www.udemy.com/course/shooting-and-editing-basics/,Erika Gilsdorf & Scott Stohler,19.99,11.39,5.0(5 ratings),Photography,Video Design,Video Editing,26,English,"Learn shooting and editing tips & best practices, interviewing, music, graphics, compression, and storing footage.",8/2015,12/31/19
HOW TO EDIT TRAVEL VIDEOS AND VLOGS by Martin Karner,www.udemy.com/course/how-to-edit-travel-videos-and-vlogs-by-martin-karner/,Martin Karner,0.0,39.99,0.0(0 ratings),Photography,Video Design,Video Editing,22,English,Create interesting videos that might gain milions of views!,2/2019,12/31/19
How to edit videos on your phone like a professional,www.udemy.com/course/vloglikeapro/,Timothy Maxwell,199.99,11.39,4.2(2 ratings),Photography,Video Design,Video Editing,21,English,"Use Cyberlink PowerDirector for Android to make cool videos, easily, quickly, and cheaply on phones and tablets",4/2019,12/31/19
Create a Perfect White Background for Video!,www.udemy.com/course/whitebackground/,Mark de Heide,19.99,11.99,4.7(20 ratings),Photography,Video Design,Video Editing,545,English,Learn how to create the Perfect White Background Video on a budget!,8/2015,12/31/19
"Web Video Editing and Production (Camtasia, PPT, Audacity)",www.udemy.com/course/become-a-web-video-producer-and-publisher-fast/,Daniele Protti,79.99,11.39,4.1(6 ratings),Business,Media,Video Production,705,English,"Discover the Tools and Processes to capture, edit, produce and sell videos and create video marketing and udemy courses",11/2015,12/31/19
Editing Better Video for Video Editors & Videographers,www.udemy.com/course/editing-better-video-for-video-editors-videographers/,Albert Polanco,49.99,11.99,3.8(9 ratings),Photography,Video Design,Video Editing,35,English,"Create more cinematic video projects, increase your editing speed and creativity as an video editor",2/2017,12/31/19
Video Editing in DaVinci Resolve : Beginner to Advanced,www.udemy.com/course/video-editing-in-davinci-resolve-beginner-to-advanced/,Moditha Damindu,34.99,11.99,4.0(1 rating),Design,Design Tools,Video Editing,3,English,Best video editor for online course creation and content creation,9/2019,12/31/19
Video Editing With Hitfilm Express For Beginners,www.udemy.com/course/video-editing-with-hitfilm-express-for-beginners/,James Woo,0.0,39.99,0.0(0 ratings),Marketing,Video & Mobile Marketing,Video Editing,8,English,Start making videos with Hitfilm Express fast,5/2019,12/31/19
Wondershare Filmora Beginner To Pro Course,www.udemy.com/course/wondershare-filmora-full-video-editing-course/,Sagar Kundu,19.99,11.99,4.0(19 ratings),IT & Software,Other,Video Editing,75,English,Learn Video Editing With Easy Method & Start Editing Your Videos Professionally & show your creativity on your videos,5/2018,12/31/19
Video Editing for Beginners: Adobe Premiere Pro CC,www.udemy.com/course/editingforbeginners/,Kwaku Agyekum,19.99,11.99,5.0(1 rating),Photography,Video Design,Video Editing,39,English,Easy to follow - Well explained - Fast track to Professional Video Editing,6/2018,12/31/19
Closed Captions # 3 -Tools & Free Resources to do CC Smartly,www.udemy.com/course/closed-captions-3-tools-free-resources-subtitle-softwares/,Rose Suen,194.99,11.99,4.3(13 ratings),Business,Home Business,Video Editing,"1,937",English,Closed Caption Training Tools - Discover Free Tools & Use Rosa's Magic Trick to Create CC Efficiently & Professionally!,2/2019,12/31/19
How to edit Drone and 4K Footage with your Smartphone,www.udemy.com/course/dronesmartphoneediting/,Greg Hung,24.99,11.99,5.0(1 rating),Photography,Video Design,Video Editing,314,English,Edit Amazing Videos for Social Media to Drone Videos from your SmartPhone in under 20 minutes,2/2019,12/31/19
Get Started Creating Online Courses  with OBS and Adobe CC,www.udemy.com/course/create-online-courses-with-obs-and-adobe/,Adriana Cerdeira,19.99,11.99,0.0(0 ratings),Personal Development,Career Development,Video Editing,3,English,Good editing workflow for best time management,12/2019,12/31/19
Professional Video Editing for Internet Marketers,www.udemy.com/course/professional-video-editing-for-internet-marketers/,Uri Soglowek,19.99,11.99,3.8(5 ratings),Marketing,Video & Mobile Marketing,Video Editing,131,English,Start creating amazing marketing & selling videos (quickly!) using Adobe Premiere Pro,7/2015,12/31/19
Video Editing with Screenflow for Internet Marketers,www.udemy.com/course/video-editing-for-internet-marketers/,Monja Wessel,19.99,11.99,5.0(1 rating),Marketing,Video & Mobile Marketing,Video Marketing,554,English,"Learn how to create and edit high quality marketing videos for YouTube, as well as your blog, website or online shop",6/2016,12/31/19
"SHOOT, PRODUCE & EDIT AMAZING VIDEOS",www.udemy.com/course/shoot-produce-edit-amazing-videos/,Raffaello Bargiacchi,39.99,11.99,4.3(5 ratings),Photography,Video Design,Video Editing,17,English,No expensive software. No expensive equipment. No previous experience required. No need to be a computer genius.,12/2018,12/31/19
Windows Movie Maker Complete Guide,www.udemy.com/course/windows-movie-maker-complete-guide/,HEMENDAR SINGH RAJPUROHIT BAKILYAS,19.99,11.99,4.5(22 ratings),Photography,Video Design,Video Editing,"1,569",English,Learn Movie maker in depth,9/2018,12/31/19
Final Cut Pro X - Survival Guide (Time to start Creating),www.udemy.com/course/finalcutprox/,Greg Hung,119.99,11.99,3.6(13 ratings),Photography,Video Design,Final Cut Pro,682,English,Learn Essential Workflows - Time to start Creating Videos,2/2018,12/31/19
Edit Videos with Windows Movie Maker,www.udemy.com/course/edit-videos-with-windows-movie-maker/,Luke Yoshida,19.99,11.99,4.3(29 ratings),Design,Design Tools,Video Editing,664,English,Create slideshows and make simple video edits easily with Windows Movie Maker! Also create a blooper reel video with me!,7/2015,12/31/19
