Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
The Art of Figure to Ground: Photography's untaught secret,www.udemy.com/course/a-room-for-improvement-the-art-of-figure-to-ground/,Adam Marelli,19.99,11.39,4.6(457 ratings),Photography,Photography Fundamentals,Photography,"2,812",English,"For years, the Art of Figure to Ground was only taught to artists.",9/2014,12/31/19
How to Be a Commercial Photographer,www.udemy.com/course/total-training-in-commercial-photography/,Charlie Borland,94.99,12.59,4.9(236 ratings),Photography,Commercial Photography,Photography,"3,914",English,"Learn how I thrived for 35+ years photography people, products, and places for Fortune 500 companies and top maazines",11/2019,12/31/19
Photography - Become a Better Photographer - Part II,www.udemy.com/course/ultimate-guide-to-dslr-camera-settings/,Bernie Raffe AMPA,34.99,11.39,4.8(394 ratings),Photography,Digital Photography,Photography,"6,377",English,The ultimate guide to DSLR and Mirrorless cameras' features and settings,2/2018,12/31/19
Photography for Kids: Project-Based Beginner Photography,www.udemy.com/course/photography-for-kids-online-course/,Phil Ebiner,99.99,11.39,4.5(651 ratings),Photography,Photography Fundamentals,Photography,"19,103",English,12 weeks of adventure projects make this the perfect course for kids and beginners to learn how to use a camera properly,3/2019,12/31/19
The Ultimate Photography Course - Beginner to Advanced,www.udemy.com/course/the-ultimate-photography-course-beginner-to-advanced/,Quinton Batchelor,199.99,11.39,4.6(156 ratings),Photography,Photography Fundamentals,Photography,"13,986",English,A complete guide to everything you need to know about photography and how to take photos like a Pro,8/2019,12/31/19
"Photography for Beginners: Composition, Posing and Light",www.udemy.com/course/creative-photography/,Rosie Parsons,99.99,11.39,4.7(212 ratings),"Photography
 ",Digital Photography,Photography,"1,460",English,"Creative Photography: Improve your photography through light, composition and posing!",11/2017,12/31/19
"Posing Masterclass 2019 (Models, Couples, Families)",www.udemy.com/course/posing-masterclass-models-couples-families/,Alex Dominguez,199.99,15.59,4.2(26 ratings),Photography,Portraits,Photography,339,English,"Master Posing for Portrait Photography, Women, Men, Couples, Groups, and Kids. With lots of Examples.",8/2019,12/31/19
Complete Photography Course for Beginners : 9 Courses in 1,www.udemy.com/course/complete-photography-course/,Creative Online School,194.99,11.39,4.2(244 ratings),Photography,Photography Fundamentals,Photography,"17,547",English,"Become pro photographer - Understand camera gear, lighting + composition, portrait, stock photography sell photo online",1/2018,12/31/19
Photography - Canon  2000D/1500D/REBEL T7 Camera User Course,www.udemy.com/course/photography-canon-eos-2000d-rebel-t7-camera-user-course/,Jeremy Bayston,34.99,11.39,4.6(77 ratings),Photography,Digital Photography,Photography,289,English,Master your Canon EOS 2000D/1500D/ Rebel T7 and take great photographs and videos - Ideal for Beginners and Hobbyists.,9/2019,12/31/19
Macro Photography & Focus Stacking Made Easy,www.udemy.com/course/photographers-guide-to-close-up-macro-focus-stacking/,Nic van Oudtshoorn ARPS,99.99,11.39,4.6(54 ratings),Photography,Other,Photography,283,English,"The photographer's guide to close-up, macro and focus stacking that will have you shooting great macro photos in no time",5/2019,12/31/19
The Ultimate Photography Course in Post-Processing & Editing,www.udemy.com/course/the-ultimate-post-processing-and-editing-course-for-beginners/,Jellis Vaes,199.99,11.39,4.2(167 ratings),Photography,Photography Tools,Image Editing,"5,225",English,"The ultimate photography course to learn Lightroom & Photoshop, and how to edit & post process photos like a pro.",9/2019,12/31/19
Sports & Action Photography For Beginners,www.udemy.com/course/sports-action-photography-for-beginners/,Don McPeak,19.99,11.39,4.8(191 ratings),Photography,Photography Fundamentals,Photography,653,English,A foundational course for beginner and novice level photographers who want to learn how to photograph dynamic subjects.,1/2018,12/31/19
iMovie : The Complete Video Editing Course - Beginner to Pro,www.udemy.com/course/imovie-video-editing/,Kashif Altaf,199.99,11.39,4.7(17 ratings),Lifestyle,Travel,iMovie,"1,519",English,Master video editing in iMovie with these easy-to-follow iMovie tutorials for video editing,11/2019,12/31/19
Long Exposure Photography: Shoot Your Own Stunning Photos,www.udemy.com/course/long-exposure-photography-tutorial/,Phil Ebiner,99.99,11.99,"4.5(1,353 ratings)",Photography,Digital Photography,Photography,"20,527",English,A quick start long exposure tutorial that will get you shooting beautiful photographs with your DSLR and iPhone cameras.,3/2019,12/31/19
Smartphone Photography: Take the BEST photos with your phone,www.udemy.com/course/smartphone-photography-android-central/,Alex Dobie,0.0,19.99,4.7(8 ratings),Photography,Digital Photography,Photography,49,English,Learn how to shoot the BEST photos and edit them from your smartphone. Become a Mobile Photography Master today!,12/2019,12/31/19
Complete Photography Masterclass: 4 courses in 1,www.udemy.com/course/the-photography-masterclass/,Creative Online School,199.99,11.39,4.6(124 ratings),Photography,Photography Fundamentals,Photography,"11,267",English,"Become master in photography, basic concepts, HDR photos, Night photography, Adobe Lightroom, Adobe Photoshop and more.",5/2018,12/31/19
Photoshop & Photography Digital Art Compositing Masterclass,www.udemy.com/course/photography-photoshop-course/,"Chad Neuman, Ph.D.",49.99,11.99,4.3(334 ratings),Photography,Digital Photography,Photography,"49,913",English,Learn Adobe Photoshop CC and photography by designing levitation digital art composites from four photoshoots.,11/2019,12/31/19
Photography Starter Kit For Canon Dslr Beginners,www.udemy.com/course/photography-starter-kit-for-canon-dslr-beginners/,Corey Reese,99.99,11.39,4.5(130 ratings),Photography,Photography Fundamentals,Photography,"2,142",English,Learn the Basics & Control Your Camera Like a Pro.,11/2018,12/31/19
Ultimate Beginner’s Guide to Photography Entrepreneurship,www.udemy.com/course/photography-entrepreneurship/,Eric Kim,199.99,11.39,4.8(37 ratings),Photography,Commercial Photography,Entrepreneurship Fundamentals,319,English,"Monetize Your Passion for Photography, Discover Your Unique Voice, Build a Loyal Following, & Effectively Brand Yourself",4/2018,12/31/19
Travel Photography for Beginners: Take EPIC Travel Photos,www.udemy.com/course/specialization-course-in-travel-photography-with-jellis-vaes/,Jellis Vaes,199.99,11.39,3.9(21 ratings),Photography,Digital Photography,Photography,"1,681",English,Learn the art of travel photography and adventure photography. Become a professional and learn to take EPIC photos.,10/2019,12/31/19
Studio Photography for Beginners,www.udemy.com/course/studio-photography-for-beginners/,Kush Sharma,149.99,11.39,4.4(24 ratings),Photography,Digital Photography,Photography,139,English,The Easiest Way to to Learn Studio Photography and Set Up a Budget Home Studio,2/2019,12/31/19
Beginner Digital Photography by Learn Photography,www.udemy.com/course/beginner-photography/,Learn Photography Company,29.99,14.99,4.3(368 ratings),Photography,Photography Fundamentals,Photography,"2,837",English,The most hands-on beginner digital photography course providing lots of practical exercises. Have fun with photography!,7/2017,12/31/19
Canon M50 Crash Course Training Tutorial,www.udemy.com/course/canon-m50-crash-course-training-tutorial/,Michael Andrew,0.0,39.99,4.1(9 ratings),Photography,Photography Fundamentals,Photography,39,English,Made For Beginners!,8/2019,12/31/19
Pet Photography Masterclass,www.udemy.com/course/pet-photography-masterclass/,Marcus Kaspar,74.99,11.39,4.5(74 ratings),Photography,Other,Photography,318,English,Learn how to take amazing photos of your dog or cat,12/2017,12/31/19
Photoshop for Car Photography,www.udemy.com/course/car-photography-photoshop-video-course/,Moe Zainal,34.99,11.39,4.4(85 ratings),Photography,Other,Photography,316,English,"Understand the thought-process, workflow & the techniques used for car photography today",2/2019,12/31/19
SEO for Photographers: The Complete Course,www.udemy.com/course/seo-for-photographers-complete-course/,Justin Katz,159.99,11.39,4.9(36 ratings),Photography,Commercial Photography,SEO,244,English,"Grow your photography business online with the secrets of SEO. Drive real sales, get clients, and earn passive income!",6/2018,12/31/19
Interior Design Photography Course,www.udemy.com/course/interior-design-photography-course/,Serge Ramelli,49.99,11.39,3.9(134 ratings),Photography,Digital Photography,Photography,583,English,This is the complete course on how to shoot and retouch interior design.,8/2015,12/31/19
Take your digital photography skills to the next level!,www.udemy.com/course/take-your-digital-photography-skills-to-the-next-level/,Villiers Steyn,99.99,11.39,4.8(133 ratings),Photography,Photography Fundamentals,Photography,897,English,Move from a beginner to an intermediate photography level by mastering more advanced technical and creative techniques.,10/2019,12/31/19
Your Road to Better Photography,www.udemy.com/course/your-road-to-better-photography/,Corey Reese,19.99,11.99,"4.3(3,660 ratings)",Photography,Digital Photography,Photography,"50,064",English,Photography Made Simple!,11/2018,12/31/19
360 Panoramic Photography for Virtual Tours and Google Maps,www.udemy.com/course/panoramic-photography/,Paul Cheney,49.99,11.39,4.7(147 ratings),Photography,Commercial Photography,Photography,"1,082",English,"Complete guide to acquiring, processing, stitching, and assembling virtual tours for web, iBooks and Google.",12/2019,12/31/19
Learn how to Edit Modern Cinematic Wedding Films,www.udemy.com/course/edit-cinematic-wedding-films/,Craig Flood,199.99,11.39,4.6(18 ratings),Photography,Video Design,Photography,133,English,How to edit wedding films in Final Cut X with a blueprint that will give you beautiful cinematic films every time.,6/2018,12/31/19
Ultimate Beginner's Guide to Mastering Photography: Eric Kim,www.udemy.com/course/ultimate-beginners-guide-to-mastering-photography-eric-kim/,Eric Kim,199.99,11.39,4.6(40 ratings),Photography,Photography Fundamentals,Photography,296,English,"Learn Everything about Composition, Technique, Style, Editing, Marketing, Branding, Social Media, Monetization and More!",5/2018,12/31/19
Next Level Photography,www.udemy.com/course/next-level-photography/,Sima Zureikat,39.99,11.39,4.4(12 ratings),Photography,Other,Photography,40,English,Transform your Photography into Inspiring Works of Art,10/2019,12/31/19
Creative Portrait Photography Series: Winter Wonderland,www.udemy.com/course/creative-portrait-photography-series-winter-wonderland/,Sandy Dee,199.99,11.39,4.9(23 ratings),Photography,Commercial Photography,Photography,216,English,Winter & Bridal Fashion Inspired Photoshoot: Perfect For Mini-Sessions & Wedding Portfolios! Plus: Photoshop Tutorials,10/2018,12/31/19
Newborn Baby Photography Class,www.udemy.com/course/newborn-baby-photography-class/,Marguerite Beaty,19.99,11.39,4.3(135 ratings),Photography,Other,Photography,"1,500",English,Learn how to photograph a newborn baby. Learn how to create simple and safe poses. Work with wraps + photo sets.,10/2015,12/31/19
Sony A7RII Crash Course,www.udemy.com/course/sony-a7rii-crash-course/,Michael Andrew,0.0,39.99,4.3(34 ratings),Photography,Photography Tools,Photography,100,English,Made for Beginners!,8/2019,12/31/19
White Background Amazon Product Photography on a Budget,www.udemy.com/course/white-background-product-photos-amazon-ecommerce/,Paul S.,29.99,11.39,4.3(39 ratings),Business,Media,Photography,163,English,Build your own product photography studio for Amazon/eCommerce and shoot professional looking white background photos.,2/2018,12/31/19
DSLR Photography for Beginners: A Step-by-Step Video Course,www.udemy.com/course/dslr-photography-for-beginners-a-step-by-step-video-course/,Kush Sharma,89.99,11.39,4.4(63 ratings),Photography,Digital Photography,Photography,428,English,The Easiest Way to Learn DSLR Photography Right From the Comfort of Your Home,11/2018,12/31/19
Ultimate Guide to Digital SLR Photography for Beginners,www.udemy.com/course/ultimate-guide-to-digital-slr-photography/,Charlie Borland,34.99,11.39,4.2(36 ratings),Photography,Digital Photography,Photography,320,English,"Looking for a photography course for beginners & learn your camera, nature, portraits, flash, action, Lightroom, more?",10/2019,12/31/19
Photographing the beauty of birds,www.udemy.com/course/photographing-birds/,Prashant Gupta,49.99,11.39,4.4(50 ratings),Photography,Other,Photography,372,English,Bird Photography,3/2019,12/31/19
Create 3D Home Tours for Real Estate with Matterport,www.udemy.com/course/3d-matterport-home-tours-for-real-estate/,Steve Preston,29.99,11.39,4.2(8 ratings),Photography,Photography Tools,Photography,38,English,Learn how to create an immersive 3D home tour experience for your real estate business using Matterport,4/2019,12/31/19
How to Photograph Kids - Naturally,www.udemy.com/course/how-to-photograph-kids-naturally/,Brent Mail,49.99,11.39,4.4(61 ratings),Photography,Portraits,Photography,734,English,"The most complete online training on how to create amazing photographs of kids, every single time, in a natural fun way.",2/2013,12/31/19
Photography For Beginners Complete Guide: Master Photography,www.udemy.com/course/photographyforbeginners/,Life Progression Project,194.99,11.39,4.2(113 ratings),Photography,Other,Photography,"4,002",English,"Photography Fundamentals Guide For Beginners: Composition, Focus, Exposure, lighting, Raw Editing in Lightroom & more!",10/2019,12/31/19
Long Exposure,www.udemy.com/course/long-exposure/,Serge Ramelli,29.99,11.39,4.6(58 ratings),Photography,Photography Fundamentals,Photography,507,English,"In this course, I cover all the camera basics, techniques, advanced tricks and retouching for long exposure photography.",8/2014,12/31/19
Tabletop Photography,www.udemy.com/course/tabletop-photography/,McGunn Media,39.99,11.39,3.9(51 ratings),Photography,Commercial Photography,Photography,802,English,A guide to taking your tabletop photography to the next level using simple tools.,12/2013,12/31/19
The Ultimate Photographer,www.udemy.com/course/the-ultimate-photographer/,Emanuele Pontoriero,49.99,11.39,4.8(2 ratings),Photography,Digital Photography,Photography,17,English,For the Professional and Advanced Amateur,10/2019,12/31/19
Affinity Photo for Total Beginners: Photo Editing Simplified,www.udemy.com/course/affinity-photo-simplified/,Hector Carrasquilla,19.99,11.39,4.5(22 ratings),Design,Graphic Design,Affinity Photo,660,English,Learn the basics of Affinity Photo Creating Amazing Robots from scratch!,11/2017,12/31/19
Photography: Learn how to use your camera in the Manual Mode,www.udemy.com/course/photography-create-exceptional-photos-learn-manual-mode/,Marguerite Beaty,19.99,11.99,4.1(83 ratings),Photography,Digital Photography,Cameras,"1,227",English,Go from confused DSLR camera owner to creative photographer. Learn how to photograph.,8/2015,12/31/19
How to Edit Photos Like a Pro With Your Smartphone,www.udemy.com/course/iphone-editing/,Sean Dalton Dalton,99.99,11.39,4.5(10 ratings),Photography,Photography Fundamentals,Photography,53,English,Create Stunning Edits on your iPhone or Similar Device using Adobe Lightroom Mobile CC,3/2019,12/31/19
The Photography Guide™ - Beginner's Photography Course,www.udemy.com/course/the-photography-guide/,Adam @ Phoxy,49.99,11.39,4.6(7 ratings),Photography,Photography Fundamentals,Photography,"1,529",English,The Simple All-in-One Photography Course,10/2019,12/31/19
The Skilled Photographer,www.udemy.com/course/the-skilled-photographer/,Emanuele Pontoriero,49.99,11.39,5.0(1 rating),Photography,Digital Photography,Photography,16,English,Building skills in photography that will provide amazing results.,11/2019,12/31/19
"360 Panoramic Photography for VR, AR, and XR",www.udemy.com/course/panoramic-photography2/,Paul Cheney,49.99,11.99,4.4(11 ratings),Photography,Digital Photography,Photography,70,English,"Complete guide to acquiring, processing, stitching, and assembling augmented reality tours for many different platforms.",9/2019,12/31/19
ON1 Photo Fundamentals,www.udemy.com/course/on1-photo/,Phototistic Photography,19.99,11.99,3.9(12 ratings),Photography,Photography Tools,Photography,273,English,Learn all about ON1 Photo RAW,8/2019,12/31/19
Photo Resurrection,www.udemy.com/course/photo-resurrection/,Robin Nichols,19.99,11.99,3.5(1 rating),Photography,Other,Photography,11,English,"Learn how to scan prints and film with ease, then retouch them to perfection",10/2019,12/31/19
Creative Portrait Photography Series: Outdoor Milk Bath,www.udemy.com/course/outdoor-creative-photoshoot-and-retouching-masterclass/,Sandy Dee,124.99,11.99,4.4(44 ratings),Photography,Portraits,Photography,775,English,"Learn how to create stunning 'dreamy water' style images on a budget, including setup, shoot and retouching in Photoshop",10/2018,12/31/19
Mastering Photos for Mac 2019,www.udemy.com/course/mastering-photos-for-mac-2018/,Fran Solo,99.99,11.99,4.1(16 ratings),Photography,Digital Photography,Photography,"1,099",English,"The Complete Photos course where you'll learn How to Organise, Edit, Create and Share your Photos and Videos easily",8/2019,12/31/19
"Beginner Digital Photography, How Do I Use My Camera?",www.udemy.com/course/beginner-digital-photography-how-do-i-use-my-camera/,JP Teaches Photo .,29.99,11.99,4.5(282 ratings),Photography,Digital Photography,Photography,"6,416",English,Learn how to use your camera intuitively without memorizing or taking notes.,12/2014,12/31/19
Photo Fine Art Projects,www.udemy.com/course/photo-fine-art-projects/,Robin Nichols,19.99,11.99,3.9(7 ratings),Photography,Digital Photography,Photography,60,English,"Perfecting the Illusion - Learn exciting new ways to use, process, and print your creative photo output",7/2019,12/31/19
Photography - These Companies Want to Buy Your Photos!,www.udemy.com/course/stock-photo-ninja-where-to-sell-your-photography/,Robert Scot,199.99,11.99,4.1(64 ratings),Photography,Commercial Photography,Photography,"3,765",English,You can make a living through your love of photography - Improved sales and Better photography for beginners and pros,10/2015,12/31/19
Mindful Photography for Beginners,www.udemy.com/course/photo-practices-for-mindfulness/,Luisa Wholley,19.99,11.99,5.0(1 rating),Photography,Other,Mindfulness,11,English,Learning the Basics of Photography and Mindfulness,12/2019,12/31/19
How to light: Beauty Headshot Photography,www.udemy.com/course/beauty-headshot-photography/,Mark Richardson,19.99,11.99,3.9(30 ratings),"Photography
 ",Portraits,Photography,309,English,Get the high-end beauty look with a simple 1 or 2 light setup.,12/2016,12/31/19
Photography: Master Your Camera - Master Your Creativity,www.udemy.com/course/photography-master-your-camera-master-your-creativity/,Kevin Landwer-Johan,0.0,59.99,4.7(64 ratings),Photography,Digital Photography,Photography,"1,157",English,"Learn how to use your DSLR, mirrorless or compact camera to create stunning photos consistantly and with confidence.",2/2017,12/31/19
The Essentials of 35mm Film Photography,www.udemy.com/course/35mmphotography/,Jeff Stefan,29.99,11.99,3.9(12 ratings),Photography,Photography Tools,Photography,60,English,"Master 35mm cameras, film developing and imaging",2/2019,12/31/19
Secrets of Fitness Photography Revealed,www.udemy.com/course/master-the-art-of-fitness-photography/,Paul Aiken,39.99,11.99,4.1(36 ratings),Photography,Other,Photography,124,English,Lighting & Capturing Muscularity and Movement in the growing market of Fitness & Health,7/2019,12/31/19
The Shoebox Solution: Save Scan and Share Your Family Photos,www.udemy.com/course/the-shoebox-solution/,Brad Blue,99.99,11.99,3.9(7 ratings),Photography,Other,Organization,41,English,Learn these 3 simple steps and save your family photos without spending hundreds of dollars to have it done for you!,4/2019,12/31/19
The Ultimate Photoshop & Graphic Design Course ! 2020,www.udemy.com/course/the-ultimate-photoshop-graphic-design-course-2019/,Houssem Nmiri,89.99,11.99,3.3(20 ratings),Design,Graphic Design,Photoshop,"5,981",English,"Learn All Photoshop Technics with PhotoEditing , Branding, social media design, Makeover and Face retouching Skills",11/2019,12/31/19
Photographing Children,www.udemy.com/course/photographing-children/,Emanuele Pontoriero,34.99,11.99,4.4(9 ratings),Photography,Other,Photography,60,English,Children's Photography Means Getting the Most out of Children Expressions,3/2016,12/31/19
How to Take Better Photos of Your Kids,www.udemy.com/course/how-to-take-better-photos-of-your-kids/,Mary Buck,44.99,11.39,4.1(11 ratings),Photography,Digital Photography,Photography,170,English,Learn simple techniques with your digital SLR camera to create amazing and memorable photos of your kids.,10/2012,12/31/19
Model Photography Course: Start a Model Photography Business,www.udemy.com/course/modelphotography/,MindQuest Academy,119.99,11.39,4.0(4 ratings),Photography,Digital Photography,Photography,"1,239",English,Learn How To Start A Model Photography Business FAST (Even As A Newbie) & Make Great Profits!,10/2019,12/31/19
From Raw to a Perfect Photo - Develop & Process Like a Pro,www.udemy.com/course/raw-to-perfect-photo/,Kasia Zmokla,0.0,49.99,4.3(88 ratings),Photography,Photography Tools,Photoshop,"13,660",English,Learn how to turn your digital negatives into captivating artwork in Adobe Camera RAW & Photoshop,7/2019,12/31/19
Earn from Photography: A Step By Step Guideline,www.udemy.com/course/earn-from-photography-complete-guideline/,Creative Online School,194.99,11.39,3.8(47 ratings),Photography,Commercial Photography,Photography,"14,668",English,"How to earn from Photography, like stock photography, event photography, work as assistant photographer, and more.",9/2018,12/31/19
3D Photography for Beginners in under One Hour,www.udemy.com/course/3d-photography/,"Asif Khawaja, PhD",19.99,11.39,4.1(13 ratings),Photography,Digital Photography,Photography,"2,861",English,Transform your ordinary photos into realistic 3D Photos. Enjoy them with 3D glasses and re-live your precious memories.,10/2019,12/31/19
Photography - Photography DSLR Skills,www.udemy.com/course/understanding_exposure_using_manual_mode_dslr/,Mark Timberlake,64.99,11.39,4.2(51 ratings),Photography,Digital Photography,DSLR,"1,706",English,Photography - Photography DSLR Skills - Take Pictures Like A Pro,2/2019,12/31/19
Photography : Shoot Stunning Portraits of Your Kids,www.udemy.com/course/shoot-stunning-portraits-of-your-kids/,Bryan Lamb,49.99,11.39,4.4(50 ratings),Photography,Photography Fundamentals,Photography,241,English,Priceless photography : Confidently use a DSLR camera instead of your iPhone,11/2019,12/31/19
Photography For Beginners: Master Camera Settings,www.udemy.com/course/photography-for-beginners-master-camera-settings/,Ben Taylor,19.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photography,10,English,"Learn Camera Settings, The Most Important Part Of Photography You Need To Know.",11/2019,12/31/19
Product Photography: BTS Lesson from a Pro,www.udemy.com/course/product-photography-bts-lesson-from-a-pro/,Joshua Geiger,0.0,29.99,4.1(13 ratings),Photography,Commercial Photography,Photography,63,English,A full behind the scenes lesson for a commercial studio product photography shoot.,10/2014,12/31/19
How to Manage a Profitable Photography Studio,www.udemy.com/course/how-to-manage-a-profitable-photography-studio/,Les Editions Media-coach inc.,49.99,11.39,4.3(7 ratings),Photography,Commercial Photography,Photography,93,English,"With AndrÃ© Amyot, the Photocoach, discover a step-by-step approach to creating a successful photography studio!",1/2013,12/31/19
Become a Better Photographer!,www.udemy.com/course/become-a-better-photographer/,Paolo Ferraris,19.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photography,6,English,Top Online Photography Course,10/2019,12/31/19
How to Capture Great Photos - Made Simple,www.udemy.com/course/how-to-take-great-photos-made-simple/,Clive Gidney,199.99,11.39,4.6(21 ratings),Photography,Digital Photography,Photography,"1,070",English,Improve your photography. Capture those special memories. Create images with the wow factor to look back on,10/2018,12/31/19
Accredited Photography Diploma: Beginners photography course,www.udemy.com/course/accredited-photography-diploma/,The Coda Academy,74.99,11.39,4.3(64 ratings),Photography,Photography Fundamentals,Photography,"1,468",English,"Master your camera & photography with aperture,shutter speed,iso,white balance & more digital photography fundamentals",1/2018,12/31/19
Wedding Photography: How to Attract Luxury Weddings,www.udemy.com/course/wedding-photography-how-to-attract-luxury-weddings/,Samantha Davis,49.99,11.39,3.5(17 ratings),Photography,Commercial Photography,Photography,38,English,Take your wedding photography business to the next level - an introduction to attracting luxury wedding clients,3/2018,12/31/19
"Create, Publish and Market ""Photo"" Coloring Books Online",www.udemy.com/course/create-publish-and-sell-photo-coloring-books-for-profit/,Dan Grijzenhout,79.99,11.39,4.2(17 ratings),Lifestyle,Arts & Crafts,Photography,"1,142",English,Turn Your Photographs Into Coloring Books and Market Them on Amazon!,9/2017,12/31/19
Photography Basics for Bloggers & Online Businesses,www.udemy.com/course/photography-basics-for-bloggers-online-businesses/,Abigail K,54.99,11.39,4.0(40 ratings),Photography,Photography Fundamentals,Photography,222,English,"Learn basic photography principles to create compelling, professional looking photos to strengthen your online presence.",10/2017,12/31/19
Concert Photography Masterclass for Beginners,www.udemy.com/course/concert-photography-for-beginners/,Matthias Hombauer,39.99,11.39,3.8(59 ratings),Photography,Digital Photography,Photography,"2,036",English,Your Step-By-Step Course Into The World Of Concert Photography,2/2018,12/31/19
Learn Digital SLR Photography for Beginners,www.udemy.com/course/take-creative-control-of-your-digital-slr-camera/,Mary Buck,54.99,11.39,4.4(48 ratings),Photography,Digital Photography,DSLR,308,English,Learn beginner digital SLR photography in thirteen interactive lessons from a professional photographer.,8/2014,12/31/19
The Secrets Of Film Photography,www.udemy.com/course/the-secrets-of-film-photography/,Gabby Canario,19.99,11.39,3.5(1 rating),Photography,Photography Fundamentals,Photography,9,English,Fine Art Film Portraiture For Digital Photographers,7/2019,12/31/19
Digital Photography for Beginners,www.udemy.com/course/photography-for-beginners-/,Mujahid ur Rehman,44.99,11.39,4.7(4 ratings),Photography,Digital Photography,Photography,119,English,Understand your camera and photography better!,5/2019,12/31/19
Photography for Absolute Beginners,www.udemy.com/course/photography-for-absolute-beginners/,Robin Nichols,104.99,11.39,0.0(0 ratings),Photography,Photography Fundamentals,Photography,13,English,Photo basics for all camera users,6/2019,12/31/19
The Fundamentals of Photography,www.udemy.com/course/the-fundamentals-of-photography/,"Larry J Foster, M. Photog., CPP",24.99,11.39,4.3(23 ratings),Photography,Photography Fundamentals,Photography,171, English,Take better pictures every time by understanding the four foundational principles of every photograph.,3/2018,12/31/19
