Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Weight Loss And Nutrition: Lose Fat & Get Your Dream Body,www.udemy.com/course/weight-loss-masterclass-lose-fat-get-your-dream-body-now/,Felix Harder,99.99,11.99,4.4(335 ratings),Health & Fitness,Dieting,Weight Loss,"2,947",English,"Learn The Truth About Dieting For Weight Loss, Healthy Eating, Meal Planning, Fat Loss, Weight Loss Motivation",12/2019,12/28/19
Superfood Nutrition Coach: 60+ Foods For Health & Fitness,www.udemy.com/course/superfood-nutrition-60-best-foods-for-health-longevity/,Felix Harder,99.99,11.99,4.4(26 ratings),Health & Fitness,Nutrition, ,240,English,"Learn The World's Healthiest Foods To Boost Your Diet For Faster Weight Loss, Muscle Building, More Testosterone",12/2019,12/28/19
Brazilian Body System: Gain Lean Muscle and Lose Weight,www.udemy.com/course/home-workout-build-muscle-burn-fat-get-ripped-in-28-days/,Gam Sassoon,199.99,11.99,4.4(14 ratings),Health & Fitness,General Health,Fitness,"2,978",English,"Build Athletic Muscle, Lose Weight, Without Weights or Gym Machines",11/2019,12/28/19
Fat Loss & Muscle Building Diet Plans,www.udemy.com/course/fat-loss-muscle-building-diet-plans/,Akash Sehrawat,199.99,11.99,4.2(15 ratings),Health & Fitness,Nutrition, ,122,English,Personalized Calorie Counted Flexible Diet Plans for Lean Muscle Building or Fat Loss with Grocery List!,1/2019,12/28/19
"Get to Know Your Food: Claims, Labels & Ingredients",www.udemy.com/course/get-to-know-your-food/,Evita Ochel,29.99,11.39,4.7(44 ratings),Health & Fitness,Nutrition, ,315,English,Learn how to make the healthiest and best food choices amidst processed and packaged foods.,10/2016,12/28/19
"Superfoods, Herbs & Nutrition for a Better Brain",www.udemy.com/course/superfoods-herbs-nutrition-for-a-better-brain/,Jess Reynolds,29.99,11.39,5.0(60 ratings),Health & Fitness,Mental Health,Nutrition,290,English,"Diet, herbs and nootropics for the brain and mind. Boost your memory, focus longer, and learn faster.",5/2017,12/28/19
Nutrition 4 Optimal Health,www.udemy.com/course/nutrition-4-optimal-health/,Angela Poch,149.99,11.39,4.5(38 ratings),Health & Fitness,Nutrition, ,210,English,Learn nutrition to have longevity and wellness. With tips for vegans and vegetarains.,9/2017,12/28/19
Nutritional Therapy - How food affects DNA and much more!,www.udemy.com/course/nutritional-therapy-how-food-affects-dna-and-much-more/,Angela Poch,149.99,11.39,4.4(31 ratings),Health & Fitness,Nutrition, ,211,English,Using food to alter gene expression so you can live longer and have quality of life as you age.,11/2017,12/28/19
A Beginners Guide to Easy Raw Vegan Food Preparation,www.udemy.com/course/a-beginners-guide-to-easy-raw-food-preparation/,Ann Sheldon,59.99,11.39,4.5(26 ratings),Health & Fitness,Nutrition, ,276,English,Learn how to incorporate some raw vegan foods into your daily life and experience the fantastic health benefits.,10/2016,12/28/19
"Superfoods, Herbalism, Nutrition Basics and Your Health",www.udemy.com/course/superfoods/,Scott Paton,199.99,11.39,4.1(111 ratings),Health & Fitness,Nutrition, ,"8,039",English,Eat For Success. Discover Nutrition Basics For Optimal Performance and Weight Loss.,5/2016,12/28/19
"What Are Vitamins and Minerals, and Why Do We Need Them?",www.udemy.com/course/what-are-vitamins-and-minerals/,Cody Ray Miller,94.99,11.39,4.5(37 ratings),Health & Fitness,Nutrition, ,"1,089",English,Learn about essential vitamins and minerals the human body requiresâwhat they do and how they affect your own health.,6/2015,12/28/19
Wellness. Simplified. Happy & Healthy Living: Nutrition,www.udemy.com/course/wellness-simplified-happy-healthy-living-nutrition/,"Matthew Strohhacker, MPH, MBA, CPH",199.99,11.39,4.7(49 ratings),Health & Fitness,Nutrition, ,979,English,"Lose weight, prevent disease & look and feel the best you ever have with the ultimate simplified guide to healthy living",4/2016,12/28/19
How to Get Kids to Eat Healthy,www.udemy.com/course/get-kids-to-eat-healthy/,Evita Ochel,39.99,11.39,4.5(10 ratings),Health & Fitness,Nutrition,Parenting,223,English,"A Holistic & Optimal Health Approach for Knowing What to Feed Children, Why and How",12/2016,12/28/19
Naturopathic Nutrition Diploma: Health and Wellbeing,www.udemy.com/course/naturopathic-nutrition-diploma-health-and-wellbeing/,Steve Phillips,189.99,11.39,3.0(18 ratings),Health & Fitness,Nutrition, ,145,English,Naturopathy course designed as a rejuvenation program that will help to transform your lifestyle and improve your Health,11/2018,12/28/19
Tennis Nutrition,www.udemy.com/course/tennis-nutrition/,Jeffrey Rothschild,49.99,11.39,4.4(125 ratings),Health & Fitness,Nutrition,Tennis,560,English,Complete Nutrition for the Competitive Tennis Player,4/2016,12/28/19
"Accredited Supplement Certification: Fitness, Health & Focus",www.udemy.com/course/supplement-masterclass-fat-loss-muscle-growth-health/,Felix Harder,99.99,11.39,4.6(22 ratings),Health & Fitness,Nutrition, ,240,English,"Learn About The Most Effective Supplements For Weight Loss, Workouts, Bodybuilding, Testosterone, Vitamins & More",12/2019,12/28/19
Mushrooms for Health,www.udemy.com/course/mushrooms-for-health/,Derek Weaver,39.99,11.39,4.0(26 ratings),Health & Fitness,Nutrition, ,120,English,"Increase your energy, lower your blood sugar, improve your memory all with medicinal mushrooms.",2/2018,12/28/19
Nutrition Foundation Masterclass,www.udemy.com/course/nutrition-foundation-masterclass/,Joshua Graham,184.99,11.39,4.7(8 ratings),Health & Fitness,Nutrition, ,36,English,Learn how to eat for your goals and vitality,11/2018,12/28/19
Food is Your Best Medicine,www.udemy.com/course/food-is-your-best-medicine/,"Veronica Waks M.D., N.D.",29.99,11.39,4.8(63 ratings),Health & Fitness,Nutrition, ,686,English,"The natural approach to cancer, heart disease, obesity, and other chronic conditions.",9/2013,12/28/19
Eating For Energy,www.udemy.com/course/eating-for-energy/,Michael Gross,19.99,11.39,4.7(201 ratings),Health & Fitness,Nutrition,Energy Healing,"3,351",English,Learn to optimize your nutrition for energetic mental and physical performance,10/2017,12/28/19
12 Weeks to Clean Eating Without Losing Your Mind,www.udemy.com/course/12-weeks-to-clean-eating-without-losing-your-mind/,Emeroy Bernardo,99.99,11.99,4.5(31 ratings),Health & Fitness,Nutrition, ,"9,696",English,Learn the simple step my clients use to lose weight without overwhelming their busy lives.,7/2015,12/28/19
Fitness Nutrition 101: How to Lose Fat & Build Muscle,www.udemy.com/course/fitness-nutrition-101-how-to-lose-fat-build-muscle/,Bryan Guerra,199.99,11.99,4.1(66 ratings),Health & Fitness,Nutrition, ,"8,842",English,"Understanding Nutrition Principals, Calories, & Macronutrients, & How to Apply them to Your Goals",9/2019,12/28/19
Macronutrient Nutrition Mastery,www.udemy.com/course/flexi-dieting/,Mitch Asser,19.99,11.99,4.0(22 ratings),Health & Fitness,Nutrition, ,186,English,Learn Diet & Nutrition From Mitch To Transform How You Look And Feel. I Promise You Will Feel Confident To Succeed,11/2015,12/28/19
Food Hygiene Course,www.udemy.com/course/food-hygiene-course/,Bilal Semih Bozdemir,19.99,11.99,0.0(0 ratings),Health & Fitness,General Health,Nutrition,12,English,Food Hygiene Lessons,2/2019,12/28/19
"Stop Binge Eating in Just 10 Weeks, Be Healthier & Happier",www.udemy.com/course/stop-binge-eating-in-just-10-weeks-be-healthier-happier/,Pauline Hanuise,59.99,11.99,2.5(15 ratings),Health & Fitness,Nutrition,Weight Loss,"1,931",English,"Stop Binge Eating: heal your tortuous relationship with food, settle at your perfect weight and transform your life.",9/2019,12/28/19
Intuitive Eating: Fix Your Relationship with Food,www.udemy.com/course/intuitive-eating-fix-your-relationship-with-food/,Daxle Collier,0.0,49.99,4.0(15 ratings),Health & Fitness,Nutrition, ,500,English,"Learn how to tap into your body's inner wisdom about what, when, and how to eat. Never diet again.",4/2016,12/28/19
Feeding your Little One: Nutrition for Infants & Toddlers,www.udemy.com/course/nutrition-for-children-under-5/,Camille Freeman,29.99,11.99,4.1(30 ratings),Personal Development,Parenting & Relationships,Nutrition,348,English,Feeding your little ones doesn't have to be difficult. Learn how to wind up with healthy eaters and sane parents.,4/2013,12/28/19
Food Therapy 4 the unique you with your own Body Constituent,www.udemy.com/course/wisdom04/,Andrew Wong,49.99,11.99,4.8(7 ratings),Health & Fitness,Dieting,Nutrition,29,English,"Food ""X"" is good for Mr. A, but not for you. Why? Because you have your own unique Body Constituents.",10/2019,12/28/19
Mindful Eating: How to Stop Overeating and Enjoy Your Food,www.udemy.com/course/mindful-eating-how-to-stop-overeating-and-enjoy-your-food/,Daxle Collier,0.0,24.99,4.0(12 ratings),Health & Fitness,Nutrition, ,125,English,Learn how to get your eating under control without dieting or relying on willpower.,7/2015,12/28/19
"Weight Loss: Nutrition, Lose Fat, Eat Healthy & Set Goals",www.udemy.com/course/thenutritioncourse/,Life Progression Project,134.99,11.99,4.5(74 ratings),Health & Fitness,Nutrition,Weight Loss,882,English,"Eat Healthy! Set goals for fat loss, lose weight, dieting, macronutrients, 90% rule, read nutrition labels & more!",10/2019,12/28/19
Heart Health for Men,www.udemy.com/course/heart-health-for-men/,Lifestyles in Nutrition,179.99,11.99,4.0(7 ratings),Health & Fitness,General Health,Nutrition,33,English,Diet and Lifestyle Approaches to Heart Health,6/2018,12/28/19
"Healthy Families: Nutrition, Plant-based Cooking & More",www.udemy.com/course/healthy-families-nutrition-cooking/,Angela Poch,99.99,11.99,4.9(3 ratings),Health & Fitness,General Health,Cooking,47,English,"Using nutrition, vegetarian cooking, family health goals, and more to guide your family to better health.",10/2017,12/28/19
Full Scientific Nutrition and Dietitian masterclass,www.udemy.com/course/full-scientific-nutrition-and-dietitian-masterclass/,Sio Vaspa,49.99,11.99,4.5(6 ratings),Health & Fitness,Nutrition, ,25,English,Nutrition Testosterone Dietitian Body Building health weight loss lose weight diet diet and nutrition sports nutrition,4/2019,12/28/19
Foods for Thyroid Health: Stop Weight Gain & Feel Energetic,www.udemy.com/course/foodsforthyroidhealth/,Healthy Lifestyle Show,199.99,11.99,3.5(36 ratings),Health & Fitness,Nutrition, ,"2,212",English,Enjoy More Energy & Better Health with Thyroid-Friendly Nutritious Meals,3/2018,12/28/19
"Recover from Anxiety, Depression & Insomnia naturally",www.udemy.com/course/recover-from-anxiety-depression-insomnia-naturally/,Mario Jurik,29.99,11.99,4.7(4 ratings),Health & Fitness,Mental Health,Nutrition,49,English,"Recover from Anxiety, Depression & Insomnia naturally, quickly and effortlessly",8/2019,12/28/19
Complete Nutrition for Competitive Triathlon,www.udemy.com/course/complete-nutrition-for-competitive-triathlon/,Jeffrey Rothschild,89.99,11.99,4.4(35 ratings),Health & Fitness,Nutrition,Triathlon,106,English,Advanced Nutrition for the Competitive Triathlete,10/2017,12/28/19
Complete Nutrition for Competitive Triathlon,www.udemy.com/course/complete-nutrition-for-competitive-triathlon/,Jeffrey Rothschild,89.99,11.39,4.4(35 ratings),Health & Fitness,Nutrition,Triathlon,106,English,Advanced Nutrition for the Competitive Triathlete,10/2017,12/28/19
Dr Leon's Weight Loss Program,www.udemy.com/course/dr-leon-massages-weight-loss-program/,Leon Massage,0.0,89.99,4.6(6 ratings),Health & Fitness,Nutrition, ,981,English,Dr Leon lifestyle solution for fast & permanent weight loss,4/2019,12/28/19
Weight Loss & Nutrition Guide to Lose Weight & Build Muscle.,www.udemy.com/course/diet-nutrition-guide-to-help-build-muscle-lose-body-fat/,Mark Kimberley,99.99,11.39,4.3(24 ratings),Health & Fitness,Dieting,Nutrition,219,English,"The ultimate diet and nutrition guide to help lose weight, build Lean Muscle, lose Fat, and be a healthier person.",11/2018,12/28/19
Essentials of Nutrition & Food,www.udemy.com/course/nutrition/,The European Health Foundation,19.99,11.39,4.5(8 ratings),Health & Fitness,Nutrition, ,34,English,âThis training course will provide you with all the tools you need to devise a nutritional plan tailored to your needs.,7/2017,12/28/19
Earn a Lean Physique: A Training and Nutrition Plan,www.udemy.com/course/earn-a-lean-physique-a-complete-training-and-nutrition-plan/,"Jen Puzio, Certified Personal Trainer",49.99,11.39,4.5(66 ratings),Health & Fitness,Fitness,Nutrition,"2,639",English,"Learn How to Eat Clean, Burn Fat and Build Muscle Through a Fitness Program",12/2019,12/28/19
Healthy Eating,www.udemy.com/course/healthy-eating-h/,The European Health Foundation,19.99,11.39,4.4(2 ratings),Health & Fitness,General Health,Health,7,English,Learn how to eat healthy,8/2019,12/28/19
Basic Nutrition for Weight Loss and Health,www.udemy.com/course/nutrition-basics-for-weight-loss/,Alysa Boan,19.99,11.39,4.1(113 ratings),Health & Fitness,Dieting,Nutrition,"3,894",English,Learn the basics behind nutrition and weight loss for beginners.,7/2018,12/28/19
Healthy Eating 101 - The complete guide to a healthy diet,www.udemy.com/course/healthy-eating-101/,Jeff Petroff,199.99,11.39,3.9(27 ratings),Health & Fitness,Dieting,Nutrition,"4,018",English,"Strengthen your food health, one of 3 pillar of health along with physical exercise, and sleeping well.",7/2019,12/28/19
The Busy Mom's Complete Guide to Healthy Breakfast,www.udemy.com/course/the-busy-moms-complete-guide-to-healthy-breakfast/,Jenna Brannock,19.99,11.39,4.7(4 ratings),Health & Fitness,Nutrition,Cooking,20,English,Make quick and healthy breakfasts that fuel your body so you can feel and be your best!,12/2016,12/28/19
A Solid Start: How To Introduce Solids to Create Adventurous,www.udemy.com/course/solidstart/,"Alicia Simpson MS, RD, IBCLC, LD",0.0,44.99,4.7(7 ratings),Personal Development,Parenting & Relationships,Nutrition,20,English,Everything You Ever Wanted To Know About Infant/Toddler Nutrition and Preventing Picky Eating,5/2014,12/28/19
Depression & Diet: What's Your Mood Got to Do with Food?,www.udemy.com/course/depression-diet-whats-your-mood-got-to-do-with-food/,"Katrice Mayo, MS,  RDN, CLT",39.99,11.39,4.1(3 ratings),Health & Fitness,Mental Health,Depression Relief,33,English,What one eats or drinks can add or take a bite out of one's quality of life.,12/2016,12/28/19
Nutrition Made Easy: Stop Dieting FOREVER!,www.udemy.com/course/easynutrition/,Brendan Ellis,99.99,11.39,4.6(7 ratings),Health & Fitness,Nutrition, ,125,English,Lifelong Health Habits for Everyone: Learn all you need to know for sustainable nutrition habits!,3/2018,12/28/19
Learn Low Sodium Cooking Secrets!  Attack Sodium in Recipes!,www.udemy.com/course/learn-low-sodium-secrets-tips-attack-sodium-in-your-diet/,Judy Craft,79.99,11.39,4.8(15 ratings),Lifestyle,Food & Beverage,Cooking,64,English,Simple and easy changes to drastically lower your daily sodium. Learn where sodium hides!,5/2019,12/28/19
From breastfeeding to solids - Everything you need to know,www.udemy.com/course/child-nutrition/,Jeff Petroff,199.99,11.39,3.9(5 ratings),Health & Fitness,Nutrition, ,"1,778",English,Creating and maintaining a healthy relationship to food for your children,7/2019,12/28/19
Beyond Keto and Paleo: Optimized Diet for Modern Humans,www.udemy.com/course/beyond-keto-and-paleo-optimized-diet-for-modern-humans/,John-Nicholas Zeledon,49.99,11.39,4.1(23 ratings),Health & Fitness,Nutrition, ,954,"English
 ",Achieve Fat Loss Effortlessly While Feeding Your Homo Sapiens DNA,2/2018,12/28/19
"Vitamin- & Mineral therapy, cure your self  + bonusmateriel",www.udemy.com/course/vitamin-mineral-therapy-cure-your-self-bonusmateriel/,Anneli Bardland,19.99,11.39,4.1(5 ratings),Health & Fitness,Nutrition, ,63,English,For you who wants to cure your self naturally with vitamins and minerals or if you want to work with nutrition.,6/2014,12/28/19
"Healthy living with ""No Oil"" Recipes - Non Vegetarian",www.udemy.com/course/no-oil-cooking-meat-recipes-no-cholesterol-fat-free-food/,Susmita Dutta,94.99,11.39,4.4(68 ratings),Health & Fitness,General Health,Cooking,"15,443",English,Better Health. Better Life. Better Cooking.,12/2018,12/28/19
"The Complete Foundation to Health, Fitness and Nutrition",www.udemy.com/course/thecompletefoundationtohealthfitnessandnutrition/,Connor Cranston,199.99,11.39,3.8(7 ratings),Health & Fitness,General Health,Fitness,660,English,"Tackle Stress, Improve Your Well-being, Gain More Confidence and Feel Younger",10/2017,12/28/19
Nutrition 101 ( Understanding Macros ),www.udemy.com/course/nutrition-101-understanding-macros/,Jacob Adams,24.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Nutrition,13,English,Design Your Diet,2/2019,12/28/19
Learn about Intermittent Fasting & Optimum Nutrition,www.udemy.com/course/learn-about-intermittent-fasting-optimum-nutrition/,Andy Fox,24.99,11.39,4.7(11 ratings),Health & Fitness,Nutrition,Fasting,44,English,"Lose weight, improve your energy levels, look younger and feel amazing with this simple eating lifestyle!",12/2016,12/28/19
Elixir craft: Powerful nutrition,www.udemy.com/course/elixir-craft/,Ross Johnson,34.99,11.39,4.8(14 ratings),Health & Fitness,Nutrition, ,"1,558",English,"Lose weight, sleep better and optimize your health in a tasty way",1/2015,12/28/19
Nourishing Fats for Body and Mind,www.udemy.com/course/nourishing-fats-for-body-and-mind/,Claudia Kaiser,0.0,24.99,5.0(1 rating),Health & Fitness,Nutrition, ,2,English,Make friends with fat and learn which ones to choose for optimal health and fertility,6/2018,12/28/19
"Why, When and What to snack",www.udemy.com/course/why-when-and-what-to-snack-and-how-to-read-nutritional-labels/,Sofia Abdelkafi,0.0,24.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,bonus : Downloadable document : perfectly balanced snack ideas,11/2019,12/28/19
Feed Your Brain,www.udemy.com/course/feedyourbrain/,Taylor Anderson,0.0,24.99,5.0(1 rating),Health & Fitness,General Health,Nutrition,8,English,A Foundational Guide to the Contributing Factors of ADHD & Disfunction Disorders and Dietary Changes for Improvement.,6/2017,12/28/19
The Basis of Family Nutrition,www.udemy.com/course/the-basis-of-family-nutrition/,Adita Yrizarry-Lang,24.99,11.39,4.3(2 ratings),"Health & Fitness
 ",Nutrition, ,11,English,Nutrition 101 for a SuperCharged Family,7/2018,12/28/19
Nutrition and some common diseases,www.udemy.com/course/nutrition-and-some-common-diseases/,Digital Tutors,19.99,11.39,3.3(5 ratings),Teaching & Academics,Science,Nutrition,30,English,"The complete content is developed in High Quality 3D Animation, that will help you to understand the critical concepts.",5/2015,12/28/19
Healthy Eating in the 21st Century,www.udemy.com/course/healthy-eating-in-the-21st-century/,Devin Burke,199.99,11.39,3.9(7 ratings),Health & Fitness,Nutrition, ,71,English,Your Simple Guide to Eating Healthy in the Modern World.,5/2015,12/28/19
Miracle of Hydration - The Most Underrated Health Secret,www.udemy.com/course/miracle-of-hydration-the-most-underrated-health-secret/,Iiro Kontio,19.99,11.39,4.1(4 ratings),Health & Fitness,General Health,Health,539,English,Necessary foundational building block for your health & well being,5/2019,12/28/19
Nutrition Hacks for Entrepreneurs - Get Healthy and Fit ,www.udemy.com/course/nutrition-hacks-for-entrepreneurs-get-healthy-and-fit/,Ian Bednowitz,104.99,11.39,4.3(37 ratings),Health & Fitness,Nutrition, ,"1,376",English,Nutrition Mastery: Learn How to Use Nutrition to Increase Your Energy and Health to Be More Productive In Your Business,6/2016,12/28/19
The Research-Based Natural Health Course,www.udemy.com/course/the-research-based-natural-health-course/,Vincent Carotenuto,19.99,11.39,4.3(5 ratings),Health & Fitness,Nutrition, ,"1,449",English,Information that will change the way you think about supplements!,11/2018,12/28/19
"Weight Lifting, Training & Nutrition - Get Ripped, Lose Fat",www.udemy.com/course/weight-lifting-gain-muscle-confidence-get-ripped-lose-fat-gym-workout/,Christopher Chiu,49.99,11.39,4.1(55 ratings),Health & Fitness,Fitness,Weight Lifting,"9,091",English,"Learn the proper fitness, nutritional and recovery routines to transform your body - workouts that lead to lean muscle",1/2016,12/28/19
Plant Based Nutrition - What happens in the body +10 recipes,www.udemy.com/course/plant-based-nutrition/,Brett Lark,19.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition, ,3,English,"The science behind the plant based lifestyle. Plus in the Kitchen with Brett Lark, 10 recipes in 1 hour LIVE!",12/2019,12/28/19
Fundamentals Of Nutrition & The Importance of Healthy Eating,www.udemy.com/course/fundamentals-of-nutrition-the-importance-of-healthy-eating/,Bradley Ford,99.99,11.39,4.6(15 ratings),Health & Fitness,Nutrition, ,"1,251",English,Learn About The Key Fundamentals Of Nutrition & The Importance Of Healthy Eating,4/2019,12/28/19
The Muscle Fundamentals: Evidence-Based Muscle Building,www.udemy.com/course/the-muscle-fundamentals-evidence-based-muscle-building/,Clinton Sills,29.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Muscle Building,2,English,"Add Your First 10-15lbs of Dense Muscle, Develop Size & Strength While Minimising Fat Gain Using Science",12/2019,12/28/19
How To Lose Weight Fast In a Healthy Way: Paleo Eating Plan,www.udemy.com/course/fast-healthy-paleo-weight-loss-plan/,James J Forno,194.99,11.39,4.4(21 ratings),Health & Fitness,Dieting,Weight Loss,"2,465",English,"Paleo: The Healthy, Fat Burning Power Of Better Food, Sleep, Light Exercise. How to Lose Weight In a Fast, Healthy Way",6/2015,12/28/19
Food 4 Life: What & How to Eat to Look & Feel Your Best,www.udemy.com/course/food-4-life-what-how-to-eat-to-look-feel-your-best/,Anthony Robinson,149.99,11.39,4.0(13 ratings),Health & Fitness,Nutrition, ,"1,731",English,The complete science-based nutrition program to lose unwanted body fat and be your healthiest,11/2018,12/28/19
Wholesome Nutrition: Beyond Calories,www.udemy.com/course/wholesome-nutrition-beyond-calories/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,Stop relying on the archaic calorie model for weight management and learn what really works,9/2019,12/28/19
Wholesome Nutrition: A Review of Popular Diets,www.udemy.com/course/wholesome-nutrition-a-review-of-popular-diets/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,Learn how to pick and choose principles from common diets in a way that is highly personalised for you.,9/2019,12/28/19
Stop the guilt & binge eating. Control your eating behavior,www.udemy.com/course/stop-the-guilt-and-binge-eating-control-your-eating-behavior/,Sofia Abdelkafi,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,How to Stop Beating Yourself Up About What You Eat,11/2019,12/28/19
Wholesome Nutrition: The Cut on Carbs,www.udemy.com/course/wholesome-nutrition-the-cut-on-carbs/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,Carbs are not actually all bad for us - learn which foods we would be wise not to avoid if we value our health,9/2019,12/28/19
Change Your Life in 21 Days - The Healthy Eating Challenge,www.udemy.com/course/healthy-eating-challenge/,Julie Ann Price,19.99,11.39,0.0(0 ratings),Personal Development,Happiness,Nutrition,"1,070",English,Feel better than you ever have before in just 21 days!,5/2017,12/28/19
Wholesome Nutrition: The Facts About Fats,www.udemy.com/course/wholesome-nutrition-the-facts-about-fats/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,1,English,"Instead of believing that all fats are either good or bad for us, learn which fats are healthy and which are not",9/2019,12/28/19
How To Eat and Enjoy a Greater Variety of Vegetables,www.udemy.com/course/how-to-eat-and-enjoy-a-greater-variety-of-vegetables/,Institute for Optimum Nutrition (ION),0.0,19.99,4.0(11 ratings),Health & Fitness,Nutrition, ,52,English,Learn to love vegetables with Optimum Nutrition Lite Bites,4/2017,12/28/19
Health And Nutrition Life Coach Guide To Become Go-To Expert,www.udemy.com/course/how-to-become-influencer-in-weight-loss-industry/,Lana King,199.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Health Coaching,408,English,"How to get featured in places like Marie Claire, MindBodyGreen, Oprah or The Today Show",7/2019,12/28/19
Wholesome Nutrition: Food Sensitivities,www.udemy.com/course/wholesome-nutrition-food-sensitivities/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition, ,2,English,"Some foods can hurt us and some can heal us - learn how to discern between them, even if they are in the same food group",9/2019,12/28/19
Nutrition: The science behind protein & supplements,www.udemy.com/course/nutrition-the-science-behind-protein-supplements/,Panos Platritis,19.99,11.39,4.1(6 ratings),Health & Fitness,Nutrition, ,13,English,Learn more about proteins and different kind of supplements.,10/2017,12/28/19
