Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Microsoft Word for Mac - Office 365 on Mac OS,www.udemy.com/course/word-for-mac/,Colin Marks,39.99,11.99,4.5(82 ratings),Office Productivity,Apple,Microsoft Office 365,"1,213",English,"The power of Microsoft Word, on your Mac.",9/2019,01/01/20
How to Perform an Express Migration from Exchange to O365,www.udemy.com/course/how-to-perform-an-express-migration-from-exchange-to-o365/,Thomas Mitchell,49.99,11.99,4.4(81 ratings),IT & Software,Other,Microsoft Office 365,985,English,Leveraging a Minimal Hybrid Solution to Migrate Mailboxes to Office 365,3/2018,01/01/20
Microsoft Office Expert 365 Package,www.udemy.com/course/microsoft-office-expert-365-package/,The European Health Foundation,24.99,11.99,4.3(48 ratings),Office Productivity,Microsoft,Microsoft Office 365,146,English,We provide discounts on our licenses and the course includes an online exam and a recognized certificate.,3/2018,01/01/20
Office365 and AzureAD for Developers,www.udemy.com/course/office365dev/,Sahil Malik,19.99,11.99,4.2(74 ratings),Development,Software Engineering,Microsoft Azure,"1,721",English,"Understand the fundamental AzureAD concepts necessary for calling Office365 APIs, 3rd party APIs, and custom APIs",1/2016,01/01/20
Microsoft Office suite 2016 (Latest 2019) | Beginner to Pro,www.udemy.com/course/microsoft-office-suite-2016/,Chandramouli Jayendran,109.99,11.99,3.4(23 ratings),Office Productivity,Microsoft,Microsoft Office 365,"2,649",English,"Microsoft Word, Excel, Powerpoint , Access 2016 all in one place. Join to get started with analytics and documentation",7/2019,01/01/20
Deploying and Configuring a Full-Hybrid Exchange Solution,www.udemy.com/course/deploying-and-configuring-a-full-hybrid-exchange-solution/,Thomas Mitchell,29.99,11.99,4.4(48 ratings),IT & Software,IT Certification,Microsoft Office 365,"1,937",English,How to Deploy and Configure a Full-Hybrid Solution to Connect an On-Prem Exchange Organization to Exchange Online,5/2019,01/01/20
Microsoft MTA Cloud Fundamentals: Exam 98-369 Guide,www.udemy.com/course/microsoft-mta-cloud-fundamentals-exam-98-369-guide/,Ashraf Ismail,19.99,11.99,3.7(235 ratings),IT & Software,IT Certification,Microsoft Certification,738,English,The Complete Guide to MTA the 98-369 Exam and Become Microsoft Cloud Technology Associate,10/2017,01/01/20
Office 365 OneNote Online,www.udemy.com/course/office-365-onenote-online/,Intellezy Trainers,29.99,11.99,4.1(182 ratings),Office Productivity,Microsoft,Microsoft Office 365,781,English,"Students will learn the basics of OneNote Online in Office 365, including how to create a notebook and add content.",9/2019,01/01/20
"Office 365, Word, Excel, PowerPoint & Quickbooks: 5 Courses",www.udemy.com/course/office-365-word-excel-powerpoint-4-course-bundle/,The Elite Team,199.99,11.99,4.1(11 ratings),Office Productivity,Microsoft,Microsoft Office 365,"1,102",English,"Boost Your Productivity With Office 365, Write Better With Word, Manage Reports With Excel and Present With PowerPoint",9/2019,01/01/20
Configuring Office 365 services for beginners,www.udemy.com/course/setup-office-365-services-for-beginners/,Ashraf Ismail,19.99,11.99,4.1(77 ratings),IT & Software,Other,Microsoft Office 365,311,English,"Office 365 essential skills to activate tenant, provide Email and Skype services for small business, family and friends",2/2017,01/01/20
Fundamentals of Microsoft Planner,www.udemy.com/course/fundamentals-of-microsoft-planner/,Dave R.,24.99,11.99,4.7(6 ratings),Office Productivity,Microsoft,Microsoft Office 365,816,English,Learn All The Essentials of Microsoft Planner,11/2019,01/01/20
Office 365 Yammer,www.udemy.com/course/office-365-yammer/,Intellezy Trainers,29.99,11.99,4.2(138 ratings),Office Productivity,Microsoft,Microsoft Office 365,496,English,Gain familiarity with the features and functionality of Yammer in Office 365.,5/2018,01/01/20
Office 365 Planner Essentials,www.udemy.com/course/office-365-planner-essentials/,Chip Reaves,19.99,11.99,4.2(31 ratings),Office Productivity,Microsoft,Microsoft Office 365,96,English,"The Easy Way To Manage Your Team, Right Inside Office 365",10/2018,01/01/20
The ultimate real-life Office 365 productivity course,www.udemy.com/course/office365/,Ulrika Hedlund,49.99,11.99,4.4(26 ratings),Office Productivity,Microsoft,Microsoft Office 365,202,English,Transition to a digital workplace and boost Office 365 productivity through real life storytelling and best practices,10/2019,01/01/20
