Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Professional Certificate in Digital Marketing,www.udemy.com/course/certificate-in-planning-a-digital-marketing-campaign/,iMarketer School LONDON,114.99,11.39,4.2(270 ratings),Marketing,Digital Marketing, ,"2,570",English,The time came for you to earn digital marketing credentials as the digital landscape continues to grow at a rapid pace.,4/2019,12/28/19
"Easy, Effective Google Grant Adwords for Non-Profits",www.udemy.com/course/easy-google-grant-adwords-nonprofits-charities/,Jean O'Brien,69.99,11.39,4.5(96 ratings),Marketing,Digital Marketing, ,324,English,"Google Grant Adwords for Non Profits: Set Up High Performing Google Ads, Keep Your Grant & Manage Ads in 2 Hours a Month",11/2019,12/28/19
Organic Marketing Course,www.udemy.com/course/organic-marketing-course/,Pete Kachev,199.99,11.39,4.6(36 ratings),Marketing,Digital Marketing, ,124,English,This course is focused on 'Organic Online Marketing & Search Engine Optimization (SEO)' Free ways of advertising!,10/2019,12/28/19
The Ultimate Digital Marketing Bootcamp,www.udemy.com/course/nathan-latka-digital-marketing/,Nathan Latka,194.99,11.39,4.7(270 ratings),Marketing,Digital Marketing, ,"2,107",English,"6 Experts share secrets they use to get 100,000 blog hits consistently, 30,000 email opt ins monthly, and 1m+ in Sales",3/2018,12/28/19
Social Media Management Tools & Hacks (Digital Marketing),www.udemy.com/course/digital-marketing-tools-hacks/,Tyler Speegle,99.99,11.39,4.6(64 ratings),Marketing,Digital Marketing, ,"5,779",English,"The best FREE social media management tools & apps + social media marketing hacks to grow your blog, business, or brand.",11/2018,12/28/19
How To Build a Digital Marketing Agency From Scratch,www.udemy.com/course/wojoagencycourse/,Jason Wojo,104.99,11.39,4.3(35 ratings),Marketing,Social Media Marketing,Digital Marketing,275,English,How I Built a 10+ High Ticket Clientele in 13 Months!,4/2019,12/28/19
Digital Marketing Secrets for Beginners - A Complete Course,www.udemy.com/course/digital-marketing-secrets-for-beginners/,Alexandra Cote,19.99,11.39,"4.2(1,556 ratings)",Marketing,Digital Marketing, ,"25,795",English,Tips and Tricks That Will Turn Digital Marketing Complete Beginners into Experts - 10 Complete Fast-Paced Modules * 2019,10/2019,12/28/19
34 Digital Marketing Hacks - Improve Social Media Marketing,www.udemy.com/course/digital-marketing-guide-secrets/,Robin & Jesper | Digital Marketing Professionals,99.99,11.39,4.3(837 ratings),Marketing,Digital Marketing, ,"13,652",English,"Digital Marketing Hacks for Facebook Marketing, Youtube Marketing, Instagram Marketing, Pinterest, LinkedIn & SEO",11/2019,12/28/19
Digital Marketing Business With Google My Business - 2020,www.udemy.com/course/online-marketing-with-google-my-business-digital-marketing/,"Yasir Ahmed, M.B.A",199.99,11.39,3.9(43 ratings),Marketing,Digital Marketing, ,"3,773",English,Tutorial to appear on Google Maps & Organic Search Listing - Free Website - SEO - Digital presence for local business,12/2019,12/28/19
The Complete 2019 Customer Journey & Experience Course,www.udemy.com/course/experience-design/,iMarket XL,119.99,11.39,3.9(12 ratings),Marketing,Digital Marketing, ,205,English,"Design & create experiences that delight your customers, add meaning and move prospects through the customer journey",9/2019,12/28/19
The COMPLETE Digital Marketing and Sales Funnel Blueprint!,www.udemy.com/course/the-complete-digital-marketing-blueprint-for-any-small-business/,"Jackie Burgoa, MBA, MSF",194.99,11.39,4.0(103 ratings),Marketing,Digital Marketing, ,"2,361",English,Includes a free growth hacking digital marketing sales funnel for increasing your ROI.,7/2019,12/28/19
Start Your Own Digital Marketing Agency in 10 days!,www.udemy.com/course/start-your-own-digital-marketing-agency/,iMarketer School LONDON,194.99,11.39,4.0(87 ratings),Marketing,Digital Marketing, ,"2,551",English,"Digital marketing is a lucrative and popular market to get in. So, how do you start your own digital marketing agency?",4/2019,12/28/19
Certification8 Business Coaching Digital Marketing FECBC,www.udemy.com/course/business-coach-part-8-digital-marketing/,Fearless Entrepreneur Academy |Business Coaching Experts,199.99,11.39,4.9(17 ratings),None,None,None,None,None,None,None,None
Become a Digital Marketer in 10 days!,www.udemy.com/course/become-a-digital-marketing-expert-in-10-days/,iMarketer School LONDON,194.99,11.39,4.2(121 ratings),Marketing,Digital Marketing, ,"4,848",English,"10 day challenge to learn digital marketing for non-marketer startups, freelancers and entrepreneurs. Start today!",4/2019,12/28/19
Digital Marketing Agency - The Works!,www.udemy.com/course/digital-marketing-agency/,Bernie Martin,194.99,11.39,5.0(1 rating),Business,Management,Digital Marketing,30,English,"Client Interviews, Web Design, Tools & Tips, Email Systems, Analytics, Mapping & Reviews, eCommerce, IDX & Social Medias",10/2019,12/28/19
A/B testing 101: Methodology for Digital Marketing A/B Test,www.udemy.com/course/ab-testing-101-methodology-for-digital-marketing-ab-test/,Maria Bulatova,49.99,11.39,3.8(9 ratings),Marketing,Digital Marketing,A/B Testing,45,English,Learn more about A/B test methodology and business impact it has from designing the A/B test to the analyzing results.,9/2019,12/28/19
Digital Marketing Course to become Expert Digital Marketer,www.udemy.com/course/advance-digital-marketing-course-16-course-in-1/,Jatin Bindal,199.99,11.39,4.3(815 ratings),Marketing,Digital Marketing, ,"33,947",English,Become an Digital Marketing Expert start learning from fundamentals! Strong digital marketing fundamentals great learn!,3/2018,12/28/19
Complete Digital Marketing Course to Become Professional,www.udemy.com/course/complete-digital-marketing-course-to-became-professional/,Digital Kapil,194.99,11.39,4.2(226 ratings),Marketing,Digital Marketing, ,"10,124",English,"Became Expert in Digital Marketing & Grow Your Income : SEO, SEM, Facebook, Google Promotion, Bing Promotion, Google",11/2018,12/28/19
DIGITAL MARKETING: Learn Fundamentals of Digital marketing,www.udemy.com/course/digital-marketing-learn-fundamentals-of-digital-marketing/,Ali Haider,29.99,11.39,4.1(87 ratings),Marketing,Digital Marketing, ,183,English,"Digital marketing basics, grow online business; market your products and services online,better decision making",10/2019,12/28/19
Marketing Strategy : 21 Digital Marketing Tips & Techniques,www.udemy.com/course/digital-social-media-marketing-principles-tips-techniques-sale/,Alireza Etemadi | Marketing Strategy Expert |,184.99,11.39,4.3(212 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"5,746",English,"Digital Marketing Strategy, increase sale, customers & attention by using 21 persuasion & marketing cognitive biases",11/2018,12/28/19
Certificate in Digital Marketing,www.udemy.com/course/all-in-one-digital-marketing-training-program/,Barry la Grange,199.99,11.39,4.3(50 ratings),Marketing,Digital Marketing, ,197,English,"Get your certificate. Learn the practices and strategies, of the worldâs most successful online marketers.",1/2019,12/28/19
Content Marketing Mastery 2018: Beginner's Ultimate Guide,www.udemy.com/course/content-marketing-mastery-2018-beginners-ultimate-guide/,Charlie Page,199.99,11.39,4.3(143 ratings),Marketing,Digital Marketing,Content Marketing,"1,100",English,"Grow your business, brand or message with content. Leverage blogging and social media to turn strangers into customers.",2/2018,12/28/19
Digital Marketing and Social Media For A New Business,www.udemy.com/course/hands-on-digital-marketing-fundamentals/,Greg Gottfried,199.99,11.39,4.6(78 ratings),Marketing,Digital Marketing, ,615,English,"Discover the simple guide for a new business: Google Ranking, Social Media, Get Clients, Email Marketing, Online Ads etc",4/2019,12/28/19
Learn Pay Per Click (PPC) Fundamentals,www.udemy.com/course/learn-pay-per-click-ppc-fundamentals/,Apex Global Learning,19.99,11.99,4.8(18 ratings),Marketing,Digital Marketing, ,166,English,Maximize your Pay Per Click advertising potential by learning from the industry's best!,8/2018,12/28/19
GOOGLE ADS / ADWORDS PPC ADVERTISING 2019 - BEGINNER TO PRO!,www.udemy.com/course/google-ads-2019-adwords-ppc-marketing-course/,DAVID J BRENKLEY,199.99,11.99,4.1(61 ratings),Marketing,Advertising,Digital Marketing,"2,523",English,BECOME A GOOGLE ADS / ADWORDS EXPERT! LEARN ONLINE MARKETING AND ADVERTISE EFFECTIVELY ONLINE WITH PPC. GET STARTED NOW!,2/2019,12/28/19
Marketing Campaign Strategy from A to Z,www.udemy.com/course/marketing-campaigns-from-a-to-z/,Jasmine Wang,99.99,11.99,4.0(140 ratings),Marketing,Digital Marketing, ,948,English,Learn how to launch a Marketing Campaign from start to finish,11/2017,12/28/19
Digital Marketing Done Right!,www.udemy.com/course/8020-online-marketing-for-small-business/,KC Tan,149.99,11.99,4.6(78 ratings),"Marketing
 ",Digital Marketing, ,"1,823",English,Your essential guide to growing your business sales using the top 3 ROI online marketing channels taught in this course!,10/2019,12/28/19
Digital Ads Certification: Learn to Sell Digital Ads Today,www.udemy.com/course/how-to-sell-digital-ads/,Ben Silverstein,199.99,11.99,4.5(9 ratings),"Marketing
 ",Advertising,Digital Marketing,412,English,Learn how to sell and resell digital ads without any upfront investment and grow your sales toolkit,8/2019,12/28/19
"The Online Marketing Crash Course: Traffic, Leads & Clients ",www.udemy.com/course/online-marketing-crash-course/,Aaron N. Fletcher,19.99,11.99,4.0(164 ratings),Marketing,Digital Marketing, ,"2,349",English,"Launch a great small business website site, reach your audience, produce great content with this awesome course",3/2013,12/28/19
Digital Marketing Strategies to Grow your Audience,www.udemy.com/course/digital-marketing-strategy/,Diego Davila,149.99,11.99,4.6(11 ratings),Business,Sales,Digital Marketing,152,English,"Best Digital Marketing Strategies to Build and Grow Your Fans, Clients and Followers",10/2019,12/28/19
Discover TOP Digital Marketing Tools: Complete Guide|2020,www.udemy.com/course/discover-top-digital-marketing-tools-complete-guide2020/,Yassine Sebbar,49.99,11.99,4.3(34 ratings),Marketing,Digital Marketing, ,"3,458",English,Discover How To SAVE Time And OPTIMIZE Business Performance Through The TOP Social Media Management Tools,10/2019,12/28/19
Marketing Automation & Email Marketing for Beginners,www.udemy.com/course/marketing-automation/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,49.99,11.99,3.9(76 ratings),Marketing,Digital Marketing,Marketing Automation,"5,249",English,"Marketing Automation & Email Marketing Concepts, Tools and more for success in your marketing automation campaigns",2/2018,12/28/19
Digital Marketing Campaign: Plan a Professional Strategy,www.udemy.com/course/digital-campaign-planning/,Oxford Learning Lab,149.99,11.99,3.9(28 ratings),Marketing,Digital Marketing, ,182,English,"Want to become a Professional DM Strategist? Learn to Plan, Create and Manage a Winning Digital Marketing Campaign",2/2015,12/28/19
Digital Marketing For Realtors,www.udemy.com/course/digital-marketing-for-realtors/,Pieter Jordaan,99.99,11.99,4.4(8 ratings),Marketing,Social Media Marketing,Business Branding,"2,758",English,Promote Your Business Using Social Media,4/2019,12/28/19
How to Start A Career in Digital & Web Analytics,www.udemy.com/course/career-in-digital-web-analytics/,Anil Batra,199.99,11.99,4.1(131 ratings),Marketing,Analytics & Automation,Web Analytics,"2,678",English,"Learn what it takes to start a career in Web Analytics, Digital Marketing Analytics & Marketing Analytics - Web Analysis",11/2018,12/28/19
"Digital Marketing Automation: Tips, Tools & Strategies",www.udemy.com/course/digital-marketing-automation/,MindMekka ®,124.99,11.99,4.0(46 ratings),Marketing,Analytics & Automation,Automation,"1,302",English,Discover how to save time and optimize business performance through online marketing automation,10/2018,12/28/19
The digital marketing crash course for online marketing,www.udemy.com/course/the-online-marketing-crash-course/,Jasper van Vemde,89.99,11.99,4.2(12 ratings),Marketing,Digital Marketing,Internet Marketing,"3,117",English,"Learn digital marketing fundamentals: Internet marketing, social media marketing, email marketing and seo. Updated: 2019",10/2019,12/28/19
Digital Marketing Fundamentals - Acronyms and Abbreviations,www.udemy.com/course/digital-marketing-acronyms-and-abbreviations-demystified/,Anil Batra,199.99,11.99,4.5(23 ratings),Marketing,Digital Marketing, ,"4,677",English,"Digital Marketing, Digital, Web and Analytics terms demystified - CPM, CPC, CPA, CRO, SEO, CPL, CTR, KPI and many more",11/2018,12/28/19
Email Marketing Made Simple with Wix,www.udemy.com/course/email-marketing-made-simple-with-wix/,Bryan Guerra,199.99,11.99,4.5(13 ratings),Marketing,Digital Marketing,Email Marketing,"6,696",English,All the Benefits of the Top Email Service Providers with None of the Headaches [for A LOT Cheaper],9/2019,12/28/19
Digital Marketing Strategies for Business Owners,www.udemy.com/course/digital-marketing-strategies-for-entrepreneurship/,"Skillhance, LLC",99.99,11.39,4.0(158 ratings),Marketing,Digital Marketing, ,"31,766",English,"Start a Successful Business by Building a Sales Funnel, Social Media Following, and Affiliate Partnerships",12/2016,12/28/19
Digital Marketing Course: Learn Digital Marketing Automation,www.udemy.com/course/digital-marketing-course-learn-digital-marketing-automation-seo-fb-ads/,Dan Kerns,199.99,11.39,3.6(199 ratings),Marketing,Digital Marketing, ,"2,230",English,Growth Hacking With Digital Marketing Automation Strategies Learn EVERYTHING You Need To Be Successful Online Instantly!,9/2019,12/28/19
The Ultimate Digital Marketing Guide For Salons,www.udemy.com/course/the-ultimate-digital-marketing-guide-for-salons/,Jon Brown,199.99,11.39,4.1(3 ratings),Marketing,Digital Marketing, ,61,English,"Designed for Salon professionals, salon owners and entrepreneurs to master how to market their business online.",10/2017,12/28/19
"Introduction to Ahrefs: A Digital Marketing, SEO & PPC Tool",www.udemy.com/course/ahrefs-marketing/,A.L. Stern,19.99,11.39,3.8(84 ratings),Marketing,Search Engine Optimization,Digital Marketing,"11,065",English,Analyze your competition's key SEO and PPC strategies and get actionable tips for your own marketing.,3/2017,12/28/19
Small Business Digital Marketing (fast track essentials),www.udemy.com/course/digital-marketing-masterclass-for-small-businesses/,Alex Shaida,149.99,11.39,4.9(6 ratings),Business,Communications,Marketing Strategy,64,English,This course takes you through essentials of small business digital marketing (anywhere). It has brilliant case studies.,1/2019,12/28/19
Start Your Own Digital Marketing Agency!,www.udemy.com/course/startyourmarketingagency/,Nader Nadernejad,199.99,11.39,4.3(63 ratings),Marketing,Digital Marketing, ,"3,193",English,Have your own digital marketing agency running in a few hours and generate income from anywhere in the world!,2/2018,12/28/19
Google My Business For a Home Business,www.udemy.com/course/google-my-business-for-a-home-business/,Jonathan Alonso,24.99,11.39,3.9(24 ratings),Marketing,Search Engine Optimization,Digital Marketing,"1,172",English,Learn how to grow your business on Google Maps,8/2017,12/28/19
Math for Digital Marketers + Bonus!,www.udemy.com/course/math-for-digital-marketers-bonus/,Reva Minkoff,24.99,11.39,4.1(35 ratings),Marketing,Digital Marketing,Math,"2,360",English,Learn the basic math concepts you need to understand digital marketing analytics. Bonus: Intro to Digital Marketing,7/2016,12/28/19
Online Digital Marketing University - Part 1,www.udemy.com/course/online-digital-marketing-university/,Ebonie Caldwell,89.99,11.39,4.0(10 ratings),Marketing,Social Media Marketing,Digital Marketing,"1,530",English,Online Marketing and Brand Building Road Map,10/2019,12/28/19
Fitness Trainer Certification: Digital Marketing For Clients,www.udemy.com/course/digital-marketing-for-life-coaching-certification-accredited/,Felix Harder,199.99,11.39,4.8(10 ratings),Marketing,Digital Marketing, ,84,English,"Grow Your Coaching Business with Digital Marketing: Content, Facebook, YouTube, Email Marketing, Wordpress Websites",12/2019,12/28/19
The Accelerated Digital Marketing Course: From Zero To Hero,www.udemy.com/course/the-digital-marketing-course/,James Canzanella,199.99,11.39,4.3(39 ratings),Marketing,Digital Marketing, ,"6,396",English,The Step By Step Guide For Rapidly Picking A Niche And Creating A Digital Product (Even If You Have No Expertise),1/2018,12/28/19
How To Accelerate Your Business Success: 26 Courses In 1,www.udemy.com/course/how-to-accelerate-your-business-success-26-courses-in-1/,The Elite Team,199.99,11.39,4.1(7 ratings),Business,Strategy,Digital Marketing,"1,351",English,"The Biggest Internet Marketing Course, Learn How To Achieve High Level Of Growth For Your Online Business: 26 Courses",5/2019,12/28/19
How to create Digital Marketing Campaigns,www.udemy.com/course/how-to-create-digital-marketing-campaigns/,Gurmeet Singh Dang,74.99,11.39,4.4(4 ratings),Marketing,Digital Marketing, ,32,English,"How to create Digital Marketing Campaigns using Facebook Advertising, LinkedIn, Google Adwords & Twitter Ads",10/2018,12/28/19
A Complete Apple Search Ads Course,www.udemy.com/course/apple-search-ads-course/,Mukul Verma,34.99,11.39,4.0(30 ratings),Business,Sales,Digital Marketing,330,English,Learn everything you need to know about Apple Search Ads. No prior Apple Search Ads experience needed,3/2019,12/28/19
Ace your career with the Power of Artificial Intelligence,www.udemy.com/course/ace-your-career-with-the-power-of-artificial-intelligence/,Srinidhi Ranganathan,24.99,11.39,4.1(151 ratings),Marketing,Digital Marketing, ,"14,774",English,Take your first steps towards learning Artificial Intelligence (AI) based Digital Marketing Technologies in 2020.,11/2019,12/28/19
Ultimate Digital Marketing Course 2020 All in 1 + Strategies,www.udemy.com/course/ultimate-digital-marketing-course-2018-all-in-1-strategies/,Djordje Milicevic,199.99,11.39,4.2(14 ratings),Marketing,Digital Marketing, ,170,English,"Master Digital Marketing With My Strategies: SEO, Instagram, YouTube, Facebook, Email Marketing, Funnels, and more.",7/2018,12/28/19
Internet Marketing Expert,www.udemy.com/course/internet-marketing-expert/,Stefan Rooyackers,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing, ,14,English,With Certificate from Internet Marketing Europe,11/2019,12/28/19
Affiliate Marketing - Clickbank  Amazon  MaxBounty  Peerfly,www.udemy.com/course/affiliate-marketing-clickbank-amazon-english-subtitle/,Onursal Aldırmaz,0.0,19.99,3.4(2 ratings),Marketing,Digital Marketing, ,442,English,"Make Money Online via Affiliate marketing with pinterest, facebook, youtube, instagram, free blog sites Without Website",3/2019,12/28/19
Digital Marketing & Lead Generation For Real Estate Agents,www.udemy.com/course/digital-marketing-real-estate/,Nick Calabro,99.99,11.39,4.0(20 ratings),Marketing,Social Media Marketing,Digital Marketing,"1,723",English,"Get more leads, create your online presence, get more listings, and sell more homes with digital marketing",9/2018,12/28/19
What is Online and/or Digital Marketing,www.udemy.com/course/what-is-online-and-digital-marketing/,Olivier Mamet,24.99,11.39,3.9(845 ratings),Marketing,Digital Marketing,Internet Marketing,"8,444",English,The basics of online and digital marketing channels,3/2017,12/28/19
How To Get SEO Clients For Your Digital Marketing Agency,www.udemy.com/course/seo-clients-seo-leads-for-your-digital-marketing-agency/,John Shea,74.99,11.39,4.1(54 ratings),Marketing,Search Engine Optimization,Digital Marketing,"3,009",English,Struggling To Bring In More SEO Clients? This course covers tons of different ways you can find more SEO clients.,2/2019,12/28/19
Salon Marketing 101-Digital Marketing Introduction,www.udemy.com/course/salonmarketing101/,Andrew McGrath,19.99,11.39,4.4(18 ratings),Marketing,Digital Marketing, ,"2,309",English,Boost your business to the next level with this introduction to salon marketing hacks + social media maximisers!,8/2017,12/28/19
SEO: Get your website to the top of Google SERP,www.udemy.com/course/seo-to-the-top-of-google-serp/,Danylo Shevchenko,19.99,11.39,3.1(2 ratings),Marketing,Search Engine Optimization,Digital Marketing,36,English,"SEO is an essential part of the Digital Marketing, and knowing its principles will be a great asset for your business",1/2019,12/28/19
Certified Digital Marketing Expert,www.udemy.com/course/certified-digital-marketing-expert/,Sumit Pareek,19.99,11.39,4.1(44 ratings),Business,Entrepreneurship,Digital Marketing,"1,839",English,Become Certified by Indian Institute of Ecommerce,8/2017,12/28/19
Church Marketing Like Jesus Did It -Church Growth Course,www.udemy.com/course/church-marketing-like-jesus-did-it/,Brett Henderson,179.99,11.39,3.9(6 ratings),Marketing,Marketing Fundamentals,Digital Marketing,"1,641",English,Church Growth - The Biblical Way To Grow Your Church - Christian Church Marketing,6/2019,12/28/19
Artificial Intelligence In Digital Marketing,www.udemy.com/course/artificial-intelligence-in-digital-marketing-skills/,Liaqat Eagle,199.99,11.39,3.8(26 ratings),Marketing,Digital Marketing, ,"7,397",English,Learn Highly Futuristic Digital Marketing Technologies with Artificial Intelligence,11/2019,12/28/19
