Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Cisco CCNA Cyber Ops: The Complete Course,www.udemy.com/course/cisco-ccna-cyber-ops-the-complete-course/,Matt Carey,189.99,11.39,4.1(323 ratings),IT & Software,IT Certification,Cisco CCNA,"1,660",English,Learn Cyber Security and prepare for your Cisco CCNA CyberOps certification exam. Kali Linux tutorial included! *2019,12/2019,12/30/19
CCNA Security and CCNP Security Deep Dive Part::1,www.udemy.com/course/ccnp-security-300-206_senss-with-b-s-deshwal-ccie-37094/,Baldev Singh,199.99,11.99,3.9(930 ratings),IT & Software,IT Certification,Cisco CCNA,"10,747",English,CCNA Security and CCNP Security 2016 With Baldev,3/2017,12/30/19
Cisco CCNA Security 210-260 (IINS),www.udemy.com/course/cisco-ccna-security-course/,Matt Carey,189.99,11.39,4.4(377 ratings),IT & Software,IT Certification,Cisco CCNA,"2,014",English,Learn all of the CCNA Security exam topics and pass the Cisco CCNA Security exam. *Current for CCNA Security in 2019,7/2019,12/30/19
Cisco CCNA in 60 Days,www.udemy.com/course/ccna-in-60-days/,Paul Browning,199.99,11.39,4.1(289 ratings),IT & Software,IT Certification,Cisco CCNA,"1,376",English,"Your daily study system including labs, theory, exams, crams and much more.",2/2019,12/30/19
Cisco CCNA Wireless (200-355): The Complete Course,www.udemy.com/course/cisco-ccna-wireless-200-355-the-complete-course/,Lazaro Diaz,199.99,11.39,3.8(390 ratings),IT & Software,IT Certification,Cisco CCNA,"1,714",English,This course is the only tutorial you'll need to be fully prepared for Cisco's NEW CCNA Wireless certification exam!,10/2017,12/30/19
Chris Bryant's CCNA Practice Exam Pack #1   (ICND1 Topics),www.udemy.com/course/chris-bryant-ccna-practice-exam-1/,Chris Bryant,19.99,11.39,4.2(357 ratings),IT & Software,IT Certification,Cisco CCNA,"3,430",English,Sharpen Your Skills With My CCNA Practice Exam Pack And Be Ready For TOTAL Success On Exam Day!,7/2018,12/30/19
Chris Bryant's CCNA Practice Exam Pack #2   (ICND2 Topics),www.udemy.com/course/chris-bryants-ccna-practice-exam-set-2/,Chris Bryant,19.99,11.99,4.2(125 ratings),IT & Software,IT Certification,Cisco CCNA,"2,297",English,Sharpen Your Skills For TOTAL Success On Exam Day With My Practice Exam Pack!,11/2018,12/30/19
CCNA Cyber Ops - SECOPS # 210-255 - Exam Simulations (2019),www.udemy.com/course/ccna-cyber-ops-secops-210-255-exam-questions-answers/,Md. Shahinoor Mannan,199.99,11.39,4.2(214 ratings),IT & Software,IT Certification,Cisco CCNA,"1,846",English,Prepare Yourself With Cisco's CCNA Cyber Ops - SECOPS # 210-255 Question & Answer Based Real Test Simulations (2019),12/2019,12/30/19
Cisco CCNA Collaboration 210-060 CICD - Voice Lab Course,www.udemy.com/course/cisco-ccna-collaboration-210-060-cicd-voice-lab-course/,Veyhurdam Dikmen,19.99,11.39,4.4(64 ratings),IT & Software,IT Certification,Cisco CCNA,438,English,Cisco CCNA Collaboration 210-060 Implementing Cisco Collaboration Devices Lab Course For CUCM Unity Presence,4/2019,12/30/19
CCNA Cyber Ops - SECFND # 210-250 - Exam Simulations (2019),www.udemy.com/course/ccna-cyber-ops-secfnd-210-250-exam-questions-answers/,Md. Shahinoor Mannan,199.99,16.19,4.3(366 ratings),IT & Software,IT Certification,Cisco CCNA,"2,030",English,Prepare Yourself With Cisco's CCNA Cyber Ops - SECFND # 210-250 Question & Answer Based Real Test Simulations (2019),12/2019,12/30/19
New! Cisco CCNA Wireless 200-355 WIFUND- The Complete Course,www.udemy.com/course/veyhurdam-ccna-wireless/,Veyhurdam Dikmen,19.99,11.39,3.8(97 ratings),IT & Software,IT Certification,Cisco CCNA,516,English,CCNA Wireless 200-355 Wifund Course Your Ultimate Guide To Become A Better Wireless Engineer WLC Site Survey Included,9/2019,12/30/19
