Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Solutions Architect Associate 2019 Practice Tests [New],www.udemy.com/course/aws-solutions-architect-associate-2019-practice-tests-new/,SKILLCERTPRO : Get Certified,19.99,11.99,3.8(48 ratings),IT & Software,IT Certification,AWS Certification,342,English,AWS Certified Solutions Architect Associate: Jan 2020 Updated Questions added. (with Over 800 Practice Dumps),12/2019,01/01/20
"Part 2: AWS Certified Solutions Architect (and CD,SO) - 2019",www.udemy.com/course/2-aws-certified-solutions-architect-guide-question-bank/,Chandra Lingam,94.99,14.99,4.7(358 ratings),IT & Software,IT Certification,AWS Certification,"3,560",English,"2019 Associate Exam Labs, 450+ Exam Prep Questions for Solutions Architect, Sysops Administrator, Developer",4/2019,01/01/20
AWS Solution Architect Associate Practice Test - 2019 New,www.udemy.com/course/practice-test-aws-certified-solution-architect-associate/,Narinder Singh,19.99,11.99,4.0(220 ratings),IT & Software,IT Certification,AWS Certification,892,English,AWS Certified Solution Architect Associate Level Practice Exam - Latest Pattern,7/2019,01/01/20
AWS Solution Architect Associate Practice Exam (Part 1),www.udemy.com/course/ace-aws-solution-architect-associate-examination-part-1/,ITPreparefor yourexam,19.99,11.99,4.2(14 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,"1,946",English,Want to ace the AWS Solutions Architect Exam and become an AWS Certified,12/2019,01/01/20
AWS Certified Solution Architect - Associate,www.udemy.com/course/aws-solution-architect-associate/,Alan Rodrigues,149.99,14.99,"4.4(1,430 ratings)",IT & Software,IT Certification,AWS Certification,"16,899",English,Includes 2 Practice Tests - 130 Practice Test Questions,11/2018,01/01/20
AWS Solutions Architect Associate Practice Exams New 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-k/,Kirankumar Suthar,64.99,14.99,4.3(54 ratings),IT & Software,IT Certification,AWS Certification,670,English,425+ AWS Certified Solutions Architect Associate Practice Tests Questions Explanation References SAA-C01 2019 New update,9/2019,01/01/20
AWS Certified Solutions Architect Associate (SAA-C01) Prep,www.udemy.com/course/aws-certified-solutions-architect-associate-csaa-c01-prep/,Whizlabs Learning Center,19.99,11.99,4.3(115 ratings),IT & Software,IT Certification,AWS Certification,832,English,AWS CSAA Practice Tests,8/2019,01/01/20
AWS Foundation - Certification & Job,www.udemy.com/course/aws-foundation-for-solutions-architect/,Soumyadeep Dey,69.99,14.99,4.0(236 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,"3,497",English,"Certifications - Solution Architect Associate and SysOps Administrators, Job and Technology switch to AWS",6/2019,01/01/20
AWS Certification Training BOOTCAMP + AWS Practice Exam 2019,www.udemy.com/course/aws-certification/,Justin Mark,199.99,14.99,4.3(124 ratings),IT & Software,IT Certification,AWS Certification,"5,383",English,Become an AWS Certified Solutions Architect Associate. Learn how to pass the AWS Certification (Released February 2018)!,12/2018,01/01/20
AWS Certified Solution Architect Associate - Preparation,www.udemy.com/course/aws-certified-solution-architect-associate-prep/,Alan Rodrigues,149.99,14.99,4.5(507 ratings),IT & Software,IT Certification,AWS Certification,"6,110",English,Pass the AWS Certification Exam,10/2019,01/01/20
