Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Microsoft 70-744: Securing Windows Server 2016,www.udemy.com/course/microsoft-70-744-securing-windows-server-2016/,Integrity Training,199.99,13.19,4.0(251 ratings),IT & Software,IT Certification,Windows Server,"1,759",English,Windows Server 2016 Certification Prep Course,3/2019,01/01/20
Windows Server 2019 Training for Beginners,www.udemy.com/course/windows-server-2019-training/,Paul Hill,199.99,13.79,4.4(250 ratings),IT & Software,Operating Systems,Windows Server,"1,624",English,"Learn what's new with Server 2019, setup a lab environment, learn about windows domains and much more!",8/2019,01/01/20
Windows Server Update Services (WSUS) Training For Beginners,www.udemy.com/course/windows-server-update-services-wsus/,Paul Hill,199.99,13.19,4.5(412 ratings),IT & Software,Operating Systems,Windows Server,"2,100",English,"Setup your lab, Install WSUS, administrate your WSUS server and clients, learn WSUS troubleshooting and MUCH more...",8/2019,01/01/20
Securing Windows Server 2016,www.udemy.com/course/securing-windows-server-2016/,Kevin Brown,99.99,13.19,4.4(198 ratings),IT & Software,Network & Security,Windows Server,"1,409",English,Learn to harden and secure Windows Server 2016 for a more secure server and a more secure enterprise,10/2018,01/01/20
Microsoft Windows Server 2016 Certification (70-741),www.udemy.com/course/microsoft-windows-server-2016-beginner-to-expert/,"BlueTech Academy, Inc.",194.99,13.79,4.4(391 ratings),IT & Software,Operating Systems,Windows Server,"3,758",English,A comprehensive and practical course designed to help you pass the Microsoft 70-741 exam.,12/2019,01/01/20
MTA: Windows Server 2016 Administration Fundamentals: 98-365,www.udemy.com/course/mta-windows-server-2016-administration-fundamentals-98-365/,Marious Kuriata,34.99,13.19,4.2(433 ratings),IT & Software,IT Certification,Server Administration,"1,723",English,"Windows Server 2016 Edition. Master all core exam topics: AD, DNS, DHCP, DFS, IIS, RDS...",11/2019,01/01/20
Course 1: Set Windows Server 2019 Network-Microsoft series,www.udemy.com/course/course1-set-your-windows-server-2019-network-beginners/,Dante Leo,74.99,13.19,4.4(45 ratings),IT & Software,IT Certification,Windows Server,360,English,"Build Server 2019 Network LAB, follow this series for advance topics and LABS from Real industry to achieve Admin level.",11/2019,01/01/20
Microsoft Windows Server 2012 Certification - Exam 70-411 ,www.udemy.com/course/microsoft-windows-server-2012-certification-exam-70-411/,Infinite Skills,49.99,13.19,4.6(481 ratings),IT & Software,IT Certification,Windows Server,"8,790",English,"Gain Either MCSA or MCSE Status, This Course Covers Everything You Need To Pass The Microsoft Exam 70-411",5/2014,01/01/20
Course 3: MCSA Windows Server 2019 Active Directory,www.udemy.com/course/course-3-mcsa-windows-server-2019-active-directory/,Dante Leo,149.99,13.19,4.0(16 ratings),IT & Software,IT Certification,Active Directory,324,English,"Integration of Microsoft Azure and Office 365, Academic & Industry course, get hands-on experience with endless LABS.",11/2019,01/01/20
MCSA: Windows Server 2016 Certification (70-742),www.udemy.com/course/mcsa-windows-server-70-742-course/,"Smartech Academy, Inc.",199.99,14.99,4.2(123 ratings),Development,Databases,Windows Server,"1,200",English,This course will prepare you for the Identity with Windows Server 2016 exam.,12/2019,01/01/20
Introduction to Windows Server 2016 for Beginners,www.udemy.com/course/introduction-to-windows-server-2016-for-beginners/,Alton Hardin,94.99,13.19,4.5(67 ratings),IT & Software,Operating Systems,Windows Server,780,English,"Learn Windows Server 2016: Active Directory, DHCP, DNS, IIS, Group Policy, RDP, WSUS, FSRM, PowerShell, and Much More!",4/2019,01/01/20
MTA: Windows Server Administration Fundamentals: 98-365,www.udemy.com/course/mta-windows-server-administration-fundamentals/,Marious Kuriata,24.99,13.19,4.4(918 ratings),IT & Software,IT Certification,Windows Server,"4,889",English,"Learn how to install, configure and troubleshoot Microsoft Windows Server 2008 and 2012. Pass your MTA exam first time!",5/2018,01/01/20
Windows Deployment Services: Build Your Server From Scratch,www.udemy.com/course/wds-server/,Omar Dabbas,194.99,13.19,4.2(356 ratings),IT & Software,Operating Systems,Server Administration,"4,183",English,"Get your WDS server up and running, ease your OS deployments, and control all your OS images in one store",8/2019,01/01/20
Remote Desktop Services Windows Server 2016,www.udemy.com/course/rds-windows-server/,Hasan Aboul Hasan,49.99,11.39,4.4(62 ratings),IT & Software,Operating Systems,Windows Server,274,English,Learn RDS Sessions and Application on Windows Server 2016 and Get Everything You Need To Start Deploying RDS,7/2019,01/01/20
Windows Server 2016 -- Certification 70-742 Training,www.udemy.com/course/windows-server-2016-an-introduction/,Simply edukator,39.99,13.19,4.8(77 ratings),IT & Software,Operating Systems,Windows Server,798,English,A Complete Practical Training Course for Windows Server - 70-742 Certification Exam,4/2018,01/01/20
Windows Server 2016 Active Directory DNS DHCP File Server,www.udemy.com/course/windows-server-2016-build-network-from-scratch/,iDevMaster.com Dev and IT Courses,169.99,13.19,4.5(183 ratings),IT & Software,Operating Systems,Windows Server,"2,164",English,"Learn how to build a Windows Server 2016 network from scratch! + Super bonus: ""Home Folder and User Copy""",3/2018,01/01/20
Beginning Windows System Administration,www.udemy.com/course/beginning-windows-system-administration/,David Fitzpatrick,19.99,11.99,4.4(68 ratings),IT & Software,Other,Windows Server,256,English,Get what you need to know to start your career in being a System Administrator,5/2018,01/01/20
Course 5: MCSA Windows Server 2019 Enterprise Storage,www.udemy.com/course/course-5-mcsa-windows-server-2019-enterprise-storage/,Dante Leo,159.99,11.39,5.0(3 ratings),IT & Software,IT Certification,Windows Server,173,English,"Storage Pools, iSCSI, MPIO, RAIDs, Hyper-V nested, FOC, NLB, MDT, WSUS, Docker & Containers, Monitoring and many more...",9/2019,01/01/20
Citrix - Troubleshooting App & Desktop Virtualization - 7.6,www.udemy.com/course/windows-server-2016-what-new-in-it/,Vista Skills,29.99,11.39,4.1(76 ratings),IT & Software,Other,Windows Server,620,English,Learn key troubleshooting skills for XenApp and XenDesktop 7.6 Environment solution,11/2017,01/01/20
Server 2012 R2 - Hands-on Training Part I,www.udemy.com/course/windows-server-2012-r2-installation-and-configuration/,Prof. K,19.99,11.39,4.6(458 ratings),IT & Software,Operating Systems,Windows Server,"19,307",English,Hands-on Training for Installation and Configuration of Microsoft Windows Server 2012 R2,11/2019,01/01/20
Mastering Hyper-V Windows Server 2019,www.udemy.com/course/mastering-hyper-v-windows-server-2019/,Packt Publishing,124.99,11.39,4.2(25 ratings),IT & Software,Network & Security,Windows Server,221,English,"Plan, deploy and manage Hyper-V on windows server 2019",12/2018,01/01/20
"Windows Server 2019 Hyper-V, Storage, Clustering and NLB",www.udemy.com/course/windows-server-2019-high-availability-solutions/,Cristian Calinescu,199.99,11.39,3.7(11 ratings),IT & Software,IT Certification,Windows Server,117,English,"Learn all about Failover Clustering, Storage Spaces Direct (S2D), Hyper-V Migrations/Replica and NLB (MCSA 70-740)",5/2019,01/01/20
Microsoft 70-411: Administering Windows Server 2012 R2,www.udemy.com/course/microsoft-70-411-administering-windows-server-2012-r2/,Stone River eLearning,199.99,11.39,4.2(166 ratings),IT & Software,IT Certification,Windows Server,"1,079",English,Microsoft 70-411: Administering Windows Server 2012 R2,4/2017,01/01/20
Server 2012 R2 - Hands-on Training Part II,www.udemy.com/course/windows-server-2012r2-hands-on-training-part-ii/,Prof. K,19.99,11.39,4.7(107 ratings),IT & Software,Operating Systems,Windows Server,"15,164",English,Advanced Hands-on Training for Installation and Configuration of Microsoft Windows Server 2012 R2,11/2019,01/01/20
Installing and Configuring Windows Server 2012 (70-410),www.udemy.com/course/installing-and-configuring-windows-server-2012-70-410/,LearnSmart LLC,0.0,174.99,4.6(584 ratings),IT & Software,Operating Systems,Windows Server,"4,207",English,"Learn how to install, configure, and monitor servers and local storage while preparing for the Microsoft Exam 70-410",5/2017,01/01/20
"Windows Server 2019, Upgrade & Migrate from 2008,2012 & 2016",www.udemy.com/course/windows-server-2019-upgrade-migrate-from-2008-2012-2016/,Dante Leo,49.99,11.39,4.1(39 ratings),IT & Software,Operating Systems,Windows Server,"2,465", English,"The Cloud Movement, New features available in Server 2019, Theories and Labs for Upgrade & Migrate to Server 2019",10/2019,01/01/20
Learning Windows Server 2019,www.udemy.com/course/learning-windows-server-2019/,Packt Publishing,124.99,11.39,4.2(14 ratings),IT & Software,Network & Security,Windows Server,120,English,Advance your Windows Server skills with the latest Server OS,2/2019,01/01/20
Mastering Windows Server 2019,www.udemy.com/course/mastering-windows-server-2019/,Packt Publishing,124.99,11.39,4.5(1 rating),IT & Software,Network & Security,Windows Server,58,English,Build the skills you need for designing a full-scale implementation of Microsoft Server 2019 in enterprise environment,11/2019,01/01/20
Learning Windows Server Hyper-V 2016,www.udemy.com/course/learning-windows-server-hyper-v-2016/,Packt Publishing,114.99,11.39,3.7(94 ratings),IT & Software,Network & Security,Hyper V,"1,223",English,Develop effective skills to design and implement server virtualization using Windows Server 2016 Hyper-V,10/2016,01/01/20
Windows Server Administration: Beginner To Pro In 7 Days,www.udemy.com/course/windowsserver2012/,Ivan Westen,189.99,11.39,3.8(123 ratings),IT & Software,Network & Security,Windows Server,"3,551",English,Prepare For A Lucrative System Administration Job. Step-by-step Windows Server 2012! 70-413 MCSE exam ready.,9/2017,01/01/20
"Windows Server-Installation, Storage, Compute (Exam 70-740)",www.udemy.com/course/windows-server-installation-storage-compute-exam-70-740/,Intellezy Trainers,64.99,11.39,4.3(116 ratings),IT & Software,IT Certification,Windows Server,525,English,Learn the the knowledge and skills needed to work with Windows Server 2016,8/2018,01/01/20
Windows Server 2016 Administration Masterclass: 2-In-1,www.udemy.com/course/windows-server-2016-administration-masterclass-2-in-1/,Packt Publishing,199.99,11.39,4.9(5 ratings),IT & Software,Network & Security,Windows Server,99,English,Become an effective Windows System administrator,6/2018,01/01/20
Windows Server 2012 R2 - Preparation to exam 70-410,www.udemy.com/course/windows-server-2012-r2-preparation-to-exam-70-410/,Educativo Courses,99.99,11.39,4.5(322 ratings),IT & Software,Network & Security,Windows Server,"2,134",English,"Gain MCSA or MCSE title, This course covers everything you need to pass the Microsoft Exam 70-410",12/2019,01/01/20
Microsoft Windows Radius server (NPS) : Configure and Manage,www.udemy.com/course/microsoft-windows-radius-server-nps-configure-and-manage/,Edward James,124.99,11.39,4.3(70 ratings),IT & Software,Network & Security,Windows Server,430,English,Windows Server 2016 Edition - Learn on the latest version of windows to configure and manage the radius service (NPS).,1/2019,01/01/20
"Windows Server 2016: Active Directory and Group Policy, GPO",www.udemy.com/course/windows-server-2016-active-directory-and-group-policy-gpo/,Vitalii Shumylo,119.99,11.39,3.8(158 ratings),IT & Software,Operating Systems,Active Directory,"10,782",English,"Implementing and administering Group Policy, GPOs, Scopes and Infrastructure. Group Policy and GPOs Processing",7/2019,01/01/20
Learn Windows Server 2019 for Virtualization on Hyper-V,www.udemy.com/course/learn-windows-server-2019-for-virtualization-on-hyper-v/,Packt Publishing,199.99,11.39,4.3(10 ratings),Development,Development Tools,Windows Server,97,English,"Learn Windows Server 2019 and virtualize on Hyper-V virtual networks, virtual hard drives, and virtual machines",3/2019,01/01/20
Master How to Install a Windows Server for a Small Business,www.udemy.com/course/master-how-to-install-a-windows-server-for-a-small-business/,Jonathan Edwards,99.99,11.39,4.4(177 ratings),IT & Software,Operating Systems,Windows Server,"1,341",English,Watch over my shoulder and learn how to install a server for a small business from start to finish.,5/2017,01/01/20
Pass The Windows Server 2012 Certification Exam 70-413 MCSE,www.udemy.com/course/pass-the-windows-server-2012-certification-exam-70-413-mcse/,Infinite Skills,49.99,11.39,4.4(131 ratings),IT & Software,IT Certification,Windows Server,"2,895",English,Want to pass the Microsoft Windows Server Exam 70-413? This course covers everything you need to know,8/2014,01/01/20
Learn Active Directory 2012 In 5 Days And Get A Promotion,www.udemy.com/course/activedirectory/,Ivan Westen,194.99,13.19,4.1(174 ratings),IT & Software,Operating Systems,Active Directory,"3,435",English,Gain the skills to manage Active Directory & Group Policy in Windows Server 2012 & 2016 And Advance Your IT Career,6/2017,01/01/20
Windows Server 2019 Administration Essentials with Labs,www.udemy.com/course/server2019/,Parwiz Elm Jo,19.99,11.39,4.1(6 ratings),IT & Software,Other,Windows Server,714,English,"Beginner to Advance Level: Learn to Plan, Design and Implement Windows Server 2019 in real life with Labs",9/2019,01/01/20
Configuring Server 2012 (70-412),www.udemy.com/course/configuring-server-2012-70-412/,LearnSmart LLC,0.0,164.99,4.1(83 ratings),IT & Software,Operating Systems,Windows Server,"2,233",English,Best configure high availability security & solutions in the infrastructure while preparing for Microsoft Exam 70-412.,8/2016,01/01/20
Windows Server 2019 Administration from Beginner to Advanced,www.udemy.com/course/windows-server-2019-administration-from-beginner-to-advanced/,Ankit Patel,199.99,11.39,4.2(11 ratings),IT & Software,Network & Security,Windows Server,175,English,Learn System Administration! The easiest way to boost your resume with showing advance server skills & get a high paying,11/2019,01/01/20
Administering Windows Server 2012 (70-411),www.udemy.com/course/administering-windows-server-2012-70-411/,LearnSmart LLC,0.0,194.99,4.5(381 ratings),IT & Software,Operating Systems,Windows Server,"4,257",English,"Administer, deploy, configure, & monitor advanced files & network servers while preparing for the Microsoft Exam 70-411",12/2015,01/01/20
70-697: Configuring Windows Devices,www.udemy.com/course/70-697-configuring-windows-devices/,Integrity Training,199.99,11.39,3.6(55 ratings),Office Productivity,Microsoft,Windows Server,245,English,70-697: Configuring Windows Devices,10/2018,01/01/20
Implementing Windows Server 2019 Containers,www.udemy.com/course/implementing-windows-server-2019-containers/,Packt Publishing,124.99,11.39,4.8(3 ratings),IT & Software,Network & Security,Windows Server,41,English,Implement containers on Windows Server 2019 for stability and flexibility,12/2019,01/01/20
Exam 70-417: MCSA Windows Server (Part 1 of 2),www.udemy.com/course/exam-70-417-mcsa-windows-server-part-1-part-2/,Integrity Training,199.99,11.99,3.3(38 ratings),Office Productivity,Microsoft,Windows Server,171,English,Exam 70-417: Upgrading Your Skills to MCSA Windows Server 2012 R2 (Part 1 Part 2),10/2018,01/01/20
Microsoft 70-412: Configuring Advanced Windows Server 201...,www.udemy.com/course/ms70-412configuring-advanced-windows-server-2012-servicesr2/,Stone River eLearning,199.99,11.39,3.2(48 ratings),IT & Software,IT Certification,Windows Server,695,English,Microsoft 70-412: Configuring Advanced Windows Server 2012 Services R2,8/2017,01/01/20
Microsoft Windows Server 2016 (MS-20740),www.udemy.com/course/microsoft-windows-server-2016-ms-20740/,QuickStart Learning Inc.,99.99,11.39,4.5(2 ratings),IT & Software,IT Certification,Windows Server,19,English,The main purpose of this course is to upskill the IT Professionals who have been working with Windows Server.,10/2019,01/01/20
Securing Windows Server 2019,www.udemy.com/course/securing-windows-server-2019/,Packt Publishing,124.99,11.39,4.1(2 ratings),IT & Software,Network & Security,Windows Server,16,English,"Create a protected and agile application environment, offering both stability and flexibility using Windows Server 2019",12/2019,01/01/20
Exam 70-411: Administrating Windows Server 2012,www.udemy.com/course/exam-70-411-administrating-windows-server-2012-r2/,Integrity Training,199.99,11.39,4.8(6 ratings),IT & Software,Network & Security,Windows Server,55,English,Exam 70-411: Administrating Windows Server 2012,11/2018,01/01/20
Active Directory on Windows Server 2016 Best Practices,www.udemy.com/course/active-directory-on-windows-server-2016-best-practices/,Alexandru Serghie,109.99,11.39,3.8(55 ratings),IT & Software,Operating Systems,Active Directory,377,English,"Installation, management, server administration and best practices over Active Directory on Windows Server 2016",2/2018,01/01/20
Microsoft 70-410: Installing and Configuring Windows Serv...,www.udemy.com/course/ms70-410-installing-configuring-windows-server-2012-r2/,Stone River eLearning,199.99,11.39,4.3(95 ratings),IT & Software,IT Certification,Windows Server,662,English,Microsoft 70-410: Installing and Configuring Windows Server 2012 R2,9/2017,01/01/20
Windows Server 2016 Administration For Beginners,www.udemy.com/course/windows-server-2016-administration-for-beginners/,Zine Eddine BENDJABALLAH,49.99,11.39,4.2(4 ratings),IT & Software,Operating Systems,System Administration,30,English,Become a system administrator on Windows Server 2016.,11/2019,01/01/20
Windows Server 2016 - Practical Guide for Beginners,www.udemy.com/course/windows-server-2016-practical-guide-for-beginners/,Marious Kuriata,34.99,11.39,4.1(77 ratings),IT & Software,Operating Systems,Windows Server,411,English,"Active Directory, DHCP, DNS, GPO, RAID, NTFS, PowerShell, HP Microserver, tips for Microsoft Windows Server 2016",5/2019,01/01/20
Exam 70-410: Installing and Configuring Windows Server 2012,www.udemy.com/course/exam-70-410-installing-and-configuring-windows-server-2012/,Integrity Training,199.99,11.39,4.2(23 ratings),IT & Software,Operating Systems,Windows Server,136,English,Exam 70-410: Installing and Configuring Windows Server 2012 R2,10/2018,01/01/20
Group Policy Fundamentals: Beginner To Pro In 1 Hour,www.udemy.com/course/grouppolicy/,Ivan Westen,99.99,11.39,2.9(29 ratings),IT & Software,Operating Systems,Windows Server,"1,342",English,Learn how to manage Group Policy in Windows Server 2012 & 2016 in just 1 hour. For complete beginners! Get IT promotion.,11/2017,01/01/20
Mastering DNS on Windows Server 2012 R2,www.udemy.com/course/mastering-dns-on-windows-server-2012-r2/,Himanshu Rana,19.99,11.99,4.3(93 ratings),IT & Software,IT Certification,Windows Server,574,English,"Learn Basic to Advanced Configuration, Managing and Troubleshooting DNS on Windows Server 2012 R2",3/2017,01/01/20
Introduction To Windows Server 2012R2,www.udemy.com/course/introduction-to-windows-server-2012r2/,Phillip Roos,19.99,11.39,4.2(858 ratings),IT & Software,Operating Systems,Windows Server,"15,944",English,Become a Professional Systems Administrator or Networking Engineer. Step by Step Guide on how to achieve these goals.,3/2017,01/01/20
Administering Windows Server 2012 (70-411),www.udemy.com/course/administering-windows-server-2012-70-411-vtc/,VTC Software Training,0.0,39.99,4.4(7 ratings),IT & Software,Network & Security,Windows Server,66,English,Preparation for Microsoft certification exam 70-411 Administering Microsoft Windows Server 2012.,9/2013,01/01/20
Exam 70-412: Configuring Advanced Windows Server 2012 Servic,www.udemy.com/course/exam-70-412-configuring-advanced-windows-server-2012-servic/,Integrity Training,199.99,11.39,3.8(4 ratings),IT & Software,Network & Security,Windows Server,46,English,Exam 70-412: Configuring Advanced Windows Server 2012 Services,10/2018,01/01/20
Installing and Configuring Windows Server 2012 (Exam 70-410),www.udemy.com/course/installing-and-configuring-windows-server-2012-exam-70-410/,GreyCampus Inc.,0.0,199.99,4.5(7 ratings),IT & Software,Network & Security, Windows Server,"1,117",English,MCSA 2012 Microsoft Certified Solution Associate,10/2018,01/01/20
Windows 10 for Seniors,www.udemy.com/course/windows-10-for-seniors/,Vonnie Hudson,49.99,11.39,3.9(27 ratings),IT & Software,Operating Systems,Windows Server,302,English,The complete A-Z system for getting the pain out of Windows 10,12/2016,01/01/20
Windows Server 2016 with Powershell: Fundamentals,www.udemy.com/course/windows-server-2016-with-powershell-fundamentals/,Vitalii Shumylo,119.99,11.39,3.6(93 ratings),IT & Software,Operating Systems,PowerShell,"6,433",English,"Powershell for beginners. Learn how to use Console, ISE, Powershell Commands, Help. Fundamentals of PowerShell",12/2018,01/01/20
Administering Windows Server 2012 (70-411): Practice Tests,www.udemy.com/course/administering-windows-server-2012-70-411-practice-tests-l/,Certify You,84.99,11.39,4.2(17 ratings),IT & Software,Other,Windows Server,78,English,"Test your knowledge on ""Administering Windows Server 2012"" exam. Pass the Microsoft 70-411 certification.",12/2019,01/01/20
Microsoft 70-414: Implementing an Advanced Server Infrast...,www.udemy.com/course/ms70-414-implementing-an-advanced-server-infrastructure/,Stone River eLearning,199.99,11.39,3.9(10 ratings),IT & Software,IT Certification,Windows Server,217,English,Microsoft 70-414: Implementing an Advanced Server Infrastructure,1/2017,01/01/20
70-643: Microsoft Windows Server 2008 Applications Infrastru,www.udemy.com/course/70-643-microsoft-windows-server-2008-applications-infrastru/,Integrity Training,199.99,11.39,0.0(0 ratings),IT & Software,Operating Systems,Windows Server,9,English,Configuring a Windows Server 2008 Applications Infrastructure,10/2018,01/01/20
Windows Server 2016 with PowerShell,www.udemy.com/course/windows-server-2016-with-powershell/,Vitalii Shumylo,119.99,11.39,3.8(47 ratings),IT & Software,Operating Systems,Windows Server,920,English,Mastering and Automating,12/2018,01/01/20
70-647: Windows Server Enterprise Administration,www.udemy.com/course/70-647-windows-server-enterprise-administration/,Integrity Training,199.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Windows Server,20,English,70-647: Windows Server Enterprise Administration,10/2018,01/01/20
"Microsoft 70-410 Installing, Configuring Windows Server",www.udemy.com/course/microsoft-windows-server/,"Ucertified 56,000+ Students 95 Courses",199.99,11.39,4.4(7 ratings),Teaching & Academics,Test Prep,Windows Server,634,English,"Pass Microsoft 70-410 Installing, Configuring Windows Exam from your first attempt.",10/2017,01/01/20
Windows Server 2019 New Features Explained,www.udemy.com/course/windows-server-2019-new-features-explained/,Cristian Calinescu,49.99,11.39,3.7(101 ratings),IT & Software,Operating Systems,Windows Server,"3,383",English,"What's new in Windows Server 2019, new features and capabilities explained for IT pros",5/2019,01/01/20
Windows Admin Center,www.udemy.com/course/windows-admin-center/,Pavan Kumar,19.99,11.39,0.0(0 ratings),IT & Software,Operating Systems,Windows Server,5,English,"Windows Admin Center is your remote management tool for manging anywhere physical, virtual, on-premises or Azure Cloud",12/2019,01/01/20
"Windows Server 2019 - In-Place Upgrade,Migration Training",www.udemy.com/course/installing-windows-server-2019-in-place-upgrade-migration/,Pavan Kumar,19.99,11.39,0.0(0 ratings),IT & Software,Operating Systems,Windows Server,6,English,"Installing Windows Server 2019, Install, Upgrade, or Migrate to Windows Server 2019 and Learn Windows Admin Center - WAC",11/2019,01/01/20
Windows Server 2008 R2: Hacking and Securing,www.udemy.com/course/windows-server-2008-r2-hacking-and-securing/,IT Security Academy,99.99,11.39,4.0(112 ratings),IT & Software,Network & Security,Ethical Hacking,500,English,"Learn hacking techniques, secure Windows Server 2008 R2 and protect the system from possible attacks.",12/2019,01/01/20
Installing and Configuring Windows Server 2012 (70-410),www.udemy.com/course/installing-and-configuring-windows-server-2012-70-410-vtc/,VTC Software Training,0.0,39.99,3.7(7 ratings),IT & Software,Network & Security,Windows Server,52,English,Preparation and education for Exam 70-410,9/2013,01/01/20
Delve into Windows Server 2016 Administration,www.udemy.com/course/delve-into-windows-server-2016-administration/,Packt Publishing,124.99,11.39,4.5(4 ratings),Development,Databases,Windows Server,25,English,Strengthen and further your system administration skills with Windows Server 2016,9/2019,01/01/20
Setup and Configure Windows Nano Server 2016 from Scratch,www.udemy.com/course/setup-and-configure-windows-nano-server-2016-from-scratch/,Vitalii Shumylo,124.99,11.39,4.5(1 rating),IT & Software,Operating Systems,Windows Server,16,English,"Learn how to prepare, setup and configure Nano Server from scratch with PowerShell",12/2018,01/01/20
Windows 10,www.udemy.com/course/windows-10-course/,Omar Dabbas,194.99,13.19,4.2(81 ratings),IT & Software,Operating Systems,Windows Server,"3,937",English,"With this Windows 10 tutorial, Master the newest OS from Microsoft, get familiar with all of its new features",11/2017,01/01/20
70-640 : Configuring Windows Server 2008,www.udemy.com/course/70-640-r5-configuring-windows-server-2008-r2/,Integrity Training,199.99,11.39,4.4(7 ratings),Office Productivity,Microsoft,Windows Server,39,English,70-640 : Configuring Windows Server 2008 Active Directory,10/2018,01/01/20
