Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn SQL for Data Analysis with Google Big Query,www.udemy.com/course/learn-sql-for-data-analysis-with-google-bigquery/,Annabel Lyle,79.99,11.39,4.4(144 ratings),Business,Data & Analytics,SQL,540,English,Learn SQL using Google's scalable analytics data warehouse. Super charge your data analysis skills with BigQuery,9/2019,12/30/19
SQL Server - Master Class For Data Analysis,www.udemy.com/course/sql-for-punk-analytics/,Paul Scotchford,174.99,11.39,4.6(788 ratings),Business,Data & Analytics,SQL,"4,790",English,Mastering SQL Beyond Just The Basics for Data Analysis in your organisation,8/2017,12/30/19
SQL Tuning,www.udemy.com/course/sql-tuning/,Amarnath Reddy,99.99,11.39,4.0(984 ratings),IT & Software,Other,SQL,"7,110",English,Learn how to formulate and tune SQL statements for optimal performance,7/2015,12/30/19
Learn Advanced T-SQL For SQL Server Administrator,www.udemy.com/course/learn-advanced-t-sql-for-sql-server-administrator/,Raphael Asghar,19.99,11.99,4.4(221 ratings),Development,Databases,SQL,"1,745",English,Getting to understand stored procedures,4/2017,12/30/19
SQL for Beginners : The Easiest Way to Learn SQL - Step by Step,www.udemy.com/course/learn-sql-from-scratch/,Code Star Academy,199.99,11.39,4.1(386 ratings),Development,Databases,SQL,"4,306",English,Learn SQL by Coding! A Course that You Will Actually Learn SQL Easily with Hundreds of Examples!,11/2019,12/30/19
SQL - Beyond The Basics,www.udemy.com/course/sql-beyond-the-basics/,Infinite Skills,49.99,11.39,4.4(409 ratings),IT & Software,Other,SQL,"3,150",English,"Go beyond simple database creation and queries into subqueries, variables, functions and more.",1/2017,12/30/19
Practice advanced SQL queries with MySQL 5.7+,www.udemy.com/course/practice-advanced-sql-with-mysql/,Michal Juhas,54.99,11.39,4.5(432 ratings),Development,Databases,MySQL,"4,638",English,Build on your current knowledge and get to a next level in SQL. Learn by writing - lots of examples are waiting for you.,12/2017,12/30/19
SQL Made Simple: SQL Server Queries for Non-Programmers,www.udemy.com/course/learn-sql/,IsáBel .,199.99,14.99,4.7(288 ratings),Development,Databases,SQL,"3,507",English,Now is your time to learn SQL - the language top applications run on. SQL for Beginners. Made Simple and Stress-Free â,10/2019,12/30/19
Learn SQL From Scratch No Experience Required,www.udemy.com/course/sql-database-course/,Fahmi Eshaq,0.0,199.99,4.3(32 ratings),Development,Databases,SQL,"1,611",English,Become SQL Expert! No Experience Required,5/2017,12/30/19
SQL/ETL Developer - T-SQL/Stored Procedures/ETL/SSIS,www.udemy.com/course/sqletl-developer-t-sqlstored-proceduresetlssis/,Bluelime Learning Solutions,74.99,11.99,4.1(57 ratings),Development,Databases,ETL,"3,393",English,Develop an ETL solution using SSIS,6/2019,12/30/19
Spatial SQL with Postgres : A language for geographers,www.udemy.com/course/spatialsql/,Arthur Lembo,44.99,11.99,4.2(462 ratings),Business,Data & Analytics,SQL,"2,280",English,learning spatial SQL and GIS with Postgresql and PostGIS for performing sophistical data analytics and data mining,4/2016,12/30/19
The Ultimate SAS SQL course: SAS Programming on Proc SQL,www.udemy.com/course/sas-programmimg-on-proc-sql-part-1/,sharon cheng,19.99,11.99,4.5(104 ratings),Development,Web Development,SAS,646,English,learn SAS SQL programming step by step and master SAS Proc SQL easily,8/2019,12/30/19
SQL Query Training for SAP Business One,www.udemy.com/course/sql-query-training-for-sap-business-one/,Michael Taylor,49.99,11.99,4.7(91 ratings),Business,Data & Analytics,SAP Business One,411,English,No jargon course on queries by a friendly SAP Business One consultant,7/2018,12/30/19
