Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Herbalism : Make Your Own Tinctures, Tonics and Teas",www.udemy.com/course/herbalism-make-your-own-tinctures-tonics-and-teas/,Charlene Rossiter,19.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Herbalism,369,English,"Learn about 43 different herbs, flowers, seeds, barks and roots. Learn how to make your own tinctures, tonics and teas",11/2019,01/01/20
Introduction to the Foundations of Herbalism,www.udemy.com/course/foundations-of-herbalism/,Jade Sullivan,69.99,11.39,4.4(8 ratings),Health & Fitness,Nutrition,Herbalism,70,English,Herbalism for Beginner's,7/2018,01/01/20
Decoding Herbalism: Volume One,www.udemy.com/course/decoding-herbalism/,Jamie Givens,159.99,11.39,4.2(6 ratings),Health & Fitness,General Health,Herbalism,42,English,Theory and History of Herbal Medicine,10/2018,01/01/20
The Hybrid Identity for Globalized Herbal Medications,www.udemy.com/course/the-hybrid-identity-for-globalized-herbal-medications/,Maram Abdel Nasser Taha Shtaya,64.99,11.39,1.5(1 rating),Teaching & Academics,Social Science,Herbalism,"1,610",English,"Hybrid Identity, Therapeutic Actions and Health Theater of some Medical Plants, Globalization of Herbal Medicines.",11/2019,01/01/20
Start Your Herbal First Aid Kit,www.udemy.com/course/start-your-herbal-first-aid-kit/,Olivia Chasteen,29.99,18.99,4.5(7 ratings),Health & Fitness,General Health,Herbalism,30,English,Natural Remedies For You and Your Family,4/2018,01/01/20
Persian Herbalism Crash Course 1,www.udemy.com/course/herbalism-crash-course-1/,Ramana K,34.99,11.39,4.7(5 ratings),Health & Fitness,Nutrition,Herbalism,30,English,A brief introduction to making different remedies for different conditions.,10/2018,01/01/20
Persian Herbalism Crash Course 3,www.udemy.com/course/persian-herbalism-crash-course-3/,Ramana K,34.99,11.39,4.0(1 rating),Health & Fitness,Nutrition,Herbalism,6,English,A brief introduction to making different remedies for different conditions.,7/2019,01/01/20
Treatment of bloating and many other diseases with herbs,www.udemy.com/course/learn-about-herbs/,Hamidreza mirzaiyan,69.99,18.99,3.0(1 rating),Health & Fitness,General Health,Herbalism,328,English,Learn the herbal remedy to treat food poisoning,8/2019,01/01/20
Herbs & Postpartum,www.udemy.com/course/herbs-postpartum/,Olivia Chasteen,34.99,18.99,0.0(0 ratings),Health & Fitness,General Health,Herbalism,2,English,Herbal Remedies For Both Mother and Baby,10/2019,01/01/20
Herbs & Pregnancy,www.udemy.com/course/herbs-pregnancy/,Olivia Chasteen,34.99,18.99,0.0(0 ratings),Health & Fitness,General Health,Herbalism,3,English,Traditional Herbal Remedies For A Natural Pregnancy,9/2019,01/01/20
Foundations of Herbalism: Part II,www.udemy.com/course/herbal-focus-mullein-linden-yellow-dock/,Jade Sullivan,39.99,11.39,3.0(1 rating),Health & Fitness,General Health,Herbalism,3,English,Bonus material on Calendula!,1/2019,01/01/20
Persian Herbalism Crash Course 2,www.udemy.com/course/persian-herbalism-crash-course-2/,Ramana K,0.0,Free,4.3(31 ratings),Health & Fitness,Nutrition,Herbalism,"1,668",English,A brief introduction to making different remedies for different conditions.,3/2019,01/01/20
Herbalism :: Essential Herbal Medicine Favorites,www.udemy.com/course/home-remedies/,Elizabeth Heck,0.0,Free,"4.4(2,434 ratings)",Health & Fitness,General Health,Health,"35,669",English,A brief introduction to great herbal medicine remedies that you can easily make at home.,12/2019,01/01/20
Corso completo di Erboristeria,www.udemy.com/course/corso-completo-di-erboristeria/,studiocorsionline Studiocorsionline,39.99,11.39,4.4(33 ratings),Salute e fitness,Salute generale,Erboristeria,263,Italiano,Impara a conoscere le erbe e ad utilizzarle in maniera appropriata,11/2018,01/01/20
Curso Livre de Prescrição de Fórmulas Magistrais Chinesas,www.udemy.com/course/curso-livre-de-prescricao-de-formulas-magistrais-chinesas/,Clelcio Ribeiro,0.0,139.99,4.9(14 ratings),SaÃºde e fitness,SaÃºde geral,Acupuntura,30,PortuguÃªs,Aprenda a prescrever a fÃ³rmula adequada para cada caso,7/2019,01/01/20
Devenez Conseiller en Gemmothérapie et Phytembryothérapie,www.udemy.com/course/devenez-conseiller-en-gemmotherapie-et-phytembryotherapie/,Patrick Lelu,199.99,11.39,4.2(8 ratings),SantÃ© et bien-Ãªtre,SantÃ© gÃ©nÃ©rale,PhytothÃ©rapie,53,FranÃ§ais,Formation complÃ¨te en gemmothÃ©rapie et phytembryothÃ©rapie par une approche inÃ©dite des bourgeons de plantes,11/2019,01/01/20
Fitoterapia,www.udemy.com/course/nutricaoparenteral/,Andreia Torres,149.99,37.50,4.4(21 ratings),Desenvolvimento pessoal,Desenvolvimento de carreira,Herbalismo,78,PortuguÃªs,As bases para o uso das plantas medicinais,12/2019,01/01/20
Corso di Scienze Erboristiche,www.udemy.com/course/corso-di-scienze-erboristiche/,Add Skills,29.99,11.39,4.7(3 ratings),Salute e fitness,Salute generale,Erboristeria,22,Italiano,Il mondo dell'erboristeria,9/2019,01/01/20
