Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
AWS Certified Developer Associate : Real Tests (2019),www.udemy.com/course/aws-certified-developer-associate-real-tests-o/,Get Certified,84.99,11.39,4.1(326 ratings),IT & Software,,AWS Certification
AWS Certified Cloud Practitioner - Updated 2019,www.udemy.com/course/aws-certified-cloud-practitioner-2018/,Alan Rodrigues,99.99,11.39,"4.2(1,376 ratings)",IT & Software,,AWS Certification
AWS Certified Solutions Architect - Associate  2019,www.udemy.com/course/aws-certified-solutions-architect-associate-2018/,Zeal Vora,0,29.99,4.4(537 ratings),IT & Software,,AWS Certification
AWS Certified Advanced Networking - Specialty Practice Exams,www.udemy.com/course/aws-certified-advanced-networking-specialty-practice-exams/,Certification Practice Exams,49.99,11.99,4.0(23 ratings),IT & Software,,AWS Certification
AWS Certified Security Specialty - Practice Tests,www.udemy.com/course/whizlabs-aws-certified-security-specialty-practice-tests/,Whizlabs Learning Center,39.99,11.99,3.8(171 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate 2020 - Hands on!,www.udemy.com/course/aws-certified-solutions-architect-associate-aws/,Shikhar Verma,74.99,11.99,4.6(21 ratings),IT & Software,,AWS Certification
AWS Solutions Architect Associate 2019 with Practice Test,www.udemy.com/course/ultimateaws/,Rick Crisci,29.99,11.99,4.5(380 ratings),IT & Software,,AWS Certification
AWS Certified Big Data Specialty 2019 Practice Exam Test,www.udemy.com/course/aws-certified-big-data-speciality-2018-practice-exam-test/,SKILLCERTPRO : Get Certified,29.99,11.99,3.9(142 ratings),IT & Software,,AWS Certification
AWS Solutions Architect - Associate + 2 FREE Practice Tests,www.udemy.com/course/aws-essentials-solutions-architect-assoc-the-total-course/,"Total Seminars • 200,000+ Students",99.99,11.99,4.5(330 ratings),IT & Software,,AWS Certification
Become AWS Certified - Solutions Architect Associate (CSA),www.udemy.com/course/awscsarch/,Codestars by Rob Percival,199.99,11.99,4.5(902 ratings),IT & Software,,AWS Certification
AWS Certified Developer - Associate DVA-C01 Practice Exams,www.udemy.com/course/aws-certified-developer-associate-june-2018-practice-exams/,Certification Practice Exams,24.99,11.99,4.3(152 ratings),IT & Software,,AWS Certification
AWS Certified Developer - Associate 2017 (Practice Tests),www.udemy.com/course/aws-certified-developer-associate-2017-practice-tests/,Ryan Kroonenburg,99.99,11.99,"3.8(1,439 ratings)",IT & Software,,AWS Certification
AWS Solutions Architect – Associate SAA-C01 Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-feb-2018-practice-exams/,Certification Practice Exams,24.99,11.99,4.3(165 ratings),IT & Software,,AWS Certification
"Part 1: AWS Certified Solutions Architect (and CD,SO) - 2019",www.udemy.com/course/aws-certified-solutions-architect-guide-question-bank-i/,Chandra Lingam,94.99,11.99,4.4(969 ratings),IT & Software,,AWS Certification
AWS Solutions Architect Associate 2019 Practice Tests [New],www.udemy.com/course/aws-solutions-architect-associate-2019-practice-tests-new/,SKILLCERTPRO : Get Certified,19.99,11.99,3.8(48 ratings),IT & Software,,AWS Certification
Advanced Architecting on AWS,www.udemy.com/course/advanced-architecting-on-aws/,Rohan Arora,199.99,11.99,4.1(129 ratings),IT & Software,,AWS Certification
"Part 2: AWS Certified Solutions Architect (and CD,SO) - 2019",www.udemy.com/course/2-aws-certified-solutions-architect-guide-question-bank/,Chandra Lingam,94.99,11.99,4.7(358 ratings),IT & Software,,AWS Certification
SCS-C01 : AWS Certified Security Specialty : Practice Tests,www.udemy.com/course/scs-c01-aws-certified-security-specialty-practice-tests/,Get Certified,84.99,11.99,3.9(27 ratings),IT & Software,,AWS Certification
AWS Solution Architect Associate Practice Test - 2019 New,www.udemy.com/course/practice-test-aws-certified-solution-architect-associate/,Narinder Singh,19.99,11.99,4.0(220 ratings),IT & Software,,AWS Certification
AWS Certified Developer Associate 2019 Practice Quiz Test,www.udemy.com/course/aws-certified-developer-associate-2018-practice-quiz-test/,SKILLCERTPRO : Get Certified,19.99,11.39,3.2(541 ratings),IT & Software,,AWS Certification
AWS Certified Solution Architect - Associate,www.udemy.com/course/aws-solution-architect-associate/,Alan Rodrigues,149.99,14.99,"4.4(1,430 ratings)",IT & Software,,AWS Certification
