Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Asta Powerproject Advanced,www.udemy.com/course/asta-powerproject-advanced/,Duygu Bolikowski,0,189.99,4.6(4 ratings),Business,,Project Management
Project Management Fundamentals for Professionals,www.udemy.com/course/project-management-fundamentals-for-professionals/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.99,4.5(223 ratings),Business,,Project Management
Project Management: Simple Software Project Management,www.udemy.com/course/new-project-manager-training/,Srikanth Shirodkar,194.99,11.99,4.3(202 ratings),Business,,Project Management
The Full Forensic Planning / Delay Analysis for Construction,www.udemy.com/course/the-full-forensic-planning-delay-analysis-for-construction/,Ahmed Fouad Sedky,199.99,11.99,3.5(49 ratings),Business,,Project Management
Agile Project Management Utilizing Microsoft  Project,www.udemy.com/course/agile-project-management-utilizing-microsoft-project-planning-tools/,Luke Angel,199.99,11.99,4.5(196 ratings),Business,,Project Management
Return on Investment (ROI) Modeling and Analysis,www.udemy.com/course/return-on-investment-roi-analysis/,Ray Harkins,24.99,11.99,4.4(31 ratings),Business,,Project Management
Introduction to Project Management for (Risk) Managers,www.udemy.com/course/introduction-to-project-management-for-risk-managers/,Sorin Dumitrascu,149.99,11.99,4.6(113 ratings),Business,,Project Management
"""Hands On"" Project Management: The Learn by Doing Approach",www.udemy.com/course/hands-on-project-management-the-learn-by-doing-approach/,Sandbox Model,184.99,11.99,4.2(97 ratings),Business,,Project Management
Agile Transformation,www.udemy.com/course/agile-transformation-adoption/,Jimmy Mathew,174.99,11.99,4.0(29 ratings),Business,,Project Management
Comparing Agile vs Waterfall Project Management,www.udemy.com/course/agile-vs-waterfall/,Chris Croft,99.99,11.99,4.3(145 ratings),Business,,Project Management
Agile PM 102 - What Is The Future of  Agile Project Mgmt?,www.udemy.com/course/what-is-the-future-of-project-management-course-2-of-7/,Agile Project Management Academy - Chuck Cobb,64.99,16.25,4.2(659 ratings),Business,,Project Management
Introduction to Translation Project Management,www.udemy.com/course/introduction-to-translation-project-management/,Peter Reynolds,34.99,11.99,3.7(36 ratings),Business,,Project Management
Project Management: Deliver on Time + Scrum Project Delivery,www.udemy.com/course/agile-project-management-scrum/,Paul Ashun,194.99,11.99,4.1(298 ratings),Business,,Project Management
Software Project Management using MS Projects professional,www.udemy.com/course/software-project-management-using-ms-project/,"Guha Rajan M., B.Engg, MBA, PMP",84.99,11.99,3.5(19 ratings),Business,,Project Management
The Simplest Guide™ to Project Management & PMI-PMP ® Exam,www.udemy.com/course/the-simplest-guide-to-project-management/,"Aslam Khan, M.S., PMP",199.99,11.99,4.7(2 ratings),Business,,Project Management
Project Programme and Portfolio Governance,www.udemy.com/course/project-programme-and-portfolio-governance/,Ross Garland,94.99,23.75,3.9(33 ratings),Business,,Project Management
Lean Management 2020: Business & Project Management,www.udemy.com/course/lean-mastercourse/,Gunjan Subedi,24.99,11.99,5.0(5 ratings),Business,,Project Management
Project Management Interview Preparation - Get a Job as a PM,www.udemy.com/course/project-management-interview-preparation-get-a-job-as-a-pm/,Dr. Chris Mall,144.99,11.39,4.7(14 ratings),Business,,Project Management
Project Management: Best Practices From 12 Years Consulting,www.udemy.com/course/best-project-management/,Sebastian Glöckner,199.99,11.39,4.6(163 ratings),Business,,Project Management
Become a Project Manager in 2020,www.udemy.com/course/how-to-become-a-project-manager/,IDEA London Academy,194.99,11.39,4.4(127 ratings),Business,,Project Management
Asta Powerproject for Building Information Modelling,www.udemy.com/course/asta-powerproject-for-building-information-modelling/,Duygu Bolikowski,0,199.99,4.1(5 ratings),Business,,Project Management
Introduction to Project Management - Practical & Real World,www.udemy.com/course/complete-project-management-beginner-level/,Mark T,39.99,11.39,4.4(125 ratings),Business,,Project Management
Professional Project Management By A Top 1% Project Manager,www.udemy.com/course/professional-project-management-by-a-top-1-project-manager/,Anca Onuta,199.99,11.39,4.3(54 ratings),Business,,Project Management
Project Planning and Scheduling for Beginners,www.udemy.com/course/project-planning-and-scheduling-for-beginners/,Bodo Frost,29.99,11.39,4.0(31 ratings),Business,,Project Management
1000+ CAPM Q&A - PMBOK Guide 6th edition,www.udemy.com/course/1000-capm-qa-pmbok6/,Project Management House,39.99,11.39,4.4(10 ratings),Business,,Project Management
Learn the Basics of Project Management - PMP Training 101,www.udemy.com/course/project-management-training/,Natalie Disque,74.99,11.39,4.0(81 ratings),Business,,Project Management
Project Management Fundamentals - Stake Holder Management,www.udemy.com/course/project-management-fundamentals-stake-holder-management/,Luke Angel,189.99,11.39,"3.9(1,377 ratings)",Business,,Project Management
The Complete Issue & Project Tracking Software : ASP.NET MVC,www.udemy.com/course/the-complete-issue-project-tracking-software-aspnet-mvc/,Ercan Ayhan,199.99,11.39,3.1(6 ratings),Business,,Project Management
Microsoft Project Planning and time management.,www.udemy.com/course/mpplaman/,Enrique Galicia,39.99,11.39,4.9(17 ratings),Business,,Project Management
Agile Project Management for Teams and Individuals,www.udemy.com/course/learn-agile-project-management-for-teams-and-individuals/,Luke Angel,159.99,11.39,3.7(265 ratings),Business,,Project Management
Program Management: How to Achieve Your Strategic Goals!,www.udemy.com/course/project-management-achieve-business-strategy/,JC Marzett,124.99,11.39,4.1(34 ratings),Business,,Project Management
"Trello Project Management: Free, Shared, Online To Do Lists",www.udemy.com/course/trello-project-management-easy-shared-online-to-do-lists/,Brian Jackson,19.99,11.39,4.2(177 ratings),Business,,Project Management
Managing commercial website projects,www.udemy.com/course/managing-commercial-website-projects/,Phil Allum,74.99,11.39,4.1(10 ratings),Business,,Project Management
Project Management Certifications Demystified. PMP or SCRUM?,www.udemy.com/course/project-management-certifications-demystified-pmp-or-scrum-pmi-prince2/,Anca Onuta,24.99,11.99,3.1(38 ratings),Business,,Project Management
Vendor Selection in 8 Steps,www.udemy.com/course/project-management-simple-vendor-selection/,"Theresa Clemons, M.Admin",0,24.99,4.5(3 ratings),Business,,Project Management
APM - PFQ: Project Management Fundamentals,www.udemy.com/course/apm-pfq-project-management-fundamentals/,SkillSolve Training,99.99,11.99,3.8(29 ratings),Business,,Project Management
3D Excel Gantt charts - An Innovative Project Management !,www.udemy.com/course/line-of-balance-or-3d-gantt-charts/,Amey Vidvans,159.99,11.99,4.2(4 ratings),Business,,Project Management
"Project Management, Leadership: Management, Entrepreneurship",www.udemy.com/course/project-management-leadership-management-entrepreneurship/,Jean-Gabriel Paquette,184.99,11.99,3.5(152 ratings),Business,,Project Management
Introduction to Project Management,www.udemy.com/course/introduction-to-project-management-beginners-guide/,Barry Hodge,34.99,11.99,4.5(16 ratings),Business,,Project Management
Fast Track to Project Success - Earn 3 PDUs,www.udemy.com/course/fast-track-to-project-success-earn-3-pdus/,"Luc de Ceuster, MSc, PMP",129.99,32.50,4.3(5 ratings),Business,,Project Management
Project Management: The Planning Phase,www.udemy.com/course/how-to-become-a-successful-and-practical-project-manager/,Jeb Riordan,74.99,11.99,4.2(43 ratings),Business,,Project Management
Compare Project Management Software 2019,www.udemy.com/course/saas-project-management-software-review-comparison-tutorial-course/,Rich Peterson,29.99,11.99,4.3(56 ratings),Business,,Project Management
Leading a Business Intelligence Project- 7 Steps for Success,www.udemy.com/course/leading-a-business-intelligence-project-7-steps-for-success/,The Numbers Guys,189.99,11.99,4.1(16 ratings),Business,,Project Management
Project Management Success: Learn by Managing 5 Projects,www.udemy.com/course/project-management-success-learn-by-doing/,Sandbox Model,184.99,11.99,4.3(157 ratings),Business,,Project Management
The Complete Kanban Course - Beginner to Advanced,www.udemy.com/course/kanban-stop-starting-start-finishing/,Darius Rokas,199.99,11.99,3.2(10 ratings),Business,,Project Management
Practical Project Management for Machine Learning Projects,www.udemy.com/course/practical-project-management-for-machine-learning-projects/,Zorina Alliata,199.99,11.99,3.6(31 ratings),Business,,Project Management
Software Project Management For Start-ups And Solopreneurs,www.udemy.com/course/software-project-management-for-start-ups/,Alex Genadinik,39.99,11.99,4.3(60 ratings),Business,,Project Management
Project Management -AWS Infra design & application migration,www.udemy.com/course/cloudprojectmanagement/,Rajeev Kumar,19.99,11.99,3.4(40 ratings),Business,,Project Management
Advanced Project Management (2/4): Project Planning,www.udemy.com/course/advanced-project-management-project-planning/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.99,4.4(34 ratings),Business,,Project Management
Project Management for Entrepreneurs & Small Business Owners,www.udemy.com/course/project-management-for-entrepreneurs/,MindMekka ®,99.99,11.39,4.4(3 ratings),Business,,Project Management
Project Management in Marketing,www.udemy.com/course/your-marketing-calendar-sucks/,Andrea Becker,24.99,11.39,4.1(50 ratings),Business,,Project Management
Business 101: Project Management For Beginners,www.udemy.com/course/business-101-project-management-made-simple/,"Chris Benjamin, MBA & CFO",99.99,11.39,3.9(3 ratings),Business,,Project Management
Perform Qualitative Risk Analysis,www.udemy.com/course/perform-qualitative-risk-analysis/,Harry Hall,19.99,11.39,4.2(228 ratings),Business,,Project Management
Stakeholder Engagement or Stakeholder Management,www.udemy.com/course/stakeholder-engagement/,Mike Harkin,99.99,11.39,3.6(7 ratings),Business,,Project Management
Project Management For Beginners: Detailed Course,www.udemy.com/course/project-management-detailed-training-for-beginners-by-amirkhan/,Amir Khan,99.99,11.39,4.3(21 ratings),Business,,Project Management
Gain a working knowledge of Project Scope Management,www.udemy.com/course/project-scope-management-bsbpmg409/,Nic Thomas,199.99,11.39,4.3(18 ratings),Business,,Project Management
The Definitive Guide to Web Project Requirements Gathering,www.udemy.com/course/how-to-start-a-web-project-the-right-way/,Ian Sharp,39.99,11.39,4.5(85 ratings),Business,,Project Management
International Project Management - Master Class,www.udemy.com/course/international-project-management-and-teams-master-class/,Luke Angel,144.99,11.39,3.1(785 ratings),Business,,Project Management
Advanced Project Management (4/4): Execution to Close-Out,www.udemy.com/course/advanced-project-management-execution-to-close-out/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,4.4(19 ratings),Business,,Project Management
Pragmatic Project Management: everything you need to know,www.udemy.com/course/pragmatic-project-management-novice-to-practitioner/,Stephen Hartley,0,19.99,4.5(11 ratings),Business,,Project Management
Step by Step Setting up a project in ProjectLibre,www.udemy.com/course/setting-up-a-project-in-projectlibre/,"Pieter Rademeyer, PMP, Pr.Eng, Pr.CPM",24.99,11.39,3.9(51 ratings),Business,,Project Management
Project Management Fundamentals: Quality Management,www.udemy.com/course/project-management-fundamentals-quality-management-quality-control/,Luke Angel,134.99,11.39,4.6(86 ratings),Business,,Project Management
Advanced Project Management (1/4): Project Initiation,www.udemy.com/course/advanced-project-management-project-initiation/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,3.7(160 ratings),Business,,Project Management
"Project Management Essentials Cost, Time, Quality",www.udemy.com/course/project-management-essentials-cost-time-quality/,Exner Education,0,34.99,4.2(37 ratings),Business,,Project Management
Project Management using Microsoft Project,www.udemy.com/course/project-management-using-microsoft-project/,Framework Television Inc.,19.99,11.39,4.3(29 ratings),Business,,Project Management
Basecamp 3 Fundamentals,www.udemy.com/course/basecamp-3-fundamentals/,Optimus Consulting,19.99,11.39,4.4(11 ratings),Business,,Project Management
Project Management Fundamentals: Communication Management,www.udemy.com/course/project-management-fundamentals-communication-management-beginner/,Luke Angel,159.99,11.39,3.1(114 ratings),Business,,Project Management
Project Management for Developers and Technical Experts,www.udemy.com/course/project-management-for-developers-and-technical-experts/,Anca Onuta,24.99,11.39,3.8(42 ratings),Business,,Project Management
Project Management Skills #1 - Financial Appraisal with NPV,www.udemy.com/course/project-management-skills-npv/,Gary Lloyd,0,19.99,4.7(272 ratings),Business,,Project Management
Project Management Processes Drawn Out!,www.udemy.com/course/drawn-out-project/,Neal Rowland,19.99,11.39,5.0(5 ratings),Business,,Project Management
Advanced Project Management (3/4): Project Planning (cont.),www.udemy.com/course/advanced-project-management-project-planning-cont/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,4.7(21 ratings),Business,,Project Management
Set the Scope for a Successful Project-Prevent Scope Creep,www.udemy.com/course/setting-the-scope-for-a-successful-analysis-project/,Tom Gillies,24.99,11.39,4.6(9 ratings),Business,,Project Management
The Complete Business Analysis and Project Management Course,www.udemy.com/course/the-complete-business-analysis-and-project-management-course/,Claire Mandimika,19.99,11.39,4.0(6 ratings),Business,,Project Management
Software Project Management For Large Enterprise,www.udemy.com/course/software-project-management-for-large-enterprise/,Mustafa Karaoz,19.99,11.39,3.0(21 ratings),Business,,Project Management
Project Management: The Executing Phase,www.udemy.com/course/how-to-become-a-successful-project-manager-part-2-execution/,Jeb Riordan,74.99,11.39,4.3(13 ratings),Business,,Project Management
Gain a working knowledge of Project Human Resource,www.udemy.com/course/gain-a-working-knowledge-of-project-human-resource/,Nic Thomas,159.99,11.39,4.3(10 ratings),Business,,Project Management
How To Write A Great Project Plan,www.udemy.com/course/how-to-write-a-great-project-plan/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,4.2(34 ratings),Business,,Project Management
Fast-track Growth Program for New Project Managers,www.udemy.com/course/fast-track-growth-program-for-new-project-managers/,Linky Merwe,89.99,22.50,5.0(2 ratings),Business,,Project Management
PMP Exam Full Foundation 2019 (To take before exam practice),www.udemy.com/course/pmp-exam-full-foundation-2018-bonus-free-ebook/,Hans Weemaes,19.99,11.39,5.0(1 rating),Business,,Project Management
"Project Management (PMP) & Management Skills: Pmbok, Scrum",www.udemy.com/course/project-management-pmp-management-skills-pmbok-scrum/,True Investment,184.99,11.39,4.2(38 ratings),Business,,Project Management
Project Management in Marketing: Enhance Marketing Career,www.udemy.com/course/project-management-in-marketing/,Oxford Learning Lab,104.99,11.39,3.6(49 ratings),Business,,Project Management
Project Management for Non-Project Managers,www.udemy.com/course/project-management-for-non-project-managers-s/,SkillSolve Training,99.99,11.39,0.0(0 ratings),Business,,Project Management
Project Communications Management,www.udemy.com/course/project-communications-management/,Nic Thomas,89.99,11.39,4.3(25 ratings),Business,,Project Management
Troubled Project Recovery,www.udemy.com/course/troubled-project-recovery/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,4.8(3 ratings),Business,,Project Management
Real World Project Management Fundamentals - Jira - Basecamp,www.udemy.com/course/project-management-fundamentals-using-real-world-examples/,Patrick Fagan,149.99,11.39,3.6(4 ratings),Business,,Project Management
Project & Risk Management: Microsoft Project & Leadership,www.udemy.com/course/project-risk-management-microsoft-project-leadership/,Infinite Knowledge,184.99,11.39,3.8(15 ratings),Business,,Project Management
Effort Estimation: how to estimate and get better every day,www.udemy.com/course/effort-estimation-in-projects-how-to-estimate-and-get-better-every-day/,Anca Onuta,24.99,11.39,3.3(14 ratings),Business,,Project Management
An Intro to the Technical Processes of Project Management,www.udemy.com/course/an-intro-to-the-technical-processes-of-project-management/,Dennis Busch,49.99,11.39,4.5(1 rating),Business,,Project Management
Ideas To Results: How To Be A Project Manager ,www.udemy.com/course/gfs-project-management/,Global Finance School,24.99,11.39,4.1(6 ratings),Business,,Project Management
Mastering the Gantt Chart like a pro!,www.udemy.com/course/mastering-the-gantt-chart-like-a-pro/,Olivier Rebiere,49.99,11.39,3.5(1 rating),Business,,Project Management
Everyday Project Management,www.udemy.com/course/everyday-pm/,Don Hussey,19.99,11.39,4.4(316 ratings),Business,,Project Management
Project Quality Management,www.udemy.com/course/project-quality-management-f/,Abhranil Gupta iStudyMaterials,0,104.99,0.0(0 ratings),Business,,Project Management
PMI®-PMP®-Project Management Professional - 35 Contact Hours,www.udemy.com/course/pmi-pmp-project-management-professional-course-35pdus/,Vnnergy LLC,99.99,11.39,0.0(0 ratings),Business,,Project Management
Advanced Project Management for New Managers,www.udemy.com/course/advanced-project-management-for-new-managers/,IDEA London Academy,199.99,11.39,4.0(1 rating),Business,,Project Management
Project Management: Learn To Be Successful With Less Effort,www.udemy.com/course/project-management-for-beginners/,Perry Wilson,199.99,11.39,3.7(23 ratings),Business,,Project Management
Gain a working understanding of Project Quality Management,www.udemy.com/course/gain-a-working-understanding-of-project-quality-management/,Nic Thomas,199.99,11.39,3.8(19 ratings),Business,,Project Management
The Fundamentals of Project Management,www.udemy.com/course/the-fundamentals-of-project-management/,Mariam Pitti,99.99,11.39,4.2(5 ratings),Business,,Project Management
Project Management Crash Course with PMLC,www.udemy.com/course/pmlc-overview/,Damien Stark,199.99,11.99,4.3(17 ratings),Business,,Project Management
Research Project Management: Getting Started,www.udemy.com/course/research-project-management-getting-started/,Ruth Belling,49.99,11.99,3.2(13 ratings),Business,,Project Management
"Agile for Project, Iteration and Change Management",www.udemy.com/course/agile-for-project-iteration-and-change-management/,Raouf Nabi,49.99,12.50,3.8(14 ratings),Business,,Project Management
Mind Maps for Effective Project Management,www.udemy.com/course/mind-maps-for-effective-project-management/,Maneesh Dutt,39.99,11.99,4.1(14 ratings),Business,,Project Management
Software Project Management - UNPLUGGED!,www.udemy.com/course/software-project-management-unplugged/,Michael Cesino,49.99,12.50,3.5(2 ratings),Business,,Project Management
Lean Project Management,www.udemy.com/course/lean-project-management/,Gary Lloyd,0,119.99,4.4(307 ratings),Business,,Project Management
Project Management Simulation Certification Exams,www.udemy.com/course/project-management-foundation-2017-simulation-certification-exams/,Dr. Chris Mall,149.99,11.99,5.0(6 ratings),Business,,Project Management
Project Management 101,www.udemy.com/course/project-management-entrepreneurs/,Sarah Dean,34.99,19.99,4.9(2 ratings),Business,,Project Management
Apply finance concepts for smart project management,www.udemy.com/course/apply-finance-concepts-for-smart-project-management/,Shilpa Khire,29.99,11.99,3.9(289 ratings),Business,,Project Management
Agile Operations Fundamentals,www.udemy.com/course/agile-operations-fundamentals/,Raouf Nabi,49.99,12.50,4.4(9 ratings),Business,,Project Management
Application of Project Management in New Product Development,www.udemy.com/course/application-of-project-management-in-new-product-development/,Ganesh Babu,39.99,11.99,4.2(4 ratings),Business,,Project Management
Complete Project management crash course,www.udemy.com/course/mind-maps-for-it-project-managers/,Premanand Doraiswamy,19.99,11.99,3.7(32 ratings),Business,,Project Management
Project Management Fundamentals,www.udemy.com/course/project-management-fundamentals-g/,Chip Reaves,19.99,11.99,4.0(10 ratings),Business,,Project Management
Project Integration Management,www.udemy.com/course/pmp-project-integration-management/,Global Learning Labs .,99.99,11.99,4.0(12 ratings),Business,,Project Management
Basics of Project Planning,www.udemy.com/course/basics-of-project-planning/,Mike Harkin,59.99,11.99,3.8(21 ratings),Business,,Project Management
Learn Basecamp 3 - Project Management Software,www.udemy.com/course/learn-basecamp-3-project-management-user-guide-employees-freelancers/,Rich Peterson,24.99,11.99,4.0(45 ratings),Business,,Project Management
Project Management - Learning the Basics,www.udemy.com/course/project-management-learning-the-basics/,Aslam Shah,19.99,11.39,4.0(7 ratings),Business,,Project Management
Get More Done with Trello : Online Project management tools.,www.udemy.com/course/get-more-done-with-trello-online-project-management-tools/,Braxon Academy,49.99,11.39,0.0(0 ratings),Business,,Project Management
GAQM: Associate In Project Management (APM)  | APM-001,www.udemy.com/course/gaqm-associate-in-project-management-apm-apm-001/,Karan Singhal,24.99,11.39,0.0(0 ratings),Business,,Project Management
A Practical Introduction To Project Management,www.udemy.com/course/a-practical-introduction-to-project-management/,Kuzekwenela Mhangami,19.99,11.39,4.7(4 ratings),Business,,Project Management
Project Management Essential Training,www.udemy.com/course/project-management-essential-training-1/,Mustapha benbihi,19.99,11.39,4.6(114 ratings),Business,,Project Management
Project Management for Small and Medium Businesses,www.udemy.com/course/project-management-for-small-and-medium-businesses/,Gren Gale,74.99,11.39,3.9(12 ratings),Business,,Project Management
Organizational Influences  and Project Life Cycle,www.udemy.com/course/pmp-organizational-influences-and-project-life-cycle/,Global Learning Labs .,79.99,11.39,4.5(5 ratings),Business,,Project Management
Introduction to Agile Project Management,www.udemy.com/course/introduction-to-agile-project-management-j/,"Bojan Smudja, PMP, PMI-ACP",29.99,11.39,3.6(6 ratings),Business,,Project Management
Manage Everything with Monday in 2020,www.udemy.com/course/manage-everything-with-monday-in-2020/,Vaga Notes,19.99,11.39,0.0(0 ratings),Business,,Project Management
Managing Innovative Projects,www.udemy.com/course/managing-innovative-projects/,David Richmond,39.99,11.39,4.5(1 rating),Business,,Project Management
Bite Size Business Analysis - Stakeholder Analysis,www.udemy.com/course/business-analysis-stakeholder-analysis/,Steve McIntosh,19.99,11.39,3.7(2 ratings),Business,,Project Management
Agile Program Fundamentals,www.udemy.com/course/agile-program-fundamentals/,Raouf Nabi,49.99,12.50,3.9(10 ratings),Business,,Project Management
Six Sigma Projects: Charter and Teams,www.udemy.com/course/six-sigma-projects-charter-and-teams/,InterQuality Training and Management Consulting,49.99,11.39,3.5(2 ratings),Business,,Project Management
Project Management SIMPLIFIED,www.udemy.com/course/project-management-simplified-s/,Wolf Matejek,24.99,11.39,4.2(7 ratings),Business,,Project Management
PMP® Math Formulas: Detailed Explanation For Each Formula,www.udemy.com/course/pmp-math-detailed-formulas/,Mansour Mohammad Banikhaled,49.99,11.39,0.0(0 ratings),Business,,Project Management
Project Management for Customer-Centered Companies,www.udemy.com/course/project-management-for-customer-centered-companies/,Francisco J Navarro,19.99,11.39,4.0(34 ratings),Business,,Project Management
Introduction to PMP Exam,www.udemy.com/course/introduction-to-pmp-exam/,Mansour Mohammad Banikhaled,29.99,11.99,0.0(0 ratings),Business,,Project Management
Milestone Professional All Encompassed,www.udemy.com/course/milestone-professional-all-encompassed/,RV Bentley,0,19.99,0.0(0 ratings),Business,,Project Management
"Project manage your life, it is that easy",www.udemy.com/course/project-manage-your-life-it-is-that-easy/,Miglena Racheva,19.99,11.99,0.0(0 ratings),Business,,Project Management
Learn Project Management Techniques for Work and Home,www.udemy.com/course/project-management-techniques-for-work-and-home/,Charles Coniglio,19.99,11.99,3.6(8 ratings),Business,,Project Management
Foundation to Project Management,www.udemy.com/course/foundation-to-project-management/,Global Learning Labs .,49.99,11.99,4.0(14 ratings),Business,,Project Management
Project Management Fundamentals for Executives,www.udemy.com/course/project-management-fundamentals-for-executives/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.99,4.3(29 ratings),Business,,Project Management
PMP - Estimation Techniques (PMBOK 6),www.udemy.com/course/pmp-estimation-techniques-pmbok-6/,Mudassir Iqbal,24.99,11.99,3.8(14 ratings),Business,,Project Management
APM: Associate in Project Management,www.udemy.com/course/apm-associate-in-project-management/,"Ucertified 56,000+ Students 95 Courses",189.99,11.99,0.0(0 ratings),Business,,Project Management
