Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Building Interactive Dashboards with Tableau,www.udemy.com/course/building-interactive-dashboards-with-tableau/,Packt Publishing,84.99,11.99,4.5(445 ratings),Business,,Tableau
Creating Bespoke Data Visualisations in Tableau,www.udemy.com/course/creating-bespoke-data-visualisations-in-tableau/,Toan Hoang,99.99,11.39,4.8(128 ratings),Business,,Tableau
Advanced Tableau - Level of Detail Expressions / LOD,www.udemy.com/course/advanced-tableau-level-of-detail-expressions-tableau-lod/,R-Tutorials Training,109.99,11.39,4.3(292 ratings),Business,,Tableau
Tableau Desktop Specialist Certification - Practice Tests'20,www.udemy.com/course/tableau-ds-certification-tests/,Aruna A,19.99,11.99,4.3(117 ratings),Business,,Tableau
Tableau Desktop Specialist Certification Guide,www.udemy.com/course/tableau-desktop-specialist-certification-guide/,John David Ariansen,99.99,11.39,4.3(251 ratings),Business,,Tableau
Forecasting and Time Series Analysis in Tableau,www.udemy.com/course/forecasting-and-time-series-analysis-in-tableau/,R-Tutorials Training,94.99,11.39,4.4(371 ratings),Business,,Tableau
Tableau Server 2019.1 Administration,www.udemy.com/course/tableauserver2019/,Siddharth Pawar,19.99,11.39,4.1(156 ratings),Business,,Tableau
Tableau 10 Desktop Training,www.udemy.com/course/tableau-10/,Rob Davis,199.99,11.39,"4.4(1,090 ratings)",Business,,Tableau
Tableau Certified Associate in 60 Minutes,www.udemy.com/course/tableau-certified-in-60-minutes/,Tableau School,19.99,11.39,"4.2(1,201 ratings)",Business,,Tableau
Tableau for Business Analytics and Marketing,www.udemy.com/course/tableau-for-marketing/,John David Ariansen,199.99,11.39,4.6(77 ratings),Business,,Tableau
Tableau Masterclass - Advanced calculations with Tableau,www.udemy.com/course/tableau-masterclass-advanced-calculations-with-tableau/,Dan We,149.99,14.99,4.0(146 ratings),Business,,Tableau
"Tableau 10 and Tableau 9.3 Desktop, Server & Data Science",www.udemy.com/course/tableau-92-93-new-features/,ExcelR Solutions,199.99,13.19,4.1(475 ratings),Business,,Tableau
Tableau Masterclass - solving real world business challenges,www.udemy.com/course/tableau-masterclass-solving-real-world-business-challenges/,Dan We,199.99,11.39,3.8(112 ratings),Business,,Tableau
Tableau Desktop 2019 Training,www.udemy.com/course/tableau19/,Rob Davis,199.99,11.39,4.2(62 ratings),Business,,Tableau
Tableau Certification Practice Tests 2019,www.udemy.com/course/tableau-2019-certification-practice-tests/,Data team,19.99,11.39,3.0(10 ratings),Business,,Tableau
Tableau Interview Q&A: Tableau For Data Science Careers,www.udemy.com/course/tableau-interview/,Kirill Eremenko,139.99,11.39,4.6(391 ratings),Business,,Tableau
Tableau Desktop Certified Professional,www.udemy.com/course/tableau-desktop-certified-professional/,OrangeTree Global,199.99,11.39,2.2(4 ratings),Business,,Tableau
Tableau Desktop Qualified Associate Exam - Prep,www.udemy.com/course/tableau-desktop-qualified-associate-exam-prep/,Rahul Tiwari,34.99,11.39,3.8(95 ratings),Business,,Tableau
How to learn Tableau - Advanced Tableau Visualizations,www.udemy.com/course/learning-tableau-follow-me-around/,Dan We,149.99,11.39,4.6(21 ratings),Business,,Tableau
Tableau for R Users - Explore Tableau and Embed R Code,www.udemy.com/course/tableau-with-ease-and-r/,R-Tutorials Training,54.99,11.39,4.6(158 ratings),Business,,Tableau
Tableau Masterclass - Parameter- and Setactions Project Tips,www.udemy.com/course/tableau-masterclass-parameter-and-setactions-project-tips/,Dan We,149.99,11.39,5.0(5 ratings),Business,,Tableau
The Tableau 2018 Comprehensive Guide,www.udemy.com/course/learn-tableau-tutorial-tableau-training/,R-Tutorials Training,124.99,11.99,4.7(149 ratings),Business,,Tableau
Tableau fundamentals for beginners - A Tableau crash course,www.udemy.com/course/tableau-fundamentals-for-beginners-a-crash-course/,Dan We,99.99,11.99,4.3(64 ratings),Business,,Tableau
49 Charts in Tableau - Basic to Intermediate,www.udemy.com/course/tableaupavanlalwani/,Pavan Lalwani,19.99,11.99,"4.6(1,079 ratings)",Business,,Tableau
Data Visualization with Tableau - Novice to Pro!: 5-in-1,www.udemy.com/course/data-visualization-with-tableau-novice-to-pro-5-in-1/,Packt Publishing,199.99,11.99,4.0(28 ratings),Business,,Tableau
Learn Tableau step by step for beginners.,www.udemy.com/course/tableau-beginners/,Shivprasad Koirala,19.99,11.99,4.3(28 ratings),Business,,Tableau
Administering Tableau Server 10 with Real Time Scenarios,www.udemy.com/course/administering-tableau-server-10-with-real-time-scenarios/,Snehasis Pradhan,29.99,11.99,4.5(186 ratings),Business,,Tableau
Tableau Masterclass - Data Analytics Project Solutions,www.udemy.com/course/tableau-masterclass-data-analytics-project-solutions/,Dan We,149.99,11.99,4.4(16 ratings),Business,,Tableau
Mastering Tableau 10,www.udemy.com/course/mastering-tableau-10/,Packt Publishing,94.99,11.99,4.3(97 ratings),Business,,Tableau
Tableau 10.2.1 Development,www.udemy.com/course/tableau-development/,Ram Reddy,0,99.99,4.4(9 ratings),Business,,Tableau
Tableau Desktop Associate Questions with Hands-On Solutions,www.udemy.com/course/tableau-desktop-associate-questions-with-hands-on-solutions/,Reshma Gulabani,54.99,11.99,3.7(7 ratings),Business,,Tableau
Tableau for Data Science with R & Python Integration,www.udemy.com/course/tableau-desktop-advanced/,Candas Bilgin,199.99,11.99,4.9(9 ratings),Business,,Tableau
Learn Data Visualisation with Tableau 9,www.udemy.com/course/learn-data-visualisation-with-tableau-9/,Matt Francis,129.99,11.99,4.4(284 ratings),Business,,Tableau
Hands-On Learning TABLEAU 2018: Sales Executive Dashboard,www.udemy.com/course/hands-on-learning-tableau-2018-sales-executive-dashboard/,Sivin Duong,49.99,11.99,4.6(20 ratings),Business,,Tableau
Tableau Desktop - Super Easy Introduction,www.udemy.com/course/introduction-to-tableau-desktop/,Milos Zikic,19.99,11.99,4.2(337 ratings),Business,,Tableau
Transition from Excel to Tableau - Your 1st Step to Tableau,www.udemy.com/course/transition-from-excel-to-tableau/,Abhishek Agarwal,74.99,11.99,4.6(10 ratings),Business,,Tableau
Tableau Server Qualified Associate Exam,www.udemy.com/course/tableauservercertification/,Siddharth P.,19.99,11.99,4.0(15 ratings),Business,,Tableau
Tableau Masterclass - A case study and Dashboard actions,www.udemy.com/course/tableau-masterclass-how-to-become-a-tableau-pro/,Dan We,189.99,11.99,4.3(25 ratings),Business,,Tableau
Get ready for Tableau Server Certification,www.udemy.com/course/get-ready-for-tableau-server-certification/,Siddharth Pawar,159.99,11.99,3.4(47 ratings),Business,,Tableau
Tableau Hands-on: Learn Data Visualization with Tableau 10,www.udemy.com/course/tableau-data-visualization/,"AkaSkills! 35,000+ Students",184.99,11.99,4.0(57 ratings),Business,,Tableau
Tableau Desktop Qualified Associate,www.udemy.com/course/tableau-desktop-qualified-associate/,OrangeTree Global,199.99,11.99,0.0(0 ratings),Business,,Tableau
"Data Mining - Clustering/Segmentation Using R, Tableau",www.udemy.com/course/learn-data-mining-clustering-segmentation-using-rtableau/,ExcelR Solutions,49.99,11.99,4.0(85 ratings),Business,,Tableau
Tableau Prep crashcourse for beginners,www.udemy.com/course/tableau-prep-crashcourse-for-beginners/,Dan We,99.99,11.99,3.9(32 ratings),Business,,Tableau
Tableau 2019.1 for Data Scientists,www.udemy.com/course/tableau-20191-for-data-scientists/,Packt Publishing,124.99,11.99,4.3(7 ratings),Business,,Tableau
"Tableau Tips, Tricks, and Techniques",www.udemy.com/course/tableau-tips-tricks-and-techniques/,Packt Publishing,124.99,11.99,5.0(2 ratings),Business,,Tableau
Data analysis with Tableau (with 3 downloadable datasets),www.udemy.com/course/tableauwithme/,Erik Rood,24.99,11.99,4.5(96 ratings),Business,,Tableau
Tableau - Business Intelligence and Analytics using Tableau,www.udemy.com/course/tableau-business-intelligence-and-analytics-using-tableau/,Ganesh D,199.99,11.99,3.4(145 ratings),Business,,Tableau
Learning Tableau 10.x,www.udemy.com/course/learning-tableau-10x/,Packt Publishing,124.99,11.99,4.7(3 ratings),Business,,Tableau
Advanced Analytics with R and Tableau,www.udemy.com/course/advanced-analytics-with-r-and-tableau/,Packt Publishing,124.99,11.99,3.5(20 ratings),Business,,Tableau
Tableau Prep Bootcamp,www.udemy.com/course/tableau-prep-bootcamp/,hendrik kleine,99.99,11.99,4.5(25 ratings),Business,,Tableau
​Tableau Prep Masterclass- With real world business problems,www.udemy.com/course/tableau-prep-masterclass-with-real-world-business-problems/,Siddharth Pawar,154.99,11.99,4.0(5 ratings),Business,,Tableau
Tableau for Data Visualisation and Story Telling,www.udemy.com/course/learn-tableau-for-data-visualisation-and-story-telling/,Xcourse Team,99.99,11.99,4.4(4 ratings),Business,,Tableau
Building Interactive Dashboards with Tableau 10.5,www.udemy.com/course/building-interactive-dashboards-with-tableau-105/,Packt Publishing,124.99,11.99,3.9(6 ratings),Business,,Tableau
Visualize Data with Tableau Desktop using AWS Athena,www.udemy.com/course/visualize-data-with-tableau-desktop-using-aws-athena/,Karan Singhal,24.99,11.99,0.0(0 ratings),Business,,Tableau
Tableau Visual Best Practices: Go from Good to GREAT!,www.udemy.com/course/tableau-visual-best-practices-good-to-great/,Kate Strachnyi,19.99,11.99,4.1(84 ratings),Business,,Tableau
Break out of Excel and into Tableau in 90 Minutes,www.udemy.com/course/break-out-of-excel-and-into-tableau/,John David Ariansen,199.99,11.99,4.6(10 ratings),Business,,Tableau
Visualizing Sales Trends with Tableau,www.udemy.com/course/turn-sales-data-into-gold-with-tableau/,John David Ariansen,34.99,11.99,4.6(32 ratings),Business,,Tableau
Tableau 10 Industry Secrets:  Top Dashboard Tables,www.udemy.com/course/tableau-spreadsheets/,RG BI,99.99,11.99,4.4(46 ratings),Business,,Tableau
Data visualization with Tableau 10.5,www.udemy.com/course/data-visualization-with-tableau-105/,Siddharth Pawar,19.99,11.99,3.7(72 ratings),Business,,Tableau
Tableau 10 Server Administration,www.udemy.com/course/tableau-10-server-administration/,Siddharth Pawar,184.99,11.99,3.2(86 ratings),Business,,Tableau
Tableau for Visual Analytics,www.udemy.com/course/data-visualisation-using-tableau/,Analytics Leap,149.99,11.99,3.9(23 ratings),Business,,Tableau
Tableau Visual Analytics In 60 Minutes,www.udemy.com/course/tableau-visual-analytics-in-60-minutes/,Tableau School,19.99,11.99,4.2(6 ratings),Business,,Tableau
Tableau Dashboard Techniques - Part 1,www.udemy.com/course/tableau-dashboard-techniques/,Rahul Tiwari,19.99,11.99,5.0(2 ratings),Business,,Tableau
Tableau Server 2018 Administration,www.udemy.com/course/tableau-server-2018-administration/,Siddharth Pawar,19.99,11.99,3.4(82 ratings),Business,,Tableau
Tableau 10 Business Intelligence Solutions - Volume 2,www.udemy.com/course/tableau-10-business-intelligence-solutions-volume-2/,Packt Publishing,124.99,11.99,3.4(3 ratings),Business,,Tableau
Learn Tableau Desktop 10 from Scratch for Data Science,www.udemy.com/course/tableau-desktop-training/,Sunil Kumar Gupta,49.99,11.99,3.5(30 ratings),Business,,Tableau
Tableau Desktop - Step by Step guide for Beginners,www.udemy.com/course/tableau-desktop-training-course/,Anil Batra,199.99,11.99,4.2(18 ratings),Business,,Tableau
Tableau Data Analytics - Must See Introduction to Analytics,www.udemy.com/course/tableau-data-analytics-must-see-introduction-to-analytics/,Dhruv Bais,19.99,11.99,4.2(597 ratings),Business,,Tableau
Tableau in Practice - A Step by Step Complete Course,www.udemy.com/course/tableau-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.99,3.1(55 ratings),Business,,Tableau
Tableau 10 Business Intelligence Solutions - Volume 1,www.udemy.com/course/tableau-10-business-intelligence-solutions-volume-1/,Packt Publishing,124.99,11.39,3.9(4 ratings),Business,,Tableau
Tableau 10: Complete Data Visualization Solutions,www.udemy.com/course/tableau-10-complete-data-visualization-solutions/,Packt Publishing,199.99,11.39,2.7(14 ratings),Business,,Tableau
"Complete Tableau 2018 Guide with Prep, Desktop and Server",www.udemy.com/course/complete-tableau-2018-guide-with-prep-desktop-and-server/,Siddharth Pawar,19.99,11.39,3.4(26 ratings),Business,,Tableau
Data Visualization with Tableau 2019.x in Practice,www.udemy.com/course/data-visualization-with-tableau-2019x-in-practice/,Packt Publishing,124.99,11.39,2.5(1 rating),Business,,Tableau
Become a Visualization Expert Using TABLEAU,www.udemy.com/course/become-a-visualization-expert-using-tableau/,Inflame Tech,199.99,11.39,3.3(10 ratings),Business,,Tableau
Mastering Tableau Server 10 Administration,www.udemy.com/course/mastering-tableau-server-10-administration/,Rahul Tiwari,24.99,11.39,3.4(11 ratings),Business,,Tableau
Tableau for Beginners - Analyzing 3 Separate Data Sets,www.udemy.com/course/tableau-introduction-dataset-analysis/,Erik Rood,24.99,11.39,3.7(52 ratings),Business,,Tableau
Mastering Tableau 2018.1 - Second Edition,www.udemy.com/course/mastering-tableau-20181-second-edition/,Packt Publishing,124.99,11.39,3.8(4 ratings),Business,,Tableau
Learn Tableau Desktop 2019 from Scratch - Beginners Bootcamp,www.udemy.com/course/learn-tableau-quickly/,Rehan Khan,34.99,11.39,3.8(15 ratings),Business,,Tableau
Beginner course for Data visualization with Tableau,www.udemy.com/course/beginner-course-for-data-visualization-with-tableau/,Easylearning guru,29.99,11.39,2.8(5 ratings),Business,,Tableau
Hands-On Visual Analysis with Tableau 10.x,www.udemy.com/course/hands-on-visual-analysis-with-tableau-10x/,Packt Publishing,124.99,11.39,0.0(0 ratings),Business,,Tableau
Tableau in 7 Steps,www.udemy.com/course/tableau-in-7-steps/,Packt Publishing,124.99,11.39,0.0(0 ratings),Business,,Tableau
Mastering Tableau Step by Step,www.udemy.com/course/masteringtableau/,Sam Parulekar,124.99,11.39,0.0(0 ratings),Business,,Tableau
Learn Data Visualization with Tableau 9.1,www.udemy.com/course/learn-data-visualization-with-tableau/,Jay Carroll,19.99,11.39,4.3(14 ratings),Business,,Tableau
Tableau for Beginners - A Course to Accelerate Your Career,www.udemy.com/course/tableau-for-beginners-a-course-to-accelerate-your-career/,Ashutosh K,19.99,11.39,4.0(16 ratings),Business,,Tableau
Tableau Data Stories for Everyone,www.udemy.com/course/tableau-data-stories-for-everyone/,Packt Publishing,124.99,11.39,4.0(1 rating),Business,,Tableau
Tableau Desktop - With Practical Examples,www.udemy.com/course/tableau-desktop-pro/,Rahul Tiwari,24.99,11.39,4.0(1 rating),Business,,Tableau
"Tableau:Business Analysis->Geo Maps,Trend Lines,Clusters",www.udemy.com/course/tableau-105business-revenue-geo-mapstrend-linesclusters/,Quantic Statistics www.metricst.info,24.99,11.39,2.2(2 ratings),Business,,Tableau
Tableau Complete Tutorial for Everyone,www.udemy.com/course/tableau-complete-course-for-everyone/,Abhishek Agarwal,19.99,11.39,0.0(0 ratings),Business,,Tableau
Tableau 2019,www.udemy.com/course/be-a-tableau-expert-in-1-hour-chinese-mandarin-courses/,Bing Hu,39.99,11.39,4.1(3 ratings),Business,,Tableau
Getting ready for the Tableau Desktop Certification,www.udemy.com/course/tableaudesktopcertification/,Siddharth P.,19.99,11.39,3.6(3 ratings),Business,,Tableau
Tableau Applications,www.udemy.com/course/tableau-applications/,SHAZAR KHAN,19.99,11.39,0.0(0 ratings),Business,,Tableau
Tableau Desktop 9 Qualified Associate Training,www.udemy.com/course/tableau-desktop-9-qualified-associate-training/,GreyCampus Inc.,0,199.99,3.8(39 ratings),Business,,Tableau
Tableau 10 for Business and Data Analytics,www.udemy.com/course/tableau-10-for-business-and-data-analytics/,zeyad jameel,19.99,11.39,3.7(6 ratings),Business,,Tableau
Learn Tableau 10.2.1  Administration,www.udemy.com/course/learn-tableau-administration/,Ram Reddy,0,104.99,4.0(19 ratings),Business,,Tableau
Tableau 10 Training for Beginners for Data Science,www.udemy.com/course/tableau-10-tableau-training-data-science-for-beginners/,Mahesh Babu,19.99,11.39,3.8(10 ratings),Business,,Tableau
Tableau 101 - Up and running in 60 minutes,www.udemy.com/course/tableau_101_in_60_minutes/,Weston Palmer,24.99,11.39,4.2(3 ratings),Business,,Tableau
Tableau Certification Training and the Road to Data Science,www.udemy.com/course/tableau-for-beginners/,Jed Guinto,0,Free,4.6(942 ratings),Business,,Tableau
Learn Tableau Desktop for Accurate Business Analysis,www.udemy.com/course/tableau-desktop-10-core-skills-for-business-users/,Jane Crofts,0,Free,"4.3(3,674 ratings)",Business,,Tableau
Tableau Server Essentials: Skills for Server Administrators!,www.udemy.com/course/tableau-server/,Jane Crofts,0,Free,"4.2(1,391 ratings)",Business,,Tableau
Tableau Tutorial for Beginners,www.udemy.com/course/tableau-tutorial-for-beginners/,Rakesh Gopalakrishnan,0,Free,"4.4(3,299 ratings)",Business,,Tableau
データサイエンティストを目指す人のための『ゼロからの Tableau 入門』,www.udemy.com/course/tableau-x/,和廣 木田,164.99,41.25,4.3(189 ratings),Business,,Tableau
Tableau（タブロー）で実践！ビジネスユーザのためのデータ集計・視覚化・分析　基礎編,www.udemy.com/course/tableau-ntt/,NTTデータ ユニバーシティ,0,49.99,4.1(309 ratings),Business,,Tableau
Tableauを使いこなしたい分析者のための『ゼロからの Tableau Prep 入門』,www.udemy.com/course/tableau-prep/,和廣 木田,79.99,20.00,4.4(44 ratings),Business,,Tableau
Análisis y Visualización de Datos con Tableau,www.udemy.com/course/visualizacion-de-datos-con-tableau/,Sergio Llobet,124.99,11.39,4.3(480 ratings),Business,,Tableau
Tableau de A a Z - Modulo I - Business Analytics,www.udemy.com/course/tableau-de-a-a-z-modulo-i/,Fernando Luís Fontes de Castro,49.99,11.39,4.8(279 ratings),Business,,Tableau
Tableau（タブロー）で実践！ビジネスユーザのためのデータ集計・視覚化・分析　応用編,www.udemy.com/course/tableau-ntt2/,NTTデータ ユニバーシティ,0,49.99,4.1(147 ratings),Business,,Tableau
Tableau 10: Visuelle Datenanalyse für die Data Science,www.udemy.com/course/tableau-10-visuelle-und-intuitive-datenanalyse/,Jan Schaffranek,39.99,11.39,4.3(109 ratings),Business,,Tableau
Tableau Desktop Intermediário,www.udemy.com/course/tableau-desktop-intermediario/,Fernando Luís Fontes de Castro,69.99,11.39,4.8(121 ratings),Business,,Tableau
Tableau Desktop Avançado,www.udemy.com/course/tableau-desktop-avancado/,Fernando Luís Fontes de Castro,74.99,11.39,4.6(44 ratings),Business,,Tableau
Business Intelligence com Tableau Desktop,www.udemy.com/course/relatorios-e-dashboards-com-tableau-10/,Felipe Mafra,49.99,11.39,4.4(697 ratings),Business,,Tableau
Tableau para Iniciantes - Business Intelligence,www.udemy.com/course/tableau-para-iniciantes-e-intermediarios/,Julian Cassimiro,24.99,11.39,4.6(409 ratings),Business,,Tableau
Tableau高级分析: LOD表达式与TC表计算,www.udemy.com/course/tableau-lod/,喜乐君 Wu,139.99,11.39,4.7(21 ratings),Business,,Tableau
Tableau 10 A-Z (Wersja Polska),www.udemy.com/course/tableau-10-pl/,Kirill Eremenko,199.99,11.39,4.6(113 ratings),Business,,Tableau
Tableau Практикум: Обучение визуальной аналитике,www.udemy.com/course/tableau-practice/,Svetlana Sokolova,79.99,11.39,4.3(103 ratings),Business,,Tableau
Tableau 2018: Domina esta poderosa herramienta rápidamente,www.udemy.com/course/tableau2018/,Diego Lopez,134.99,11.39,4.3(51 ratings),Business,,Tableau
TABLEAU 2018: Treinamento de Tableau para Data Scientists,www.udemy.com/course/tableau-2018-portuguese/,Meigarom Lopes,199.99,11.39,4.7(38 ratings),Business,,Tableau
Tableau İle Uygulamalı  Veri Analizi & Veri Görselleştirme,www.udemy.com/course/tableau-ile-uygulamali-veri-analizi-veri-gorsellestirme/,Kürşat Yalın,19.99,11.39,4.7(133 ratings),Business,,Tableau
Tableau 10 desde cero. Crea un impacto con la información.,www.udemy.com/course/tableau-10-desde-cero/,Raúl Montesinos,19.99,11.39,4.3(38 ratings),Business,,Tableau
Curso Completo Tableau Prep,www.udemy.com/course/tableau-prep-curso-completo/,Julian Cassimiro,19.99,11.39,3.9(28 ratings),Business,,Tableau
Tableau可视化分析入门与掌握（免费公开）,www.udemy.com/course/yupengwu/,喜乐君 Wu,199.99,11.39,4.6(6 ratings),Business,,Tableau
Tableau ile Veri Görselleştirme & Veri Analizi,www.udemy.com/course/tableau-ile-veri-gorsellestirme-veri-analizi/,Baris Yalcinkaya,19.99,11.39,3.8(122 ratings),Business,,Tableau
Datenanalyse mit Tableau,www.udemy.com/course/datenanalyse-mit-tableau/,BIVAL Team,0,19.99,5.0(2 ratings),Business,,Tableau
دليلك الكامل لتعلم تابلو باللغة العربية -  Tableau,www.udemy.com/course/tableau-desktop-full-track-arabic/,Taha Mahmoud,99.99,11.39,4.5(3 ratings),Business,,Tableau
Динамический анализ данных в Tableau,www.udemy.com/course/tableau-dyn-an-rus/,Alexander Davydov,19.99,11.39,4.7(4 ratings),Business,,Tableau
TABLEAU- Visualize seus dados e construa painéis rapidamente,www.udemy.com/course/tableau-visualize-seus-dados-e-construa-paineis-rapidamente/,MSc. Grimaldo Lopes Oliveira,59.99,11.39,4.5(34 ratings),Business,,Tableau
INCRÍVEIS Análises e Dashboards de BI com OBIEE e TABLEAU,www.udemy.com/course/curso-analises-e-dashboards-de-bi-com-obiee-e-tableau/,Juracy Araujo de Almeida Junior,84.99,11.39,5.0(1 rating),Business,,Tableau
"4 TOP Data Discovery: Power BI,Tableau,Qlik Sense,ODV",www.udemy.com/course/4-top-data-discovery-power-bi-tableau-qlik-senseodv/,MSc. Grimaldo Lopes Oliveira,54.99,11.39,3.9(30 ratings),Business,,Tableau
Desvende os CONCEITOS de BI e a PRÁTICA no TABLEAU,www.udemy.com/course/desvende-os-conceitos-de-bi-e-a-pratica-no-tableau/,Juracy Araujo de Almeida Junior,79.99,11.39,4.7(4 ratings),Business,,Tableau
De Excel a Tableau en menos de 1 hora!!,www.udemy.com/course/de-excel-a-tableau-en-menos-de-1-hora/,Cesar Estrada,19.99,11.39,4.0(1 rating),Business,,Tableau
TABLEAU e QLIK SENSE: gráficos e análises na PRÁTICA,www.udemy.com/course/tableau-e-qlik-sense-graficos-e-analises-na-pratica/,MSc. Grimaldo Lopes Oliveira,134.99,11.39,0.0(0 ratings),Business,,Tableau
Tableau Tutorial in Hindi - हिंदी में Tableau को समझे,www.udemy.com/course/tableau-tutorial-in-hindi-learn-tableau-in-7-days/,Prem v,19.99,11.39,0.0(0 ratings),Business,,Tableau
Business Intelligence de gestión comercial Con Tableau,www.udemy.com/course/business-intelligence-con-tableau/,Pedro Daniel Alcalá Rojas,0,Free,4.3(45 ratings),Business,,Tableau
Análisis de Información con Tableau,www.udemy.com/course/analisis-de-informacion-con-tableau/,Rodrigo San Miguel,0,Free,4.2(818 ratings),Business,,Tableau
¡Business Intelligence para todos!,www.udemy.com/course/business-intelligence-para-todos-o/,Pedro Daniel Alcalá Rojas,0,Free,4.3(414 ratings),Business,,Tableau
