Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Build A Complete CRUD Application With PHP, MYSQL & JQUERY",www.udemy.com/course/build-a-complete-crud-application-with-php-mysql-jquery/,Uzochukwu Eddie Odozi,19.99,11.39,4.3(164 ratings),Development,,PHP
Make Your Own Custom Report in Moodle,www.udemy.com/course/make-your-own-custom-report-in-moodle/,Brian Kremer,99.99,11.39,4.6(9 ratings),Development,,PHP
PHP - Send and Receive Mobile Text Messages (SMS),www.udemy.com/course/php-send-and-receive-mobile-text-messages-sms/,Edwin Diaz,49.99,11.39,3.8(152 ratings),Development,,PHP
PHP User Login Registration Script With All Features,www.udemy.com/course/php-user-login-registration-system/,Vivek Vengala,199.99,11.39,4.5(170 ratings),Development,,PHP
PHP with PDO - ULTIMATE Crash Course,www.udemy.com/course/php-with-pdo-ultimate-crash-course/,Edwin Diaz,49.99,11.39,4.6(336 ratings),Development,,PHP
Writing Secure PHP Code - PHP Security Tutorial,www.udemy.com/course/writing-secure-php-code/,Infinite Skills,49.99,11.39,3.4(141 ratings),Development,,PHP
Complete php mysql course - Learn php mysql and php oop,www.udemy.com/course/php-mysqli-tutorials/,Abdull Waheed,199.99,11.39,4.6(233 ratings),Development,,PHP
PHP Crash Course — Learn PHP in 90 minutes.,www.udemy.com/course/php-crash-course/,Kalob Taulien,99.99,11.39,4.9(120 ratings),Development,,PHP
PHP MySQL Fundamentals from Scratch with Examples & Projects,www.udemy.com/course/php-mysql-fundamentals-from-scratch-with-examples-projects/,Pradnyankur Nikam,194.99,11.39,4.7(10 ratings),Development,,PHP
"PHP with PDO: Build a Basic Task List with PHP, PDO & MySQL",www.udemy.com/course/php-with-pdo-build-a-basic-task-list-with-php-pdo-mysql-ajax/,Terry Ogbemudia Osayawe,69.99,11.39,4.4(161 ratings),Development,,PHP
"Complete guide to install Wordpress, PHP on Cloud,AWS or VPS",www.udemy.com/course/a-complete-guide-to-install-wordpress-php-on-cloud-server-aws-or-vps/,Dhiraj Rahul,49.99,11.39,3.8(41 ratings),Development,,PHP
Intro To PHP For Web Development,www.udemy.com/course/intro-to-php-for-web-development/,John Elder,199.99,11.39,4.7(105 ratings),Development,,PHP
PHP & MySQL - Learn The Easy Way. Master PHP & MySQL Quickly,www.udemy.com/course/learning-php-and-mysql-development-the-easy-way/,Infinite Skills,49.99,11.39,4.3(155 ratings),Development,,PHP
Create a PHP Contact Form in Bootstrap,www.udemy.com/course/bootstrap-php-contact-form/,Andy Clarke,19.99,11.39,4.4(114 ratings),Development,,PHP
PHP For Everybody — The Perfect PHP Beginners Course (2019),www.udemy.com/course/php-for-everybody/,Kalob Taulien,199.99,11.39,4.1(44 ratings),Development,,PHP
Complete Beginners Guide to Learning PHP,www.udemy.com/course/learn-php-for-beginners/,Laurence Svekis,199.99,11.39,4.8(267 ratings),Development,,PHP
PHP 7 - A Simple Guide to Database Connections with PHP PDO,www.udemy.com/course/php7-beginners-guide-to-database-pdo/,Tony de Araujo,179.99,11.39,4.8(21 ratings),Development,,PHP
Design Patterns In PHP Made Simple,www.udemy.com/course/design-patterns-through-php/,Suresh Kumar Srivastava,149.99,11.39,3.2(22 ratings),Development,,PHP
Getting Started with Microservices in PHP,www.udemy.com/course/getting-started-with-microservices-in-php/,Packt Publishing,124.99,11.39,3.2(48 ratings),Development,,PHP
Learning Path: Functional Programming for PHP 7 Developers,www.udemy.com/course/learning-path-functional-programming-for-php-7-developers/,Packt Publishing,199.99,11.39,3.4(20 ratings),Development,,PHP
Full Stack Web Development tutorial For Beginners 2020,www.udemy.com/course/full-stack-web-development-bootcamp-for-beginners-2019/,Manish kumar,19.99,11.39,3.5(78 ratings),Development,,PHP
Login and Registration from Scratch with PHP and MySQL,www.udemy.com/course/authentication-from-scratch-with-php-and-mysql/,Dave Hollingworth,19.99,11.39,4.2(136 ratings),Development,,PHP
Understanding Advance PHP Techniques with OOP | AJAX | MySQL,www.udemy.com/course/understanding-advance-php-techniques-with-oop-ajax-mysql/,Paul Amissah,19.99,11.39,4.3(41 ratings),Development,,PHP
PHP for Beginner - Create PHP OOP Login / Register System,www.udemy.com/course/create-complete-login-register-system/,Kazi Ariyan,99.99,11.39,4.3(17 ratings),Development,,PHP
E Commerce Website Development In PHP With PDO,www.udemy.com/course/e-commerce-website-development-in-php-with-pdo/,Mr. Azaz Aiyub Patel,59.99,11.39,4.2(18 ratings),Development,,PHP
PHP Secure Login and Registration System + Email Activation,www.udemy.com/course/create-php-mysql-login-and-registration-system-with-email-verification/,Jazeb Akram,129.99,11.39,4.4(54 ratings),Development,,PHP
The Ultimate PHP Training Bundle for Beginner to Advanced,www.udemy.com/course/the-ultimate-php-training-course/,Simon Sez IT,149.99,11.39,4.2(70 ratings),Development,,PHP
Login and Registration with Email Verification using PHP OOP,www.udemy.com/course/login-and-registration-with-email-verification-using-php-oop/,Faraz Abbas,189.99,11.39,4.3(10 ratings),Development,,PHP
Object Orientation in PHP,www.udemy.com/course/object-orientation/,Lawrence Turton,19.99,11.39,4.3(180 ratings),Development,,PHP
"Complete course TelegramBot and PHP, Build your ChatBot",www.udemy.com/course/complete-course-php-and-telegrambot/,wholesky Clem,19.99,11.99,3.1(10 ratings),Development,,PHP
Complete PHP and MySql Course: From Beginner to Professional,www.udemy.com/course/complete-php-mysql-course-for-beginners-start-to-finish/,Usman Raoof,199.99,11.39,4.2(225 ratings),Development,,PHP
Create An Auction Site From Scratch: PHP and MySQLi,www.udemy.com/course/create-an-auction-site-from-scratch-php-and-mysqli/,Eric Tam,189.99,11.39,4.6(2 ratings),Development,,PHP
"Modern PHP Web Development w/ MySQL, GitHub & Bootstrap 4",www.udemy.com/course/advanced-php-web-development-w-mysql-github-bootstrap-4/,Trevoir Williams,199.99,11.39,0.0(0 ratings),Development,,PHP
Ultimate PHP & MySQL Web Development Course & OOP Coding,www.udemy.com/course/php-mysql-course/,Frahaan Hussain,199.99,11.39,4.3(16 ratings),Development,,PHP
The Ultimate Guide To Add Social Media Login to PHP Web Apps,www.udemy.com/course/how-to-add-social-media-login-to-php-web-apps/,Devscreencast Elearning,89.99,11.39,4.6(16 ratings),Development,,PHP
Learn How to Extract Data From Websites with PHP,www.udemy.com/course/learn-how-to-extract-data-from-websites-with-php/,Orhan Doğan,59.99,11.39,3.8(35 ratings),Development,,PHP
Create An Online Poll Maker From Scratch: PHP and MySQLI,www.udemy.com/course/create-an-online-poll-maker-from-scratch-php-and-mysqli/,Eric Tam,154.99,11.39,4.5(1 rating),Development,,PHP
Student Registration System in PHP With Admin Panel,www.udemy.com/course/student-registration-system-in-php/,Software Engineer,199.99,11.39,3.8(20 ratings),Development,,PHP
Build e-commerce OOP website with PHP and MongoDB,www.udemy.com/course/mongodb-with-php-build-oop-website-prepare-for-the-future/,Stan Silviu Valentin,19.99,18.99,4.6(18 ratings),Development,,PHP
Learning PHP Data Objects PDO,www.udemy.com/course/learning-php-data-objects-pdo-for-beginners/,Jazeb Akram,109.99,11.39,4.7(26 ratings),Development,,PHP
"Create A To-Do-List Using PHP, MySQLI and Javascript",www.udemy.com/course/create-a-to-do-list-using-php-mysqli-and-javascript/,Eric Tam,164.99,11.39,4.9(2 ratings),Development,,PHP
"PHP Registration Form, Email Confirmation & Responsive Email",www.udemy.com/course/php-registration-form-email-confirmation-responsive-email/,Shakil Khan,199.99,11.39,4.0(29 ratings),Development,,PHP
Learn PHP and MySQL Development From Scratch,www.udemy.com/course/learn-php-and-mysql-development-from-scratch/,Eduonix Learning Solutions,29.99,11.39,4.3(118 ratings),Development,,PHP
Complete Login and Registration System in PHP and MYSQL,www.udemy.com/course/login-and-registration-system-in-php-and-mysql-step-by-step/,Usman Raoof,199.99,11.39,4.3(227 ratings),Development,,PHP
"Object Oriented PHP, Ajax, Flexbox Build Messenger App",www.udemy.com/course/build-your-own-messenger-with-object-oriented-php-flexbox/,Shakil Khan,199.99,11.39,4.4(46 ratings),Development,,PHP
Ultimate PHP & Ajax Crash Course and Data Security Challenge,www.udemy.com/course/ultimate-php-ajax-crash-course-and-data-security-challenge/,Peter Fredrick,54.99,11.39,3.0(3 ratings),Development,,PHP
PHP and MySQL Web Development Certification,www.udemy.com/course/backend-web-development-certification-php/,George Zafiris,19.99,11.39,5.0(4 ratings),Development,,PHP
Learn PHP 7 and Laravel Master Course,www.udemy.com/course/learn-php-7-and-laravel-master-course/,Joe Santos Garcia,199.99,11.39,3.9(81 ratings),Development,,PHP
Code Like a Pro: Create a NEWS website with PHP in 2019,www.udemy.com/course/build-a-news-website-using-php-and-mysql/,Chibuike Awoke,34.99,11.39,4.6(11 ratings),Development,,PHP
Create a Chatbot for Facebook Messenger with Laravel and PHP,www.udemy.com/course/chatbot-facebook-messenger-laravel/,Jan König,34.99,11.39,4.5(58 ratings),Development,,PHP
PHP Login and Registration System with PDO - Email Confirm,www.udemy.com/course/php-login-and-registration-system-with-pdo-email-confirm/,Faisal Imtiaz,79.99,11.39,3.8(14 ratings),Development,,PHP
"Latest CMS Blog,Freelancing Services Template In PHP&MYSQLI.",www.udemy.com/course/learn-php-mysqli-with-a-dynamic-blog/,Mohammad Tahir Ahmed,49.99,11.39,4.6(35 ratings),Development,,PHP
Advanced search form with PHP,www.udemy.com/course/advanced-search-form/,Sebastian Sulinski,0,24.99,5.0(1 rating),Development,,PHP
Create a Simple Blog CMS in PHP and MYSQL,www.udemy.com/course/create-a-simple-blog-cms-in-php-and-mysql/,Danyal Fayyaz,19.99,11.99,4.2(95 ratings),Development,,PHP
Create a Dynamic User Registration Form from scratch,www.udemy.com/course/create-a-dynamic-user-registration-form-from-scratch/,Laurence Svekis,99.99,11.39,4.3(72 ratings),Development,,PHP
Content Management System in PHP & MySQL,www.udemy.com/course/content-management-system-in-php-mysql/,Vivek Vengala,199.99,11.39,3.7(59 ratings),Development,,PHP
Ultimate Guide To PHP IDEs,www.udemy.com/course/ultimate-guide-to-choosing-your-perfect-php-ide/,Mehdi Haghgoo,99.99,11.39,4.5(1 rating),Development,,PHP
PHP & MySQL For Beginners,www.udemy.com/course/everything-about-php-for-beginner/,Code House,19.99,11.39,4.5(199 ratings),Development,,PHP
PHP for Beginners : Learn PHP Programming From Scratch!,www.udemy.com/course/php-fundamentals-course/,"Oracle Master Training • 40,000+ Students Worldwide",99.99,11.39,4.2(35 ratings),Development,,PHP
Creating PHP Clean URL's for an Awesome CMS Blog Application,www.udemy.com/course/creating-php-clean-urls-in-apache-with-htaccess/,Vivek Vengala,199.99,11.39,3.4(46 ratings),Development,,PHP
Create a Subscription Service with Stripe and PHP,www.udemy.com/course/create-subscription-website-stripe-php/,Lon Hosford,154.99,11.39,3.7(35 ratings),Development,,PHP
Zend Certified PHP Engineer Certification Practice Test,www.udemy.com/course/zend-certified-php-engineer-certification-practice-test/,Tech World,159.99,11.39,1.0(1 rating),Development,,PHP
"Build Real World Website with PHP, PDO & MySQL",www.udemy.com/course/build-real-world-website-with-php-pdo-and-mysql/,Md. A. Barik,19.99,11.39,3.5(11 ratings),Development,,PHP
Top Python and PHP Programming Bundle,www.udemy.com/course/python-and-php-killer-programming-bundle/,John Elder,199.99,11.39,4.5(90 ratings),Development,,PHP
PHP and Wordpress for Beginners,www.udemy.com/course/php-and-wordpress-for-beginners/,Skill Tree,119.99,11.39,3.7(11 ratings),Development,,PHP
The Complete PHP 7 Guide for Web Developers,www.udemy.com/course/the-complete-php-7-guide-for-web-developers/,Eduonix Learning Solutions,39.99,11.39,4.1(61 ratings),Development,,PHP
Learn 10 PHP Patterns!,www.udemy.com/course/php-patterns/,IO LEARN,19.99,11.39,3.8(15 ratings),Development,,PHP
Creating WordPress Plugins: Fast start for PHP developers,www.udemy.com/course/creating-wordpress-plugins-fast-start-for-php-developers/,Nick McCloud,0,19.99,4.6(5 ratings),Development,,PHP
Learn PHP and MySQL for Beginners the Easy Way - 13 Hours,www.udemy.com/course/learn-php-and-mysql-training-course/,Simon Sez IT,149.99,11.39,3.8(36 ratings),Development,,PHP
Creative Website One/Multi-Page Portfolio Laravel App Theme,www.udemy.com/course/portfolio-laravel/,MillionCourses Learning Solutions,129.99,11.39,0.0(0 ratings),Development,,PHP
Integrating Elasticsearch with PHP and Laravel,www.udemy.com/course/integrating-elasticsearch-with-php-and-laravel/,Packt Publishing,124.99,11.39,3.9(18 ratings),Development,,PHP
PHP Interview Questions with Solutions - Part 1 (Core PHP),www.udemy.com/course/php-interview-questions-with-solutions-part-1/,Sumitra Bagchi,19.99,11.39,4.3(5 ratings),Development,,PHP
Create A Guestbook From Scratch: PHP and MySQLI,www.udemy.com/course/create-a-guestbook-from-scratch-php-and-mysqli/,Eric Tam,184.99,11.39,4.9(4 ratings),Development,,PHP
Learn By Example: PHP For Dynamic Websites,www.udemy.com/course/learn-by-example-php-for-dynamic-websites/,Loony Corn,99.99,11.39,4.0(41 ratings),Development,,PHP
PHP 7 and MySQL From Scratch,www.udemy.com/course/php-7-and-mysql-from-scratch/,Victor Bastos,49.99,11.39,3.8(8 ratings),Development,,PHP
"Create a Simple Photo Gallery with Dropzonejs, Slick and PHP",www.udemy.com/course/create-a-simple-photo-gallery-with-dropzonejs-slick-and-php/,Terry Ogbemudia Osayawe,24.99,11.39,4.7(44 ratings),Development,,PHP
PHP 7 Programming Solutions,www.udemy.com/course/php-7-programming-solutions/,Packt Publishing,99.99,11.39,3.0(8 ratings),Development,,PHP
Building PHP RESTful Web Services,www.udemy.com/course/building-php-restful-web-services/,Packt Publishing,124.99,11.39,4.2(16 ratings),Development,,PHP
PHP : Zero to Hero,www.udemy.com/course/php-from-zero-to-e-commerce-with-paypal-api/,Dhoyazan Adbo Othman,29.99,11.39,3.7(59 ratings),Development,,PHP
Create an Online Quiz/Examination Platform PHP + jQuery,www.udemy.com/course/create-an-online-quizexamination-platform-php-jquery/,Nelson Oba,19.99,18.99,3.0(1 rating),Development,,PHP
Build a simple forum in PHP and MySQL,www.udemy.com/course/build-a-forum-in-php-and-mysql/,THE MMZ,19.99,11.39,4.1(21 ratings),Development,,PHP
Create A Chatroom From Scratch: PHP and MySQLi,www.udemy.com/course/create-a-chatroom-from-scratch-php-and-mysqli/,Eric Tam,184.99,11.39,4.1(6 ratings),Development,,PHP
Php OOP Object Oriented Programming  With Project,www.udemy.com/course/php-oop-with-projects/,Software Engineer,199.99,11.39,0.0(0 ratings),Development,,PHP
PHP MySQL database connections,www.udemy.com/course/php-mysql-database-connections/,Laurence Svekis,99.99,11.39,4.1(68 ratings),Development,,PHP
Learn Back-End Web Development: PHP and MySQL from scratch.,www.udemy.com/course/php-mysql-tutorial-beginner-move-first-steps-learn-codes-to-start/,JobboJ Courses,99.99,11.39,4.4(8 ratings),Development,,PHP
PHP 7 Simplified,www.udemy.com/course/php-7-simplified/,Packt Publishing,199.99,11.39,3.5(15 ratings),Development,,PHP
QuickStart! - phpMyAdmin,www.udemy.com/course/quickstart-phpmyadmin-vtc/,VTC Software Training,0,19.99,3.8(19 ratings),Development,,PHP
How to Create an Image Upload Website with PHP,www.udemy.com/course/how-to-create-an-image-upload-website-with-php/,Stone River eLearning,69.99,11.39,3.0(2 ratings),Development,,PHP
How to Build a CMS with PHP,www.udemy.com/course/make-a-cms/,Stone River eLearning,49.99,11.39,4.0(47 ratings),Development,,PHP
Two-layered online form validation with jQuery and PHP,www.udemy.com/course/two-layered-form-validation/,Sebastian Sulinski,0,19.99,5.0(6 ratings),Development,,PHP
"Multiple Dropdown Lists Using jQuery, Ajax, MySQL and PHP",www.udemy.com/course/multiple-dropdown-lists-using-jquery-ajax-mysql-and-php/,Patrick at Coding.Academy,19.99,11.39,5.0(6 ratings),Development,,PHP
Uploading images to PHP Server via AJAX,www.udemy.com/course/php-ajax/,Laurence Svekis,199.99,11.39,4.5(49 ratings),Development,,PHP
Learn PHP To Create Basic Student Roll Attendance System,www.udemy.com/course/create-student-attendance-system-with-php/,Kazi Ariyan,99.99,11.39,4.2(21 ratings),Development,,PHP
PHP and MySQL beginner to developer - 2 projects included,www.udemy.com/course/php-and-mysql-beginner-to-developer-2-projects-included/,Vojislav Kovacevic,19.99,11.39,4.4(18 ratings),Development,,PHP
"LAMP Stack and WAMP, MAMP : Install PHP, Apache, Perl, MySQL",www.udemy.com/course/learning-installing-apache-mysql-and-php/,Zulqarnain Hayat,104.99,11.39,4.3(16 ratings),Development,,PHP
PHP Fundamentals 2019,www.udemy.com/course/php-fundamentals-2019/,Framework Television Inc.,199.99,11.39,4.3(31 ratings),Development,,PHP
PHP: Complete Registration and Login with Email Verification,www.udemy.com/course/php-complete-registration-and-login-with-email-verification/,Danyal Fayyaz,19.99,11.39,4.2(179 ratings),Development,,PHP
The Complete PHP Course from Core PHP to PHP7 & Codeigniter,www.udemy.com/course/the-complete-php-course-from-core-php-to-php7-and-codeigniter/,Shakzee Arain,149.99,11.39,2.6(5 ratings),Development,,PHP
"Star Rating with PHP, MySql and JavaScript",www.udemy.com/course/star-rating-script-with-php-mysql-and-javascript/,Nevyan Neykov,129.99,11.39,4.7(2 ratings),Development,,PHP
"Create contact forms with PHP, JavaScript and CSS",www.udemy.com/course/create-contact-form-with-php-javascript-and-css/,Nevyan Neykov,99.99,11.39,3.9(15 ratings),Development,,PHP
PHP & Mysqli Tutorials for beginners and professionals,www.udemy.com/course/php-mysqli-tutorials-for-beginners-and-professionals/,Faisal Imtiaz,49.99,11.39,4.3(90 ratings),Development,,PHP
PHP for Beginners: A Step-by-Step Guide to Programming PHP,www.udemy.com/course/php-programming-beginners/,"AkaSkills! 35,000+ Students",199.99,11.39,4.7(33 ratings),Development,,PHP
