Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Health and Nutrition Life Coach Certification  (Accredited),www.udemy.com/course/health-and-nutrition-life-coach-certification/,Joeel & Natalie Rivera,199.99,11.99,"4.4(1,098 ratings)",Health & Fitness,,Health Coaching
Certification Health Coaching Wholistic Wellness Coaching,www.udemy.com/course/holistic-health-and-wellness-coaching-certificate/,Womanly Wealth Academy |Integrative Coaching Experts,199.99,11.99,"4.4(1,217 ratings)",Health & Fitness,,Health Coaching
Vegan Nutrition Health Coach Certification,www.udemy.com/course/vegan-cooking-and-nutrition-health-coach-certification/,Sanda Kruger,199.99,11.99,4.4(458 ratings),Health & Fitness,,Health Coaching
Ketogenic Diet Ketosis Nutrition Health Coach Certification,www.udemy.com/course/ketogenic-diet-ketosis-nutrition-health-coach-certification/,Sanda Kruger,199.99,11.99,4.4(730 ratings),Health & Fitness,,Health Coaching
Health And Wellness Coaching Certification (CPD Accredited),www.udemy.com/course/health-and-wellness-coaching-certification-cpd-accredited/,Felix Harder,149.99,11.99,4.6(170 ratings),Health & Fitness,,Health Coaching
Longevity Health Coach Certification: Live 10+ Years Longer,www.udemy.com/course/how-to-live-longer-boost-your-lifespan-by-10-years/,Felix Harder,79.99,11.99,4.7(17 ratings),Health & Fitness,,Health Coaching
Health And Nutrition Life Coach Guide To Become Go-To Expert,www.udemy.com/course/how-to-become-influencer-in-weight-loss-industry/,Lana King,199.99,11.99,0.0(0 ratings),Health & Fitness,,Health Coaching
