Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Dog Training for Humans -Easy Peasy Recall Training for Dogs,www.udemy.com/course/dog-training-for-humans-easy-peasy-recall-training-for-dogs/,Dom Hodgson,49.99,11.39,3.9(93 ratings),Lifestyle,,Dog Training
Dog Training For Humans - How to Play with Your Dog,www.udemy.com/course/how-to-play-with-your-dog/,Dom Hodgson,99.99,11.39,4.5(72 ratings),Lifestyle,,Dog Training
"""Leash Aggression"": Fix your dog's reactivity on leash.",www.udemy.com/course/leash-aggression-fix-your-dogs-reactivity-on-leash/,Jesse Ciletti,29.99,11.39,4.4(9 ratings),Lifestyle,,Dog Training
Force-Free Foundation Dog Obedience Skills,www.udemy.com/course/force-free-foundation-dog-obedience-skills/,"Kim Mayes CPDT-KA, CTDI",99.99,11.39,4.5(3 ratings),Lifestyle,,Dog Training
Dog Tricks for Fun and Obedience,www.udemy.com/course/tricks-and-obedience/,Fedra Dirani,19.99,11.39,3.8(16 ratings),Lifestyle,,Dog Training
Dog Training - Natural Remedies for Health & Dog Training,www.udemy.com/course/dog-illnesses-and-home-remedies-for-dogs/,Sharon Bolt,149.99,11.39,4.1(27 ratings),Lifestyle,,Dog Training
Dog Training- Leash Manners for the Real World,www.udemy.com/course/leash-manners-for-the-real-world/,Nikki Ivey,49.99,12.50,4.6(21 ratings),Lifestyle,,Dog Training
Polite Puppy Dog Training Class,www.udemy.com/course/politepuppy/,"Julie, Rover Achiever",49.99,12.50,3.8(68 ratings),Lifestyle,,Dog Training
Dog Training: Creating a Solid Foundation for Your Dog,www.udemy.com/course/creating-a-solid-foundation/,Nikki Ivey,49.99,12.50,4.5(33 ratings),Lifestyle,,Dog Training
Dog Training - Stop fear of Fireworks + Loud sounds ,www.udemy.com/course/sound-therapy-for-dogs-by-brave-pet-academy/,Brave Pet Academy,74.99,11.39,2.6(26 ratings),Lifestyle,,Dog Training
Dog Training For Humans - 'Worry Free Dog Walks'.,www.udemy.com/course/dog-training-for-humans-worry-free-dog-walks/,Dom Hodgson,149.99,11.39,4.2(45 ratings),Lifestyle,,Dog Training
"Puppy School - Dog Training, obedience and tricks",www.udemy.com/course/puppy-school/,Maz Sa'adeh,49.99,11.39,5.0(1 rating),Lifestyle,,Dog Training
Dog Training for Humans - Stop Pulling on the Lead!,www.udemy.com/course/dog-training-for-humans-stop-pulling-on-the-lead/,Dom Hodgson,149.99,11.39,4.0(88 ratings),Lifestyle,,Dog Training
Dog Owners & Professionals: Where To Go From Here?,www.udemy.com/course/where-to-go-from-here/,Ian Dunbar,99.99,11.39,4.7(13 ratings),Lifestyle,,Dog Training
Dog Paw Art Training: Painting Class with Fun Dog Games,www.udemy.com/course/how-to-create-art-with-your-dog/,Tatiana Ambrose Creative Artist,199.99,11.39,4.0(42 ratings),Lifestyle,,Dog Training
Dog Training for Humans - How To Be Your Dogs Superhero,www.udemy.com/course/how-to-be-your-dogs-superhero/,Dom Hodgson,79.99,11.39,3.7(14 ratings),Lifestyle,,Dog Training
Beginner noseworks,www.udemy.com/course/noseworks/,Maddie Larsson,24.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
"Dr. Sammy, PhD's Housebreaking Your Puppy or Dog 101",www.udemy.com/course/housebreaking-your-puppy-101/,Dr. Samantha Schinder,34.99,11.39,4.5(10 ratings),Lifestyle,,Dog Training
"Dr. Sammy's Practical, Easy Dog Training for the Real World",www.udemy.com/course/practical-easy-dog-training-for-the-real-world/,Dr. Samantha Schinder,34.99,11.39,4.3(11 ratings),Lifestyle,,Dog Training
The everyday dog,www.udemy.com/course/the-everyday-dog/,Maddie Larsson,19.99,11.39,5.0(3 ratings),Lifestyle,,Dog Training
"Project ""BAILEY""",www.udemy.com/course/project-bailey/,Everita Pāne,0,24.99,5.0(1 rating),Lifestyle,,Dog Training
Train Your Rescue Dog,www.udemy.com/course/train-your-rescue-dog/,Heather Stirling,194.99,11.39,4.0(9 ratings),Lifestyle,,Dog Training
Dog training - Introduction to Obedience,www.udemy.com/course/dog-training-introduction-to-obedience/,Jeff Coltenback,49.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
Dog Training for Humans - Clicker Free Trick Training,www.udemy.com/course/dog-training-for-humans-clicker-free-trick-training/,Dom Hodgson,99.99,11.39,4.1(52 ratings),Lifestyle,,Dog Training
Dog Agility Techniques for Studying Course Maps,www.udemy.com/course/dog-agility-techniques-for-studying-course-maps/,Philip Seyer,19.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
Dog Training for Humans - How to control your distracted dog,www.udemy.com/course/howtocontrolyourdistracteddog/,Dom Hodgson,79.99,11.39,3.7(13 ratings),Lifestyle,,Dog Training
Beginners Guide to Basic Dog Foundation Training Level 1,www.udemy.com/course/beginners-guide-to-basic-dog-foundation-training-level-1/,Melissa Field,19.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
How to become a Professional Dog Sitter,www.udemy.com/course/become-a-professional-dog-sitter/,Fedra Dirani,64.99,11.39,3.9(16 ratings),Lifestyle,,Dog Training
Dog Care Guide to train an happy pet,www.udemy.com/course/dog-care-guide-/,Fedra Dirani,34.99,11.39,5.0(4 ratings),Lifestyle,,Dog Training
Dog Sitting for Beginners: Start Your Own Home Business,www.udemy.com/course/dog-sitting-for-beginners-start-your-own-home-business/,Michael-John Wolfe,19.99,11.39,3.3(13 ratings),Lifestyle,,Dog Training
"AKC Rally Update 2017 (Novice, Int/Adv, Excellent)",www.udemy.com/course/akc-rally-update-2017-novice-intadv-excellent/,Jude Azaren,0,74.99,4.4(16 ratings),Lifestyle,,Dog Training
Dog Training For Humans - How to Find Your Dogs Kryptonite,www.udemy.com/course/how-to-find-your-dogs-kryptonite/,Dom Hodgson,99.99,11.39,3.6(19 ratings),Lifestyle,,Dog Training
Training dog parkour (TreT-Style). Step by step lessons!,www.udemy.com/course/tret-style/,Eugene Elchaninov,49.99,11.39,3.0(13 ratings),Lifestyle,,Dog Training
Teach your dog the perfect HEEL with FUN & LOVE,www.udemy.com/course/teach-your-dog-the-perfect-heel-with-fun-and-love/,Silvie Rockova,19.99,11.39,4.5(7 ratings),Lifestyle,,Dog Training
Puppy Training,www.udemy.com/course/puppy-training-for-beginners/,Hannah Charnley,34.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
Dog Training: A Short Crash Course For Absolute Beginners,www.udemy.com/course/dogtraining101/,Henry L,19.99,11.39,3.6(9 ratings),Lifestyle,,Dog Training
Puppy 101: Setting Your Pup Up For Success,www.udemy.com/course/training-your-puppy/,Denise Mange,34.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
The 2-Step Leash Training System,www.udemy.com/course/the-2-step-leash-training-system/,Jorge Urroz,19.99,11.39,0.0(0 ratings),Lifestyle,,Dog Training
Puppy Raiser Course for Retrieving Independence-nonprofit,www.udemy.com/course/retrieving-independence-puppy-raiser-foundation-course/,Nikki Ivey,0,Free,4.6(272 ratings),Lifestyle,,Dog Training
Dog Training: Train your dog to walk on a treadmill.,www.udemy.com/course/train-your-dog-to-walk-on-a-treadmill/,Ted Efthymiadis,0,Free,4.7(298 ratings),Lifestyle,,Dog Training
How to Install Underground Dog Fence (Easy Way) Master Class,www.udemy.com/course/how-to-install-underground-dog-fence-easy-way-master-class/,Chris Ahl,0,Free,3.9(10 ratings),Lifestyle,,Dog Training
Establishing Pack Structure with the Family Dog,www.udemy.com/course/simple-solutions-for-managing-your-dog-indoors/,Ed Frawley,0,Free,4.3(58 ratings),Lifestyle,,Dog Training
Curso Completo de Adestramento Natural+ com Tomás Szpigel,www.udemy.com/course/curso-completo-de-adestramento/,Tomás Szpigel,99.99,11.39,4.5(467 ratings),Lifestyle,,Dog Training
Curso de adestramento para cães filhotes: Guia Passo a Passo,www.udemy.com/course/curso-de-filhotes-com-alexandre-rossi/,Alexandre Rossi,59.99,11.39,4.5(298 ratings),Lifestyle,,Dog Training
Training du chien-médiateur,www.udemy.com/course/training-du-chien-mediateur/,Irina Andryushchenko-Basquin,0,199.99,4.4(4 ratings),Lifestyle,,Dog Training
Adestramento de Cães: O Guia Completo,www.udemy.com/course/adestramento/,Cachorro Educado,69.99,11.39,4.3(92 ratings),Lifestyle,,Dog Training
Come addestrare il tuo cane,www.udemy.com/course/come-addestrare-il-tuo-cane/,Fedra Dirani,24.99,11.39,4.0(18 ratings),Lifestyle,,Dog Training
Adiestramiento Canino - Introducción al clicker training,www.udemy.com/course/adiestramiento-canino-introduccion-al-clicker-training/,Jose Luis Vázquez,19.99,11.39,4.6(64 ratings),Lifestyle,,Dog Training
自信狗狗養成計畫,www.udemy.com/course/confidentdoggy/,Lucy Lin,0,154.99,4.7(6 ratings),Lifestyle,,Dog Training
Addestratore Cinofilo,www.udemy.com/course/addestratore-cinofilo/,Forever Learning,199.99,11.39,3.7(67 ratings),Lifestyle,,Dog Training
Ansiedad por separación en perros - La guía definitiva,www.udemy.com/course/ansiedad-por-separacion-en-perros-la-guia-definitiva/,Jose Luis Vázquez,119.99,30.00,5.0(1 rating),Lifestyle,,Dog Training
Adiestramiento Canino: Sé un experto en Clicker Training (I),www.udemy.com/course/adiestramiento-canino-se-un-experto-en-clicker-training-i/,Jose Luis Vázquez,39.99,11.99,5.0(4 ratings),Lifestyle,,Dog Training
Aprenda a Adestrar Cachorros Sem Usar PETISCOS,www.udemy.com/course/aprenda-a-adestrar-cachorros-sem-usar-petiscos/,braulio de oliveira,139.99,11.99,5.0(4 ratings),Lifestyle,,Dog Training
Adestramento Comportamental Para Cães de Casa e Apartamento,www.udemy.com/course/adestramento-para-caes-de-casa-e-apartamento/,Daniel dos Santos Silva,39.99,11.99,4.0(9 ratings),Lifestyle,,Dog Training
Cómo Educar A Tu Perro Y Ser Feliz Con Él Sin Estrés.,www.udemy.com/course/como-educar-a-tu-perro-y-ser-feliz-con-el-sin-estres/,Apréndelo Todo,99.99,11.99,4.2(2 ratings),Lifestyle,,Dog Training
Die drei goldenen Regeln in der Hundeführung,www.udemy.com/course/hundefuehrung/,Heinz Beutler,19.99,11.99,0.0(0 ratings),Lifestyle,,Dog Training
Adiestramiento canino: Resolver problemas de necesidades.,www.udemy.com/course/adiestramiento-canino-resolver-problemas-de-necesidades/,Matias Bati,39.99,11.99,1.0(1 rating),Lifestyle,,Dog Training
Como Ensinar o Cachorro a Fazer Xixi e Coco no Lugar Certo,www.udemy.com/course/aprenda-a-adestrar-sem-usar-petiscos/,braulio de oliveira,59.99,11.99,3.5(5 ratings),Lifestyle,,Dog Training
"Puppy School ""El buen inicio de tu cachorro""",www.udemy.com/course/elbueniniciodetucachorro/,UCAPSA .,59.99,15.00,4.5(10 ratings),Lifestyle,,Dog Training
Formação de Adestradores,www.udemy.com/course/formacao-de-adestradores/,Sandro Andrade,79.99,11.99,5.0(2 ratings),Lifestyle,,Dog Training
Adestramento Animal - Etiqueta Canina Modulo 1,www.udemy.com/course/adestramentomodulo1ngdogs/,Jose Gabriel Barreto Gaby,44.99,11.99,3.5(4 ratings),Lifestyle,,Dog Training
Aumente seu Faturamento em 10x com Adestramento em Grupo.,www.udemy.com/course/aumente-seu-faturamento-em-10x-com-adestramento-em-grupo/,Marcos Mansur,19.99,11.99,3.7(2 ratings),Lifestyle,,Dog Training
散出好狗兒-訓練師Lucy的散步術,www.udemy.com/course/walkdoggy/,Lucy Lin,0,154.99,5.0(1 rating),Lifestyle,,Dog Training
El cachorro perfecto,www.udemy.com/course/el-cachorro-perfecto/,Jose Luis Vázquez,159.99,40.00,0.0(0 ratings),Lifestyle,,Dog Training
Conquiste Mais Clientes Usando O Método Adestrador Vendedor,www.udemy.com/course/como-dobrar-suas-vendas-de-servicos-de-adestramento/,Marcos Mansur,19.99,11.99,0.0(0 ratings),Lifestyle,,Dog Training
CURSO : COMO FAZER O PRIMEIRO PASSEIO,www.udemy.com/course/cursocomofazeroprimeiropasseio/,Jô Maciel Educadora Canina,0,19.99,0.0(0 ratings),Lifestyle,,Dog Training
