Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
REIKI MASTER: Complete Usui Reiki Ryoho (Levels 1-Master),www.udemy.com/course/reiki-master/,Tina Taylor,19.99,11.99,4.7(33 ratings),Personal Development,,Reiki
Grief Reiki® Healing Program,www.udemy.com/course/grief-reiki-healing-program/,Sharon Ehlers,149.99,11.99,4.6(148 ratings),Personal Development,,Reiki
"Reiki I, II & Master/Teacher Certification with Attunements",www.udemy.com/course/reiki-i-ii-masterteacher-certification-with-attunements/,Samantha Langlois,189.99,11.99,4.6(30 ratings),Personal Development,,Reiki
KARUNA QI & QUANTUM REIKI HEALING JOURNAL by Antojai®,www.udemy.com/course/antojai-journal-of-ascension/,Ascended Master Antojai Msc.D.,19.99,11.99,4.8(68 ratings),Personal Development,,Reiki
Learn Traditional Japanese Reiki –1st Degree Beginner/Shoden,www.udemy.com/course/learn-traditional-japanese-reiki-1st-degree-beginner-shoden/,Joanna Bardol,39.99,11.99,4.7(178 ratings),Personal Development,,Reiki
"Reiki Level 1, 2 and Master/Teacher Certification",www.udemy.com/course/reiki-level-1-2-and-masterteacher-certification/,Kelly Anne Martinez,164.99,11.99,5.0(47 ratings),Personal Development,,Reiki
Learn Traditional Japanese Reiki 2nd Degree Okuden Practice,www.udemy.com/course/learn-traditional-japanese-reiki-2nd-degree-okuden-practice/,Joanna Bardol,59.99,11.99,4.8(70 ratings),Personal Development,,Reiki
Angel Reiki healing learning course,www.udemy.com/course/angel-reiki-healing-learning-course/,Lianne Douglas,34.99,11.99,3.8(58 ratings),Personal Development,,Reiki
Learn Traditional Japanese Reiki -  Masters / 3rd Degree,www.udemy.com/course/traditional-japanese-reiki-master-shinpiden-3rd-degree/,Joanna Bardol,199.99,11.99,4.9(66 ratings),Personal Development,,Reiki
Advanced Reiki Healing For Trauma Certification,www.udemy.com/course/advanced-reiki-healing-for-trauma-certification/,Carlee Lloyd,84.99,11.99,4.7(13 ratings),Personal Development,,Reiki
Advanced Reiki Techniques,www.udemy.com/course/advanced-reiki-techniques/,Melanie Rimkus,19.99,11.99,4.6(211 ratings),Personal Development,,Reiki
How To Work With The Reiki Level 2 Symbols,www.udemy.com/course/how-to-work-with-the-reiki-level-2-symbols/,Daniela Hills,54.99,11.99,4.8(47 ratings),Personal Development,,Reiki
Gain your Reiki Level 1 Certification in less than a day!,www.udemy.com/course/gain-your-reiki-level-1-certification/,Rosemary Owen,29.99,11.39,4.2(561 ratings),Personal Development,,Reiki
"The Science behind Healing (Reiki, Energy, Touch, Hands-on)",www.udemy.com/course/the-science-of-healing/,Barry Mapp,19.99,11.39,4.4(24 ratings),Personal Development,,Reiki
Reiki Levels 1 & 2,www.udemy.com/course/reiki-levels-1-2/,Laura Waterman,44.99,11.39,4.5(52 ratings),Personal Development,,Reiki
Reiki Master Certification Home-Study Course,www.udemy.com/course/reiki-master-certification-home-study-course/,Teri Taylor,199.99,11.39,4.8(7 ratings),Personal Development,,Reiki
Reiki Certification Course Level 3,www.udemy.com/course/reiki-certification-course-level-3/,Liz Laplante,74.99,11.39,5.0(2 ratings),Personal Development,,Reiki
Additional Reiki Techniques for Reiki Practitioners,www.udemy.com/course/advance-reiki-techniques-for-reiki-practitioners/,George Gray,19.99,11.39,3.9(9 ratings),Personal Development,,Reiki
Scientific Energy Healing: The Ultimate Reiki Course,www.udemy.com/course/energy-healing/,Matt Peplinski,84.99,11.39,3.8(62 ratings),Personal Development,,Reiki
"Empower the Healer Within, Reiki Self Practice",www.udemy.com/course/empower-the-healer-within/,Maria Kammerer,99.99,25.00,4.5(13 ratings),Personal Development,,Reiki
Reiki Level 2 Certification Home Study Course,www.udemy.com/course/reiki-level-2-certification-course/,Teri Taylor,189.99,11.39,4.5(9 ratings),Personal Development,,Reiki
Reiki Certification Course - Levels 1 and 2,www.udemy.com/course/reiki-certification-course-levels-1-and-2/,Liz Laplante,144.99,11.39,3.7(5 ratings),Personal Development,,Reiki
Reiki Master; Level 3 Reiki Shinpinden,www.udemy.com/course/reiki-master-level-3-reiki-shinpinden/,Deborah Casey,199.99,11.99,2.9(3 ratings),Personal Development,,Reiki
"Traditional Reiki; Usui Shiki Ryoho, level 1 Shoden.",www.udemy.com/course/first-degree-reiki-shoden-course/,Deborah Casey,119.99,11.39,4.2(12 ratings),Personal Development,,Reiki
Mental Illness and Reiki,www.udemy.com/course/mental-illness-and-reiki/,Evelina Cohn Ph. D,79.99,11.39,4.7(4 ratings),Personal Development,,Reiki
Reiki I and II Attunement and Certification (+ Chakras),www.udemy.com/course/reiki-i-and-ii-attunement-and-certification-chakras/,Rome Bodywork and Wellness,199.99,11.39,0.0(0 ratings),Personal Development,,Reiki
Traditional Usui Reiki Course for beginners,www.udemy.com/course/reiki-course-for-beginners/,Victoria Matos,64.99,11.39,4.5(5 ratings),Personal Development,,Reiki
The Science of Reiki,www.udemy.com/course/the-science-of-reiki/,Jessica Irey,49.99,11.39,4.6(42 ratings),Personal Development,,Reiki
Certified Reiki Healer Practitioner - Level 1,www.udemy.com/course/certified-reiki-healer-practitioner-level-1/,Elizabeth Welsch,59.99,11.99,0.0(0 ratings),Personal Development,,Reiki
Guide to Real Reiki - Why Reiki online is Forbidden,www.udemy.com/course/guide-to-real-reiki-how-to-change-your-life-beginer-level/,Solomon Mihai Felician,19.99,11.99,4.2(62 ratings),Personal Development,,Reiki
Reiki Level 1 Home Study Course,www.udemy.com/course/reiki-course/,Teri Taylor,99.99,11.99,4.2(13 ratings),Personal Development,,Reiki
Now Reiki Training,www.udemy.com/course/now-reiki-training/,William Welton,24.99,11.99,4.4(21 ratings),Personal Development,,Reiki
"Reiki Level 1 Training with Tim Stanek, RMT",www.udemy.com/course/reiki-level-1-training-with-tim-stanek-rmt/,Tim Stanek,199.99,11.99,0.0(0 ratings),Personal Development,,Reiki
1st Degree Reiki,www.udemy.com/course/1st-degree-reiki/,Tracie Eaves,104.99,11.99,4.8(2 ratings),Personal Development,,Reiki
Level 2 Traditional Usui Reiki,www.udemy.com/course/second-degree-reiki-okuden-course/,Deborah Casey,159.99,11.99,4.4(10 ratings),Personal Development,,Reiki
The most complete Reiki Course,www.udemy.com/course/the-most-complete-reiki-course/,Roxana González Lara,59.99,15.00,5.0(1 rating),Personal Development,,Reiki
"Certified Reiki Level I for Children, Young Adults & Parents",www.udemy.com/course/reikicourseonline/,Emma Hands,69.99,11.99,4.3(5 ratings),Personal Development,,Reiki
Self treatment with Traditional Reiki (English Voice),www.udemy.com/course/self-treatment-with-traditional-reiki-english-voice/,Mihai Albu,29.99,11.99,3.9(2 ratings),Personal Development,,Reiki
Usui Reiki Level I Training,www.udemy.com/course/usui-reiki-level-1-training/,"Derricka ""Reka"" Davis",109.99,11.99,4.9(3 ratings),Personal Development,,Reiki
Usui Reiki Level 1 - Healing for the 21st Century,www.udemy.com/course/usui-reiki-level-1-healing-for-the-21st-century/,Jennifer Palmer Katie Morton,34.99,19.99,0.0(0 ratings),Personal Development,,Reiki
Reiki Tips for Beginners,www.udemy.com/course/reiki-tips-for-beginners/,Amber Gerber,109.99,11.99,0.0(0 ratings),Personal Development,,Reiki
Level 1 (Shoden) Traditional Reiki Techniques,www.udemy.com/course/level-1-shoden-traditional-reiki-techniques/,Mihai Albu,34.99,11.99,0.0(0 ratings),Personal Development,,Reiki
"Reiki Level One Certification, Including Bonus Techniques",www.udemy.com/course/reiki-first-degree-certification-course-w-bonus-techniques/,Amelia Clemens,0,54.99,4.2(15 ratings),Personal Development,,Reiki
Mastering Reiki Level I,www.udemy.com/course/rknoficial-reiki-i/,Roger Novillo,19.99,11.99,3.5(1 rating),Personal Development,,Reiki
Usui Ryoho Reiki Level I for beginners,www.udemy.com/course/usui-ryoho-reiki-level-i-for-beginners/,Themis Demetriou,24.99,11.39,0.0(0 ratings),Personal Development,,Reiki
Reiki 1&2 level attunement Learn Reiki in 1 day.,www.udemy.com/course/reiki-12-level-attunement/,Zoran Kostadinovic,44.99,11.39,3.9(7 ratings),Personal Development,,Reiki
Introduction to Reiki Level 1 (Non-Certification),www.udemy.com/course/introduction-to-reiki-level-1-non-certification/,Christian Artiga,199.99,11.39,0.0(0 ratings),Personal Development,,Reiki
Simple & Easy Crystals For Reiki,www.udemy.com/course/simple-crystals-for-reiki/,Joey Wargachuk,0,Free,4.6(73 ratings),Personal Development,,Reiki
Free Discovering Reiki,www.udemy.com/course/introduction-to-the-calm-oasis-school-of-reiki/,Deborah Casey,0,Free,3.6(79 ratings),Personal Development,,Reiki
HIV AIDS REIKI Course - Level One,www.udemy.com/course/hiv-aids-reiki-course-level-one/,ROSMAWATI MAMAT,0,Free,3.8(38 ratings),Personal Development,,Reiki
"REIKI (Usui, Kahuna, Tibetano) nível 1",www.udemy.com/course/reiki-usui-kahuna-tibetano-nivel-1/,Joao Caputo e Oliveira,54.99,11.39,4.6(645 ratings),Personal Development,,Reiki
Corso Reiki 1° livello,www.udemy.com/course/corso-reiki-1-livello/,Berardino Nardella,144.99,11.39,4.6(238 ratings),Personal Development,,Reiki
Corso Reiki 2° livello,www.udemy.com/course/corso-reiki-2-livello/,Berardino Nardella,159.99,11.39,4.7(144 ratings),Personal Development,,Reiki
Corso di Reiki di 3° livello - Reiki Master,www.udemy.com/course/corso-di-reiki-di-3-livello-reiki-master/,Berardino Nardella,179.99,11.39,4.7(102 ratings),Personal Development,,Reiki
"Reiki nível 2 Usui, Kahuna, Tibetano",www.udemy.com/course/reiki-nivel-2-usui-kahuna-tibetano/,Joao Caputo e Oliveira,59.99,11.39,4.8(304 ratings),Personal Development,,Reiki
"Reiki, Usui, Kahuna, Tibetano - Nível 3A",www.udemy.com/course/reiki-usui-karuna-tibetano-nivel-3a/,Joao Caputo e Oliveira,54.99,11.39,4.7(196 ratings),Personal Development,,Reiki
Mestrado em REIKI - Usui; Kahuna; Tibetano,www.udemy.com/course/mestrado-em-reiki-usui-karuna-tibetano/,Joao Caputo e Oliveira,89.99,11.39,4.8(158 ratings),Personal Development,,Reiki
Corso di Reiki di 4° livello - Reiki Master,www.udemy.com/course/corso-di-reiki-di-4-livello-reiki-master/,Berardino Nardella,199.99,11.39,4.8(52 ratings),Personal Development,,Reiki
"Reiki. Nivel 1, 2 y Màster.",www.udemy.com/course/reiki-nivel-1-2-y-master/,Roxana González Lara,104.99,26.25,4.6(259 ratings),Personal Development,,Reiki
Formation au Reiki,www.udemy.com/course/vous-former-au-reiki-usui-niveau-1/,Joy Abondance,59.99,11.39,3.8(29 ratings),Personal Development,,Reiki
Reiki Akademie -  Vertiefung und Erfolg deiner Reiki Praxis,www.udemy.com/course/reiki-akademie/,Sebastian Illig,199.99,11.99,4.3(28 ratings),Personal Development,,Reiki
"Reiki completo I, II e Mestrado",www.udemy.com/course/reikikarenprieto/,Karen Prieto,19.99,11.99,4.4(76 ratings),Personal Development,,Reiki
Reiki Usui Tibetano y Japonés Nivel 1,www.udemy.com/course/reiki-usui-nivel-1/,Ángeles Sánchez Goyanes,54.99,11.99,4.4(42 ratings),Personal Development,,Reiki
レイキレベル１、２、３＆マスター資格コース,www.udemy.com/course/elearningreikimastercertificationcourse/,Yoshi Asahara,0,199.99,4.6(20 ratings),Personal Development,,Reiki
"Seminario de Reiki Tera Mai Niveles 1, 2 y Maestría",www.udemy.com/course/seminario-de-reiki-tera-mai-nivel-1/,Natalia Ramos,104.99,11.99,4.9(11 ratings),Personal Development,,Reiki
Reiki Usui Tibetano y Japonés Nivel 2,www.udemy.com/course/reiki-nivel-2/,Ángeles Sánchez Goyanes,59.99,11.99,4.5(12 ratings),Personal Development,,Reiki
Curso de Reiki Online sistema Usui tradicional,www.udemy.com/course/curso-de-reiki-online-1er-nivel-sistema-usui-tradicional/,Pablo Mariana,129.99,11.99,4.7(112 ratings),Personal Development,,Reiki
Reiki Usui Tibetano y Japonés Nivel 3,www.udemy.com/course/reiki-usui-tibetano-y-japones-nivel-3/,Ángeles Sánchez Goyanes,64.99,11.99,4.8(8 ratings),Personal Development,,Reiki
"Aprende Reiki, el Sistema de Sanación Natural más sencillo.",www.udemy.com/course/aprende-reiki-con-mike-aryan/,Mike Aryan,74.99,11.99,4.8(10 ratings),Personal Development,,Reiki
Reiki Tradicional Usui Tibetano Nível 1,www.udemy.com/course/reikinivel1usuitibetano/,Paloma Varejão,0,19.99,4.5(23 ratings),Personal Development,,Reiki
Терапия Рейки Усуи Шики Риохо. 1 ступень.,www.udemy.com/course/reiki-1-stupen-ogrit/,Tatjana Nanassova,199.99,11.99,4.9(3 ratings),Personal Development,,Reiki
Sistema de energia Samurai,www.udemy.com/course/sistema-de-energia-samurai/,Ricardo Morganti,19.99,11.99,4.8(14 ratings),Personal Development,,Reiki
Reiki Kursu,www.udemy.com/course/reiki-kursu/,Bilal Semih Bozdemir,84.99,11.99,3.0(8 ratings),Personal Development,,Reiki
Терапия Рейки Усуи Шики Риохо.,www.udemy.com/course/reiki-2-stupen/,Tatjana Nanassova,199.99,11.99,5.0(1 rating),Personal Development,,Reiki
Ziele errreichen mit Reiki -zertifizierte Reiki Masterclass,www.udemy.com/course/ziele-errreichen-mit-reiki/,Claudia Detjen,199.99,11.99,0.0(0 ratings),Personal Development,,Reiki
Reiki Usui Tradicional Japonés Nivel I Español,www.udemy.com/course/maestria-reiki-usui-japones-niveles-123-y-maestria/,Cuauhtemoc Gonzalez,19.99,11.99,4.5(23 ratings),Personal Development,,Reiki
Reiki Usui e Tibetano Nível 1,www.udemy.com/course/reiki-usui-e-tibetano-nivel-1/,Izabela Santos,54.99,11.39,4.8(7 ratings),Personal Development,,Reiki
Reiki Siedmiu Promieni,www.udemy.com/course/reiki-siedmiu-promieni/,Aleksandra Tabaczynska,19.99,11.39,4.5(1 rating),Personal Development,,Reiki
Tehnici de Reiki Tradițional de nivelul 1 (Shoden),www.udemy.com/course/tehnici-de-reiki-traditional-de-nivelul-1-shoden/,Mihai Albu,34.99,11.39,4.4(2 ratings),Personal Development,,Reiki
Autotratamentul Reiki Tradițional,www.udemy.com/course/self-treatment-with-traditional-reiki/,Mihai Albu,29.99,11.39,5.0(9 ratings),Personal Development,,Reiki
