Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
AWS Certified Cloud Practitioner : Real Tests,www.udemy.com/course/aws-certified-cloud-practitioner-real-tests/,Get Certified,84.99,11.39,3.9(144 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2020-Real World & Pragmatic,www.udemy.com/course/aws-certified-cloud-practitioner-2020-real-world-pragmatic/,Noah Gift,29.99,11.39,4.4(31 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Practice Exams,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams/,Certification Practice Exams,24.99,11.39,4.1(496 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2019 Practice Exam [New],www.udemy.com/course/aws-certified-cloud-practitioner-practice-exam-2020/,SKILLCERTPRO : Get Certified,19.99,11.39,3.9(9 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Exam Practice Test 2019,www.udemy.com/course/aws-certified-cloud-practitioner-practice-test-2018/,CloudME ***,24.99,11.39,3.6(115 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner - 6 Tests - 350+ Questions,www.udemy.com/course/aws-cloud-practitioner-certification-practice/,Nerdy Electronics,119.99,11.39,4.1(43 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Cloud Practioner Certification Guide for Beginners,www.udemy.com/course/aws-cloud-practioner-certification-guide-for-beginners/,Eduonix Learning Solutions,39.99,11.39,3.7(10 ratings),IT & Software,,AWS Certified Cloud Practitioner
Complete AWS Cloud Practitioner Certification,www.udemy.com/course/complete-aws-cloud-practitioner-certification/,Harshit Srivastava,39.99,11.39,4.5(24 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner - 6 practice tests 2020,www.udemy.com/course/aws-certified-cloud-practitioner-exam-new-2019/,YM Instructor,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner (CLF-C01) practice exams,www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exams/,Will Heller,39.99,11.39,2.9(6 ratings),IT & Software,,AWS Certified Cloud Practitioner
NEW AWS Cloud Practitioner Ultimate Practice Test 2019,www.udemy.com/course/new-aws-cloud-practitioner-ultimate-practice-test-2019/,Kasparas Mataitis,49.99,11.39,5.0(2 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Cloud Practitioner Practice Exams (2019 Edition),www.udemy.com/course/aws-cloud-practitioner-practiceexam/,Brian Carreker,19.99,11.39,4.1(11 ratings),IT & Software,,AWS Certified Cloud Practitioner
Aws Certified Cloud Practitioner Exam Practice Questions,www.udemy.com/course/aws-certified-cloud-practitioner-exam-practice-questions/,IP Specialist,49.99,11.39,4.5(12 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Amazon Web Services Cloud Certification,www.udemy.com/course/aws-amazon/,managing +,199.99,11.39,4.3(39 ratings),IT & Software,,AWS Certified Cloud Practitioner
CRACK EXAM AWS Cloud Practitioner REAL!! TEST AUGUST 2019,www.udemy.com/course/aws-cloud-practitioner-qa-based-on-real-test/,Anil Sharma,39.99,11.39,3.2(2 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS CLF-C01 Certified Cloud Certification Practical Exam,www.udemy.com/course/aws-clf-c01-certified-cloud-certification-practical-exam/,INFO IT HUB,164.99,11.39,4.0(6 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Practice Exam NEW 2020,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exam-new-2020/,Cloud Admins,19.99,11.39,5.0(1 rating),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2019 -Domain Practice Test,www.udemy.com/course/aws-cloud-practitioner-2019-exam-readiness-kit/,Nilanjana C,19.99,11.39,4.1(11 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Practitioner Exam Questions (CLF-C01),www.udemy.com/course/aws-certified-practitioner-exam-questions-clf-c01/,Donald Whitfield,19.99,11.39,4.2(31 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner - Mock Test,www.udemy.com/course/aws-cloud-practitioner/,BINKIS DEV,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Practice Exam Course PE-104,www.udemy.com/course/aws-ccp-certified-cloud-practitioner-practice-exam-hcc-aws-ccp-pe-104/,Kasey Shah,19.99,11.39,4.0(33 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2019 - In Depth & Hands On!,www.udemy.com/course/aws-certified-cloud-practitioner-in-7-days/,Nicolas Moy,94.99,11.39,4.3(23 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS CLF-C01 Certified Cloud Certification Practice Exam,www.udemy.com/course/aws-clf-c01-certified-cloud-certification-practice-exam-g/,Tech Certify,164.99,11.39,3.1(8 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS CLF-C01 Cloud Technology Certification Practice Exam,www.udemy.com/course/aws-clf-c01-cloud-technology-certification-practice-exam/,Up Strive Hub,164.99,11.39,3.5(1 rating),IT & Software,,AWS Certified Cloud Practitioner
Amazon AWS-Certified-Cloud- Practitioner,www.udemy.com/course/amazon-aws-certified-cloud-practitioner/,Prep For Certifications Pass-Certs,54.99,11.39,4.0(1 rating),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Exam - Practice Tests,www.udemy.com/course/aws-cloud-practitioner-certification-exam-practice-tests/,Savitra Sirohi,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner Practice Exam,www.udemy.com/course/ace-aws-certified-cloud-practitioner-examination/,ITPreparefor yourexam,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
OFFICIAL AWS Cloud Practitioner (CLF-C01) - 39 QUESTIONS,www.udemy.com/course/practice-test-aws-certified-cloud-practitioner-clf-c01/,Tyler Pithan,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
"101 AWS Certified Cloud Practitioner 2019, Solve 6 Tests!",www.udemy.com/course/ace-aws-cloud-practitioner-certification-by-solving-tests/,Makarand Cloud Consultant,24.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
この問題だけで合格可能！AWS 認定クラウドプラクティショナー 模擬試験問題集（7回分455問）,www.udemy.com/course/aws-4260/,Mr. Shingo,29.99,11.39,4.0(90 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner - Preparatório AWS CCP 2020,www.udemy.com/course/aws-certified-cloud-practitioner-aws-ccp/,Universidade Global,199.99,11.39,4.6(67 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2019 | Examenes de Prueba,www.udemy.com/course/aws-certified-cloud-practitioner-2019-examenes-de-prueba/,IT Exams,24.99,11.39,3.4(24 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Certified Cloud Practitioner 2020 - Simulados Completos,www.udemy.com/course/aws-certified-cloud-practitioner-2018-simulados-completos/,Universidade Global,24.99,11.39,4.5(119 ratings),IT & Software,,AWS Certified Cloud Practitioner
AWS Sertifika Eğitimi (Amazon Web Services) - 2019,www.udemy.com/course/aws-sertifika-egitimi/,H. İbrahim CEBECİ,199.99,11.39,4.3(81 ratings),IT & Software,,AWS Certified Cloud Practitioner
Preparatório Exame AWS Certified Cloud Practitioner CLF-C01,www.udemy.com/course/preparatorio-exame-aws-certified-cloud-practitioner-clf-c01/,Eduardo Barbosa Lara,39.99,11.39,4.6(4 ratings),IT & Software,,AWS Certified Cloud Practitioner
Simulado AWS Certified Cloud Practitioner CLF-C01 (Inglês),www.udemy.com/course/simulado-aws-certified-cloud-practitioner-clf-c01-ingles/,Eduardo Barbosa Lara,39.99,11.39,5.0(1 rating),IT & Software,,AWS Certified Cloud Practitioner
AWS STARTER KIT pour IAM VPC EC2 sur le CLOUD N°1,www.udemy.com/course/aws-introduction-iam-vpc-ec2/,Erik JEULIN,99.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Cloud Practitioner
