Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Node, SQL, & PostgreSQL - Mastering Backend Web Development",www.udemy.com/course/node-postgresql/,David Joseph Katz,99.99,11.39,4.4(555 ratings),Development,,SQL
Oracle SQL - Step by Step SQL,www.udemy.com/course/oracle-sql-step-by-step-approach/,Amarnath Reddy,199.99,11.39,"4.3(1,941 ratings)",Development,,SQL
SQL Tutorial: Learn SQL with MySQL Database -Beginner2Expert,www.udemy.com/course/sql-tutorial-learn-sql-with-mysql-database-beginner2expert/,Pradnyankur Nikam,194.99,11.39,"4.5(1,398 ratings)",Development,,SQL
Learn SQL for Data Analysis with Google Big Query,www.udemy.com/course/learn-sql-for-data-analysis-with-google-bigquery/,Annabel Lyle,79.99,11.39,4.4(144 ratings),Development,,SQL
SQL Server - Master Class For Data Analysis,www.udemy.com/course/sql-for-punk-analytics/,Paul Scotchford,174.99,11.39,4.6(788 ratings),Development,,SQL
SQL Tuning,www.udemy.com/course/sql-tuning/,Amarnath Reddy,99.99,11.39,4.0(984 ratings),Development,,SQL
Learn Advanced T-SQL For SQL Server Administrator,www.udemy.com/course/learn-advanced-t-sql-for-sql-server-administrator/,Raphael Asghar,19.99,11.99,4.4(221 ratings),Development,,SQL
SQL for Beginners : The Easiest Way to Learn SQL - Step by Step,www.udemy.com/course/learn-sql-from-scratch/,Code Star Academy,199.99,11.39,4.1(386 ratings),Development,,SQL
SQL - Beyond The Basics,www.udemy.com/course/sql-beyond-the-basics/,Infinite Skills,49.99,11.39,4.4(409 ratings),Development,,SQL
Practice advanced SQL queries with MySQL 5.7+,www.udemy.com/course/practice-advanced-sql-with-mysql/,Michal Juhas,54.99,11.39,4.5(432 ratings),Development,,SQL
SQL Made Simple: SQL Server Queries for Non-Programmers,www.udemy.com/course/learn-sql/,IsáBel .,199.99,14.99,4.7(288 ratings),Development,,SQL
Learn SQL From Scratch No Experience Required,www.udemy.com/course/sql-database-course/,Fahmi Eshaq,0,199.99,4.3(32 ratings),Development,,SQL
SQL/ETL Developer - T-SQL/Stored Procedures/ETL/SSIS,www.udemy.com/course/sqletl-developer-t-sqlstored-proceduresetlssis/,Bluelime Learning Solutions,74.99,11.99,4.1(57 ratings),Development,,SQL
Spatial SQL with Postgres : A language for geographers,www.udemy.com/course/spatialsql/,Arthur Lembo,44.99,11.99,4.2(462 ratings),Development,,SQL
The Ultimate SAS SQL course: SAS Programming on Proc SQL,www.udemy.com/course/sas-programmimg-on-proc-sql-part-1/,sharon cheng,19.99,11.99,4.5(104 ratings),Development,,SQL
SQL Query Training for SAP Business One,www.udemy.com/course/sql-query-training-for-sap-business-one/,Michael Taylor,49.99,11.99,4.7(91 ratings),Development,,SQL
"Data Analytics: SQL for newbs, beginners and marketers",www.udemy.com/course/sql-for-marketers-data-analytics-data-science-big-data/,Lazy Programmer Inc.,59.99,11.99,4.3(988 ratings),Development,,SQL
SQL Interview Questions - 156 Quiz Questions & Answers,www.udemy.com/course/sql-interview-questions-with-answers/,Rares Ilea,89.99,11.99,3.8(179 ratings),Development,,SQL
Manual Testing | DATABASE| UNIX| JIRA| API| AGILE |Mobile,www.udemy.com/course/software-manualtesting/,Testing World,109.99,11.99,3.9(282 ratings),Development,,SQL
SQL - Master SQL Database Queries in Just 90 Minutes!,www.udemy.com/course/master-sql-database-queries/,MyExcelOnline John Michaloudis,199.99,11.99,4.5(20 ratings),Development,,SQL
SQL - The Query Writing Bootcamp [2019],www.udemy.com/course/sql-the-query-writing-bootcamp/,Mark Stephenson,199.99,11.99,4.6(72 ratings),Development,,SQL
SQL Tricky Interview Questions Preparation Course,www.udemy.com/course/sql-tricky-interview-questions-preparation-course/,KnowledgePowerhouse !,99.99,11.99,3.7(134 ratings),Development,,SQL
SQL with MySQL Database for Beginners - Zero to Hero,www.udemy.com/course/learn-sql-in-a-day/,Anil Batra,199.99,11.99,4.5(145 ratings),Development,,SQL
A Beginners Guide To SQL. Master SQL Quickly,www.udemy.com/course/beginners-guide-to-sql-master-sql-quickly/,Infinite Skills,49.99,11.99,4.3(214 ratings),Development,,SQL
Practical SQL Skills from Intermediate to Advanced,www.udemy.com/course/practical-sql-skills-intermediate-to-advanced/,Gary Kind,29.99,11.99,4.3(186 ratings),Development,,SQL
SQL for Developers and Analysts with MS SQL Server,www.udemy.com/course/sql-for-developers-and-analysts/,Biz Nigatu,24.99,11.99,4.0(223 ratings),Development,,SQL
The complete SQL & Python for SQL with Hands-on Questions,www.udemy.com/course/complete-sql-python-for-sql-with-hands-on-questions/,Shenggang Li,49.99,11.99,3.6(33 ratings),Development,,SQL
Learn How To Become an Azure SQL Database Architect,www.udemy.com/course/learn-how-to-become-an-azure-sql-database-architect/,Mike West,19.99,11.99,4.1(214 ratings),Development,,SQL
Oracle Database For Beginners,www.udemy.com/course/oracle-database-for-beginners/,Srikanth Pragada,44.99,11.99,4.4(5 ratings),Development,,SQL
Beginners Data Analysis Bootcamp with SQL,www.udemy.com/course/beginners-data-analysis-bootcamp-with-sql/,Adnan Shaikh,104.99,11.99,4.1(71 ratings),Development,,SQL
SQL Complete Course With MySQL & Python,www.udemy.com/course/sql-complete-course/,Ibbad Ullah,199.99,11.99,4.4(43 ratings),Development,,SQL
Business Analyst - SQL Survival Guide,www.udemy.com/course/business-analyst-sql-survival-guide/,Daniel Gater,19.99,11.99,4.5(15 ratings),Development,,SQL
The Complete SQL Course,www.udemy.com/course/the-complete-sql-course/,Dan Sticka,39.99,11.99,4.6(17 ratings),Development,,SQL
Build Courier Tracking System in PHP OOP -- 2019,www.udemy.com/course/learn-php-build-courier-management-system-in-php-oop-2019/,Peter Fredrick,49.99,11.99,4.1(8 ratings),Development,,SQL
Introduction to SQL and MySQL,www.udemy.com/course/introduction-to-sql23/,Holczer Balazs,19.99,11.99,4.2(587 ratings),Development,,SQL
SQL for Beginners with Microsoft SQL Server Database,www.udemy.com/course/sql-with-microsoft-sql-server/,Anil Batra,199.99,11.99,4.1(7 ratings),Development,,SQL
SQL BootCamp 2019 - SQL for Beginners  (SQL Mastery Course),www.udemy.com/course/sql-bootcamp-2019-sql-for-beginners-sql-mastery-course/,Rahul Singh Nirvan,99.99,11.99,4.6(20 ratings),Development,,SQL
SQL Loader - Learn in 22 Examples,www.udemy.com/course/sql-loader/,Amarnath Reddy,49.99,11.99,4.8(81 ratings),Development,,SQL
SQL Introduction and Injection,www.udemy.com/course/sql-introduction-and-injection/,Amit Huddar,199.99,11.99,4.0(185 ratings),Development,,SQL
"SSAS Azure, Tabular SSAS, Data Migration, and Administration",www.udemy.com/course/ssas-azure-sql-azure-fast-track-data-analytics-on-azure/,Siddharth Mehta,19.99,11.99,4.5(46 ratings),Development,,SQL
Database Testing with SQL & Unix / Linux commands for Tester,www.udemy.com/course/sql-for-testers/,T World,124.99,11.99,4.2(263 ratings),Development,,SQL
SQL for Marketers,www.udemy.com/course/sql-for-marketers/,Justin Mares,94.99,11.99,3.9(320 ratings),Development,,SQL
SQL for Newcomers - The Full Mastery Course,www.udemy.com/course/sql-for-newcomers/,Sameh Sharaf,39.99,11.99,4.5(377 ratings),Development,,SQL
MSBI Training - 21 Hrs - Learnoa Certification,www.udemy.com/course/msbi-training-learnoa-certification/,Learnoa .com,114.99,28.75,4.5(3 ratings),Development,,SQL
SQL Database MasterClass: Go From Pupil To Master!,www.udemy.com/course/sql-for-people-who-dont-know-sql-at-all-a-beginners-guide/,Rico Rodriguez,199.99,11.99,4.5(390 ratings),Development,,SQL
SQL From Scratch Using Oracle SQL Developer and TOAD,www.udemy.com/course/sql-from-scratch-using-oracle-sql-developer-and-toad/,247 Learning,184.99,11.99,3.7(62 ratings),Development,,SQL
SQL Essentials: The Beginner's Guide to SQL Language,www.udemy.com/course/sql-essentials/,Vlad Burmistrov,19.99,11.99,3.9(179 ratings),Development,,SQL
SQL Fundamentals for beginners,www.udemy.com/course/sql-fundamentals-for-beginners/,Bluelime Learning Solutions,109.99,11.99,4.9(21 ratings),Development,,SQL
MySQL MariaDB From Scratch - Become an App Developer in 2020,www.udemy.com/course/learn-mysql-mariadb-from-scratch-and-build-a-database-app/,"Edmund P Obiri, M.Tech",54.99,11.99,3.9(38 ratings),Development,,SQL
SQL in C# Series: Publish SQL Server Apps by C# in Users PC,www.udemy.com/course/publish-database-apps-with-sql-and-c-in-users-system/,Musavi Abdullah,194.99,11.99,3.9(2 ratings),Development,,SQL
Practical SQL Skills,www.udemy.com/course/practical-sql-skills-from-beginner-to-intermediate/,Gary Kind,34.99,11.99,3.9(161 ratings),Development,,SQL
"Using Barcode Scanner in VB.Net and SQL, SQL Server Database",www.udemy.com/course/using-barcode-scanner-in-vbnet-and-sql-sql-server-database/,Musavi Abdullah,194.99,11.99,4.0(7 ratings),Development,,SQL
SQL Server Database for Beginners - Learn SQL From Scratch,www.udemy.com/course/sql-server-for-beginners-advance/,Musavi Abdullah,194.99,11.99,3.9(60 ratings),Development,,SQL
Oracle SQL Tuning Indexes,www.udemy.com/course/oracle-sql-tuning-indexes/,Valter José de Aquino,19.99,11.99,3.9(4 ratings),Development,,SQL
SQL Server Database Administrator: Learn SQL DBA Skills,www.udemy.com/course/become-a-sql-server-dba-some-dba-can-earn-700-a-day/,Bluelime Learning Solutions,94.99,11.99,3.8(70 ratings),Development,,SQL
Oracle Cloud: Basic Oracle SQL with hands on Experience,www.udemy.com/course/oracle-database-12c-basic-sql-hand-on-step-by-step/,Zulqarnain Hayat,104.99,11.99,4.9(15 ratings),Development,,SQL
Database Services on Microsoft AZURE,www.udemy.com/course/database-services-on-microsoft-azure/,Pranjal Srivastava,19.99,11.99,4.7(27 ratings),Development,,SQL
SQL: Business Intelligence with SQL: 2-in-1,www.udemy.com/course/sql-business-intelligence-with-sql-2-in-1/,Packt Publishing,199.99,11.99,3.2(3 ratings),Development,,SQL
Database Part 3 : SQL Interview Preparation Course,www.udemy.com/course/sql-interview-preparation-course/,Vignesh Sekar,149.99,11.99,4.7(3 ratings),Development,,SQL
Create An Online Poll Maker From Scratch: PHP and MySQLI,www.udemy.com/course/create-an-online-poll-maker-from-scratch-php-and-mysqli/,Eric Tam,154.99,11.99,4.5(1 rating),Development,,SQL
SQL: Data Analytics Applications in the Real World,www.udemy.com/course/sql-data-analytics-applications-in-the-real-world/,Data Civilisation,29.99,11.39,0.0(0 ratings),Development,,SQL
Learn SQL Fundamentals Through 10 Practice Problems,www.udemy.com/course/10-queries/,Taylor Chiu,0,49.99,4.1(302 ratings),Development,,SQL
SQL For  Databases : A Beginner's Quick Introduction,www.udemy.com/course/sql-for-databases-beginners-quick-introduction/,Bluelime Learning Solutions,89.99,11.39,4.1(77 ratings),Development,,SQL
Complete Oracle SQL Masterclass: Go from zero to Hero in SQL,www.udemy.com/course/the-ultimate-oracle-sql-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,4.0(23 ratings),Development,,SQL
MySQL Database Bootcamp: Go from SQL Beginner to Expert,www.udemy.com/course/mysql-database-bootcamp-go-from-sql-beginner-to-expert/,Niharika Jain,19.99,11.39,4.2(20 ratings),Development,,SQL
Beginner Data Analysis Using SQL and Microsoft SQL Server,www.udemy.com/course/beginner-data-analysis-using-sql-and-microsoft-sql-server/,Bluelime Learning Solutions,114.99,11.39,4.2(37 ratings),Development,,SQL
Learn SQL in 6 days,www.udemy.com/course/learnsql/,John Anthony,29.99,11.39,4.1(140 ratings),Development,,SQL
SQL Programming Basics,www.udemy.com/course/sql-intro/,Global Academy,19.99,11.39,4.5(49 ratings),Development,,SQL
C# From Beginner To Pro - Write MS SQL WindowsUI Style App,www.udemy.com/course/c-from-beginner-to-pro-write-ms-sql-windowsui-style-app/,Cindy Oakes,199.99,11.39,0.0(0 ratings),Development,,SQL
SQL: Reporting and Analysis for beginners,www.udemy.com/course/sql-reporting-and-analysis-for-beginners/,Bluelime Learning Solutions,119.99,11.39,4.3(42 ratings),Development,,SQL
The Complete MySQL Bootcamp: Become an Expert in SQL & MySQL,www.udemy.com/course/complete-mysql-bootcamp/,Joe Parys,199.99,11.39,4.1(182 ratings),Development,,SQL
Structured Query Language (SQL) for Data Science,www.udemy.com/course/structured-query-language-sql-data-science/,Analytics Vidhya,159.99,11.39,4.3(4 ratings),Development,,SQL
Oracle Database 12c Certified Professional - SQL Foundations,www.udemy.com/course/oracle-database-12c-certified-professional-sql-foundations/,Infinite Skills,49.99,11.39,4.4(110 ratings),Development,,SQL
SQL Server 2017 Express Basics,www.udemy.com/course/basicsqlwithsqlserver2016/,A O,19.99,11.39,4.3(101 ratings),Development,,SQL
SQL Interview | +150 SQL Interview Questions in 2020,www.udemy.com/course/sql-interview-questions-course/,Luke's Programming School,99.99,11.39,3.9(44 ratings),Development,,SQL
Learn SQL with ease,www.udemy.com/course/learn-sql-with-ease/,Marco Eder,39.99,11.39,4.5(105 ratings),Development,,SQL
Learn MariaDB SQL for beginners from scratch,www.udemy.com/course/learn-mariadb-sql-for-beginners-from-scratch/,Bluelime Learning Solutions,109.99,11.99,3.7(9 ratings),Development,,SQL
Implementing Business Intelligence with SQL Server 2019,www.udemy.com/course/implementing-business-intelligence-with-sql-server-2019/,Packt Publishing,124.99,11.99,3.1(4 ratings),Development,,SQL
Complete SQL Database Course - Beginner to Intermediate,www.udemy.com/course/complete-sql-database-course/,Ali Griffin,29.99,11.99,3.8(40 ratings),Development,,SQL
From 0 To 1:SQL And Databases - Heavy Lifting,www.udemy.com/course/sql-and-databases/,Loony Corn,99.99,11.99,3.9(168 ratings),Development,,SQL
The biggest SQL and MySQL course,www.udemy.com/course/sql-mysql-database-sql/,Pablo Tilotta,19.99,11.99,4.2(17 ratings),Development,,SQL
Learn SQL and MySQL in 3 Hours,www.udemy.com/course/learn-sql-mysql-in-less-than-3-hours/,Umang Shah,19.99,11.99,4.0(261 ratings),Development,,SQL
SQL Developer Tips and Tricks,www.udemy.com/course/sql-developer/,Amarnath Reddy,49.99,11.99,4.6(43 ratings),Development,,SQL
Oracle SQL PLSQL Training Online Tutorial Course Videos,www.udemy.com/course/oracle-sql-plsql-course/,Koduru Sridevi,44.99,11.99,4.3(6 ratings),Development,,SQL
SQL and Database for Analysts - Increase your team value,www.udemy.com/course/sql-and-rdb-for-analysts/,Tom Gillies,49.99,11.99,4.2(74 ratings),Development,,SQL
Building an Automated SQL Server Performance Tuning Engine,www.udemy.com/course/building-an-automated-sql-server-performance-tuning-engine/,Mike West,34.99,11.99,4.2(51 ratings),Development,,SQL
Teradata | SQL Interview Questions in 2019,www.udemy.com/course/teradatasqlinterview/,Saad Qureshi,99.99,11.99,4.1(9 ratings),Development,,SQL
Learn  how to build bulk SQL queries using Excel,www.udemy.com/course/learn-to-how-to-build-bulk-sql-queries-using-excel/,Bluelime Learning Solutions,134.99,11.99,3.1(13 ratings),Development,,SQL
SQL For Beginners: Learn to communicate with databases,www.udemy.com/course/sql-for-beginners-learn-to-communicate-with-databases/,Bluelime Learning Solutions,19.99,11.99,4.0(10 ratings),Development,,SQL
SQL Queries 101,www.udemy.com/course/sql-queries-101/,A. Morelan,29.99,11.99,4.3(81 ratings),Development,,SQL
Complete SQL Bootcamp using PostgreSQL.,www.udemy.com/course/complete-sql-bootcamp-using-postgresql-mysql-sql-server/,Gaurav Chauhan,199.99,11.99,4.0(2 ratings),Development,,SQL
SQL Basics for Beginners,www.udemy.com/course/sql-basics-for-beginners-u/,Aslam Tayyab,54.99,11.99,4.1(31 ratings),Development,,SQL
Oracle Cloud: Advanced SQL/PLSQL Hands-On,www.udemy.com/course/oracle-database-12c-cloud-advanced-sql-hands-on/,Zulqarnain Hayat,99.99,11.99,4.1(11 ratings),Development,,SQL
Step by Step Practical Oracle SQL with real life exercises,www.udemy.com/course/oracle-and-sql-step-by-step-learning/,Ramesh R,24.99,11.99,5.0(2 ratings),Development,,SQL
Mastering SQL Table Joins from scratch: Real World Examples,www.udemy.com/course/mastering-sql-table-joins-from-scratch-real-world-examples/,Bluelime Learning Solutions,129.99,11.99,4.1(16 ratings),Development,,SQL
Introduction to Data Extraction Using SQL,www.udemy.com/course/learn-how-to-query-databases-with-sql/,Bluelime Learning Solutions,114.99,11.99,4.3(12 ratings),Development,,SQL
Learn SQL Skills  Using PostgreSQL and MS SQL Server,www.udemy.com/course/learn-sql-skills-using-postgresql-and-ms-sql-server/,Bluelime Learning Solutions,159.99,11.99,3.6(33 ratings),Development,,SQL
SQL DBA For Beginners,www.udemy.com/course/sql-dba-for-beginners/,Skill Tree,124.99,11.99,4.0(36 ratings),Development,,SQL
Introduction to using SQL for Reporting,www.udemy.com/course/introduction-to-using-sql-for-reporting/,Bluelime Learning Solutions,109.99,11.99,4.5(7 ratings),Development,,SQL
SQL Programming For Beginners,www.udemy.com/course/sql-programming-for-beginners/,Bluelime Learning Solutions,129.99,11.99,3.3(11 ratings),Development,,SQL
Learn SQL Queries,www.udemy.com/course/sql-server-fast-track-intro-to-queries/,Dave Merton,29.99,11.99,4.1(85 ratings),Development,,SQL
SQL Fundamentals for Oracle Functional Consultants,www.udemy.com/course/sql-fundamentals-for-oracle-functional-consultants/,Kabeer Khan,0,19.99,4.2(6 ratings),Development,,SQL
Sachin Quickly Learns (SQL) - Structured Query Language,www.udemy.com/course/sachin-quickly-learns-sql/,Kotaa Krishna Kamath,19.99,11.99,4.6(595 ratings),Development,,SQL
Learn to Build SQL Query| Ultimate SQL and DataBase Concepts,www.udemy.com/course/ultimate-sql-and-database-concepts/,Jazeb Akram,74.99,11.99,4.3(109 ratings),Development,,SQL
Introduction to SQL Training,www.udemy.com/course/introduction-to-sql3/,Webucator Training,0,49.99,4.6(14 ratings),Development,,SQL
Introduction to SQL Window Functions,www.udemy.com/course/introduction-to-sql-window-functions/,Bluelime Learning Solutions,109.99,11.99,3.9(28 ratings),Development,,SQL
Database Testing Using SQL Queries/MS Access,www.udemy.com/course/database-testing-using-sql-queriesms-access/,QAEversity .,19.99,11.99,3.0(32 ratings),Development,,SQL
Beginners Guide to Developing SQL Queries for SQL Server,www.udemy.com/course/beginners-guide-to-developing-sql-queries-for-sql-server/,Bluelime Learning Solutions,154.99,11.99,4.2(12 ratings),Development,,SQL
SQL: Read a Database like an Expert,www.udemy.com/course/sql-read-database-like-an-expert/,Tom Gillies,19.99,11.39,3.9(13 ratings),Development,,SQL
"SQL Learn SQL 101, 202 and 303 all in 1 Course. 10X Learning",www.udemy.com/course/learn-sql-maximize-productivty-and-make-more-money/,Rico Rodriguez,149.99,11.39,4.1(42 ratings),Development,,SQL
Learn My Sql from basics to advace,www.udemy.com/course/learn-my-sql-from-basics-to-advace/,Rahul sohdey,49.99,11.39,3.9(36 ratings),Development,,SQL
Using  SQL for Data Science,www.udemy.com/course/using-sql-for-data-science/,Bluelime Learning Solutions,119.99,11.39,4.2(5 ratings),Development,,SQL
Complete beginners introduction to SQL,www.udemy.com/course/complete-beginners-introduction-to-sql/,Bluelime Learning Solutions,104.99,11.39,4.4(29 ratings),Development,,SQL
Microsoft SQL Fundamentals: Real world demos,www.udemy.com/course/microsoft-sql-fundamentals-real-world-demos/,Innocent Musanzikwa,19.99,11.39,4.2(43 ratings),Development,,SQL
Practice SQL Interview Questions,www.udemy.com/course/practice-sql-interview-questions-v/,Priya Jha,19.99,11.39,4.1(3 ratings),Development,,SQL
Exploring SQL Server 2016: Intermediate,www.udemy.com/course/exploring-sql-server-2016-intermediate/,Integrity Training,199.99,11.39,0.0(0 ratings),Development,,SQL
A beginners guide to writing SQL Functions,www.udemy.com/course/sql-functions/,Bluelime Learning Solutions,124.99,11.39,4.1(16 ratings),Development,,SQL
Learn SQL with PostgreSql Database [ SQL In A Lunch Break ],www.udemy.com/course/learn-sql-with-postgresql-database/,AKINCI Training,39.99,11.39,5.0(2 ratings),Development,,SQL
"Learn SQL, PHP-PDO, JavaScript and Bootstrap for web apps",www.udemy.com/course/learn-sql-and-php-to-build-powerful-and-secure-web-apps/,Ali Mehdy,19.99,11.39,4.2(39 ratings),Development,,SQL
Intermediate SQL Course,www.udemy.com/course/intermediate-sql-course/,Luis Ogeto,19.99,11.39,3.2(8 ratings),Development,,SQL
Crash Course on SQL Queries Made Easy For New Developers,www.udemy.com/course/crash-course-on-sql-queries-made-easy-for-new-developers/,Thangu(Thangeswari) N,199.99,11.39,4.0(2 ratings),Development,,SQL
Python 3000: Tactical SQL Quick-Start,www.udemy.com/course/python-3000-tactical-sql-quick-start/,Randall Nagy,59.99,15.00,3.8(8 ratings),Development,,SQL
Introduction to Data Analysis and Reporting  with SQL,www.udemy.com/course/introduction-to-data-analysis-and-reporting-with-sql/,Bluelime Learning Solutions,124.99,11.39,4.0(23 ratings),Development,,SQL
"Java 2000: SQL, and SQLite (SQL2)",www.udemy.com/course/the-sql-primer/,Randall Nagy,34.99,11.39,3.0(3 ratings),Development,,SQL
SQL Query Writing for Beginners,www.udemy.com/course/fairysql-query-writing-for-beginners/,Karen C,49.99,11.39,3.8(56 ratings),Development,,SQL
SQL Injections from Scratch,www.udemy.com/course/sql-injections-from-scratch/,Toshendra Sharma,129.99,11.39,0.0(0 ratings),Development,,SQL
"SQL 2014 Developer P3: Partitions, Queries and XML",www.udemy.com/course/sql-2014-developer-p3-partitions-queries-and-xml/,Integrity Training,199.99,11.39,3.3(4 ratings),Development,,SQL
Practical SQL Skills For Jobs | Businesses | Enterpreneurs,www.udemy.com/course/practical-sql-skills-for-jobs-businesses-enterpreneurs/,Bluelime Learning Solutions,194.99,11.39,3.5(22 ratings),Development,,SQL
An Abridged Introduction to Dynamic SQL,www.udemy.com/course/an-abridged-introduction-to-dynamic-sql/,Mike West,19.99,11.39,3.8(17 ratings),Development,,SQL
Exploring SQL Server 2016: Fundamentals,www.udemy.com/course/exploring-sql-server-2016-fundamentals/,Integrity Training,199.99,11.39,0.0(0 ratings),Development,,SQL
Must Learn Skills for Testers[SQL+Unix+ShellScript+Jira+ALM],www.udemy.com/course/automationpack/,Testing World,24.99,11.39,3.7(41 ratings),Development,,SQL
Beginner SQL for Data Analytics - No Coding Experience Req'd,www.udemy.com/course/beginner-sql-for-data-analytics/,Nate @ Wisdify,44.99,11.39,5.0(1 rating),Development,,SQL
"SQL for Dummies, BA, DA, developers and Job Seekers",www.udemy.com/course/sqlfordummiesandjobseekers/,Ritz R,19.99,11.39,2.5(1 rating),Development,,SQL
Hierarchical & Recursive SQL,www.udemy.com/course/hierarchical-recursive-sql/,Sanjay Singh,19.99,11.39,4.0(8 ratings),Development,,SQL
SQL Fundamentals for Business Intelligence,www.udemy.com/course/sql-fundamentals-for-business-intelligence/,Packt Publishing,124.99,11.39,4.1(6 ratings),Development,,SQL
SQL :basics for beginners,www.udemy.com/course/sql-basics-for-beginners/,Naveen Kumar A,39.99,11.39,3.6(16 ratings),Development,,SQL
SQL Exam & Interview Questions,www.udemy.com/course/sql-questions-world/,Yusuf Arslan,164.99,11.39,3.3(4 ratings),Development,,SQL
The Ultimate SQL Bootcamp : from A to Z Quickly,www.udemy.com/course/the-ultimate-sql-bootcamp-from-a-to-z-quickly/,Emin Yardim,19.99,11.39,0.0(0 ratings),Development,,SQL
T-SQL For Beginner Data Analysts,www.udemy.com/course/sql-for-beginner-data-analysts/,Serhii Lehkyi,99.99,11.39,3.9(7 ratings),Development,,SQL
SQL for Beginners in under 3 hours,www.udemy.com/course/sql-for-beginners-in-3-hours/,Ram Mohan,39.99,11.39,4.1(16 ratings),Development,,SQL
SQL Interview Questions: Answer from Real Jobs,www.udemy.com/course/learn-sql-from-real-jobs/,Bing Hu,119.99,11.39,0.0(0 ratings),Development,,SQL
SQL for Advanced SAS Programming : Learn Hand-On,www.udemy.com/course/sql-for-advanced-sas-programming-learn-hand-on/,Hands-On System,74.99,11.39,2.5(1 rating),Development,,SQL
"Java 3000: SQL & SQLite, Part II (SQL3)",www.udemy.com/course/sql3-advanced-java-sql-sqlite/,Randall Nagy,34.99,11.39,3.0(4 ratings),Development,,SQL
27 Practical SQL  Queries to solve Business Problems,www.udemy.com/course/27-practical-sql-queries-to-solve-business-problems/,Bluelime Learning Solutions,114.99,11.39,3.7(26 ratings),Development,,SQL
