Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Certified Advanced Persistent Threat Analyst,www.udemy.com/course/cyber-security-advanced-persistent-threat-defender/,CyberTraining 365,99.99,11.39,3.5(72 ratings),IT & Software,,Cyber Security
Cybersecurity: Attack & Defense Strategies (Red & Blue Team),www.udemy.com/course/cybersecurity-attack-defense-strategies-red-blue-team/,Packt Publishing,199.99,11.39,4.6(11 ratings),IT & Software,,Cyber Security
Microsoft MTA Security Fundamentals: 98-367,www.udemy.com/course/microsoft-mta-security-fundamentals-98-367/,Marious Kuriata,24.99,11.39,4.0(299 ratings),IT & Software,,Cyber Security
Microsoft Cyber Security Fundamentals 2019,www.udemy.com/course/enterprise-security-fundamentals/,Cristian Calinescu,199.99,11.39,4.0(23 ratings),IT & Software,,Cyber Security
Introduction to Cyber Security ,www.udemy.com/course/intro2cybersec/,Michael Goedeker,109.99,11.39,4.2(289 ratings),IT & Software,,Cyber Security
Fundamentals of IoT Security,www.udemy.com/course/fundamentals-of-iot-security/,Packt Publishing,124.99,11.39,3.7(59 ratings),IT & Software,,Cyber Security
All About DDoS Attacks: Become a DDoS Guru!,www.udemy.com/course/all-about-ddos-become-a-ddos-guru/,Digest Academy,129.99,11.39,4.2(40 ratings),IT & Software,,Cyber Security
Threat and Vulnerability Assessment for Enterprises,www.udemy.com/course/threat-and-vulnerability-assessment-for-enterprises/,Packt Publishing,124.99,11.39,3.9(15 ratings),IT & Software,,Cyber Security
Introduction to NIST SP 800-171,www.udemy.com/course/introduction-to-nist-sp-800-171/,MARK RUSSO,59.99,11.39,3.9(37 ratings),IT & Software,,Cyber Security
Data Loss Prevention (DLP) - Security breaches under control,www.udemy.com/course/data-loss-prevention-dlp-security-breaches-under-control/,Marious Kuriata,34.99,11.39,3.9(68 ratings),IT & Software,,Cyber Security
HPE Fortify - Secure Code Analysis,www.udemy.com/course/hpe-fortify-secure-code-analysis/,Unaiza Alvi,99.99,11.39,4.2(47 ratings),IT & Software,,Cyber Security
Cyber Security Crash Course for Beginners:Learn From Scratch,www.udemy.com/course/cyber-security-crash-course-for-beginners/,"TELCOMA Global 60,000+ Students!",174.99,11.39,3.3(71 ratings),IT & Software,,Cyber Security
Certified Healthcare InfoSys Security Practitioner (CHISSP),www.udemy.com/course/certified-healthcare-infosystems-security-practitioner/,Stone River eLearning,199.99,11.39,4.1(24 ratings),IT & Software,,Cyber Security
CompTIA Security+ Certification Preparation: CyberSecurity,www.udemy.com/course/comptia-security-plus-certification-prep/,CyberTraining 365,159.99,11.39,3.9(135 ratings),IT & Software,,Cyber Security
CCNA Security 210-260 - IINS v 3.0 - PART 2/6,www.udemy.com/course/ccna-security-210-260-iins-v-30-part-26/,sikandar Shaik,199.99,11.39,4.4(78 ratings),IT & Software,,Cyber Security
Incident Response for Cyber Professionals,www.udemy.com/course/incident-response-for-cyber-professionals/,Chad Russell,194.99,11.39,3.6(50 ratings),IT & Software,,Cyber Security
Web Security: Common Vulnerabilities And Their Mitigation,www.udemy.com/course/web-security-common-vulnerabilities-and-their-mitigation/,Loony Corn,99.99,11.39,4.1(124 ratings),IT & Software,,Cyber Security
Database Security for Cyber Professionals,www.udemy.com/course/database-security-for-cyber-professionals/,Chad Russell,194.99,11.39,4.0(44 ratings),IT & Software,,Cyber Security
Cybersecurity Law & Policy,www.udemy.com/course/cybersecurity-law-policy/,Victoria Sutton,29.99,11.39,4.5(50 ratings),IT & Software,,Cyber Security
SAP Cyber Security,www.udemy.com/course/sap-cyber-security-training/,Alexander Polyakov,49.99,11.39,3.6(126 ratings),IT & Software,,Cyber Security
Cyber Security Incident Handling and Response,www.udemy.com/course/cyber-security-incident-handling-and-response/,Mohammad Adly,34.99,11.39,4.0(54 ratings),IT & Software,,Cyber Security
Advanced VMware Security,www.udemy.com/course/advanced-vmware-security/,Integrity Training,199.99,11.39,4.3(2 ratings),IT & Software,,Cyber Security
Mobile Devices Hacking and Security v3.0,www.udemy.com/course/mobile-hacking-android-hacking-ios-hacking-penetration-testing/,Cyber Security Online Training,49.99,11.39,2.9(3 ratings),IT & Software,,Cyber Security
Cyber Security: Building a CyberWarrior Certification,www.udemy.com/course/cyber-security-building-a-cyberwarrior-certification/,Starweaver Group,24.99,11.39,4.5(35 ratings),IT & Software,,Cyber Security
The Beginners Guide to Cyber Security 2019,www.udemy.com/course/the-beginners-guide-to-cyber-security-2019/,Dhabaleshwar Das,199.99,11.39,4.1(161 ratings),IT & Software,,Cyber Security
Cyber Security For Normal People: Protect Yourself Online,www.udemy.com/course/security/,Brad Merrill,99.99,11.39,4.5(328 ratings),IT & Software,,Cyber Security
"Virus,Worm,Trojan,Backdoor & Antivirus-Malware and Security",www.udemy.com/course/malwares/,infySEC Global,49.99,11.39,3.7(77 ratings),IT & Software,,Cyber Security
Hands-On Incident Response Analysis,www.udemy.com/course/hands-on-incident-response-analysis/,Packt Publishing,124.99,11.39,3.9(10 ratings),IT & Software,,Cyber Security
CompTIA CySA+ Video Training Series (with Charles Judd),www.udemy.com/course/cysa-video-training/,"Kevin Wallace Training, LLC",99.99,11.39,4.5(18 ratings),IT & Software,,Cyber Security
Cloud Security and Cyber Security Challenges:2 Course Bundle,www.udemy.com/course/cloud-security-and-cyber-security-challenges2-course-bundle/,Inox Solution,89.99,11.39,5.0(1 rating),IT & Software,,Cyber Security
