Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Hip Hop Dance For Beginners with Cyrian Reed,www.udemy.com/course/hip-hop-dance-for-beginners-with-cyrian-reed/,Cyrian Reed,74.99,11.39,3.6(14 ratings),Health & Fitness,,Dance
Tap Dance - Rolls - Intermediate,www.udemy.com/course/tap-dance-learning-the-roll-intermediate/,Simeon Weedall,19.99,11.39,5.0(1 rating),Health & Fitness,,Dance
"Advanced Country Swing Dancing - Flips, Dips, and Tricks",www.udemy.com/course/advanced-country-swing-dancing-flips-dips-and-tricks/,David Reeb,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
How To BREAKDANCE: A Beginners Guide,www.udemy.com/course/taoofbreakdance/,Erich Reyes,39.99,11.39,5.0(6 ratings),Health & Fitness,,Dance
Easy Club Dance Moves for Men,www.udemy.com/course/easy-dance-moves/,Brian Bee,44.99,11.39,4.0(13 ratings),Health & Fitness,,Dance
Tap Dance - Grooves Int/Adv - Improve Your Groove,www.udemy.com/course/tap-dance-grooves-intadv-improve-your-groove/,Simeon Weedall,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Modern Dance Improvisation skills 2.0.,www.udemy.com/course/modern-dance-improvisation-skills-2-0/,Renata Simon,29.99,11.39,4.6(5 ratings),Health & Fitness,,Dance
Drape and Drag 1: Fundamentals,www.udemy.com/course/dd1fundamentals/,Ruth and Mike Dance,0,44.99,4.8(11 ratings),Health & Fitness,,Dance
How To Chair Dance Class For Beginners Plus Bonus Workout,www.udemy.com/course/how-to-chair-dance-class-for-beginners-plus-workout/,Jesse Wong,19.99,11.39,5.0(2 ratings),Health & Fitness,,Dance
The Ultimate Free-Style Dance Course,www.udemy.com/course/the-ultimate-free-style-dance-course/,Troy Austria,99.99,11.39,4.4(4 ratings),Health & Fitness,,Dance
First Dance Choreography: Frank Sinatra - I Love You Baby,www.udemy.com/course/first-dance-choreography-frank-sinatra-i-love-you-baby/,Dimitri Kuchin,34.99,11.39,5.0(1 rating),Health & Fitness,,Dance
Tutting Dance Tutorial : Learn Finger and Hand Tutting,www.udemy.com/course/tutting-dance-tutorial-learn-finger-and-hand-tutting/,Ajay Paul,19.99,11.39,4.1(7 ratings),Health & Fitness,,Dance
How To Bollywood Dance Class For Women Plus Bonus Workout,www.udemy.com/course/how-to-bollywood-dance-for-beginners-plus-workout/,Jesse Wong,24.99,11.39,4.1(2 ratings),Health & Fitness,,Dance
How To Dance Like A Pop Star In A Music Video For Women,www.udemy.com/course/how-to-dance-like-a-pop-star-in-a-music-video-for-women/,Jesse Wong,19.99,11.39,3.5(2 ratings),Health & Fitness,,Dance
Tap Dancing for Absolute Beginners,www.udemy.com/course/tap-dancing-for-absolute-beginners/,Amanda Williams,39.99,11.39,4.3(5 ratings),Health & Fitness,,Dance
Dance Studio Marketing Ideas Build Your Own Dance Community,www.udemy.com/course/marketing-dance-schools-classes-social-dancing-events/,Charles Wilmott,19.99,11.39,3.9(8 ratings),Health & Fitness,,Dance
Intro to Cajun Dance,www.udemy.com/course/likeacajun-intro-cajun-dance/,Like A Cajun - Kerry VIllnuve,24.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Secrets of Great Dancers to Partner Dance With Anyone,www.udemy.com/course/secrets-of-great-dancers-to-partner-dance-with-anyone/,Samuel Phillips,24.99,11.39,3.5(8 ratings),Health & Fitness,,Dance
Slow Waltz - Basic Dance Course,www.udemy.com/course/slow-waltz-basic-dance-course/,Dimitri Kuchin,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
ConfiDANCE,www.udemy.com/course/confidance/,Samantha Vale,24.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Learn to Slow Dance,www.udemy.com/course/slowdance/,Carrie Fernandez,109.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Learn to RocknRoll Dance 1950's style-Absolute Beginners,www.udemy.com/course/learn-to-rocknroll-dance-1950s-style-beginners/,Amelia Kalafatis,0,34.99,4.8(5 ratings),Health & Fitness,,Dance
Latin American - Bronze Level Course,www.udemy.com/course/latin-american-bronze-level-course/,Paul Zaidman,34.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Learn How to Dance on Bollywood Song High Rated Gabru,www.udemy.com/course/bollywooddancetutorial/,Chirag Bhatt,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
How to create Dance Fitness routines that FILL your classes.,www.udemy.com/course/how-to-create-dance-fitness-routines-that-fill-your-classes/,Rodney Bacho,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Learn Belly Dance Drum Solo Choreography Complete Guide,www.udemy.com/course/learn-belly-dance-drum-solo-choreography-complete-guide/,Yulianna Voronina,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Just Dance-Teaching the World to Dance one Step at a Time,www.udemy.com/course/just-dance-teaching-the-world-to-dance-one-step-at-a-time/,Jeffery Tracy,24.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Pachanga for Beginners,www.udemy.com/course/pachanga-for-beginners/,Aditya Upadhya,29.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Disco Samba - Most Simple Social Party Dance - Level 2.,www.udemy.com/course/disco-samba-level-2/,Dimitri Kuchin,19.99,11.39,5.0(2 ratings),Health & Fitness,,Dance
Popping dance tutorial | How to get started | Core 4 Basic,www.udemy.com/course/popping-dance-tutorial-core-4-basic/,Popping Dance Academy,19.99,11.39,3.4(39 ratings),Health & Fitness,,Dance
Learn Mind Mastery and become Professional Dancer,www.udemy.com/course/happy-mind-happy-feet/,Virginia James,99.99,11.39,3.9(9 ratings),Health & Fitness,,Dance
Dance Leadership,www.udemy.com/course/dance-leadership/,Donna Carroll,0,194.99,0.0(0 ratings),Health & Fitness,,Dance
Puerto Rico's Authentic Music and Dances Introductory Course,www.udemy.com/course/puerto-ricos-authentic-music-and-dances-introductory-course/,Leticia Ferrer-Rivera,0,39.99,0.0(0 ratings),Health & Fitness,,Dance
Dance Lessons 1950's Style Rock'n'Roll -Intermediate Level,www.udemy.com/course/dance-lessons-1950s-style-rocknroll-intermediate-level/,Amelia Kalafatis,0,34.99,5.0(1 rating),Health & Fitness,,Dance
Drape and Drag 2: Shaping,www.udemy.com/course/dd2shaping/,Ruth and Mike Dance,0,44.99,4.7(3 ratings),Health & Fitness,,Dance
Learn Line Dancing while Exercising!,www.udemy.com/course/learn-line-dancing/,Jessica Ann,0,19.99,2.7(2 ratings),Health & Fitness,,Dance
Learn to Burlesque Feather Fan Dance,www.udemy.com/course/learn-to-burlesque-feather-fan-dance/,Talulah Blue,0,34.99,5.0(2 ratings),Health & Fitness,,Dance
Get Moving!!,www.udemy.com/course/get-moving/,Talia Yarbrough,0,19.99,5.0(1 rating),Health & Fitness,,Dance
"Men, Learn To Club Dance Fast Using Accelerated Learning/NLP",www.udemy.com/course/men-learn-to-club-dance-fast-using-accelerated-learningnlp/,Kwesi Johnson,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Drape and Drag 3: Gettin' Fancy,www.udemy.com/course/dd3fancy/,Ruth and Mike Dance,0,44.99,5.0(5 ratings),Health & Fitness,,Dance
MOOL - Krump with Kid Lightning,www.udemy.com/course/moolkrump/,Professor Arun Nadarasa MKB MKH,0,Free,4.8(69 ratings),Health & Fitness,,Dance
"Bharatnatyam Basic Indian Classical dance Course 2, after 1",www.udemy.com/course/bharatnatyam-basic-indian-classical-dance-course-2-after-1/,Sarita Wariyer,0,Free,4.0(1 rating),Health & Fitness,,Dance
Rock Your Wedding First Dance,www.udemy.com/course/rockyourweddingfirstdance/,Lindsey Dinneen,0,Free,0.0(0 ratings),Health & Fitness,,Dance
Bharatnatyam Indian Classical Dance Course 3 Program Choreos,www.udemy.com/course/bharatnatyam-indian-classical-dance-course-3-program-choreos/,Sarita Wariyer,0,Free,3.5(1 rating),Health & Fitness,,Dance
Viennese Waltz Basic Dance Course,www.udemy.com/course/viennese-waltz-basic-dance-course/,Dimitri Kuchin,0,Free,3.8(41 ratings),Health & Fitness,,Dance
Disco Samba - Most Simple Social Party Dance,www.udemy.com/course/disco-samba-dance-course-of-most-simple-social-dance/,Dimitri Kuchin,0,Free,4.4(61 ratings),Health & Fitness,,Dance
Dança para quem não Dança - 9D,www.udemy.com/course/danca-para-quem-nao-danca-9d/,Rodrigo Scherer,114.99,11.39,4.5(8 ratings),Health & Fitness,,Dance
Техника Вращений для танцоров,www.udemy.com/course/spinturns/,Svetlana Ray,0,29.99,0.0(0 ratings),Health & Fitness,,Dance
Corso di Argentine Tango for Beginners,www.udemy.com/course/corso-di-argentine-tango-for-beginners/,Doris Cuba,34.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Baile Flamenco - Técnica Básica,www.udemy.com/course/baile-flamenco-tecnica-basica/,Esther Vélez Carvajal,0,59.99,5.0(1 rating),Health & Fitness,,Dance
Castañuelas por Sevillanas - Curso del toque de castañuelas,www.udemy.com/course/castanuelas-por-sevillanas/,Carmen Iniesta,0,39.99,4.7(7 ratings),Health & Fitness,,Dance
Sevillanas con Castañuelas - Baile y toque al mismo tiempo,www.udemy.com/course/sevillanas-con-castanuelas/,Carmen Iniesta,0,39.99,4.5(9 ratings),Health & Fitness,,Dance
Bailar Las Sevillanas - Curso completo y sencillo,www.udemy.com/course/baile-por-sevillanas/,Carmen Iniesta,0,39.99,4.6(17 ratings),Health & Fitness,,Dance
100 pasos para aprender a bailar salsa clásica cubana,www.udemy.com/course/100-pasos-para-aprender-a-bailar-salsa-clasica-cubana/,Virtuosso Producciones,0,49.99,3.8(7 ratings),Health & Fitness,,Dance
Bailar flamenco - Fandango - Coreografía baile completo,www.udemy.com/course/bailar-flamenco-fandango-coreografia-baile-completo/,Esther Vélez Carvajal,0,39.99,4.8(11 ratings),Health & Fitness,,Dance
自宅でできる！K-POPダンスの基本が学べるダンスレッスン講座,www.udemy.com/course/k-pop-dance/,理奈 藤原,0,19.99,0.0(0 ratings),Health & Fitness,,Dance
Samba no pé,www.udemy.com/course/samba-no-pe/,Angel Lee,49.99,11.39,3.8(5 ratings),Health & Fitness,,Dance
Puntos Básicos de Danza - Vol. 1,www.udemy.com/course/puntos-basicos-de-danza-vol-1/,Keren Jeréz De Almonte,49.99,18.99,4.8(7 ratings),Health & Fitness,,Dance
Invata sa dansezi Blues - Partea a 2 a,www.udemy.com/course/invata-sa-dansezi-blues-partea-a-2-a/,Miclau Claudiu,29.99,11.39,5.0(1 rating),Health & Fitness,,Dance
Invata sa dansezi Blues : Tehnica Noua,www.udemy.com/course/super-curs-de-dans-online-select-dance-studio/,Miclau Claudiu,19.99,11.39,5.0(1 rating),Health & Fitness,,Dance
como potencializar o corpo do bailarino?,www.udemy.com/course/como-potencializar-o-corpo-do-bailarino/,andressa aparecida,19.99,11.39,0.0(0 ratings),Health & Fitness,,Dance
Bailar flamenco por tangos - Coreografía baile completo,www.udemy.com/course/bailar-flamenco-curso-por-tangos/,Esther Vélez Carvajal,0,39.99,4.9(20 ratings),Health & Fitness,,Dance
幼児期のゴールデンエイジを見逃すな！10分で実感！体幹をゆるめて子供の才能を引き出すアクティラダンスメソッド,www.udemy.com/course/wrd-story01/,一般社団法人 ワールドリズムダンス技能協会,79.99,11.39,4.6(2 ratings),Health & Fitness,,Dance
ダンスレッスンに行く前に！ダンスの基礎を習おう【Dance Lesson for beginners】,www.udemy.com/course/dance-lesson-for-beginners/,理奈 藤原,0,19.99,5.0(1 rating),Health & Fitness,,Dance
"Baile por Rumbas. Tema: ""De boca en boca"" La niña Pastori",www.udemy.com/course/rumbas-flamenco/,Esther Vélez Carvajal,0,39.99,4.9(8 ratings),Health & Fitness,,Dance
La coreografía de tu vida,www.udemy.com/course/la-coreografia-de-tu-vida/,Ana Martinez,0,Free,3.9(3 ratings),Health & Fitness,,Dance
