Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Excel Formulas Made Easy,www.udemy.com/course/excel_formulas_made_easy/,Jane Hames,19.99,11.99,4.3(42 ratings),Office Productivity,,Excel Formulas and Functions
Learn Excel 2016 Formulas & Functions in Only 90 Minutes,www.udemy.com/course/excel90min/,Bob Flisser,29.99,11.99,4.4(28 ratings),Office Productivity,,Excel Formulas and Functions
All your home loan calculations in Excel,www.udemy.com/course/become-a-whiz-at-financial-loan-calculations-in-excel/,Brendan Dale,19.99,11.99,4.8(9 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel - Advanced Formulas and Functions for Excel,www.udemy.com/course/microsoft-excel-advanced-formulas-and-functions-for-excel/,NILC Training,49.99,11.99,4.5(1 rating),Office Productivity,,Excel Formulas and Functions
Microsoft Excel – Popular Excel Functions & Formulas,www.udemy.com/course/microsoft-excel-popular-basic-excel-functions-formulas/,Kirt Kershaw,19.99,11.99,4.2(22 ratings),Office Productivity,,Excel Formulas and Functions
The Most Useful Excel Formulas,www.udemy.com/course/the-most-useful-excel-formulas/,Andrew de Bruyn,39.99,11.99,4.2(31 ratings),Office Productivity,,Excel Formulas and Functions
Master MS Excel 2013 - Formulas and VBA programming,www.udemy.com/course/master-excel-2013-formulas-and-vba-programming/,Dan We,29.99,11.99,3.8(45 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel From Scratch - For Testers and Developers,www.udemy.com/course/microsoft-excel-training-course/,Vijay Shinde,99.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Excel Interactive Dashboard with Formulas,www.udemy.com/course/excel-interactive-dashboard-with-formulas-by-ramzanrajani/,Ramzan Rajani,49.99,11.39,4.4(36 ratings),Office Productivity,,Excel Formulas and Functions
Master Functions in Excel,www.udemy.com/course/functions-in-excel/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.5(5 ratings),Office Productivity,,Excel Formulas and Functions
Excel: the next level. Expert with formulas and charts,www.udemy.com/course/excel-the-next-level-expert-with-formulas-and-charts/,Daniele Protti,99.99,11.39,4.1(6 ratings),Office Productivity,,Excel Formulas and Functions
Mastering Lookup Functions in MS Excel 2013 Training,www.udemy.com/course/mastering-lookup-functions-in-ms-excel-2013-training/,GreyCampus Inc.,0,199.99,3.2(9 ratings),Office Productivity,,Excel Formulas and Functions
Strength of materials & Structures Part 1,www.udemy.com/course/engineering-calculation-formulas-in-excel-or-google-sheet/,Sanjeev Kumar,19.99,11.39,3.6(10 ratings),Office Productivity,,Excel Formulas and Functions
Most Common Excel Formulas - Excel at Your Job,www.udemy.com/course/most-common-excel-formulas/,"BrainyMoney and Son Han, CFA, CPA",19.99,11.39,4.3(149 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft  Excel - Learn Advanced Excel Lookups & Functions,www.udemy.com/course/learn-advance-excel-skills/,Mukul Agrawal,49.99,11.39,4.0(2 ratings),Office Productivity,,Excel Formulas and Functions
Building Excel Formulas From Scratch,www.udemy.com/course/building-excel-formulas-from-scratch/,Deep Dave,39.99,11.39,4.3(7 ratings),Office Productivity,,Excel Formulas and Functions
"Excel MIS Training Advance-Filter, Cond Formatting) Series 4",www.udemy.com/course/excel-mis-analytics-series4/,ajay parmar,19.99,11.39,5.0(2 ratings),Office Productivity,,Excel Formulas and Functions
Excel 2013: Common Math Functions in 30 mins,www.udemy.com/course/excel-2013-advanced-edition/,Adnan Ejaz,0,19.99,4.4(10 ratings),Office Productivity,,Excel Formulas and Functions
Master The Top 100 Excel Formulas,www.udemy.com/course/master-the-top-100-excel-formulas/,Blagovest Chanchev,19.99,11.39,3.7(25 ratings),Office Productivity,,Excel Formulas and Functions
Master Excel Functions,www.udemy.com/course/master-excel-functions/,Joe Zawada,19.99,11.39,4.3(30 ratings),Office Productivity,,Excel Formulas and Functions
Excel 2016 Functions Bootcamp With 150+ Examples & 1 Project,www.udemy.com/course/excel-2016-functions-bootcamp-with-150-examples-1-project/,Sam Esmaeili,19.99,11.39,4.4(9 ratings),Office Productivity,,Excel Formulas and Functions
Excel Formulas & Functions - In depth,www.udemy.com/course/ntaformulas/,Nurture Tech Academy,24.99,11.39,4.4(13 ratings),Office Productivity,,Excel Formulas and Functions
Excel functions to analyze and visualize data,www.udemy.com/course/basic-excel-functions-to-analyze-large-data/,Ashish Agarwal,19.99,11.39,4.3(65 ratings),Office Productivity,,Excel Formulas and Functions
Excel Course 7- Learn How To Use Excel Text Functions,www.udemy.com/course/excel2016/,Mach 42 Productions,24.99,11.39,4.2(10 ratings),Office Productivity,,Excel Formulas and Functions
Excel 2016 - Learn Formulas and Functions,www.udemy.com/course/learn-formulas-and-functions-in-excel-2016/,Tim Wright,19.99,11.39,4.5(8 ratings),Office Productivity,,Excel Formulas and Functions
Advanced Excel functions,www.udemy.com/course/advanced-excel-functions-to-analyze-large-data/,Ashish Agarwal,19.99,11.39,4.4(61 ratings),Office Productivity,,Excel Formulas and Functions
Excel 2010: How you can easily master complex functions.,www.udemy.com/course/excel-2010-how-you-can-easily-master-complex-functions/,Hunting Training,199.99,11.39,3.3(2 ratings),Office Productivity,,Excel Formulas and Functions
Excel: Power Functions,www.udemy.com/course/excel-power-functions/,Chip Reaves,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
30 Most Useful Excel Functions - Hands-on Training,www.udemy.com/course/30-most-useful-excel-functions-hands-on-training/,Onur YILMAZ,24.99,11.39,3.5(1 rating),Office Productivity,,Excel Formulas and Functions
How to Use Basic Functions in Excel,www.udemy.com/course/how-to-use-basic-functions-in-excel/,Adam Holczer,94.99,11.39,3.9(2 ratings),Office Productivity,,Excel Formulas and Functions
"Excel Functions - Beginning to advanced, in-depth training",www.udemy.com/course/excel-functions-itprotv/,ITPro TV,99.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Top 10 basic & advanced Excel functions you must know!,www.udemy.com/course/top-10-basic-advanced-excel-functions-you-must-know/,Adam Holczer,34.99,11.39,4.3(13 ratings),Office Productivity,,Excel Formulas and Functions
Applying Important Functions in Excel,www.udemy.com/course/applying-important-functions-in-excel/,Swayam Maharaj,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel 2013: How to Use Advanced Functions,www.udemy.com/course/how-to-use-advanced-functions-in-excel/,Adam Holczer,54.99,11.39,4.0(2 ratings),Office Productivity,,Excel Formulas and Functions
Excel: Learn basic and advanced formulas quick and easy,www.udemy.com/course/excel-learn-basic-and-advanced-formulas-quick-and-easy/,Adam Holczer,49.99,11.39,3.7(5 ratings),Office Productivity,,Excel Formulas and Functions
Excel Functions,www.udemy.com/course/learn-40-microsoft-excel-functions/,Bishoy Samir William,39.99,11.39,4.1(8 ratings),Office Productivity,,Excel Formulas and Functions
Advanced Excel Functions & Formulas : Solver Function,www.udemy.com/course/advanced-microsoft-excel-functions-and-formuls/,Kaustubh Kelkar,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Tips & tricks: How to combine advanced functions in Excel,www.udemy.com/course/tips-tricks-how-to-combine-advanced-functions-in-excel/,Adam Holczer,44.99,11.39,4.0(5 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel - Basic Excel Formulas and Functions,www.udemy.com/course/microsoft-excel-basic-excel-formulas-and-functions/,Start-Tech Academy,0,Free,4.0(103 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel Formula Design for Beginners,www.udemy.com/course/30-minute-excel-formula-design/,Jed Guinto,0,Free,4.4(514 ratings),Office Productivity,,Excel Formulas and Functions
Excel Formulas for Absolute Beginners,www.udemy.com/course/fun-excel-learning/,Mumshad Mannambeth,0,Free,4.5(275 ratings),Office Productivity,,Excel Formulas and Functions
Master Excel AutoSum and Count Functions For Quick Analysis,www.udemy.com/course/30-minute-excel-autosum-and-count/,Jed Guinto,0,Free,4.2(225 ratings),Office Productivity,,Excel Formulas and Functions
Your Excel Functions Toolkit,www.udemy.com/course/your-excel-functions-toolkit/,Martyn Blythin,0,Free,4.2(7 ratings),Office Productivity,,Excel Formulas and Functions
30 Minute Excel Quick Start Via Functions Demonstration!,www.udemy.com/course/what-is-microsoft-excel/,Jed Guinto,0,Free,4.1(638 ratings),Office Productivity,,Excel Formulas and Functions
Excel Formulas and Functions with Excel Formulas Cheat Sheet,www.udemy.com/course/excel-formulas-and-functions-for-beginners-with-cheat-sheet/,Kawser Ahmed,0,Free,"4.3(2,515 ratings)",Office Productivity,,Excel Formulas and Functions
Excel関数マスター講座　全47関数の動画レッスン大百科を持ち歩こう。本を読んでも挫折したあなたのためのじっくり講座,www.udemy.com/course/excel-kansu/,エクセル兄さん たてばやし淳,49.99,11.39,4.3(436 ratings),Office Productivity,,Excel Formulas and Functions
【ビジネスデータ集計を極める】エクセル関数マスターコース,www.udemy.com/course/excel_function/,熊野 整,89.99,22.50,4.3(16 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel - Fórmulas y Funciones Avanzadas en Excel,www.udemy.com/course/excel-formulas-y-funciones/,Maven Analytics,174.99,11.39,4.5(254 ratings),Office Productivity,,Excel Formulas and Functions
Excel中級者への150分【ピボット・VLOOKUP・条件付き書式・グラフ応用】,www.udemy.com/course/excel-jimu/,エクセル兄さん たてばやし淳,34.99,11.39,4.3(281 ratings),Office Productivity,,Excel Formulas and Functions
"Excel Mistrz Formuł, czyli 20++ Funkcji które wpiszesz w CV",www.udemy.com/course/excel-mistrz-formul/,Adam Kopeć,49.99,11.39,4.5(31 ratings),Office Productivity,,Excel Formulas and Functions
Excel Functions and Formulas دورة احتراف معادلات و دوال اكسل,www.udemy.com/course/excel-functions-and-formulas/,Akram Abweh,59.99,11.39,4.8(29 ratings),Office Productivity,,Excel Formulas and Functions
Excel Fórmulas e Funções Avançadas – Curso Completo,www.udemy.com/course/excel-formulas-e-funcoes-avancadas-2016-curso-completo/,Jilson Rodrigues,29.99,11.39,4.5(54 ratings),Office Productivity,,Excel Formulas and Functions
Excel Data Analysis and Problem Solving,www.udemy.com/course/excel-data-analysis-and-problem-solving/,Mofeed Abouseafa,94.99,11.39,4.7(15 ratings),Office Productivity,,Excel Formulas and Functions
Microsoft Excel - Formeln und Funktionen für Anfänger+,www.udemy.com/course/microsoft-excel-formeln-und-funktionen-fuer-anfaenger/,Kingsberg Academy,39.99,11.39,4.5(3 ratings),Office Productivity,,Excel Formulas and Functions
Curso de Excel Fórmulas Dinâmicas,www.udemy.com/course/curso-de-excel-formulas-dinamicas/,Adriano Pataro,39.99,11.39,4.7(7 ratings),Office Productivity,,Excel Formulas and Functions
Excel Avanzado Formulas y Funciones,www.udemy.com/course/excel-avanzado-formulas-y-funciones/,JULIO CÉSAR RENDÓN OROZCO,49.99,11.39,4.4(37 ratings),Office Productivity,,Excel Formulas and Functions
Domina Excel Completo a Todo Nivel,www.udemy.com/course/curso-completo-de-excel-a-todo-nivel/,Miguel Campos,199.99,11.39,4.2(15 ratings),Office Productivity,,Excel Formulas and Functions
Cronograma avançado no Excel: Planeje todos os seus projetos,www.udemy.com/course/cronogramaexcelpop/,Paulo Americano,19.99,11.39,3.7(8 ratings),Office Productivity,,Excel Formulas and Functions
Curso de Excel Fórmulas - Treinando a Lógica,www.udemy.com/course/curso-de-excel-formulas-treinando-a-logica/,Adriano Pataro,39.99,11.39,4.7(6 ratings),Office Productivity,,Excel Formulas and Functions
Guía esencial para el uso de fórmulas y funciones con Excel,www.udemy.com/course/formulas-y-funciones-con-excel/,Daniel Burrueco,19.99,11.39,4.6(224 ratings),Office Productivity,,Excel Formulas and Functions
Conviértete en un experto en Excel: Fórmulas y Funciones,www.udemy.com/course/conviertete-en-un-experto-en-excel-guia-paso-a-paso/,Alberto Cortés,199.99,11.39,4.6(27 ratings),Office Productivity,,Excel Formulas and Functions
Curso de Excel Fórmulas - Dominando a PROCV,www.udemy.com/course/curso-de-excel-formulas-dominando-a-procv/,Adriano Pataro,39.99,11.39,3.8(3 ratings),Office Productivity,,Excel Formulas and Functions
Excel Dashboard &Data Analysis تصميم داش بورد عن طريق الأكسل,www.udemy.com/course/excel-dashboard-data-analysis/,Ahmed Sayed,59.99,11.39,5.0(1 rating),Office Productivity,,Excel Formulas and Functions
Excel - Fórmulas y Funciones Avanzadas,www.udemy.com/course/excel-formulas-y-funciones-avanzadas/,Sebastian Tunnell,149.99,11.39,4.3(45 ratings),Office Productivity,,Excel Formulas and Functions
Excel  Functions & Formulas for Speed Work,www.udemy.com/course/excel-functions-formulas-for-speed-work/,Mr.Sattha Suwanchatree,44.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Controlling mit Excel - Teil 3,www.udemy.com/course/controlling-mit-excel-teil-3/,Kristoffer Ditz,39.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Experto en formulas y funciones en Excel,www.udemy.com/course/experto-en-formulas-y-funciones-en-excel/,Javier Figueroa,34.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Excel 2016 - Fórmulas e Funções para o Mercado de Trabalho,www.udemy.com/course/formulasefuncoes-excel2016/,Everson D'Avila,19.99,11.39,4.2(92 ratings),Office Productivity,,Excel Formulas and Functions
Excel Pivot-Tabellen für Einsteiger,www.udemy.com/course/excel-pivot-tabellen-fur-einsteiger/,Kristoffer Ditz,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
MS.Excel คณิตศาสตร์ สู่การเงินการบัญชี เพิ่มฐานเงินเดือน,www.udemy.com/course/msexcel-idioms/,Oranee Kaewrat,84.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
EXCEL Básico - As 30 Fórmulas mais utilizadas,www.udemy.com/course/excel-basico-as-30-formulas-mais-utilizadas/,Mauro Alfredo Tomaz Cepeda,24.99,11.39,4.6(11 ratings),Office Productivity,,Excel Formulas and Functions
"Excel de Bolsillo: Fórmulas, Filtros, Tablas Dinámicas",www.udemy.com/course/excel-de-bolsillo-formulas-filtros-tablas-dinamicas/,Quantic Statistics www.metricst.info,0,0,3.7(7 ratings),Office Productivity,,Excel Formulas and Functions
Excel para o mercado de trabalho,www.udemy.com/course/excel-para-o-mercado-de-trabalho-t/,Vinícius Alexandre,0,0,5.0(1 rating),Office Productivity,,Excel Formulas and Functions
La facture automatisée Spécial Autoentrepreneur,www.udemy.com/course/la-facture-automatisee-special-autoentrepreneur/,Nathalie Houver,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Aprenda a trabalhar com a fórmula de PROCV,www.udemy.com/course/aprenda-a-trabalhar-com-a-formula-de-procv/,FABRICIO BARCELLOS SILVA,19.99,11.39,3.9(8 ratings),Office Productivity,,Excel Formulas and Functions
Funções do Excel e quando usá-las - Fórmula Simples,www.udemy.com/course/funcoes-do-excel-e-quando-usa-las-formula-simples/,Augusto Salles,0,0,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
7 Fórmulas Lógicas para Excel Utilizadas por Experts,www.udemy.com/course/7-formulas-logicas-para-excel-utilizadas-por-experts/,FELIPE MIRANDA,24.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
"Excel desde cero. Datos, fórmulas y funciones hecho fácil.",www.udemy.com/course/excel-basico-2016/,Margarita Álvarez,19.99,11.39,4.5(10 ratings),Office Productivity,,Excel Formulas and Functions
如何使用excel函数,www.udemy.com/course/excel-om/,Yi Ou,0,0,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
Curso de excel 2016 básico,www.udemy.com/course/excel-desde-principiante/,Marlon Cruz Blanco,24.99,11.39,3.9(19 ratings),Office Productivity,,Excel Formulas and Functions
Mundo Excel - De cero a intermedio,www.udemy.com/course/mundo-excel-de-cero-a-intermedio/,Inteligencia y Consultoría PyME S.C.,69.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
7 funcionalidades avanzadas de excel 2010,www.udemy.com/course/siete-excel2010/,Federico Huércano Ruiz,0,0,3.9(183 ratings),Office Productivity,,Excel Formulas and Functions
Ahorra tiempo con las fórmulas básicas y avanzadas en Excel,www.udemy.com/course/ahorre-tiempo-con-las-formulas-basicas-y-avanzadas-en-excel/,Nicolas Laczka,0,0,4.2(5 ratings),Office Productivity,,Excel Formulas and Functions
"Excel für Einsteiger - schnell, einfach und kompakt",www.udemy.com/course/excel-fur-einsteiger-schnell-einfach-und-kompakt/,Monica Ujevic,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel Formulas and Functions
"Excel, les indispensables pour être productif !",www.udemy.com/course/excel-les-indispensables-pour-etre-productif/,Thomas Exceltips,0,Free,4.2(7 ratings),Office Productivity,,Excel Formulas and Functions
MS Excel: Faydalı Fonksiyonlar,www.udemy.com/course/ms-excel-istisnasz-butun-fonksiyon-ve-islevler/,Mehmet Erdoğan,0,Free,4.2(12 ratings),Office Productivity,,Excel Formulas and Functions
9 fórmulas muito usadas no Excel .,www.udemy.com/course/9-formulas-muito-usadas-no-excel/,Marcos Vinicius de Souza Brum,0,Free,4.6(41 ratings),Office Productivity,,Excel Formulas and Functions
Get Started with Excel Formulas [URDU/Hindi],www.udemy.com/course/get-started-with-excel-formulas-urduhindi-e/,Muhammad Asim Arif,0,Free,4.6(3 ratings),Office Productivity,,Excel Formulas and Functions
Derinlemesine Excel Vlookup ve Index-Match fonksiyonları,www.udemy.com/course/derinlemesine-excel-vlookup-ve-index-match-fonksiyonlar/,Volkan Yurtseven,0,Free,4.3(378 ratings),Office Productivity,,Excel Formulas and Functions
