Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"DevOps: CI/CD with Jenkins pipelines, Maven, Gradle",www.udemy.com/course/devops-and-continuous-integration-with-jenkins-pipelines/,TetraNoodle Team,194.99,11.39,"4.2(2,249 ratings)",IT & Software,,DevOps
Devops: Jenkins Pipeline As Code: All you need to know A - Z,www.udemy.com/course/jenkins-pipeline-as-code-all-you-need-to-know-from-a-z/,Accelerated Skillup .,194.99,11.39,4.2(182 ratings),IT & Software,,DevOps
Learn Devops: Continuously Deliver Better Software,www.udemy.com/course/learn-devops-continuously-deliver-better-software/,Edward Viaene,39.99,11.39,"4.2(2,626 ratings)",IT & Software,,DevOps
Spring Framework DevOps on AWS,www.udemy.com/course/spring-core-devops-on-aws/,John Thompson,99.99,11.39,4.4(557 ratings),IT & Software,,DevOps
DevSecOps : Master Securing CI/CD Pipeline within a week,www.udemy.com/course/devsecops/,Amrit Choudhary,69.99,11.39,3.6(35 ratings),IT & Software,,DevOps
Ansible Essentials with Hands-on Labs,www.udemy.com/course/ansible-essentials/,Ugur Oktay,199.99,11.39,4.7(30 ratings),IT & Software,,DevOps
DevOps Fundamentals: Gain Solid Understanding,www.udemy.com/course/devops-fundamentals/,Syed Raza,94.99,11.99,4.3(676 ratings),IT & Software,,DevOps
DevOps Tutorial: Complete Beginners Training - 5 in 1 Bundle,www.udemy.com/course/devops-docker-complete-guide-hands-on-with-practical/,Up Degree,19.99,11.99,"3.4(1,732 ratings)",IT & Software,,DevOps
AWS MasterClass: DevOps w/ AWS Command Line Interface (CLI),www.udemy.com/course/aws-masterclass-aws-command-line-interface-and-devops/,TetraNoodle Team,194.99,11.99,4.4(298 ratings),IT & Software,,DevOps
Get into DevOps: Best Practices for Docker with Jenkins,www.udemy.com/course/continuous-integration-docker-jenkins/,Miiro Juuso,169.99,11.99,3.8(133 ratings),IT & Software,,DevOps
The Docker for DevOps course: From development to production,www.udemy.com/course/the-docker-for-devops-course-from-development-to-production/,Nick Janetakis,24.99,11.99,"4.2(1,611 ratings)",IT & Software,,DevOps
Get into DevOps: The Masterclass,www.udemy.com/course/devops-masterclass/,Miiro Juuso,169.99,11.99,4.2(648 ratings),IT & Software,,DevOps
DevOps: CI/CD with Jenkins using Pipelines:Complete Tutorial,www.udemy.com/course/devops-cicd-with-jenkins-using-pipelinescomplete-tutorial/,Packt Publishing,199.99,11.99,4.2(86 ratings),IT & Software,,DevOps
Project in DevOps - Build Real World Processes,www.udemy.com/course/project-in-devops-build-real-world-processes/,Eduonix Learning Solutions,99.99,11.99,4.3(460 ratings),IT & Software,,DevOps
Learn DevOps: Scaling apps On-Premises and in the Cloud,www.udemy.com/course/learn-devops-scaling-apps-on-premise-and-in-the-cloud/,Edward Viaene,39.99,11.99,4.2(244 ratings),IT & Software,,DevOps
DevOps on AWS: Learn to set up your infrastructure on cloud,www.udemy.com/course/devops-on-aws-learn-to-set-up-your-infrastructure-on-cloud/,Eduonix Learning Solutions,99.99,11.99,4.1(177 ratings),IT & Software,,DevOps
DevOps: DevOps in the Real World: 3-in-1,www.udemy.com/course/devops-devops-in-the-real-world-3-in-1/,Packt Publishing,199.99,11.99,4.2(10 ratings),IT & Software,,DevOps
Mastering DevOps,www.udemy.com/course/mastering-devops/,Packt Publishing,99.99,11.99,4.1(342 ratings),IT & Software,,DevOps
DevOps: Automate your infrastructure using Ansible and IaC,www.udemy.com/course/automate-your-infrastructure-using-ansible-and-iac/,TetraNoodle Team,194.99,11.99,4.1(307 ratings),IT & Software,,DevOps
Learning Path: Modern DevOps,www.udemy.com/course/modern-devops/,Packt Publishing,199.99,11.99,3.9(589 ratings),IT & Software,,DevOps
Learn DevOps with Jenkins All in One Guide,www.udemy.com/course/learn-devops-with-jenkins-all-in-one-guide/,Eduonix Learning Solutions,49.99,11.99,4.0(297 ratings),IT & Software,,DevOps
DevOps CI CD with Jenkins Maven Git and Pipeline,www.udemy.com/course/devops-ci-cd-with-jenkins-maven-git-and-pipeline/,Ajay Srinivasa,94.99,11.99,4.3(115 ratings),IT & Software,,DevOps
DevOps Interview Questions Preparation Course,www.udemy.com/course/devops-interview-questions-preparation-course/,KnowledgePowerhouse !,99.99,11.99,3.6(128 ratings),IT & Software,,DevOps
Optimizing The Software Development Lifecycle - DevOps Tools,www.udemy.com/course/optimizing-the-software-development-lifecycle/,Moss Normand,19.99,11.99,4.9(10 ratings),IT & Software,,DevOps
The Complete DevOps Engineer Course 2.0 - Java & Kubernetes,www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Syed Raza,194.99,11.99,4.0(213 ratings),IT & Software,,DevOps
"DevOps: Configuration Management, CI/CD, Monitoring-Security",www.udemy.com/course/devops-configuration-management-cicd-monitoring-security/,Packt Publishing,199.99,11.99,4.4(8 ratings),IT & Software,,DevOps
AWS DevOps for Front-end Developers!,www.udemy.com/course/aws-devops-for-front-end-developers/,Grounded IT Trainings,59.99,11.99,4.5(6 ratings),IT & Software,,DevOps
Learn GitLab for Auto DevOps using GitLab CLI,www.udemy.com/course/learn-gitlab-for-auto-devops-using-gitlab-cli/,Packt Publishing,199.99,11.99,3.3(15 ratings),IT & Software,,DevOps
Learning Path: Practical DevOps with Ansible and Docker,www.udemy.com/course/learning-path-practical-devops-with-ansible-and-docker/,Packt Publishing,199.99,11.99,4.2(38 ratings),IT & Software,,DevOps
DevOps CI CD with Jenkins,www.udemy.com/course/devops-ci-cd-with-jenkins/,Ajay Srinivasa,69.99,11.99,3.9(254 ratings),IT & Software,,DevOps
DevOps Fundamentals,www.udemy.com/course/devops-fundamentals-tools-technologies-and-infrastructure/,Raouf Nabi,99.99,25.00,3.8(157 ratings),IT & Software,,DevOps
Scripting Essentials for DevOps,www.udemy.com/course/scripting-essentials-for-devops/,Eduonix Learning Solutions,49.99,11.99,4.2(43 ratings),IT & Software,,DevOps
Devops Zero To Hero Complete Ultimate Guide 10+ Components,www.udemy.com/course/devopsnaidu/,Naidu scientist at WORLD NO 1 MNC,19.99,11.99,2.3(7 ratings),IT & Software,,DevOps
Practical DevOps Security,www.udemy.com/course/practical-devops-security/,Packt Publishing,124.99,11.99,3.2(18 ratings),IT & Software,,DevOps
Python 4000: Linux Commands & DevOps Automation,www.udemy.com/course/python-4000-gnu-devops/,Randall Nagy,64.99,16.25,4.5(2 ratings),IT & Software,,DevOps
Jenkins: continuous integration & DevOps with Java and .NET,www.udemy.com/course/jenkins-learn-continuous-integration/,TetraNoodle Team,94.99,11.99,3.9(468 ratings),IT & Software,,DevOps
DevOps Engineer Training - 31 Hours - Learnoa Certification,www.udemy.com/course/devops-engineer-28-hrs-learnoa-certification/,Learnoa .com,114.99,28.75,0.0(0 ratings),IT & Software,,DevOps
"DevOps, CI/CD with Heroku, Bitbucket and CircleCI",www.udemy.com/course/devops-fundamentals-react-circleci-heroku/,Manuel Rocha,29.99,11.99,3.2(25 ratings),IT & Software,,DevOps
Learn DevOps Transformation & Give Your Career a Fresh Start,www.udemy.com/course/devops-business-benefits/,Philippe Abdoulaye,0,199.99,4.1(4 ratings),IT & Software,,DevOps
Go : Building DevOps Tools,www.udemy.com/course/go-building-devops-tools/,Packt Publishing,124.99,11.39,4.4(18 ratings),IT & Software,,DevOps
DevSecOps Engineering (DSOE)  Practice Exams,www.udemy.com/course/devsecops-engineering-dsoe-practice-exams/,Michael Raynor,24.99,11.39,4.0(2 ratings),IT & Software,,DevOps
"Devops Tools Training: Git,Maven,Jenkins,Docker Tutorials",www.udemy.com/course/devops-tools-gitmavenjenkinsdocker/,Preethi Dovala,19.99,11.39,4.3(58 ratings),IT & Software,,DevOps
"Learn Devops - Docker, Jenkins, Maven, Kubernetes, Ansible",www.udemy.com/course/learn-devops-docker/,Panch Das,19.99,11.39,2.0(1 rating),IT & Software,,DevOps
DevOps: Implementing Modern DevOps: 2-in-1,www.udemy.com/course/devops-implementing-modern-devops-2-in-1/,Packt Publishing,199.99,11.39,3.5(11 ratings),IT & Software,,DevOps
A Complete Guide to Modern DevOps Implementation,www.udemy.com/course/a-complete-guide-to-modern-devops-implementation/,Packt Publishing,199.99,11.39,3.2(2 ratings),IT & Software,,DevOps
DevOps And Cloud: A Business Improvement Guide,www.udemy.com/course/business-improvement-guide-using-devops-cloud/,Ahmed Fawzy,59.99,11.39,4.1(2 ratings),IT & Software,,DevOps
"Configuration Management, Monitoring, & Security in DevOps",www.udemy.com/course/configuration-management-monitoring-security-in-devops/,Packt Publishing,199.99,11.39,4.0(1 rating),IT & Software,,DevOps
Become a DevOps & Jenkins Superstar! Learn As Easy As 1-2-3,www.udemy.com/course/devopsforbeginners/,Ivan Westen,179.99,11.39,3.1(67 ratings),IT & Software,,DevOps
DevOps Fundamentals With Agile: Gain Solid Understanding,www.udemy.com/course/devops-core-fundamentals/,ClayDesk E-learning,99.99,11.39,4.0(41 ratings),IT & Software,,DevOps
DevOps and traditional ITSM in IT service management,www.udemy.com/course/better-it-service-management-using-devops-in-itsm/,Danil Dintsis,34.99,11.39,3.5(18 ratings),IT & Software,,DevOps
Mastering DevOps With Ansible : Manage Docker Containers,www.udemy.com/course/mastering-devops-with-ansible-manage-docker-containers/,TetraNoodle Team,199.99,11.39,3.3(6 ratings),IT & Software,,DevOps
DevOps: A Management Perspective,www.udemy.com/course/devops-professional/,Nadine Wischmeier,24.99,11.39,3.9(39 ratings),IT & Software,,DevOps
Implementing DevOps: Transforming Company Culture,www.udemy.com/course/implementing-devops-transforming-company-culture/,Syed Ali,199.99,11.39,4.3(15 ratings),IT & Software,,DevOps
How to install an Open Source LMS - Part 2,www.udemy.com/course/how-to-install-an-open-source-lms-part-2/,DarwinOS OpenSharing,19.99,11.39,5.0(15 ratings),IT & Software,,DevOps
Modern DevOps in Practice,www.udemy.com/course/modern-devops-in-practice/,Packt Publishing,124.99,11.39,3.7(7 ratings),IT & Software,,DevOps
Devops Bootcamp,www.udemy.com/course/devops-bootcamp/,Maksym Postument,99.99,11.39,3.6(23 ratings),IT & Software,,DevOps
The DevOps Culture:  Fire up your DevOps,www.udemy.com/course/the-devops-culture-fire-up-your-devops/,Ludmila Vrazelova,19.99,11.39,3.4(3 ratings),IT & Software,,DevOps
DevOps Tools for Beginners: Ansible in 1 hour,www.udemy.com/course/devops-tools-for-beginners-ansible-in-1-hour/,Vitalii Shumylo,149.99,11.39,4.7(2 ratings),IT & Software,,DevOps
Mastering DevOps: CI and CD With  Jenkins And Ansible,www.udemy.com/course/mastering-devops-ci-and-cd-with-jenkins-and-ansible/,TetraNoodle Team,199.99,11.39,1.0(1 rating),IT & Software,,DevOps
Master DevOps: Code Deployment & Code Pipeline With Jenkins,www.udemy.com/course/master-devops-code-deployment-code-pipeline-with-jenkins/,TetraNoodle Team,199.99,11.39,0.0(0 ratings),IT & Software,,DevOps
Docker for Beginners and Intermediate - Hands on DevOps™,www.udemy.com/course/docker-for-beginners-intermediate-hands-on-devops/,Teach Apex Pro,199.99,11.39,0.0(0 ratings),IT & Software,,DevOps
Flask Devops: Release Scalable Applications with Heroku,www.udemy.com/course/flask-devops-heroku/,Jorge Escobar,29.99,11.39,3.9(12 ratings),IT & Software,,DevOps
DevOps Fundamentals,www.udemy.com/course/devops-fundamentals-s/,Packt Publishing,124.99,11.39,4.2(9 ratings),IT & Software,,DevOps
Learn DevOps: Deploy Highly available Jenkins on AWS,www.udemy.com/course/learn-devops-deploy-highly-available-jenkins-on-aws/,Muhammad Hassan,19.99,11.39,0.0(0 ratings),IT & Software,,DevOps
DevOps for Web Developers,www.udemy.com/course/devops-for-web-developers/,Packt Publishing,124.99,11.39,3.3(18 ratings),IT & Software,,DevOps
Docker Fundamentals,www.udemy.com/course/docker-fundamentals/,Packt Publishing,199.99,11.39,3.2(7 ratings),IT & Software,,DevOps
Professional DevOps,www.udemy.com/course/professional-devops/,Packt Publishing,124.99,11.39,3.9(8 ratings),IT & Software,,DevOps
Devops for SDET,www.udemy.com/course/devops-basics/,Naresh Shewakramani,49.99,11.39,0.0(0 ratings),IT & Software,,DevOps
DevOps Tools for Beginners: Linux Command Line in 1 hour,www.udemy.com/course/devops-tools-for-beginners-linux-command-line-in-1-hour/,Vitalii Shumylo,179.99,11.39,0.0(0 ratings),IT & Software,,DevOps
DevOps Tools for Beginners: Vagrant in 1 hour,www.udemy.com/course/vagrant-for-beginners-tools-to-start-your-devops-career/,Vitalii Shumylo,144.99,11.39,3.9(2 ratings),IT & Software,,DevOps
Jenkins With DevOps For Developers: Beginners Course,www.udemy.com/course/jenkins-with-devops/,Syed Ali,194.99,11.39,3.8(60 ratings),IT & Software,,DevOps
"DevOps In AWS Cloud With CodeCommit, CodeBuild, CodeDeploy",www.udemy.com/course/devops-in-aws-cloud-with-codecommit-codebuild-codedeploy/,TetraNoodle Team,199.99,11.39,2.0(1 rating),IT & Software,,DevOps
Buildbot - The CI/CD framework,www.udemy.com/course/buildbot-the-cicd-framework/,Szabó Dániel Ernő,29.99,11.39,0.0(0 ratings),IT & Software,,DevOps
"All About DevOps Culture, Concepts and Trends",www.udemy.com/course/all-about-devops-culture-concepts-and-trends/,Mousa Coach,19.99,11.39,2.4(2 ratings),IT & Software,,DevOps
DevOps: Streamlining Web Development,www.udemy.com/course/devops-streamlining-web-development/,Packt Publishing,199.99,11.39,2.0(2 ratings),IT & Software,,DevOps
Synthetic Intelligence : Learning GIT with Github and Gitlab,www.udemy.com/course/synthetic-intelligence-learning-git-with-github-and-gitlab/,Synthetic Intelligence !,19.99,11.39,3.4(27 ratings),IT & Software,,DevOps
"Unravel the mystery of DevOps Jenkins, Vagrant & Ansible",www.udemy.com/course/unravel-the-mystery-of-devops-jenkins-vagrant-ansible/,TetraNoodle Team,199.99,11.39,1.0(1 rating),IT & Software,,DevOps
Hands-On DevOps with Ansible,www.udemy.com/course/hands-on-devops-with-ansible/,Packt Publishing,124.99,11.39,1.0(1 rating),IT & Software,,DevOps
DevOps Culture,www.udemy.com/course/devops-agile/,Netxus University,19.99,11.99,3.8(47 ratings),IT & Software,,DevOps
Beginning DevOps with Docker,www.udemy.com/course/beginning-devops-with-docker/,Packt Publishing,199.99,11.39,0.0(0 ratings),IT & Software,,DevOps
Learn DevOps in 2 Hours,www.udemy.com/course/learn-devops-in-3-hours/,Orhan Kalayci,49.99,11.39,0.0(0 ratings),IT & Software,,DevOps
CI CD pipeline - Devops Automation in 1 hr,www.udemy.com/course/ci-cd-pinepline-devops-automation-in-1-hr/,Sanghapal S,0,Free,3.8(137 ratings),IT & Software,,DevOps
DevOps - The Pre-Requisite Course,www.udemy.com/course/learn-devops/,Mumshad Mannambeth,0,Free,4.4(857 ratings),IT & Software,,DevOps
"Net DevOps: Cisco  Python, Automation, NETCONF, SDN, Docker",www.udemy.com/course/net-devops-cisco-python-automation-netconf-sdn-docker/,David Bombal,0,Free,4.5(956 ratings),IT & Software,,DevOps
Helm Best Practices 2019,www.udemy.com/course/helm-best-practices-2019/,Raziel Tabib,0,Free,3.9(41 ratings),IT & Software,,DevOps
DevOps Essentials,www.udemy.com/course/linux-academy-devops-essentials/,Linux Academy,0,Free,"4.4(1,740 ratings)",IT & Software,,DevOps
Reproducible Analytical Pipelines (RAP) using R,www.udemy.com/course/reproducible-analytical-pipelines/,Matthew Gregory,0,Free,3.7(68 ratings),IT & Software,,DevOps
"Bootcamp: Microserviços, Docker, Kubernetes, Jenkins e Helm",www.udemy.com/course/devopsbootcamp/,Missão DevOps,139.99,35.00,4.5(383 ratings),IT & Software,,DevOps
Jornada DevOps e Certificação oficial EXIN Profissional,www.udemy.com/course/curso-oficial-para-certificacao-exin-devops-profissional/,ADAPT NOW,199.99,50.00,4.7(236 ratings),IT & Software,,DevOps
DevOps - Las Artes Marciales del Software,www.udemy.com/course/devops-las-artes-marciales-del-software/,JJ Ruescas,109.99,11.39,4.4(280 ratings),IT & Software,,DevOps
Jenkins Curso Intensivo para DevOps y Desarrolladores.,www.udemy.com/course/domina-jenkins-ci-para-devops-y-desarrolladores/,Mirror Class,149.99,11.39,4.0(493 ratings),IT & Software,,DevOps
"Gitlab CI: Pipelines, Continuous Delivery e Deployment",www.udemy.com/course/gitlab-ci-pipelines-continuous-delivery-e-deployment/,Rodrigo Martinez da Rocha,29.99,11.39,4.4(505 ratings),IT & Software,,DevOps
DevOps Fundamentos con certificación mundial,www.udemy.com/course/devops-en-espanol/,Netxus University,19.99,11.99,4.3(298 ratings),IT & Software,,DevOps
一天學會 DevOps 自動化測試及部署,www.udemy.com/course/devops-oneday/,Bo-Yi Wu,0,129.99,4.8(67 ratings),IT & Software,,DevOps
DevOps potencializa implantação de qualidade e agilidade,www.udemy.com/course/devops-acelera-implantacao-de-qualidade-e-potencializa-scrum/,Muniz Antonio,29.99,11.39,4.4(174 ratings),IT & Software,,DevOps
DevOps MASTER: Colaboração+Automação para liderança digital,www.udemy.com/course/devops-master-colaboracaoautomacao-para-liderar-o-digital/,Muniz Antonio,189.99,11.39,4.6(17 ratings),IT & Software,,DevOps
"ChatOps com ChatBot: Mattermost, Netdata, Jenkins e Gitlab",www.udemy.com/course/chatops-com-chatbot-mattermost-hubot-netdata-e-jenkins/,Rodrigo Martinez da Rocha,29.99,11.39,4.7(42 ratings),IT & Software,,DevOps
Aprende DevOps. Fundamentos de Terraform.,www.udemy.com/course/aprende-devops-fundamentos-de-terraform/,Carlos Alfonso Pérez Rivera,79.99,11.39,4.7(12 ratings),IT & Software,,DevOps
HandsOn Devops - Weblogic e Jenkins,www.udemy.com/course/handson-devops-weblogic-e-jenkins/,Denis Cabral Lopes,19.99,11.39,4.6(13 ratings),IT & Software,,DevOps
Comment installer un LMS Open Source - Part 2,www.udemy.com/course/comment-installer-un-lms-open-source-part-2/,DarwinOS OpenSharing,19.99,11.39,4.8(18 ratings),IT & Software,,DevOps
DevOps Fundamentos em Português: Atinge Certificação,www.udemy.com/course/devops-portugues/,Netxus University,19.99,11.39,3.6(201 ratings),IT & Software,,DevOps
DevOps - Preguntas de apoyo con selección múltiple.,www.udemy.com/course/devops-essentials-preguntas-de-apoyo-mock-exam/,Francisco Correa Ortiz,19.99,11.39,5.0(1 rating),IT & Software,,DevOps
DevOps - Suporte perguntas com seleção múltipla.,www.udemy.com/course/devops-suporte-perguntas-com-selecao-multipla/,Francisco Correa Ortiz,19.99,11.39,0.0(0 ratings),IT & Software,,DevOps
