Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Photo Editing With Free Software,www.udemy.com/course/photo-editing-with-free-software/,Phillip Dillow,19.99,11.39,2.8(13 ratings),Photography,,Image Editing
Fundamentals of image smoothing,www.udemy.com/course/fundamentals-of-image-smoothing/,Evergreen Technologies,19.99,11.39,0.0(0 ratings),Photography,,Image Editing
Non Destructive Edition with Photoshop,www.udemy.com/course/non-destructive-edition-with-photoshop/,Mariana Cabral,34.99,11.39,0.0(0 ratings),Photography,,Image Editing
How to find and create exceptional images for presentations,www.udemy.com/course/how-to-find-and-create-memorable-images-for-presentations/,Paul Naude,19.99,11.39,4.1(6 ratings),Photography,,Image Editing
Edit Like a Pro! - 4 - Castletown Stately Home,www.udemy.com/course/edit-like-a-pro-4-castletown-stately-home/,Joe Houghton,19.99,11.39,5.0(1 rating),Photography,,Image Editing
Paint.net: Edit Images Like a Pro,www.udemy.com/course/paintnet-beginner/,Brenda Leroux Babin,0,49.99,5.0(2 ratings),Photography,,Image Editing
Understanding Images,www.udemy.com/course/understanding-images/,Kray Mitchell,19.99,11.39,3.9(103 ratings),Photography,,Image Editing
Learn Picasa from Scratch,www.udemy.com/course/learnpicasa/,Ed Vinson,19.99,11.39,3.5(1 rating),Photography,,Image Editing
Fundamentals of image morphology,www.udemy.com/course/fundamentals-of-image-morphology/,Evergreen Technologies,19.99,11.39,0.0(0 ratings),Photography,,Image Editing
Photography: Lightroom Digital Workflow,www.udemy.com/course/photography-digital-workflow/,Kevin Landwer-Johan,0,59.99,4.2(10 ratings),Photography,,Image Editing
PicsArt Full Guide:Basic to Advance  In Photo Editing,www.udemy.com/course/picsart-full-guidebasic-to-advance-in-photo-editing/,Sajjad Ali,29.99,11.39,2.6(9 ratings),Photography,,Image Editing
Enhancing Photos for Complete Beginners,www.udemy.com/course/enhancing-photos-for-complete-beginners/,Simon Foster,0,Free,4.4(475 ratings),Photography,,Image Editing
Image Editing: The Most Professional Tools & Techniques,www.udemy.com/course/image-editing-tools-techniques/,Federico Fort,0,Free,4.0(15 ratings),Photography,,Image Editing
Photo Editing on the Cheap,www.udemy.com/course/photo-editing/,Jeremy Shuback,0,Free,3.8(383 ratings),Photography,,Image Editing
Photo Editing With The iPhone,www.udemy.com/course/photo-editing-with-the-iphone/,Jerad Hill,0,Free,4.2(402 ratings),Photography,,Image Editing
Luminar 4 post-produzione fotografica per tutti,www.udemy.com/course/luminar-4/,Mariano Morichini,29.99,11.39,4.4(61 ratings),Photography,,Image Editing
Adobe Lightroom CC+Classic: Masterclass de Edición de Fotos,www.udemy.com/course/adobe-lightroom-ccclassic-masterclass-de-edicion-de-fotos/,Video School Online Inc,29.99,11.39,4.2(131 ratings),Photography,,Image Editing
Invata Photoshop de la zero la profesionist,www.udemy.com/course/invata-photoshop-de-la-zero-la-profesionist/,Dana Damoc,59.99,15.00,4.4(14 ratings),Photography,,Image Editing
Luminar 1x1 - Lerne die Bildbearbeitung mit Luminar,www.udemy.com/course/luminar-1x1-lerne-die-bildbearbeitung-mit-luminar/,Matthias Butz,59.99,11.39,4.2(8 ratings),Photography,,Image Editing
Photoshop CC 2019 Completo. Photoshop em Alto Nível AVANÇADO,www.udemy.com/course/photoshop-cc-2019-photoshop-cc-essencial-rapido-e-pratico/,Cezar Henrique,199.99,11.39,4.8(28 ratings),Photography,,Image Editing
Aprenda fazer fotos para sua loja virtual,www.udemy.com/course/aprenda-fazer-fotos-para-sua-loja-virtual/,Helinton Andruchechen,169.99,11.39,4.4(43 ratings),Photography,,Image Editing
サンペー先生の『超簡単！サクッとつくるファンタジックメイク！普通の写真を幻想的な絵画風に仕上げてみよう！』,www.udemy.com/course/15-fcmxk/,Takami Nishida,19.99,11.39,4.5(20 ratings),Photography,,Image Editing
Corso rapido su Luminar 3 da zero! In Italiano,www.udemy.com/course/luminar3-corso-rapido-in-italiano/,Alessio Furlan,24.99,11.39,4.7(101 ratings),Photography,,Image Editing
Aprenda Lightroom CC 2018 e 2019 do zero,www.udemy.com/course/aprenda-lightroom-cc-2018-do-zero/,Helinton Andruchechen,199.99,11.39,3.8(72 ratings),Photography,,Image Editing
Edição de fotos e imagens no Photoshop,www.udemy.com/course/aprenda-a-usar-o-photoshop/,Helinton Andruchechen,199.99,11.39,4.1(31 ratings),Photography,,Image Editing
Fotos Bearbeiten mit Adobe Lightroom - Entwickeln von Fotos,www.udemy.com/course/fotos-bearbeiten-mit-adobe-lightroom/,Karl Zenker,99.99,11.39,4.1(11 ratings),Photography,,Image Editing
Segredo Revelado - Lightroom e Photoshop Completo,www.udemy.com/course/segredo-revelado-edicao-de-imagens-completa-no-lightroom-e-photoshop/,André Bankada,74.99,11.39,4.3(14 ratings),Photography,,Image Editing
Curso photoshop - o guia completo,www.udemy.com/course/curso-photoshop-o-guia-completo/,Révelon Delfino,74.99,11.39,3.9(7 ratings),Photography,,Image Editing
Affinity Photo de 0 a 100: Fotografía para diseñadores,www.udemy.com/course/affinity-photo-de-0-a-100-fotografia-para-disenadores/,Raul Martinez,24.99,11.39,3.2(12 ratings),Photography,,Image Editing
Photoshop - in einer Stunde,www.udemy.com/course/photoshop-grundlagen-fuer-einsteiger/,Michael Jordan,34.99,11.99,4.4(11 ratings),Photography,,Image Editing
