Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Master Fashion Retouching in Photoshop,www.udemy.com/course/master-fashion-retouching-in-photoshop/,Marcin Mikus,99.99,11.99,3.5(182 ratings),Photography,,Photoshop Retouching
Color Harmony and Retouching in Photoshop,www.udemy.com/course/color-harmony-and-retouching-in-photoshop/,Marcin Mikus,99.99,11.99,4.4(165 ratings),Photography,,Photoshop Retouching
Pro beauty retouching,www.udemy.com/course/pro-beauty-retouching/,Alexandr Vishnev,149.99,11.99,4.2(135 ratings),Photography,,Photoshop Retouching
Photoshop CC: Lifestyle Photography Retouching,www.udemy.com/course/lifestyle-photography-retouching/,Marcin Mikus,199.99,11.99,4.4(81 ratings),Photography,,Photoshop Retouching
10 Photoshop Retouching Courses In - 1 Course,www.udemy.com/course/thehollygrail/,Manfred Werner,99.99,11.99,4.3(89 ratings),Photography,,Photoshop Retouching
Learn Beauty Retouch Techniques in Photoshop - Become a PRO!,www.udemy.com/course/beauty-retouch/,Marcin Mikus,59.99,11.99,4.7(114 ratings),Photography,,Photoshop Retouching
Easy Portrait Retouching With Lightroom Classic & Photoshop,www.udemy.com/course/easy-portrait-retouching-with-lightroom-classic-photoshop/,Sandy Dee,149.99,11.39,4.2(28 ratings),Photography,,Photoshop Retouching
Mastering Photoshop Compositing For Advertising,www.udemy.com/course/compositing-for-advertising/,Rabii Mhamdi,99.99,11.39,3.9(84 ratings),Photography,,Photoshop Retouching
Professional Outdoor Photography Retouching Techniques,www.udemy.com/course/professional-outdoor-photography-retouching-techniques/,Marcin Mikus,99.99,11.39,4.1(146 ratings),Photography,,Photoshop Retouching
Lightroom: The 3Cs of Retouching,www.udemy.com/course/camera-raw-10-step-system-for-retouching-photos/,Ahmed Shajee Aijazi,99.99,11.39,4.8(36 ratings),Photography,,Photoshop Retouching
How to stylize your photos in Photoshop with color overlays,www.udemy.com/course/how-to-stylize-your-photos-in-photoshop-with-color-overlays/,Vladimir Chopine,34.99,11.39,4.2(220 ratings),Photography,,Photoshop Retouching
Photoshop product pictures editing and freelancing,www.udemy.com/course/photoshop-product-pictures-editing-and-freelancing/,Diana Kot,59.99,11.39,3.9(64 ratings),Photography,,Photoshop Retouching
Advanced Photoshop Manipulations Bundle,www.udemy.com/course/advanced-photoshop-manipulations-bundle/,Andrei Florin Oprinca,59.99,11.39,4.0(5 ratings),Photography,,Photoshop Retouching
Creative Portrait Photography Series: Outdoor Milk Bath,www.udemy.com/course/outdoor-creative-photoshoot-and-retouching-masterclass/,Sandy Dee,124.99,11.39,4.4(44 ratings),Photography,,Photoshop Retouching
Landscape Photography-Professional Photo Editing Photoshop,www.udemy.com/course/how-i-retouch-my-landscape-images-in-adobe-photoshop/,Harsh Vardhan Art,199.99,11.39,4.1(44 ratings),Photography,,Photoshop Retouching
Portrait Retouching Essentials in Photoshop,www.udemy.com/course/retouching-essentials-in-photoshop/,Marcin Mikus,99.99,11.39,4.0(286 ratings),Photography,,Photoshop Retouching
Advanced Photoshop Retouching,www.udemy.com/course/advancedportraitretouching/,Jason Buff,129.99,11.39,3.6(8 ratings),Photography,,Photoshop Retouching
Master Your Portraits with Luminosity Masks in Photoshop,www.udemy.com/course/master-luminosity-masks/,Kasia Zmokla,0,69.99,4.3(105 ratings),Photography,,Photoshop Retouching
Professional Hair Retouching Techniques in Photoshop,www.udemy.com/course/high-end-hair-retouching/,Marcin Mikus,99.99,11.39,4.2(37 ratings),Photography,,Photoshop Retouching
The Ultimate Photoshop & Graphic Design Course ! 2020,www.udemy.com/course/the-ultimate-photoshop-graphic-design-course-2019/,Houssem Nmiri,89.99,11.39,3.3(20 ratings),Photography,,Photoshop Retouching
Portrait Photography & In Depth Photoshop Retouching,www.udemy.com/course/commercialretouching/,Manfred Werner,49.99,11.39,4.2(10 ratings),Photography,,Photoshop Retouching
Portrait Retouching Techniques in Photoshop,www.udemy.com/course/retouching/,Marcin Mikus,39.99,11.39,4.1(83 ratings),Photography,,Photoshop Retouching
From Raw to a Perfect Photo - Develop & Process Like a Pro,www.udemy.com/course/raw-to-perfect-photo/,Kasia Zmokla,0,49.99,4.3(88 ratings),Photography,,Photoshop Retouching
Advertising visual in Photoshop and Cinema 4D,www.udemy.com/course/advertising-visual-in-photoshop-and-cinema-4d/,Kate Snitser,94.99,11.39,4.1(61 ratings),Photography,,Photoshop Retouching
Photography Landscape Retouching ,www.udemy.com/course/photography-landscape-retouching/,Serge Ramelli,39.99,11.39,4.3(46 ratings),Photography,,Photoshop Retouching
Adobe Photoshop Beauty Retouching for Beginners,www.udemy.com/course/adobe-photoshop-beauty-retouch-for-beginners/,Diana Kot,59.99,11.39,4.6(58 ratings),Photography,,Photoshop Retouching
Funky Portrait Photography & Creative Photoshop Retouching,www.udemy.com/course/foxyhipster/,Manfred Werner,49.99,11.39,4.7(21 ratings),Photography,,Photoshop Retouching
Adobe Photoshop Beauty Retouching - Good For Beginners,www.udemy.com/course/beauty-retouching-training/,Manfred Werner,19.99,11.39,4.3(71 ratings),Photography,,Photoshop Retouching
Learn how to Make Dreamy Collages in Photoshop Easily,www.udemy.com/course/dreamcollages/,Ana Navarro,29.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
Photoshop Cinematic Photography Effects,www.udemy.com/course/photoshop-cinematic-photography-effects-color-grading/,Chris Parker,29.99,11.39,4.1(12 ratings),Photography,,Photoshop Retouching
Photoshop Retouching for Outdoor Portraits + Landscapes,www.udemy.com/course/photoshop-fall-edits-for-outdoor-portraits-landscapes/,Chris Parker,39.99,11.39,3.7(3 ratings),Photography,,Photoshop Retouching
Learn to retouch boudoir and nude photos fast and simple,www.udemy.com/course/retouching-boudoir-and-nude-photos/,Ilya Ishenko,99.99,11.39,4.2(3 ratings),Photography,,Photoshop Retouching
Photoshop Tips & Tricks For Social Media,www.udemy.com/course/photoshop-tips-tricks-for-social-media/,George Katsilidis,64.99,11.39,4.8(2 ratings),Photography,,Photoshop Retouching
Photoshop Retouching-Learn Digital Art in Photoshop,www.udemy.com/course/photoshop-retouching-digital-art-photoshop/,Harsh Vardhan Art,199.99,11.39,3.7(38 ratings),Photography,,Photoshop Retouching
Master Professional Beauty Retouching In Photoshop,www.udemy.com/course/master-professional-beauty-retouching-in-photoshop/,Ben Taylor,19.99,11.39,4.1(16 ratings),Photography,,Photoshop Retouching
Learn Digital Art Photo Manipulation in Photoshop-Alone Girl,www.udemy.com/course/learn-photoshop-photo-manipulation-photoshop/,Harsh Vardhan Art,199.99,11.39,4.1(34 ratings),Photography,,Photoshop Retouching
Art Photo Editing,www.udemy.com/course/art-photo-editing/,KR Moehr,19.99,11.39,5.0(1 rating),Photography,,Photoshop Retouching
Photoshop For Absolute Beginners,www.udemy.com/course/master-photoshop-go-from-zero-to-pro/,DP Tuts,74.99,11.39,4.8(15 ratings),Photography,,Photoshop Retouching
Ultimate Guide Of InPixio Photo Editing Basic To Advance,www.udemy.com/course/ultimate-guide-of-inpixio-photo-editing-basic-to-advance/,ADNAN UL KHIZAR,24.99,11.99,2.0(1 rating),Photography,,Photoshop Retouching
Photoshop High End Beauty Retouching - Retouch Like a Pro,www.udemy.com/course/highendbeauty/,Manfred Werner,19.99,11.99,4.3(35 ratings),Photography,,Photoshop Retouching
Master Color Retouching in Photoshop,www.udemy.com/course/master-color-retouching-in-photoshop/,Greyson Collins,29.99,11.99,4.3(18 ratings),Photography,,Photoshop Retouching
Mastering Retouching and Restoration (15 projects Included),www.udemy.com/course/mastering-beauty-retouching-and-photo-restoration/,Supriyo Kundu,99.99,11.99,3.2(22 ratings),Photography,,Photoshop Retouching
Learn to make  stunning text effects in photoshop,www.udemy.com/course/learn-to-make-stunning-text-effects-in-photoshop/,Ashok K M,19.99,11.99,4.2(2 ratings),Photography,,Photoshop Retouching
Photoshop Retouching Masterclass,www.udemy.com/course/photoshop-retouching-masterclass/,Creative Video Library,199.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Retouching Portraits in Photoshop,www.udemy.com/course/retouching-studio-portraits-in-photoshop/,Rob Sigler,24.99,11.99,4.5(4 ratings),Photography,,Photoshop Retouching
Raw Image Processing Masterclass-Create Stunning Images Easy,www.udemy.com/course/master-adobe-camera-raw-for-raw-image-processing-retouching-photoshop/,Harsh Vardhan Art,199.99,11.99,4.1(24 ratings),Photography,,Photoshop Retouching
Learn Portrait Retouching in Photoshop CC,www.udemy.com/course/learn-photo-retouching-in-photoshop/,BizTree Learning,19.99,11.99,4.3(6 ratings),Photography,,Photoshop Retouching
Night Light Portraits - Photoshop Retouching,www.udemy.com/course/night-light-portraits-photoshop-retouching/,Marcin Mikus,59.99,11.99,4.1(8 ratings),Photography,,Photoshop Retouching
Photo Retouching Basics Using Adobe Photoshop,www.udemy.com/course/photo-retouching-basics-using-adobe-photoshop/,Aromal Anil,19.99,11.99,4.5(23 ratings),Photography,,Photoshop Retouching
✔️ Photoshop CC 2017 : Learn editing tools in Photoshop CC,www.udemy.com/course/photoshop-course-learn-photoshop-cc-tools-2017/,Prem Chand,24.99,11.99,4.7(33 ratings),Photography,,Photoshop Retouching
Creative Poster in Photoshop : this artwork went viral,www.udemy.com/course/creative-poster-in-photoshop-this-artwork-went-viral/,Farid Shukurov,19.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Photo Editing in Lightroom and Photoshop Complete Course,www.udemy.com/course/complete-portrait-photo-editing-in-lightroom-and-photoshop/,JJ Velasquez,29.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Pro Hair retouch for beauty products in Photoshop,www.udemy.com/course/pro-hair-retouch-for-beauty-products-in-photoshop/,Kate Snitser,29.99,11.99,3.9(6 ratings),Photography,,Photoshop Retouching
Professional Retouching - Learn the essentials of Photoshop,www.udemy.com/course/editing-portrait-social-media-marketing-banners-in-photoshop/,TOOTI Art,34.99,11.99,4.2(9 ratings),Photography,,Photoshop Retouching
Photoshop CC: Retouching in no time with Actions!,www.udemy.com/course/notime-retouching/,Marcin Mikus,19.99,11.39,3.7(30 ratings),Photography,,Photoshop Retouching
Master Surreal Portrait Retouching with Photoshop.,www.udemy.com/course/master-surreal-portrait-retouching-with-photoshop/,Ismail Taibi,99.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
Photoshop Skills That Any Women Should Know,www.udemy.com/course/learn-best-photoshop-skills-for-ladies/,Moditha Damindu,89.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
20 Essential Adobe Photoshop Applications,www.udemy.com/course/20-essential-adobe-photoshop-applications/,LearningWhilePracticing LWP,39.99,11.39,5.0(6 ratings),Photography,,Photoshop Retouching
Straight forward portrait retouching,www.udemy.com/course/straight-forward-portrait-retouching/,Matthew Koller,149.99,37.50,0.0(0 ratings),Photography,,Photoshop Retouching
Portrait Skin Retouching In Photoshop For Beginners,www.udemy.com/course/master-portrait-skin-retouching-in-photoshop-for-beginners/,Ben Taylor,19.99,11.39,3.8(15 ratings),Photography,,Photoshop Retouching
Mother's Little Helper,www.udemy.com/course/mothers-little-helper/,Melissa Shanhun,24.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
Portrait with Black and White Background: Photoshop Tutorial,www.udemy.com/course/portrait-with-black-and-white-background-photoshop-tutorial/,Ask Chris Holdren,19.99,11.39,4.8(6 ratings),Photography,,Photoshop Retouching
High End Image Editing with Adobe Photoshop CS6,www.udemy.com/course/high-end-image-editing-with-adobe-photoshop-cs6/,Abul Hossain,199.99,11.39,4.0(34 ratings),Photography,,Photoshop Retouching
Photoshop Professor Notes - Volume 5 - Retouching Images,www.udemy.com/course/adobe-photoshop-cs6-retouching-and-repairing-images/,John Warren,19.99,11.39,5.0(1 rating),Photography,,Photoshop Retouching
Making The Shot -  Retouching with Franz Steiner,www.udemy.com/course/making-the-shot-retouching-with-franz-steiner/,Franz Steiner,29.99,11.39,2.9(4 ratings),Photography,,Photoshop Retouching
Five To Ten Minute Portrait Retouching,www.udemy.com/course/five-to-ten-minute-portrait-retouching/,Denis Lemay,19.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
PicsArt Full Guide:Basic to Advance  In Photo Editing,www.udemy.com/course/picsart-full-guidebasic-to-advance-in-photo-editing/,Sajjad Ali,29.99,11.39,2.6(9 ratings),Photography,,Photoshop Retouching
Automotive & Interior Car Retouching In Adobe Photoshop,www.udemy.com/course/carretouching/,Manfred Werner,0,Free,3.7(7 ratings),Photography,,Photoshop Retouching
"Photoshop for Beginners, Start Freelancing Fast and Easy",www.udemy.com/course/photoshop-for-freelancers/,Igor Risteski,0,Free,4.2(27 ratings),Photography,,Photoshop Retouching
Master Adobe Photoshop Color Grading & Retouching,www.udemy.com/course/zuluwarrior/,Manfred Werner,0,Free,4.8(5 ratings),Photography,,Photoshop Retouching
Photoshop Sport Image Retouching - Skater Guy,www.udemy.com/course/skateractionone/,Manfred Werner,0,Free,4.5(5 ratings),Photography,,Photoshop Retouching
Creative Photoshop Portrait Retouching,www.udemy.com/course/forrestgirl/,Manfred Werner,0,Free,4.1(51 ratings),Photography,,Photoshop Retouching
Photoshopping People,www.udemy.com/course/photoshopping-people/,Forge Productions,0,Free,0.0(0 ratings),Photography,,Photoshop Retouching
最新Photoshop  CC　 23時間の動画と演習でPhotoshoの全てを完全マスター　初心者がプロを目指すコース,www.udemy.com/course/photoshop-cc-21/,村守 康,184.99,11.39,4.3(79 ratings),Photography,,Photoshop Retouching
Photoshop CC 2020 - Débutant à Avancé + Ateliers créatifs,www.udemy.com/course/photoshop-cc-2018-initiation-et-ateliers-creatifs/,ROMAIN DUCLOS,54.99,11.39,4.5(331 ratings),Photography,,Photoshop Retouching
Photoshop CC 2020- Avancé à Expert + Ateliers Créatifs,www.udemy.com/course/photoshop-cc-2018-techniques-avancees-et-ateliers-creatifs/,ROMAIN DUCLOS,59.99,11.39,4.5(114 ratings),Photography,,Photoshop Retouching
Adobe Photoshop CC Máster: De Básico a Profesional.,www.udemy.com/course/adobe-photoshop-cc-pro/,Marlon Ceballos,199.99,11.39,4.4(743 ratings),Photography,,Photoshop Retouching
RETOUCH 101 | Profesyonel Photoshop Eğitimi,www.udemy.com/course/retouch-101-photoshop-fotograf-duzenleme-egitimi/,Foto Akademi,109.99,27.50,4.9(237 ratings),Photography,,Photoshop Retouching
Adobe Photoshop CC 2019 - Fusões Avançadas + 8 projetos,www.udemy.com/course/photoshop-fusoes-avancadas/,Thiago Christo,199.99,11.39,4.6(133 ratings),Photography,,Photoshop Retouching
Postproducción en PhotoShop. Retoque fotográfico de render,www.udemy.com/course/postproduccion-en-photoshop-retoque-fotografico-de-render/,Álvaro García,64.99,11.39,3.7(80 ratings),Photography,,Photoshop Retouching
MÁSTER en RETOQUE FOTOGRÁFICO Digital con Photoshop CC,www.udemy.com/course/felinu-master-en-retoque-fotografico-digital-con-photoshop-cc/,Felinu Academy,99.99,11.39,4.4(488 ratings),Photography,,Photoshop Retouching
A'dan Z'ye Photoshop Dodge & Burn ve Portre Retouch,www.udemy.com/course/photoshop-dodge-burn-egitimi/,Foto Akademi,164.99,41.25,5.0(31 ratings),Photography,,Photoshop Retouching
A'dan Z'ye Photoshop Frequency Separation ve Portre Retouch,www.udemy.com/course/photoshop-frequency-separation-ile-portre-fotograf-duzenleme/,Foto Akademi,149.99,37.50,4.9(50 ratings),Photography,,Photoshop Retouching
Photoshop 上級者への90分。広告業界で通用する美肌を作る、基本と実践 〜シミそばかす除去から仕上げのコツまで〜,www.udemy.com/course/photoshop-skin/,kotsume フリーランス フォトレタッチャー,34.99,11.39,4.8(91 ratings),Photography,,Photoshop Retouching
Profesjonalny Retusz w Photoshop,www.udemy.com/course/profesjonalny-retusz-w-photoshop/,Marcin Mikus,199.99,11.39,4.7(203 ratings),Photography,,Photoshop Retouching
Photoshop CC per Principianti: la Tua Guida Completa,www.udemy.com/course/photoshop-cc-per-principianti/,Mauro Prelli,199.99,11.39,4.5(49 ratings),Photography,,Photoshop Retouching
Photoshop para principiantes: ¡De cero a experto!,www.udemy.com/course/adobe-photoshop-curso-practico/,Hector Novo,149.99,11.99,4.5(363 ratings),Photography,,Photoshop Retouching
"Photoshop CC - Retouches photo naturelles, rapide et pro",www.udemy.com/course/photoshop-cc-2018-retouches-photo-naturelles-et-rapide/,ROMAIN DUCLOS,59.99,11.39,4.8(29 ratings),Photography,,Photoshop Retouching
Photoshop Grundlagen - Grundkurs für jeden Einsteiger,www.udemy.com/course/photoshop-basics-meistere-die-ebenen-und-werkzeugpalette/,Andrey Isotov,64.99,11.39,4.4(25 ratings),Photography,,Photoshop Retouching
Highend Portrait- und Beautyretusche,www.udemy.com/course/highend-portrait-und-beautyretusche/,Stefan Kohler,49.99,11.39,4.3(84 ratings),Photography,,Photoshop Retouching
Photoshop: Profesjonalny Retusz Beauty 2.0,www.udemy.com/course/photoshop-profesjonalny-retusz-beauty/,Marcin Mikus,199.99,11.39,4.6(23 ratings),Photography,,Photoshop Retouching
Procesowanie i Retusz w Photoshop - Czarno & Biale Zdjecia,www.udemy.com/course/procesowanie-i-retusz-w-photoshop-czarno-biale-zdjecia/,Marcin Mikus,159.99,11.39,4.6(30 ratings),Photography,,Photoshop Retouching
Curso de restauración de fotografías con Adobe Photoshop,www.udemy.com/course/curso-restauracion-fotografias-adobe-photoshop/,Hector Novo,149.99,11.39,4.3(62 ratings),Photography,,Photoshop Retouching
Portrait - & Beauty-Retrusche von Amateur zum Profi | TEIL 1,www.udemy.com/course/portrai-beauty-retrusche-von-amateur-zum-profi-teil-1/,Irina Frank,24.99,11.39,4.2(22 ratings),Photography,,Photoshop Retouching
Retusz w Photoshop: Komercyjna Fotografia Lifestyle & Bikini,www.udemy.com/course/retusz-photoshop-komercyjna-fotografia-lifestyle-bikini/,Marcin Mikus,179.99,11.39,4.8(11 ratings),Photography,,Photoshop Retouching
RETOUCH 101 & 201| Profesyonel Photoshop Eğitimi Full Paket,www.udemy.com/course/photoshop-cc-photo-retouch-rotus-kursu-afgan-rasulov/,Afgan Rasulov,84.99,11.39,4.7(50 ratings),Photography,,Photoshop Retouching
Photoshop-Sharpening: dettaglio e nitidezza perfetti,www.udemy.com/course/photoshop-sharpening-dettaglio-e-nitidezza-perfetti/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.5(23 ratings),Photography,,Photoshop Retouching
Photoshop カラーとレタッチツールを1日でマスターするコース,www.udemy.com/course/photoshop-1/,村守 康,29.99,11.39,4.0(7 ratings),Photography,,Photoshop Retouching
PRO Photoshop Composing - Death Proof,www.udemy.com/course/pro-photoshop-composing-death-proof/,Andrey Isotov,29.99,11.39,4.2(7 ratings),Photography,,Photoshop Retouching
Photoshop CC: Profesjonalny Retusz Beauty,www.udemy.com/course/retuszbeauty/,Marcin Mikus,99.99,11.39,4.5(43 ratings),Photography,,Photoshop Retouching
Pele Perfeita Profissional Photoshop (CS6 & CC),www.udemy.com/course/pele-perfeita/,Bruno Mendes,34.99,11.39,3.9(111 ratings),Photography,,Photoshop Retouching
PHOTOSHOP do BÁSICO ao AVANÇADO - Se torne um PROFISSIONAL,www.udemy.com/course/design-photoshop-para-midias-sociais-efeitos-incriveis/,Rafael Ampese,149.99,11.39,4.5(35 ratings),Photography,,Photoshop Retouching
Photoshop Criativo - Manipulação e Retoque de Imagens,www.udemy.com/course/photoshop_criativo/,Alexandre Crespo,24.99,11.99,4.0(49 ratings),Photography,,Photoshop Retouching
Photoshop rápido! Especial montajes fotográficos,www.udemy.com/course/photoshop-rapido-especial-montajes-fotograficos/,Hector Novo,109.99,11.99,4.1(25 ratings),Photography,,Photoshop Retouching
Adobe Photoshop Completo - Do Zero ao Profissional,www.udemy.com/course/adobe-photoshop-completo/,Daniel Coldibeli,39.99,11.99,4.2(84 ratings),Photography,,Photoshop Retouching
Doskonalenie Retuszu Fashion w Photoshop,www.udemy.com/course/retusz-fashion-w-photoshop/,Marcin Mikus,99.99,11.99,4.3(26 ratings),Photography,,Photoshop Retouching
Photoshop: Retratos fotográficos impresionantes ¡Muy fácil!,www.udemy.com/course/curso-photoshop-retratos-fotograficos-impresionantes-muy-facil/,Hector Novo,74.99,11.99,4.1(26 ratings),Photography,,Photoshop Retouching
Photoshop 修图技术--肖像美容,www.udemy.com/course/photoshop-n/,chao zhou,199.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Scontorno capelli con Photoshop,www.udemy.com/course/scontorno-capelli-con-photoshop/,Bettina Di Virgilio,114.99,11.99,4.4(14 ratings),Photography,,Photoshop Retouching
Portrait Pro 18: dalle Basi ad un utilizzo Professionale,www.udemy.com/course/portrait-professional/,Mauro Prelli,199.99,11.99,5.0(4 ratings),Photography,,Photoshop Retouching
Photoshopの最新ブラシを基礎から徹底的にマスターする重点コース,www.udemy.com/course/photoshop-rj/,村守 康,29.99,11.99,4.0(13 ratings),Photography,,Photoshop Retouching
Photoshop　集中マスターコース　どんなものでも切り抜く「選択範囲」テクニックを身につけよう,www.udemy.com/course/photoshop-oc/,村守 康,29.99,11.99,4.2(2 ratings),Photography,,Photoshop Retouching
Portret - Profesjonalna Foto Edycja w Photoshop,www.udemy.com/course/portret-profesjonalna-foto-edycja-photoshop/,Kasia Zmokla,0,69.99,3.7(58 ratings),Photography,,Photoshop Retouching
Doskonalenie Fotografii Portretowej z Maskami Jasności,www.udemy.com/course/maski_jasnosci/,Kasia Zmokla,0,69.99,4.3(17 ratings),Photography,,Photoshop Retouching
PHOTOSHOP: SEJA UM GURU DO RECORTE - APRENDA A RECORTAR TUDO,www.udemy.com/course/photoshop-seja-um-guru-do-recorte-aprenda-a-recortar-tudo/,Rafael Ampese,149.99,11.99,3.9(14 ratings),Photography,,Photoshop Retouching
Techniki Retuszu Zdjęć w Adobe Photoshop,www.udemy.com/course/techniki-retuszu-zdjec-w-adobe-photoshop/,eduweb.pl - Kursy Wideo,0,59.99,5.0(1 rating),Photography,,Photoshop Retouching
Uygulamalı Photoshop CC Eğitim Seti,www.udemy.com/course/uygulamal-photoshop-cc-2017-egitim-seti/,Rıza Furkan Şahin,94.99,11.99,4.4(63 ratings),Photography,,Photoshop Retouching
Photoshop Master Class  I  Retoque Creativo Automotriz,www.udemy.com/course/master-class-retoque-creativo-automotriz/,Luis Carlos Aguilar Sesma,49.99,11.99,4.4(4 ratings),Photography,,Photoshop Retouching
Photoshop高级调色教程---成为Photoshop调色师,www.udemy.com/course/photoshop-photoshop-m/,chao zhou,199.99,11.99,1.0(1 rating),Photography,,Photoshop Retouching
PHOTOSHOP: Restauro de Imagens com o Photoshop,www.udemy.com/course/photoshop-restauro-imagens/,Magno Urbano,129.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Photoshop CC ретушь портрета для начинающего фотографа,www.udemy.com/course/photoshop-portrait/,Сенина Дарья,24.99,11.99,4.0(7 ratings),Photography,,Photoshop Retouching
Photoshop class I Crea una pieza publicitaria en 6 clases,www.udemy.com/course/photoshop-class-i-crea-una-pieza-publicitaria-en-6-clases/,Luis Carlos Aguilar Sesma,19.99,11.99,4.7(4 ratings),Photography,,Photoshop Retouching
Fotomontajes en Photoshop,www.udemy.com/course/curso-completo-de-fotomontaje-en-photoshop/,Nicolás Keventzoglou,34.99,11.99,3.7(13 ratings),Photography,,Photoshop Retouching
Post Production Başlangıç,www.udemy.com/course/post-production-baslangc/,Evren Çavuşoğlu,0,69.99,4.0(1 rating),Photography,,Photoshop Retouching
Curso Adobe Photoshop e Lightroom. Tratamento de Imagem,www.udemy.com/course/top-melhor-curso-adobe-photoshop-tratamento-de-imagem-andre-rossiter/,André Rossiter,99.99,11.99,4.3(30 ratings),Photography,,Photoshop Retouching
Curso de Retoque Profissional no Photoshop,www.udemy.com/course/curso-de-retoque-profissional-no-photoshop/,Jonathan Kelvin Kraievski,84.99,11.99,4.0(13 ratings),Photography,,Photoshop Retouching
Wood Glamour : Post Produzione Creativa,www.udemy.com/course/wood-glamour-post-produzione-creativa/,Mauro Prelli,144.99,11.99,4.6(13 ratings),Photography,,Photoshop Retouching
Seleccionar pelo y otras superficies complejas en Photoshop,www.udemy.com/course/seleccionar-pelo-y-otras-superficies-complejas-en-photoshop/,Hector Novo,124.99,11.99,4.5(22 ratings),Photography,,Photoshop Retouching
Photoshop - Vom kompletten Anfänger zum absoluten Profi!,www.udemy.com/course/photoshop-atemberaubende-effekte/,Christoph Mühlböck,199.99,11.99,3.1(5 ratings),Photography,,Photoshop Retouching
Adobe Photoshop CS6: Los Fundamentos,www.udemy.com/course/adobe-photoshop-cs6-fundamentos/,Rodrigo Duarte,19.99,11.99,3.9(65 ratings),Photography,,Photoshop Retouching
Retoque Profesional De Fotografía De Retrato,www.udemy.com/course/retoque-profesional-de-fotografia-de-retrato/,Josue Velasquez,29.99,11.99,0.0(0 ratings),Photography,,Photoshop Retouching
Photoshop Práctico - 8 soluciones para tus fotografías (I),www.udemy.com/course/photoshop-8-soluciones-para-tus-fotografias-parte-i/,Carolina Abenza,19.99,11.99,4.7(6 ratings),Photography,,Photoshop Retouching
Curso Photoshop: Soluciones para tus fotografías e imágenes,www.udemy.com/course/curso-photoshop-soluciones-para-fotografias-imagenes/,Hector Novo,79.99,11.99,4.1(12 ratings),Photography,,Photoshop Retouching
Curso De Retoque Profesional En Photoshop,www.udemy.com/course/curso-de-retoque-profesional-de-retrato-en-photoshop/,Josue Velasquez,19.99,11.99,4.1(200 ratings),Photography,,Photoshop Retouching
Descubre los secretos del Retoque Fotográfico con Photoshop,www.udemy.com/course/retoque-fotografico-profesional-con-phtoshop/,Arantzazu Pato,199.99,11.39,4.5(6 ratings),Photography,,Photoshop Retouching
Portraits bearbeiten professionell und schnell DE,www.udemy.com/course/portraitretusche/,Reinhard Wedemeyer,19.99,11.39,4.0(1 rating),Photography,,Photoshop Retouching
