Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Herbalism: Transform Kitchen Herbs into Healing Remedies,www.udemy.com/course/herbalism-natural-medicine-with-kitchen-herbs/,JC Marzett,149.99,11.39,4.3(15 ratings),Health & Fitness,,Herbalism
"Herbalism:How to Make Love Potions - Tonics,Elixirs and More",www.udemy.com/course/herbal-love-potions-master-class/,Jennifer Schroeder,64.99,11.39,4.6(18 ratings),Health & Fitness,,Herbalism
Herbal Medicine - Make herbal remedies with confidence!,www.udemy.com/course/make-your-own-drugs-with-natures-pharmacy/,Don Ollsin,0,149.99,4.2(30 ratings),Health & Fitness,,Herbalism
Black Seed Herbal Medicine: Treat Diseases With Black Seeds,www.udemy.com/course/black-seed-herbal-medicine/,Yusuf Olatunji,199.99,11.39,4.0(15 ratings),Health & Fitness,,Herbalism
Herbal Home Remedies Certificate 101,www.udemy.com/course/herbal-home-remedies/,Susana Mullikin,19.99,11.39,3.6(28 ratings),Health & Fitness,,Herbalism
How to Make Herbal Healing Salves,www.udemy.com/course/how-to-make-herbal-healing-salves/,Rome Bodywork and Wellness,49.99,11.39,5.0(1 rating),Health & Fitness,,Herbalism
Foundations of Tonic Herbalism,www.udemy.com/course/foundations-of-tonic-herbalism/,Brandon Gilbert,19.99,11.39,4.3(13 ratings),Health & Fitness,,Herbalism
Introduction to Tonic Herbs,www.udemy.com/course/intro-to-tonic-herbs/,Nick Kowalski,19.99,11.39,3.8(2 ratings),Health & Fitness,,Herbalism
"Herbalism : Make Your Own Tinctures, Tonics and Teas",www.udemy.com/course/herbalism-make-your-own-tinctures-tonics-and-teas/,Charlene Rossiter,19.99,11.39,0.0(0 ratings),Health & Fitness,,Herbalism
Introduction to the Foundations of Herbalism,www.udemy.com/course/foundations-of-herbalism/,Jade Sullivan,69.99,11.39,4.4(8 ratings),Health & Fitness,,Herbalism
Decoding Herbalism: Volume One,www.udemy.com/course/decoding-herbalism/,Jamie Givens,159.99,11.39,4.2(6 ratings),Health & Fitness,,Herbalism
The Hybrid Identity for Globalized Herbal Medications,www.udemy.com/course/the-hybrid-identity-for-globalized-herbal-medications/,Maram Abdel Nasser Taha Shtaya,64.99,11.39,1.5(1 rating),Health & Fitness,,Herbalism
Start Your Herbal First Aid Kit,www.udemy.com/course/start-your-herbal-first-aid-kit/,Olivia Chasteen,29.99,18.99,4.5(7 ratings),Health & Fitness,,Herbalism
Persian Herbalism Crash Course 1,www.udemy.com/course/herbalism-crash-course-1/,Ramana K,34.99,11.39,4.7(5 ratings),Health & Fitness,,Herbalism
Persian Herbalism Crash Course 3,www.udemy.com/course/persian-herbalism-crash-course-3/,Ramana K,34.99,11.39,4.0(1 rating),Health & Fitness,,Herbalism
Treatment of bloating and many other diseases with herbs,www.udemy.com/course/learn-about-herbs/,Hamidreza mirzaiyan,69.99,18.99,3.0(1 rating),Health & Fitness,,Herbalism
Herbs & Postpartum,www.udemy.com/course/herbs-postpartum/,Olivia Chasteen,34.99,18.99,0.0(0 ratings),Health & Fitness,,Herbalism
Herbs & Pregnancy,www.udemy.com/course/herbs-pregnancy/,Olivia Chasteen,34.99,18.99,0.0(0 ratings),Health & Fitness,,Herbalism
Foundations of Herbalism: Part II,www.udemy.com/course/herbal-focus-mullein-linden-yellow-dock/,Jade Sullivan,39.99,11.39,3.0(1 rating),Health & Fitness,,Herbalism
Persian Herbalism Crash Course 2,www.udemy.com/course/persian-herbalism-crash-course-2/,Ramana K,0,Free,4.3(31 ratings),Health & Fitness,,Herbalism
Herbalism :: Essential Herbal Medicine Favorites,www.udemy.com/course/home-remedies/,Elizabeth Heck,0,Free,"4.4(2,434 ratings)",Health & Fitness,,Herbalism
Corso completo di Erboristeria,www.udemy.com/course/corso-completo-di-erboristeria/,studiocorsionline Studiocorsionline,39.99,11.39,4.4(33 ratings),Health & Fitness,,Herbalism
Curso Livre de Prescrição de Fórmulas Magistrais Chinesas,www.udemy.com/course/curso-livre-de-prescricao-de-formulas-magistrais-chinesas/,Clelcio Ribeiro,0,139.99,4.9(14 ratings),Health & Fitness,,Herbalism
Devenez Conseiller en Gemmothérapie et Phytembryothérapie,www.udemy.com/course/devenez-conseiller-en-gemmotherapie-et-phytembryotherapie/,Patrick Lelu,199.99,11.39,4.2(8 ratings),Health & Fitness,,Herbalism
Fitoterapia,www.udemy.com/course/nutricaoparenteral/,Andreia Torres,149.99,37.50,4.4(21 ratings),Health & Fitness,,Herbalism
Corso di Scienze Erboristiche,www.udemy.com/course/corso-di-scienze-erboristiche/,Add Skills,29.99,11.39,4.7(3 ratings),Health & Fitness,,Herbalism
