Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
CompTIA A+ 220-1001 Certification Core 1 Best Prep Tests,www.udemy.com/course/comptia-a-220-1001-certification-core-1-best-prep-tests/,Phillip Roos,49.99,11.39,3.5(14 ratings),IT & Software,,CompTIA A+
CompTIA A+ Core I (220-1001) Exam Practice Questions,www.udemy.com/course/comptia-a-core-i-220-1001-exam-practice-questions/,IP Specialist,49.99,11.39,5.0(1 rating),IT & Software,,CompTIA A+
CompTIA A+ 220-1002 Certification Best Prep Tests,www.udemy.com/course/comptia-a-220-1002-certification-best-prep-tests-r/,Phillip Roos,49.99,11.39,3.9(13 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification 220-901 and 220-902: Practice Tests,www.udemy.com/course/comptia-a-certification-220-901-and-220-902-practice-tests/,Thrive Exams,99.99,11.39,4.0(4 ratings),IT & Software,,CompTIA A+
Comp TIA A+ 220-902 Exam PASS in 2019 [UpDated!],www.udemy.com/course/comp-tia-a-220-902-exam/,Certificate Online,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
A+ 2016: Operating Systems Fundamentals,www.udemy.com/course/it-operating-systems-comptia-a-plus-900/,LearnSmart LLC,0,44.99,4.4(109 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification: A Comprehensive Approach,www.udemy.com/course/comptia-a-certification-a-comprehensive-approach/,QuickStart Learning Inc.,99.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA A+ (Core I & II) Complete Exam Practice Questions,www.udemy.com/course/comptia-a-core-i-ii-complete-exam-practice-questions/,IP Specialist,99.99,11.39,4.5(9 ratings),IT & Software,,CompTIA A+
"CompTIA A+ Certification 220-901,902 Practice Questions 2019",www.udemy.com/course/comptia-a-certification-220-901-902-practice-questions-2018/,SKILLCERTPRO : Get Certified,19.99,11.39,3.9(8 ratings),IT & Software,,CompTIA A+
A+ 2016: PC Components Fundamentals,www.udemy.com/course/it-pc-components-comptia-a-plus-900/,LearnSmart LLC,0,39.99,4.2(80 ratings),IT & Software,,CompTIA A+
CompTIA JK0-801 A+ Networking & PC Hardware Practice Exam,www.udemy.com/course/comptia-jk0-801-a-networking-pc-hardware-practice-exam-n/,INFO IT HUB,179.99,11.39,3.5(3 ratings),IT & Software,,CompTIA A+
CompTIA A+ Core II (220-1002) Exam Practice Questions,www.udemy.com/course/comptia-a-core-ii-220-1002-exam-practice-questions/,IP Specialist,49.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
Guide to get the Comptia A+ 220 - 902 Certification,www.udemy.com/course/guide-to-get-the-comptia-a-220-902-certification/,VTC Software Training,0,34.99,4.6(4 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification Exam,www.udemy.com/course/comptia-a-certification-exam-core-1/,Harvard Certification Center,104.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
220-1001: Comptia A+ Certification Exam Tests (New Updated),www.udemy.com/course/220-1001-comptia-a-certification-exam-tests-new-updated/,Chandrika patel,24.99,11.39,5.0(1 rating),IT & Software,,CompTIA A+
CompTIA 220-901 A+ Certification Exam,www.udemy.com/course/comptia-a-plus/,"Md Jahangir Alam, CISA, CBP, CEH, LSSBB",19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA 220-802 A+ Operating Systems Security Practice Exam,www.udemy.com/course/comptia-220-802-a-operating-systems-security-practice-exam/,INFO IT HUB,179.99,11.39,3.0(1 rating),IT & Software,,CompTIA A+
CompTIA A+ Core 1 1001 2020 Practice Test,www.udemy.com/course/comptia-a-core-1-1001-2020-practice-test/,MASTER I.T. Professional,29.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
The Complete Guide To Comptia A+ Certification,www.udemy.com/course/the-complete-guide-to-comptia-a-plus-certification/,Eduonix Learning Solutions,39.99,11.39,3.2(30 ratings),IT & Software,,CompTIA A+
CompTIA A+ Professional Certification,www.udemy.com/course/comptia-a-professional-certification/,Harvard Certification Center,124.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA A+: 220-901 and 220-902 Exam Prep,www.udemy.com/course/pass-a-plus/,"Ucertified 56,000+ Students 95 Courses",199.99,11.39,3.2(20 ratings),IT & Software,,CompTIA A+
CompTIA A+  Practice Test 220-1001 & 220-1002 (DEC 2019),www.udemy.com/course/comptia-a-practice-test-220-1001-220-1002-dec-2019/,Bhavesh Atara,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
220-902: CompTIA A+  Certification in First Attempt,www.udemy.com/course/220-902-comptia-a-certification-100-pass/,Rahul Kumar,199.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
220-901:CompTIA A+ Certification in First Attempt,www.udemy.com/course/220-901comptia-a-certification-100-pass/,Rahul Kumar,199.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
220-1002: Comptia A+ Certification Exam Tests (New Updated),www.udemy.com/course/220-1002-comptia-a-certification-exam-tests-new-updated/,Chandrika patel,24.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
220-1001 CompTIA A+ Certification Exam: Core 1 Exam,www.udemy.com/course/220-1001-comptia-a-certification-exam-core-1-exam/,Prep For Certifications Pass-Certs,19.99,11.39,5.0(1 rating),IT & Software,,CompTIA A+
CompTIA A+ 220-901 -  Practice Tests,www.udemy.com/course/comptia_exam_guru/,Exam Guru,49.99,11.39,3.2(4 ratings),IT & Software,,CompTIA A+
"CompTIA A+ 220-902, Practice Tests",www.udemy.com/course/comptia-a-certification-220-902-practice-tests-f/,Best Online IT,104.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
A+ Certification Practice test Exam 220-901,www.udemy.com/course/a-certification-practice-test-exam-220-901/,Asaduzzaman Khandokar,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA 220-801 A+ Certification Practice Exam 2020,www.udemy.com/course/comptia-220-801-a-certification-practice-exam-2020/,Certify Hub,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
