Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Adobe After Effects: Futuristic Motion Graphics & Animation,www.udemy.com/course/after-effects-futuristic-graphics/,Duncan Rogoff,134.99,11.99,4.6(100 ratings),Design,,After Effects
After Effects CC Complete Guide to Video Transitions Presets,www.udemy.com/course/after-effects-cc-video-transitions-presets/,Louay Zambarakji,104.99,11.99,4.0(73 ratings),Design,,After Effects
Super Sila (School of motion design),www.udemy.com/course/supersilaschool/,Alex Anshukov,99.99,11.99,4.1(4 ratings),Design,,After Effects
Adobe After Effects: Advanced Shape Layers,www.udemy.com/course/after-effects-tutorials-advanced-shape-layers/,Phil Ebiner,99.99,11.99,4.0(239 ratings),Design,,After Effects
Animate an Explainer Video Using Adobe After Effects CC,www.udemy.com/course/animate-an-explainer-video-in-after-effects/,Lucas Ridley,109.99,11.99,4.5(42 ratings),Design,,After Effects
Motion Graphics Design & Flat Animation in After Effects CC,www.udemy.com/course/flat-animation-buildup-adobe-after-effects-illustrator-motion-graphics/,Video Course Center Inc.,19.99,11.99,4.1(95 ratings),Design,,After Effects
After Effects Video Editing: Edit Your Home Video Like a Pro,www.udemy.com/course/after-effects-video-editing-edit-video/,Louay Zambarakji,39.99,11.99,4.7(26 ratings),Design,,After Effects
Adobe After Effects: Flat Animation Buildup,www.udemy.com/course/dive-into-adobe-after-effects-flat-animation-buildup/,Phil Ebiner,99.99,11.99,4.4(164 ratings),Design,,After Effects
"Animate with Depth: Cameras, Lights and 3D Layers in AE",www.udemy.com/course/animate-with-depth/,Rich Armstrong,39.99,11.99,4.2(38 ratings),Design,,After Effects
"Green Screen Editing: Premiere Pro, Final Cut, After Effects",www.udemy.com/course/greenscreen/,Phil Ebiner,99.99,11.99,3.9(67 ratings),Design,,After Effects
Adobe After Effects CC For Beginners: Learn After Effects CC,www.udemy.com/course/learn-adobe-after-effects/,Life Progression Project,114.99,11.99,4.2(396 ratings),Design,,After Effects
Animated Infographics With After Effects,www.udemy.com/course/animated-infographics-with-after-effects/,Joseph adam,199.99,11.99,3.6(53 ratings),Design,,After Effects
Adobe After Effect: Create 15 Advance Motion Graphic Element,www.udemy.com/course/15-advance-mograph-elements-with-after-effect/,HU Shahir,29.99,11.99,3.3(28 ratings),Design,,After Effects
After Effects : Your Way To Learn Motion Graphics,www.udemy.com/course/after-effects-your-motion-graphics/,Joseph adam,199.99,11.99,4.2(57 ratings),Design,,After Effects
Animate a Logo in Adobe After Effects CC with Motion Graphic,www.udemy.com/course/animate-a-logo-in-adobe-after-effects-cc-with-motion-graphic/,Lucas Ridley,99.99,11.99,4.5(14 ratings),Design,,After Effects
Adobe After Effects: Liquid Text Animation in After Effects,www.udemy.com/course/after-effects-liquid-text-animation/,Andrzej Pach,49.99,11.99,4.6(94 ratings),Design,,After Effects
Trapcode Form: Making UI Elements,www.udemy.com/course/trapcode-form-ui/,Chad Perkins,19.99,11.99,4.4(3 ratings),Design,,After Effects
After Effects: Create an Intro Video / Bumper for your Brand,www.udemy.com/course/how-to-create-your-own-video-intro/,Phil Ebiner,99.99,11.99,3.9(134 ratings),Design,,After Effects
After Effects CC: Create Stunning Video Transitions Quickly!,www.udemy.com/course/after-effects-cc-video-transitions-motion-graphics/,Video Course Center Inc.,19.99,11.99,4.6(17 ratings),Design,,After Effects
Animation In After Effects (Full Version),www.udemy.com/course/animation-in-after-effects/,Dara Harper,19.99,11.99,4.4(38 ratings),Design,,After Effects
VFX 101: Learn Adobe After Effects / PFTrack / 3ds Max,www.udemy.com/course/introtovfx/,Ruan Lotter,29.99,11.99,3.8(81 ratings),Design,,After Effects
Adobe After Effects For Beginners - VFX & Motion Graphics,www.udemy.com/course/adobe-after-effects-basic-beginner-course/,Surfaced Studio,19.99,11.99,4.1(29 ratings),Design,,After Effects
From Beginner to Expert:  Master Type in After Effects,www.udemy.com/course/master-type-in-after-effects/,Motion School,199.99,11.99,0.0(0 ratings),Design,,After Effects
After Effects: Learn Adobe After Effects In 2 Hours,www.udemy.com/course/adobeaftereffects/,Ruan Lotter,24.99,11.99,4.2(60 ratings),Design,,After Effects
Master working with Textures in After Effects,www.udemy.com/course/master-working-with-textures-in-after-effects/,Motion School,164.99,11.99,4.1(15 ratings),Design,,After Effects
Create Explainer Videos Using Adobe After Effects,www.udemy.com/course/explainervideos/,Ruan Lotter,24.99,11.99,3.9(14 ratings),Design,,After Effects
After Effects : Master Shape Layers Motion Graphics Basics,www.udemy.com/course/adobe-after-effects-master-shape-layers-essentials/,Maggie Osama,129.99,11.99,4.9(42 ratings),Design,,After Effects
After Effects Template from A to Z,www.udemy.com/course/after-effects-templates/,Shoaib Khan,199.99,11.99,5.0(1 rating),Design,,After Effects
Learn Basic After Effects,www.udemy.com/course/learn-basic-after-effects/,Learn Tech Plus,199.99,11.99,3.4(43 ratings),Design,,After Effects
Mesmerizing Gifs and How to Make Them,www.udemy.com/course/mesmerizing-gifs-and-how-to-make-them/,Rich Armstrong,19.99,11.99,4.9(17 ratings),Design,,After Effects
15  Motion Graphic Elements in After Effect (Series 2),www.udemy.com/course/15-motion-graphic-elements-in-after-effect-series-2/,HU Shahir,29.99,11.99,3.8(10 ratings),Design,,After Effects
Adobe After Effects and Premiere,www.udemy.com/course/adobe-after-effects-and-premiere/,Jennifer Clark,39.99,11.99,4.9(29 ratings),Design,,After Effects
Advanced After effects : Create Beautiful Transitions,www.udemy.com/course/advanced-after-effects-create-beautiful-transitions/,Yassine Boutaib,34.99,11.99,4.1(42 ratings),Design,,After Effects
UI Animations and Interactions with After Effects,www.udemy.com/course/ui-animations-and-interactions-with-after-effects/,Karim Balaa,19.99,11.99,3.9(4 ratings),Design,,After Effects
Animate Hipster Logos & Badges in After Effects,www.udemy.com/course/after-effects-tutorial-badge-animation/,Phil Ebiner,49.99,11.99,4.6(109 ratings),Design,,After Effects
An Intro to Adobe Premiere and After Effects,www.udemy.com/course/an-intro-to-adobe-premiere-and-after-effects/,GetFilming Film School,34.99,11.99,4.7(17 ratings),Design,,After Effects
Cinema 4D - Daily Render Scifi Scene with Octane Render,www.udemy.com/course/dailyrender/,Dave Bergin,0,49.99,4.3(37 ratings),Design,,After Effects
Natural Touchups: Video Retouching in After Effects,www.udemy.com/course/aftereffectstouchups/,Mikey Borup,49.99,11.99,4.9(10 ratings),Design,,After Effects
Learn to Master After Effects and Illustrator,www.udemy.com/course/creating-vector-illustrations-and-animating-them/,Motion School,99.99,11.99,4.5(13 ratings),Design,,After Effects
How To Edit After Effects Template And Make Amazing Videos,www.udemy.com/course/how-to-edit-after-effects-template-and-make-amazing-videos/,Bluefx .,99.99,11.99,4.4(21 ratings),Design,,After Effects
After Effects CC: Advanced Animation Techniques,www.udemy.com/course/after-effects-cc-advanced-animation-techniques/,Jonathon Parker,199.99,11.99,3.8(23 ratings),Design,,After Effects
After Effects HUD Design & Animation,www.udemy.com/course/after-effects-hud-design-animation/,Shoaib Khan,149.99,11.99,4.3(8 ratings),Design,,After Effects
Create Glass Effect Video Slideshow in Adobe After Effects,www.udemy.com/course/aftereffectsglasspaneslideshow/,Maggie Osama,149.99,11.99,4.9(13 ratings),Design,,After Effects
After Effects for Photography,www.udemy.com/course/after-effects-for-photography/,Chris Converse,19.99,11.99,4.6(3 ratings),Design,,After Effects
Create Stunning Video Transitions in Adobe After Effects,www.udemy.com/course/aftereffectsvideotransitions/,Maggie Osama,149.99,11.99,4.8(14 ratings),Design,,After Effects
After Effects for Entrepreneurs: 9 Practical Video Projects,www.udemy.com/course/adobe-after-effects-for-entrepreneurs/,Phil Ebiner,29.99,11.99,4.3(50 ratings),Design,,After Effects
Creating Data and Infographics in After Effects,www.udemy.com/course/creating-data-and-infographics-in-after-effects/,Motion School,89.99,11.99,5.0(1 rating),Design,,After Effects
After Effects: Create Publishable Motion Graphic Templates,www.udemy.com/course/after-effects-create-publishable-template-using-expressions/,Aksh Animation,39.99,11.99,4.4(27 ratings),Design,,After Effects
The Basics of Animating in After Effects,www.udemy.com/course/the-basics-of-animating-in-after-effects/,Michael Lynam,44.99,11.99,3.8(68 ratings),Design,,After Effects
Shape Layers Tutorial in AfterEffects,www.udemy.com/course/shape-layers-tutorial-in-aftereffects/,Shoaib Khan,49.99,11.99,5.0(2 ratings),Design,,After Effects
Animation in After Effects – Project oriented course,www.udemy.com/course/animation-in-after-effects-project-oriented-course/,Vadim Daschinsky,29.99,11.99,4.7(7 ratings),Design,,After Effects
Cinemagraph Masterclass: Your Complete Guide,www.udemy.com/course/cinemagraph/,Nic Kocher,124.99,11.99,4.1(17 ratings),Design,,After Effects
Animate 3D Parallax Camera in Photoshop and After Effects,www.udemy.com/course/animate-3d-parallax-camera-in-photoshop-and-after-effects/,Motion School,19.99,11.99,3.3(185 ratings),Design,,After Effects
Green Screen Keying Techniques with Adobe After Effects CC,www.udemy.com/course/green-screen-keying-techniques-with-adobe-after-effects-cc/,David Newton,49.99,11.99,4.0(4 ratings),Design,,After Effects
Adobe After Effects: Tips and Tricks,www.udemy.com/course/adobe-after-effects-tips-and-tricks/,Alexey Rybkin,49.99,11.99,4.3(7 ratings),Design,,After Effects
After Effects: Make 11 Fun After Effects Video Titles,www.udemy.com/course/lowerthirds/,Phil Ebiner,99.99,11.99,4.7(48 ratings),Design,,After Effects
After Effects Beginner - Typography Reveal in After Effects,www.udemy.com/course/after-effects-animation-typography-reveal-in-after-effects/,Andrzej Pach,94.99,11.99,4.0(22 ratings),Design,,After Effects
