Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Configuring Fortigate Unified Threat Management Appliances,www.udemy.com/course/configuring-fortigate-unified-threat-management-appliances/,Daniel Botescu,154.99,11.99,4.1(270 ratings),IT & Software,,Network Security
Real World - Penetration Testing With Netcat - (Red Teaming),www.udemy.com/course/real-world-penetration-testing-with-netcat-red-teaming/,Venkatesh Chennuri,74.99,11.99,4.3(6 ratings),IT & Software,,Network Security
Cyber Security Hands-on: Complete Network Security A-Z™,www.udemy.com/course/complete-cyber-security-course/,Teach Apex,199.99,11.99,3.5(10 ratings),IT & Software,,Network Security
"Sophos UTM Mastery Part ""1/4""",www.udemy.com/course/sophos-utm-mastery-part-1/,Ahmed Ra'fat,49.99,11.99,4.0(29 ratings),IT & Software,,Network Security
Securing IoT: From Security to Practical Pentesting on IoT,www.udemy.com/course/securing-iot-from-security-to-practical-pentesting-on-iot/,Packt Publishing,199.99,11.99,3.4(17 ratings),IT & Software,,Network Security
Securing Windows Networks,www.udemy.com/course/securing-windows-networks/,Infinite Skills,49.99,11.99,4.4(34 ratings),IT & Software,,Network Security
Network Simulation using NS2,www.udemy.com/course/network-simulation-using-ns2/,Durgesh P. Kshirsagar,29.99,11.99,4.2(76 ratings),IT & Software,,Network Security
Cyber Security: Mastering Linux Security,www.udemy.com/course/cyber-security-linux-security-course/,"Smartech Academy, Inc.",199.99,11.99,3.9(13 ratings),IT & Software,,Network Security
SSH advanced usage,www.udemy.com/course/ssh-advanced-usage/,Jimmy Larsson,19.99,11.99,4.2(36 ratings),IT & Software,,Network Security
Networking with Microsoft AZURE,www.udemy.com/course/networking-with-microsoft-azure/,Pranjal Srivastava,19.99,11.99,3.9(51 ratings),IT & Software,,Network Security
"Network Security,Firewall, VPN and CCNA tests",www.udemy.com/course/network-associate-security/,NewWay Academy,149.99,11.99,4.0(35 ratings),IT & Software,,Network Security
Neural Networks with TensorFlow and PyTorch,www.udemy.com/course/neural-networks-with-tensorflow-and-pytorch/,Packt Publishing,199.99,11.99,5.0(1 rating),IT & Software,,Network Security
Cyber Security Course: Learn And Understand IDS,www.udemy.com/course/understanding-ids/,"Smartech Academy, Inc.",199.99,11.99,4.0(25 ratings),IT & Software,,Network Security
Fundamentals of Network Security,www.udemy.com/course/fundamentals-of-network-security/,Corey Charles,194.99,11.99,3.7(148 ratings),IT & Software,,Network Security
Email phishing,www.udemy.com/course/email-phishing/,Jeff M,49.99,11.99,3.6(9 ratings),IT & Software,,Network Security
Network Hacking and Security,www.udemy.com/course/network-hacking/,infySEC Global,49.99,11.39,4.3(104 ratings),IT & Software,,Network Security
Network Programming with Go,www.udemy.com/course/network-programming-with-go/,Packt Publishing,124.99,11.39,3.9(9 ratings),IT & Software,,Network Security
CCNA Security Packet Tracer Guide,www.udemy.com/course/ccna-security-activities-guide-h/,Toan Bill,24.99,11.39,4.5(6 ratings),IT & Software,,Network Security
Certification in Long Term Evolution (LTE) Networks,www.udemy.com/course/certification-in-long-term-evolution-lte-networks/,Cognitel Training Services,49.99,11.39,3.2(89 ratings),IT & Software,,Network Security
CompTIA Network+ Certification Preparation: Learn Networking,www.udemy.com/course/comptia-network-plus-certification-prep/,CyberTraining 365,149.99,11.39,4.1(100 ratings),IT & Software,,Network Security
SWITCH: Implementing Cisco IP Switched Networks,www.udemy.com/course/switch-implementing-cisco-ip-switched-networks/,Integrity Training,199.99,11.39,4.6(10 ratings),IT & Software,,Network Security
CCIE - Practical Implementation of IPSEC VPN - Secure DMVPN,www.udemy.com/course/learn-how-to-protect-dmvpn-tunnels-with-ipsec-vpn/,Habib Zakaria,44.99,11.39,4.3(5 ratings),IT & Software,,Network Security
Fixed Line and Broadband Network,www.udemy.com/course/fixed-line-and-broadband-network/,Cognitel Training Services,19.99,11.39,3.3(16 ratings),IT & Software,,Network Security
Nmap for Information Security Professionals,www.udemy.com/course/nmap-for-information-security-professionals/,Darshit Varotaria,44.99,11.39,5.0(2 ratings),IT & Software,,Network Security
5G Networks Security,www.udemy.com/course/5g-networks-security/,Mobile Innovation Academy,119.99,11.39,3.2(8 ratings),IT & Software,,Network Security
TSHOOT: Troubleshooting & Maintaining Cisco (Part1 of Part2),www.udemy.com/course/tshoot-troubleshooting-maintaining-cisco-part1-of-part2/,Integrity Training,199.99,11.39,4.1(7 ratings),IT & Software,,Network Security
IT Security Gumbo-Unveiling Network and Cloud Security,www.udemy.com/course/it-security-gumbo-unveiling-network-and-cloud-security/,Corey Charles,194.99,11.39,3.5(49 ratings),IT & Software,,Network Security
Learning Network Technology and Security ,www.udemy.com/course/network-security/,Infinite Skills,49.99,11.39,4.4(79 ratings),IT & Software,,Network Security
MA0-100 McAfee Certified Product Specialist-ePO Certify Exam,www.udemy.com/course/ma0-100-mcafee-certified-product-specialist-epo-certify-exam/,INFO IT HUB,164.99,11.39,2.6(2 ratings),IT & Software,,Network Security
Privacy in 5G networks,www.udemy.com/course/privacy-in-5g-networks/,Mobile Innovation Academy,74.99,11.39,3.5(4 ratings),IT & Software,,Network Security
Cisco ACL (Access Control List with VLan ACL),www.udemy.com/course/access-control-list-with-vlan-acl/,Ajay Sharma,49.99,11.39,3.0(1 rating),IT & Software,,Network Security
Artificial Intelligence with Python – Deep Neural Networks,www.udemy.com/course/artificial-intelligence-with-python-deep-neural-networks/,Packt Publishing,124.99,11.99,3.0(2 ratings),IT & Software,,Network Security
BCCPA - Blue Coat Certified Proxy Administrator,www.udemy.com/course/bccpa-blue-coat-certified-proxy-administrator/,Karan Singhal,24.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Blue Coat Certified Proxy Professional BCCPP,www.udemy.com/course/blue-coat-certified-proxy-professional-bccpp/,managing +,134.99,11.99,1.0(1 rating),IT & Software,,Network Security
NTP - Network Time Protocol in Linux,www.udemy.com/course/ntp-network-time-protocol-in-linux/,Javed Akbar,19.99,11.99,3.7(7 ratings),IT & Software,,Network Security
Cisco Network Security Fundamentals,www.udemy.com/course/cisco-security-labs/,Shaun Hummel,19.99,11.99,5.0(1 rating),IT & Software,,Network Security
Practical Implementation on Filtering routes from Routers,www.udemy.com/course/learn-how-to-filter-unwanted-networks-from-your-routers/,Habib Zakaria,34.99,11.99,4.4(3 ratings),IT & Software,,Network Security
210-260 Implementing Cisco Network Security Practice Exam,www.udemy.com/course/210-260-implementing-cisco-network-security-practice-exam-u/,Tech Certify,169.99,11.99,0.0(0 ratings),IT & Software,,Network Security
70-642 : Configuring Windows Server 2008  Network,www.udemy.com/course/70-642-r5-configuring-windows-server-2008-r2-network/,Integrity Training,199.99,11.99,4.0(4 ratings),IT & Software,,Network Security
Firewall IPCOP - Installation and configuration,www.udemy.com/course/firewall-ipcop-installation-and-configuration/,Oussama Zoumi,19.99,11.99,4.0(1 rating),IT & Software,,Network Security
MA0-150 McAfee Certified Assessment Specialist Network Test,www.udemy.com/course/ma0-150-mcafee-certified-assessment-specialist-network-test-j/,MY TECH LEARN,184.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Hands-on Network Programming with Python,www.udemy.com/course/hands-on-network-programming-with-python/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,,Network Security
1D0-61C Practice Exam: CIW Network Technology Associate,www.udemy.com/course/1d0-61c-ciw-network-technology-associate-exam/,Arun Kumar,99.99,11.99,4.5(2 ratings),IT & Software,,Network Security
QUICK BITE OF ETHICAL HACKING AND CYBER SECURITY,www.udemy.com/course/ethical-hacking-from-basics-with-examples-and-theory/,SIDHANT RAJPOOT,29.99,11.99,2.5(17 ratings),IT & Software,,Network Security
Blue Coat Certified Proxy Professional - Practice Test,www.udemy.com/course/blue-coat-certified-proxy-professional-practice-test/,Vicky Rajagopal,19.99,11.99,0.0(0 ratings),IT & Software,,Network Security
BCCPP - Blue Coat Certified Proxy Professional,www.udemy.com/course/bccpp-blue-coat-certified-proxy-professional/,Karan Singhal,24.99,11.99,0.0(0 ratings),IT & Software,,Network Security
MA0-150 McAfee Certified Assessment Specialist–Network Test,www.udemy.com/course/ma0-150-mcafee-certified-assessment-specialistnetwork-test-f/,Tech World,184.99,11.99,0.0(0 ratings),IT & Software,,Network Security
IBM HATS Certification v7.1 (Rational Host Access Tfm Srvc),www.udemy.com/course/ibm-hats-certification-v71-rational-host-access-tfm-srvc/,Learn&Share Others,24.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Mobile Networks Security,www.udemy.com/course/mobile-networks-security/,Mobile Innovation Academy,199.99,11.99,0.0(0 ratings),IT & Software,,Network Security
ST0-135 Symantec Network Access Controls Technical Exam,www.udemy.com/course/st0-135-symantec-network-access-controls-technical-exam/,Tech Certify,159.99,11.99,0.0(0 ratings),IT & Software,,Network Security
MA0-100 McAfee Certified Product SpecialistePO Practice Test,www.udemy.com/course/ma0-100-mcafee-certified-product-specialistepo-practice-test-t/,Tech World,184.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Blue Coat Certified Proxy Administrator - Practice Test,www.udemy.com/course/blue-coat-certified-proxy-administrator-practice-test/,Vicky Rajagopal,19.99,11.99,0.0(0 ratings),IT & Software,,Network Security
abc of VMWARE NSX SDWAN Velocloud,www.udemy.com/course/abc-of-vmware-nsx-sdwan-velocloud/,Ratnesh Kumar,49.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Cryptography and Networking Practice Test,www.udemy.com/course/cryptography-k/,Kavita Jakhar,24.99,11.99,0.5(2 ratings),IT & Software,,Network Security
BlueCoat Certified Proxy Administrator Practice Exam 2019,www.udemy.com/course/bccpa-practice-examget-bccpa-certified-easily-for-2018/,Inspiring Generations Academy,0,34.99,2.6(2 ratings),IT & Software,,Network Security
"Master CCNA,CCNP,CCIE access-list  Course from the scratch",www.udemy.com/course/master-ccnaccnpccie-access-list-course-from-the-scratch/,Said Qayad,19.99,11.99,0.0(0 ratings),IT & Software,,Network Security
ST0-135 Symantec Network Access Technical Assesment Exam,www.udemy.com/course/st0-135-symantec-network-access-technical-assesment-exam/,Up Strive Hub,164.99,11.99,0.0(0 ratings),IT & Software,,Network Security
ST0-135 Symantec Network Access Control 12 Technical Exam,www.udemy.com/course/st0-135-symantec-network-access-control-12-technical-exam-l/,INFO IT HUB,174.99,11.99,0.0(0 ratings),IT & Software,,Network Security
Internet Network Ecosystem,www.udemy.com/course/internet-network-ecosystem/,Muhammad Bilal,0,Free,4.0(25 ratings),IT & Software,,Network Security
Introduction to network and network security,www.udemy.com/course/introduction-to-network-and-network-security/,Muhammad Bilal,0,Free,3.8(201 ratings),IT & Software,,Network Security
KeePass - Keep your password safe,www.udemy.com/course/keepass-keep-your-password-safe/,Hubert Arciszewski,0,Free,3.9(69 ratings),IT & Software,,Network Security
Network Security Attacks,www.udemy.com/course/internet-network-security-attacks/,Muhammad Bilal,0,Free,4.0(92 ratings),IT & Software,,Network Security
Etik Hacker Olma Kursu - Seviye 2 : Ağ İçi Saldırılar,www.udemy.com/course/etik-hacker-olma-kursu-seviye-2-ag-ici-saldirilar/,Atil Samancioglu,194.99,11.99,4.6(522 ratings),IT & Software,,Network Security
Ethical hacking i bezpieczeństwo sieci dla początkujących,www.udemy.com/course/ethical-hacking-i-bezpieczenstwo-sieci-dla-poczatkujacych/,Marious Kuriata,44.99,11.99,4.2(51 ratings),IT & Software,,Network Security
"Netzwerktechnik, Netzsicherheit und Wireshark",www.udemy.com/course/netzwerktechnik-netzsicherheit-wireshark/,Cedric Mössner,149.99,11.99,4.2(42 ratings),IT & Software,,Network Security
Gerenciando logs com Graylog,www.udemy.com/course/gerenciando-logs-com-graylog/,Michael Soares,54.99,11.99,4.3(462 ratings),IT & Software,,Network Security
தமிழ் மொழியில் - Penetration Testing With Metasploit HandsOn,www.udemy.com/course/penetration-testing-with-metasploit-in-tamil-handson/,Venkatesh Chennuri,49.99,11.99,4.5(36 ratings),IT & Software,,Network Security
IPFire Kurs für Heimanwender. Sichern Sie Ihr Netzwerk ab!,www.udemy.com/course/ipfire-kurs-fuer-heimanwender/,Timo Rüttiger,99.99,11.99,4.1(26 ratings),IT & Software,,Network Security
Bacula 2: Webmin para Configuração e Administração Gráficas,www.udemy.com/course/bacula-2-webmin-interface-grafica/,Heitor Faria,49.99,11.99,4.6(105 ratings),IT & Software,,Network Security
Graylog Avançado: centralize os logs da sua infra,www.udemy.com/course/graylog-avancado/,Michael Soares,39.99,11.99,3.3(23 ratings),IT & Software,,Network Security
Wireshark ve Network Forensic,www.udemy.com/course/network-forensic/,Rıdvan Erbaş,19.99,11.99,4.6(28 ratings),IT & Software,,Network Security
Sichere Verbindung ins Netzwerk einrichten,www.udemy.com/course/sichere-verbindung-ins-netzwerk-einrichten/,Daniel Schubert,199.99,11.99,3.5(1 rating),IT & Software,,Network Security
Базовый курс по Storage Area Network (SAN),www.udemy.com/course/san-brocade-ru/,Карпухин Павел,24.99,11.99,4.4(28 ratings),IT & Software,,Network Security
"Hacker Lab: Criando um ambiente c/ GNS3, Virtualbox e VMWare",www.udemy.com/course/criando-um-hacker-lab-do-zero-c-gns3-virtualbox-e-vmware/,Clécius Wilton,49.99,11.99,3.8(12 ratings),IT & Software,,Network Security
Cisco Switch Security- 2.Katman Ağ Güvenliği,www.udemy.com/course/cisco-switch-security-2katman-ag-guvenligi/,Cemal TANER,19.99,11.99,4.8(12 ratings),IT & Software,,Network Security
Teste de invasão em rede interna,www.udemy.com/course/teste-de-invasao-em-rede-interna/,André Luna,19.99,11.99,5.0(1 rating),IT & Software,,Network Security
IPFW - Construindo um Firewall Simples no FreeBSD,www.udemy.com/course/ipfw-no-freebsd/,Danilo Perillo Chiacchio,0,19.99,5.0(4 ratings),IT & Software,,Network Security
Aprenda tudo sobre Graylog! Do básico ao Avançado!,www.udemy.com/course/curso_graylog/,Vitor Mazuco,19.99,11.99,4.0(17 ratings),IT & Software,,Network Security
التحقيقات الجنائية على الشبكات,www.udemy.com/course/network-hacking-forensics/,Saif Makharzeh,49.99,11.99,3.2(3 ratings),IT & Software,,Network Security
OSI Modeli ve Katmanları (OSI Reference Model),www.udemy.com/course/osi-modeli-ve-katmanlar-osi-reference-model/,ASIM YILDIZ,69.99,11.39,4.1(27 ratings),IT & Software,,Network Security
Implementación de Control de Ruta CCNP ROUTE,www.udemy.com/course/implementacion-de-control-de-ruta-ccnp-route/,Javier Támara,0,19.99,0.0(0 ratings),IT & Software,,Network Security
الأستخدام الآمن للأنترنت,www.udemy.com/course/safe-internet/,Anas Fallatah,0,Free,3.8(123 ratings),IT & Software,,Network Security
Dasar Jaringan Komputer untuk Pemula,www.udemy.com/course/computer-network-fundamentals/,Bina Nusantara University,0,Free,4.1(55 ratings),IT & Software,,Network Security
KeePass - Zadbaj o bezpieczeństwo w sieci,www.udemy.com/course/keepass-zadbaj-o-bezpieczenstwo-w-sieci/,Hubert Arciszewski,0,Free,4.2(128 ratings),IT & Software,,Network Security
