Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Certification5 Career Coaching ACECC Social Media Management,www.udemy.com/course/career-coaching-certification-phase-5/,Experts Coach Academy |Career Coaching Experts,199.99,11.39,4.7(7 ratings),Marketing,,Social Media Marketing
The Complete Facebook And LinkedIn Client Getting Guide,www.udemy.com/course/the-complete-facebook-and-linkedin-client-getting-guide/,Daniel Barada,19.99,11.39,4.4(19 ratings),Marketing,,Social Media Marketing
Facebook Marketing For Events - Ads Hacks & Strategy 2020,www.udemy.com/course/facebook-marketing-for-events-advertising-hacks-strategy/,"Yasir Ahmed, M.B.A",194.99,11.39,4.6(4 ratings),Marketing,,Social Media Marketing
SOCIAL MEDIA AUDIT for Corporate & Government - Facebook etc,www.udemy.com/course/social-media-audit-measurement/,Laurel Papworth,0,114.99,3.6(16 ratings),Marketing,,Social Media Marketing
Social Media Marketing: Stunning Images In Bulk & For Free,www.udemy.com/course/social-media-image-creation/,Nathalie Chantal de Ahna,24.99,11.39,4.4(128 ratings),Marketing,,Social Media Marketing
Social Media Marketing-Digital Marketing-Real Estate Market,www.udemy.com/course/effective-social-media-marketing-for-realtors/,Ashish Kaushik,19.99,11.39,3.4(23 ratings),Marketing,,Social Media Marketing
How To Do Internet Marketing Consulting For Small Businesses,www.udemy.com/course/how-to-start-a-small-business-marketing-agency/,Dave Espino,99.99,11.39,4.2(68 ratings),Marketing,,Social Media Marketing
Learn How to Make Money on Your Cell Phone,www.udemy.com/course/make-money-on-your-cell-phone/,Andrew Burich,34.99,11.99,4.2(18 ratings),Marketing,,Social Media Marketing
Social Media Marketing 101,www.udemy.com/course/social-media-marketing-101-for-beginners/,Vision Paradox,99.99,11.99,3.6(33 ratings),Marketing,,Social Media Marketing
Social Media Smackdown for Artists & Creative Entrepreneurs,www.udemy.com/course/social-media-smackdown/,Jamie Benson,34.99,11.99,4.8(48 ratings),Marketing,,Social Media Marketing
Social Media Marketing Course -The Step by Step Guide,www.udemy.com/course/modern-social-media-marketing-complete-certificate-course/,Liaqat Ali,199.99,11.99,4.1(101 ratings),Marketing,,Social Media Marketing
"How To Develop Your Social Media Strategy, Templates & Tools",www.udemy.com/course/socialmediastrategy/,James Burchill,149.99,11.99,4.2(39 ratings),Marketing,,Social Media Marketing
Become RICH and FAMOUS on YouTube doing what you love,www.udemy.com/course/youtubemasterclass/,Ashwani Thakur,199.99,11.99,4.6(10 ratings),Marketing,,Social Media Marketing
Branding for Music Artists: The Fan Magnet,www.udemy.com/course/marketing-for-the-undiscovered-music-artist/,Kareen Williams,99.99,11.99,4.3(12 ratings),Marketing,,Social Media Marketing
Hashtags Marketing: Increase Your Lead Generation & Business,www.udemy.com/course/hashtags-in-social-media-marketing/,Ali Mirza,94.99,11.99,4.3(75 ratings),Marketing,,Social Media Marketing
Social Strategist Pro,www.udemy.com/course/social-strategist-pro/,Kate Buck Jr.,199.99,11.99,4.7(6 ratings),Marketing,,Social Media Marketing
Social Media in 10 Minutes a Day,www.udemy.com/course/social-media-in-10-minutes-a-day/,Meriel Bradley,199.99,11.99,4.2(14 ratings),Marketing,,Social Media Marketing
Facebook Ads & Facebook Marketing Course For Beginners 2020,www.udemy.com/course/mastery-on-facebook-marketing-facebook-advertising-ads-digital/,"Yasir Ahmed, M.B.A",194.99,11.99,4.0(76 ratings),Marketing,,Social Media Marketing
How to Create a Social Network For a Niche-Related Community,www.udemy.com/course/how-to-create-a-social-network/,Maya Bielik,99.99,11.99,4.0(52 ratings),Marketing,,Social Media Marketing
How To Create An Effective Social Media Strategy,www.udemy.com/course/how-to-create-an-effective-social-media-strategy/,Marc Guberti,29.99,11.99,3.7(70 ratings),Marketing,,Social Media Marketing
Build an engaging Facebook Messenger Bot That Sells,www.udemy.com/course/build-an-engaging-facebook-messenger-bot-that-sells/,Heba Mahdy,194.99,11.99,4.6(6 ratings),Marketing,,Social Media Marketing
Build An Agency For Beginners,www.udemy.com/course/build-an-agency-for-beginners/,Bradley Hinton,19.99,11.99,4.0(9 ratings),Marketing,,Social Media Marketing
Social Media Marketing: Quick Guide of Basic Principles,www.udemy.com/course/social-media-marketing-for-beginners-basic-principles/,Sasha Miller,29.99,11.99,4.3(42 ratings),Marketing,,Social Media Marketing
How To Use Social Media Marketing To Grow Your Business!,www.udemy.com/course/how-2-use-social-media-2-grow-your-biz-and-make-more-money/,Christopher Wick,199.99,11.39,4.3(39 ratings),Marketing,,Social Media Marketing
Social Media Images: Visual Storytelling (2015),www.udemy.com/course/visual-storytelling/,Ali Mirza,44.99,11.39,4.3(31 ratings),Marketing,,Social Media Marketing
Social Media Marketing Strategies for Business Owners,www.udemy.com/course/social-media-marketing-strategies/,"Skillhance, LLC",99.99,11.39,4.1(194 ratings),Marketing,,Social Media Marketing
"Social Media Marketing for Business, Startups & Specialists",www.udemy.com/course/social-media-marketing-for-business-startups-specialists/,Infolia Business Academy,54.99,11.39,4.1(20 ratings),Marketing,,Social Media Marketing
How to Build a Business as a Social Media Influencer,www.udemy.com/course/how-to-make-money-as-a-social-media-influencer/,Blake Stockton,194.99,11.39,4.5(75 ratings),Marketing,,Social Media Marketing
Social Media Marketing For Startups: Get FREE Press NOW,www.udemy.com/course/social-media-marketing-for-startups/,Ali Mirza,154.99,11.39,4.5(93 ratings),Marketing,,Social Media Marketing
Social Media for Small Business,www.udemy.com/course/social-media-essentials/,Sheridan James,34.99,11.39,4.1(9 ratings),Marketing,,Social Media Marketing
Social Media Best Practices For Success,www.udemy.com/course/social-media-best-practices-for-success/,Ali Haider,64.99,11.39,4.1(29 ratings),Marketing,,Social Media Marketing
Understanding and Utilizing Social Media Analytics,www.udemy.com/course/understanding-and-utilizing-social-media-analytics/,Dominique Fields,29.99,11.39,3.7(6 ratings),Marketing,,Social Media Marketing
IFTTT:  SocialBlog Profits w Social Media Automation & IFTTT,www.udemy.com/course/ifttt-socialblog-profits-w-social-media-automation-ifttt/,Zack Weiner,49.99,11.39,4.9(11 ratings),Marketing,,Social Media Marketing
"100 Social Media Tips, Tricks & Techniques",www.udemy.com/course/100-social-media-tips-tricks-techniques/,Three Sixty Academy,19.99,11.39,3.7(74 ratings),Marketing,,Social Media Marketing
"Digital Marketing Using Social Media, SEO and Google AdWords",www.udemy.com/course/digital-marketing-using-social-media-seo-and-google-adwords/,Dan Grijzenhout,114.99,11.39,3.9(37 ratings),Marketing,,Social Media Marketing
The Ultimate Instagram Growth Hacking Course,www.udemy.com/course/the-ultimate-instagram-growth-hacking-course/,Daniel Barada,19.99,11.39,3.5(46 ratings),Marketing,,Social Media Marketing
R Data Analysis - Time-Series and Social Media,www.udemy.com/course/r-data-analysis-time-series-and-social-media/,Packt Publishing,124.99,11.39,3.1(9 ratings),Marketing,,Social Media Marketing
"Facebook, Instagram, YouTube, Google Marketing - And Others",www.udemy.com/course/promoting-your-business-on-social-media/,Anderson Francisco,24.99,11.39,4.8(3 ratings),Marketing,,Social Media Marketing
Sure-Fire Hashtag Strategies For Social Marketing Success,www.udemy.com/course/sure-fire-hashtags-strategies-for-social-marketing-success/,David Baer,74.99,11.39,4.6(9 ratings),Marketing,,Social Media Marketing
Ultimate guide to Social Media Web development integration ,www.udemy.com/course/ultimate-guide-to-social-media-web-development-integration/,Laurence Svekis,199.99,11.39,4.1(30 ratings),Marketing,,Social Media Marketing
17 Proven Strategies to Get More Clients With Social Media,www.udemy.com/course/17-proven-strategies-to-get-more-clients-with-social-media/,Lasse Rouhiainen,39.99,11.39,4.4(34 ratings),Marketing,,Social Media Marketing
Social Media Strategy Made Simple for Small Businesses,www.udemy.com/course/social-media-strategy-made-simple-for-small-businesses/,Darcy Sullivan,199.99,11.39,4.3(173 ratings),Marketing,,Social Media Marketing
Social Media Marketing Advantage 2018: Go Viral,www.udemy.com/course/social-media-marketing-advantage-2017-go-viral/,SocialMe Academy,199.99,11.39,4.3(17 ratings),Marketing,,Social Media Marketing
Social Media Automation,www.udemy.com/course/social-media-automation/,Ali Mirza,94.99,11.39,3.8(32 ratings),Marketing,,Social Media Marketing
Social Media Marketing - Step By Step Blueprint,www.udemy.com/course/social-media-marketing-step-by-step-blueprint/,Rohan Dhawan,94.99,11.39,4.1(326 ratings),Marketing,,Social Media Marketing
"Social Media Marketing for beginners, Small Business Startup",www.udemy.com/course/social-media-marketing-for-beginners-small-business-startup/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",199.99,11.39,4.0(8 ratings),Marketing,,Social Media Marketing
Social Media Finance Course: Fintech 2018 Trends,www.udemy.com/course/how-to-raise-money-for-your-business-using-social-media/,Gil Zapata,24.99,11.39,4.1(9 ratings),Marketing,,Social Media Marketing
Start a Successful Social Media Marketing Agency from Home,www.udemy.com/course/start-a-successful-social-media-marketing-agency-from-home/,Irina Wynn,199.99,11.39,3.6(5 ratings),Marketing,,Social Media Marketing
Designing A Successful Social Media Feed!,www.udemy.com/course/crap-principles-for-social-media/,Everett Bowes,19.99,11.39,4.2(43 ratings),Marketing,,Social Media Marketing
Convert Your Video: Square & Vertical for IGTV & Facebook,www.udemy.com/course/convert-your-video-to-square-and-vertical-for-igtv-instagram-facebook/,Mark Hemmings,49.99,11.39,4.9(9 ratings),Marketing,,Social Media Marketing
How to Get Consistent Clients with Social Media & Emails,www.udemy.com/course/social-media-emails/,Jessica Brown,29.99,11.39,0.0(0 ratings),Marketing,,Social Media Marketing
Social Media Strategy Plan for Business,www.udemy.com/course/social-media-strategy-plan-for-business/,Rob Alderman,99.99,11.39,0.0(0 ratings),Marketing,,Social Media Marketing
Elite Social Media Marketing Tactics for Tumblr Business Blogging,www.udemy.com/course/elite-social-media-marketing-tactics-to-triumph-on-tumblr/,MindMekka ®,124.99,11.39,4.1(23 ratings),Marketing,,Social Media Marketing
Social Media Marketing for Writers. Period.,www.udemy.com/course/social-media-for-writers-build-a-powerful-marketing-plan/,Nicholas Nebelsky,99.99,11.39,4.1(6 ratings),Marketing,,Social Media Marketing
Social Media Marketing: Successful Social Media Contests,www.udemy.com/course/social-media-contest/,Upasna Sharma,114.99,11.39,4.8(2 ratings),Marketing,,Social Media Marketing
Anti-Social Marketing in Just 30 Minutes a Week,www.udemy.com/course/anti-social-marketing/,Matt Brading,49.99,11.99,4.7(5 ratings),Marketing,,Social Media Marketing
The Complete Guide To Getting Social Media Marketing Clients,www.udemy.com/course/the-complete-guide-to-getting-social-media-marketing-clients/,Daniel Barada,19.99,11.99,3.4(23 ratings),Marketing,,Social Media Marketing
Top Mobile Photo Editing Apps for Social Media Marketing,www.udemy.com/course/top-mobile-photo-editing-apps-for-social-media-marketing/,Yariv Gai,19.99,11.99,4.8(2 ratings),Marketing,,Social Media Marketing
Build Your Social Media Presence Like A Virus.,www.udemy.com/course/build-your-social-media-presence-like-a-virus/,Simon Colhoun,24.99,11.99,5.0(1 rating),Marketing,,Social Media Marketing
The Social Media Marketing Mega Bundle - 7 Courses In 1,www.udemy.com/course/the-social-media-marketing-mega-bundle-7-courses-in-1/,James Canzanella,199.99,11.99,3.5(609 ratings),Marketing,,Social Media Marketing
Social Media Marketing Strategies & Hacks to Make More Sales,www.udemy.com/course/20-social-media-marketing-strategies-hacks-tips-that-work/,Brian Gray,19.99,11.99,4.5(11 ratings),Marketing,,Social Media Marketing
"Social Media ROI, Goal Setting, and Budgeting Course",www.udemy.com/course/socialmedia-roi-goals-budget-course/,Dasia Lutova,64.99,11.99,4.5(10 ratings),Marketing,,Social Media Marketing
Social Media Marketing | Snapchat & Instagram,www.udemy.com/course/insta-snap-marketing/,BlackBrick ©️,199.99,11.99,3.5(32 ratings),Marketing,,Social Media Marketing
Social Media Lead Generation Masters Class,www.udemy.com/course/social-media-masters-class/,Kevin English,199.99,11.99,0.0(0 ratings),Marketing,,Social Media Marketing
Instagram Marketing Secrets-Get Unlimited Free Traffic 2020,www.udemy.com/course/instagram-marketing-secrets-get-unlimited-free-traffic/,AlPacino Production,49.99,12.50,3.9(8 ratings),Marketing,,Social Media Marketing
19 FREE Tools to Create Visuals for Web and Social Media,www.udemy.com/course/19-free-tools-to-create-visuals-for-web-and-social-networks/,Anita Nipane,29.99,11.99,4.4(71 ratings),Marketing,,Social Media Marketing
Grow Your Following and Increase Your Credibility Online,www.udemy.com/course/grow-your-following-and-increase-your-credibility/,Carol Bremner,74.99,18.75,5.0(5 ratings),Marketing,,Social Media Marketing
Social Media Marketing Strategy & Automation,www.udemy.com/course/social-media-marketing-management-automation/,Max Cord,149.99,11.99,3.6(14 ratings),Marketing,,Social Media Marketing
Complete Guide To Social Media Marketing,www.udemy.com/course/complete-guide-to-social-media-marketing/,Eduonix Learning Solutions,49.99,11.99,3.6(114 ratings),Marketing,,Social Media Marketing
Social Media for Business Growth: Create a Winning Strategy,www.udemy.com/course/social-media-for-business-growth/,Oxford Learning Lab,99.99,11.99,3.6(3 ratings),Marketing,,Social Media Marketing
Complete Social Media Marketing To Grow Your Business - 2018,www.udemy.com/course/social-media-marketing-to-grow-your-business/,Roi Business,149.99,11.99,3.9(46 ratings),Marketing,,Social Media Marketing
How To Do Social Media Marketing for Businesses (Facebook),www.udemy.com/course/how-to-do-social-media-marketing-for-businesses-facebook/,Matthew Brice,44.99,11.39,4.0(114 ratings),Marketing,,Social Media Marketing
School of Rockin' Content: Create Awesome Social Media Posts,www.udemy.com/course/school-of-rockin-content-success-on-social-media/,Sunny Sachdev,119.99,11.39,3.9(57 ratings),Marketing,,Social Media Marketing
Simple Social Media Marketing for Therapists,www.udemy.com/course/simple-social-media-marketing-for-therapists/,Dawn Walton,19.99,11.39,4.2(3 ratings),Marketing,,Social Media Marketing
"Facebook, Twitter And YouTube Marketing (3 Courses In 1)",www.udemy.com/course/facebook-twitter-and-youtube-marketing/,Daniel Barada,19.99,11.39,4.2(47 ratings),Marketing,,Social Media Marketing
Social Media: Optimization & Marketing Tips for 2019,www.udemy.com/course/social-media-optimization-marketing-tips/,Sasha Miller,24.99,11.39,4.0(43 ratings),Marketing,,Social Media Marketing
"Rock Social Media in 30 Minutes a Day - Twitter, Facebook+",www.udemy.com/course/social-media-in-30-minutes-a-day/,Brian Cliette,199.99,11.39,4.1(34 ratings),Marketing,,Social Media Marketing
Video Storytelling for Social Media,www.udemy.com/course/video-storytelling-for-social-media/,Ibrahim Al Sahhar,34.99,11.39,4.1(2 ratings),Marketing,,Social Media Marketing
Social Media Strategy Made Easy,www.udemy.com/course/social-media-strategy-made-easy/,Joanne Wetzel,99.99,18.99,0.0(0 ratings),Marketing,,Social Media Marketing
Marketing Business Online Free With Digital Platforms 2020,www.udemy.com/course/social-media-marketing-digital-marketing-masterclass-for-beginners/,"Yasir Ahmed, M.B.A",199.99,11.39,4.0(39 ratings),Marketing,,Social Media Marketing
"How To Build, Scale, Optimize Your Social Media Community",www.udemy.com/course/how-to-build-scale-optimize-your-social-media-community/,Dora Sun,199.99,11.39,3.0(1 rating),Marketing,,Social Media Marketing
Launch Your Facebook Digital Marketing Agency From Home Now!,www.udemy.com/course/my-smma-now/,Zakaria Oulbacha,199.99,11.39,4.1(6 ratings),Marketing,,Social Media Marketing
How To Increase Your Social Media Success,www.udemy.com/course/social-media-success/,Everett Bowes,24.99,11.39,5.0(1 rating),Marketing,,Social Media Marketing
Social Media Images & eBook Cover Design Made Easy ,www.udemy.com/course/pimp-your-visuals-pdfs-for-free-with-picmonkey-and-canva/,Nathalie Chantal de Ahna,19.99,11.99,4.3(83 ratings),Marketing,,Social Media Marketing
"How to Master Branding, Public Relations, & Social Media",www.udemy.com/course/branding-public-relations-social-media-cc/,Jeff Ramos,19.99,11.99,3.5(34 ratings),Marketing,,Social Media Marketing
Super Effective Social Techniques To Targeted Leads For Free,www.udemy.com/course/most-effective-social-techniques-to-collect-leads-for-free/,Abhishek Suwasia,44.99,11.39,4.7(25 ratings),Marketing,,Social Media Marketing
Social Media Hacks for Beginners,www.udemy.com/course/socialmediahacksforbeginners/,Jennifer Leach,49.99,11.39,3.6(10 ratings),Marketing,,Social Media Marketing
Facebook Marketing to Gain Massive Followers in hours,www.udemy.com/course/facebook-ads-facebook-marketing-5000-followers-in-48-hours/,Siloam Lackey,24.99,11.39,5.0(2 ratings),Marketing,,Social Media Marketing
Social Media Marketing: Strategic Approach to Reach Buyers,www.udemy.com/course/strategic-social-media-marketing/,Federico Fort,129.99,11.39,3.7(36 ratings),Marketing,,Social Media Marketing
Simple Social Media: Marketing Strategies for Your Business,www.udemy.com/course/simple-social-media/,Manny Sarmiento,49.99,11.39,4.3(11 ratings),Marketing,,Social Media Marketing
Rapidly Dominate Social Media,www.udemy.com/course/rapidly-dominate-your-presence-on-social-media/,Online Academy For Social Media And Internet Marketing,49.99,11.39,3.0(40 ratings),Marketing,,Social Media Marketing
Social Media Strategy for Artists,www.udemy.com/course/social-media-strategy-for-artists/,Alix Sloan,39.99,11.39,4.3(3 ratings),Marketing,,Social Media Marketing
Social media marketing success for busy entrepreneurs,www.udemy.com/course/social-media-marketing-success-for-busy-entrepreneurs/,Kenz Soliman,199.99,11.39,4.3(17 ratings),Marketing,,Social Media Marketing
How to get best Instagram Results by using Know-How,www.udemy.com/course/instagramstats/,Philip Hofmacher,199.99,11.39,3.5(120 ratings),Marketing,,Social Media Marketing
Productivity Systems For Social Media Managers,www.udemy.com/course/productivity-hacks-social-media/,Ali Mirza,94.99,11.39,3.7(41 ratings),Marketing,,Social Media Marketing
Instagram Business Marketing + Instagram Ads – 2018 & Beyond,www.udemy.com/course/instagram-for-business/,MindMekka ®,199.99,11.39,3.6(76 ratings),Marketing,,Social Media Marketing
How to have a Strategic Advantage in Car Detailing,www.udemy.com/course/how-to-have-a-strategic-advantage-in-car-detailing/,Ricky Phomphisane,39.99,11.39,1.0(1 rating),Marketing,,Social Media Marketing
SMM Secrets: Social Media Marketing Strategy Targeted People,www.udemy.com/course/social-media-marketing-strategy/,Junaid Iqbal,144.99,11.39,4.4(14 ratings),Marketing,,Social Media Marketing
How to Create a Customer Acquisition Engine,www.udemy.com/course/how-to-create-a-customer-acquisition-engine/,Sam Rangel,74.99,11.39,3.8(2 ratings),Marketing,,Social Media Marketing
The Greatest Strategy For Social Media Marketing,www.udemy.com/course/the-greatest-strategy-for-social-media-marketing/,Ali Haider,59.99,11.39,4.4(33 ratings),Marketing,,Social Media Marketing
Digital Marketing: Social Media Marketing & Growth Hacking,www.udemy.com/course/digital-marketing-social-media-marketing-growth-hacking/,Jean-Gabriel Paquette,184.99,11.39,3.6(90 ratings),Marketing,,Social Media Marketing
Social Media Marketing for Creative Entrepreneurs,www.udemy.com/course/social-media-marketing-for-creative-entrepreneurs/,Jenna Martin,49.99,12.50,4.4(31 ratings),Marketing,,Social Media Marketing
The Complete Modern Social Media Marketing Masterclass,www.udemy.com/course/the-complete-modern-social-media-marketing-masterclass/,David Reilly,19.99,11.39,3.6(31 ratings),Marketing,,Social Media Marketing
How to Create a Facebook Page for your Business | in 2019,www.udemy.com/course/facebookpage2019/,Margarita Zinger,19.99,11.99,4.0(2 ratings),Marketing,,Social Media Marketing
Social Media Marketing Plan+Software,www.udemy.com/course/online-passive-income/,Hemachandiran Kandan,194.99,11.99,3.3(45 ratings),Marketing,,Social Media Marketing
Social Media Marketing Bootcamp,www.udemy.com/course/social-media-marketing-bootcamp/,Alison Wood,99.99,11.99,4.1(30 ratings),Marketing,,Social Media Marketing
Social Media Marketing: Acquire Leads with Facebook Ads,www.udemy.com/course/facebook-ads-how-i-get-cheap-leads-on-facebook/,Lauren Lambie,19.99,11.99,4.4(13 ratings),Marketing,,Social Media Marketing
How To Win Friends and Influence People on Social Media,www.udemy.com/course/how-to-win-friends-and-influence-people-on-social-media/,Gregor Collins,19.99,11.99,3.3(20 ratings),Marketing,,Social Media Marketing
The Balanced Blueprint,www.udemy.com/course/the-balanced-blueprint/,LaShundra Smith,199.99,19.99,4.5(2 ratings),Marketing,,Social Media Marketing
The Social Networking Class,www.udemy.com/course/the-social-networking-class/,Justin Barnett,29.99,11.99,0.0(0 ratings),Marketing,,Social Media Marketing
