Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Transform your furniture with Chalk Finish Paint,www.udemy.com/course/transform-your-furniture-with-chalk-finish-paint/,Paula Pierce,54.99,11.99,4.0(10 ratings),Lifestyle,,Crafting
DIY LeatherCrafting: Make Your Own Embossed Leather Bracelet,www.udemy.com/course/leather-bracelet/,Timur Kazantsev,19.99,11.99,4.0(55 ratings),Lifestyle,,Crafting
Knots & Hitches for Beginners & Pros,www.udemy.com/course/knots-hitches-for-beginners-pros/,THOMAS WONG,24.99,11.99,4.5(10 ratings),Lifestyle,,Crafting
Hygge. The Art of Comfort & Happiness. Creative Projects.,www.udemy.com/course/hygge-the-art-of-comfort-happiness/,Aerie North,124.99,11.99,4.5(10 ratings),Lifestyle,,Crafting
Leather Craft Beginners|Make Personalized Leather Keychains,www.udemy.com/course/leather-craft-beginnersmake-personalized-leather-keychains/,Nancy Sealy,19.99,11.99,4.2(10 ratings),Lifestyle,,Crafting
Build a Lightsaber: Luke ANH Edition from Star Wars,www.udemy.com/course/build-a-lightsaber-from-star-wars/,Brandon Hix,19.99,11.99,4.3(59 ratings),Lifestyle,,Crafting
The Art of Building a Stretched Canvas from Scratch,www.udemy.com/course/the-art-of-building-a-stretched-canvas-from-scratch/,Megan Dorien,29.99,11.99,4.0(6 ratings),Lifestyle,,Crafting
Documentary on Quechua Weaving,www.udemy.com/course/quechua-weaving/,Artesany - Karina & Pedro,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Geode agate slice on canvas - Alcohol ink and resin,www.udemy.com/course/geode-agate-slice-on-canvas-alcohol-ink-and-resin/,Kellie Chasse,19.99,11.99,4.7(3 ratings),Lifestyle,,Crafting
How to make lamp shades,www.udemy.com/course/how-to-make-lampshades/,Ruth McAllister,19.99,11.99,4.6(29 ratings),Lifestyle,,Crafting
How to Make an Exploding Gift Box,www.udemy.com/course/how-to-make-an-exploding-gift-box/,Chelsey Vorosmarty,24.99,11.99,4.9(8 ratings),Lifestyle,,Crafting
Rock Tumbling 101,www.udemy.com/course/rock-tumbling-101/,Shannon Servesko,19.99,11.99,5.0(1 rating),Lifestyle,,Crafting
Art /Craft Business: Shortcuts To Save Time And Create Focus,www.udemy.com/course/your-craft-business-step-by-step-guide-to-become-productive/,Lana King,194.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Become a Master in Making Leather Shoulder Bag and Wallet,www.udemy.com/course/become-a-master-in-making-leather-shoulder-bag-and-wallet/,Mariya Karim,39.99,11.99,4.1(7 ratings),Lifestyle,,Crafting
Rope Splicing: how to splice rope correctly,www.udemy.com/course/rope-splicing/,Bruce Wade,24.99,11.99,4.7(5 ratings),Lifestyle,,Crafting
Learn to Needle Felt a Hedgehog with an Apple,www.udemy.com/course/hedgehog-needle-felting/,Yelena Poghosyan,19.99,11.99,3.5(1 rating),Lifestyle,,Crafting
Crafts for Kids: Handmade Gifts,www.udemy.com/course/handmade-gifts-for-every-occasion/,L. Wildes,19.99,11.99,3.6(24 ratings),Lifestyle,,Crafting
Intro to Indigo,www.udemy.com/course/intro-to-indigo/,Jessica Bercovici,19.99,11.99,4.9(2 ratings),Lifestyle,,Crafting
Book folding to create unique gifts/paper craft,www.udemy.com/course/bookfoldingbeginner/,Rhonda Porter,24.99,11.99,5.0(1 rating),Lifestyle,,Crafting
Make Projecting Animals Pendants and their Molds,www.udemy.com/course/make-projecting-animals-pendants-and-their-molds-using-polymer-clay/,Maha Atef,24.99,11.99,4.1(9 ratings),Lifestyle,,Crafting
Big Papier-mâché heads for beginners,www.udemy.com/course/big-papier-mache-heads-for-beginners/,Doris Charest,19.99,11.99,3.6(2 ratings),Lifestyle,,Crafting
Beginners Paper Quilling,www.udemy.com/course/beginners-paper-quilling/,Anusha Rajendran,29.99,11.99,3.8(2 ratings),Lifestyle,,Crafting
Art of folding napkins,www.udemy.com/course/art-of-folding-napkins/,Valentina Lebedeva,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
How to Create a Character Puppet,www.udemy.com/course/how-to-create-a-character-puppet/,Stewart Roberts,0,19.99,5.0(1 rating),Lifestyle,,Crafting
The Art of Stone Carving,www.udemy.com/course/the-art-of-stone-carving/,Krutika Avlani,29.99,11.99,3.6(8 ratings),Lifestyle,,Crafting
How to Make Resin Geode Coasters,www.udemy.com/course/how-to-make-resin-geode-coasters/,Art School Online,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Christmas Wreaths and Snowflakes,www.udemy.com/course/christmas-wreaths-and-snowflakes/,Angel Arts Academy,19.99,11.99,5.0(2 ratings),Lifestyle,,Crafting
Crafts and Table Settings for Winter,www.udemy.com/course/crafts-and-table-settings-for-winter/,L. Wildes,19.99,11.99,5.0(7 ratings),Lifestyle,,Crafting
Crafts and Table Settings for Autumn,www.udemy.com/course/crafts-and-table-settings-for-autumn/,L. Wildes,19.99,11.99,4.9(5 ratings),Lifestyle,,Crafting
How to Craft your Author Web Site With No Technical Skills,www.udemy.com/course/how-to-craft-your-author-web-site-with-no-technical-skills/,Nitin Mistry,19.99,11.99,5.0(1 rating),Lifestyle,,Crafting
Make Your First Leather Cardholder From Scratch,www.udemy.com/course/make-your-first-leather-cardholder-from-scratch/,Joni Toikkanen,19.99,11.99,4.0(7 ratings),Lifestyle,,Crafting
Making ribbon covered show browbands,www.udemy.com/course/making-ribbon-covered-show-browbands/,Julie Sutherland,34.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Learn To Create Amazing Tapestries With Textile Fibers,www.udemy.com/course/arpilleria-learn-the-basics-with-purse/,Artesany - Karina & Pedro,19.99,11.99,4.1(3 ratings),Lifestyle,,Crafting
Felting class - Peacock/Gem beads and more,www.udemy.com/course/felting-class-beads-carving-fringes/,DIANA MINEVA,49.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Introduction to Quilling: Quill Your Name,www.udemy.com/course/introduction-to-quilling-quill-your-name/,Daniela Ines Alonso Giordana,19.99,11.99,5.0(1 rating),Lifestyle,,Crafting
Felting class - Flowers,www.udemy.com/course/felting-class-flowers/,DIANA MINEVA,49.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
LEGO MOC: Create Your Own Custom Creations Video Tutorials,www.udemy.com/course/legocustoms/,Sergey Kasimov,54.99,11.99,3.7(22 ratings),Lifestyle,,Crafting
Give A Second Life To Old Furniture With Restoration Tips,www.udemy.com/course/give-a-second-life-to-old-furniture-with-restoration-tips/,Fabrizio Bordin,19.99,11.99,3.5(9 ratings),Lifestyle,,Crafting
My paper experience a paper crafting activity for families,www.udemy.com/course/my-paper-experience-a-paper-crafting-activity-for-families/,Moshe Oshri,79.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Learn to wrap gifts like a Pro,www.udemy.com/course/learn-to-wrap-gifts/,Moscow Flower School,39.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Learn how to make a replica custom 1/64 scale 379 Peterbilt,www.udemy.com/course/379peterbilt/,Eric Haselhorst,49.99,11.99,5.0(1 rating),Lifestyle,,Crafting
Make a Professional Light Box For Photographer,www.udemy.com/course/lightbox/,Art School Online,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Make shapes using beads,www.udemy.com/course/make-shapes-using-beads/,Tamer Gomaa,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Beadwork GutsyGuide: Swarovski Crystal Christmas Ornaments,www.udemy.com/course/beadwork-gutsyguide-swarovski-crystal-christmas-ornaments/,"Heather Rivera, M.Ed.",29.99,11.99,5.0(2 ratings),Lifestyle,,Crafting
Premium Handmade Dinosaur Tutorials-Tyrannosaurus Rex,www.udemy.com/course/how-to-build-a-dinosaur-from-scratch-tyrannosaurus-rex/,Nathan Turner,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Felting class - Butterfly Poncho,www.udemy.com/course/felting-class-butterfly-poncho/,DIANA MINEVA,49.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Ribbons & Hairbows Galore,www.udemy.com/course/ribbons-hairbows-galore/,The Neely Team,19.99,11.99,5.0(5 ratings),Lifestyle,,Crafting
Make your own fantastic  night lamp with  gourd,www.udemy.com/course/make-your-own-fantastic-night-lamp-with-gourd/,Münevver Çelebi,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
"UP-CYCLE cards, ribbons, labels & scraps & make cards",www.udemy.com/course/up-cycle-paper-cards-ribbons-labels-cuttings-4-cards/,Nicola A Blakemore,29.99,11.99,4.4(7 ratings),Lifestyle,,Crafting
Making Shamballa Browbands,www.udemy.com/course/making-shamballa-browbands/,Julie Sutherland,19.99,11.99,4.5(1 rating),Lifestyle,,Crafting
Mixed-media and decoupage small tin with a girl of clay,www.udemy.com/course/mixed-media/,Artelier Lab,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Halloween Paper Cut Outs,www.udemy.com/course/halloween-paper-cut-outs/,Angel Arts Academy,19.99,11.99,0.0(0 ratings),Lifestyle,,Crafting
Makerspaces: How you can profit from them-The Bases & Basics,www.udemy.com/course/makerspaces-how-you-can-profit-from-them-the-bases-basics/,Jon Madamba,0,34.99,4.6(4 ratings),Lifestyle,,Crafting
Creating Rocks Displays:  For Landscapes and More,www.udemy.com/course/creating-rocks-displays-for-landscapes-and-more/,"MAWMedia Group, LLC",19.99,11.99,3.0(1 rating),Lifestyle,,Crafting
How to make a Beaded Baseball Cap Key chain and a Bow Ring,www.udemy.com/course/how-to-make-a-beaded-baseball-cap-key-chain-and-a-bow-ring/,Nana Akua Amanfu,0,Free,4.0(9 ratings),Lifestyle,,Crafting
How to make Creative Tassel Earrings and Lapel Pins,www.udemy.com/course/how-to-make-creative-tassel-earrings-and-lapel-pins/,Gladys Dottey,0,Free,3.7(44 ratings),Lifestyle,,Crafting
How to Make 3 Styles of Plush Bumblebees,www.udemy.com/course/how-to-make-3-styles-of-plush-bumblebees/,Ashlee Craft,0,Free,4.0(9 ratings),Lifestyle,,Crafting
"Learn to make Human Hair Lace Wig, Full lace wig ventilation",www.udemy.com/course/wigmaking/,Ilhom Huja,0,Free,3.7(12 ratings),Lifestyle,,Crafting
Escultura en fibra de vidrio y moldes en silicon,www.udemy.com/course/escultura-y-moldes-en-fibra-de-vidrio/,Francesca Dalla Benetta,74.99,11.99,4.6(236 ratings),Lifestyle,,Crafting
Aprenda Amigurumi fazendo bonecas personalizadas,www.udemy.com/course/dollmaker-gurumin-academy/,Kelle Cristine da Silva,0,84.99,4.7(27 ratings),Lifestyle,,Crafting
Macramê do Zero,www.udemy.com/course/macrame-do-zero/,Jessica de Lima,139.99,35.00,4.2(9 ratings),Lifestyle,,Crafting
Cómo hacer Maquetas y Escenografía - Escultura en miniatura,www.udemy.com/course/maquetas/,Arte Pro,54.99,11.39,4.3(16 ratings),Lifestyle,,Crafting
Aprenda Bonecas Amigurumi - Nivel 2 - Bonecas Colecionáveis,www.udemy.com/course/aprenda-bonecas-amigurumi-nivel-2-bonecas-colecionaveis/,Kelle Cristine da Silva,0,84.99,4.9(5 ratings),Lifestyle,,Crafting
"Curso de Orgonite Segredos Revelados, Renda Extra! Aulas.",www.udemy.com/course/orgonites/,Paula Sati,59.99,11.39,4.3(16 ratings),Lifestyle,,Crafting
Curso de Scrapbook - Álbum Técnicas Mistas,www.udemy.com/course/curso-de-scrapbook-album-tecnicas-mistas/,Claudete Mendes,0,24.99,4.6(14 ratings),Lifestyle,,Crafting
Lerne vom Profi eine Wand einfach selbst zu verputzen,www.udemy.com/course/wandputz/,André Rieckhoff,29.99,11.39,4.0(8 ratings),Lifestyle,,Crafting
"перетяжка руля для начинающих , часть первая",www.udemy.com/course/ckycclga/,Kulikov Aleksey Valeryevich,0,199.99,4.9(8 ratings),Lifestyle,,Crafting
Técnicas Completas de Acabados,www.udemy.com/course/tecnicas-completas-de-acabados/,Aprende Diseño Industrial Arturo GL,0,34.99,4.5(1 rating),Lifestyle,,Crafting
CURSO de restauración de muebles BÁSICO- 1º parte,www.udemy.com/course/iniciacion-a-la-restauracion/,jeanbaptiste Van den Heede,39.99,11.39,4.6(9 ratings),Lifestyle,,Crafting
Pintura em Tecido,www.udemy.com/course/curso-de-pintura-em-tecido-marcia-spassapan/,Marcia Spassapan,19.99,11.39,4.5(5 ratings),Lifestyle,,Crafting
Bisutería Macramé,www.udemy.com/course/bisuteria-macrame/,Academia Pleisi,19.99,11.39,3.4(6 ratings),Lifestyle,,Crafting
Aprenda feltragem do zero fazendo um lindo ursinho,www.udemy.com/course/curso-de-feltragem-ursinho/,Ângela Basualdo Resmini,0,24.99,4.7(3 ratings),Lifestyle,,Crafting
COSTURA: Aprende a coser un Bolso de PLAYA o WEEKEND BAG,www.udemy.com/course/bolso-anna/,Marian Garcia,0,29.99,4.8(85 ratings),Lifestyle,,Crafting
كورس تلبيد الصوف - للمبتدئين,www.udemy.com/course/needlefelting/,Ashgan Fouad,0,29.99,5.0(12 ratings),Lifestyle,,Crafting
Aprenda Amigurumi Princesas Disney - parte 3,www.udemy.com/course/aprenda-amigurumi-princesas-disney-parte-3/,Kelle Cristine da Silva,0,24.99,5.0(1 rating),Lifestyle,,Crafting
美しいハーバリウムの作り方「基礎～応用」,www.udemy.com/course/87club-hb/,宮川美智子 Michiko Miyagawa,34.99,11.39,4.6(33 ratings),Lifestyle,,Crafting
Técnicas de Decoração em Scrapbook,www.udemy.com/course/tecnicas-de-decoracao-em-scrapbook/,Claudete Mendes,0,19.99,4.9(54 ratings),Lifestyle,,Crafting
Práticas meditativas com Origami e Ho'oponopono,www.udemy.com/course/praticas-meditativas-com-origami-e-hooponopono/,Gisele D'Angelo,0,34.99,0.0(0 ratings),Lifestyle,,Crafting
Curso de Scrapbook - Álbum Costurado,www.udemy.com/course/curso-de-scrapbook-album-costurado/,Claudete Mendes,0,19.99,4.8(27 ratings),Lifestyle,,Crafting
Curso Empreenda com Suculentas,www.udemy.com/course/empreendacomsuculentas/,Felipe Aquino,29.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Arte en Frutas . Arreglos frutales,www.udemy.com/course/arte-en-frutas/,Deisiree de Cornieles,39.99,11.39,4.1(10 ratings),Lifestyle,,Crafting
Makerspaces - Manual do Professor mão na massa,www.udemy.com/course/makerspace/,Alexsandro Sunaga,19.99,11.39,4.7(24 ratings),Lifestyle,,Crafting
Álbum de Scrapbook | Primeiras técnicas,www.udemy.com/course/album-de-scrapbook-primeiras-tecnicas/,Claudete Mendes,0,19.99,4.7(119 ratings),Lifestyle,,Crafting
Wanddurchbruch einfach selbst herstellen und verputzen,www.udemy.com/course/wanddurchbruch/,André Rieckhoff,29.99,11.39,4.5(1 rating),Lifestyle,,Crafting
"Cestos em Fio de Malha – Aprenda, Faça e Venda",www.udemy.com/course/cestos-em-fio-de-malha-aprenda-faca-e-venda/,Terapeuta Luci Porcino,29.99,11.39,4.8(4 ratings),Lifestyle,,Crafting
Elefantinha baby (escultura em biscuit/porcelana fria),www.udemy.com/course/aula-virtual-elefantinha-baby-biscuitporcelana-fria/,Cris Ubara,0,24.99,5.0(1 rating),Lifestyle,,Crafting
Aprenda a fazer lindos artesanatos,www.udemy.com/course/aprenda-fazer-artesanatos/,Maria Inês de Oliveira Santos,19.99,11.39,4.3(8 ratings),Lifestyle,,Crafting
A Fazendinha - Curso de Artesanato em Feltro,www.udemy.com/course/a-fazendinha-curso-de-artesanato-em-feltro/,Adrielle Neves,34.99,11.39,4.5(1 rating),Lifestyle,,Crafting
Scrapbook: Técnicas Intermediárias | Álbum de Viagem,www.udemy.com/course/scrapbook-album-de-viagem/,Claudete Mendes,0,19.99,4.6(40 ratings),Lifestyle,,Crafting
Técnicas da Saboaria,www.udemy.com/course/tecnicasdasaboaria/,Andrea Marques Rossini,19.99,11.39,5.0(1 rating),Lifestyle,,Crafting
curso de produtos personalizados,www.udemy.com/course/curso-de-produtos-personalizados/,Anderson de Souza,0,59.99,0.0(0 ratings),Lifestyle,,Crafting
Curso de Navidad: Cubre-sillas Navideños.,www.udemy.com/course/curso-de-navidad-cubre-sillas-navidenos/,Academia Pleisi,19.99,11.39,5.0(1 rating),Lifestyle,,Crafting
Como hacer figuras 3D de papel con la técnica Nido de Abeja.,www.udemy.com/course/como-hacer-figuras-de-papel-tecnica-nido-de-abeja/,Claudia Sandoval,49.99,11.39,5.0(1 rating),Lifestyle,,Crafting
Artesanato com papel: painel floral e unicórnio de parede,www.udemy.com/course/painel-floral-e-unicornio/,Mannu Legraf,34.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Conquistar Mais Clientes de Artesanato,www.udemy.com/course/conquistar-mais-clientes-de-artesanato/,Eder Machado,19.99,18.99,3.5(1 rating),Lifestyle,,Crafting
Badewanne mit Wedi Platten verkleiden - Meisterkurs,www.udemy.com/course/badewanne-mit-wedi-platten-verkleiden-meisterkurs/,André Rieckhoff,29.99,11.39,4.0(1 rating),Lifestyle,,Crafting
Aprende a pintar Frascos decorativos,www.udemy.com/course/frascos-decorativos/,Academia Pleisi,19.99,11.39,4.7(2 ratings),Lifestyle,,Crafting
Ballonmodellieren für Beginner - MeineZauberschule,www.udemy.com/course/ballonmodellieren-fur-beginner-meinezauberschule/,Uwe von Grafenstein,24.99,11.39,4.8(7 ratings),Lifestyle,,Crafting
EcoBag com Caixa de Leite,www.udemy.com/course/ecobag-com-caixa-de-leite/,Alzira Riquena,29.99,11.39,4.7(10 ratings),Lifestyle,,Crafting
Curso de Modelagem em Canecas,www.udemy.com/course/curso-de-modelagem-em-canecas/,Mestre Do Biscuit,0,19.99,0.0(0 ratings),Lifestyle,,Crafting
Confecciona Comelápices de animalitos ,www.udemy.com/course/confecciona-comelapices-animalitos/,Academia Pleisi,19.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Caixa em Cartonagem | forração em tecido,www.udemy.com/course/curso-de-cartonagem-para-iniciantes/,Dri Schimith,0,24.99,4.1(4 ratings),Lifestyle,,Crafting
Especial de Natal I: Porta docinhos,www.udemy.com/course/curso-especial-de-natal-i-porta-docinhos/,Cris Ubara,0,19.99,5.0(1 rating),Lifestyle,,Crafting
Costura Criativa para Iniciantes 1.0,www.udemy.com/course/costura-criativa-para-iniciantes/,Clarissa Duenhas Cerqueira,59.99,11.39,4.3(3 ratings),Lifestyle,,Crafting
Muñequería navideña: Muñeco de nieve,www.udemy.com/course/muneco-de-nieve/,Academia Pleisi,19.99,11.39,3.5(3 ratings),Lifestyle,,Crafting
Frascos Decorados con porcelana Fria,www.udemy.com/course/frascos-decorados-con-porcelana-fria/,Luz adriana Sanabria,24.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Curso de escultura: Cómo modelar un águila en plastilina ,www.udemy.com/course/como-modelar-un-aguila-en-plastilina/,Leonardo Pereznieto,29.99,11.39,4.6(12 ratings),Lifestyle,,Crafting
美しいポーセリンアートの作り方  How to make a beautiful porcelain art,www.udemy.com/course/porcelain-art/,EPARK スクール,79.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Como fazer bolsa em material sintético - Bolsa Paula,www.udemy.com/course/como-fazer-bolsa-em-material-sintetico-bolsa-paula/,Camila Lourenço,69.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Decorando Corações,www.udemy.com/course/decorando-coracoes/,Telma Gomes da Silva,39.99,11.39,5.0(1 rating),Lifestyle,,Crafting
Incrível !! Aprenda a fazer bonecas artesanais com E.V.A.,www.udemy.com/course/artesanato-de-bonecas-eva/,Vinícius Cassiano,34.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Muñequería navideña: Cafetera de Papá Noél,www.udemy.com/course/cafetera-papa-noel/,Academia Pleisi,19.99,11.39,5.0(1 rating),Lifestyle,,Crafting
มาลัยผ้าแพรแก้ว,www.udemy.com/course/dljmuktn/,มนัสทวี นามรส,199.99,50.00,0.0(0 ratings),Lifestyle,,Crafting
Carvado de sellos y estampación,www.udemy.com/course/carvado-de-sellos-y-estampacion/,Maria Jose Contreras,0,19.99,4.4(126 ratings),Lifestyle,,Crafting
Fabricando Porta Passaporte / Carteira de Trabalho em Couro,www.udemy.com/course/portapassaporte/,Fabio Garcia,0,19.99,5.0(1 rating),Lifestyle,,Crafting
Curso de Manualidades y Bolitas Navideñas 2019,www.udemy.com/course/curso-de-manualidades-y-bolitas-navidenas/,⭐ Victor Yacolca Laos ⭐,199.99,11.39,3.7(5 ratings),Lifestyle,,Crafting
Confecciona la decoración de tu mesa para navidad,www.udemy.com/course/complemento-de-mesa/,Academia Pleisi,19.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
Vanellope no carro de corrida (biscuit/porcelana fria),www.udemy.com/course/curso-vanellope-no-carro-de-corrida-biscuitporcelana-fria/,Cris Ubara,0,34.99,0.0(0 ratings),Lifestyle,,Crafting
Muñequería navideña: Osa Navideña,www.udemy.com/course/osa-navidena/,Academia Pleisi,19.99,11.39,4.5(1 rating),Lifestyle,,Crafting
Aprenda a fazer um Buda estilizado de argila,www.udemy.com/course/aprenda-a-fazer-um-buda-estilizado-de-argila/,Renato Castro,0,19.99,0.0(0 ratings),Lifestyle,,Crafting
Fliesenrahmen an Badewanne einbauen - Gewusst wie!,www.udemy.com/course/fliesenrahmenbawa/,André Rieckhoff,19.99,11.39,0.0(0 ratings),Lifestyle,,Crafting
