Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
GarageBand iOS Hip-Hop Music Production (iPad / iPhone),www.udemy.com/course/garageband-ios-hip-hop-music-production-iphone-ipad/,Alec Zaffiro,19.99,11.39,4.0(2 ratings),Music,,Music Mixing
Audio Mixing Master Class,www.udemy.com/course/audio-mixing-master-class/,David Hughes,199.99,11.39,4.3(20 ratings),Music,,Music Mixing
Mix and Master Trap Beats,www.udemy.com/course/mix-and-master-trap-beats/,Trap School,24.99,11.39,4.1(11 ratings),Music,,Music Mixing
Mixing Music - Learn how to mix an EDM Song like a Pro!,www.udemy.com/course/mixing-electronic-dance-music/,Signature Sound,84.99,11.39,4.4(54 ratings),Music,,Music Mixing
Izotope Ozone 8 : Learn How To Master Music,www.udemy.com/course/izotope-ozone-8-learn-how-to-master-music/,RD Play,189.99,11.39,3.0(1 rating),Music,,Music Mixing
Mixing Tips: How to Mix Hip Hop Beats - ANY DAW,www.udemy.com/course/mixing-tips-for-beginners-using-logic-pro/,Joseph Evans,199.99,11.39,4.1(103 ratings),Music,,Music Mixing
"Audio frequency recognition, Equalisers and Psychoacoustics.",www.udemy.com/course/audiofrequency/,Matt Wong,34.99,11.39,4.6(63 ratings),Music,,Music Mixing
DJ Course Pioneer DDJ 400 Learn From The Dutch!,www.udemy.com/course/dj-course-pioneer-ddj-400-learn-from-the-dutch/,United DJ School,24.99,11.39,3.4(2 ratings),Music,,Music Mixing
Learn How to Remix Any Song You Want and Get Noticed,www.udemy.com/course/learntoremix/,Liad  Ben-Shimon,29.99,11.39,3.9(89 ratings),Music,,Music Mixing
Mixing in Presonus Studio One Made Easy Vol 1,www.udemy.com/course/mixing-in-presonus-studio-one-vol-1/,David Vignola,24.99,11.39,5.0(1 rating),Music,,Music Mixing
How To Do Professional Audio Recording & Mixing,www.udemy.com/course/make-professional-music/,Ken Sawatzky,34.99,11.39,4.3(13 ratings),Music,,Music Mixing
Produce a 90's UK Deep/Funky House Track in Ableton Music ,www.udemy.com/course/deepfunkyhouseabletontutorial/,Rob Webster,19.99,11.39,4.6(29 ratings),Music,,Music Mixing
Mixing Heavy Rock,www.udemy.com/course/mixing-heavy-rock/,Gustavo G,44.99,11.39,4.3(29 ratings),Music,,Music Mixing
Mixing Music: Learn how to get an awesome sounding drum mix!,www.udemy.com/course/music-mixing-production-drums/,Signature Sound,34.99,11.39,4.7(35 ratings),Music,,Music Mixing
Mixing with Reverb & Delay,www.udemy.com/course/vocal-mixing-with-reverb-delay/,David Hughes,124.99,11.39,4.2(16 ratings),Music,,Music Mixing
Get Professional Mixes with Free Plugins,www.udemy.com/course/professional-mixes-with-free-plugins/,Sam Sharples,49.99,11.39,4.1(26 ratings),Music,,Music Mixing
How To DJ With Your Numark DJ2GO2,www.udemy.com/course/how-to-dj-with-your-numark-dj2go2/,Joey Santos,24.99,11.39,4.4(22 ratings),Music,,Music Mixing
The perfect Mike,www.udemy.com/course/the-perfect-mike/,Timoteo Alicino,19.99,11.39,4.8(8 ratings),Music,,Music Mixing
Create Binaural Beats on Your PC for Meditation & Hypnosis,www.udemy.com/course/create-binaural-beats-on-your-pc-for-meditation-hypnosis/,Roshan Lal Gumasta,24.99,11.39,3.7(11 ratings),Music,,Music Mixing
Music Mixing Evolution - Take your Mixes to the Next Level!,www.udemy.com/course/mixing-music-evolution-take-your-mixes-to-the-next-level/,Rejean Godbout,164.99,41.25,3.3(2 ratings),Music,,Music Mixing
Using Audio Effects Processors: the secret of a creative mix,www.udemy.com/course/audio-effects-and-processors-how-to-use-them-effectively/,Marco Galvan,49.99,11.39,4.5(1 rating),Music,,Music Mixing
Learn How To Mix Big Band,www.udemy.com/course/learn-how-to-mix-big-band/,Gustavo G,94.99,11.39,4.0(22 ratings),Music,,Music Mixing
Music Production Masterclass: How To Mix Radio Worthy Beats,www.udemy.com/course/howtomix/,Kia Orion,199.99,11.39,3.0(1 rating),Music,,Music Mixing
The Official Guide To Mixing,www.udemy.com/course/the-official-guide-to-mixing/,Doctor Mix,0,99.99,4.6(216 ratings),Music,,Music Mixing
From your mind to your audience - Music production course,www.udemy.com/course/creative-music-production/,Francesco Generali,44.99,11.39,4.8(5 ratings),Music,,Music Mixing
Mixing Drums Made Easy,www.udemy.com/course/mixing-drums-made-easy/,David Vignola,24.99,11.39,0.0(0 ratings),Music,,Music Mixing
How to EDM : Mix and Master a song in ableton,www.udemy.com/course/how-to-edm-mix-and-master-a-song-in-ableton/,Mohamed Benaouidate ( Angerwolf ),24.99,11.39,0.0(0 ratings),Music,,Music Mixing
Ableton Mixing Vocals In Live Using only Stock Plugins,www.udemy.com/course/ableton-mixing-vocals-in-using-only-stock-plugins/,Kevin Altenor,174.99,11.39,3.9(5 ratings),Music,,Music Mixing
Hit-Song MIXING making-of w/ GRAMMY® winning Enrico De Paoli,www.udemy.com/course/hit-song-mixing-making-of-w-grammy-winning-enrico-de-paoli/,Enrico De Paoli,174.99,11.39,0.0(0 ratings),Music,,Music Mixing
Mixing Made Easy Vol 3,www.udemy.com/course/mixing-made-easy-vol-3/,David Vignola,24.99,11.39,0.0(0 ratings),Music,,Music Mixing
Mixing and Mastering | For Beginners,www.udemy.com/course/godmadecourse1/,Robert Ankney,19.99,11.99,3.7(6 ratings),Music,,Music Mixing
How To Remix a Song in Eight Easy Steps,www.udemy.com/course/how-to-make-a-remix-in-eight-easy-steps/,Colin Warn,94.99,11.99,3.2(6 ratings),Music,,Music Mixing
Learning To Mix - March 2019,www.udemy.com/course/learning-to-mix-march-2019/,David Vignola,24.99,11.99,0.0(0 ratings),Music,,Music Mixing
Jazz Ensemble with Vocalist,www.udemy.com/course/jazz-ensemble/,Gustavo G,29.99,11.99,4.1(4 ratings),Music,,Music Mixing
Learn Monster GODJ,www.udemy.com/course/learn-monster-godj/,Monster Godj,0,Free,4.1(38 ratings),Music,,Music Mixing
"Beginner DJ for Pioneer XDJ-RX, XDJ-RX2, XDJ-RR",www.udemy.com/course/beginnerdj/,Gustav .,0,Free,4.4(29 ratings),Music,,Music Mixing
Mezcla y Masterización de audio en la producción musical,www.udemy.com/course/mix-mastering-arte-y-tecnica-en-la-musica/,CLAVEDIGITAL Training Center,119.99,11.99,4.5(407 ratings),Music,,Music Mixing
Rekordbox Dj - Mezcla como un profesional,www.udemy.com/course/rekordbox/,Dj Alon,0,19.99,4.8(188 ratings),Music,,Music Mixing
Curso de Mixagem,www.udemy.com/course/curso-de-mixagem-modulo-i-rock/,Vinicius Bernucci Bernardes Da silva,69.99,11.99,4.4(117 ratings),Music,,Music Mixing
Curso de FL Studio para Iniciantes,www.udemy.com/course/cursoflstudio/,KV Music Beats,0,19.99,4.3(41 ratings),Music,,Music Mixing
Cómo mezclar un tema de principio a fin,www.udemy.com/course/como-mezclar-un-tema-de-principio-a-fin/,Hernan Marchesi,29.99,11.99,4.7(56 ratings),Music,,Music Mixing
Apprendre à mixer sa musique rapidement,www.udemy.com/course/mixage-rapide/,Vincent Retg,94.99,11.99,4.3(31 ratings),Music,,Music Mixing
Aprende a MEZCLAR MUSICA | De Principio a Fin,www.udemy.com/course/aprende-a-mezclar-de-principio-a-fin/,Alejandro Riofrio,119.99,11.99,4.4(24 ratings),Music,,Music Mixing
Mezcla Profesional con Adobe Audition (Ingeniería de Sonido),www.udemy.com/course/mezcla-profesional-con-adobe-audition/,Roberto Martinez,99.99,11.99,4.0(132 ratings),Music,,Music Mixing
FL Studio Prático - Seus primeiros passos no mundo da música,www.udemy.com/course/fl-studio-pratico-seus-primeiros-passos-no-mundo-da-musica/,Deyvison Borges,39.99,11.99,5.0(4 ratings),Music,,Music Mixing
Formação em Edição de Audio utilizando seu Home Estúdio,www.udemy.com/course/home-studio-edicao-de-audio-do-basico-ao-avancado/,Andre Rodrigues Manoel,99.99,11.99,3.9(19 ratings),Music,,Music Mixing
Protools混音課程，初學者也適用的課程,www.udemy.com/course/mixing-course/,Vic Kuo,74.99,11.39,3.5(1 rating),Music,,Music Mixing
5 Técnicas para mejorar las mezclas de tus canciones,www.udemy.com/course/tecnicas-mejorar-mezclas-canciones/,Alex TrackOne,49.99,11.39,4.6(58 ratings),Music,,Music Mixing
Logic Pro X音乐制作快速入门,www.udemy.com/course/logic-pro-x-m/,Martin Svensson,19.99,11.39,0.0(0 ratings),Music,,Music Mixing
Mix & Scratch -Tutorial,www.udemy.com/course/mix-scratch-tutorial/,DJ Undoo A.k.a. Alexandru Damian Mihaila,19.99,11.39,0.0(0 ratings),Music,,Music Mixing
Aprende a Ecualizar Desde Cero,www.udemy.com/course/aprende-a-ecualizar-desde-cero/,Ariana V,29.99,11.39,0.0(0 ratings),Music,,Music Mixing
Electronic Music Mixing Masteringဗမာစကားျဖင္​့သင္​ၾကားျခင္​း,www.udemy.com/course/electronic-music-mix-and-masteringin-burmese-language/,"Phone Myint Moe Founder,instructor at Sound Track Record(STR Record)",0,49.99,4.7(5 ratings),Music,,Music Mixing
