Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
AWS Certified Solutions Architect Associate 2020 - Hands on!,www.udemy.com/course/aws-certified-solutions-architect-associate-aws/,Shikhar Verma,74.99,11.39,4.6(21 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
The Ultimate AWS Certified Solutions Architect - Associate,www.udemy.com/course/the-ultimate-aws-certified-solutions-architect-associate/,Bernard Golden,174.99,11.39,"4.2(1,011 ratings)",IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect - Associate + 2 FREE Practice Tests,www.udemy.com/course/aws-essentials-solutions-architect-assoc-the-total-course/,"Total Seminars • 200,000+ Students",99.99,11.39,4.5(330 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Become AWS Certified - Solutions Architect Associate (CSA),www.udemy.com/course/awscsarch/,Codestars by Rob Percival,199.99,11.39,4.5(902 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect – Associate SAA-C01 Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-feb-2018-practice-exams/,Certification Practice Exams,24.99,11.39,4.3(165 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
"Part 1: AWS Certified Solutions Architect (and CD,SO) - 2019",www.udemy.com/course/aws-certified-solutions-architect-guide-question-bank-i/,Chandra Lingam,94.99,14.99,4.4(969 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate 2019 Practice Tests [New],www.udemy.com/course/aws-solutions-architect-associate-2019-practice-tests-new/,SKILLCERTPRO : Get Certified,19.99,11.99,3.8(48 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
"Part 2: AWS Certified Solutions Architect (and CD,SO) - 2019",www.udemy.com/course/2-aws-certified-solutions-architect-guide-question-bank/,Chandra Lingam,94.99,14.99,4.7(358 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Test - 2019 New,www.udemy.com/course/practice-test-aws-certified-solution-architect-associate/,Narinder Singh,19.99,11.99,4.0(220 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Exam (Part 1),www.udemy.com/course/ace-aws-solution-architect-associate-examination-part-1/,ITPreparefor yourexam,19.99,11.99,4.2(14 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solution Architect - Associate,www.udemy.com/course/aws-solution-architect-associate/,Alan Rodrigues,149.99,14.99,"4.4(1,430 ratings)",IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate Practice Exams New 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-k/,Kirankumar Suthar,64.99,14.99,4.3(54 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate (SAA-C01) Prep,www.udemy.com/course/aws-certified-solutions-architect-associate-csaa-c01-prep/,Whizlabs Learning Center,19.99,11.99,4.3(115 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Foundation - Certification & Job,www.udemy.com/course/aws-foundation-for-solutions-architect/,Soumyadeep Dey,69.99,14.99,4.0(236 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certification Training BOOTCAMP + AWS Practice Exam 2019,www.udemy.com/course/aws-certification/,Justin Mark,199.99,14.99,4.3(124 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solution Architect Associate - Preparation,www.udemy.com/course/aws-certified-solution-architect-associate-prep/,Alan Rodrigues,149.99,14.99,4.5(507 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect -Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-h/,"Total Seminars • 200,000+ Students",99.99,14.99,4.0(319 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate 2018 - Exam Prep,www.udemy.com/course/aws-architect/,"Scott Duffy  • 200,000+ Students",69.99,14.99,4.3(154 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS For Absolute Beginners: Learn AWS From Ground Up,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate/,Eduonix Learning Solutions,39.99,14.99,4.3(320 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
"2019 AWS Practice Tests - Associate (SA,CD,SO) Certification",www.udemy.com/course/practice-exams-aws-certified-solution-architect-associate/,Chandra Lingam,99.99,11.39,3.9(192 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice Test,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam/,CloudME ***,29.99,11.39,3.9(32 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate 2019,www.udemy.com/course/the-best-aws-solutions-architect-associate/,Andrew Brown,19.99,11.39,4.2(30 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
The Complete AWS Solutions Architect - Associate Course,www.udemy.com/course/the-complete-aws-solutions-architect-associate-course/,Rohan Arora,199.99,11.39,4.1(172 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate   Braindump 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-braindump-2019/,IT Exams,24.99,11.39,2.7(7 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-exam/,"TELCOMA Global 60,000+ Students!",129.99,11.39,3.6(43 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate (2019): Pr. Test,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-pr-test/,Get Certified,84.99,11.39,3.8(41 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate : practice tests,www.udemy.com/course/aws-certified-solutions-architect-associate-exam-2019-new/,YM Instructor,19.99,11.39,4.5(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate 2019- Complete,www.udemy.com/course/aws-certified-solutions-architect-associate-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.1(141 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2017/,Joydip Ghosh,19.99,11.39,2.9(766 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certifications Practice Tests,www.udemy.com/course/aws-question-banks/,Alan Rodrigues,99.99,11.39,4.2(220 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Ultimate AWS English Course with Practicals (2020),www.udemy.com/course/cloudlearning/,Prashant Verma,0,24.99,4.4(32 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Practice Tests For 2019,www.udemy.com/course/aws-certified-solutions-architect-practice-tests-for-2107/,Inspiring Generations Academy,0,34.99,3.7(11 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect |Associate REAL EXAM %100,www.udemy.com/course/aws-certified-solutions-architect-associate-real-exam-100/,Cloud Admins,19.99,11.39,5.0(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect (Cert Guide): AWS Hands-on,www.udemy.com/course/aws-certified-solutions-architect-aws-cert-guide/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.6(82 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Exams(2018-2019),www.udemy.com/course/aws-certified-solutions-architect-associate-practise-exams/,Niraj Darji,19.99,11.39,4.0(59 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Exam (Part 2),www.udemy.com/course/ace-aws-solution-architect-associate-examination-part-2/,ITPreparefor yourexam,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Exam (Part 3),www.udemy.com/course/ace-aws-solution-architect-associate-examinationpart-3/,ITPreparefor yourexam,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Prep Guide,www.udemy.com/course/ultimate-prep-guide-for-aws-solution-architect-associate/,Tek Smart Learning,29.99,11.39,4.4(15 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
The Ultimate AWS Solutions Architect Associate Practice Exam,www.udemy.com/course/the-ultimate-aws-solutions-architect-associate-practice-exam/,Bernard Golden,99.99,11.39,4.1(9 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
COMPLETE- AWS Solution Architect Certification,www.udemy.com/course/aws-solution-architect-certification/,Harshit Srivastava,34.99,11.39,3.5(20 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect - Sample Questions,www.udemy.com/course/aws-solutions-architect-sample-questions/,Skill professional,19.99,11.39,3.6(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Online Course,www.udemy.com/course/aws-certified-solutions-architect-associate-prep-course-n/,Whizlabs Learning Center,19.99,11.39,3.8(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Topics Practice,www.udemy.com/course/aws-certified-solutions-architect-associate-topics-practice/,Sherif Omar,29.99,11.39,3.8(39 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Become an AWS Certified Solutions Architect Associate: 2019,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate-2019/,Qasim Shah,39.99,11.39,3.6(77 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-2019-t/,Muhammad Khan,19.99,11.39,3.6(14 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect +55 Question Exam Practice,www.udemy.com/course/aws-solutions-architect-associate-certification-course2016/,Michael Sheehy,34.99,11.39,4.0(90 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate 2019 -Test(NEW),www.udemy.com/course/aws-certified-solutions-architect-associate-2019-testnew/,Adar Mondal,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate 2019 Practice Quiz Test,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-quiz-test/,SKILLCERTPRO : Get Certified,19.99,11.39,3.8(84 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate,www.udemy.com/course/aws-certified-solutions-architect-associate-w/,GreyCampus Inc.,0,199.99,4.0(7 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate practice,www.udemy.com/course/aws-certified-solutions-architect-associate-practice/,Will Heller,39.99,11.39,5.0(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect – Associate Exam Prep 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-exam-preparation/,Georgio Daccache™,99.99,11.39,4.4(13 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Practice Papers -Set 1,www.udemy.com/course/aws-solutions-architect-practice-papers-set-1/,Rahul Kumar,19.99,11.39,4.1(19 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Exam Course PE102,www.udemy.com/course/aws-solution-architect-associate-practice-exam-course-aws-sa-a-pe-102/,Kasey Shah,19.99,11.39,4.5(21 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect (CSA) - Associate BootCamp,www.udemy.com/course/aws-certified-solutions-architect-csa-associate-2016/,DevOps tube.com,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Aws Certified Solution Architect - Associate Practice Exams,www.udemy.com/course/aws-certified-solution-architect-associate-practice-exams/,IP Specialist,49.99,11.99,4.5(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect,www.udemy.com/course/aws-certified-associate-solution-architect/,Nitesh Chawla,29.99,11.99,3.6(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2018/,SkillTech Academy India,119.99,11.99,4.1(103 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
2018 AWS Solutions Architect Associate - Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-practice-exams/,Mike Chambers,19.99,11.99,4.4(13 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate Practice Exams 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-saa-c01/,Rajesh Daswani | IaaS Academy,19.99,11.99,3.9(17 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Amazon AWS-Solution-Architect-Associate in 1st Attempt,www.udemy.com/course/amazon-aws-solution-architect-associate-guarantee/,Rahul Kumar,199.99,11.99,3.5(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS SOLUTION ARCHITECT ASSOCIATE PRACTICE TEST(SAA-C01) 2020,www.udemy.com/course/aws-solution-architect-associate-practice-question/,Tech Teachings,19.99,11.99,5.0(5 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Level Training,www.udemy.com/course/aws-certified-solution-architect-associate-level-training/,Akhil Jain,19.99,11.99,3.5(45 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate :Practice Tests 2019 New,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-u/,Mehul Patel,29.99,11.99,3.2(2 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate 2019 Practice Tests,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-tests-w/,Learnersreference Portal,19.99,11.99,3.8(11 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice Exam,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-m/,Dynamic Steps,19.99,11.99,4.1(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice exams,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-o/,Sherif Omar,24.99,11.99,3.5(25 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate✔ Practice Exams,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-n/,Emy Exams IT,189.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect-Associate Tutorial -Step 3,www.udemy.com/course/aws-certified-solutions-architect-associate-tutorial-step/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Exam Preparation Workshop,www.udemy.com/course/aws-certification-exam-preparation-workshop/,Rajesh Daswani | IaaS Academy,29.99,11.99,4.2(25 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice 2018,www.udemy.com/course/aws-certified-solutions-architect-associate-practicetests/,Sherif Omar,29.99,11.39,4.1(10 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Practice Tests,www.udemy.com/course/cloudblender-aws-sa-practice-tests/,Cloud Blender,19.99,11.39,4.5(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Crack AWS Certified Solutions Architect-Associate Exam 2019,www.udemy.com/course/crack-aws-certified-solutions-architect-associate-exam-2019/,Knowledge Surge,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect (Training Completion),www.udemy.com/course/aws-certified-solutions-architect-practice-tests-saa/,Shaun Hummel,19.99,11.99,4.3(2 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Practice FEB2018,www.udemy.com/course/aws-certified-solutions-architect-associate-new-format-2018-exam/,Sherif Omar,29.99,11.39,3.5(17 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate: practice Test - 2020,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-kq/,EXAM SUCCESS,199.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS: Amazon Web Service Associate Practice Test Part 2,www.udemy.com/course/aws-test-2/,"Ucertified 56,000+ Students 95 Courses",199.99,11.39,5.0(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS: Amazon Web Service Associate Practice Test,www.udemy.com/course/aws-test/,"Ucertified 56,000+ Students 95 Courses",19.99,11.39,3.9(11 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Practice Test 19,www.udemy.com/course/aws-certified-solutions-architect-associate-new-practice-test/,Sarafudheen PM,34.99,11.39,3.4(33 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate Practice Exam New 2019,www.udemy.com/course/aws-solutions-architect-associate-practice-exam-new-2019/,Learning shift,29.99,11.39,4.1(4 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Solutions Architect Associate AWS Mock Exam [update 2019],www.udemy.com/course/solutions-architect-associate-aws-mock-exam-2019/,John LEWIS,19.99,11.39,3.8(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect-Associate [New Questions],www.udemy.com/course/aws-certified-solutions-architect-associate-new-questions/,Certification Success,24.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified - Solution Architect Associate - MockQA,www.udemy.com/course/aws-mockqa/,Yashjit Teotia,29.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect-Associate (Practice Test),www.udemy.com/course/aws-certified-solutions-architect-associate-practice-test/,Braxon Academy,19.99,11.39,3.5(1 rating),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect – Associate,www.udemy.com/course/aws-csa-associate-exam/,IT Skills In Demand,99.99,11.39,4.6(3 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
"AWS Certified Solutions Architect Practice Exams +1,460",www.udemy.com/course/aws-certified-solutions-architect-practice-exams-1460/,CloudOne Wizard,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate - Prep Course,www.udemy.com/course/aws-certified-solutions-architect-associate-prep-course/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect -Associate Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-practice-exam/,Emin Yardim,24.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solution Architect Associate - Practice Test,www.udemy.com/course/aws-certified-solution-architect-associate-practice-test-a-z/,Vikash Kumar,19.99,11.39,2.6(5 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Practice Exam,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam-h/,SAP Doctor,0,19.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect 2018 Practice Test,www.udemy.com/course/aws-certified-solutions-architect-2018-practice-test/,Skill Boost,19.99,11.39,3.0(4 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Amazon Web Services (AWS) Exam Prepration,www.udemy.com/course/amazon-web-services-aws-exam-prepration/,Satish Mishra,74.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Easy walk with AWS Solution Architect Certification,www.udemy.com/course/easy-walk-with-aws-solution-architect-certification/,Learn&Share Others,19.99,11.39,3.7(9 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect–Associate Tutorial-Step 2,www.udemy.com/course/aws-certified-solutions-architectassociate-tutorial-step-2/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice Test,www.udemy.com/course/aws-certified-solutions-architect-exam-preparation/,Arindam Mondal,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Archt. Associate Practice Tests (2020 Pattern),www.udemy.com/course/awspractice/,Prashant Verma,0,19.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect Associate 2018-19 Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-2018-19-practice-exams/,AdiTute InfoSystems,84.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect - Associate Practice Tests,www.udemy.com/course/aws-solution-architect-certification-practice-papers-q-a/,Bas Fontein,19.99,11.39,1.2(31 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Practice Test Amazon Web Services  Architect Associate -2019,www.udemy.com/course/aws-solutions-architect-associate-practice-test-exam/,Technical Pro,119.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect – Associate - Mock Test,www.udemy.com/course/aws-solutions-architect-associate-exam/,BINKIS DEV,19.99,11.39,4.0(2 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate - Simulados,www.udemy.com/course/aws-certified-solutions-architect-associate-simulados/,Breno Andrade,89.99,11.39,3.4(4 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate Exam,www.udemy.com/course/aws-certified-solutions-architect-associate-exam-practice-tests/,Savitra Sirohi,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
Practice Test Amazon Web Services  Architect Associate -2019,www.udemy.com/course/aws-solutions-architect-associate-practice-test-exam/,Technical Pro,119.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect – Associate - Mock Test,www.udemy.com/course/aws-solutions-architect-associate-exam/,BINKIS DEV,19.99,11.99,4.0(2 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect – Associate (SAA-C01),www.udemy.com/course/aws-solutions-architect-associate-saa-c01/,Donald Whitfield,24.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Certified Solutions Architect Associate (SAA-C01): Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c01-tests/,Certification Master,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate Practice Sets,www.udemy.com/course/aws-solution-architect-associate-practice-sets/,Sameh Sharaf,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect Associate 2018,www.udemy.com/course/aws-solution-architect-associate-2018/,Suresh S,19.99,11.99,3.4(14 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS  Solutions Architect Associate (2018) - Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-exams/,Jawad Mohammed,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect–Associate 2018 Practice Exam,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-test-free/,Devakumar Sai Chinthala,19.99,11.99,3.2(164 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS-Solution-Architect-Associate Exam with latest&Updated QA,www.udemy.com/course/aws-solution-architect-associate-exam-with-latestupdated-qa/,Prep For Certifications Pass-Certs,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS - Certified Solutions Architect - Associates (SAA-C01),www.udemy.com/course/aws-certified-solutions-architect-associates-saa-c01/,Strobe Practice Tests,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solutions Architect - Associate Practice Tests,www.udemy.com/course/aws-solutions-architect-associate-practice-tests/,Ayman Rabi,19.99,11.99,3.2(2 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
The Ultimate AWS Solutions Architect Practice Exams,www.udemy.com/course/the-ultimate-aws-solutions-architect-practice-exams/,Michael Sheehy,29.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS SAA-C01 Solution Architect  Associate Certification Exam,www.udemy.com/course/aws-saa-c01-solution-architect-associate-certification-exam/,Go Certify,154.99,11.99,0.0(0 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS Solution Architect - Associate Practice Exam,www.udemy.com/course/aws-solution-architect-associate-practice-exam-kx/,Tariq Aziz,24.99,11.99,3.8(4 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
AWS: Amazon Web Service Associate Exam Prep,www.udemy.com/course/aws-test-practice/,"Ucertified 56,000+ Students 95 Courses",19.99,11.99,2.5(55 ratings),IT & Software,,AWS Certified Solutions Architect - Associate
