Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Statistics / Data Analysis: Survey Data and Likert Scales,www.udemy.com/course/survey-data/,Quantitative  Specialists,94.99,11.99,4.1(145 ratings),Teaching & Academics,,Statistics
Introductory statistics Part1: Descriptive Statistics ,www.udemy.com/course/introductory-statistics-part1-descriptive-statistics/,Luc Zio,24.99,11.99,4.5(49 ratings),Teaching & Academics,,Statistics
Statistics & Data Analysis: Linear Regression Models in SPSS,www.udemy.com/course/linear-regression-analysis-basics-in-spss-statistics/,"Andrew Luttrell, Ph.D.",24.99,11.99,3.6(136 ratings),Teaching & Academics,,Statistics
Basics of Statistics - A Comprehensive Study (College Level),www.udemy.com/course/basics-of-statistics-a-comprehensive-study/,"Raja Natarajan, B.Com., PGDBA, FCA",199.99,11.99,4.3(63 ratings),Teaching & Academics,,Statistics
Design of Experiments | DOE,www.udemy.com/course/design-of-experiments-experimental-design-doe/,Ali Suleiman,24.99,11.99,4.1(5 ratings),Teaching & Academics,,Statistics
Modeling Count Data using Stata,www.udemy.com/course/modeling-count-data-using-stata/,Najib Mozahem,29.99,11.99,4.8(6 ratings),Teaching & Academics,,Statistics
Statistics with StatCrunch by the Math Sorcerer,www.udemy.com/course/statistics-with-statcrunch-by-the-math-sorcerer/,The Math Sorcerer,19.99,11.99,5.0(2 ratings),Teaching & Academics,,Statistics
Business Statistics with Python,www.udemy.com/course/business-statistics-with-python/,Diego Fernandez,49.99,11.99,3.5(3 ratings),Teaching & Academics,,Statistics
Become a Permutations and Combinations Master,www.udemy.com/course/become-a-permutations-and-combinations-master/,Shilank Singh,119.99,11.99,4.0(14 ratings),Teaching & Academics,,Statistics
Probability and Statistics 1: The Complete Guide,www.udemy.com/course/probability-and-statistics-1-the-complete-guide/,L Sang,199.99,11.99,4.2(19 ratings),Teaching & Academics,,Statistics
Advanced Statistics and Data Mining for Data Science,www.udemy.com/course/advanced-statistics-and-data-mining-for-data-science/,Packt Publishing,124.99,11.99,3.6(29 ratings),Teaching & Academics,,Statistics
Statistics for Data Science and Analytics,www.udemy.com/course/statistics-for-beginners/,Analytics Leap,99.99,11.99,3.7(45 ratings),Teaching & Academics,,Statistics
Business Statistics Fundamentals,www.udemy.com/course/business-statistics-fundamentals/,Rajarshi Sarma,49.99,11.99,4.1(19 ratings),Teaching & Academics,,Statistics
Statistical Thinking and Cognitive Bias: The Fundamentals,www.udemy.com/course/statistical-thinking/,Economics for a Better World (EBW),39.99,11.99,4.4(18 ratings),Teaching & Academics,,Statistics
Statistics / Data Analysis in SPSS: MANOVA,www.udemy.com/course/manova-spss/,Quantitative  Specialists,74.99,11.99,4.6(48 ratings),Teaching & Academics,,Statistics
"SPSS Amos - Test Models, Hypothesis, Validity (and More)",www.udemy.com/course/spss-amos-test-models-hypothesis-validity-and-more/,"R Chandra, PhD",199.99,11.99,4.7(2 ratings),Teaching & Academics,,Statistics
AB Testing / Hypothesis Testing,www.udemy.com/course/business-statistics-masterclass-hypothesis-testing/,Nolita Analytics,199.99,11.39,4.5(7 ratings),Teaching & Academics,,Statistics
Introduction to Statistics,www.udemy.com/course/intro-to-statistics/,Splice Data,19.99,11.39,4.5(56 ratings),Teaching & Academics,,Statistics
Statistical Analysis in Excel course,www.udemy.com/course/the-statistical-analysis-skills-training-sast-with-excel/,Ashish Agarwal,29.99,11.39,3.9(26 ratings),Teaching & Academics,,Statistics
Advanced Statistics for Machine Learning,www.udemy.com/course/advanced-statistics-for-machine-learning/,Packt Publishing,124.99,11.39,3.6(3 ratings),Teaching & Academics,,Statistics
Statistics Explained Easy 3 - Hypothesis testing and CI's,www.udemy.com/course/hypothesistesting/,Antonie van Voorden,194.99,11.39,4.6(15 ratings),Teaching & Academics,,Statistics
Business Statistics with R,www.udemy.com/course/business-statistics-with-r/,Diego Fernandez,49.99,11.39,4.0(5 ratings),Teaching & Academics,,Statistics
Introductory Probability and Statistics,www.udemy.com/course/introductory-probability-and-statistics/,Ash Narayan Sah,149.99,11.39,4.1(8 ratings),Teaching & Academics,,Statistics
Introduction to Statistics with R,www.udemy.com/course/introduction-to-statistics-with-r/,Darrin Thomas,19.99,11.39,3.6(7 ratings),Teaching & Academics,,Statistics
Data Analysis: Easy Tabular & Graphical Displays in Excel,www.udemy.com/course/data-analysis-in-exceltabular-graphical-displays/,Professor KC,129.99,11.39,4.7(19 ratings),Teaching & Academics,,Statistics
Statistics explained easy 2 - Normal Distribution and more,www.udemy.com/course/statistics-explained-easy-normal-distribution-and-more/,Antonie van Voorden,29.99,11.39,4.1(14 ratings),Teaching & Academics,,Statistics
Intro to Statistics,www.udemy.com/course/intro-to-statistics-v/,JAGuar93228 Gill,99.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Statistics explained easy 1 - Descriptives,www.udemy.com/course/statistics-explained-easy/,Antonie van Voorden,194.99,11.39,3.6(73 ratings),Teaching & Academics,,Statistics
Working Business Statistics Problems,www.udemy.com/course/working-business-statistics-problems/,Ronny Richardson,29.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Learn By Example: Statistics and Data Science in R,www.udemy.com/course/statistics-and-data-science-in-r/,Loony Corn,99.99,11.39,3.7(364 ratings),Teaching & Academics,,Statistics
A-Level Statistics,www.udemy.com/course/alevelstatistics/,Adam Goodridge,29.99,11.39,3.7(4 ratings),Teaching & Academics,,Statistics
Statistics explained easy 4 - SPSS,www.udemy.com/course/statistics-explained-easy-normal-distribution/,Antonie van Voorden,194.99,11.39,4.1(18 ratings),Teaching & Academics,,Statistics
Learn the Normal or Gaussian distribution in statistics,www.udemy.com/course/learn-the-normal-or-gaussian-distribution/,Luc Zio,24.99,11.39,4.5(10 ratings),Teaching & Academics,,Statistics
Data and Statistics (For Business and Economics),www.udemy.com/course/data-and-statistics-for-business-and-economics/,Shubham Kalra,49.99,11.39,4.2(31 ratings),Teaching & Academics,,Statistics
Introduction to Business Statistics,www.udemy.com/course/introduction-to-business-statistics/,Robert Lee,19.99,11.39,3.9(5 ratings),Teaching & Academics,,Statistics
Normal Distribution for A-Level Maths ,www.udemy.com/course/normal-distribution-statistics/,Sophie Roberts,19.99,11.39,4.7(26 ratings),Teaching & Academics,,Statistics
Statistics,www.udemy.com/course/statistics-b/,Federico von Borstel,179.99,11.39,4.0(1 rating),Teaching & Academics,,Statistics
Statistics for Data Scientists and Data Analysts,www.udemy.com/course/statistics-for-data-scientists-and-decision-makers-part-1/,Nolita Analytics,199.99,11.39,3.8(8 ratings),Teaching & Academics,,Statistics
Statistics for Data Science and Business Decisions,www.udemy.com/course/statistics-for-business-decisions/,Abhishek Kumar,199.99,11.39,4.3(10 ratings),Teaching & Academics,,Statistics
Statistics for Data Science using Python,www.udemy.com/course/statistics-for-data-science-using-python/,EDU CBA,99.99,11.39,3.0(51 ratings),Teaching & Academics,,Statistics
A beginners guide to Statistics,www.udemy.com/course/introduction-and-applications-of-statistics/,LetsTute Make it Easy,19.99,11.39,4.0(87 ratings),Teaching & Academics,,Statistics
Pareto Analysis,www.udemy.com/course/pareto-analysis/,Management Study Guide,19.99,11.39,3.0(2 ratings),Teaching & Academics,,Statistics
Learn how to use statistics step by step.,www.udemy.com/course/five-measures-of-statistic/,Shikha Sharma,19.99,11.39,4.5(3 ratings),Teaching & Academics,,Statistics
Introduction to Website Survey Sampling ,www.udemy.com/course/introduction-to-website-survey-sampling-course/,Hariz Naam,24.99,11.39,3.0(1 rating),Teaching & Academics,,Statistics
Master the Fundamentals of Probability and Statistics,www.udemy.com/course/master-the-fundamentals-of-probability-and-statistics/,Ling Meng Kay Daniel,59.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Complete guide to Statistics & Probability,www.udemy.com/course/complete-guide-to-statistics-probability/,LetsTute Make it Easy,19.99,11.39,4.2(29 ratings),Teaching & Academics,,Statistics
Introducing One Variable Statistics with Excel 2016,www.udemy.com/course/statsexcel2016/,A O,19.99,11.39,4.4(6 ratings),Teaching & Academics,,Statistics
Statistics Fundamentals with Python (Complete Skill Track),www.udemy.com/course/statistics-fundamentals-with-python-complete-skill-track/,Smit Shah,19.99,11.39,5.0(1 rating),Teaching & Academics,,Statistics
Statistics and Zen,www.udemy.com/course/statistics-and-zen/,Dr. Anthony Dallmann-Jones,19.99,11.99,4.3(30 ratings),Teaching & Academics,,Statistics
Business Statistics I,www.udemy.com/course/business-statistics-part-1/,Iftikhar Ali,179.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Fun with Statistics,www.udemy.com/course/fun-with-statistics/,Abubble bee,0,19.99,4.4(3 ratings),Teaching & Academics,,Statistics
R for Statistics and Machine Learning by Project,www.udemy.com/course/r-for-statistics-and-machine-learning-by-project/,Xcourse Team,84.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Introduction To Deep Learning - Statistics And Data Analysis,www.udemy.com/course/introduction-to-deep-learning-statistics-and-data-analysis/,TetraNoodle Team,199.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Journey from Statistics to Machine Learning,www.udemy.com/course/journey-from-statistics-to-machine-learning/,Packt Publishing,124.99,11.99,2.6(2 ratings),Teaching & Academics,,Statistics
How to lie with statistics,www.udemy.com/course/how-to-lie-with-statistics/,Kostadin Ristovski,19.99,11.99,4.1(49 ratings),Teaching & Academics,,Statistics
Python Stats. Basics,www.udemy.com/course/pythonstatsbasics/,A O,19.99,11.99,4.4(2 ratings),Teaching & Academics,,Statistics
Advance Course on Permutations and Combinations,www.udemy.com/course/advance-course-on-permutations-and-combinations/,Clifton Academy,19.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Introduction to Statistics: Hypothesis Testing,www.udemy.com/course/introduction-to-statistics-hypothesis-testing/,Duy Tran,19.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Solve College Statistics Problems Easily Using TI-84 plus,www.udemy.com/course/college-statistics-with-ti-84plus/,Amos Obiefuna,19.99,11.99,4.0(1 rating),Teaching & Academics,,Statistics
Golf Statistics for Beginners: Strokes Gained & More,www.udemy.com/course/golf-statistics-for-beginners-strokes-gained-more/,Jeff B.,19.99,11.99,5.0(1 rating),Teaching & Academics,,Statistics
15 # 16 - Statistics,www.udemy.com/course/15-16-statistics/,Marcelo Gonçalves Gameiro,0,19.99,0.0(0 ratings),Teaching & Academics,,Statistics
"Statistics - Analyzing, Calculating and Understanding",www.udemy.com/course/statistics-basic-and-advanced-principles/,Lecturio GmbH,0,24.99,0.0(0 ratings),Teaching & Academics,,Statistics
Hypothesis testing in college level statistics - Part 1-,www.udemy.com/course/testing-hypotheses-in-statistics-part-1/,Luc Zio,19.99,11.99,4.0(7 ratings),Teaching & Academics,,Statistics
Measures of Central Tendency or averages in Statistics,www.udemy.com/course/measures-of-central-tendency-or-averages-in-statistics/,Quratulain Nawaz,29.99,11.99,0.0(0 ratings),Teaching & Academics,,Statistics
Applied Statistics in Business Practices,www.udemy.com/course/applied-statistics-in-business-practices/,Dr. Nguyen,29.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Fun With Statistics : Population And Sample,www.udemy.com/course/fun-with-statistics-pns/,Abubble bee,19.99,18.99,4.7(4 ratings),Teaching & Academics,,Statistics
7 Quality Tools I Management and Planning I Course I English,www.udemy.com/course/7-quality-tools-i-management-and-planning-i-course-i-english/,Janam Sandhu,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Statistics Fundamentals and its Applications,www.udemy.com/course/statistics-fundamentals/,Amba Kumari,0,Free,4.3(360 ratings),Teaching & Academics,,Statistics
"Test of Hypotheses, Simplified Engineering Approach",www.udemy.com/course/test-of-hypotheses/,Misbah Aiad,0,Free,4.4(43 ratings),Teaching & Academics,,Statistics
Math for Middle Schoolers: Statistics,www.udemy.com/course/math-for-middle-schoolers-statistics/,Abinaya Anbuchelvan,0,Free,4.1(140 ratings),Teaching & Academics,,Statistics
Curso completo de Estadística descriptiva - RStudio y Python,www.udemy.com/course/estadistica-descriptiva/,Juan Gabriel Gomila Salas,199.99,11.39,4.5(317 ratings),Teaching & Academics,,Statistics
Rではじめる統計基礎講座,www.udemy.com/course/r-statistics/,寺田 清昭,199.99,11.39,4.4(746 ratings),Teaching & Academics,,Statistics
Statistik für Data Science und Business Analytics,www.udemy.com/course/wahrscheinlichkeit-und-statistik/,Dr. René Brunner,194.99,11.39,4.3(123 ratings),Teaching & Academics,,Statistics
Einführung Statistik und Wahrscheinlichkeitsrechnung,www.udemy.com/course/statistik/,Peter Lehe,119.99,11.39,4.5(237 ratings),Teaching & Academics,,Statistics
【ゼロからおさらい】統計学の基礎,www.udemy.com/course/datamix_basic/,Yosuke Katada,0,84.99,"4.2(1,695 ratings)",Teaching & Academics,,Statistics
Estatística para Data Science e Análise de Negócios,www.udemy.com/course/estatistica-para-data-science-e-analise-de-negocios/,365 Careers,149.99,11.39,4.4(85 ratings),Teaching & Academics,,Statistics
Estadística aplicada a las Ciencias de la Salud con SPSS,www.udemy.com/course/estadistica-aplicada-a-las-ciencias-de-la-salud/,Manuel Rodríguez Vallejo,199.99,50.00,4.5(144 ratings),Teaching & Academics,,Statistics
Curso completo de Estadística a nivel universitario,www.udemy.com/course/curso-completo-de-estadistica-a-nivel-universitario/,Elisa Cabana Garceran del Vall,199.99,11.39,4.7(217 ratings),Teaching & Academics,,Statistics
İstatistik & Python: A'dan Z'ye Temel İstatistik Bilimi (6),www.udemy.com/course/istatistik-python-adan-zye-temel-istatistik-bilimi-6/,DATAI TEAM,194.99,11.39,4.2(319 ratings),Teaching & Academics,,Statistics
Estadística para Data Science y análisis de negocios,www.udemy.com/course/estadistica-para-data-science-y-el-analisis-de-negocios/,365 Careers,149.99,11.39,4.7(46 ratings),Teaching & Academics,,Statistics
Estadística descriptiva e inferencial con R,www.udemy.com/course/estadistica-descriptiva-e-inferencial-con-r/,Cristina Molero,59.99,11.99,4.4(102 ratings),Teaching & Academics,,Statistics
"SPSS, se experto en análisis estadístico (basico-intermedio)",www.udemy.com/course/spss-analisis-estadistico-basico-practico-y-efectivo/,Ernesto Roldan Valadez,84.99,11.99,4.4(169 ratings),Teaching & Academics,,Statistics
Introdução à Estatística com Casos Reais - Data Science em R,www.udemy.com/course/introducao-a-estatistica-para-data-science/,Isaías Lira,199.99,11.99,4.4(313 ratings),Teaching & Academics,,Statistics
Estatística Descritiva com Python,www.udemy.com/course/estatistica-descritiva-com-python/,"Rafael F. V. C. Santos, Ph.D.",19.99,11.99,4.1(40 ratings),Teaching & Academics,,Statistics
Estatística I (para leigos): aprenda fácil e rápido!,www.udemy.com/course/estatistica-i-para-leigos-aprenda-facil-e-rapido/,Prof. MSc. Uanderson Rébula de Oliveira,19.99,11.99,4.2(176 ratings),Teaching & Academics,,Statistics
Statistik für Data Science und Business Analytics,www.udemy.com/course/statistik-fur-data-science-und-business-analytics/,365 Careers,149.99,11.99,4.0(18 ratings),Teaching & Academics,,Statistics
Estadística para todos. Análisis de datos y Toma de decisión,www.udemy.com/course/estadistica-para-todos-analisis-de-datos-y-toma-de-decision/,Esther Morales,199.99,11.99,4.0(72 ratings),Teaching & Academics,,Statistics
S'initier aux analyses statistiques et aux sondages,www.udemy.com/course/statistiques-sondages/,Clément Amzallag,99.99,11.99,4.7(23 ratings),Teaching & Academics,,Statistics
Statistik 1 für Einsteiger: Praxisnah für Studium & Beruf,www.udemy.com/course/statistik-1-einsteiger-praxisnah-studium-beruf/,Leon Jüstel,119.99,11.99,4.3(38 ratings),Teaching & Academics,,Statistics
Curso de Aprofundamento em Probabilidade e Estatística,www.udemy.com/course/estatistica-intermediaria/,Alexandre Raymundo,24.99,11.99,4.4(36 ratings),Teaching & Academics,,Statistics
Estadística Aplicada al Análisis de Datos,www.udemy.com/course/estadistica-aplicada/,Jose Barreto,19.99,11.99,4.3(58 ratings),Teaching & Academics,,Statistics
Curso de Aprofundamento em Estatística Inferencial,www.udemy.com/course/curso-estatistica-inferencial/,Alexandre Raymundo,34.99,11.99,4.5(21 ratings),Teaching & Academics,,Statistics
Visualização de Dados- R Data Science: Relatório e Dashboard,www.udemy.com/course/markdown-e-dashboard/,Isaías Lira,199.99,11.99,4.5(19 ratings),Teaching & Academics,,Statistics
Estatística para Iniciantes com Exemplos Práticos em R,www.udemy.com/course/estatistica-teoria-e-pratica/,Fernando Amaral,19.99,11.99,4.0(258 ratings),Teaching & Academics,,Statistics
Estadística fácil con R usando la interfaz R Commander,www.udemy.com/course/estadistica-facil-con-r-usando-la-interfaz-r-commander/,Mario Modesto Mata,159.99,11.99,4.2(73 ratings),Teaching & Academics,,Statistics
数据科学和商业分析中的统计学,www.udemy.com/course/statistics-for-data-science-chinese/,365 Careers,149.99,11.99,5.0(4 ratings),Teaching & Academics,,Statistics
Estatística Fácil: Curso Completo de Probabilidade,www.udemy.com/course/curso-completo-de-probabilidade/,Isaías Lira,139.99,11.99,4.5(18 ratings),Teaching & Academics,,Statistics
Matemáticas Pre-U: Estadística Descriptiva,www.udemy.com/course/matematicas-pre-u-estadistica-descriptiva/,Celia Araujo,34.99,11.99,4.6(15 ratings),Teaching & Academics,,Statistics
contrastes de hipótesis: aprueba estadística inferencial,www.udemy.com/course/inferenciaestadistica_foli/,Foli Centre d'Estudis,44.99,11.99,4.4(74 ratings),Teaching & Academics,,Statistics
Estatística e Probabilidade,www.udemy.com/course/estatistica-e-probabilidade/,Rodrigo Rovaron,24.99,11.99,4.4(53 ratings),Teaching & Academics,,Statistics
Statistics for Engineers (in Arabic),www.udemy.com/course/statistics-for-engineers-in-arabic/,Islam Abdul Maksoud,99.99,11.99,4.4(24 ratings),Teaching & Academics,,Statistics
Estadística inferencial en SPSS,www.udemy.com/course/estadistica-inferencial-en-spss/,Eduardo Escalante,19.99,11.99,4.4(35 ratings),Teaching & Academics,,Statistics
Curso de Estatística Básica: aprenda passo-a-passo,www.udemy.com/course/estatisticabasica/,Alexandre Raymundo,19.99,11.99,4.4(9 ratings),Teaching & Academics,,Statistics
Estatística Fácil:Distribuição de Frequências e suas Medidas,www.udemy.com/course/distribuicaodefrequencias/,Isaías Lira,169.99,11.99,5.0(5 ratings),Teaching & Academics,,Statistics
Probabilidades y Estadísticas (Prob. II),www.udemy.com/course/probabilidades-y-estadisticas-prob-ii/,José Luis Unamuno,19.99,11.99,4.6(12 ratings),Teaching & Academics,,Statistics
Estadística descriptiva en SPSS,www.udemy.com/course/bases-para-el-analisis-de-datos-en-spss/,Eduardo Escalante,19.99,11.99,3.4(32 ratings),Teaching & Academics,,Statistics
Estadística para Control de Calidad con Excel,www.udemy.com/course/estadistica-para-control-de-calidad-con-excel/,Quantic Statistics www.metricst.info,24.99,11.99,3.6(13 ratings),Teaching & Academics,,Statistics
Strukturgleichungsmodelle in R lavaan: Der einfache Einstieg,www.udemy.com/course/lavaansem/,Dr. Dominik FRÖHLICH,39.99,11.99,4.0(13 ratings),Teaching & Academics,,Statistics
Stata el mejor software Estadístico desde cero,www.udemy.com/course/stata-fs/,Jerry Oliver,19.99,11.99,2.5(9 ratings),Teaching & Academics,,Statistics
Estatística Fácil: Distribuição Binomial,www.udemy.com/course/variaveisdiscretas-binomial/,Isaías Lira,149.99,11.99,3.8(4 ratings),Teaching & Academics,,Statistics
Estatística Básica,www.udemy.com/course/estatistica-basica/,Universidade Estácio,19.99,11.99,3.8(35 ratings),Teaching & Academics,,Statistics
Estatística Fácil: Distribuição Normal,www.udemy.com/course/distribuicaonormal/,Isaías Lira,199.99,11.99,3.8(7 ratings),Teaching & Academics,,Statistics
Statistik mit PSPP/PSPPIRE,www.udemy.com/course/statistik-pspp/,Dr. Dominik FRÖHLICH,49.99,11.39,4.7(12 ratings),Teaching & Academics,,Statistics
Noções de ESTATÍSTICA,www.udemy.com/course/nocoes-de-estatistica/,Sistema Eureka,19.99,11.39,5.0(2 ratings),Teaching & Academics,,Statistics
Curso de Estadística,www.udemy.com/course/curso-de-estadistica/,Formación Online,19.99,11.39,3.4(14 ratings),Teaching & Academics,,Statistics
Análisis de Datos con R y RStudio,www.udemy.com/course/data-science-con-r-rstudio/,Jorge Ubero,49.99,11.39,3.0(4 ratings),Teaching & Academics,,Statistics
Estatística Inferencial,www.udemy.com/course/estatistica-inferencial/,Universidade Estácio,24.99,11.39,4.0(1 rating),Teaching & Academics,,Statistics
"Formation XLSForm, ONA, ODK",www.udemy.com/course/maalum-formation-xlsform-ona-odk/,Maalum Stat Dev,24.99,11.39,4.5(3 ratings),Teaching & Academics,,Statistics
Utilización eficiente de las calculadoras científicas Casio,www.udemy.com/course/utilizacion-eficiente-de-las-calculadoras-cientificas-casio/,Jose Barreto,19.99,11.39,5.0(2 ratings),Teaching & Academics,,Statistics
Statistique descriptive : cours et exercices,www.udemy.com/course/statistique-descriptive-cours-et-exercices/,Hamza Edderragui,34.99,11.39,2.4(4 ratings),Teaching & Academics,,Statistics
SPC / istatistiki Proses Kontrol (Türkçe),www.udemy.com/course/spc-istatistiki-proses-kontrol-turkce/,Automotive Academy,19.99,11.39,5.0(1 rating),Teaching & Academics,,Statistics
Curso Elementos de  Estadística Descriptiva,www.udemy.com/course/curso-elementos-de-estadistica-descriptiva/,Adiestramiento Tecnico Naval,34.99,11.39,4.0(1 rating),Teaching & Academics,,Statistics
R NA PRÁTICA: Estatística Descritiva para Data Science,www.udemy.com/course/r-na-pratica-estatistica-descritiva-para-data-science/,JOSÉ LOPES,114.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Analyse combinatoire : cours et exercices corrigés,www.udemy.com/course/analyse-combinatoire-cours-et-exercices-corriges/,Youssef Chakir,49.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
Introducción a la Estadística,www.udemy.com/course/introduccion-a-la-estadistica/,Neumann Business School,0,29.99,3.8(43 ratings),Teaching & Academics,,Statistics
IPK: İstatistiksel Proses Kontrol Kartları,www.udemy.com/course/ipk-istatistiksel-proses-kontrol-kartlari/,Tuncay BAKKAL,19.99,11.39,3.6(2 ratings),Teaching & Academics,,Statistics
Estatística Fácil e Divertida,www.udemy.com/course/estatistica-facil-e-divertida/,"R Chandra, PhD",19.99,11.39,0.0(0 ratings),Teaching & Academics,,Statistics
