Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Bitcoin Algorithmic trading course + 99 Trading Robots,www.udemy.com/course/the-bitcoin-algorithmic-trading-course-99-trading-robots/,Petko Zhivkov Aleksandrov,199.99,11.39,4.5(175 ratings),Finance & Accounting,,Algorithmic Trading
Basic algorithmic trading course + 3 Robots(Expert Advisors),www.udemy.com/course/basic-algorithmic-trading-course-3-robots/,Petko Zhivkov Aleksandrov,199.99,11.39,4.6(50 ratings),Finance & Accounting,,Algorithmic Trading
Lazy Trading Part 2: Set up your Trading Strategy Robot,www.udemy.com/course/your-trading-robot/,Vladimir Zhbanko,199.99,11.39,3.2(13 ratings),Finance & Accounting,,Algorithmic Trading
Ethereum trading in 2019 + 99 Robots every month,www.udemy.com/course/the-ethereum-trading-course-99-algorithmic-trading-robots/,Petko Zhivkov Aleksandrov,199.99,11.39,4.9(120 ratings),Finance & Accounting,,Algorithmic Trading
"Algorithmic trading course: London, New York & Tokyo system",www.udemy.com/course/london-new-yotk-tokyo-algorithmic-trading-course/,Petko Zhivkov Aleksandrov,199.99,11.39,4.6(30 ratings),Finance & Accounting,,Algorithmic Trading
Algorithmic Trading Without Coding Skills! (Tool Included),www.udemy.com/course/algotrading/,Lev Bulochnik,99.99,11.39,4.3(42 ratings),Finance & Accounting,,Algorithmic Trading
Top 10 AUDUSD Expert Advisors - Forex algo trading,www.udemy.com/course/top-10-audusd-expert-advisors-forex-algo-trading/,Petko Zhivkov Aleksandrov,199.99,11.39,4.7(15 ratings),Finance & Accounting,,Algorithmic Trading
"Trade The Stock Market: Learn Stocks, Options & Algo Trading",www.udemy.com/course/learn-trading-stock-options/,Mike M.,24.99,11.39,4.1(17 ratings),Finance & Accounting,,Algorithmic Trading
Algorithmic Trading 2019: Learn Profitable Robot Trading,www.udemy.com/course/algo-trading-strategies/,Justin Barauskas,199.99,11.39,3.3(146 ratings),Finance & Accounting,,Algorithmic Trading
Machine Trading Analysis with R,www.udemy.com/course/machine-trading-analysis-with-r/,Diego Fernandez,49.99,11.39,4.1(29 ratings),Finance & Accounting,,Algorithmic Trading
The Algorithmic Trading Blueprint | Learn Algo Trading,www.udemy.com/course/the-algorithmic-trading-blueprint/,Hackner Intel,169.99,11.39,3.0(3 ratings),Finance & Accounting,,Algorithmic Trading
Algorithmic futures trading - Investing with no experience,www.udemy.com/course/algorithmic-futures-trading/,Viktor Neustroev,194.99,11.39,3.7(35 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL BASICS 4 - CREATE A FOREX ROBOT FOR METATRADER,www.udemy.com/course/mql4-tutorial-basics-4-create-a-forex-robot-for-metatrader/,Raimund Bauer,34.99,11.99,4.1(2 ratings),Finance & Accounting,,Algorithmic Trading
Data Structures and Algorithmic Trading: Machine Learning,www.udemy.com/course/data-structures-and-algorithmic-trading-machine-learning/,Easy Learn,184.99,11.99,3.1(90 ratings),Finance & Accounting,,Algorithmic Trading
Learn How To Trade Stocks and Forex,www.udemy.com/course/how-to-trade-the-financial-markets/,Tradepedia Academy,199.99,11.99,5.0(2 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL BASICS 3 - CREATE A FOREX ROBOT FOR METATRADER,www.udemy.com/course/mql4-tutorial-basics-3-create-a-forex-robot-for-metatrader/,Raimund Bauer,34.99,11.99,4.3(26 ratings),Finance & Accounting,,Algorithmic Trading
Develop a Profitable Stock Trading Strategy with R,www.udemy.com/course/profitable-stock-trading-and-investment-strategies-with-r/,The Trading Whisperer,124.99,11.99,3.4(8 ratings),Finance & Accounting,,Algorithmic Trading
MQL5 Tutorial Basics 5 - Simple Algo Trading for Metatrader5,www.udemy.com/course/mql5-tutorial-basics-5-simple-algo-trading-for-metatrader5/,Raimund Bauer,34.99,11.99,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
Algorithmic Trading - Trade MasterClass,www.udemy.com/course/algorithmic-trading-developing-automated-strategies/,"AlgoNigma ,LLC",19.99,11.99,4.0(8 ratings),Finance & Accounting,,Algorithmic Trading
2020 LET THE ROBOTS TRADE FOR YOU | IDEAL CHRISTMAS PRESENT,www.udemy.com/course/ea-studio-create-unlimited-trading-robots-with-one-robot/,Paul Ardennes,199.99,11.99,3.2(17 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 Tutorial Basics 2 - programming Metatrader 4 Robots,www.udemy.com/course/mql4-tutorial-basics-2-programming-metatrader-4-robots/,Raimund Bauer,34.99,11.99,4.5(37 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL BASICS - SIMPLE AUTOMATED TRADING METATRADER 4,www.udemy.com/course/mql4tutorial/,Raimund Bauer,34.99,11.99,4.0(65 ratings),Finance & Accounting,,Algorithmic Trading
Algorithmic Stock Trading no computer programming,www.udemy.com/course/how-to-invest-in-stocks-p/,Marcus German,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL BASICS 5 - YOUR METATRADER ALGO TRADING SYSTEM,www.udemy.com/course/mql4-tutorial-basics-5-your-metatrader-algo-trading-system/,Raimund Bauer,34.99,11.99,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
</ZERO> Coding Algorithmic Trading with TSLab: Basics,www.udemy.com/course/zero-coding-algorithmic-trading-with-tslab/,Pavel Tselischev,0,Free,4.1(35 ratings),Finance & Accounting,,Algorithmic Trading
Multi Time Frame Trend Indicator (MTFT),www.udemy.com/course/multi-time-frame-trend-indicator/,Hari Swaminathan,0,Free,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
Intro to Quant Algorithms w/ R & Alphien,www.udemy.com/course/quant-trading/,Andrew Magdy Kamal,0,Free,3.0(5 ratings),Finance & Accounting,,Algorithmic Trading
SPX Intraday Trading with Deep Market Internals Algorithms,www.udemy.com/course/spx-intraday-trading-with-deep-market-internals-algorithms/,Hari Swaminathan,0,Free,3.9(18 ratings),Finance & Accounting,,Algorithmic Trading
Introducción al Trading Algorítmico en Forex y CFDs,www.udemy.com/course/introduccion-al-trading-algoritmico-en-forex/,Victor Eduardo Blanco,0,79.99,4.8(23 ratings),Finance & Accounting,,Algorithmic Trading
Automatisches Trading - Strategieentwicklung und -ausführung,www.udemy.com/course/automatisches-trading-strategieentwicklung-und-ausfuhrung/,Manuel End,49.99,11.39,4.1(18 ratings),Finance & Accounting,,Algorithmic Trading
Créez votre premier robot Forex sur MetaTrader 4 avec MQL4 !,www.udemy.com/course/creez-votre-premier-robot-forex-sur-metatrader-4-avec-mql4/,Learning Curve,199.99,11.39,4.2(90 ratings),Finance & Accounting,,Algorithmic Trading
Forex Trading Algoritmico - Haz Dinero con Robots,www.udemy.com/course/forex-trading-algoritmico/,Eric Alexander,194.99,11.39,4.6(11 ratings),Finance & Accounting,,Algorithmic Trading
Faites Fructifier votre Argent au Forex - de débutant à pro,www.udemy.com/course/faites-fructifier-votre-argent-au-forex-de-debutant-a-pro/,Grégory Braibant,199.99,11.39,4.6(12 ratings),Finance & Accounting,,Algorithmic Trading
Trading algoritmico con Python,www.udemy.com/course/trading-algoritmico-con-python/,DIEGO OCHOA,0,59.99,3.7(12 ratings),Finance & Accounting,,Algorithmic Trading
Základy práce s Amibroker,www.udemy.com/course/amibroker/,Petr Podhajsky,0,179.99,4.4(22 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL GRUNDLAGEN - METATRADER 4 AUTOMATISCH TRADEN,www.udemy.com/course/mql4-tutorial/,Raimund Bauer,34.99,11.39,4.3(8 ratings),Finance & Accounting,,Algorithmic Trading
Curso completo Bolsa desde Cero. Aprende Trading Profesional,www.udemy.com/course/cursobolsaytrading/,Angello Alvarez,34.99,11.39,4.2(13 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL GRUNDLAGEN 3 - METATRADER 4 AUTOMATISCH TRADEN,www.udemy.com/course/mql4-tutorial-grundlagen-3-metatrader-4-automatisch-traden/,Raimund Bauer,34.99,11.39,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL GRUNDLAGEN 2 - METATRADER 4 AUTOMATISCH TRADEN,www.udemy.com/course/mql4-tutorial-2/,Raimund Bauer,34.99,11.39,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
MQL5 TUTORIAL GRUNDLAGEN - METATRADER 5 AUTOMATISCH TRADEN,www.udemy.com/course/mql5-tutorial/,Raimund Bauer,34.99,11.39,3.9(6 ratings),Finance & Accounting,,Algorithmic Trading
Robôs Investidores com Inteligência Artificial - Módulo 1,www.udemy.com/course/robos-investidores-com-inteligencia-artificial-modulo-1/,Rogério Figurelli,89.99,11.39,4.4(17 ratings),Finance & Accounting,,Algorithmic Trading
MQL4 TUTORIAL GRUNDLAGEN 4 - METATRADER 4 AUTOMATISCH TRADEN,www.udemy.com/course/mql4-tutorial-grundlagen-4-metatrader-4-automatisch-traden/,Raimund Bauer,34.99,11.39,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
Morgan教你学习量化投资与程序化交易 (EP4:写专属自己的第一个交易策略),www.udemy.com/course/quantitative_investment_ep4/,Wang Morgan,64.99,11.39,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
Robôs Investidores com Inteligência Artificial - Módulo 3,www.udemy.com/course/robos-investidores-com-inteligencia-artificial-modulo-3/,Rogério Figurelli,89.99,11.39,4.0(4 ratings),Finance & Accounting,,Algorithmic Trading
TRADING SYSTEM PER IL FOREX,www.udemy.com/course/trading-system-per-il-forex/,Domenico Starnini,59.99,11.99,3.5(1 rating),Finance & Accounting,,Algorithmic Trading
Morgan教你学习量化投资与程序化交易 (EP5:海量数据捞有用信息:市场扫描),www.udemy.com/course/quantitative_investment_ep5/,Wang Morgan,39.99,11.99,5.0(1 rating),Finance & Accounting,,Algorithmic Trading
Estrategias de trading utilizando medias móviles,www.udemy.com/course/trading-con-medias/,Lucas Mop,19.99,11.99,3.9(4 ratings),Finance & Accounting,,Algorithmic Trading
Detecta Patrones de trading con Pine Script Automáticamente,www.udemy.com/course/detecta-patrones-en-tradingview-automaticamente/,eduardo opoil,104.99,11.99,3.1(6 ratings),Finance & Accounting,,Algorithmic Trading
Experto FOREX  : Trading  de CFD´S,www.udemy.com/course/experto-forex-trading-de-cfds/,Fidel Alberto,24.99,19.99,2.2(2 ratings),Finance & Accounting,,Algorithmic Trading
Morgan教你学习量化投资与程序化交易 (EP6:量化选股前要了解的:行业分析),www.udemy.com/course/quantitative_investment_ep6/,Wang Morgan,49.99,11.99,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
MQL5 TUTORIAL GRUNDLAGEN 4 - METATRADER 5 AUTOMATISCH TRADEN,www.udemy.com/course/mql5-tutorial-grundlagen-4-metatrader-5-automatisch-traden/,Raimund Bauer,34.99,11.99,0.0(0 ratings),Finance & Accounting,,Algorithmic Trading
คอร์สสอนมือใหม่เริ่มต้นเรียนรู้ AmiBroker โดย ThaiQuants,www.udemy.com/course/amibroker-thaiquants/,ThaiQuants Academy,0,Free,4.9(45 ratings),Finance & Accounting,,Algorithmic Trading
