Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Photoshop for Architects,www.udemy.com/course/photoshop-for-architects/,Alexander Vasiliuk,79.99,11.99,3.9(56 ratings),Design,,Photoshop
Adobe Photoshop CC Portrait Retouching Masterclass,www.udemy.com/course/adobe-photoshop-cc-portrait-retouching-masterclass/,Sandy Dee,144.99,11.99,3.9(110 ratings),Design,,Photoshop
Essential Skills for Designers - Mastering the Pen Tool,www.udemy.com/course/pen-tool/,Martin Perhiniak,44.99,11.99,4.7(125 ratings),Design,,Photoshop
How to draw hairy creatures in Photoshop...,www.udemy.com/course/how-to-draw-hairy-creatures-in-photoshop/,Chris Scalf,99.99,11.99,4.7(34 ratings),Design,,Photoshop
How to digitally draw/paint a realistic Dragon in Photoshop,www.udemy.com/course/how-to-digitally-drawpaint-a-realistic-dragon-in-photoshop/,Chris Scalf,129.99,11.99,4.6(48 ratings),Design,,Photoshop
The Business Graphic Design 2019,www.udemy.com/course/businessgraphicdesign/,Rahul Giri,199.99,11.99,3.8(284 ratings),Design,,Photoshop
Photoshop Bootcamp For Photographers & Freelancers NEW 2017!,www.udemy.com/course/photoshop-bootcamp-for-photographers-freelancers/,Khara Plicanic,199.99,11.39,4.7(174 ratings),Design,,Photoshop
3D Modeling in Photoshop - An In Depth Tutorial,www.udemy.com/course/learning-3d-modeling-in-photoshop/,Infinite Skills,49.99,11.39,4.1(90 ratings),Design,,Photoshop
Mastering Curves in Photoshop CC,www.udemy.com/course/mastering-curves-in-photoshop/,Marcin Mikus,99.99,11.39,4.2(279 ratings),Design,,Photoshop
Intro to Photoshop for Interior Designers,www.udemy.com/course/intro-to-photoshop-for-interior-designers/,Brian Lee,19.99,11.39,4.5(169 ratings),Design,,Photoshop
Facade Lighting Design Techniques,www.udemy.com/course/facade-lighting-design-techniques/,Nelca Roco,199.99,11.39,4.8(86 ratings),Design,,Photoshop
"How To Use Photoshop To Make Digital Design Paper Fast, Easy",www.udemy.com/course/how-to-use-photoshop-to-make-digital-design-paper/,Cat Whipple,94.99,11.39,4.8(236 ratings),Design,,Photoshop
Photoshop: Learn Digital Painting Basics in Photoshop,www.udemy.com/course/photoshop-painting-tutorial/,Adam Zollinger,49.99,11.99,3.7(90 ratings),Design,,Photoshop
Color Harmony and Retouching in Photoshop,www.udemy.com/course/color-harmony-and-retouching-in-photoshop/,Marcin Mikus,99.99,11.39,4.4(165 ratings),Design,,Photoshop
Photoshop CC Full Course,www.udemy.com/course/photoshop-cc-2017-full-course/,Youssef Zidan,149.99,11.39,4.5(134 ratings),Design,,Photoshop
Photoshop Compositing: How To Match Subject With Background,www.udemy.com/course/photoshop-compositing-how-to-match-subject-with-background/,Rabii Mhamdi,99.99,11.39,5.0(6 ratings),Design,,Photoshop
Pro beauty retouching,www.udemy.com/course/pro-beauty-retouching/,Alexandr Vishnev,149.99,11.39,4.2(135 ratings),Design,,Photoshop
"Photoshop CC: Adjustement Layers, Blending Modes & Masks",www.udemy.com/course/photoshop-adjustement-layers-blending-modes-masks/,Marcin Mikus,99.99,11.39,4.7(88 ratings),Design,,Photoshop
Create hand drawn character animations using Photoshop,www.udemy.com/course/photoshop-animations/,Pablo Stanley,19.99,11.39,4.8(313 ratings),Design,,Photoshop
Beauty of Dodge & Burn in Photoshop,www.udemy.com/course/dodgeburn/,Marcin Mikus,99.99,11.39,4.2(300 ratings),Design,,Photoshop
PHOTOSHOP POST WORK for INTERIORS - VRay Render Passes,www.udemy.com/course/photoshop-post-work-for-interiors-vray-render-passes/,Alexander Vasiliuk,39.99,11.39,4.4(8 ratings),Design,,Photoshop
Product Packaging & Labels Design in Illustrator & Photoshop,www.udemy.com/course/product-packaging-labels/,Learn With Passion,99.99,11.39,3.1(44 ratings),Design,,Photoshop
Photoshop for Beginners: Photography Editing Techniques,www.udemy.com/course/photoshop-photography-editing-photoshop-beginners/,Rosie Parsons,74.99,11.39,4.0(38 ratings),Design,,Photoshop
Photoshop for Digital Marketing & Startup Entrepreneurs,www.udemy.com/course/adobe-photoshop-for-marketing-professionals-entrepreneurs/,Radu Velcea,99.99,11.39,4.8(58 ratings),Design,,Photoshop
Master Adobe Photoshop Elements 15 the Easy Way,www.udemy.com/course/master-adobe-photoshop-elements-15-course/,Simon Sez IT,99.99,11.39,4.9(232 ratings),Design,,Photoshop
The Ultimate Photoshop Bundled Course : 7 Courses Included,www.udemy.com/course/the-ultimate-photoshop-course/,Supriyo Kundu,199.99,11.39,4.7(137 ratings),Design,,Photoshop
Beginners Adobe Photoshop CS5 Tutorial,www.udemy.com/course/adobe-photoshop-cs5-for-beginners/,Infinite Skills,49.99,11.39,4.7(138 ratings),Design,,Photoshop
Photoshop scripting for artists,www.udemy.com/course/photoshop-scripting-for-artists/,James McDonald,54.99,11.39,4.8(10 ratings),Design,,Photoshop
"Photoshop for Startups - Create brochures, flyers and more",www.udemy.com/course/photoshop-for-startups-create-brochures-flyers-and-more/,Radu Velcea,99.99,11.39,4.5(47 ratings),Design,,Photoshop
Photoshop CC for Beginners - A Comprehensive Crash Course,www.udemy.com/course/photoshop-cc-for-beginners-a-comprehensive-crash-course/,Robert Kanaat,199.99,11.39,4.4(497 ratings),Design,,Photoshop
Transform Your Photos with Adobe Lightroom & Photoshop,www.udemy.com/course/lightroom-photoshop-car-photography/,Moe Zainal,34.99,11.39,4.5(48 ratings),Design,,Photoshop
"Photoshop for Artists - Digitize, Present, Monetize Your Art",www.udemy.com/course/photoshop-for-artists-digitize-present-monetize-your-art/,Alexandra Gábor,149.99,11.39,4.5(21 ratings),Design,,Photoshop
How To Make Mixtape Covers & Mixtape Graphics in Photoshop.,www.udemy.com/course/makemixtapecovers/,Stephen The Designer,0,34.99,4.8(135 ratings),Design,,Photoshop
Photo Colorization: Colorize Historical Photos in Photoshop,www.udemy.com/course/photo-colorization-how-to-colorize-black-white-photos/,Phil Ebiner,99.99,11.39,3.9(101 ratings),Design,,Photoshop
Design stunning Social Media Marketing Images with Photoshop,www.udemy.com/course/design-stunning-social-media-images-with-photoshop/,Juan Pernot,199.99,11.39,4.7(138 ratings),Design,,Photoshop
Create Awesome Patterns With Adobe Photoshop,www.udemy.com/course/design-awesome-patterns/,Joseph adam,174.99,11.39,4.3(65 ratings),Design,,Photoshop
Design Infographics and GUI kits for beginners,www.udemy.com/course/designing-gui-kits-in-photoshop-for-beginners/,Jestoni Esteban,34.99,11.39,4.6(219 ratings),Design,,Photoshop
Mastering Selections and Masks in Photoshop,www.udemy.com/course/mastering-selections-and-masks-in-photoshop/,Marcin Mikus,99.99,11.39,4.2(232 ratings),Design,,Photoshop
Master Adobe Photoshop Lightroom CC - From Beginner to Advan,www.udemy.com/course/master-adobe-photoshop-lightroom-cc-from-beginner-to-advan/,Infinite Skills,49.99,11.39,4.3(282 ratings),Design,,Photoshop
Learn Photoshop: Create Gorgeous Art in 2 Days,www.udemy.com/course/digital-collage-in-photoshop-tutorials-for-beginners/,Cat Whipple,94.99,11.39,4.7(82 ratings),Design,,Photoshop
10 Photoshop Retouching Courses In - 1 Course,www.udemy.com/course/thehollygrail/,Manfred Werner,99.99,11.39,4.3(89 ratings),Design,,Photoshop
Adobe Photoshop CC For Photographers ,www.udemy.com/course/adobe-photoshop-cc-for-photographers/,Infinite Skills,49.99,11.39,3.9(206 ratings),Design,,Photoshop
Photography Masterclass: Portrait Photography Retouching,www.udemy.com/course/high-end-beauty-photoshop-retouching-and-editing-mastery-course/,Sheldon Evans,199.99,11.39,4.8(62 ratings),Design,,Photoshop
Photo Manipulation With Adobe Photoshop : Amazing Designs,www.udemy.com/course/photo-manipulation-with-adobe-photoshop-amazing-designs/,Joseph adam,199.99,11.39,4.3(154 ratings),Design,,Photoshop
The Ultimate Web Designing Course in Photoshop,www.udemy.com/course/ultimate-web-design-in-photoshop/,Supriyo Kundu,199.99,11.39,4.5(461 ratings),Design,,Photoshop
Photoshop Tutorials: Turn Family Photos Into Art,www.udemy.com/course/photoshop-turn-family-photos-into-art-while-learning-ps/,Cat Whipple,94.99,11.39,4.7(39 ratings),Design,,Photoshop
Make the most of your Adobe Illustrator & Photoshop skills,www.udemy.com/course/passive-income-by-selling-simple-stock-vector-illustrations/,Harish Marnad,0,99.99,4.4(100 ratings),Design,,Photoshop
Photoshop Effects - How to Create Photo Effects,www.udemy.com/course/photoshop-effects-photo-effects/,Jeremy Deighan,99.99,11.39,4.6(722 ratings),Design,,Photoshop
Cinemagraph Masterclass : Create Motion Images in Photoshop,www.udemy.com/course/cinemagraph-masterclass/,Siddhant Raj,159.99,40.00,4.2(10 ratings),Design,,Photoshop
Learn 2D Cell Shading in Photoshop,www.udemy.com/course/3dmotive-learn-2d-cell-shading-in-photoshop/,3dmotive LLC,19.99,11.99,4.2(69 ratings),Design,,Photoshop
Pattern Design with the NEW Adobe Textile Designer Plugin,www.udemy.com/course/pattern-design-with-the-new-adobe-textile-designer-plugin/,Delores Orridge Naskrent,24.99,11.39,4.4(3 ratings),Design,,Photoshop
Photoshop CC: Photo restoration - Removing Colour Casts,www.udemy.com/course/photoshop-cc-photo-restoration-removing-colour-casts/,Jonathon Parker,179.99,11.39,4.9(3 ratings),Design,,Photoshop
Backgrounds and Assets for Animation in Photoshop,www.udemy.com/course/backgrounds-and-assets-for-animation-with-no-drawing-skills/,2D Animation 101 Courses,49.99,11.39,4.8(145 ratings),Design,,Photoshop
Learn Beauty Retouch Techniques in Photoshop - Become a PRO!,www.udemy.com/course/beauty-retouch/,Marcin Mikus,59.99,11.39,4.7(114 ratings),Design,,Photoshop
Essential Skills for Designers - Masking,www.udemy.com/course/photoshop-masking/,Martin Perhiniak,44.99,11.99,4.9(71 ratings),Design,,Photoshop
Master Photoshop Elements 2018 and Get Creative – Today,www.udemy.com/course/learn-adobe-photoshop-elements-2018-course/,Simon Sez IT,99.99,11.99,4.4(137 ratings),Design,,Photoshop
Photoshop Design: Sketch like an industrial designer,www.udemy.com/course/photoshop-design-sketching/,Marouane Bembli,149.99,11.99,3.9(113 ratings),Design,,Photoshop
Cell Shading for Animation in Photoshop and CTA3.2,www.udemy.com/course/cell-shading-for-animation-in-photoshop-and-cta32/,2D Animation 101 Courses,49.99,11.99,4.6(22 ratings),Design,,Photoshop
Digital Collage Sheets Quick and Easy with Photoshop Kit,www.udemy.com/course/digital-collage-sheets-quick-and-easy-with-photoshop-kit/,Cat Whipple,94.99,11.99,4.9(95 ratings),Design,,Photoshop
Photoshop 2019 : Creating awesome designs and manipulations,www.udemy.com/course/photoshop-2019-creating-awesome-designs-and-manipulations/,Joseph adam,199.99,11.99,4.2(213 ratings),Design,,Photoshop
Photoshop CC: How To Use Photoshop Actions (+ 130 downloads),www.udemy.com/course/mastering-photoshop-actions-course/,Ustin Kompaniets,124.99,11.99,4.3(182 ratings),Design,,Photoshop
Adobe Photoshop CC Essential Training For Beginners 2019,www.udemy.com/course/adobe-photoshop-cc-essential-training-for-beginners-2018-e/,Khaqan Chaudhry,199.99,11.99,4.4(6 ratings),Design,,Photoshop
Photoshop: Quick & Easy Digital Painting Like a Professional,www.udemy.com/course/photoshop-quick-easy-digital-painting-like-a-professional/,Kristen Palana,74.99,11.99,4.2(118 ratings),Design,,Photoshop
Advanced Environment Texturing Methods in Photoshop,www.udemy.com/course/qte-photoshoptexturing/,Peter Sekula,24.99,11.99,4.5(69 ratings),Design,,Photoshop
Professional Outdoor Photography Retouching Techniques,www.udemy.com/course/professional-outdoor-photography-retouching-techniques/,Marcin Mikus,99.99,11.99,4.1(146 ratings),Design,,Photoshop
The Essential Guide To Photoshop Elements Layers,www.udemy.com/course/the-essential-guide-to-photoshop-elements-layers/,Rick Peterson,79.99,20.00,4.6(164 ratings),Design,,Photoshop
Learning The Adobe Textile Designer Extension for Photoshop,www.udemy.com/course/learning-the-adobe-textile-designer-extension-for-photoshop/,Delores Orridge Naskrent,29.99,11.99,0.0(0 ratings),Design,,Photoshop
Mobile App Design in Photoshop From Scratch: Design Uber App,www.udemy.com/course/mobile-app-design-by-photoshop-from-scratch-design-uber-app/,Infinite Education,24.99,11.99,"4.2(1,187 ratings)",Design,,Photoshop
Fundamentals of Adobe Photoshop Sketch,www.udemy.com/course/fundamentals-of-adobe-photoshop-sketch/,Living Bookshelf eLearning,19.99,11.99,4.5(44 ratings),Design,,Photoshop
Photoshop CC: Digital Art Pro Techniques - Become an Artist!,www.udemy.com/course/photoshop-learn-digital-art-pro-techniques/,Kasia Zmokla,0,49.99,4.3(89 ratings),Design,,Photoshop
Creating LUTs in Photoshop - For Images and Videos!,www.udemy.com/course/create-luts-in-photoshop/,Marcin Mikus,99.99,11.39,4.1(50 ratings),Design,,Photoshop
PHOTOSHOP: Photoshop CC Full Course,www.udemy.com/course/photoshop-cc-full-course/,Magno Urbano,199.99,11.39,2.7(6 ratings),Design,,Photoshop
Abstract Concept Art- Photo Manipulation in Photoshop,www.udemy.com/course/learn-abstract-concept-art-photo-manipulation-in-photoshop/,Harsh Vardhan Art,199.99,11.39,3.6(78 ratings),Design,,Photoshop
Car Design Sketching: Render a Car in Photoshop,www.udemy.com/course/design-sketching-car-side-view/,Marouane Bembli,69.99,11.39,3.5(51 ratings),Design,,Photoshop
2D Composition in Photoshop & Animation in After Effects,www.udemy.com/course/creating-and-animating-photo-composition-in-photoshop-after-effects/,Soli Art,199.99,11.39,4.3(87 ratings),Design,,Photoshop
How To Master Pen Tool In Illustrator and Photoshop,www.udemy.com/course/pen-tool-pen-magnetic-pen-tool-illustrator-photoshop-tutorial/,Dawid Tuminski,194.99,11.39,4.5(65 ratings),Design,,Photoshop
Trick Photography and Special Effects,www.udemy.com/course/trick-photography-and-special-effects/,Evan Sharboneau,99.99,11.39,0.0(0 ratings),Design,,Photoshop
Freelance Graphic Designers Masterclass,www.udemy.com/course/freelance-graphic-designers-masterclass/,Joseph adam,199.99,11.39,4.4(209 ratings),Design,,Photoshop
How to stylize your photos in Photoshop with color overlays,www.udemy.com/course/how-to-stylize-your-photos-in-photoshop-with-color-overlays/,Vladimir Chopine,34.99,11.39,4.2(220 ratings),Design,,Photoshop
3d People +3ds Max+ Vray + Photoshop,www.udemy.com/course/3d-people-3ds-max-vray-photoshop/,Jamie Cardoso,34.99,11.39,5.0(1 rating),Design,,Photoshop
Photo Restoration: Bring Old Photos Back to Life,www.udemy.com/course/photo-restoration-in-photoshop/,Photo Phoenix,19.99,11.39,4.3(38 ratings),Design,,Photoshop
Adobe Photoshop cc course from A-Z Beginner to Master,www.udemy.com/course/adobe-photoshop-cc-from-a-z-beginner-to-master/,Mirza muhammad usman baig,199.99,11.39,4.5(17 ratings),Design,,Photoshop
Extreme Photoshop Training: From Learner To Professional,www.udemy.com/course/extreme-photoshop-training-from-learner-to-professional/,Deepali Sharma,194.99,11.39,4.7(7 ratings),Design,,Photoshop
Learn Professional Book-Cover Designing Photoshop 4 Beginner,www.udemy.com/course/learn-professional-book-cover-designing-photoshop/,Harsh Vardhan Art,199.99,11.39,4.2(47 ratings),Design,,Photoshop
Essential Skills for Designers - Working with Type,www.udemy.com/course/working-with-type/,Martin Perhiniak,44.99,11.39,4.3(23 ratings),Design,,Photoshop
The Complete Beginner Photoshop T-Shirt Design Course (2020),www.udemy.com/course/7-days-to-winning-t-shirt-designs/,Andrew Larson,19.99,11.39,4.5(34 ratings),Design,,Photoshop
Photoshop CC Actions Course - Over 100 Actions Included!,www.udemy.com/course/photoshopactions/,Marcin Mikus,99.99,11.99,3.7(119 ratings),Design,,Photoshop
Master Lightroom and Photoshop in one week.,www.udemy.com/course/ultimate-digital-blending/,Ashraf Jandali,194.99,11.99,4.1(68 ratings),Design,,Photoshop
Master Photo Manipulation in Adobe Photoshop-Best Seller,www.udemy.com/course/learn-sci-fi-character-photo-manipulation-in-photoshop-for-beginners/,Harsh Vardhan Art,199.99,11.99,3.7(124 ratings),Design,,Photoshop
Learn to create traditional looking paintings in Photoshop,www.udemy.com/course/learn-to-create-a-traditional-looking-paintings-in-photoshop/,Justin Donaldson,29.99,11.99,4.4(10 ratings),Design,,Photoshop
Finalize Production Files | Photoshop Illustrator InDesign,www.udemy.com/course/finalize-production-files/,Dayj Z,194.99,11.99,4.0(15 ratings),Design,,Photoshop
Photoshop Editing for New Photographers,www.udemy.com/course/photoshop-editing-for-new-photographers/,Corey Reese,94.99,11.99,4.4(24 ratings),Design,,Photoshop
Logo Animation in Photoshop: Animate World Famous Logos,www.udemy.com/course/logo-animation-in-photoshop-animate-world-famous-logos/,Azeez Abri,19.99,11.99,4.6(26 ratings),Design,,Photoshop
Photoshop Tutorial - Video & Animation Masterclass,www.udemy.com/course/masterclass-working-with-video-and-animation-in-photoshop/,Infinite Skills,49.99,11.99,4.6(39 ratings),Design,,Photoshop
Adobe Photoshop CC Introduction,www.udemy.com/course/adobe-photoshop-cc-introduction/,Intellezy Trainers,39.99,11.99,4.3(12 ratings),Design,,Photoshop
