Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Getting started with Windows Azure Storage,www.udemy.com/course/getting-started-with-windows-azure-storage/,Packt Publishing,124.99,11.99,4.0(1 rating),IT & Software,,Microsoft Azure
Getting Started with Azure Serverless Computing Using NodeJS,www.udemy.com/course/getting-started-with-azure-serverless-computing-using-nodejs/,Packt Publishing,124.99,11.99,1.6(2 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Concepts,www.udemy.com/course/linux-academy-microsoft-azure-concepts/,Linux Academy,0,Free,4.2(651 ratings),IT & Software,,Microsoft Azure
Learning Microsoft Azure Step by Step Part 1,www.udemy.com/course/maruti-microsoft-azure-step-by-step-part-1/,Maruti Makwana,0,Free,4.2(844 ratings),IT & Software,,Microsoft Azure
Introduction to Azure HDInsight,www.udemy.com/course/introduction-to-azure-hdinsight/,Big Data Trunk,0,Free,3.6(113 ratings),IT & Software,,Microsoft Azure
Building a Binary Classification Model in Azure ML,www.udemy.com/course/building-a-binary-classification-model-in-azure-ml/,Mike West,0,Free,4.2(147 ratings),IT & Software,,Microsoft Azure
AZ 900 -  Basics of Cloud Computing,www.udemy.com/course/az-900-basics-of-cloud-computing/,Anand Nednur,0,Free,4.1(130 ratings),IT & Software,,Microsoft Azure
Effective Governance in Microsoft Azure,www.udemy.com/course/effective-governance-in-microsoft-azure/,CloudTAC _,0,Free,4.1(22 ratings),IT & Software,,Microsoft Azure
AZ-100 Microsoft Azure Infrastructure and Deployment,www.udemy.com/course/microsoft-az-100/,Kam Hussain,0,Free,4.0(307 ratings),IT & Software,,Microsoft Azure
Implementación de soluciones en Microsoft Azure,www.udemy.com/course/implementacion-de-soluciones-en-microsoft-azure/,Jair Gómez,199.99,11.99,4.1(438 ratings),IT & Software,,Microsoft Azure
Microsoft Azure: [Aprenda do Zero],www.udemy.com/course/microsoft-azure-aprenda-do-zero/,Gustavo Henrique Malta Magella,199.99,11.99,"4.6(1,860 ratings)",IT & Software,,Microsoft Azure
Certificação Microsoft Azure Architect Technologies AZ-300,www.udemy.com/course/certificacao-microsoft-azure-architect-technologies-az-300/,Andre I.,199.99,11.99,4.7(175 ratings),IT & Software,,Microsoft Azure
作りながら覚えるMicrosoft Azure入門講座（IaaS編）,www.udemy.com/course/microsoft-azure-iaas-part/,Makoto Okada,39.99,11.99,4.4(31 ratings),IT & Software,,Microsoft Azure
Microsoft Azure de A à Z | Guide Complet,www.udemy.com/course/microsoft-azure/,Alphorm Formations,199.99,11.99,4.1(70 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Infraestrutura - Curso Completo,www.udemy.com/course/azureinfraestrutura/,Higor Barbosa,29.99,11.99,4.4(68 ratings),IT & Software,,Microsoft Azure
Infrastructure as a service mit Microsoft Azure Grundkurs,www.udemy.com/course/infrastructure-as-a-service-mit-microsoft-azure-grundkurs/,Tom Wechsler,49.99,11.99,4.5(85 ratings),IT & Software,,Microsoft Azure
Certificação Microsoft Azure Architect Design AZ-301,www.udemy.com/course/certificacao-microsoft-azure-architect-design-az-301/,Andre I.,199.99,11.99,5.0(5 ratings),IT & Software,,Microsoft Azure
Redes en Microsoft Azure,www.udemy.com/course/redes-en-microsoft-azure/,Jonatan Chinchilla Arias,119.99,11.99,4.5(43 ratings),IT & Software,,Microsoft Azure
Guía Definitiva: 70-532 Developing Microsoft Azure Solutions,www.udemy.com/course/70532-azure-espanol/,Héctor Uriel Pérez,149.99,11.99,4.2(90 ratings),IT & Software,,Microsoft Azure
Microsoft Azure fondamentale AZ-900T01,www.udemy.com/course/microsoft-azure-fondamentale-az-900t01/,Fabrice Chrzanowski,199.99,11.99,3.9(29 ratings),IT & Software,,Microsoft Azure
