Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
How to Start a Corporate Video Production Business,www.udemy.com/course/how-to-start-a-corporate-video-production-business/,Frederick Phua,119.99,11.39,4.4(29 ratings),Photography,,Video Production
Final Cut Pro X - 2019 version 10.4 - Creating Short Videos,www.udemy.com/course/final-cut-pro-x-2019-version-104-creating-short-videos/,Brian Garcia,19.99,11.39,4.9(4 ratings),Photography,,Video Production
Building a Better Filmmaking Budget & Schedule Masterclass,www.udemy.com/course/filmmaking-screenwriting-budget-schedule-masterclass/,IFH Courses,174.99,11.39,3.7(6 ratings),Photography,,Video Production
"Video Compression for Web, Disc and PC/TV/Console Playback",www.udemy.com/course/compressing-video-for-web-disc-and-pctvconsole-playback/,Jan Ozer,49.99,11.39,4.3(47 ratings),Photography,,Video Production
Travel Videography: Complete Guide to Creating Awesome Video,www.udemy.com/course/h5videoandsound/,Greg Hung,199.99,11.99,3.5(23 ratings),Photography,,Video Production
Budget Video Production,www.udemy.com/course/make-great-videos-on-a-budget/,Ken McGaffin,49.99,11.99,4.3(79 ratings),Photography,,Video Production
Shoot & Edit Social Videos -  Video Marketing iPhone Video,www.udemy.com/course/mobile-reporting-video-journalism-quick-course/,Robb Montgomery,99.99,11.99,4.1(35 ratings),Photography,,Video Production
Youtube & Instagram Video Production + Editing Bootcamp 2019,www.udemy.com/course/youtube-video-production-bootcamp-2018/,Ustin Kompaniets,199.99,11.99,3.8(21 ratings),Photography,,Video Production
Video Production Business Tips: How to Succeed in Video,www.udemy.com/course/video-production-success-101-the-business-guide/,Life Progression Project,124.99,11.99,4.4(105 ratings),Photography,,Video Production
Content Creation Masterclass [Passive Income from Content],www.udemy.com/course/content-creation-mastermind-knowledge-is-a-business/,Bryan Guerra,199.99,11.99,3.9(177 ratings),Photography,,Video Production
How to Make Videos and Start a YouTube Channel,www.udemy.com/course/how-to-make-videos-and-start-a-youtube-channel/,Blaise Sack,19.99,11.99,4.3(23 ratings),Photography,,Video Production
Encoding for Multiple Screen Delivery,www.udemy.com/course/encoding-for-multiple-screen-delivery/,Jan Ozer,49.99,11.99,4.4(61 ratings),Photography,,Video Production
✅ Record Audio for Video Production,www.udemy.com/course/record-your-voice-for-video/,Mikael Baggström,74.99,11.99,4.2(32 ratings),Photography,,Video Production
"How To Create, Maintain, and Monetize a YouTube Channel",www.udemy.com/course/youtubers/,Jack Pitman,199.99,11.99,4.4(7 ratings),Photography,,Video Production
"The Perfect Recording Studio Setup: Audio, Lighting, Video",www.udemy.com/course/the-perfect-recording-studio-setup-for-audio-lighting-video/,Zach Miller,49.99,11.99,4.4(59 ratings),Photography,,Video Production
The Complete Video Production Course - Beginner To Advanced,www.udemy.com/course/videographer/,Joe Parys,199.99,11.99,3.9(96 ratings),Photography,,Video Production
How To Be An Online Video Producer/Director,www.udemy.com/course/producer/,Peter Rossiter,94.99,11.99,4.4(20 ratings),Photography,,Video Production
Video Production - Inexpensive Talking Head Video - Business,www.udemy.com/course/video-production-inexpensive-talking-head-video-business/,TJ Walker,199.99,11.99,4.8(56 ratings),Photography,,Video Production
Build your professional video recording studio under 300 USD,www.udemy.com/course/build-professional-recording-studio/,Michał Towalski,199.99,11.99,4.4(21 ratings),Photography,,Video Production
Building a Video Studio for live streaming and recording,www.udemy.com/course/live-video-studio/,Paul Richards,19.99,11.99,4.0(51 ratings),Photography,,Video Production
"Complete Video Production for Businesses, Bloggers & Tutors",www.udemy.com/course/essential-video-elements/,David Kilkelly,0,69.99,4.5(11 ratings),Photography,,Video Production
Mastering the Adobe Media Encoder CC,www.udemy.com/course/mastering-the-adobe-media-encoder-an-online-course/,Jan Ozer,49.99,11.99,4.4(21 ratings),Photography,,Video Production
Explainer Videos - Tell Your Story. Win More Customers.,www.udemy.com/course/explainer-videos/,Dan Englander,24.99,11.99,4.2(36 ratings),Photography,,Video Production
The Youtube Gaming Video Guide.,www.udemy.com/course/the-youtube-gaming-video-guide/,Final Render,19.99,11.99,4.1(31 ratings),Photography,,Video Production
"The Technical Side: Equipment, Software, Compression",www.udemy.com/course/the-technical-side/,Erika Gilsdorf & Scott Stohler,44.99,11.99,4.5(2 ratings),Photography,,Video Production
"Web Video Editing and Production (Camtasia, PPT, Audacity)",www.udemy.com/course/become-a-web-video-producer-and-publisher-fast/,Daniele Protti,79.99,11.99,4.1(6 ratings),Photography,,Video Production
Video Production 101,www.udemy.com/course/video-production-101/,Jim Long,0,49.99,4.0(15 ratings),Photography,,Video Production
Video Content Production: Learn How to Film and Edit Content,www.udemy.com/course/video-content-production/,Yarin Goren,94.99,11.99,4.1(42 ratings),Photography,,Video Production
The Professional Guide to High Quality Video Production,www.udemy.com/course/video-production-create-a-high-end-video/,ESA Films,199.99,11.99,4.0(8 ratings),Photography,,Video Production
Professional Video Production,www.udemy.com/course/professional-video-production/,Skills Gap Trainer,34.99,11.99,3.9(10 ratings),Photography,,Video Production
The Ken Burns Effect: Bring Your Photos to Life in Video,www.udemy.com/course/the-ken-burns-effect/,Jason Boone,19.99,11.99,4.3(11 ratings),Photography,,Video Production
Self Host Video Course Creation & Clickbank Affiliate Setup,www.udemy.com/course/self-host-video-course-creation-clickbank-affiliate-setup/,James G,19.99,11.99,4.4(23 ratings),Photography,,Video Production
Learn How to Film Your Own Online Instructional Course ,www.udemy.com/course/tutorialcamera/,MusicProfessor Online Music Lessons,49.99,11.99,4.2(4 ratings),Photography,,Video Production
Learn Making Text Animated Short Videos,www.udemy.com/course/how-to-make-60-second-video/,Shaharyar Abdul Khaliq,19.99,11.99,4.3(20 ratings),Photography,,Video Production
Video Production For Beginners: Make Videos From Scratch,www.udemy.com/course/learn-video-production-basics-from-scratch/,Randy Alan,64.99,11.99,3.5(37 ratings),Photography,,Video Production
"Ready, Set, Record: Creating Video Content for the Classroom",www.udemy.com/course/tutorialvideos/,Matthew Alanis,24.99,11.99,4.8(9 ratings),Photography,,Video Production
Video Production Magic: Green Screen & Chroma Key with Ease,www.udemy.com/course/green-screen-video-production-ninja/,Robert Scot,149.99,11.99,4.0(48 ratings),Photography,,Video Production
Apple Compressor Made Easy,www.udemy.com/course/apple-compressor-made-easy/,Infinite Skills,49.99,11.99,2.7(3 ratings),Photography,,Video Production
Video Production Crashcourse,www.udemy.com/course/video-production-crashcourse/,Jan Keck + Natalia Kantor,99.99,11.99,0.0(0 ratings),Photography,,Video Production
Digital Media Fundamentals Vol. 2,www.udemy.com/course/digital-media-fundamentals-vol-2/,josh colvert,19.99,11.99,4.8(6 ratings),Photography,,Video Production
Professional Green Screen Technique,www.udemy.com/course/professional-green-screen-technique/,Sam Gill,19.99,11.99,2.0(2 ratings),Photography,,Video Production
Black and White Live Streaming & Video Production,www.udemy.com/course/blackandwhitelivestreamingvideoproduction/,Paul Richards,19.99,11.99,4.1(2 ratings),Photography,,Video Production
Learn to Video Screencast Easy Beginning Video Editing,www.udemy.com/course/screencasting-capture-video-screenshot-picture-editing/,Jim Britton,19.99,11.99,4.4(7 ratings),Photography,,Video Production
Green screen video production for beginners,www.udemy.com/course/green-screen-video-production-for-beginners/,Dr Ana Afzali,29.99,11.99,4.0(38 ratings),Photography,,Video Production
DIY Video Light Leaks,www.udemy.com/course/light-leaks/,Jason Boone,19.99,11.99,4.3(10 ratings),Photography,,Video Production
Video Savvy - How to produce videos in time and on budget,www.udemy.com/course/video-savvy-express-course-for-marketers-producing-video/,Mark Laudi,19.99,11.99,4.0(1 rating),Photography,,Video Production
Produce A High Quality Video For A Low Budget,www.udemy.com/course/how-to-create-great-video-on-a-budget/,ESA Films,199.99,11.99,3.4(5 ratings),Photography,,Video Production
Camtasia 2018- Editing Videos,www.udemy.com/course/camtasia-2018-editing-videos/,Osama Jaber,199.99,11.99,4.5(2 ratings),Photography,,Video Production
Intro To Basic Video Creation,www.udemy.com/course/intro-to-basic-video-creation/,Phillip Dillow,19.99,11.99,3.5(44 ratings),Photography,,Video Production
How to Present to Camera Like a Pro?,www.udemy.com/course/how-to-present-to-camera-like-a-pro/,Paul King,39.99,11.99,4.0(4 ratings),Photography,,Video Production
StreamGeeks Summit 2019 - Premium Ticket Workshops,www.udemy.com/course/live-streaming-workshops/,Paul Richards,199.99,11.99,2.8(2 ratings),Photography,,Video Production
Video Production Tips & Secrets: Produce impressive videos,www.udemy.com/course/video-tips-and-secrets/,Geoff Anderson,0,189.99,4.7(10 ratings),Photography,,Video Production
MAKE IT! Part 2: Working with Production Companies,www.udemy.com/course/working-with-a-video-production-company/,Erika Gilsdorf & Scott Stohler,44.99,11.39,0.0(0 ratings),Photography,,Video Production
VP1: Creating Quality Videos for Entrepreneurs & Nonprofits ,www.udemy.com/course/creating-quality-videos-for-entrepreneurs-nonprofits/,"Louanne Saraga Walters, MS HNFM",44.99,11.39,4.0(34 ratings),Photography,,Video Production
10 Ways to Instantly Improve Your Videos,www.udemy.com/course/improve-your-videos/,Demelza Marie,19.99,11.39,0.0(0 ratings),Photography,,Video Production
Creating Amazing Property Video (Using Your Smartphone),www.udemy.com/course/creating-amazing-property-video-using-your-smartphone/,Luke Power,0,Free,4.8(6 ratings),Photography,,Video Production
Producing High Performance Video Content,www.udemy.com/course/producing-high-performance-video-content/,Luc Bouchard,0,Free,3.7(118 ratings),Photography,,Video Production
Video Production ,www.udemy.com/course/video-production/,Ryan Stone,0,Free,"4.0(1,266 ratings)",Photography,,Video Production
"How to live stream, step by step with Open Broadcaster (OBS)",www.udemy.com/course/live-streaming-with-open-broadcaster-software/,David Prestidge,0,Free,3.6(34 ratings),Photography,,Video Production
Video Production For Online Beginners And Online Marketers,www.udemy.com/course/video-production-for-online-beginners-and-online-marketers/,Sorin Constantin,0,Free,4.3(18 ratings),Photography,,Video Production
NewTek NDI - Introduction to IP Video Production,www.udemy.com/course/newtek-ndi/,Paul Richards,0,Free,4.0(168 ratings),Photography,,Video Production
iPad Video Production with Playback,www.udemy.com/course/ipad-video-production-with-playback/,Leigh Faulkner,0,Free,3.7(85 ratings),Photography,,Video Production
Sell Video as Stock Footage - Beginners Guide,www.udemy.com/course/how-to-make-money-selling-stock-footage/,Jeven Dovey,0,Free,4.1(389 ratings),Photography,,Video Production
Fundamentals of Filmmaking and Videography,www.udemy.com/course/fundamentals-of-filmmaking-and-videography/,Evan Youngblood-Williams,0,Free,3.0(5 ratings),Photography,,Video Production
Curso Completo de Edição e Gravação de Vídeos com Movavi,www.udemy.com/course/curso-completo-de-edicao-e-gravacao-de-videos-com-movavi/,Erick Augusto,199.99,11.39,4.5(184 ratings),Photography,,Video Production
Professionelle Video-Produktion mit Smartphone und Kamera,www.udemy.com/course/einsteiger-videokurs/,Felix Lemloh,74.99,11.39,4.2(695 ratings),Photography,,Video Production
Cinéma/vidéo : Filmer de façon professionnelle,www.udemy.com/course/cinema-apprendre-a-filmer-de-facon-professionnelle/,Hugo Boué,69.99,11.39,4.0(123 ratings),Photography,,Video Production
Producción de Videos: el Entrenamiento Absoluto,www.udemy.com/course/produccion-de-videos-el-entrenamiento-absoluto/,Video School Online Inc,29.99,11.39,4.1(115 ratings),Photography,,Video Production
Video-Produktion mit jeder Kamera und Editing in Final Cut,www.udemy.com/course/video-produktion-der-komplette-kurs/,Jannis Riebschläger,159.99,11.99,4.1(124 ratings),Photography,,Video Production
"Audiovisual, do roteiro à edição",www.udemy.com/course/audiovisual-do-roteiro-a-edicao/,ricardo graça,29.99,11.99,4.5(134 ratings),Photography,,Video Production
Kaliteli Videolar için Sinemanın Temellerini Öğrenin,www.udemy.com/course/videografi/,Mehmet Üzüm,199.99,11.99,4.7(19 ratings),Photography,,Video Production
Schnell und Einfach zum Profi-Video,www.udemy.com/course/schnell-und-einfach-zum-profi-video/,Andreas Schwarzlmüller,39.99,11.99,4.7(50 ratings),Photography,,Video Production
MAGIX Video deluxe - Videobearbeitung für Zuhause,www.udemy.com/course/magix-video-deluxe-videobearbeitung-fur-zuhause/,Jürgen Möthrath,24.99,11.99,4.5(21 ratings),Photography,,Video Production
Greenscreen-Studio im Eigenbau,www.udemy.com/course/greenscreen-studio-im-eigenbau/,c't Fotografie,29.99,11.99,4.1(30 ratings),Photography,,Video Production
おうち起業家限定！初心者の為のお客様と繋がる動画構成の考え方と基本的な作り方講座,www.udemy.com/course/arichan_douga_00/,有山 隆文,199.99,11.99,3.8(21 ratings),Photography,,Video Production
超実践的ストーリー映像製作講座・概要編,www.udemy.com/course/storyvideo/,升田 規裕,44.99,11.99,5.0(2 ratings),Photography,,Video Production
Digital Video Production (Corso completo di Video Marketing),www.udemy.com/course/digital-video-production/,Andrea Monili,144.99,11.99,5.0(1 rating),Photography,,Video Production
Как создать YouTube канал с нуля,www.udemy.com/course/youtube-s-nulya-za-13-dney/,Alex Nekrashevich,199.99,11.99,5.0(1 rating),Photography,,Video Production
Aprende a editar videos y déjalos listos para YouTube,www.udemy.com/course/aprende-a-editar-videos-para-tus-cursos-y-video-tutoriales/,Jose Ruben Guerrero Esparza,19.99,11.99,4.6(27 ratings),Photography,,Video Production
Gravar Vídeos com Celular do Jeito Certo e 3x mais FÁCIL,www.udemy.com/course/camera2x/,Nina Grisi,39.99,11.99,4.5(22 ratings),Photography,,Video Production
Desvendando o FLASH dedicado - entenda seu speedlight,www.udemy.com/course/desvendando-o-flash-dedicado-entenda-seu-speedlight/,Vinicius Waknin,49.99,11.99,4.7(11 ratings),Photography,,Video Production
Aprende After Effects de principiante a intermedio.,www.udemy.com/course/ae16_9films/,Kristofh Pozo,19.99,11.99,4.6(190 ratings),Photography,,Video Production
Formation videoscribe,www.udemy.com/course/formation-videoscribe/,Arnaud Marketing,29.99,11.99,5.0(3 ratings),Photography,,Video Production
"Producción de video para TV, YouTube y Twitch",www.udemy.com/course/produccion-de-video-para-tv-youtube-y-twitch/,Adrián Arias,59.99,11.99,4.4(6 ratings),Photography,,Video Production
影视传媒与视频制作入门完全指南,www.udemy.com/course/abaojiaoyu/,宝 阿,19.99,11.99,4.1(8 ratings),Photography,,Video Production
Como Criar Vídeos Incríveis com o Seu Smartphone,www.udemy.com/course/como-criar-videos-incriveis-com-o-seu-smartphone/,OZI Escola de Audiovisual,0,39.99,4.5(1 rating),Photography,,Video Production
PowerPoint : Diaporamas vidéo animés,www.udemy.com/course/powerpoint-diaporamas-video-animes/,Christophe Bouillard,59.99,11.99,4.0(1 rating),Photography,,Video Production
Equipamentos Essenciais para Produção de Vídeos,www.udemy.com/course/equipamentos-essenciais-para-producao-de-videos/,Jader Carvalho do Walle,19.99,11.99,4.3(3 ratings),Photography,,Video Production
Montagem de um Set-up de gravação para videoaulas,www.udemy.com/course/montagem-de-um-set-up-de-gravacao-para-videoaulas/,ALEXANDRE MAHMUD,24.99,11.99,4.1(33 ratings),Photography,,Video Production
Как сделать прямой эфир YouTube,www.udemy.com/course/kak-sdelat-pryamoy-efir-na-youtube/,Alex Nekrashevich,99.99,11.99,5.0(4 ratings),Photography,,Video Production
ScreenFlow 8/9录屏微课与短视频制作入门到实战,www.udemy.com/course/screenflow9/,Jacky Lee,19.99,11.99,0.0(0 ratings),Photography,,Video Production
Curso de Realización de Series de Televisión.,www.udemy.com/course/curso-de-realizacion-de-series-de-television/,Juanjo Castro,19.99,11.99,4.3(16 ratings),Photography,,Video Production
"PowerPoint : Infographies vidéo, Video infographics",www.udemy.com/course/creer-des-infographies-video-captivantes-avec-powerpoint/,Christophe Bouillard,29.99,11.99,4.2(6 ratings),Photography,,Video Production
Screencast Videos aufnehmen für Anfänger,www.udemy.com/course/screencast-videos-aufnehmen-fur-anfanger/,Tatyana Sarasa,19.99,11.99,0.0(0 ratings),Photography,,Video Production
Edius Kurgu Programı Hakkında Her Şey,www.udemy.com/course/edius-hakkinda-hersey/,Emre Akbaş,19.99,11.99,0.0(0 ratings),Photography,,Video Production
Hochzeitsfilme erstellen | Einstieg ins Business,www.udemy.com/course/hochzeitsfilme-erstellen/,Sebastian Budde,29.99,11.99,0.0(0 ratings),Photography,,Video Production
Комьюнити канала. Как общаться со зрителями на YouTube?,www.udemy.com/course/podpischiki-na-youtube/,Alex Nekrashevich,99.99,11.99,5.0(3 ratings),Photography,,Video Production
صناعة مشهد من فيلم سينمائى,www.udemy.com/course/ajookzwe/,Mahmoud azzam,29.99,11.99,0.0(0 ratings),Photography,,Video Production
Filmen mit dem Smartphone,www.udemy.com/course/filmen-mit-dem-smartphone/,Francis Rafal,0,149.99,4.2(195 ratings),Photography,,Video Production
Direção de fotografia para cineastas e videomakers,www.udemy.com/course/direcao-de-fotografia-para-cinema-e-video/,Gastão Coimbra,0,104.99,3.4(3 ratings),Photography,,Video Production
Televisión Digital de Broadcasting Terrestre,www.udemy.com/course/television-digital-de-broadcasting-terrestre/,Escuela Audiovisual MEDIAX,24.99,11.99,5.0(1 rating),Photography,,Video Production
Corso Base di Videomaking,www.udemy.com/course/corso-base-di-videomaking/,Gorilla Gang,24.99,11.99,0.0(0 ratings),Photography,,Video Production
Curso de Produção de Vídeo COMPLETO - Mais de 23 Mil Alunos,www.udemy.com/course/curso-de-producao-de-video/,OZI Escola de Audiovisual,0,169.99,0.0(0 ratings),Photography,,Video Production
Learn How To Make Short Video (60 Second) In Urdu/Hindi,www.udemy.com/course/learn-how-to-make-short-video-60-second-in-urduhindi/,Shaharyar Abdul Khaliq,0,Free,4.2(26 ratings),Photography,,Video Production
